Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Heath Hembree","BOS",51,-1.216243809793366,,,,,,4.30923720537606,7.475578870271382,,,-3.263333320617676,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",104,-2.7331385216346153,,,,,-6.176830679086539,,5.431650246305419,,,-2.6026097739615093,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",195.1,-5.906924942164745,,,,,-9.631170539898015,,5.252097672848796,,,-9.23367184155608,,,"Carlos Martinez",11682,593372
"Sam Dyson","TEX",70.1,-6.259148780335772,,,,,-8.61433859432445,5.429285321916852,11.598265355947067,,,-7.95445575615285,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",35.2,-3.419199969951923,,0.9388888676961263,,,,0.02666667103767395,5.933483338088132,,,-4.75264695111443,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-5.316444241270727,,,,,-7.689108669167698,0.9230388735713891,0.6833132548504565,,,-8.607333096590908,,,"Matt Harvey",11713,518774
"Justin Grimm","CHC",52.2,-2.976376740828804,,2.4600000381469727,,,-6.531578867059005,2.5118181055242363,6.782907616725768,,,,,,"Justin Grimm",11720,518748
"Kyle Ryan","DET",55.2,3.3219048117293792,,-0.5581428527832031,,,9.13517768976047,-1.3075000047683716,-4.672143118722098,,,7.255833435058594,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",79.1,9.355915481495746,,3.1410345068118843,,,,,-1.4448965401485048,,,9.421238400520535,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",175.1,6.00267123881863,,4.888274871551238,,,,,5.198075727982954,,,7.697439054163491,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",183.2,-2.6306181056125717,,,,,-6.496419865744454,2.5854241793981263,4.618516056413153,,,-8.077519381596492,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",77.2,-6.790585645988806,,,,,-9.42777845594618,1.1406406413213788,,,,-7.418879541857489,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",80.1,-6.391812515258789,,,-9.063059701492538,,-9.465127544038614,-0.7912820669320914,,,,-13.524999618530273,,,"Hector Neris",11804,593576
"James Paxton","SEA",121,8.114240872994362,,1.328541022303619,,,6.252499748678768,,,-2.4305484304951213,,7.807320389093137,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",134.1,-4.888041834677419,,0.9554801984021892,-6.840950555986771,,-8.103381886201745,,5.269118736530173,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",186,-6.131400144757779,,-6.2847998046875,,,-8.880868578206806,,2.986727310775162,,,-6.714325653346239,,,"Yordano Ventura",11855,570649
"Michael Feliz","HOU",65,-0.666798895589304,,,,,-2.950000047683716,4.980726188787535,,,,-3.7884484652815194,,,"Michael Feliz",11903,593140
"Matt Andriese","TBR",127.2,-2.386624571730971,,3.3385076190701763,,,-5.940769488994892,2.05139156557479,5.751633823508083,,,-1.9674073364508986,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",55.1,4.979799140409294,,,,,8.35524899302131,-0.6631674054521242,-5.6364288330078125,,,7.9236665725708,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",190,-2.436897641136533,,-2.0685683931032126,,,-6.815894360370299,,8.017174690828195,,,-4.643100282526874,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","- - -",77,6.870266797122544,,,,,8.388750076293945,-5.329815561320925,,,,10.088358181626049,,,"Felipe Vazquez",12076,553878
"Cody Martin","SEA",25.2,-3.1515492900436475,,1.391470656675451,,,-7.275624990463257,1.6189285005841936,7.801383160530253,,,-8.199285507202148,,,"Cody Martin",12182,592533
"Cody Allen","CLE",68,-5.276230414040616,,,,,,,,7.184242026319781,,,,,"Cody Allen",12183,592102
"Keith Hessler","- - -",21.2,5.332694844996675,,,,,,-0.7426562383770943,,,,,,,"Keith Hessler",12220,594857
"Seth Maness","STL",31.2,-6.753868246978184,,,,,-8.929700073766094,0.6760000228881836,1.6964705972110523,,,-8.834999959976948,,,"Seth Maness",12235,595307
"Colton Murray","PHI",31.2,-5.521911452021295,,,,,,0.2754838697371944,1.694728644319283,,,-7.173999786376953,,,"Colton Murray",12264,605396
"Leonel Campos","SDP",22,-2.997005360649231,,,,,-6.653749465942383,0.08072846141082561,,,,-3.8626471126780793,,,"Leonel Campos",12277,599998
"Chris Bassitt","OAK",28,-5.518016468394887,,,,,-8.816157971398304,3.8547887667803695,9.310631681743422,,,-9.363846216446314,,,"Chris Bassitt",12304,605135
"Colin Rea","- - -",102.2,-3.4703927653176443,,1.1994333100318908,-5.961219136913617,,-6.663770870367686,,5.698990035911336,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","MIL",26.2,-1.1949792125907677,,,,,,2.391242175368789,2.6600000858306885,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",59.2,-2.1514173846378504,,,,,,3.5045001983642576,4.788658700338224,,,-3.566666603088379,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","CHC",21.1,-4.730218212677402,,,,,-6.350454850630327,1.1407316874682418,,,,-5.059411441578584,,,"Spencer Patton",12361,607359
"Nick Tropeano","LAA",68.1,-6.130699317772072,,,,,-8.437179956680689,0.27717716343052035,,,,-7.946137466155235,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",64,-4.425531785031582,,,,,-8.304121687605575,1.092651957306414,6.913439513771397,,,-7.507228713437735,,,"Seth Lugo",12447,607625
"Erik Johnson","- - -",31.1,-0.8401167160806025,,,,,-4.3257608828337295,3.8377501169840493,8.57000011097301,,,-7.482291539510091,,,"Erik Johnson",12520,605304
"Tony Cingrani","CIN",63,6.404997323128173,,,,,,-0.2059615575350248,,,,5.935000419616699,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",67,-4.707586354222791,,,,,-9.67886839874031,1.2381972747595131,,,,-7.4555553860134545,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",113.1,7.109056564746913,,,,,,-0.3016490452385352,-4.06990565893785,,,6.523910701865017,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",74.2,-5.255104273127132,,,,,-8.316111246744791,2.5815254685568942,3.0099065548905704,,,-8.148910673538056,,,"Mike Wright Jr.",12586,605541
"Nate Karns","SEA",94.1,-4.0156547598053045,,,,,,,,4.769524596167392,,-7.374269806936885,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",197.1,-5.363177255912934,,,,,-8.343086563752506,1.590959387071898,4.241854489504636,,,-7.37279242973823,,,"Jerad Eickhoff",12664,595191
"Tyler Wilson","BAL",94,1.1334690752557512,,,,,-4.722517342403017,,7.395382521334928,,,-6.277837969805743,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",190,-4.562036088584126,,1.6430489615900459,,,-7.712013635212244,,6.417272394353693,5.520682521735586,,-7.416464322441769,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",38.2,-4.757981277967283,,,,,-7.747649724582374,2.0720779121696173,3.100833363003201,,,-9.160370438187211,,,"Nick Martinez",12730,607259
"Chris Devenski","HOU",108.1,-3.941919906363303,,,,,,6.259854363006296,,7.917724188442888,,-5.469501061353855,,,"Chris Devenski",12763,606965
"Sonny Gray","OAK",117,0.06234964224008414,,3.486976800962936,,,-4.989316952154503,6.252129448784722,10.371002888602346,,,-5.212375704096167,,,"Sonny Gray",12768,543243
"Raúl Alcántara","OAK",22.1,-4.693066981450426,,,,,-7.83316650390625,2.0372221204969616,2.5204762050083707,,,-7.207778082953559,,,"Raul Alcantara",12790,593417
"Cody Anderson","CLE",60.2,-7.399521427972876,,-0.4292857079278855,,,,,3.0705404883032448,,,-9.875022094174208,,,"Cody Anderson",12799,594736
"Matt Wisler","ATL",156.2,-4.413722359284722,,,,,-7.964295482797413,5.761923827833802,4.716760339871259,,,-8.6473388671875,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",53,-4.074820505874143,,,,,-7.877250385284424,5.517569188913588,7.415384512681228,,,-7.214135629159433,,,"Mike Clevinger",12808,605182
"Joel De La Cruz","ATL",62.2,-2.4846667607625323,,,,,-8.556428455171131,0.2784146138323032,,,,-6.922904746661048,,,"Joel De La Cruz",12825,503444
"Alex Meyer","- - -",25.1,-7.519225173330835,,,,,-10.441666920979818,,4.049530106102861,,,-8.56439998626709,,,"Alex Meyer",12833,543542
"Elvis Araujo","PHI",27.1,4.568871847013148,,,,,,-2.200860300371724,,,,8.025713966006325,,,"Elvis Araujo",12854,542587
"Matt Barnes","BOS",66.2,-4.145988572087612,,,,,,1.5413433473501632,3.5975003242492676,3.5790036021602534,,-6.050483949722782,,,"Matt Barnes",12863,598264
"Tyler Anderson","COL",114.1,7.203307639551527,,1.6626067854400375,,,,,-1.787894801089638,,,8.23309349920963,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",51.2,,,,,,11.760491358090754,3.3880001068115235,-1.3578991288898372,,,12.63767458357901,,,"Alex Claudio",12890,592222
"Logan Verrett","NYM",91.2,-4.040372670807454,,,,,-8.199179530143738,-1.0790025754962735,0.5268907627137769,,,-7.948766138646509,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",65.2,-1.6858813433955062,,,,,-6.789999961853027,1.3616384732521187,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",109.2,-4.1722115682309235,,,,,-8.86199951171875,,6.106376562225685,,,-7.115129540003643,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",141.2,-3.778046752302256,,,,,,,,4.012885604529436,,-6.066499837239584,,,"Archie Bradley",12918,605151
"Joe Musgrove","HOU",62,-1.688967188299453,,,,,-5.58520009358724,7.9858162778837976,6.582987054601892,,,-5.34963407749083,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",105,,,,,,-8.882178175261005,-0.7440120645238264,,,,-9.678600260416667,,,"Joe Ross",12972,605452
"Mauricio Cabrera","ATL",38.1,-6.740590702783097,,,,,,0.8991071156093052,,,,-8.115774235255282,,,"Mauricio Cabrera",12975,606291
"Andrew Chafin","ARI",22.2,6.704911155262213,,,,,9.233475847942072,1.4520832697550456,,,,9.430000305175781,,,"Andrew Chafin",12988,605177
"Hisashi Iwakuma","SEA",199,-5.6986615297605665,,-0.5304979858398438,-7.225290578562063,,-8.86344002016129,2.7790310875371342,7.479850655171409,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","CIN",123.1,-4.782838122679456,,,,,-7.599801684182788,2.7599646901915857,,5.420180312148085,,-7.480731498904344,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","MIA",123.1,6.30861325829906,,,,,8.973291474823668,-1.5159493941294997,-3.256915796582944,,,7.770694308810764,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",100.1,-1.7981667258522727,,3.6135063666801948,-5.03567546122783,,-6.506948583266315,8.822612934727822,7.872444661458333,6.990000247955322,,,,,"Yu Darvish",13074,506433
"Taylor Jungmann","MIL",26.2,-1.396245450319366,,,,,-7.4526188260033015,,7.718125367164612,,,-5.2373336474100745,,,"Taylor Jungmann",13119,543380
"Gerrit Cole","PIT",116,-5.900779213261526,,,,,-8.374320652173912,2.8120055977457916,,8.798835875496032,,-7.5842111570025805,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",55,-1.0994244399402353,,,,,,3.3692682777963032,3.1173141043526784,,,-8.31769268329327,,,"Derek Law",13133,571882
"Henry Owens","BOS",22,8.003290681757479,,,,,,1.1207692072941706,-4.994545329700816,,,7.931290165070565,,,"Henry Owens",13143,596064
"Eduardo Rodriguez","BOS",107,7.310021691881161,,,,,9.768459539038897,1.0386159296266761,,,,11.69495145816368,,,"Eduardo Rodriguez",13164,593958
"Zach Davies","MIL",163.1,,,0.41478527981810775,,,-8.487572803207122,,6.0288653001717645,,,-8.831237907481238,,,"Zach Davies",13183,605200
"Joe Biagini","TOR",67.2,-6.042680693835747,,-1.1854867935180664,,,-7.175907481800426,-0.059456524641617485,3.887164654509391,,,-8.269180525594683,,,"Joe Biagini",13194,607352
"Michael Fulmer","DET",159,-1.8282126862538886,,2.464850840426315,,,-7.319551523665936,0.2349998950958252,,,,-6.487175835503472,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",100,-2.0955065532577897,,,,,-6.675484072777532,2.255528660339171,3.7217681442481885,,,-5.487936382052265,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",46.1,-6.540738304189388,,,,,-8.249060530688881,,9.216344793911638,,,-8.05345458984375,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",47.2,3.423999962439904,,,,,8.183720788290334,1.3175280853157185,,-2.0753953090933868,,0.35249999165534973,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",59.1,-4.373813642081568,,,-4.14862060546875,,,2.055751527209891,,,,6.480000019073486,,,"Jake Barrett",13322,545332
"Luis Cessa","NYY",70.1,-4.537855810639528,,,,,,0.6209623424577912,4.415375637870303,,,-6.894821575709751,,,"Luis Cessa",13345,570666
"Cam Bedrosian","LAA",40.1,-2.619452784903607,,0.7751281933906751,,,,5.227380952380952,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",132.1,1.882500171661377,,,,,9.132905858782246,-0.05427884597044725,-4.3539720323350695,,,10.267607804840686,,,"Steven Matz",13361,571927
"Chris Beck","CHW",25.1,-5.511374523289396,,,,,-8.048703794126157,3.4185225746848364,,,,-6.054905729473762,,,"Chris Beck",13418,571476
"Marcus Stroman","TOR",204,-2.7327777014838324,,2.7320173952852866,,,-5.699314087236147,2.234999895095825,7.350702748547335,,,-6.804085336080411,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",55.2,-5.316964285714286,,,,,0.38249993324279785,2.315141497917895,,,,-1.589762749106197,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",61.1,9.262975771565083,,,,,11.300069690025982,,-6.065408061990094,,,10.903570992606026,,,"Taylor Rogers",13449,573124
"Eddie Butler","COL",64,-5.322379922568176,,,,,-7.74816469602947,2.5360072842604824,3.5830236098345587,,,-5.858000081380208,,,"Eddie Butler",13453,572750
"Daniel Norris","DET",69.1,4.315409528489081,,,,,,-2.248735625168373,-1.9369892471580095,,,8.076854180753902,,,"Daniel Norris",13475,596057
"Matt Bowman","STL",67.2,-8.039526862067145,,,,,-9.810000053218666,2.112584776797537,,,,-4.733907333272972,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",56.1,-2.3270585957695458,,,,,-9.15234033203125,3.0921250856839695,10.01232448268581,,,-9.300526769537674,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",89,4.546141089462653,,,,,,1.4718358136605525,-0.6139449373297735,,,9.424560546875,,,"Blake Snell",13543,605483
"Alec Asher","PHI",27.2,-4.803953658702762,,,,,-9.031835583673008,1.0079999923706056,2.681460605578476,,,-7.621643902504281,,,"Alec Asher",13560,594742
"Robert Stephenson","CIN",37,-5.804022149725275,,,,,,,3.7189907808916285,,,-4.2588237687653185,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",36,0.06056645545045275,,,,,,,6.579444414303627,,,-11.279999732971191,,,"Carl Edwards Jr.",13607,605218
"Jharel Cotton","OAK",29.1,-3.6874148829453657,,,,,-7.152950599545338,1.0568055046929254,1.8285294701071346,,,-6.1213708692981355,,,"Jharel Cotton",13654,605194
"John Gant","ATL",50,-7.548721887115249,,-3.8299999237060547,,,-10.014871385362413,,5.333642154759755,,,-7.1534420989280525,,,"John Gant",13684,607231
"Nick Goody","NYY",29,-3.7547638494318183,,,,,,3.271003937625502,,,,-0.8600000143051147,,,"Nick Goody",13685,580792
"Robert Gsellman","NYM",44.2,-5.04017084887904,,,,,-9.071587020051693,0.5736301337202935,4.073589667295798,,,-8.14117712133071,,,"Robert Gsellman",13696,607229
"Kyle Barraclough","MIA",72.2,-2.866486819783022,,,,,,6.381571306501116,,,,-7.12260009765625,,,"Kyle Barraclough",13713,607457
"Tyler Duffey","MIN",133,-2.80205078125,,0.4600000014671913,,,-7.118924486167114,,,5.243295565518466,,-6.558701156021713,,,"Tyler Duffey",13758,608648
"Dominic Leone","ARI",27,-2.7114796541175066,,2.141048308341734,,,-7.0250133938259545,3.1410976502953507,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",74,-2.603014690120046,,2.141406297683716,,,-6.8774513711734695,4.187076098298373,,,,-7.313692069347994,,,"Roberto Osuna",13764,532077
"JT Chargois","MIN",23,-7.135809616815476,,,,,-8.77933349609375,2.131938856475207,,,,-4.605853569216844,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",63.1,-5.278539239609572,,,,,-9.040416576244214,1.6840876001511178,5.719615642841045,,,-7.487763254266036,,,"Zach Eflin",13774,621107
"Alex Wood","LAD",60.1,,,,,,8.64482342212992,,,-1.154111480879036,,10.31356324820683,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",22,10.013130073432809,,-1.252999973297119,,,,,-7.650625228881836,,,11.513333638509115,,,"Matt Strahm",13799,621381
"Jon Moscot","CIN",21.1,-3.9112095986643145,,,,,-8.566219422875381,1.8095726600060096,3.1947914759318032,,,-7.849761962890625,,,"Jon Moscot",13849,621209
"Scott Oberg","COL",26,-3.2587172711481815,,,,,-8.591428484235491,3.1797460382634943,7.941219422875381,,,-7.291009085518973,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",21.2,-0.4327272761951793,,,,,5.5223528918098,,-4.198533325195313,,,7.161428615025112,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",74.1,-2.7837552742616034,,,,,,3.809852543861333,-7.359999656677246,,,-2.8551136363636362,,,"Ryan Dull",13974,623430
"Ryan Garton","TBR",39.1,1.8323893589256084,,5.666963427478731,,,,,2.8683462960379464,,,-3.1210525914242395,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",138,-3.6092455624934514,,0.18451690673828125,,,,,3.1958291806168293,,,-5.683971928011987,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",30,-7.066592905990305,,,,,,0.5872825954271399,6.214218616485596,,,-8.080384474534254,,,"Michael Ynoa",14093,573589
"César Vargas","SDP",34,0.5306349254789806,,3.7876470229204964,,,-3.2300001291128306,4.1891891891891895,6.5379312449488145,,,-4.358333163791233,,,"Cesar Vargas",14099,570714
"Kevin Gausman","BAL",179.2,-6.342075090662572,,,-7.7128690709889645,,-8.80314243861607,2.1944417120183557,,,,-7.029310555293642,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",81,-2.441845402776252,,,,,,,,7.688406073778196,,-6.6444232647235575,,,"Lance McCullers Jr.",14120,621121
"Rob Whalen","ATL",24.2,-0.503622444308534,,,,,-8.253465104811262,5.280098792349938,4.432307903583233,,,-5.257894817151521,,,"Rob Whalen",14165,547007
"José Berríos","MIN",58.1,-3.1148786734271523,,,,,-6.734121671286962,,9.228704413904353,,,-6.918666400331439,,,"Jose Berrios",14168,621244
"Dario Alvarez","- - -",26.2,7.629894698293586,,-2.131818077780984,,,-9.180000305175781,,-2.920961585411659,,,,,,"Dario Alvarez",14239,516714
"Jake Thompson","PHI",53.2,-1.9273937538730523,,,,,-7.805101182725695,7.44833343197601,7.16999986436632,,,-7.273040771484375,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",23.1,-2.219454567649148,,,,,,,5.462353076810151,,,-3.351428576878139,,,"Tyler Glasnow",14374,607192
"Adam Conley","MIA",133.1,10.36753162202381,,,,,,3.442487354767628,,,,11.64416627209596,,,"Adam Conley",14457,543045
"José A. Váldez","LAA",23.1,-4.273235160763524,,,,,,3.1952499389648437,,,,,,,"Jose A. Valdez",14470,572308
"Carlos Estévez","COL",55,-2.808321824023141,,0.534000015258789,,,-6.607027208482897,3.320646826900653,,,,-6.081011482838834,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",22,-4.369145320012019,,,,,-7.481538625863882,1.5770646280317164,,,,-4.2270369353117765,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",146.2,-2.5840795716243004,,5.110000133514404,,,-7.801091408242985,,2.243032895093154,,,-6.4304239118057085,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",34,-2.4143199869791667,,,,,-5.929473475406044,,2.0140087783074065,,,-6.3263633034446025,,,"Keone Kela",14696,605309
"Severino González","PHI",35.1,-5.6424588563012295,,,,,-9.123166910807292,,5.155732561828224,,,-9.004883522211118,,,"Severino Gonzalez",14697,605894
"Edwin Díaz","SEA",51.2,-5.849470328021523,,,,,-8.572747258856745,1.1180523933096325,,,,-6.166666666666667,,,"Edwin Diaz",14710,621242
"Julio Urías","LAD",77,2.949313117650932,,,,,7.8066666920979815,-2.003271013776833,-6.79504374453896,,,8.185869631559953,,,"Julio Urias",14765,628711
"Buck Farmer","DET",29.1,-5.032020777872164,,0.4509999990463257,,,-8.811428615025111,,2.3646295777073614,,,-7.8620492903912655,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",50,-4.525678214380297,,,,,-7.900747014188219,1.8421622611380912,2.8942223442925346,,,-6.122222052680121,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",74.2,-2.3126153799203726,,0.24587498903274535,,,-6.5488734715421435,,3.1085860679889548,,,-3.9670796352150166,,,"Zack Godley",14862,643327
"Jon Gray","COL",168,-5.167006772524351,,,,,,1.7194188920938351,6.674052319495506,,,-5.550627924969807,,,"Jon Gray",14916,592351
"Aaron Blair","ATL",70,-5.314363836820892,,,,,-8.856014854029604,,2.5313469088807397,,,-5.829488438884105,,,"Aaron Blair",14934,594760
"Chad Kuhl","PIT",70.2,-4.263050919872219,,,,,-8.277442932128906,2.0316294709714455,,,,-7.205468654632568,,,"Chad Kuhl",14975,641771
"Corey Knebel","MIL",32.2,-3.3456037585862015,,,,,-3.5366668701171875,-1.669374942779541,,6.173742376222201,,-7.667500019073486,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",46,-3.5917941954077746,,,,,-7.120036630069508,,3.4256250063578286,,,-7.031800907370038,,,"Alex Reyes",15015,621052
"Germán Márquez","COL",20.2,-4.072842085988898,,-0.5423809176399594,,,-8.525000095367432,,6.6912001037597655,,,-4.577419157951109,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",24.2,-2.3604911938048247,,,,,-5.420833587646484,5.580000252559267,,,,-2.8631110297309026,,,"Silvino Bracho",15051,611093
"Braden Shipley","ARI",70,-5.073738648010804,,,,,-8.041121915491615,,2.7130449552437015,,,-7.20087857425961,,,"Braden Shipley",15158,640463
"Daniel Wright","- - -",39.2,-3.07144484139214,,,,,-7.091818252167144,3.5064129414765732,6.71923828125,,,-6.259844935217569,,,"Daniel Wright",15179,642229
"Cody Reed","CIN",47.2,10.441866319444445,,,,,,0.3777531732486773,,,,10.541000088778409,,,"Cody Reed",15232,642003
"Steven Brault","PIT",33.1,8.473710280198317,,,,,,-0.1145912026459316,,,,9.949824550695586,,,"Steven Brault",15291,643230
"Matthew Boyd","DET",97.1,7.77966826648247,,,,,,1.1613658358411092,-5.275736999511719,,,7.779315730918043,,,"Matthew Boyd",15440,571510
"Lucas Giolito","WSN",21.1,-4.607463781384454,,,,,-7.799999645778111,,3.5522535082320092,,,-4.602727369828657,,,"Lucas Giolito",15474,608337
"Kendall Graveman","OAK",186,-0.8038922155688623,,2.6155069097135932,,,-7.538315488047809,7.037376862406079,,,,-6.734359958160545,,,"Kendall Graveman",15514,608665
"Chad Green","NYY",45.2,-3.0527300688386694,,1.0259349481846258,,,-7.07598376664959,1.8957201796794625,,,,-5.134090835397894,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",51.2,-5.144018980289223,,,,,,2.7764211554276317,,,,-7.937778049045139,,,"Nick Wittgren",15594,621295
"Dillon Overton","OAK",24.1,7.134212347801696,,3.3214705972110523,,,,,-1.3318367588276765,,,9.178203834031157,,,"Dillon Overton",15627,592614
"Masahiro Tanaka","NYY",199.2,-6.075052682976974,,-3.557290113609256,-6.674868715257982,,-8.24547489987144,1.368522155461053,4.70055549527392,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",144.2,11.265872223695245,,,,,,1.0110469294799365,,,,8.308135078650961,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",71,-3.2342324386881276,,-2.932499965031942,,,,4.522546786014165,,,,-8.197719507050095,,,"Luis Severino",15890,622663
"Odrisamer Despaigne","- - -",30.1,-3.3896618350116525,,1.83294116749483,,,-8.149857221330915,0.977750039100647,6.729650852292083,,,-4.467500114440918,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",40,-4.655871470040138,,,,,,3.9568395074808373,3.946440615896451,,,-7.397500038146973,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",165,5.8144873626281015,,,,,9.092121257648602,-2.906455682467475,,,,9.532389045168514,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",111,-7.139344262295082,,,,,-10.514056511645046,,9.876523049461921,,,-8.689675071022727,,,"Aaron Nola",16149,605400
"Brandon Finnegan","CIN",172,3.4849453285092213,,,,,7.7258543305049665,-0.8155786531261591,,,,7.610790125142477,,,"Brandon Finnegan",16208,605232
"Reynaldo López","WSN",44,-5.992388264183859,,,,,,,3.396039679498956,,,-6.864512373761433,,,"Reynaldo Lopez",16400,625643
"Brock Stewart","LAD",28,-6.643222045898438,,,,,-8.2265852021008,1.0811392023593565,,,,-9.090333218044705,,,"Brock Stewart",16727,592779
"Luke Weaver","STL",36.1,-6.609374847412109,,-1.0135937258601189,,,,,2.4032075720013313,,,-7.771211890018347,,,"Luke Weaver",16918,596133
"Daniel Mengden","OAK",72,-3.3908774718332717,,,,,-6.47947523328993,3.4506822493632985,7.349722115097532,,,-7.842536147759885,,,"Daniel Mengden",16980,596043
"Raisel Iglesias","CIN",78.1,-4.608680778079563,,,,,-9.145813891549947,6.103737262764362,,,,-8.121807052428464,,,"Raisel Iglesias",17130,628452
"Brian Ellington","MIA",33,-5.925460102402162,,,,,,,3.8206022331513556,,,-6.23042589552859,,,"Brian Ellington",17233,623395
"Jeff Hoffman","COL",31.1,-5.479506410198447,,,,,,2.612592750125461,7.213626400455014,,,-7.927831075277673,,,"Jeff Hoffman",17432,656546
"Aríel Miranda","- - -",58,7.701808028484709,,,9.141361251954109,,8.837307695242075,4.118109341823693,,,,,,,"Ariel Miranda",17526,664641
"Kenta Maeda","LAD",175.2,-4.2872629979897665,,,,,-7.920152936662946,2.6651169251058704,5.847383993372121,,,-7.9548575265066965,,,"Kenta Maeda",18498,628317
"Seunghwan Oh","STL",79.2,-4.8195884011008525,,,,,-6.130000114440918,0.5388249969482422,4.236999893188477,,,-8.119000244140626,,,"Seunghwan Oh",18719,493200
