Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Josh Osich","SFG",36.1,-1.8206818103790283,,-3.284947156906128,,,3.1588690280914307,,,,,-0.21051380038261414,,,"Josh Osich",11528,592612
"José Fernández","MIA",182.1,11.349596977233887,,,,,-2.2038705348968506,,21.289846420288086,,,3.696652412414551,,,"Jose Fernandez",11530,605228
"José Domínguez","SDP",35.2,1.6193636655807495,,,,,,0.26573947072029114,,,,0.06285353004932404,,,"Jose Dominguez",11571,523848
"José Ureña","MIA",83.2,-6.616000652313232,,,,,4.414409518241882,-0.27472347021102905,2.0362974405288696,,,-7.887588739395142,,,"Jose Urena",11589,570632
"Williams Pérez","ATL",53.2,,,,,,3.1315903663635254,,-3.266282081604004,,,-0.92940354347229,,,"Williams Perez",11592,554234
"Heath Hembree","BOS",51,-0.97545325756073,,,,,,2.8195621967315674,-0.584650993347168,,,0.443891704082489,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",104,-0.03886888176202774,,,,,-1.288804531097412,,4.79048490524292,,,4.184999942779541,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",195.1,11.185850143432617,,,,,10.024450302124023,,6.194904327392578,,,1.284647822380066,,,"Carlos Martinez",11682,593372
"Sam Dyson","TEX",70.1,-0.36603155732154846,,,,,6.22472620010376,-0.1255672127008438,0.2105317860841751,,,3.233447790145874,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",35.2,-1.304522156715393,,-0.2186911702156067,,,,-0.22549261152744293,-0.34917598962783813,,,2.0125346183776855,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-1.0948306322097778,,,,,0.9782196879386902,-1.250031590461731,-1.574086308479309,,,-1.4353363513946533,,,"Matt Harvey",11713,518774
"Justin Grimm","CHC",52.2,-4.656916618347168,,-0.020103685557842255,,,-2.6965065002441406,1.5239797830581665,9.743596076965332,,,,,,"Justin Grimm",11720,518748
"Kyle Ryan","DET",55.2,8.274470329284668,,-0.7813602685928345,,,1.1438159942626953,-0.39412766695022583,0.8527646064758301,,,1.1180552244186401,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",79.1,-7.5839080810546875,,0.3823668956756592,,,,,0.6237093210220337,,,2.4168818295001984,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",175.1,13.998645782470703,,-8.209183692932129,,,,,-3.41829776763916,,,-3.3641960620880127,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",183.2,3.8554436713457108,,,,,3.325085073709488,15.44792577624321,0.3130466938018799,,,1.2316220998764038,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",77.2,2.3855299949645996,,,,,0.006130602210760117,0.39118677377700806,,,,3.6144402027130127,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",80.1,3.9884607791900635,,,9.923569679260254,,-0.3189880847930908,-0.8739628195762634,,,,0.12044376134872437,,,"Hector Neris",11804,593576
"James Paxton","SEA",121,0.2808682322502136,,8.590625762939453,,,1.4630186557769775,,,0.6905954480171204,,-3.329174757003784,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",134.1,2.7239058017730713,,-3.8359525203704834,-3.671938180923462,,0.9787789583206177,,-3.4148972034454346,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",186,-5.682735443115234,,1.0589804649353027,,,-10.786622047424316,,11.78801441192627,,,0.039734937250614166,,,"Yordano Ventura",11855,570649
"Michael Feliz","HOU",65,8.277377128601074,,,,,-0.024057164788246155,-0.28219079971313477,,,,-0.8945530652999878,,,"Michael Feliz",11903,593140
"Matt Andriese","TBR",127.2,-2.425243854522705,,0.2876448631286621,,,-0.15529049932956696,6.38535475730896,-0.28062358498573303,,,1.2295938730239868,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",55.1,4.3666229248046875,,,,,7.9679829478263855,-0.4501151144504547,0.6808239221572876,,,-0.29368207417428493,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",190,-0.030282117426395416,,6.498552203178406,,,7.7676018960773945,,1.8459932804107666,,,21.9247967004776,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","- - -",77,-0.7660887241363525,,,,,-0.45684923231601715,4.965396728366613,,,,5.192952159792185,,,"Felipe Vazquez",12076,553878
"Cody Martin","SEA",25.2,-0.32132333517074585,,0.5496335178613663,,,-0.7116100694984198,-4.576451063156128,3.218407481908798,,,0.2785905599594116,,,"Cody Martin",12182,592533
"Cody Allen","CLE",68,10.080171585083008,,,,,,,,7.225437641143799,,,,,"Cody Allen",12183,592102
"Keith Hessler","- - -",21.2,0.8527349233627319,,,,,,-3.5788906514644623,,,,,,,"Keith Hessler",12220,594857
"Seth Maness","STL",31.2,0.09684793651103973,,,,,0.2374473512172699,-0.30127713084220886,-0.5925800204277039,,,1.5310522317886353,,,"Seth Maness",12235,595307
"Colton Murray","PHI",31.2,-1.7428739070892334,,,,,,0.8396861553192139,-3.023271083831787,,,0.3843170404434204,,,"Colton Murray",12264,605396
"Leonel Campos","SDP",22,-0.25422045588493347,,,,,0.3149610459804535,1.423709511756897,,,,-0.46958011388778687,,,"Leonel Campos",12277,599998
"Chris Bassitt","OAK",28,1.4616271257400513,,,,,-3.872559070587158,-3.118114948272705,-1.9332259893417358,,,2.1779890060424805,,,"Chris Bassitt",12304,605135
"Colin Rea","- - -",102.2,5.08238959312439,,-1.5239830315113068,-0.5918880850076675,,-4.257464453577995,,-2.638395309448242,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","MIL",26.2,1.9982585906982422,,,,,,2.9984800815582275,-0.02682059071958065,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",59.2,1.3312392234802246,,,,,,-0.1257077157497406,-0.6360798478126526,,,0.5440878868103027,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","CHC",21.1,-2.9729018211364746,,,,,-1.5417711734771729,2.465831995010376,,,,0.5890640616416931,,,"Spencer Patton",12361,607359
"Nick Tropeano","LAA",68.1,-0.48884090781211853,,,,,-9.655194282531738,3.054926633834839,,,,-2.2496261596679688,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",64,1.0424556732177734,,,,,7.238136410713196,4.4927308559417725,-0.5254340171813965,,,-3.968805693089962,,,"Seth Lugo",12447,607625
"Erik Johnson","- - -",31.1,-10.409892320632935,,,,,-7.108084678649902,-0.4583359956741333,1.241863191127777,,,0.87360929697752,,,"Erik Johnson",12520,605304
"Tony Cingrani","CIN",63,5.66271448135376,,,,,,-4.350596904754639,,,,0.17205971479415894,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",67,-0.21609854698181152,,,,,5.259965896606445,9.1242036819458,,,,-0.548291802406311,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",113.1,-17.755412340164185,,,,,,-1.5471136569976807,-0.14496323466300964,,,-1.1952968537807465,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",74.2,-1.9637374579906464,,,,,2.258191257715225,-4.020984619855881,-3.562756061553955,,,-0.6045365184545517,,,"Mike Wright Jr.",12586,605541
"Nate Karns","SEA",94.1,-3.352929472923279,,,,,,,,2.3072897493839264,,-1.7810594290494919,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",197.1,-0.35965695977211,,,,,-2.2330918312072754,4.677545070648193,8.09903335571289,,,-3.23956561088562,,,"Jerad Eickhoff",12664,595191
"Tyler Wilson","BAL",94,-6.694716691970825,,,,,-6.707050681114197,,2.7456301152706146,,,-1.5702059268951416,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",190,-4.202201306819916,,-3.2686814069747925,,,1.1490565538406372,,0.22516486048698425,7.703495174646378,,1.209441639482975,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",38.2,-1.667243242263794,,,,,-2.352841556072235,-4.50166380405426,-1.883774757385254,,,1.964986801147461,,,"Nick Martinez",12730,607259
"Chris Devenski","HOU",108.1,10.39766275882721,,,,,,5.553780436515808,,0.8985986709594727,,13.452089309692383,,,"Chris Devenski",12763,606965
"Sonny Gray","OAK",117,-3.9546093940734863,,-1.2954949140548706,,,-5.955624103546143,-1.944553256034851,1.2032382488250732,,,-1.1432111263275146,,,"Sonny Gray",12768,543243
"Raúl Alcántara","OAK",22.1,-0.6629760265350342,,,,,-2.3988449573516846,-6.28926944732666,-0.22357016801834106,,,-0.6528626680374146,,,"Raul Alcantara",12790,593417
"Cody Anderson","CLE",60.2,-13.466183871030807,,-3.776440143585205,,,,,-0.7487175464630127,,,2.9277054965496063,,,"Cody Anderson",12799,594736
"Matt Wisler","ATL",156.2,2.849474847316742,,,,,-0.8404824435710907,6.7812400460243225,-4.104391574859619,,,-5.948972225189209,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",53,-6.014448523521423,,,,,0.6581002473831177,0.30437546968460083,-1.5838403701782227,,,3.3321298360824585,,,"Mike Clevinger",12808,605182
"Joel De La Cruz","ATL",62.2,-0.41627977788448334,,,,,-8.597790598869324,0.809403657913208,,,,3.0227586030960083,,,"Joel De La Cruz",12825,503444
"Alex Meyer","- - -",25.1,-4.193154215812683,,,,,0.18083198368549347,,0.02725951373577118,,,0.7294017858803272,,,"Alex Meyer",12833,543542
"Elvis Araujo","PHI",27.1,-0.11980000138282776,,,,,,-6.3458251953125,,,,0.8617939352989197,,,"Elvis Araujo",12854,542587
"Matt Barnes","BOS",66.2,4.798583030700684,,,,,,0.30487948656082153,0.4009275436401367,-1.934659481048584,,-1.5052907466888428,,,"Matt Barnes",12863,598264
"Tyler Anderson","COL",114.1,6.872292995452881,,1.2818974256515503,,,,,1.1286171674728394,,,-3.316110610961914,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",51.2,,,,,,3.356168746948242,-1.3481299877166748,1.0930646657943726,,,2.8381829261779785,,,"Alex Claudio",12890,592222
"Logan Verrett","NYM",91.2,-4.085402309894562,,,,,2.3982932567596436,-3.052589476108551,-3.0120705664157867,,,-9.030138492584229,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",65.2,-13.325973510742188,,,,,0.11662577092647552,13.494783401489258,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",109.2,-3.78573739528656,,,,,-0.31530216336250305,,0.8887527883052826,,,0.25334955751895905,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",141.2,-10.588000297546387,,,,,,,,1.3292862176895142,,-3.3290696144104004,,,"Archie Bradley",12918,605151
"Joe Musgrove","HOU",62,0.617722898721695,,,,,-1.4377840757369995,2.2000098526477814,-2.159148335456848,,,0.07428384572267532,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",105,,,,,,-9.052494049072266,15.888731002807617,,,,0.775644063949585,,,"Joe Ross",12972,605452
"Mauricio Cabrera","ATL",38.1,5.784063339233398,,,,,,2.7237515449523926,,,,0.258533239364624,,,"Mauricio Cabrera",12975,606291
"Andrew Chafin","ARI",22.2,-1.1931337118148804,,,,,1.2891883850097656,2.6635971069335938,,,,-0.10246410965919495,,,"Andrew Chafin",12988,605177
"Hisashi Iwakuma","SEA",199,3.5214884281158447,,2.513176202774048,-0.3676712214946747,,-3.6012215614318848,2.9694299697875977,-3.035115957260132,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","CIN",123.1,-6.91533088684082,,,,,6.290283203125,7.352836608886719,,0.22277434170246124,,1.3325529098510742,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","MIA",123.1,3.9447433948516846,,,,,-11.36941909790039,-3.429003953933716,1.884709358215332,,,5.694649696350098,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",100.1,0.13753116130828857,,-0.379789263010025,-0.6998810172080994,,3.6861941814422607,10.687715530395508,0.38712701201438904,0.07464100420475006,,,,,"Yu Darvish",13074,506433
"Taylor Jungmann","MIL",26.2,-9.344446301460266,,,,,0.6750348806381226,,-1.1049785017967224,,,0.47342420369386673,,,"Taylor Jungmann",13119,543380
"Gerrit Cole","PIT",116,5.688789367675781,,,,,-2.629810094833374,-2.002671480178833,,2.69221568107605,,-4.42887544631958,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",55,10.637730598449707,,,,,,4.720996379852295,-2.633419990539551,,,0.27326878905296326,,,"Derek Law",13133,571882
"Henry Owens","BOS",22,-9.796855926513672,,,,,,-0.05432632938027382,1.1879582405090332,,,1.6508820056915283,,,"Henry Owens",13143,596064
"Eduardo Rodriguez","BOS",107,5.332354545593262,,,,,-0.7470354437828064,-4.995903491973877,,,,0.9341136813163757,,,"Eduardo Rodriguez",13164,593958
"Zach Davies","MIL",163.1,,,-0.04126371815800667,,,-6.5399699211120605,,3.177107334136963,,,8.216105461120605,,,"Zach Davies",13183,605200
"Joe Biagini","TOR",67.2,5.0708208084106445,,0.22475622594356537,,,-0.09386550635099411,0.3523062765598297,-0.1641516089439392,,,0.8964431285858154,,,"Joe Biagini",13194,607352
"Michael Fulmer","DET",159,3.8208396434783936,,1.526654839515686,,,5.407139778137207,-0.034905608743429184,,,,10.97104549407959,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",100,-0.3369631767272949,,,,,-3.023024335503578,3.3841347694396973,3.052916556596756,,,4.105522871017456,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",46.1,-3.24639630317688,,,,,3.5454914569854736,,-1.5307626724243164,,,-2.984898805618286,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",47.2,0.9426587224006653,,,,,-0.07162174582481384,0.17281174659729004,,6.255305290222168,,-0.2499973177909851,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",59.1,1.7811863422393799,,,-2.348200798034668,,,6.251653671264648,,,,0.04207627847790718,,,"Jake Barrett",13322,545332
"Luis Cessa","NYY",70.1,-2.1574947834014893,,,,,,1.1841003894805908,-0.8992878012359142,,,1.2074285745620728,,,"Luis Cessa",13345,570666
"Cam Bedrosian","LAA",40.1,3.541715145111084,,0.62553471326828,,,,6.228583812713623,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",132.1,-0.4453189969062805,,,,,4.195600509643555,2.880448818206787,3.5804121494293213,,,0.9116937518119812,,,"Steven Matz",13361,571927
"Chris Beck","CHW",25.1,-1.3289823532104492,,,,,1.1320278644561768,-1.308254599571228,,,,-3.2028377056121826,,,"Chris Beck",13418,571476
"Marcus Stroman","TOR",204,0.5653107762336731,,5.149901390075684,,,2.814134359359741,0.04207627847790718,3.7370710372924805,,,-5.261610984802246,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",55.2,1.0880191326141357,,,,,-0.08259400725364685,3.6788973808288574,,,,1.1360270977020264,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",61.1,-1.1318821907043457,,,,,-0.8719216585159302,,4.09650993347168,,,1.2146105766296387,,,"Taylor Rogers",13449,573124
"Eddie Butler","COL",64,-10.800777673721313,,,,,-2.2989423274993896,-1.5223833322525024,-2.194616138935089,,,0.1774749755859375,,,"Eddie Butler",13453,572750
"Daniel Norris","DET",69.1,-2.0989732444286346,,,,,,0.5862050652503967,0.3323703370988369,,,-0.15623848140239716,,,"Daniel Norris",13475,596057
"Matt Bowman","STL",67.2,3.472503423690796,,,,,4.948266506195068,-0.05943407118320465,,,,2.4623630046844482,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",56.1,0.34838784113526344,,,,,0.8063993453979492,3.6382705941796303,1.0655847787857056,,,-0.8766607046127319,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",89,-10.402156829833984,,,,,,-4.306031227111816,4.781618595123291,,,7.289974212646484,,,"Blake Snell",13543,605483
"Alec Asher","PHI",27.2,-0.1445154994726181,,,,,4.462297439575195,0.3886658847332001,2.19476580619812,,,-1.1230878829956055,,,"Alec Asher",13560,594742
"Robert Stephenson","CIN",37,-9.596887588500977,,,,,,,2.1493020057678223,,,0.18838024139404297,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",36,11.312490463256836,,,,,,,1.9440052509307861,,,-0.047190431505441666,,,"Carl Edwards Jr.",13607,605218
"Jharel Cotton","OAK",29.1,1.1279513835906982,,,,,0.10345226526260376,2.3351809978485107,0.5390240550041199,,,4.414844989776611,,,"Jharel Cotton",13654,605194
"John Gant","ATL",50,-3.404873847961426,,0.04207627847790718,,,0.7045633792877197,,-1.5591134428977966,,,-1.3702204525470734,,,"John Gant",13684,607231
"Nick Goody","NYY",29,-3.1469228267669678,,,,,,-0.45635637640953064,,,,-0.35877150297164917,,,"Nick Goody",13685,580792
"Robert Gsellman","NYM",44.2,1.582779586315155,,,,,1.1408070977777243,3.9536492824554443,0.9446118548512459,,,-2.007281720638275,,,"Robert Gsellman",13696,607229
"Kyle Barraclough","MIA",72.2,0.4702616035938263,,,,,,15.918440818786621,,,,-0.837449848651886,,,"Kyle Barraclough",13713,607457
"Tyler Duffey","MIN",133,-10.960166931152344,,-1.4240760803222656,,,-8.387106895446777,,,-1.214537262916565,,-1.8523941040039062,,,"Tyler Duffey",13758,608648
"Dominic Leone","ARI",27,-3.0133414268493652,,-1.1998846530914307,,,-3.6259653568267822,-4.601134300231934,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",74,7.6708784103393555,,1.6631113290786743,,,1.6608086824417114,4.7230939865112305,,,,0.7489210963249207,,,"Roberto Osuna",13764,532077
"JT Chargois","MIN",23,-0.41086065769195557,,,,,-0.6656282544136047,3.066385507583618,,,,-1.1522010564804077,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",63.1,-7.9454474449157715,,,,,-1.8454501628875732,0.055139586329460144,-0.8369015455245972,,,1.2797476053237915,,,"Zach Eflin",13774,621107
"Alex Wood","LAD",60.1,,,,,,1.1384183019399643,,,4.510132908821106,,1.0947366952896118,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",22,6.024742126464844,,-0.2985278069972992,,,,,-0.18926900625228882,,,1.4725021123886108,,,"Matt Strahm",13799,621381
"Jon Moscot","CIN",21.1,-8.93964958190918,,,,,-4.5944719314575195,2.0845978260040283,-1.2198420763015747,,,1.534334421157837,,,"Jon Moscot",13849,621209
"Scott Oberg","COL",26,5.739078998565674,,,,,-0.3682973384857178,-1.540700912475586,-0.4855731129646301,,,-0.7857961058616638,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",21.2,0.4636569023132324,,,,,0.2907663583755493,,-2.7992876172065735,,,0.7501985430717468,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",74.1,8.921113967895508,,,,,,4.957294940948486,0.022076208144426346,,,0.5733946561813354,,,"Ryan Dull",13974,623430
"Ryan Garton","TBR",39.1,2.676508903503418,,0.5687994360923767,,,,,-1.1329460144042969,,,-0.9664982557296753,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",138,-3.921998381614685,,-5.783200025558472,,,,,-0.12433812022209167,,,-1.2918559610843658,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",30,4.6888041496276855,,,,,,1.9814064502716064,-2.206334114074707,,,0.2507242262363434,,,"Michael Ynoa",14093,573589
"César Vargas","SDP",34,-0.7617388367652893,,-0.9947291612625122,,,0.8372688293457031,-2.5456082820892334,-0.5978123545646667,,,0.1413281261920929,,,"Cesar Vargas",14099,570714
"Kevin Gausman","BAL",179.2,14.350147247314453,,,3.117805004119873,,-2.7265942096710205,-8.637857437133789,,,,0.36531946063041687,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",81,-13.48853874206543,,,,,,,,21.4169864654541,,-5.983741283416748,,,"Lance McCullers Jr.",14120,621121
"Rob Whalen","ATL",24.2,0.12205062806606293,,,,,-1.0398399829864502,-0.67732834815979,-0.2930089831352234,,,-0.48675358295440674,,,"Rob Whalen",14165,547007
"José Berríos","MIN",58.1,-1.3363792896270752,,,,,-3.575840950012207,,-5.595052242279053,,,-5.3111252784729,,,"Jose Berrios",14168,621244
"Dario Alvarez","- - -",26.2,-8.075350999832153,,0.5450443550944328,,,-0.037809256464242935,,7.370661020278931,,,,,,"Dario Alvarez",14239,516714
"Jake Thompson","PHI",53.2,8.629903793334961,,,,,-2.484722852706909,-3.197707414627075,-0.2607713043689728,,,-7.779598236083984,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",23.1,0.3657937068492174,,,,,,,-0.6349276900291443,,,-0.26957184076309204,,,"Tyler Glasnow",14374,607192
"Adam Conley","MIA",133.1,-8.580188751220703,,,,,,8.645256996154785,,,,3.8856561183929443,,,"Adam Conley",14457,543045
"José A. Váldez","LAA",23.1,-1.5599217414855957,,,,,,1.52645742893219,,,,,,,"Jose A. Valdez",14470,572308
"Carlos Estévez","COL",55,1.5474846363067627,,-1.1092954874038696,,,0.4924158751964569,0.8629802465438843,,,,-1.4924838542938232,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",22,-2.5771639347076416,,,,,-0.9144300222396851,3.9271652698516846,,,,0.37327006459236145,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",146.2,-7.562846660614014,,0.08415255695581436,,,-5.880874507129192,,-5.063964605331421,,,0.9700007438659668,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",34,0.7619622945785522,,,,,-2.3083035945892334,,1.768297791481018,,,-0.5471428036689758,,,"Keone Kela",14696,605309
"Severino González","PHI",35.1,-0.5194891691207886,,,,,1.2820336818695068,,-0.2400348037481308,,,-3.4574406147003174,,,"Severino Gonzalez",14697,605894
"Edwin Díaz","SEA",51.2,-2.518746852874756,,,,,1.4078283309936523,10.05915355682373,,,,-0.4285154938697815,,,"Edwin Diaz",14710,621242
"Julio Urías","LAD",77,-0.6105921976268291,,,,,0.007722873240709305,1.5577223896980286,-2.7616212368011475,,,4.433405220508575,,,"Julio Urias",14765,628711
"Buck Farmer","DET",29.1,-1.4192959070205688,,-0.13404473662376404,,,-0.11804169416427612,,1.1692113280296326,,,-0.06009276211261749,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",50,-1.6332963705062866,,,,,4.933175563812256,6.272461414337158,0.4598616063594818,,,-0.3378547132015228,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",74.2,-4.467905521392822,,-2.369219183921814,,,-4.935073703527451,,2.3024765849113464,,,-0.30417895317077637,,,"Zack Godley",14862,643327
"Jon Gray","COL",168,-6.069857120513916,,,,,,13.460054397583008,1.3587825298309326,,,1.8877997398376465,,,"Jon Gray",14916,592351
"Aaron Blair","ATL",70,-14.347419738769531,,,,,-2.5680363178253174,,-2.059601306915283,,,1.0254484415054321,,,"Aaron Blair",14934,594760
"Chad Kuhl","PIT",70.2,-4.0919508934021,,,,,-2.9836628437042236,5.558846473693848,,,,0.6679469347000122,,,"Chad Kuhl",14975,641771
"Corey Knebel","MIL",32.2,0.7405155301094055,,,,,-0.06697456538677216,0.5424726009368896,,0.45862874388694763,,-0.6292984485626221,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",46,-0.2509739398956299,,,,,6.113970994949341,,-0.5268713980913162,,,3.278470754623413,,,"Alex Reyes",15015,621052
"Germán Márquez","COL",20.2,-0.10826250910758972,,-0.02359217405319214,,,-1.7924169972538948,,-1.1898516416549683,,,-2.6825352385640144,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",24.2,-2.728895664215088,,,,,-0.3221515715122223,-5.695706844329834,,,,0.1855340152978897,,,"Silvino Bracho",15051,611093
"Braden Shipley","ARI",70,-8.641197204589844,,,,,-2.5000137090682983,,2.8820316791534424,,,-2.09867525100708,,,"Braden Shipley",15158,640463
"Daniel Wright","- - -",39.2,-4.3743175864219666,,,,,-2.418109118938446,2.3261902928352356,-0.9990605562925339,,,-5.231211572885513,,,"Daniel Wright",15179,642229
"Cody Reed","CIN",47.2,-16.6434326171875,,,,,,-2.9741811752319336,,,,2.8975889682769775,,,"Cody Reed",15232,642003
"Steven Brault","PIT",33.1,-2.315790891647339,,,,,,-7.638831377029419,,,,0.05767538584768772,,,"Steven Brault",15291,643230
"Matthew Boyd","DET",97.1,0.05117928981781006,,,,,,-0.25513291358947754,-3.0999275483191013,,,3.570628523826599,,,"Matthew Boyd",15440,571510
"Lucas Giolito","WSN",21.1,-8.020280838012695,,,,,0.0925820879638195,,0.5220323204994202,,,-0.2725293040275574,,,"Lucas Giolito",15474,608337
"Kendall Graveman","OAK",186,-3.7095518112182617,,0.0845390260219574,,,3.35203218460083,1.0060750246047974,,,,0.5974162220954895,,,"Kendall Graveman",15514,608665
"Chad Green","NYY",45.2,-4.57119083404541,,0.936061292886734,,,-0.8037996292114258,1.3020196855068207,,,,-2.7517622262239456,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",51.2,2.685187816619873,,,,,,-0.6191456317901611,,,,2.9746134281158447,,,"Nick Wittgren",15594,621295
"Dillon Overton","OAK",24.1,-13.45523977279663,,-2.1256914138793945,,,,,-2.8890224993228912,,,-2.1960976123809814,,,"Dillon Overton",15627,592614
"Masahiro Tanaka","NYY",199.2,-0.7094128131866455,,-4.002450942993164,21.21746063232422,,4.850029945373535,3.9263813495635986,-1.2952982187271118,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",144.2,-7.155906960368156,,,,,,5.7312710881233215,,,,9.362982034683228,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",71,-6.008708953857422,,-1.9188176393508911,,,,3.1288143396377563,,,,0.9224058985710144,,,"Luis Severino",15890,622663
"Odrisamer Despaigne","- - -",30.1,1.5287725925445557,,0.906564474105835,,,1.3322654515504837,-3.500762939453125,-1.0872319787740707,,,-2.398371160030365,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",40,-0.8457725048065186,,,,,,4.860847473144531,0.7749006152153015,,,0.4519583582878113,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",165,-12.699056625366211,,,,,-1.7226983308792114,14.689371109008789,,,,-4.0542778968811035,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",111,-2.124910593032837,,,,,-3.8850817680358887,,9.82568073272705,,,-1.0306729078292847,,,"Aaron Nola",16149,605400
"Brandon Finnegan","CIN",172,-3.6249330043792725,,,,,-3.6843373775482178,0.037309978157281876,,,,9.229825019836426,,,"Brandon Finnegan",16208,605232
"Reynaldo López","WSN",44,-5.060181140899658,,,,,,,1.106465458869934,,,1.0376870855689049,,,"Reynaldo Lopez",16400,625643
"Brock Stewart","LAD",28,-3.5034391283988953,,,,,-0.31922757625579834,0.3641417622566223,,,,-2.4268084466457367,,,"Brock Stewart",16727,592779
"Luke Weaver","STL",36.1,1.0402987003326416,,-3.190511405467987,,,,,-1.0851416438817978,,,-1.8613899946212769,,,"Luke Weaver",16918,596133
"Daniel Mengden","OAK",72,-5.244556427001953,,,,,-0.7911220788955688,-0.4918648898601532,-2.8277747631073,,,-1.0305372476577759,,,"Daniel Mengden",16980,596043
"Raisel Iglesias","CIN",78.1,3.155985116958618,,,,,3.70546418428421,6.6998960971832275,,,,-2.520083785057068,,,"Raisel Iglesias",17130,628452
"Brian Ellington","MIA",33,3.5355892181396484,,,,,,,0.9044778943061829,,,-0.20762613415718081,,,"Brian Ellington",17233,623395
"Jeff Hoffman","COL",31.1,-1.1826000362634659,,,,,,-1.1392806097865105,-1.7491366863250732,,,-2.3898047879338264,,,"Jeff Hoffman",17432,656546
"Aríel Miranda","- - -",58,-0.9906500577926636,,,1.1445686370134354,,0.5155280083417892,1.775445580482483,,,,,,,"Ariel Miranda",17526,664641
"Kenta Maeda","LAD",175.2,8.657179832458496,,,,,-3.0101943016052246,21.87873077392578,-5.917316913604736,,,2.779658555984497,,,"Kenta Maeda",18498,628317
