Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Justin Grimm","CHC",52.2,10.509975562349034,,0.47333335876464844,,,8.820526123046875,-4.3265907981178975,-6.558534302046395,,,,,,"Justin Grimm",11720,518748
"Kyle Ryan","DET",55.2,6.987585366177721,,3.421809605189732,,,4.934060963277284,1.5924999713897705,-3.2457141876220703,,,5.407000223795573,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",79.1,7.753880985839079,,5.1995565480199355,,,,,-2.2179310108053274,,,5.1280732111099665,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",175.1,11.711554403146206,,7.272625897381757,,,,,0.28693937821821736,,,8.356402141291921,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",183.2,10.227752670689242,,,,,8.823625417436872,2.6217154067696877,-1.8354663772276607,,,5.60707582620474,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",77.2,8.927967583955224,,,,,4.417778015136719,1.3815599191819725,,,,5.446551618904903,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",80.1,9.267718505859374,,,1.0610895413071362,,6.025923613530056,3.784871810521835,,,,0.7249999642372131,,,"Hector Neris",11804,593576
"James Paxton","SEA",121,7.669132494037294,,2.386231025301577,,,3.724117727840648,,,-6.558987259361814,,4.392418157041463,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",134.1,9.168687435530758,,4.547570524916137,3.7179049992406856,,6.3849998922909,,-7.933946397569445,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",186,9.637185621463932,,9.792000122070313,,,6.635518242801047,,-5.780233487215909,,,4.179547065127212,,,"Yordano Ventura",11855,570649
"Michael Feliz","HOU",65,11.527673723922709,,,,,7.630000114440918,1.2610055934117492,,,,10.23137901569235,,,"Michael Feliz",11903,593140
"Matt Andriese","TBR",127.2,10.356434673969972,,2.1773134677564325,,,5.6138458251953125,0.8837500158345925,-7.04103941964631,,,0.7806172694688962,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",55.1,9.399959794010025,,,,,7.646611109128426,3.06104076609892,-4.296428407941546,,,7.394000053405762,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",190,8.113652111235119,,8.686095272899967,,,4.84523461693905,,-5.222869736196749,,,4.776039863919844,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","- - -",77,8.131128579491445,,,,,3.108750104904175,-0.5054838558495869,,,,0.8613432983853924,,,"Felipe Vazquez",12076,553878
"Cody Martin","SEA",25.2,8.337981174809272,,5.512941023882697,,,4.774374961853027,2.9517856325422014,-8.61319099588597,,,3.4907143456595287,,,"Cody Martin",12182,592533
"Cody Allen","CLE",68,11.05008644082633,,,,,,,,-4.26678940856341,,,,,"Cody Allen",12183,592102
"Keith Hessler","- - -",21.2,9.051595701393506,,,,,,1.0042187571525574,,,,,,,"Keith Hessler",12220,594857
"Seth Maness","STL",31.2,4.993113391804245,,,,,1.8367381607514082,-2.4239999771118166,-4.1282353120691635,,,0.20442621825171298,,,"Seth Maness",12235,595307
"Colton Murray","PHI",31.2,10.009861658154431,,,,,,3.624516148721018,-7.119612346323886,,,3.8560001373291017,,,"Colton Murray",12264,605396
"Leonel Campos","SDP",22,9.52267374456885,,,,,7.077499866485596,1.732913794106995,,,,2.377941131591797,,,"Leonel Campos",12277,599998
"Chris Bassitt","OAK",28,8.136694537706612,,,,,6.202260162870763,2.051549347353653,-7.781473581414474,,,4.385384584084536,,,"Chris Bassitt",12304,605135
"Colin Rea","- - -",102.2,9.640964453560965,,6.047800114949545,6.540062442421913,,7.759708555539449,,-6.520814181150754,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","MIL",26.2,8.971245096926868,,,,,,1.6349068398801436,-0.7900000214576721,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",59.2,9.93540464977609,,,,,,1.200749969482422,-7.1366465498761436,,,6.0783335367838545,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","CHC",21.1,7.448297092487718,,,,,5.291818098588423,-0.3169918835647707,,,,3.0888236550723804,,,"Spencer Patton",12361,607359
"Nick Tropeano","LAA",68.1,10.089824969951923,,,,,8.709359193459536,1.0770871274106137,,,,5.91296034169111,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",64,8.742638121259974,,,,,6.373885077399176,2.8109944380449328,-11.627961565734475,,,5.971325242375753,,,"Seth Lugo",12447,607625
"Erik Johnson","- - -",31.1,10.827081940053501,,,,,10.091195479683254,1.8133333841959636,-7.1487268621271305,,,4.773333390553792,,,"Erik Johnson",12520,605304
"Tony Cingrani","CIN",63,8.197455980329948,,,,,,-2.06124995304988,,,,3.4700000286102295,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",67,8.151379289298221,,,,,3.429736328125,-2.5086055418261055,,,,1.287777794731988,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",113.1,9.033805447304523,,,,,,3.2179705194388584,-5.543962219976029,,,7.436088883050598,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",74.2,9.357335073798655,,,,,6.642291492886013,0.11689265838450631,-0.7528037267310597,,,5.57217800027073,,,"Mike Wright Jr.",12586,605541
"Nate Karns","SEA",94.1,9.034593431459863,,,,,,,,-7.32685266713627,,4.034381952178612,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",197.1,9.68071048046161,,,,,6.1174947551352705,2.63326564662131,-7.691826788933723,,,7.354870288403003,,,"Jerad Eickhoff",12664,595191
"Tyler Wilson","BAL",94,8.046921919533794,,,,,5.780930986075566,,-1.8283905592946075,,,2.5829188578837625,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",190,9.959384111045063,,6.11083296178229,,,7.715388066939527,,-10.529091228138316,-9.990453300930978,,4.73123992596128,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",38.2,9.38281708480047,,,,,5.988018545686924,0.47571429958591216,-7.968055513170031,,,3.353703675446687,,,"Nick Martinez",12730,607259
"Chris Devenski","HOU",108.1,10.810013744712535,,,,,,2.2225727340550097,,-7.100551841998922,,3.1700998637490643,,,"Chris Devenski",12763,606965
"Sonny Gray","OAK",117,8.17530048076923,,3.1176743618277616,,,6.231780437208851,-1.1949074356644243,-5.528381940230583,,,3.903314917127072,,,"Sonny Gray",12768,543243
"Raúl Alcántara","OAK",22.1,8.912193098617474,,,,,7.441499837239584,4.136666615804036,0.662380990527925,,,4.505277845594618,,,"Raul Alcantara",12790,593417
"Cody Anderson","CLE",60.2,9.415197794193482,,7.736666724795387,,,,,-6.4128830368454395,,,4.742302527794471,,,"Cody Anderson",12799,594736
"Matt Wisler","ATL",156.2,8.814287518400524,,,,,6.500118928368509,0.5005953881576771,-4.903169014084507,,,5.1478227184664815,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",53,9.338298718284795,,,,,7.771749687194824,5.418398019358598,-7.139615352337177,,,4.8674072454005115,,,"Mike Clevinger",12808,605182
"Joel De La Cruz","ATL",62.2,6.440666580200196,,,,,3.3657340397910467,3.1189024390243905,,,,5.060207509400934,,,"Joel De La Cruz",12825,503444
"Alex Meyer","- - -",25.1,7.915609043022803,,,,,4.141666730244954,,-3.1599328725930027,,,5.321600189208985,,,"Alex Meyer",12833,543542
"Elvis Araujo","PHI",27.1,11.183018382002668,,,,,,3.110107421875,,,,6.459523518880208,,,"Elvis Araujo",12854,542587
"Matt Barnes","BOS",66.2,9.806482670089858,,,,,,4.48238816901819,-7.957500457763672,-7.063807585909697,,7.6358066681892645,,,"Matt Barnes",12863,598264
"Tyler Anderson","COL",114.1,8.660814125119275,,5.134786491720085,,,,,-0.7721052671733656,,,5.193462921023833,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",51.2,,,,,,-3.1876622030179793,1.7104999542236328,1.0583193482471114,,,-2.556424410838001,,,"Alex Claudio",12890,592222
"Logan Verrett","NYM",91.2,9.69509337999806,,,,,6.777695298194885,0.8553273622946971,-2.8736134376846443,,,3.9151948210480927,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",65.2,10.435340654995636,,,,,6.657500267028809,0.3792090406974606,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",109.2,11.380718983848018,,,,,7.056000518798828,,-6.384943929950842,,,5.627098439270968,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",141.2,9.02862928772844,,,,,,,,-6.948490781768242,,4.809277682834201,,,"Archie Bradley",12918,605151
"Joe Musgrove","HOU",62,8.427783418362328,,,,,3.36586664835612,-0.7022636326131302,-7.478441337486366,,,2.4501218912078113,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",105,,,,,,6.125360975416196,1.5412518485459088,,,,6.385399983723958,,,"Joe Ross",12972,605452
"Mauricio Cabrera","ATL",38.1,7.170218903856674,,,,,,-3.2113394056047713,,,,6.659014204858055,,,"Mauricio Cabrera",12975,606291
"Andrew Chafin","ARI",22.2,9.77643173042385,,,,,7.470731409584603,-0.5186458428700765,,,,7.179999828338623,,,"Andrew Chafin",12988,605177
"Hisashi Iwakuma","SEA",199,7.636333218581385,,5.37251220703125,1.2870308402534965,,4.245489856350806,2.3379524412277193,-4.836604331856344,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","CIN",123.1,8.329290106745049,,,,,5.469603038969494,1.3401589545260049,,-6.898063041068412,,2.6197561868807164,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","MIA",123.1,10.441375266230905,,,,,8.169498646894592,3.7992090152788767,-6.090747868903329,,,6.556481255425347,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",100.1,10.638257575757576,,3.8787663447392453,5.68756763355152,,6.8423161226160385,-2.9967096144153227,-8.993333152488425,-7.973750114440918,,,,,"Yu Darvish",13074,506433
"Taylor Jungmann","MIL",26.2,6.55371849803718,,,,,5.3661904107956655,,-8.497812652587891,,,6.651333204905192,,,"Taylor Jungmann",13119,543380
"Gerrit Cole","PIT",116,8.544829685784851,,,,,6.294266410495924,1.3498567510129387,,-4.83089935464203,,5.686660626612672,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",55,8.051199274955035,,,,,,-0.3212195140559499,-4.854400111607143,,,4.672051454201723,,,"Derek Law",13133,571882
"Henry Owens","BOS",22,10.70508542835203,,,,,,4.920769324669471,-5.168863469904119,,,6.616129229145665,,,"Henry Owens",13143,596064
"Eduardo Rodriguez","BOS",107,8.859474474602957,,,,,6.7895773343089125,2.6005882606374353,,,,4.827165932919381,,,"Eduardo Rodriguez",13164,593958
"Zach Davies","MIL",163.1,,,4.184263638923505,,,6.589481084673237,,-9.553758553579344,,,3.729324541217167,,,"Zach Davies",13183,605200
"Joe Biagini","TOR",67.2,9.726756026105184,,5.927000045776367,,,10.083033475008877,5.079510896102242,-8.261661826020077,,,5.421261915520056,,,"Joe Biagini",13194,607352
"Michael Fulmer","DET",159,9.964208542491516,,3.22507082760989,,,7.525302106176901,3.7699999809265137,,,,1.890625,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",100,9.894038487460994,,,,,8.711612701416016,2.5106647410781724,-8.05037700266078,,,6.087906559811363,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",46.1,9.001946570889261,,,,,6.574779194362915,,-8.87227572737069,,,2.489272793856534,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",47.2,6.638512870592948,,,,,5.340465102084847,-0.2368164776862784,,-9.920837118459302,,4.210000038146973,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",59.1,8.983542439088984,,,3.214482800713901,,,2.102000774252823,,,,5.429999828338623,,,"Jake Barrett",13322,545332
"Luis Cessa","NYY",70.1,9.458956347470943,,,,,,2.188703018252321,-2.3506357711174584,,,5.044196537562779,,,"Luis Cessa",13345,570666
"Cam Bedrosian","LAA",40.1,11.681567747201493,,10.845641307341747,,,,-4.25980951218378,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",132.1,7.400000095367432,,,,,6.511214168010243,2.2410577627328725,-5.629888916015625,,,4.910274490655637,,,"Steven Matz",13361,571927
"Chris Beck","CHW",25.1,7.871421777806576,,,,,5.51907405146846,0.34056819568980823,,,,2.5177358951208726,,,"Chris Beck",13418,571476
"Marcus Stroman","TOR",204,8.050728691948784,,0.378824397337627,,,2.7879287598944593,-1.9424999952316284,-2.6447618272569446,,,4.85176830756955,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",55.2,10.006785801478795,,,,,7.8550004959106445,1.844575414117777,,,,7.623966333421611,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",61.1,7.153140233567924,,,,,4.726928429019919,,-1.9315151401333042,,,2.3007142203194753,,,"Taylor Rogers",13449,573124
"Eddie Butler","COL",64,7.947118834812109,,,,,5.384366964992089,1.1091366774744267,-3.251729538861443,,,4.700093282063802,,,"Eddie Butler",13453,572750
"Daniel Norris","DET",69.1,9.248899042526347,,,,,,1.5955172133171696,-7.959354918490174,,,3.052134846033675,,,"Daniel Norris",13475,596057
"Matt Bowman","STL",67.2,6.639256657780828,,,,,3.892724808944993,2.3944914219743114,,,,0.5189404013930567,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",56.1,7.408234932843377,,,,,0.07158000183105469,0.3044230662859403,-2.868594607791385,,,-1.0347368215259753,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",89,10.761208635035569,,,,,,-0.8907246612696256,-7.389541485987672,,,8.849999840950733,,,"Blake Snell",13543,605483
"Alec Asher","PHI",27.2,9.947209557821584,,,,,6.773913397305254,1.4700000762939454,-2.616067436303985,,,7.033150450824058,,,"Alec Asher",13560,594742
"Robert Stephenson","CIN",37,8.218417861435439,,,,,,,-3.2921100581457856,,,3.8836602105034723,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",36,8.82854041139025,,,,,,,-6.28179027416088,,,2.640000104904175,,,"Carl Edwards Jr.",13607,605218
"Jharel Cotton","OAK",29.1,10.209047486181973,,,,,8.722950419441599,4.625972323947483,-5.477058859432445,,,2.9990322974420365,,,"Jharel Cotton",13654,605194
"John Gant","ATL",50,9.329999651227679,,13.75,,,10.39944118923611,,-9.58962007202854,,,3.71953494049782,,,"John Gant",13684,607231
"Nick Goody","NYY",29,10.761636186079546,,,,,,1.1729317171027862,,,,8.640000343322754,,,"Nick Goody",13685,580792
"Robert Gsellman","NYM",44.2,8.774786403036526,,,,,5.885359347223521,2.041643900414036,-6.1629486083984375,,,4.197353026446174,,,"Robert Gsellman",13696,607229
"Kyle Barraclough","MIA",72.2,8.953651101097856,,,,,,-1.847267804827009,,,,4.307200012207031,,,"Kyle Barraclough",13713,607457
"Tyler Duffey","MIN",133,8.20456002504771,,6.988461421086238,,,4.645967654429883,,,-6.293283913352273,,4.644740117060674,,,"Tyler Duffey",13758,608648
"Dominic Leone","ARI",27,8.591581383529974,,3.6695967643491683,,,6.43638441297743,-1.858292742473323,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",74,11.364756514386434,,5.161874771118164,,,9.557169388751594,1.713586955310003,,,,8.627559708960263,,,"Roberto Osuna",13764,532077
"JT Chargois","MIN",23,6.852761695498512,,,,,4.1981666564941404,-2.954285602180325,,,,2.420000029773247,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",63.1,8.76352612858155,,,,,6.116157249168113,1.250072952604642,-6.482692425067608,,,5.326052615517064,,,"Zach Eflin",13774,621107
"Alex Wood","LAD",60.1,,,,,,7.973641042288342,,,-1.6957491299831908,,3.1262068035958825,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",22,7.802423517267267,,3.7349998474121096,,,,,-5.616874694824219,,,4.621388753255208,,,"Matt Strahm",13799,621381
"Jon Moscot","CIN",21.1,7.267096734816028,,,,,4.319756112447599,0.1665811946249416,-3.0649998982747397,,,2.9142857506161643,,,"Jon Moscot",13849,621209
"Scott Oberg","COL",26,6.509857177734375,,,,,3.596428462437221,-0.8141830444335938,-8.232683135241997,,,2.318642025902158,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",21.2,5.493045460094105,,,,,5.592941059785731,,-1.8083999633789063,,,7.16142839704241,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",74.1,8.090379417194093,,,,,,1.0577395577395576,-7.434999942779541,,,0.6530681956898082,,,"Ryan Dull",13974,623430
"Ryan Garton","TBR",39.1,10.61185817662242,,3.516753990612729,,,,,-9.13918718610491,,,8.578947368421053,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",138,10.78922897812107,,8.234758478431885,,,,,-6.9997987411729055,,,5.789516156719577,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",30,7.5402493886340025,,,,,,2.4757609160050102,-6.317812442779541,,,3.4115386376014123,,,"Michael Ynoa",14093,573589
"César Vargas","SDP",34,6.015264601934524,,4.910587983972886,,,4.821538485013521,-3.4636486156566724,-6.660689781452048,,,4.746666802300347,,,"Cesar Vargas",14099,570714
"Kevin Gausman","BAL",179.2,10.121729817368008,,,3.6733783922697367,,7.443499755859375,-1.7426698555066749,,,,9.137241758149246,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",81,6.2333392258897184,,,,,,,,-6.006797021851503,,1.8250961303710938,,,"Lance McCullers Jr.",14120,621121
"Rob Whalen","ATL",24.2,6.118367097815689,,,,,1.8904950736772896,-1.44188123646349,-7.453846271221455,,,2.351052735981188,,,"Rob Whalen",14165,547007
"José Berríos","MIN",58.1,8.743885166597682,,,,,7.010322598146281,,-2.395222652296306,,,2.849878854462595,,,"Jose Berrios",14168,621244
"Dario Alvarez","- - -",26.2,6.172526148745888,,4.393636443398216,,,7.289999961853027,,1.5873076805701622,,,,,,"Dario Alvarez",14239,516714
"Jake Thompson","PHI",53.2,7.262974725566572,,,,,5.250808253432766,-2.2742423625907513,-5.706111060248481,,,3.053378337138408,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",23.1,7.8092729048295455,,,,,,,-8.415947608698428,,,6.097142900739398,,,"Tyler Glasnow",14374,607192
"Adam Conley","MIA",133.1,7.987663118131868,,,,,,2.8254103440504807,,,,5.521893742108586,,,"Adam Conley",14457,543045
"José A. Váldez","LAA",23.1,9.949621889771533,,,,,,0.4693124771118164,,,,,,,"Jose A. Valdez",14470,572308
"Carlos Estévez","COL",55,8.742054871253794,,8.009199829101563,,,8.93945972339527,1.518059725785137,,,,4.430224815111481,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",22,10.631795247395834,,,,,6.276153564453125,0.5527363108165229,,,,3.0248147469979747,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",146.2,8.329801341194418,,4.434999942779541,,,4.735219670988888,,-2.6118024961580644,,,4.515088408237633,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",34,10.97325390625,,,,,8.511052181846217,,-1.6400880519514043,,,7.305454600941051,,,"Keone Kela",14696,605309
"Severino González","PHI",35.1,8.485999935963115,,,,,4.224666595458984,,-0.40840761221138533,,,3.5506978589434954,,,"Severino Gonzalez",14697,605894
"Edwin Díaz","SEA",51.2,8.93218549513659,,,,,7.034208089998453,0.43468166737074265,,,,7.810000101725261,,,"Edwin Diaz",14710,621242
"Julio Urías","LAD",77,10.33215029185055,,,,,8.983333587646484,2.9496262095798955,-1.4273684652228105,,,7.523967411207116,,,"Julio Urias",14765,628711
"Buck Farmer","DET",29.1,9.092397402410638,,4.470499801635742,,,4.153571537562779,,-0.6296296296296297,,,1.5131966950463467,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",50,7.5060171353614935,,,,,5.633793271821121,2.1098649308488175,-8.202666558159722,,,4.937777625189887,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",74.2,5.5344616229717545,,4.966218948364258,,,3.9961971229230855,,-6.273448233768858,,,0.5829203614091452,,,"Zack Godley",14862,643327
"Jon Gray","COL",168,8.380222072849026,,,,,,3.2498373504555516,-5.479477028441585,,,6.041690844844505,,,"Jon Gray",14916,592351
"Aaron Blair","ATL",70,7.740918486362633,,,,,4.7014284062206295,,-3.3102449378188776,,,3.3605906569112944,,,"Aaron Blair",14934,594760
"Chad Kuhl","PIT",70.2,6.49000006206965,,,,,6.577287153764204,1.3406389620357428,,,,2.8879687786102295,,,"Chad Kuhl",14975,641771
"Corey Knebel","MIL",32.2,9.227294921875,,,,,5.023333549499512,6.961874961853027,,-8.605214873705904,,8.529999732971191,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",46,9.498439584127286,,,,,8.513088450712317,,-8.754374821980795,,,4.980142313157213,,,"Alex Reyes",15015,621052
"Germán Márquez","COL",20.2,6.2250526829769735,,4.5614284333728605,,,3.5449999570846558,,-5.391100006103516,,,3.575483875889932,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",24.2,9.363894599780702,,,,,7.853333155314128,0.45146550803348934,,,,5.182888793945312,,,"Silvino Bracho",15051,611093
"Braden Shipley","ARI",70,8.717229619756475,,,,,6.842194868878621,,-7.3073010296145124,,,7.069539600835186,,,"Braden Shipley",15158,640463
"Daniel Wright","- - -",39.2,9.57288978489633,,,,,7.391948006369851,3.7091303286345108,-7.06028573172433,,,7.1110078678574675,,,"Daniel Wright",15179,642229
"Cody Reed","CIN",47.2,4.984111328125,,,,,,2.2823101961160006,,,,2.691454523259943,,,"Cody Reed",15232,642003
"Steven Brault","PIT",33.1,7.939275715685538,,,,,,1.3869811243980936,,,,7.180175513551946,,,"Steven Brault",15291,643230
"Matthew Boyd","DET",97.1,9.092507443311737,,,,,,2.6201951561904533,-2.4452631448444566,,,8.2718251739618,,,"Matthew Boyd",15440,571510
"Lucas Giolito","WSN",21.1,9.320470837579258,,,,,5.380000046321324,,-9.808591600874779,,,5.747954628684304,,,"Lucas Giolito",15474,608337
"Kendall Graveman","OAK",186,6.262874397688997,,3.8438528982355864,,,5.735760084661354,-0.42005465981738815,,,,2.6132228182390405,,,"Kendall Graveman",15514,608665
"Chad Green","NYY",45.2,10.580122497184146,,6.167805121196964,,,7.98352463518987,-0.7570781864747098,,,,5.491363351995295,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",51.2,8.871703521196514,,,,,,-0.617473682604338,,,,1.4035185354727286,,,"Nick Wittgren",15594,621295
"Dillon Overton","OAK",24.1,9.751914945561834,,5.690882514504826,,,,,-2.7273469263193557,,,5.029820516437828,,,"Dillon Overton",15627,592614
"Masahiro Tanaka","NYY",199.2,10.155683979235198,,7.192060863698712,3.2644354756093215,,6.0215666565714,3.5739532621036023,-4.376296431929977,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",144.2,5.908382123722838,,,,,,-0.6359206098081402,,,,0.27477492118955044,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",71,9.771735521094872,,7.975833813349406,,,,0.2936682300032856,,,,6.040350629572282,,,"Luis Severino",15890,622663
"Odrisamer Despaigne","- - -",30.1,6.760821135147758,,6.447058733771829,,,4.168071610586984,4.9632501125335695,-5.042209292567054,,,6.217750167846679,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",40,8.592630088876147,,,,,,-1.8684905430056014,-2.5057626497947565,,,7.829999923706055,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",165,8.837712589333872,,,,,6.006724964488637,1.8885231930159987,,,,1.960443594349936,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",111,6.110765134050546,,,,,3.349280591280955,,-6.187251817311672,,,-0.6821428769594663,,,"Aaron Nola",16149,605400
"Brandon Finnegan","CIN",172,9.823224177126024,,,,,7.634351070985099,0.3187833836948836,,,,5.854924071523556,,,"Brandon Finnegan",16208,605232
"Reynaldo López","WSN",44,8.78708733123483,,,,,,,-3.1507426346882736,,,5.950731603110709,,,"Reynaldo Lopez",16400,625643
"Brock Stewart","LAD",28,7.177629937065972,,,,,3.65853667840725,1.7182278452040274,,,,3.8610000610351562,,,"Brock Stewart",16727,592779
"Luke Weaver","STL",36.1,8.326324958801269,,5.181562460958958,,,,,-4.670943386149856,,,4.050666855320786,,,"Luke Weaver",16918,596133
"Daniel Mengden","OAK",72,10.436569802485163,,,,,7.874891493055555,3.6308222699270374,-9.58876455513535,,,3.710400951151945,,,"Daniel Mengden",16980,596043
"Raisel Iglesias","CIN",78.1,7.651180373297797,,,,,3.813593987430629,-0.487651516692807,,,,1.557349423328078,,,"Raisel Iglesias",17130,628452
"Brian Ellington","MIA",33,9.246789664865654,,,,,,,-0.7703614292374577,,,5.145744810713098,,,"Brian Ellington",17233,623395
"Jeff Hoffman","COL",31.1,8.786943977261767,,,,,,-1.5803703467051191,-8.932088076413333,,,5.584337257477174,,,"Jeff Hoffman",17432,656546
"Aríel Miranda","- - -",58,9.157258096052773,,,6.047035094230406,,6.85253831423246,1.9307679931322734,,,,,,,"Ariel Miranda",17526,664641
"Kenta Maeda","LAD",175.2,9.73229280884503,,,,,6.729847187898597,3.893714976087909,-8.082914092490403,,,5.268285696847098,,,"Kenta Maeda",18498,628317
"Seunghwan Oh","STL",79.2,9.23099093967014,,,,,4.974999904632568,2.5775250244140624,-7.386000061035157,,,4.127333238389757,,,"Seunghwan Oh",18719,493200
