Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Mychal Givens","BAL",74.2,144.38568612782765,143.12628157701297,100.87992653788088,59.18878287517874,146.5587095573311,145.28034307840173,85.79343975257933,96.23459578536625,105.44815318004126,107.6107381606783,74.12473757419679,75.16907236181385,88.86233933119662,124.79289682387504,79.75091605238562,111.014189717911,"Mychal Givens",10430,571710
"Jake Barrett","ARI",59.1,103.7415252261798,131.12513856362364,79.11642749388962,81.9847143383805,105.1124919272712,132.8579975688105,85.84167892078008,95.24828360143533,87.75110228793346,105.1011272227983,79.53716667390707,98.98029633461151,109.75268286545968,84.37716691086217,99.18635526997677,110.84524484622283,"Jake Barrett",13322,545332
"Jerry Blevins","NYM",42,136.08729470340793,99.23590237942942,137.13514096303655,77.21314888415446,137.0849110051885,99.96337990286143,88.88571008818363,91.49886489535007,101.44075883446335,113.03328786426844,71.19212569739668,75.37378587051666,82.44661692683411,79.78169778206903,101.42125469714107,110.72636688426225,"Jerry Blevins",7841,460283
"Joaquín Benoit","- - -",48,121.6582847457567,148.42722463633393,81.96494030729946,76.72618434370331,121.80297979405819,148.6037497803983,81.45543228852506,96.12202105918848,88.1941868848845,110.69191630001174,70.0908368641837,92.55948765633302,99.86975330165524,105.98320379954454,88.66210035844298,110.71379856540624,"Joaquin Benoit",1437,276542
"Eric Surkamp","OAK",38.2,63.89476582235629,161.22258357897223,39.631399697799644,152.39399004073005,53.36311687947332,134.6485747043194,126.7470730015061,148.6657436016199,112.0801124995407,95.82622814695125,170.01382017955314,162.3266846633348,154.09155612693596,139.24219690265497,73.35529534415569,110.68326504413129,"Eric Surkamp",2540,474668
"Mike Foltynewicz","ATL",123.1,98.92489985236304,78.85223578223848,125.45604929478573,118.32381975932465,99.21332126085709,79.08214061918483,103.30209075331258,97.75386021112034,101.28002523771862,102.9265435048774,103.7469525214185,105.5106722162602,101.16679361639287,101.62668636451193,91.26548207963467,110.6655282431094,"Mike Foltynewicz",10811,592314
"Brent Suter","MIL",21.2,76.09610342386515,64.12162075473395,118.67464122501114,112.25597082768537,77.34926300122855,65.17758863097336,117.64285158730188,104.333483446383,110.33575074718682,118.44965118899718,78.67303360294068,104.61162000279738,109.17353680766688,92.02018366154171,95.86054013338459,110.51978792943098,"Brent Suter",13942,608718
"Mike Wright Jr.","BAL",74.2,75.20083689018911,103.3689243672448,72.74994701741775,118.37750073572113,72.84183802845969,100.12630647945467,108.94034800768605,108.39048519705278,100.43542548660143,86.69072085870602,136.8455942101674,121.08414476018555,124.71363188067461,94.43722631302242,94.6354926186796,109.90076915506488,"Mike Wright Jr.",12586,605541
"Jordan Zimmermann","DET",105.1,70.36513310269655,73.27416965033923,90.20993430718521,97.89868646617302,70.08356053790645,72.98095214081705,110.18967854478201,103.40243912695873,102.24852368379152,89.6344081745242,115.40389195986934,102.78804427048493,114.09769922417578,88.31933651737775,97.58000831481782,109.74545627122791,"Jordan Zimmermann",4505,519455
"Daniel Norris","DET",69.1,114.99945432087048,94.19418470237795,122.08763836299825,106.23623770987459,112.34044552785758,92.0162286019209,105.55397475612442,105.81905489763142,109.82724591663538,110.18955951430071,79.97289188114365,91.20710697894734,94.01361251838183,112.68814837048073,86.57562762371586,109.45974114886266,"Daniel Norris",13475,596057
"Arquimedes Caminero","- - -",60.2,91.29773157732885,154.5877722758187,58.994010411428675,89.87906442258334,84.3472660208883,142.8269893587834,110.22633722782712,124.35685307704152,109.00146836659412,106.98155305874681,87.81815635908966,118.20057056400113,127.66149008079616,91.46322617175984,96.66082702051631,109.37538917524164,"Arquimedes Caminero",8992,491708
"James Shields","- - -",181.2,82.7044289355488,131.1700031379087,63.48239067133634,165.85509089597574,77.88210074485524,123.47995148383563,112.53345484857813,120.59097083877661,101.39193405422044,99.6762157644741,141.95833551008764,143.09052457284423,123.8756208820201,103.82160605176904,90.64179282006471,109.31547196811546,"James Shields",7059,448306
"Jose Quintana","CHW",208,97.72252665790458,71.35922036537164,136.94450030940942,77.90656289019105,103.33271798313876,75.455905961445,96.6297434293614,88.00071315468283,98.5532023702858,107.83267808378166,77.21632874001338,83.47040279337075,94.92911190751713,102.73512975951824,91.3050208028574,109.28318230096595,"Jose Quintana",11423,500779
"Leonel Campos","SDP",22,119.90902840899524,176.8202519292601,67.81408069774591,110.5551384155598,114.91890508211023,169.4617305761001,86.74388574870933,109.60286679329268,90.00603043906068,81.4698989182489,141.6628628630323,116.80943978231333,111.2235677210116,58.242194344417584,112.67817865225483,109.12374843373831,"Leonel Campos",12277,599998
"Jake Thompson","PHI",53.2,65.54032354497457,144.97060823334456,45.20938710545846,151.0690987462724,63.358946287606244,140.14556596957914,103.41093588308195,113.72996740969572,88.6439759906986,99.14083484920292,137.6828211296999,145.99460538508853,136.05441067931037,79.99530305260933,102.73047905568482,108.8420176189396,"Jake Thompson",14371,622097
"Liam Hendriks","OAK",64.2,123.29836527115927,64.26743771254073,191.85200317968437,68.34165180803966,123.37023492670076,64.30489438805456,104.5796303737602,97.08044882803839,115.75487028641089,95.69688713697141,91.49199622499779,68.39220242161547,82.2443668892421,104.95464816966269,90.71343334220028,108.74431790794068,"Liam Hendriks",3548,521230
"Corey Knebel","MIL",32.2,127.86215879652075,136.09486707364337,93.95075764899393,74.45549005251442,122.97643735692327,130.89457819015013,99.9964238492066,110.72124654551378,112.00750454638661,89.34304044920286,110.8848229517337,85.3174552336791,98.37032223034406,100.1211059065779,93.5099368689187,108.60411152515124,"Corey Knebel",15010,608349
"Drew Pomeranz","- - -",170.2,120.78339714192165,108.49673800070126,110.14557968389269,98.42516745158272,125.02249923575602,112.30537892131616,85.37490370673136,89.34308053484592,90.10439907839924,110.0885799237026,78.41063265742402,92.0261317216202,88.7528432229872,79.81780560669787,103.24394745155077,108.0605061843225,"Drew Pomeranz",11426,519141
"Taylor Jungmann","MIL",26.2,74.19367675380414,177.1359198337754,37.23125997385499,121.61059558656464,67.0360278584239,160.0471901956589,113.20349869721503,132.8077868587416,104.00696850735902,80.82228448511228,183.77522977546496,142.4608365052372,144.36669128127633,89.27206963170333,99.01052134632562,108.0233409671515,"Taylor Jungmann",13119,543380
"Hunter Cervenka","- - -",43.1,106.53459637460914,179.5406250420165,59.33732060628929,56.128012589522925,108.2889682027513,182.4972483779008,81.04285331569685,102.59464172918736,87.11694798052292,101.41224612399941,86.34560727008666,102.37544138908329,113.9739022451013,79.7816974274837,103.49107619365105,107.95820775402412,"Hunter Cervenka",10510,543017
"John Lackey","CHC",188.1,105.05300048272667,78.19431015731173,134.34865045759008,99.01040286182985,112.92165136094742,84.05120529061227,85.12815091535954,79.6196612553116,85.57095067829536,105.20264808698106,80.42933692275783,92.23201322540324,91.97121898363203,107.43392561244163,90.84826832653734,107.59665239392717,"John Lackey",1507,407793
"Chad Green","NYY",45.2,127.87436209546192,97.50690585743807,131.14390450681114,193.55154117729742,125.49397915279677,95.69180868075661,106.09527719077118,106.00218657532787,105.4312922665171,110.44887729223365,110.99914483193213,120.71794683817197,86.2830911770689,101.24791643233604,93.3436429957578,107.59358461523605,"Chad Green",15552,643338
"Ricky Nolasco","- - -",197.2,81.81040102850395,66.07888187744877,123.80718258211402,96.88457278324523,84.22192654044139,68.02668490239286,103.64813910080548,94.1316886783692,98.96036688922658,93.50425057590583,104.31796147916661,96.83573110139162,103.92708050179843,92.2478211458869,97.50983477315938,107.57178681604451,"Ricky Nolasco",3830,445060
"Collin McHugh","HOU",184.2,107.63765401622392,86.8057905992259,123.9982430377215,99.71631414258795,106.25391372469213,85.6898496878581,110.14659907613307,106.4924990031211,113.75607679859927,102.67435992769329,107.43572850390287,94.20217173160714,96.2692525691575,100.9667504458519,93.4926920858773,107.56930784435585,"Collin McHugh",7531,543521
"Christian Friedrich","SDP",129.1,84.9870429738582,111.7170320393309,76.07348794674668,81.49164913716493,82.76052816179234,108.79024636071053,102.14059668028116,106.61912194859686,99.12664152355217,91.84757121526921,118.76518393285019,101.70955057762728,114.7177052397628,88.9965381866534,99.52519600281985,107.50710020128693,"Christian Friedrich",7942,543184
"Dillon Gee","KCR",125,79.95755876382407,87.86890676131225,90.99642023010463,141.42168652814192,77.18326450310175,84.82010728196062,113.25581333413031,110.7325553766412,103.85144601223266,107.16489748197466,109.6562793424642,126.1192705187599,113.9038700115395,102.91955193679505,92.67815361890017,107.46237278994188,"Dillon Gee",7396,518716
"Matt Andriese","TBR",127.2,95.88009168612369,58.130750653456985,164.93867989889276,98.08127781161446,98.83269086668896,59.92086658028695,103.03978161156738,92.4232538729464,102.21706259958113,95.30648669963135,106.74753618182122,91.7451550107811,93.64661094087631,93.33948694981638,97.09990789728602,107.45528932365929,"Matt Andriese",12022,542882
"Miguel González","CHW",135,79.02588340893097,76.96225395650652,101.6004974401016,60.01691809945672,80.20323955379087,78.10886062561613,99.07999763774876,93.56575761863478,97.10043159268085,97.00755222508857,90.03162691596391,87.01585787940213,109.52527106331861,107.1165659293979,90.79009259837949,107.40415914087104,"Miguel Gonzalez",7024,456068
"Rick Porcello","BOS",223,95.17796620168538,42.59793772155004,223.43327484874297,75.96922629599464,101.47440968297951,45.41597735878971,90.00610328711579,76.3153407287112,90.30151244038827,101.48218217688994,71.44338337461114,80.85007380525605,91.58926087709699,92.5206854427893,97.53306471304961,107.38571442834457,"Rick Porcello",2717,519144
"Erik Johnson","- - -",31.1,74.50418460684918,101.18384442510605,73.7919849515072,350.4092664132378,68.14239016580733,92.53391615839521,135.67775308606332,137.25832108781768,107.54680851188276,102.88426249776026,204.43478068540355,208.6086737054005,121.9216334875968,100.56328424036857,93.91166785805322,107.3132390236097,"Erik Johnson",12520,605304
"Mat Latos","- - -",70,67.03949661709183,125.86662115463679,53.53804187290334,116.80645258188518,64.67145804423859,121.38982940845725,105.12999105037967,112.30982563690728,94.13761343919366,99.17825286469181,117.31711302331328,125.54487451380261,126.46945239941245,95.08657290394576,96.75035746591621,107.08572882336908,"Mat Latos",3815,502009
"Fernando Abad","- - -",46.2,98.66355420362616,139.94570040188282,70.501312303668,63.13470302373766,98.94717579083398,140.34798584310468,90.07272512522616,100.4891799684101,93.11270884577229,102.25870772689856,84.2684962613027,93.15934745811572,109.61027271242361,92.92859468848515,97.66812999582962,106.98225738873404,"Fernando Abad",4994,472551
"Taijuan Walker","SEA",134.1,99.48158933483828,81.76387345817258,121.6693708804253,148.04534927304832,99.23778825131987,81.56348836731465,96.27801939876802,93.4670541258445,89.78145137397763,99.22059422347292,105.52155393182355,119.73431806489951,100.68169683898213,88.65939986656328,99.65304768453123,106.96107278350627,"Taijuan Walker",11836,592836
"John Lamb","CIN",70,91.07374039621862,123.05243177469158,74.01214181211648,162.14749778424456,85.58687848449999,115.63897949826116,117.47831613053641,123.7924942171444,109.9139063305663,88.76778830881749,151.39478080056966,128.61759456392082,114.02108535125619,103.19499928224431,93.30487120137721,106.95859484542092,"John Lamb",8493,543424
"Chris Sale","CHW",226.2,115.43772567261432,58.93432778769846,195.87519071393092,87.73863146858527,122.75335464668305,62.6691663967498,88.60704468679793,78.41775706611985,93.68747865346224,104.5124716202131,80.4326622772468,81.0935205264895,84.10452471164172,103.0392259925492,93.1102838520798,106.8538786669321,"Chris Sale",10603,519242
"Chad Kuhl","PIT",70.2,82.43744030958284,78.63971873424806,104.82926642940376,80.3089050120194,82.62580186888864,78.81940918406403,105.41139264970516,99.16601708700826,102.20039585338505,99.71599078993152,102.95847241020391,96.47405024779336,109.48233117965171,93.11912476834598,98.09441822929824,106.84588806528146,"Chad Kuhl",14975,641771
"Brad Brach","BAL",79,130.77967605466876,93.94126809039611,139.21429865707918,65.2658083107515,141.35532532717446,101.53793208941242,78.53806233602543,78.50928018764132,89.90383355578133,111.54716858260439,48.50224576910263,66.22867757584244,77.60707366555434,101.69180951137156,93.75288187606905,106.8270497762239,"Brad Brach",6627,542960
"Santiago Casilla","SFG",58,123.1823886449376,91.0232195299582,135.33073121664592,111.82587041738479,126.56179536292633,93.52037437162016,92.16260262599685,89.64284855731009,98.0065664780883,112.08597561520071,88.37817095295608,100.94167592112136,88.89582832358994,77.4298563228908,105.46233482789154,106.79068479275489,"Santiago Casilla",2873,433586
"Hisashi Iwakuma","SEA",199,82.95522347338408,68.61960507972053,120.89143370004514,103.63815796202545,84.02253747117643,69.50247111726898,109.43549246902478,100.3425290760622,104.73059692580034,103.3577295404699,102.88988224865152,102.19263478724329,103.92426921856537,105.19814310858355,92.2809616352288,106.64676111061449,"Hisashi Iwakuma",13048,547874
"Tyler Lyons","STL",48,105.33671412115628,81.04258736275541,129.97698799741994,152.01326260459666,115.43102112006723,88.80882171398048,80.92196149646776,76.92177697213371,74.03885893744201,117.54415933206201,82.76346323188717,111.11065257063406,88.84356217775128,113.82188888001588,88.58836129086424,106.62949150947485,"Tyler Lyons",11334,544928
"Brad Hand","SDP",89.1,136.57543726323158,111.9735503540668,121.97115903989378,72.60334723682385,143.09613628051906,117.31965926461329,77.06146425076471,83.5056976315063,88.85210697189324,105.69067971130066,72.26615612239414,75.28089116169643,81.01224077736009,81.99785596157636,103.49107613569606,106.574128292711,"Brad Hand",9111,543272
"Spencer Patton","CHC",21.1,113.35147086490973,182.34583243485827,62.16290729967404,114.00995374897029,102.2133495627626,164.42821435483427,93.01992916205265,120.09216916556598,93.6456185551757,85.14195699577289,131.86463098614354,121.24665568179994,120.5493626615302,103.74390913543114,93.43303729895838,106.44437086449312,"Spencer Patton",12361,607359
"Josh Collmenter","- - -",41.1,87.75598706147497,107.55884382328883,81.58881584071173,137.30232493896975,89.51053410192345,109.70932819803562,93.50314957328408,94.79762400017597,85.4794113643477,116.03417159944178,85.80373999406369,124.41481111709261,111.7315994846811,89.17669328727348,100.32442612705448,106.32570366032998,"Josh Collmenter",7312,518567
"Scott Kazmir","LAD",136.1,108.03535048479209,105.98093763401519,101.93847384984251,124.88130177034131,106.57592247313741,104.54927143321136,100.18474103159683,102.25018639971397,100.09181257336677,102.70830761350649,114.30486685732338,110.35939503920638,101.38145122235503,110.66016958637393,90.29198347005484,106.3257034957783,"Scott Kazmir",4897,431148
"Brett Oberholtzer","- - -",70.1,84.93311826192628,116.99852756106624,72.70660971594855,200.10585136324178,79.36779653193283,109.32345543629029,116.28526112863669,122.2803432107652,102.82130087220528,104.20982618480781,143.18186675010574,147.80744256503093,117.64881916594959,102.59908303097036,94.20221151730729,106.06261109363817,"Brett Oberholtzer",3855,519085
"Junior Guerra","MIL",121.2,90.3423948879143,98.20268941426556,91.99584590932808,66.63595630220128,95.37646237857797,103.67475738885707,84.3019178639051,84.84836136344492,84.00562840978996,109.53935994459452,66.5487566203364,88.39318060373644,103.87354225961099,89.80030660664035,100.2516216771342,106.03360000099995,"Junior Guerra",5702,448855
"Dominic Leone","ARI",27,93.63263477436115,123.4934664575321,75.81990965527208,210.1911779224053,82.38779011624182,108.66248386401445,152.53691773607784,159.07632788795001,145.10063088963722,105.94865061556393,144.3878626731439,149.09012806999507,120.44301058552045,79.87500944083074,104.907269833144,106.00592698221595,"Dominic Leone",13763,608678
"Kenta Maeda","LAD",175.2,112.00228118210912,79.0873763623762,141.61840521406245,92.30407371986283,117.3130490259723,82.83743834946605,91.18214940657137,85.78969542981234,95.16977510477295,104.28147067608724,87.42533284749476,88.33660736814939,89.6853104346228,97.05277083315183,97.18554394339648,105.6046884990707,"Kenta Maeda",18498,628317
"Buck Farmer","DET",29.1,103.36700417209401,202.40076086772808,51.070462822569816,100.44155041357523,98.48661355068168,192.84456105370538,89.56094827792373,116.03403436355096,89.38034287938056,104.74277260337934,109.05396147462773,121.74259249200627,122.94376556098173,53.204419475616824,117.17698293557397,105.48708355722202,"Buck Farmer",14814,571656
"Daniel Wright","- - -",39.2,59.09240563994137,58.912116118130385,90.7103052381527,133.72264753365337,55.77178776174535,55.59360588224671,136.20375844850795,123.74895823300582,121.7899052620542,86.44202001998501,147.999061479902,127.64661980551304,124.89391243347882,119.32065327752508,86.90823300492252,105.36423746849364,"Daniel Wright",15179,642229
"Justin Grimm","CHC",52.2,135.6565736704437,121.34409587345394,111.79495187290063,76.96876657559078,135.56174512401049,121.25928323173578,93.5289934509992,100.15135287566687,107.73240895301308,101.35813908184628,98.6096054451427,79.51729425160207,86.37271424192757,108.90365881498865,91.86941152858661,105.31307786949755,"Justin Grimm",11720,518748
"Luis Cessa","NYY",70.1,73.44733788937342,59.08949019772901,124.29848093841645,167.5611998171516,77.12544950415416,62.048583190671515,94.10583222038554,83.88176180999892,78.34726310647507,104.82349466151702,102.09991940355587,124.92633564065163,106.11550540974544,95.90230990648517,97.66813005237431,105.27054129916841,"Luis Cessa",13345,570666
"Gonzalez Germen","COL",40.2,86.49174172424175,170.81578461279565,50.634513596089356,99.6808435215487,82.50588024690452,162.94397225528033,105.12444558506336,122.29251967846257,101.65386967235088,96.61371555035561,110.1801074297797,115.40855972364469,126.84920772677486,117.58459580932812,87.85622587956854,105.25868053821097,"Gonzalez Germen",5876,542674
"Shelby Miller","ARI",101,76.17979610667714,115.5458584028895,65.93035621853588,112.3794331725035,71.40794286497217,108.30814921203418,122.11101758508885,126.0839376970474,114.36910855790683,90.25059284185139,140.17434488827766,116.22364290678561,122.31383167126202,107.09048655880314,92.87489474453959,105.10075307930143,"Shelby Miller",10197,571946
"Anthony DeSclafani","CIN",123.1,93.57761375715774,67.58763485145761,138.45374811430682,105.17673518118247,97.18240714116335,70.19124902114852,101.47628635860289,91.64424961703372,99.27937902975178,108.02445398635348,77.33407592600697,93.46524200127804,96.50436310196594,107.30415490564017,92.79507109424397,105.07406430996267,"Anthony DeSclafani",13050,543101
"Reynaldo López","WSN",44,104.92034982793203,138.93013169734652,75.52022623697496,73.70339046584574,98.0526975532747,129.83635090768192,105.02417700363597,118.16553441578151,108.63885779311182,91.43253825904553,115.63165995897356,94.75889300618809,109.22320609663409,110.54130784825212,91.585711691006,104.66971787110593,"Reynaldo Lopez",16400,625643
"Steven Wright","BOS",156.2,91.034619834043,108.00446186165654,84.28783336178824,56.41821728993065,92.50913423514605,109.75383569942811,92.01591843376531,94.14390025103157,93.73071355050087,94.57008308885739,75.61773245233304,89.71270669403789,107.5694529289366,95.34717309618419,98.76804679952656,104.2166025514062,"Steven Wright",8185,453214
"Michael Feliz","HOU",65,164.13066454885669,100.473789645156,163.35669925723406,113.31864524419267,168.1297538824539,102.92185600424747,87.39415114216752,89.6007326942017,105.80989641565033,95.33576675973254,109.74477945122685,77.10709838084269,62.5859884161178,103.29746927935047,95.23319041108617,104.05432182406061,"Michael Feliz",11903,593140
"Alex Wilson","DET",73,75.37938822195834,85.39644719714677,88.26993573010328,50.45007124149681,78.83596087169235,89.31235401848238,97.44231172638102,92.21493155847115,95.85131792947146,105.25569869337485,70.1132004805064,83.53528453872119,107.86569880720992,92.41186179091471,100.41122829150511,103.85434559018654,"Alex Wilson",9239,543935
"Yovani Gallardo","BAL",118,80.89402143298945,153.45862931454738,52.71389601647052,99.87406667266691,77.21788786807674,146.4848744778573,107.00989164931234,119.86539470774285,101.89101136321884,93.96978990613911,128.0833746871162,115.14912441192342,122.99909596113987,98.65877629483373,97.6267859814586,103.73550364767235,"Yovani Gallardo",8173,451596
"Brad Boxberger","TBR",24.1,101.53147923244119,231.79048991514782,43.80312597580539,90.81018043395478,92.21521142690106,210.52197859241178,97.45772006156864,130.5515511822462,98.89421691135945,106.3218093337659,117.43177159560612,134.64379737804947,134.6706374858107,76.01820808301454,108.31098773602147,103.42622747558521,"Brad Boxberger",10133,502202
"Cesár Ramos","TEX",47.2,63.61046251507325,124.55431126516807,51.07046282256981,185.4305499722544,60.85729406006908,119.16338403145615,123.79104892864852,126.94321390677541,106.18115921009121,99.9324572903505,133.46102278163036,150.55724284877715,128.13206503921762,98.73096543893914,97.91888260094707,103.32920469327824,"Cesar Ramos",3357,459987
"Nate Karns","SEA",94.1,120.2363255563512,141.60898677697404,84.90727149536059,85.88993185673385,115.73642275743798,136.30919447218494,101.45386552892172,112.25277107248365,109.899565563752,94.14033390875842,128.79913807230403,96.88473588440198,99.49077260301088,113.80396129924613,91.15952724382488,103.09347251143315,"Nate Karns",12638,501992
"Sean O'Sullivan","BOS",21.1,68.43277905111947,83.49030639332096,75.65994492232565,103.58033960319324,63.38726501437078,77.33460465155709,131.35605747428815,127.63742638822812,122.68228530355134,84.80985703411625,153.19112371704747,116.56894035492752,121.68945533794451,132.61161626510983,82.52470725300573,103.0499366167589,"Sean O'Sullivan",9137,457711
"Matt Shoemaker","LAA",160,100.3680705574782,55.66020127636766,180.32286870632282,82.86426723736822,102.29262219353825,56.72747867902621,103.66928149317829,92.65531196325772,105.87993606339592,101.34116943648456,95.3911360231089,83.56346360959017,90.87364282131084,116.23672263192782,90.09219542050481,103.02593241641435,"Matt Shoemaker",4776,533167
"Rich Hill","- - -",110.1,130.4568625047138,87.92650643004856,149.92326840402612,28.047891226125266,139.650699158386,94.07483602928119,76.56641905022042,75.33872275365124,92.60825720834026,108.35526943541025,52.06398063477637,57.91095944935735,79.60689938319352,91.3397992495775,101.92316006638966,102.96311663979681,"Rich Hill",4806,448179
"Pat Dean","MIN",67.1,83.39105167052574,101.40077220014388,82.23907056774527,142.20931680325623,79.64040986289525,96.84011024513912,125.19133275527822,124.68871193366698,117.84123977755449,94.14033397067172,146.18176317434617,120.47713435907983,111.08388806335579,93.77114715445597,100.52392324939854,102.93119582775718,"Pat Dean",11350,534737
"Juan Nicasio","PIT",118,128.54650689981798,105.96368040054105,121.31185549063078,103.05984571738946,126.2315846552253,104.05544884909281,101.51480772544184,103.44928682269587,111.28018308829321,97.91930626261441,110.23835565745753,92.3426347379221,89.22456649868062,103.22963076187186,96.41320063074646,102.7799162558438,"Juan Nicasio",7731,504379
"Carlos Torres","MIL",82.1,104.13150464132228,101.24465918958498,102.85135574205651,78.77611586420532,107.96953157698874,104.9762936446472,85.24285311735643,86.94456510747044,87.45791450882243,114.7543317444192,64.6982151260875,89.53498211651494,97.99991370736369,98.26964870955189,98.76405122963968,102.73361894623648,"Carlos Torres",7624,448614
"Ryan Pressly","MIN",75.1,99.87742724581989,90.6325835013987,110.20035455090998,78.21999470444449,97.60806305932786,88.57327155797398,102.74384693533429,102.41119388896183,104.70642088772884,102.96599020317012,86.17873785213649,86.54373125660196,99.34452041401235,118.94860122624019,89.10075002950573,102.70296699150873,"Ryan Pressly",7005,519151
"Daniel Mengden","OAK",72,110.74019541364224,136.05824239389864,81.39175891210458,92.07138950467105,102.18920036080345,125.55226438691301,110.87341800372118,121.85956943114114,115.72923244138624,83.88482266640608,158.25981356501958,104.58345798044473,107.56909819917404,118.20517222937796,89.44344533240654,102.70296699150873,"Daniel Mengden",16980,596043
"Chris Tillman","BAL",172,91.40691033613913,113.9092281551659,80.24539612171479,81.36541538441911,93.56355813089644,116.59678822122079,95.14106966595637,97.18471843606775,94.6763683225934,105.05481661678127,89.10876059984636,96.35292593232064,107.04605755650563,110.34990716169268,93.10574218122284,102.651409383068,"Chris Tillman",5279,501957
"Corey Kluber","CLE",215,118.56783135463309,78.70092825270677,150.6562061039888,75.37007567404443,126.12818391526739,83.71920480573472,84.16028808025999,79.8585811478675,90.97544780584292,102.10890557374974,71.69638294436955,75.9681328683684,82.2336501560763,94.62786018483406,100.56880006910669,102.3820203988288,"Corey Kluber",2429,446372
"Cody Martin","SEA",25.2,65.6298201429126,104.09178216524427,63.049954101938035,143.48787718054226,66.98726039118769,106.24473654098763,113.75163740041447,109.0351165999313,100.43542548660143,118.89013146663933,96.42896718162264,136.32734194759507,118.54381749518534,79.73273420273121,107.43494298975811,102.38202028585552,"Cody Martin",12182,592533
"Zack Greinke","ARI",158.2,92.82868903244469,71.8000261760424,129.28782050213152,117.52284341484554,94.2725550337831,72.91681660648722,102.8717203816119,95.93124514069959,98.87229612410248,99.16602121672933,99.5739699269853,98.41700770589698,96.24726307064797,92.68241104805965,101.75690138099256,102.22046422215409,"Zack Greinke",1943,425844
"Tom Koehler","MIA",176.2,91.45888024287348,130.54191054890728,70.06093276691205,100.95974886093305,89.121540829497,127.20576995649151,102.6202367198855,110.46879134991605,100.09181257336677,101.20647721750844,109.61863648664047,114.03618961607322,113.44176323018884,110.48052639618608,93.53790022810199,102.09684035924226,"Tom Koehler",6570,543408
"Blake Snell","TBR",89,123.65610090789086,170.1075652061758,72.69288824164445,41.38040416220519,116.77945375106862,160.64769390843387,104.70954295807542,122.37893740226586,119.79412833959006,99.63757974369139,86.4413905718647,82.24682008566833,102.3659154619148,133.99631583919827,82.65973206408546,102.08427456048732,"Blake Snell",13543,605483
"Joel De La Cruz","ATL",62.2,64.89755465950616,97.54670782623708,66.52972311266933,129.37299863857106,62.90699698244651,94.55473378741547,103.17091349521317,104.61095205661408,90.15238170806728,90.17280112880458,117.6647082393926,128.87259500023717,121.48783921910176,106.65129129215241,95.37024535372232,102.03779084304661,"Joel De La Cruz",12825,503444
"Cody Allen","CLE",68,143.67786565950794,117.86866351010201,121.8965779220069,86.65544432097929,157.47081027606004,129.1839415812252,68.17213109425082,75.63699063069778,78.14036012291923,108.14536606926477,57.42740337019087,77.15177306416392,72.16936876500849,90.121771814888,103.0883089404115,101.82964242641037,"Cody Allen",12183,592102
"Jeremy Hellickson","PHI",189,89.56165788443752,66.15721951483692,135.3769981474204,102.95078933488229,93.60730323414955,69.14565420781774,95.97437628800411,86.91389042438642,92.20507280337905,100.03520954510915,89.68880602256377,94.51837657632598,96.64942851363182,118.13332402175062,90.1990587084788,101.78269625237589,"Jeremy Hellickson",4371,476451
"R.A. Dickey","TOR",169.2,83.39759191648018,110.22687491718473,75.65994492232565,121.55595733775768,82.70350240276997,109.30948841084704,101.05845392938406,103.42503194216665,93.88096551941726,97.50248875015875,106.12024783635869,118.09746924897229,112.07710012708134,107.39038793546514,95.16580846517108,101.78251581162866,"R.A. Dickey",1245,285079
"Jeff Manship","CLE",43.1,93.29536070133744,150.71074195931953,61.90359128632827,118.98462289543387,91.01761111715035,147.0312232241055,94.38758620906933,108.21910804284288,89.4833156246333,109.83038965015068,71.14489944596127,119.64121594977311,113.46196704615348,63.673821771263306,115.67924751809842,101.33098069907243,"Jeff Manship",6865,453249
"Jon Moscot","CIN",21.1,51.52337742148949,130.24697658780448,39.55821374694481,380.03304325281897,44.69068523150083,112.97448744614414,110.63434127997327,127.15636893593533,72.65351646252107,90.01277845706338,188.77029047844255,231.23182092713938,141.5176904384082,138.07507593288452,81.29944535669019,101.23052964785961,"Jon Moscot",13849,621209
"Chris Bassitt","OAK",28,92.24636973704541,148.4271892485259,62.149240439484664,131.53057037272364,82.63440990458028,132.9612490389871,115.90240365378367,132.36471875279798,110.84846291163369,94.25240576451944,148.69467575415615,128.5153154601021,118.4902451125122,87.80284901011365,104.75650942957691,101.08134113595986,"Chris Bassitt",12304,605135
"Héctor Rondón","CHC",51,125.00318751854431,43.58593911837384,286.7970496653499,127.17452274234715,136.08313687012784,47.44928484600375,88.41789056140371,73.87447225250371,92.13520535267287,108.25066161341404,84.86010833409688,84.78780886410051,70.40829839935007,95.5868573034925,101.29289370516507,101.02708057805954,"Hector Rondon",2391,444468
"Bartolo Colon","NYM",191.2,73.40515104136368,46.39058747496389,156.99666080818722,101.51841868961698,75.93461573797924,47.98916270100596,105.81632153355194,91.20861163852186,97.91384503392739,105.53633265342768,87.60195497007673,98.17592446594205,101.03360269958299,107.53971268560217,95.7419074409362,100.9858784815808,"Bartolo Colon",375,112526
