Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"A.J. Cole","WSN",38.1,0.09310781829970799,,,,,-1.4822812929545364,0.3267480674402674,0.5796765287717183,,,-3.260962168375651,,,"A.J. Cole",11467,595918
"Bryan Mitchell","NYY",25,-0.5719382353503295,,0.7373718505210065,,,,,1.1524628443890306,,,3.238976689485403,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",174.1,1.177555423946627,,,,,-1.6377225939596218,-0.12557866187069003,,,,-4.876574121340357,,,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",192,1.0078614233212153,,,,,0.9386613335407955,,0.670503561894939,,,1.6407152637839317,,,"Aaron Sanchez",11490,592717
"Josh Osich","SFG",36.1,-2.1674783456893194,,-3.1892690843748817,,,0.9779780272728889,,,,,-0.35085633397102356,,,"Josh Osich",11528,592612
"José Fernández","MIA",182.1,0.7752456951662491,,,,,-2.182050034551337,,2.1636022784845617,,,1.0211746995620306,,,"Jose Fernandez",11530,605228
"José Domínguez","SDP",35.2,0.37056376786744843,,,,,,0.24379767955990012,,,,0.12570706009864807,,,"Jose Dominguez",11571,523848
"José Ureña","MIA",83.2,-1.6964104236700597,,,,,0.8456723215022763,-0.1783918637733955,2.213366783183554,,,-3.057204937750055,,,"Jose Urena",11589,570632
"Williams Pérez","ATL",53.2,,,,,,0.4962900739086411,,-2.474456122427276,,,-1.0934159334968119,,,"Williams Perez",11592,554234
"Heath Hembree","BOS",51,-0.18722711277557197,,,,,,1.1947297443777827,-0.6154220982601768,,,7.398195068041484,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",104,-0.011959655926777767,,,,,-0.19827762016883266,,1.179922390453921,,,2.5518292334021595,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",195.1,1.357506085368036,,,,,1.1052315658350633,,0.8774652021802519,,,0.21997394218836747,,,"Carlos Martinez",11682,593372
"Sam Dyson","TEX",70.1,-0.25959684916421877,,,,,1.144251139724956,-0.8969086621488844,0.21482835314711748,,,1.6753615492983802,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",35.2,-0.40139143283550555,,-2.4299018912845187,,,,-7.516420384248097,-0.3923325726155485,,,0.9865365776361203,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-0.13964676431247167,,,,,0.9685343444937526,-0.44170727578153035,-0.9482447641441621,,,-0.8699008190270627,,,"Matt Harvey",11713,518774
"Justin Grimm","CHC",52.2,-1.124859086557287,,-0.6701228519280751,,,-14.192139474969162,3.463590416041287,2.3034506092116622,,,,,,"Justin Grimm",11720,518748
"Kyle Ryan","DET",55.2,2.8144456902328803,,-0.37207631837754024,,,0.5806172559709113,-9.853191673755646,1.522793940135411,,,1.8634253740310671,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",79.1,-1.1868400752824237,,0.18835807668751683,,,,,0.4301443593255405,,,1.10866138967899,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",175.1,0.8635808625830169,,-1.8489152461558849,,,,,-0.5179239041877516,,,-2.0513390622487884,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",183.2,0.3754083419031851,,,,,0.4750121533870697,2.4996643650878982,0.1257215637758554,,,0.37896064611581654,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",77.2,0.2738840407536854,,,,,0.06811780234177908,0.1089656751467989,,,,3.115896726476735,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",80.1,1.2463939934968948,,,1.481129802874665,,-0.10158856203601618,-2.2409303066058035,,,,6.022188067436218,,,"Hector Neris",11804,593576
"James Paxton","SEA",121,0.024359777298370654,,2.6111324507414753,,,2.151498023201438,,,0.29139048439540943,,-2.1759312137279636,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",134.1,0.20434402113826494,,-2.1672048137686346,-0.7930752010633826,,1.4393808210597319,,-1.308389733120856,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",186,-0.8037815336796653,,2.1179609298706055,,,-1.1294892196255828,,1.5309109625878272,,,0.00703273225674587,,,"Yordano Ventura",11855,570649
"Michael Feliz","HOU",65,1.1323361325035668,,,,,-2.4057164788246155,-0.07882424572992591,,,,-1.5423328712068756,,,"Michael Feliz",11903,593140
"Matt Andriese","TBR",127.2,-0.2709769669857771,,0.14310689707893637,,,-1.1945423025351305,1.5059798955917358,-0.1389225668246203,,,0.5060057090633691,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",55.1,1.7536638252227659,,,,,2.647170414560261,-0.20367199748889353,4.863028015409197,,,-0.9789402472476165,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",190,-0.0288401118346623,,1.409664252316357,,,0.5961321485861393,,0.8277996773142451,,,2.818097262272185,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","- - -",77,-0.09709616275492428,,,,,-5.710615403950214,2.2882012573118033,,,,1.9376687163403676,,,"Felipe Vazquez",12076,553878
"Cody Martin","SEA",25.2,-0.15085602590175862,,1.6165691701804892,,,-4.4475629343651235,-16.344468082700455,3.4238377467114876,,,1.9899325711386546,,,"Cody Martin",12182,592533
"Cody Allen","CLE",68,1.4117887374065836,,,,,,,,1.753747000277621,,,,,"Cody Allen",12183,592102
"Keith Hessler","- - -",21.2,0.30238827069600427,,,,,,-2.796008321456611,,,,,,,"Keith Hessler",12220,594857
"Seth Maness","STL",31.2,0.09136597784060352,,,,,0.10190873442801283,-3.0127713084220886,-3.485764826045317,,,1.2549608457283896,,,"Seth Maness",12235,595307
"Colton Murray","PHI",31.2,-0.4827905559803971,,,,,,2.7086650171587543,-2.3436209952184397,,,3.843170404434204,,,"Colton Murray",12264,605396
"Leonel Campos","SDP",22,-0.1359467678529056,,,,,3.9370130747556686,0.9428539812959583,,,,-1.3811179820229025,,,"Leonel Campos",12277,599998
"Chris Bassitt","OAK",28,1.2079563022645052,,,,,-2.1878864805577165,-4.391711194750289,-2.03497472562288,,,5.584587194980719,,,"Chris Bassitt",12304,605135
"Colin Rea","- - -",102.2,0.9075695702007839,,-0.5079943438371023,-0.6165500885496538,,-0.8869717611620824,,-0.8594121529147368,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","MIL",26.2,0.8291529421984408,,,,,,1.862409988545483,-2.682059071958065,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",59.2,0.20735813449847734,,,,,,-0.3142692893743515,-0.19392678286971116,,,9.068131446838379,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","CHC",21.1,-1.298210402243002,,,,,-7.0080507885326035,2.004741459358029,,,,3.4650827155393715,,,"Spencer Patton",12361,607359
"Nick Tropeano","LAA",68.1,-0.17092339433990159,,,,,-3.094613552093506,0.9173953855359877,,,,-0.8121394078223715,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",64,0.44359815881607384,,,,,2.4453163549706742,2.4821717436142388,-0.3346713485231825,,,-4.781693606132484,,,"Seth Lugo",12447,607625
"Erik Johnson","- - -",31.1,-4.050541759001142,,,,,-7.726178998532503,-0.38194666306177777,2.2579330747777764,,,1.8200193687031667,,,"Erik Johnson",12520,605304
"Tony Cingrani","CIN",63,0.5748948712034274,,,,,,-4.183266254571768,,,,8.602985739707947,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",67,-0.745167403385557,,,,,0.8154985886211543,3.103470640117619,,,,-6.0921311378479,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",113.1,-1.8611543333505434,,,,,,-0.3270853397458099,-0.1367577685500091,,,-0.2958655578665214,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",74.2,-0.31520665457313746,,,,,0.7840941867066754,-2.2717427230824185,-3.329678562199958,,,-0.5985510083708433,,,"Mike Wright Jr.",12586,605541
"Nate Karns","SEA",94.1,-0.3784344777565778,,,,,,,,0.37824422121047974,,-1.0005951848592651,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",197.1,-0.03287540765741408,,,,,-0.4475133930275101,0.8630156956915486,1.1125045818286938,,,-2.1036140330426103,,,"Jerad Eickhoff",12664,595191
"Tyler Wilson","BAL",94,-1.0903447381059976,,,,,-2.31277609693593,,0.7244406636597928,,,-0.8487599604838603,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",190,-0.6090146821478138,,-0.6041924966681687,,,0.1307231574335196,,2.0469532771544023,1.3123501149312398,,0.32080680092386604,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",38.2,-0.7827433062271334,,,,,-1.0842587816001084,-2.9231583143209483,-5.2327076594034825,,,7.277728893138745,,,"Nick Martinez",12730,607259
"Chris Devenski","HOU",108.1,1.4361412650313825,,,,,,2.696009920638742,,0.6197232213513605,,2.685047766405665,,,"Chris Devenski",12763,606965
"Sonny Gray","OAK",117,-0.5530922229473407,,-3.012778869895048,,,-1.2330484686430938,-0.9002561370531718,0.3893974915291499,,,-0.6316083570870247,,,"Sonny Gray",12768,543243
"Raúl Alcántara","OAK",22.1,-0.3471078672958294,,,,,-3.998074928919474,-17.470192909240723,-1.064619847706386,,,-0.9067537056075202,,,"Raul Alcantara",12790,593417
"Cody Anderson","CLE",60.2,-2.2221425529753804,,-8.991524151393346,,,,,-0.6745203121288403,,,1.324753618348238,,,"Cody Anderson",12799,594736
"Matt Wisler","ATL",156.2,0.35005833505119677,,,,,-0.142696509944158,1.0353038238205072,-2.8904166020138162,,,-4.79755824612033,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",53,-1.1369467908358077,,,,,1.6452506184577942,0.16816324291966897,-3.045846865727351,,,2.0568702691867027,,,"Mike Clevinger",12808,605182
"Joel De La Cruz","ATL",62.2,-2.775198519229889,,,,,-1.705910833108993,0.32902587720049103,,,,1.254256681782576,,,"Joel De La Cruz",12825,503444
"Alex Meyer","- - -",25.1,-1.5472893785286652,,,,,3.0138663947582245,,0.018294975661591394,,,1.4588035717606544,,,"Alex Meyer",12833,543542
"Elvis Araujo","PHI",27.1,-0.036524390665496266,,,,,,-3.4117339759744625,,,,4.10378064428057,,,"Elvis Araujo",12854,542587
"Matt Barnes","BOS",66.2,0.6159926868678669,,,,,,0.45504400979227094,10.023188591003418,-0.6884909185226278,,-2.427888301111037,,,"Matt Barnes",12863,598264
"Tyler Anderson","COL",114.1,0.8743375312281019,,0.27390970633580136,,,,,5.940090355120207,,,-0.6451577064128238,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",51.2,,,,,,0.7662485723626123,-6.740649938583373,0.9185417359616576,,,1.3387655312160276,,,"Alex Claudio",12890,592222
"Logan Verrett","NYM",91.2,-0.6343792406668574,,,,,0.9368333034217358,-0.7807134209996294,-2.5311517364838543,,,-5.863726293885863,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",65.2,-2.3256498273546575,,,,,2.915644273161888,2.5413904710902555,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",109.2,-0.31920214125519053,,,,,-6.306043267250061,,0.24964965963631533,,,0.06563460039351271,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",141.2,-0.6046830552567897,,,,,,,,0.22044547557040034,,-1.849483119116889,,,"Archie Bradley",12918,605151
"Joe Musgrove","HOU",62,0.15559770748657303,,,,,-1.9170454343159993,0.630375315944923,-2.804088747346556,,,0.09059005575936015,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",105,,,,,,-1.0217261906402106,2.396490347331466,,,,0.5170960426330566,,,"Joe Ross",12972,605452
"Mauricio Cabrera","ATL",38.1,1.2656593740116846,,,,,,2.431921022278922,,,,0.3641313230487662,,,"Mauricio Cabrera",12975,606291
"Andrew Chafin","ARI",22.2,-1.3714180595573338,,,,,0.7860904786644912,2.774580319722493,,,,-10.246410965919495,,,"Andrew Chafin",12988,605177
"Hisashi Iwakuma","SEA",199,0.6333612280783893,,1.0052704811096191,-0.06427818557599208,,-0.4646737498621787,0.5428573984986468,-1.1325059542015417,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","CIN",123.1,-1.1411437106998052,,,,,1.2480720641121033,1.2990877400859926,,0.10034880256867623,,3.2501290484172545,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","MIA",123.1,0.4635421145536645,,,,,-3.5640812219123483,-1.0851278335233276,0.880705307577258,,,2.6364118964583785,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",100.1,0.020838054743680088,,-0.2466164045519643,-1.8915703167786468,,1.3552184490596546,3.4476501710953253,0.2867607496402882,0.9330125525593758,,,,,"Yu Darvish",13074,506433
"Taylor Jungmann","MIL",26.2,-3.3734463182167023,,,,,1.6072259062812442,,-0.6906115636229515,,,1.5780806789795556,,,"Taylor Jungmann",13119,543380
"Gerrit Cole","PIT",116,0.6244554739490429,,,,,-0.7146223083786343,-0.5738313696787487,,1.4244527413100794,,-4.0631884828619995,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",55,2.551014532002328,,,,,,2.8786563291782286,-1.5048114231654575,,,0.7006892026999059,,,"Derek Law",13133,571882
"Henry Owens","BOS",22,-4.186690566886185,,,,,,-0.41789484138672167,2.699905092065985,,,1.3313564562028455,,,"Henry Owens",13143,596064
"Eduardo Rodriguez","BOS",107,0.5840475953552313,,,,,-0.2256904663996394,-1.7286863294027257,,,,0.3042715574320442,,,"Eduardo Rodriguez",13164,593958
"Zach Davies","MIL",163.1,,,-0.012657582257057261,,,-0.4522800775319544,,1.1266338064315473,,,1.541483200960714,,,"Zach Davies",13183,605200
"Joe Biagini","TOR",67.2,0.7729909768918666,,11.237811297178268,,,-0.8533227850090374,0.19147080247816833,-0.08505264712121202,,,1.337974818784799,,,"Joe Biagini",13194,607352
"Michael Fulmer","DET",159,0.4322216791265151,,0.2396632401123526,,,1.0540233485647577,-1.7452804371714592,,,,2.5395938643702753,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",100,-0.04948064269123273,,,,,-4.875845702425126,1.0223972113110869,0.8849033497381902,,,2.598432196846491,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",46.1,-2.1787894652193827,,,,,0.9794175295539982,,-1.0556983947753906,,,-5.427088737487793,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",47.2,0.48341472943623864,,,,,-0.16656219959259033,0.06472350059823596,,2.9094443210335665,,-6.249932944774628,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",59.1,0.3018959902100644,,,-8.097244131154028,,,1.9475556608301086,,,,4.207627847790718,,,"Jake Barrett",13322,545332
"Luis Cessa","NYY",70.1,-0.40939179950692395,,,,,,0.49543949350652333,-0.5198195382866556,,,1.078061227287565,,,"Luis Cessa",13345,570666
"Cam Bedrosian","LAA",40.1,0.8810236679380806,,1.6039351622263591,,,,2.965992291768392,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",132.1,-11.132974922657013,,,,,0.3183308429168099,1.3848311625994167,0.9945589303970336,,,0.3575269614948946,,,"Steven Matz",13361,571927
"Chris Beck","CHW",25.1,-0.6298494564978432,,,,,2.0963478971410683,-1.4866529540582136,,,,-3.0215450052945116,,,"Chris Beck",13418,571476
"Marcus Stroman","TOR",204,0.1962884639700254,,0.7474457750472691,,,0.1856289155250489,1.0519069619476795,0.8474083984790205,,,-3.208299380976979,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",55.2,0.32381521803992136,,,,,-2.0648501813411713,1.735328953221159,,,,0.3850939314244157,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",61.1,-0.9354398270283849,,,,,-0.20136758857180834,,0.954897420389669,,,8.675789833068848,,,"Taylor Rogers",13449,573124
"Eddie Butler","COL",64,-2.25485963960779,,,,,-1.4550267895565758,-0.5476199036879504,-2.5819013399236344,,,0.23663330078125003,,,"Eddie Butler",13453,572750
"Daniel Norris","DET",69.1,-0.2817413750910919,,,,,,0.3368994627875843,0.3573874592460612,,,-0.08777442775415571,,,"Daniel Norris",13475,596057
"Matt Bowman","STL",67.2,1.1731430485441878,,,,,1.3483015003256316,-0.025183928467459597,,,,1.6307039766122176,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",56.1,2.049340241972138,,,,,0.16127986907958985,1.7491685548940532,0.5759917723165976,,,-4.614003708488062,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",89,-1.05712975912947,,,,,,-2.0802083222762398,2.1934030252859134,,,2.3745844340868025,,,"Blake Snell",13543,605483
"Alec Asher","PHI",27.2,-0.3360825569130654,,,,,2.155699246171592,3.8866588473320007,2.466028995728225,,,-1.5384765520487746,,,"Alec Asher",13560,594742
"Robert Stephenson","CIN",37,-2.109206063406808,,,,,,,1.9718367025392864,,,0.12312434078042024,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",36,2.464594872169245,,,,,,,1.2000032413153001,,,-4.719043150544167,,,"Carl Edwards Jr.",13607,605218
"Jharel Cotton","OAK",29.1,0.7673138663882301,,,,,0.16959387747967827,3.243306941456265,1.585364867659176,,,3.560358862723074,,,"Jharel Cotton",13654,605194
"John Gant","ATL",50,-0.6400138811957568,,4.207627847790718,,,7.828481992085774,,-0.9012216432935242,,,-0.6373118383939876,,,"John Gant",13684,607231
"Nick Goody","NYY",29,-1.1443355733698064,,,,,,-0.18327565317651834,,,,-35.87715029716492,,,"Nick Goody",13685,580792
"Robert Gsellman","NYM",44.2,1.3528030652266283,,,,,0.3415590113106959,2.707978960585921,1.2110408395528793,,,-5.903769766583162,,,"Robert Gsellman",13696,607229
"Kyle Barraclough","MIA",72.2,0.06504309869900779,,,,,,2.842578717640468,,,,-1.6748996973037718,,,"Kyle Barraclough",13713,607457
"Tyler Duffey","MIN",133,-1.6733079284202053,,-5.477215693547175,,,-1.5030657518721824,,,-0.13801559805870056,,-1.202853314288251,,,"Tyler Duffey",13758,608648
"Dominic Leone","ARI",27,-1.5374190953313087,,-0.9676489137834119,,,-5.0360629955927525,-5.611139390526748,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",74,1.1693412210883163,,2.5986114516854286,,,1.6947027371854197,2.1566639207813836,,,,0.9245939460801489,,,"Roberto Osuna",13764,532077
"JT Chargois","MIN",23,-0.39129586446852915,,,,,-0.5546902120113373,3.128964803656753,,,,-2.8102464792205066,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",63.1,-2.0013721523717307,,,,,-0.8543750754109135,0.020123936616591294,-3.218852098171528,,,1.6838784280576204,,,"Zach Eflin",13774,621107
"Alex Wood","LAD",60.1,,,,,,0.21850639192705648,,,1.5714748811223367,,0.629159020281386,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",22,1.8092318698092624,,-2.985278069972992,,,,,-0.39431042969226837,,,4.090283645523919,,,"Matt Strahm",13799,621381
"Jon Moscot","CIN",21.1,-7.209394824120306,,,,,-5.60301455055795,1.7817075435931866,-2.5413376589616137,,,3.6531771932329447,,,"Jon Moscot",13849,621209
"Scott Oberg","COL",26,2.3520815567892104,,,,,-2.630695274897984,-1.4006371931596235,-1.1843246657673905,,,-3.7418862183888755,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",21.2,0.21075313741510565,,,,,1.7103903433855843,,-3.7323834896087646,,,2.1434244087764194,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",74.1,1.25472770293889,,,,,,1.218008584999628,1.1038104072213173,,,0.6515848365696993,,,"Ryan Dull",13974,623430
"Ryan Garton","TBR",39.1,0.7895306500010083,,0.2978007518808255,,,,,-0.8092471531459264,,,-5.086832924893027,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",138,-0.3287509121219351,,-1.3969082187339303,,,,,-0.06248146744828728,,,-0.26045483086378346,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",30,1.2988377145783063,,,,,,2.1537026633387026,-3.4473970532417297,,,0.9643239470628592,,,"Michael Ynoa",14093,573589
"César Vargas","SDP",34,-0.20151821078446805,,-5.851348007426543,,,6.440529456505409,-1.720005596006239,-2.061421912291954,,,0.7851562566227384,,,"Cesar Vargas",14099,570714
"Kevin Gausman","BAL",179.2,0.7501383819819369,,,0.5293387103768884,,-1.9475672926221574,-2.096567339110143,,,,0.6298611390179601,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",81,-2.3705691989570177,,,,,,,,3.220599468489339,,-5.753597387900719,,,"Lance McCullers Jr.",14120,621121
"Rob Whalen","ATL",24.2,0.06227072860513415,,,,,-1.029544537610347,-0.6706221268908812,-2.2539152548863335,,,-1.280930481458965,,,"Rob Whalen",14165,547007
"José Berríos","MIN",58.1,-0.29500646570134115,,,,,-1.2816634229434434,,-2.265203336955082,,,-3.218863805135091,,,"Jose Berrios",14168,621244
"Dario Alvarez","- - -",26.2,-4.250184736753765,,4.954948682676663,,,-3.7809256464242935,,2.834869623184204,,,,,,"Dario Alvarez",14239,516714
"Jake Thompson","PHI",53.2,2.4447319527861078,,,,,-1.2549105316701563,-1.6150037447611492,-1.4487294687165153,,,-5.25648529465134,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",23.1,0.13301589339971542,,,,,,,-0.41498541831970215,,,-3.8510262966156006,,,"Tyler Glasnow",14374,607192
"Adam Conley","MIA",133.1,-0.6285852564996852,,,,,,2.216732563116612,,,,0.9812262925234708,,,"Adam Conley",14457,543045
"José A. Váldez","LAA",23.1,-0.6554293031452082,,,,,,0.9540358930826187,,,,,,,"Jose A. Valdez",14470,572308
"Carlos Estévez","COL",55,0.2348231618067925,,-4.4371819496154785,,,1.3308537167471808,0.42934340624073847,,,,-1.6769481508919362,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",22,-2.2027042176988387,,,,,-3.5170385470757117,1.9538135670903904,,,,1.3824817207124498,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",146.2,-3.7626102789124447,,4.207627847790718,,,-0.46160710417026624,,-0.8776368466778893,,,0.342756446595748,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",34,0.20318994522094727,,,,,-12.148966287311755,,0.7789858112251181,,,-4.97402548789978,,,"Keone Kela",14696,605309
"Severino González","PHI",35.1,-0.17032431774452084,,,,,2.1367228031158447,,-0.15288841003065656,,,-4.020279784535253,,,"Severino Gonzalez",14697,605894
"Edwin Díaz","SEA",51.2,-1.6680442734269905,,,,,0.34847235915684466,3.7674732422560786,,,,-14.283849795659384,,,"Edwin Diaz",14710,621242
"Julio Urías","LAD",77,-0.07768348570315893,,,,,0.2574291080236435,0.7279076587373965,-1.2112373845619067,,,2.409459358972052,,,"Julio Urias",14765,628711
"Buck Farmer","DET",29.1,-0.48606024213033183,,-0.6702236831188202,,,-0.8431549583162581,,2.1652061630178383,,,-0.04925636238739139,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",50,-0.6920747332653756,,,,,2.8351583700070435,2.119074802140932,1.0219146807988486,,,-3.7539412577946982,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",74.2,-3.4368504010714016,,-0.7403809949755669,,,-1.7377020082843135,,0.7939574430728781,,,-0.2691849143104216,,,"Zack Godley",14862,643327
"Jon Gray","COL",168,-0.3941465662671374,,,,,,1.8337948770549057,0.44404657837612177,,,0.911980550646206,,,"Jon Gray",14916,592351
"Aaron Blair","ATL",70,-2.5348798125034504,,,,,-1.93085437430475,,-0.8406535946592993,,,0.40371985886040634,,,"Aaron Blair",14934,594760
"Chad Kuhl","PIT",70.2,-6.935509988817118,,,,,-0.42381574484435,1.7759892887200792,,,,1.043667085468769,,,"Chad Kuhl",14975,641771
"Corey Knebel","MIL",32.2,0.17886848553367282,,,,,-1.1162427564462027,3.3904537558555603,,0.2813673275380047,,-15.732461214065552,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",46,-0.1224263121442097,,,,,2.247783454025493,,-0.5488243730117877,,,1.553777608826262,,,"Alex Reyes",15015,621052
"Germán Márquez","COL",20.2,-0.05698026795136302,,-0.11234368596758162,,,-22.405212465673685,,-1.1898516416549683,,,-8.653339479238756,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",24.2,-0.9575072506017853,,,,,-2.6845964292685194,-4.910092107180891,,,,0.4122978117730883,,,"Silvino Bracho",15051,611093
"Braden Shipley","ARI",70,-1.946215586619334,,,,,-1.2195188824723406,,0.9972427955548244,,,-0.8781067995845524,,,"Braden Shipley",15158,640463
"Daniel Wright","- - -",39.2,-1.663238626015957,,,,,-3.1404014531668127,2.528467709603517,-0.9514862440881275,,,-4.055202769678693,,,"Daniel Wright",15179,642229
"Cody Reed","CIN",47.2,-3.698540581597222,,,,,,-0.9411965744404853,,,,2.634171789342707,,,"Cody Reed",15232,642003
"Steven Brault","PIT",33.1,-0.5239345908704386,,,,,,-4.804296463540515,,,,0.10118488745208372,,,"Steven Brault",15291,643230
"Matthew Boyd","DET",97.1,0.004993101445640006,,,,,,-0.12445507979974514,-1.6315408149047903,,,1.3576534311127753,,,"Matthew Boyd",15440,571510
"Lucas Giolito","WSN",21.1,-2.905898854352426,,,,,1.3226012566259928,,0.7352567894358031,,,-0.6193847818808121,,,"Lucas Giolito",15474,608337
"Kendall Graveman","OAK",186,-2.221288509711534,,0.016806963423848388,,,0.1907815699829727,0.549767773008086,,,,0.2831356502822225,,,"Kendall Graveman",15514,608665
"Chad Green","NYY",45.2,-1.402205777314543,,0.7610254413713284,,,-0.6588521550913327,0.535810570167416,,,,-12.508010119199753,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",51.2,0.4255448203834981,,,,,,-0.6517322439896434,,,,2.7542716926998563,,,"Nick Wittgren",15594,621295
"Dillon Overton","OAK",24.1,-5.725633945870907,,-6.252033570233513,,,,,-5.895964284332432,,,-1.3150285104077735,,,"Dillon Overton",15627,592614
"Masahiro Tanaka","NYY",199.2,-0.3733751648350766,,-1.52765303167678,2.4193227630928416,,0.7674098014831543,0.48354450117778314,-0.7995668016834023,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",144.2,-0.5647913938727827,,,,,,2.0690509343405497,,,,1.5053025779233484,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",71,-0.8620816289608927,,-7.99507349729538,,,,0.731031387765831,,,,0.8091279812026443,,,"Luis Severino",15890,622663
"Odrisamer Despaigne","- - -",30.1,0.7385374843210414,,5.332732200622559,,,0.9516181796789169,-8.751907348632812,-1.2642232311326405,,,-5.9959279000759125,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",40,-0.25864602593471514,,,,,,2.2928525816719487,1.3133908732462738,,,5.649479478597641,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",165,-1.3699090210751037,,,,,-0.20078069124466336,2.0660156271461028,,,,-1.3837125927921854,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",111,-1.1611533295261405,,,,,-0.45814643490989254,,1.6267683332329554,,,-0.669268121967068,,,"Aaron Nola",16149,605400
"Brandon Finnegan","CIN",172,-0.9904188536555389,,,,,-0.2439958528177628,0.005535605067845976,,,,2.805417939160008,,,"Brandon Finnegan",16208,605232
"Reynaldo López","WSN",44,-0.9825594448348851,,,,,,,0.5477551776583832,,,1.2654720555718353,,,"Reynaldo Lopez",16400,625643
"Brock Stewart","LAD",28,-1.2975700475551464,,,,,-0.7786038445263375,0.4609389395653447,,,,-2.6964538296063743,,,"Brock Stewart",16727,592779
"Luke Weaver","STL",36.1,0.2600746750831604,,-4.98517407104373,,,,,-2.0474370639279202,,,-1.1281151482553193,,,"Luke Weaver",16918,596133
"Daniel Mengden","OAK",72,-0.7781240989617141,,,,,-1.465040886843646,-0.2166805682203318,-1.8011304223613374,,,-0.5257843100294775,,,"Daniel Mengden",16980,596043
