Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jonathan Holder","NYY",8.181821019197297,2.5909099894124776,3.15789474,0.5454547346131532,0.22058824,0.06985294,0.15073529,0.21031746031746032,1.0909094692263064,0.26063829787234044,0.68249258,73.44038707015041,70.32579281774929,109.24495300107742,3.1363647240256305,3.039219412527779,0.09714531149785133,4.628665938297903,3.9827888869634642,"Jonathan Holder",16588,656547
"Jakob Junis","KCR",8.338983050847459,2.1864406779661016,3.81395349,1.6271186440677967,0.21635884,0.05672823,0.15963061,0.26,1.271186440677966,0.2976190476190476,0.74795082,100.22544988432341,111.30015921601259,97.53436670029599,4.372881355932203,4.6406575644757115,-0.26777620854350825,4.128613351647463,3.9821954572632268,"Jakob Junis",13619,596001
"Hunter Wood","TBR",9.21951005063172,3.9512185931278805,2.33333333,0.87804857625064,0.23463687,0.10055866,0.13407821,0.2608695652173913,1.4634142937510668,0.33043478260869563,0.79044118,90.95629366825257,90.70395973896358,92.63031674898211,3.73170644906522,3.697016816817205,0.03468963224801502,3.9192060000229065,3.9809506740001717,"Hunter Wood",15091,621056
"Daniel Hudson","LAD",8.608697079981445,3.5217397145378633,2.44444444,1.1739132381792878,0.22335025,0.09137056,0.1319797,0.21714285714285714,1.2173915062600023,0.256,0.67829457,106.80168995053847,109.19693111690489,106.6495815531012,4.108696333627507,4.377823082035149,-0.2691267484076416,4.333785998937055,3.968791581626557,"Daniel Hudson",7146,543339
"Sam Tuivailala","- - -",7.297297673472722,2.918919069389089,2.5,0.7297297673472722,0.18181818,0.07272727,0.10909091,0.271523178807947,1.432432506274275,0.3220338983050847,0.78740157,87.24273402702826,93.18415914780557,100.64816273771949,3.4054055809539374,3.7279991726008026,-0.3225935916468652,4.102369006488771,3.9653047652915823,"Sam Tuivailala",13485,592815
"Anthony DeSclafani","CIN",8.452173913043477,2.347826086956522,3.6,1.8782608695652174,0.2231405,0.06198347,0.16115702,0.2610619469026549,1.2869565217391303,0.29375,0.70446735,119.49681800608157,115.63686428465925,94.7622802651056,4.930434782608696,4.829996793166451,0.10043798944224491,3.8547396355349086,3.9576459884605844,"Anthony DeSclafani",13050,543101
"Yonny Chirinos","TBR",7.527880934139082,2.5092936447130274,3,0.7026022205196477,0.2027027,0.06756757,0.13513514,0.24705882352941178,1.2156133656609778,0.29844961240310075,0.71017274,85.62583200717688,86.06671885616514,95.42460246167636,3.5130111025982385,3.5061564779356087,0.00685462466262976,4.038524517694382,3.956669893085613,"Yonny Chirinos",16401,630023
"Cory Gearrin","- - -",8.31976679604145,3.296511372016423,2.52380952,1.0988371240054744,0.21370968,0.08467742,0.12903226,0.25339366515837103,1.3430231515622464,0.30434782608695654,0.80601093,91.94734215580272,106.42650752502149,104.85305251020841,3.767441568018769,4.3115942771142155,-0.5441527090954463,4.337590417444852,3.9506979578727277,"Cory Gearrin",7947,518715
"Alex Wilson","DET",6.275676710910564,2.1891895503176384,2.86666667,1.1675677601694072,0.1755102,0.06122449,0.11428572,0.21929824561403508,1.0540542279307148,0.23728813559322035,0.77060932,77.18007763458749,99.29499174439475,96.69353836392065,3.356757310487046,4.279350679270829,-0.9225933687837831,4.092709224071424,3.949169259141057,"Alex Wilson",9239,543935
"Ryan Dull","OAK",7.460530622186267,2.4868435407287555,3,1.0657900888837524,0.21,0.07,0.14,0.23655913978494625,1.1447375028751414,0.2753623188405797,0.68548387,104.20746450514955,94.05687980982002,101.2516533843687,4.2631603555350095,3.870958301697648,0.3922020538373614,4.287344842449744,3.945617666786194,"Ryan Dull",13974,623430
"Dylan Bundy","BAL",9.646602513380477,2.831068128926879,3.40740741,2.1495146904815194,0.24533333,0.072,0.17333333,0.27246376811594203,1.4097088213998041,0.3161290322580645,0.69254984,127.61035105179553,117.11414708960623,101.0358429033327,5.452427507562878,5.170140432729413,0.28228707483346493,4.278129540457466,3.939394579514071,"Dylan Bundy",12917,605164
"Taylor Williams","MIL",9.679248069690653,4.245284241092391,2.28,1.018868217862174,0.24152542,0.1059322,0.13559322,0.2523809523809524,1.471698536912029,0.3197278911564626,0.7223796,105.02292134654968,97.34346714945342,100.88897007776126,4.245284241092391,3.952884634112393,0.29239960697999834,4.101639112829183,3.936422723960041,"Taylor Williams",14899,592865
"Mark Melancon","SFG",7.15384685358359,3.230769546779686,2.21428571,0.46153850668281227,0.17816092,0.08045977,0.09770115,0.3018867924528302,1.5897437452407979,0.36507936507936506,0.74750831,82.90040206705545,87.1835189166866,96.1412107325871,3.230769546779686,3.3912008291165527,-0.16043128233686677,3.9103091554644247,3.930756688831406,"Mark Melancon",4264,453343
"Joe Musgrove","PIT",7.803468552229713,1.7947977670128339,4.34782609,0.9364162262675655,0.20576132,0.0473251,0.15843621,0.24835164835164836,1.1791908034480454,0.2944606413994169,0.6918239,102.00008557290879,88.49567492953288,96.44343955711214,4.05780364715945,3.5852870858409864,0.47251656131846387,3.9224886750876244,3.92923422811712,"Joe Musgrove",12970,605397
"Miles Mikolas","STL",6.5481720935735765,1.3006643199563954,5.03448276,0.7176079006655974,0.18069307,0.03589109,0.14480198,0.24093264248704663,1.0714284627993296,0.2786885245901639,0.76152305,72.6715192966644,82.10144427676556,90.11325906886526,2.82558110887079,3.2800328925527467,-0.4544517836819568,3.6673887269071055,3.926492542689939,"Miles Mikolas",9803,571945
"Joe Kelly","BOS",9.319799480867971,4.385787990996692,2.125,0.5482234988745865,0.23859649,0.1122807,0.12631579,0.22983870967741934,1.3553303166621722,0.30113636363636365,0.67873303,98.3649366133183,85.27372551429643,95.39583453715808,4.385787990996692,3.5715991999310868,0.8141887910656056,4.037296101396645,3.9227150215182025,"Joe Kelly",9761,523260
"Robert Gsellman","NYM",7.875000751018596,3.1500003004074384,2.5,0.9000000858306967,0.20289855,0.08115942,0.12173913,0.24358974358974358,1.300000123977673,0.2905982905982906,0.66462168,112.16399350191088,98.88526094669342,103.75075088621601,4.275000407695809,3.947931650877006,0.3270687568188029,4.216966019746966,3.9150245606064193,"Robert Gsellman",13696,607229
"Hansel Robles","- - -",9.48214318010273,4.017857279704546,2.36,1.4464286206936365,0.24380165,0.10330579,0.14049587,0.24651162790697675,1.392857190297576,0.29931972789115646,0.80118694,91.82588776648458,111.84458651495466,104.5038070652906,3.6964286973281824,4.58900305300343,-0.8925743556752477,4.357784316226082,3.913428993948739,"Hansel Robles",11801,570663
"Luis Cessa","NYY",7.858209738197158,2.6194032460657195,3,1.0074627869483537,0.2,0.06666667,0.13333333,0.2802197802197802,1.4328359636598806,0.3333333333333333,0.64912281,122.67067462546989,86.40827687242128,90.78263973761108,5.238806492131439,3.742521186011973,1.496285306119466,3.8403085268221853,3.9116594368620787,"Luis Cessa",13345,570666
"Ryan Buchter","OAK",9.381358055163444,3.4322041665232113,2.73333333,0.9152544444061897,0.25153374,0.09202454,0.1595092,0.21621621621621623,1.1949155246414143,0.27184466019417475,0.72463768,67.11664850101728,86.13274908303049,106.9159569675064,2.745763333218569,3.541787594277726,-0.796024261059157,4.529215709165644,3.910890316164335,"Ryan Buchter",9456,488748
"Jake McGee","COL",8.240261781435331,2.8051955000630913,2.9375,1.753247187539432,0.20704846,0.07048458,0.13656388,0.2822966507177033,1.4610393229495267,0.3223684210526316,0.6031746,140.84979856296002,114.89266861301178,108.49596164203692,6.487014593895898,4.913678763314579,1.5733358305813194,4.408193271507492,3.910850404567831,"Jake McGee",7550,459429
"Fernando Rodney","- - -",9.79274804955281,4.476684822652713,2.1875,0.9792748049552809,0.24561404,0.1122807,0.13333333,0.248,1.4611401851713715,0.3179190751445087,0.80275229,79.47659925551152,96.2432682354588,96.3897783742936,3.3575136169895345,4.030898069068729,-0.6733844520791945,4.079738398817032,3.9041345332764914,"Fernando Rodney",494,407845
"Matt Albers","MIL",8.388349825233156,3.1456311844624336,2.66666667,2.6213593203853613,0.20382166,0.07643312,0.12738854,0.3146853146853147,1.6601942362440623,0.3465346534653465,0.66666667,181.5774479765108,155.82400334356862,103.41263306872905,7.339806097079012,6.30606276023758,1.0337433368414315,4.203340209569834,3.9030953251010336,"Matt Albers",4300,458006
"Yimi García","LAD",7.656718161675333,1.6119406656158597,4.75,2.8208961648277544,0.18811881,0.03960396,0.14851485,0.30526315789473685,1.477612276814538,0.3188405797101449,0.67460317,146.65307587363333,158.53309467535988,115.86990274117858,5.641792329655509,6.339536777406425,-0.6977444477509165,4.705355729318896,3.9017245676176833,"Yimi Garcia",12095,554340
"Alex Wood","LAD",8.010988503063324,2.3736262231298735,3.375,0.8307691780954557,0.21193093,0.06279435,0.14913658,0.2427843803056027,1.206593330091019,0.29318181818181815,0.70595099,95.6352746959808,87.86609262622402,91.50694441366004,3.6791206458513037,3.529662321595349,0.14945832425595462,3.7235528536483877,3.900605496106438,"Alex Wood",13781,622072
"Austin Brice","CIN",7.714285977032729,3.133928678169546,2.46153846,2.169642931040455,0.19753086,0.08024691,0.11728395,0.2671232876712329,1.392857190297576,0.2857142857142857,0.68396226,140.2258626403438,140.62094506782208,104.2233092151865,5.785714482774546,5.865788810776207,-0.08007432800166114,4.236009648195865,3.900440700054267,"Austin Brice",17237,592169
"Anthony Swarzak","NYM",10.594938755265007,4.7848110507648425,2.21428571,2.0506333074706466,0.26724138,0.12068966,0.14655172,0.27722772277227725,1.594937016921614,0.34375,0.72254335,161.40856072894152,137.53315316993158,106.64817812277137,6.15189992241194,5.476887719399396,0.6750122030125443,4.333729442097155,3.8964845369935803,"Anthony Swarzak",7466,461872
"Robbie Ray","ARI",12.008088722761359,5.094340670262395,2.35714286,1.382749610499793,0.31368821,0.13307985,0.18060837,0.21507760532150777,1.3504045903711428,0.29213483146067415,0.80467675,96.44265988639921,108.45282604258257,92.58782634300998,3.9299199456309903,4.308679790342226,-0.3787598447112357,3.7671113153191698,3.8870229960281253,"Robbie Ray",11486,592662
"Garrett Richards","LAA",10.257642604887357,4.008733891565174,2.55882353,1.296943317859321,0.26851852,0.10493827,0.16358025,0.22145328719723184,1.2838428803051865,0.2774869109947644,0.66985646,86.12206121242801,96.5631104981456,85.61451287845678,3.655022077603541,4.129863954781104,-0.4748418771775631,3.6196248532912305,3.8809135925834513,"Garrett Richards",9784,572070
"Jordan Lyles","- - -",8.623572893676048,2.874524297892016,3,1.231938984810864,0.22641509,0.0754717,0.1509434,0.24411764705882352,1.2661595121667213,0.29098360655737704,0.74074074,104.65797082838719,101.31673221856953,100.24906143935202,4.10646328270288,4.084385814383295,0.022077468319585236,4.075851434136364,3.879064180926407,"Jordan Lyles",7593,543475
"Zack Wheeler","NYM",8.83546568622118,2.714807892414329,3.25454545,0.6910420089781929,0.2405914,0.07392473,0.16666667,0.22058823529411764,1.1243143796867423,0.2792607802874743,0.74588477,86.76978460897583,81.19749787684086,93.60306889146679,3.3071296143956372,3.2481829419945996,0.05894667240103768,3.8080245755307622,3.8695730133036665,"Zack Wheeler",10310,554430
"Mike Clevinger","CLE",9.314999289321953,3.0149997699737723,3.08955224,0.9449999279022272,0.25555556,0.08271605,0.17283951,0.2219215155615697,1.1549999118804999,0.27984344422700586,0.79766537,68.61777984242309,83.31952335256481,91.16404964955264,3.0149997699737723,3.5204315483093285,-0.5054317783355562,3.8565950737244323,3.856425863859462,"Mike Clevinger",12808,605182
"Tyler Skaggs","LAA",9.263299376029055,2.8723408917919553,3.225,1.0053193121271844,0.24202627,0.0750469,0.16697936,0.26024590163934425,1.3324470248034903,0.32753623188405795,0.73490814,94.75200915209871,85.00425757259032,89.52808392844925,4.021277248508738,3.6311763330410503,0.3901009154676873,3.7867378633766795,3.8561918478858668,"Tyler Skaggs",10190,572140
"Emilio Pagán","OAK",9.145162978356204,2.7580650252185377,3.31578947,1.8870971225179467,0.24045802,0.07251908,0.16793893,0.22916666666666666,1.1935486074045134,0.25609756097560976,0.79931973,106.44844345106294,119.27427848830585,112.08712961181871,4.354839513502954,4.918496416411524,-0.5636569029085701,4.750029440467195,3.855102181122388,"Emilio Pagan",14771,641941
"Aníbal Sánchez","ATL",8.890243571574752,2.7658535556010344,3.21428571,0.9878048412860836,0.24412297,0.07594937,0.1681736,0.20907297830374755,1.0829267889654843,0.2549019607843137,0.79389313,68.84261100883434,89.88361562267542,93.75051124324466,2.831707211686773,3.621407168375319,-0.7896999566885459,3.8139663549741734,3.8519214557045514,"Anibal Sanchez",3284,434671
"Dovydas Neverauskas","PIT",9.000001271565935,3.3333338042836798,2.7,3.0000004238553117,0.22689076,0.08403361,0.14285714,0.2777777777777778,1.4814816907927464,0.2916666666666667,0.56338028,201.09420534510832,166.55269657292268,106.80684876904667,8.00000113028083,6.715987633677738,1.2840134966030927,4.340123710588828,3.851755730380064,"Dovydas Neverauskas",11604,596720
"Justin Wilson","CHC",11.35976058950494,5.432928977589319,2.09090909,0.8231710572105029,0.29237288,0.13983051,0.15254237,0.22167487684729065,1.4268298324982052,0.31007751937984496,0.78873239,86.65663621930393,90.4159462996321,99.56484690177301,3.457318440284112,3.636041519941215,-0.17872307965710288,4.048278271980113,3.8517395621387536,"Justin Wilson",4301,458677
"Tim Peterson","NYM",8.13253367132485,1.6265067342649702,5,2.602410774823952,0.21186441,0.04237288,0.16949153,0.25892857142857145,1.2289161992224218,0.26582278481012656,0.67226891,162.16486522178326,144.7613162250168,114.01166702764132,6.180725590206887,5.762842350599099,0.4178832396077876,4.630470686923869,3.848755605175575,"Tim Peterson",13946,623402
"Yacksel Ríos","PHI",9.000003814698882,3.7500015894578675,2.4,1.500000635783147,0.21818182,0.09090909,0.12727273,0.2905405405405405,1.611111793989306,0.3490566037735849,0.62015504,167.8025458655213,113.42306690804023,99.48848408808695,6.750002861024162,4.743765580212913,2.0062372808112485,4.045200926894867,3.8478493270352883,"Yacksel Rios",15007,605441
"Luis Castillo","CIN",8.75245553329691,2.599214067463931,3.36734694,1.4852651814079605,0.23305085,0.06920904,0.16384181,0.2415902140672783,1.220039256156539,0.28199566160520606,0.71180556,104.13629210943793,103.23014003958927,90.6453654503939,4.296659989073029,4.315637827981338,-0.018977838908309508,3.6888320823701135,3.847110627475635,"Luis Castillo",15689,622491
"Carl Edwards Jr.","CHC",11.59615724890995,5.538463163658483,2.09375,0.3461539477286552,0.3018018,0.14414414,0.15765766,0.18947368421052632,1.307692691419364,0.2809917355371901,0.78220859,65.07182642192413,72.67547599720963,101.17186638853204,2.5961546079649143,2.9296622772893763,-0.3335076693244621,4.113039551466293,3.8448103747057667,"Carl Edwards Jr.",13607,605218
"Adam Warren","- - -",9.05806462759282,3.4838710106126234,2.6,1.045161303183787,0.23318386,0.0896861,0.14349776,0.23880597014925373,1.3161290484536576,0.2937062937062937,0.84415584,74.83065565380006,92.53673962263396,101.80528954153563,3.135483909551361,3.9346251336890625,-0.7991412241377014,4.310985605204385,3.8430395974650158,"Adam Warren",9029,476589
"Michael Feliz","PIT",10.384618431859657,4.3426586169594925,2.39130435,1.1328674652937807,0.25345622,0.10599078,0.14746544,0.25654450261780104,1.510489953725041,0.33076923076923076,0.63063063,142.38315656749333,101.96384950184252,106.44432684589724,5.664337326468903,4.125466823988367,1.5388705024805365,4.325514439339544,3.835746055414322,"Michael Feliz",11903,593140
"Luke Jackson","ATL",10.180330415401876,4.647542146161726,2.19047619,0.6639345923088179,0.25,0.11413043,0.13586957,0.2546583850931677,1.52459054530173,0.3392857142857143,0.70234114,107.60761961308972,88.19065482545321,96.75645879781102,4.42623061539212,3.5538742971433352,0.8723563182487846,3.9351030377001983,3.8327461836149697,"Luke Jackson",11752,592426
"Luis Santos","TOR",10.800003089905669,4.500001287460695,2.4,1.8000005149842782,0.26373626,0.10989011,0.15384615,0.325,1.8000005149842782,0.4230769230769231,0.66878981,167.36272021720595,117.2565532527298,101.7772728550052,7.200002059937113,5.0104321050645435,2.189569954872569,4.30978926744562,3.8287216090496217,"Luis Santos",15006,608601
"Jake Diekman","- - -",11.1375030536958,5.231251434311664,2.12903226,0.6750001850724727,0.27160494,0.12757202,0.14403292,0.23786407766990292,1.5000004112721617,0.33088235294117646,0.65920398,107.62273000792023,88.2145829760536,98.6648231863626,4.725001295507309,3.7416817351431098,0.9833195603641993,4.129264297359021,3.825157225051455,"Jake Diekman",5003,518617
"David Price","BOS",9.051136363636363,2.5568181818181817,3.54,1.2784090909090908,0.24515235,0.06925208,0.17590028,0.2280966767371601,1.1420454545454546,0.27391304347826084,0.77272727,80.28244011421958,95.83397784201902,93.24385432364532,3.5795454545454546,4.0183861212296925,-0.43884066668423793,3.9454046072777023,3.8194826295494284,"David Price",3184,456034
"Tayron Guerrero","MIA",10.551726913906469,4.655173638488148,2.26666667,1.2413796369301728,0.25373134,0.1119403,0.14179105,0.2723404255319149,1.6206900815477256,0.3522012578616352,0.66433566,142.61125369614635,109.74332303069822,99.15434006668708,5.431035911569507,4.315604293474058,1.1154316180954487,4.03173525672919,3.8132530279376406,"Tayron Guerrero",11691,594027
"Kelvin Herrera","- - -",7.714285935546357,2.0300752461964096,3.8,1.2180451477178458,0.20652174,0.05434783,0.15217391,0.24855491329479767,1.1954887560934413,0.2868217054263566,0.92105263,58.547254845771405,95.66657746211851,104.24802805274322,2.4360902954356916,3.9499052826293064,-1.5138149871936148,4.314011922984707,3.8124151446692105,"Kelvin Herrera",6033,516969
"Chasen Shreve","- - -",10.594940673769708,4.613925777286808,2.2962963,1.8797475388946256,0.26382979,0.11489362,0.14893617,0.2560386473429952,1.5189879102178794,0.31343283582089554,0.80792683,94.00096581576413,121.0588276560938,102.11042393379624,3.9303812176887627,5.116128510180666,-1.1857472924919037,4.25116535336832,3.8109142049636793,"Chasen Shreve",10855,592741
"Richard Bleier","BAL",4.132655313342908,1.102041416891442,3.75,0,0.11278195,0.03007519,0.08270677,0.28125,1.2244904632127134,0.3185840707964602,0.82926829,45.1369249392351,61.57749500957227,94.89240392906775,1.9285724795600234,2.701247652070379,-0.7726751725103556,4.015799160824355,3.8087690661673808,"Richard Bleier",7803,542947
"Marco Gonzales","SEA",7.830000477905303,1.7280001054687564,4.53125,0.9180000560302769,0.21137026,0.04664723,0.16472303,0.2654320987654321,1.2240000747070359,0.31893004115226337,0.71965628,97.16562352869661,82.22495326211904,84.94146705876366,3.9960002438964994,3.43043159225464,0.5655686516418594,3.590885190354854,3.808073400691683,"Marco Gonzales",15467,594835
"Phil Maton","SDP",10.457744231373052,4.373238496756004,2.39130435,0.5704224126203483,0.25700935,0.10747664,0.14953271,0.26455026455026454,1.542253189677238,0.35877862595419846,0.70621469,112.0338753210463,80.37986222747242,105.94101941847072,4.373238496756004,3.2449385998670497,1.1282998968889544,4.3052316529492085,3.80651614198255,"Phil Maton",18064,664208
"Victor Alcántara","DET",6.300003204347333,1.8000009155278094,3.5,1.500000762939841,0.17647059,0.05042017,0.12605042,0.22123893805309736,1.0333338589141128,0.22988505747126436,0.95833333,55.181910219819784,104.99535509582296,93.51524520497436,2.400001220703746,4.52709893756478,-2.127097716861034,3.9569932424421843,3.804379916041674,"Victor Alcantara",15028,622505
"Luke Farrell","CHC",11.202128114177953,4.595744867355057,2.4375,2.0106383794678377,0.27659574,0.11347518,0.16312057,0.24193548387096775,1.4680851659606433,0.2948717948717949,0.67204301,129.5898172981695,129.7691859430865,108.47067648188522,5.170212975774439,5.202984850155173,-0.03277187438073348,4.4071743048198275,3.8013853506014845,"Luke Farrell",15101,608652
"Zach McAllister","- - -",7.800003801983461,2.0000009748675542,3.9,1.6000007798940434,0.1959799,0.05025126,0.14572864,0.30319148936170215,1.4888896146236237,0.3475177304964539,0.61619718,141.47847509201048,105.47400936424614,97.85653368431069,6.200003022089418,4.471543325966099,1.728459696123319,4.142370172147491,3.798635124897917,"Zach McAllister",2895,502083
"José Berríos","MIN",9.452339938009118,2.8544194862304764,3.31147541,1.1698440517338018,0.25345044,0.07653701,0.17691343,0.21991701244813278,1.1438475172508284,0.2701612903225806,0.75757576,89.05037823705658,92.33402765537892,91.9152546892251,3.8370884896868698,3.9039324619881857,-0.06684397230131589,3.888672205777847,3.7974130851730052,"Jose Berrios",14168,621244
"Andrew Chafin","ARI",9.668925149328096,4.5608137496830645,2.12,0,0.25118483,0.11848341,0.13270142,0.22282608695652173,1.3378386999070322,0.31297709923664124,0.73529412,76.10912447041864,66.44490221390825,90.7119253123354,3.1013533497844836,2.6536744924770286,0.44767885730745505,3.691514378295752,3.795523926601394,"Andrew Chafin",12988,605177
"Edubray Ramos","PHI",8.85937869642084,3.1640638201503,2.8,0.8437503520400801,0.24137931,0.0862069,0.15517241,0.21518987341772153,1.1484379791656645,0.26785714285714285,0.81081081,57.68212475925917,84.31149846616536,107.50597277521008,2.3203134681102204,3.5354317322374045,-1.215118264127184,4.368297709430594,3.7897685696973986,"Edubray Ramos",16086,591693
"Jake Petricka","TOR",8.080293095761752,3.153285110541171,2.5625,1.1824819164529392,0.19711538,0.07692308,0.12019231,0.3155080213903743,1.6423359950735266,0.37857142857142856,0.72625698,105.3652007191182,104.29093108055329,95.60848453714867,4.532847346402933,4.452402558566321,0.08044478783661191,4.046376448000591,3.7882452854179247,"Jake Petricka",10534,502593
"Drew VerHagen","DET",8.467455489900676,3.0355029114738272,2.78947368,0.9585798667812085,0.22746781,0.08154506,0.14592275,0.21800947867298578,1.1538461359403436,0.2631578947368421,0.65436242,106.5271525028897,89.07078265114187,102.1747875587158,4.633136022775841,3.8349877783248854,0.7981482444509558,4.32676350346733,3.7756719544033097,"Drew VerHagen",13424,572403
"Jose Alvarez","LAA",8.428575511423995,3.142858665276744,2.68181818,0.42857163617410143,0.22605364,0.08429119,0.14176245,0.21518987341772153,1.1587307200262742,0.2742857142857143,0.77683616,63.955836300103726,71.51768454496036,93.98433709055892,2.714287029102642,3.0493204108411205,-0.3350333817384783,3.977023888623208,3.7756259745196843,"Jose Alvarez",5358,501625
"Jeanmar Gómez","CHW",9.720002224731955,3.600000823974798,2.7,1.0800002471924395,0.23684211,0.0877193,0.14912281,0.2815533980582524,1.5600003570557457,0.3561643835616438,0.69832402,111.09183389863719,90.46528766129612,100.05637400206236,4.680001071167237,3.8804317405701068,0.7995693305971305,4.236305335840896,3.7729058219761424,"Jeanmar Gomez",9033,491646
"Mike Foltynewicz","ATL",9.934425401162287,3.344262016232849,2.97058824,0.8360655040582122,0.27150538,0.09139785,0.18010753,0.19402985074626866,1.0819671228988628,0.25055432372505543,0.77136515,69.34710951051541,83.67006798019004,92.71869045253386,2.8524587785515476,3.3735463121037106,-0.521087533552163,3.7723850081657195,3.770413617396911,"Mike Foltynewicz",10811,592314
"Cody Allen","CLE",10.74627355149616,4.432837839992166,2.42424242,1.477612613330722,0.27681661,0.11418685,0.16262976,0.23015873015873015,1.3582095738696534,0.2919254658385093,0.75376884,107.00038189443264,107.75311153748194,107.3809769983232,4.70149467877957,4.5634172894427,0.13807738933686942,4.5490724834792164,3.7690523880114983,"Cody Allen",12183,592102
"Adam Morgan","PHI",9.121626088706757,4.013515479030972,2.27272727,0.9121626088706756,0.23364486,0.10280374,0.13084112,0.2552083333333333,1.4391898939959549,0.32116788321167883,0.71875,95.23928906189634,90.41597565177662,93.66176777147678,3.8310829572568377,3.7888102618860566,0.042272695370781044,3.810390081739725,3.7687371913050884,"Adam Morgan",12580,605388
"Rick Porcello","BOS",8.937281754801056,2.2578396012128983,3.95833333,1.2700347756822552,0.23514851,0.05940594,0.17574257,0.23790322580645162,1.1759581256317178,0.2846299810246679,0.70866142,96.00324732511099,95.69125865067797,91.47215697289106,4.280487577299453,4.012347906788346,0.26813967051110676,3.8697515340453843,3.7670558225677544,"Rick Porcello",2717,519144
"Yusmeiro Petit","OAK",7.354839916408074,1.7419357696755964,4.22222222,1.2580647225434862,0.20652174,0.04891304,0.1576087,0.21714285714285714,1.0107528540092967,0.2413793103448276,0.81794195,73.3311484289965,95.33068546917724,99.25921568009989,3.000000492219083,3.9238725612502536,-0.9238720690311708,4.202265957228343,3.7656516709877903,"Yusmeiro Petit",4020,433589
"Reyes Moronta","SFG",10.93846410627256,5.123078125722592,2.13513514,0.5538462838619018,0.30152672,0.14122137,0.16030534,0.1511111111111111,1.0923079487276397,0.2112676056338028,0.77981651,63.95174749485849,83.18599147067667,98.05249726231735,2.4923082773785583,3.237354670755966,-0.7450463933774079,3.987332092740474,3.7655303607814794,"Reyes Moronta",14966,606625
"Jameson Taillon","PIT",8.43455429999432,2.167539093853289,3.89130435,0.942408301675343,0.22802548,0.05859873,0.16942675,0.24420190995907232,1.1780103770941788,0.29775280898876405,0.79802956,80.54294924829644,85.474057835725,87.9822459557813,3.204188225696166,3.4640964729816455,-0.25990824728547945,3.581511027885875,3.7649661745418586,"Jameson Taillon",11674,592791
"Max Fried","ATL",11.762375126982667,5.346534148628486,2.2,0.8019801222942727,0.30985915,0.14084507,0.16901408,0.21666666666666667,1.3663365046495017,0.3150684931506849,0.82191781,71.48978998119193,90.98600774419376,79.57814939796516,2.9405937817456667,3.6653820231456145,-0.7247882413999478,3.2428343344829806,3.7648482471580893,"Max Fried",13743,608331
"Erik Goeddel","- - -",10.7999996254661,4.909090738848227,2.2,0.9818181477696454,0.28387097,0.12903226,0.15483871,0.19402985074626866,1.2545454110389913,0.2558139534883721,0.84541063,76.15235742980146,96.66448885787872,96.7024519529226,2.9454544433089365,3.8967951866023807,-0.9513407432934442,3.965066954359865,3.7633747936999677,"Erik Goeddel",11712,592340
"Yoshihisa Hirano","ARI",8.005026660138357,3.120603613274275,2.56521739,0.8140705078106805,0.22519084,0.08778626,0.13740458,0.20675105485232068,1.0854273437475739,0.25,0.79268293,59.9333774182476,92.70028773713699,98.51855456150075,2.442211523432041,3.6880698678746615,-1.2458583444426203,4.0061137361851715,3.7611141673177,"Yoshihisa Hirano",19756,673633
"Matt Shoemaker","LAA",9.58064221393148,2.9032249133125694,3.3,0.8709674739937708,0.25384615,0.07692308,0.17692308,0.24369747899159663,1.2580641291021135,0.3132530120481928,0.6424581,116.29311786944625,78.5792479616698,86.11449602729212,4.935482352631368,3.353979903329318,1.5815024493020502,3.6409745842470636,3.7547734581911514,"Matt Shoemaker",4776,533167
"James Pazos","SEA",8.100000617981005,2.700000205993668,3,0.7200000549316448,0.21327014,0.07109005,0.1421801,0.24607329842931938,1.2400000946044993,0.3028169014084507,0.78175896,70.02927928744249,86.25718899126623,97.94112143131312,2.880000219726579,3.600431609344485,-0.720431389617906,4.145982145160719,3.752763746679964,"James Pazos",13323,572021
"Matt Bowman","STL",10.173913887182641,4.30434818303881,2.36363636,1.5652175211050217,0.23853211,0.10091743,0.13761468,0.29896907216494845,1.7391305790055798,0.373134328358209,0.70621469,161.0242012609128,118.68678470901062,94.12746332184395,6.260870084420087,4.7256490968801685,1.535220987539918,3.82915714706861,3.7519893690774984,"Matt Bowman",13528,621199
"Eduardo Rodriguez","BOS",10.13367435348137,3.123392780182614,3.24444444,1.1105396551760405,0.26401447,0.08137432,0.18264015,0.2361111111111111,1.2647812739504904,0.30116959064327486,0.76923077,85.61886378331366,87.03917992994583,92.22359652149271,3.817480064667639,3.6462926749146645,0.17118738975297454,3.9018386798413744,3.7434903530068206,"Eduardo Rodriguez",13164,593958
"Sammy Solís","WSN",10.067802794125221,4.118646597596681,2.44444444,1.601695899065376,0.24858757,0.10169492,0.14689266,0.27741935483870966,1.5508484102061577,0.34615384615384615,0.67028986,156.3540740680203,119.24205512818627,101.1648759492217,6.406783596261504,4.914669941418177,1.492113654843327,4.112757843747352,3.73879238238771,"Sammy Solis",11457,519301
