Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Chris Stratton","SFG",145,7.857715368270874,,1.8147073984146118,,,-3.6271355152130127,-3.7160735726356506,-5.569705694913864,,,-5.6043683141469955,,,"Chris Stratton",13761,608717
"Dominic Leone","STL",24,4.656822204589844,,-2.8972842693328857,,,1.4493674039840698,-2.6896612644195557,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","- - -",38,5.886448383331299,,-0.3993580639362335,,,-0.5531389117240906,2.4264160096645355,,,,1.226570338010788,,,"Roberto Osuna",13764,532077
"JT Chargois","LAD",32.1,-1.1623481512069702,,,,,-2.0003199577331543,4.045918941497803,,,,0.9320371150970459,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",128,0.9103398323059082,,,,,0.16533051431179047,3.867616891860962,-0.9281235933303833,,,-5.95250129699707,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",38.1,-3.6757702827453613,,,,,-1.7217282056808472,0.24541454017162323,,,,-0.4345843493938446,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",151.2,-0.04960940033197403,,,,,5.33501124382019,,,3.944707989692688,,4.829800963401794,,,"Alex Wood",13781,622072
"Matt Strahm","SDP",61.1,4.606005430221558,,1.026233896613121,,,,,0.8472633361816406,,,5.732072710990906,,,"Matt Strahm",13799,621381
"Paul Sewald","NYM",56.1,-0.29258161783218384,,,,,-2.461393117904663,-3.445387601852417,,,,0.6939554810523987,,,"Paul Sewald",13892,623149
"Scott Oberg","COL",58.2,9.016056060791016,,,,,-0.8983242511749268,5.783047676086426,0.039223287254571915,,,-0.08967695385217667,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",101.1,1.9827960133552551,,-0.036135897040367126,,,0.26305674761533737,0.9917088001966476,-1.8584217429161072,,,-1.9852669835090637,,,"Brent Suter",13942,608718
"Tim Peterson","NYM",27.2,-1.0252952575683594,,,,,,0.9065283536911011,,,,-1.4350618124008179,,,"Tim Peterson",13946,623402
"Ryan Dull","OAK",25.1,4.529576301574707,,,,,,0.6764487624168396,,-0.1620626151561737,,-1.210207462310791,,,"Ryan Dull",13974,623430
"Michael Wacha","STL",84.1,-1.9809699058532715,,5.617461204528809,,,,,-1.3555184602737427,,,6.213007926940918,,,"Michael Wacha",14078,608379
"Kevin Gausman","- - -",183.2,-6.387507438659668,,,5.2846128940582275,,,-1.536274790763855,,,,1.6261390671133995,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",128.1,-0.9551553130149841,,,,,1.573465347290039,,,3.626759648323059,,7.1547145545482635,,,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",192.1,8.455506324768066,,,,,6.388930797576904,,2.06984281539917,,,-4.6552019119262695,,,"Jose Berrios",14168,621244
"Josh Hader","MIL",81.1,,,,,,19.481487274169922,5.626210689544678,,,,-0.22116246819496155,,,"Josh Hader",14212,623352
"Ray Black","SFG",23.1,-0.8524248600006104,,,,,,2.1810965538024902,,,,,,,"Ray Black",14244,605143
"Brian Johnson","BOS",99.1,-7.404034614562988,,,,,0.19948258996009827,-0.3137131929397583,2.086564302444458,,,0.6589045226573944,,,"Brian Johnson",14272,598271
"Wandy Peralta","CIN",45.1,-3.8259811401367188,,,,,-2.039808750152588,-1.0378246307373047,,,,0.4106415808200836,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",65,2.185942804440856,,,,,-6.371183067560196,1.5527917370200157,,,,-0.15693789720535278,,,"Frankie Montas",14309,593423
"Ty Blach","SFG",118.2,,,,,,5.10649299621582,-5.3090304136276245,0.5967118740081787,,,2.2351839542388916,,,"Ty Blach",14361,621389
"Tyler Glasnow","- - -",111.2,4.361625075340271,,,,,,4.653997778892517,-2.8242157995700836,,,-0.6735129058361053,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",63,-1.526794195175171,,,,,-1.281961441040039,8.117127418518066,,,,-1.765384554862976,,,"Amir Garrett",14375,607237
"Yohander Méndez","TEX",27.2,1.5233579874038696,,,,,-1.4418283700942993,-3.1610923409461975,-0.31739646196365356,,,2.022538900375366,,,"Yohander Mendez",14391,622795
"Jackson Stephens","CIN",38.1,-1.712066650390625,,,,,-0.12140440940856934,-5.963046073913574,0.18721026182174683,,,-2.2440478801727295,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",82.1,7.57573938369751,,-1.0347782373428345,,,-0.8681179881095886,-2.006632089614868,3.746284008026123,,-0.036135897040367126,6.936783790588379,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",50.2,2.507539749145508,,,,,,2.441761016845703,,,,2.7657060623168945,,,"Adam Conley",14457,543045
"Randy Rosario","CHC",46.2,-3.1937291622161865,,,,,1.5568126440048218,5.392116546630859,-0.036135897040367126,,,0.7007629871368408,,,"Randy Rosario",14508,600968
"Dereck Rodríguez","SFG",118.1,3.07823646068573,,-0.06382870674133301,,,1.9321594834327698,,1.3582191467285156,,,5.775576531887054,,,"Dereck Rodriguez",14509,605446
"José Leclerc","TEX",57.2,6.292272090911865,,,,,0.48697829246520996,9.879232406616211,0.764409601688385,,,1.9937089681625366,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",53.2,-5.0429909229278564,,,,,3.036403775215149,-0.14918741583824158,,0.3315434455871582,,-0.7337920218706131,,,"Jorge Lopez",14527,605347
"Luis Perdomo","SDP",44.2,0.2853931710124016,,,0.5183640122413635,,-10.66754212975502,-0.7879660129547119,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","- - -",52,2.657634139060974,,,,,-0.026440227404236794,,6.620106935501099,,,-0.46912752091884613,,,"Keone Kela",14696,605309
"Edwin Díaz","SEA",73.1,13.918561935424805,,,,,-0.03976467251777649,9.382356643676758,,,,-0.08529994636774063,,,"Edwin Diaz",14710,621242
"Paul Blackburn","OAK",27.2,0.5331493020057678,,,,,-0.7566765546798706,0.986238956451416,-1.0805789232254028,,,-2.154851198196411,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",27.1,0.14294160902500153,,,,,-2.149296760559082,-0.036135897040367126,3.321462631225586,,,-1.3142473697662354,,,"Tyler Olson",14741,621397
"Emilio Pagán","OAK",62,-5.008766174316406,,2.2616844177246094,,,0.14113207161426544,,,,,0.38569319248199463,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",69.1,-2.544091135263443,,,,,,-2.5197681915014982,,,,1.6650210916996002,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",121.2,-0.3344973474740982,,-0.269410103559494,5.037945032119751,,-1.745634213089943,-4.144060909748077,-3.7315961122512817,,,0.5411003232002258,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",81,-1.7323610484600067,,3.4509864449501038,,,1.563322126865387,-0.37073710188269615,1.6854665577411652,,,-1.7252358198165894,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",178.1,-0.31758320331573486,,-9.999201536178589,,,-3.8320294320583344,,,13.018602326512337,,-1.0791517496109009,,,"Zack Godley",14862,643327
"Caleb Smith","MIA",77.1,-2.902617931365967,,,,,0.39843809604644775,6.075946807861328,,,,-0.08868290483951569,,,"Caleb Smith",14875,592761
"Taylor Williams","MIL",53,-0.5532821416854858,,,,,0.21571682393550873,0.1642412394285202,,,,-0.06734686344861984,,,"Taylor Williams",14899,592865
"Jon Gray","COL",172.1,-13.675783157348633,,,,,-0.557794988155365,7.334522247314453,-0.08831387758255005,,,-0.8525259494781494,,,"Jon Gray",14916,592351
"Ben Lively","- - -",30.1,-1.7897327840328217,,,,,-1.4187439382076263,-0.8301855325698853,-1.6347673535346985,,,-0.8956249952316284,,,"Ben Lively",14932,594902
"Reyes Moronta","SFG",65,10.814911842346191,,,,,-0.5847342014312744,9.023351669311523,,,,-1.4576606750488281,,,"Reyes Moronta",14966,606625
"Tyler Webb","- - -",20.1,0.37683743238449097,,,,,0.04396099969744682,,1.0258894562721252,,,-3.4067656993865967,,,"Tyler Webb",14974,643778
"Chad Kuhl","PIT",85,-0.8752638101577759,,,,,-11.520373344421387,3.844784736633301,,4.1623406410217285,,-5.42804479598999,,,"Chad Kuhl",14975,641771
"Luis Santos","TOR",20,-6.179096937179565,,,,,0.019982725381851196,,-0.7137724459171295,,,-1.1358472630381584,,,"Luis Santos",15006,608601
"Yacksel Ríos","PHI",36,-0.7263500094413757,,,,,-5.489400386810303,-0.022789325565099716,1.16046142578125,,,,,,"Yacksel Rios",15007,605441
"Corey Knebel","MIL",55.1,-0.7870214581489563,,,,,,,,5.376857280731201,,,,,"Corey Knebel",15010,608349
"Victor Alcántara","DET",30,0,,,,,1.2779031991958618,0.4823174476623535,,,,0.16490411758422852,,,"Victor Alcantara",15028,622505
"Germán Márquez","COL",196,-0.8640651106834412,,,,,0.533336341381073,11.2724609375,0,5.59057092666626,,-3.1337532997131348,,,"German Marquez",15038,608566
"Tim Mayza","TOR",35.2,-0.8714211583137512,,,,,2.4601545333862305,1.3811064958572388,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",74,0.6208455115556717,,14.112356424331665,,,-0.36386024951934814,,1.1104853227734566,,,0.07970040291547775,,,"Lou Trivino",15043,642152
"Silvino Bracho","ARI",31,4.1606125831604,,,,,0.19519802927970886,0.040326450020074844,,,,-0.6922096014022827,,,"Silvino Bracho",15051,611093
"Jaime Schultz","TBR",30.1,4.937438994646072,,,,,,-3.3786840438842773,-0.16610342264175415,,,,,,"Jaime Schultz",15066,621289
"Hunter Wood","TBR",41,0.6995627880096436,,,,,,1.0918859243392944,0.3334547281265259,,,-1.0507248044013977,,,"Hunter Wood",15091,621056
"Luke Farrell","CHC",31.1,-4.011087894439697,,,,,,3.555417537689209,0.15372735261917114,,,-1.6168413162231445,,,"Luke Farrell",15101,608652
"Jimmy Yacabonis","BAL",40,0,,,,,-4.853625178337097,0.6184171438217163,,,,-1.2839961647987366,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",38.1,0.4055539667606354,,,,,,-4.548956871032715,-0.45494090020656586,,,-1.1101751923561096,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","NYM",32,-0.637869656085968,,,,,,-0.27992716431617737,,,,0.9696791172027588,,,"Tyler Bashlor",15203,641341
"Cody Reed","CIN",43,1.1704755425453186,,,,,-2.8321372270584106,4.236861705780029,,,,-2.2215040922164917,,,"Cody Reed",15232,642003
"Alan Busenitz","MIN",25.1,-7.540164947509766,,,,,-0.470967561006546,,-3.0484564304351807,,,-0.5132831931114197,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",72,-1.1993701457977295,,,,,8.90304183959961,-0.27031487226486206,-3.8199303150177,,,3.1806304454803467,,,"Kevin McCarthy",15240,641838
"Shane Carle","ATL",63,5.1492719650268555,,,,,-0.061647120863199234,4.346793174743652,3.499699354171753,,,0.2961939573287964,,,"Shane Carle",15258,641438
"Jacob Rhame","NYM",32.1,-1.6515907049179077,,,-1.9605615139007568,,0.8505150079727173,-2.046328544616699,-0.05288045480847359,,,,,,"Jacob Rhame",15267,642008
"Zac Reininger","DET",21.1,-5.653608798980713,,,,,0.08908921480178833,0.448751837015152,-0.9246955513954163,,,,,,"Zac Reininger",15285,643617
"Adam Cimber","- - -",68.1,-2.4894522428512573,,,,,9.738475561141968,-0.7051291465759277,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TBR",69.2,-7.118896007537842,,,0.05668916553258896,,1.191664695739746,7.3440165519714355,-2.3193070888519287,,,2.2218611240386963,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",91.2,0.36758673191070557,,1.5913446620106697,,,-0.5273943543434143,-3.2741354405879974,-1.3052485436201096,,,-0.9048229604959488,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",180,,,,,,-2.4872593879699707,,0.9926863312721252,,,9.511140823364258,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",170.1,6.806148529052734,,,,,-9.904205322265625,17.105785369873047,-4.258590221405029,,,-2.4800262451171875,,,"Matthew Boyd",15440,571510
"Mike Mayers","STL",51.2,-4.44047212600708,,,,,0.052006348967552185,-1.3042070865631104,-0.510718822479248,,,-0.18160831928253174,,,"Mike Mayers",15451,594577
"Nick Pivetta","PHI",164,-0.36615949869155884,,,,,-6.0250244140625,-0.22418902069330215,,7.5265948586165905,,-0.3750852048397064,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",166.2,1.4029600620269775,,1.5854828357696533,,,,,5.221339225769043,,,0.6930338740348816,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",173.1,-12.398882865905762,,,,,-0.6405969262123108,3.6581003665924072,-8.369864463806152,,,2.321974515914917,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",90.1,1.7606752514839172,,,,,-0.05149654299020767,-5.268184185028076,0.9982231855392456,,,-0.14747434109449387,,,"Antonio Senzatela",15488,622608
"Stephen Gonsalves","MIN",24.2,-2.134803295135498,,,,,,0.44021788239479065,-0.9212683439254761,,,-2.3016306161880493,,,"Stephen Gonsalves",15492,624427
"Kohl Stewart","MIN",36.2,-2.5584487915039062,,,,,6.8355584144592285,0.8575289808213711,-0.6722497045993805,,,-0.6787262558937073,,,"Kohl Stewart",15502,640464
"Kendall Graveman","OAK",34.1,-1.3690887689590454,,-3.894554615020752,,,-3.4581243991851807,-0.7975355982780457,,,,1.2910068035125732,,,"Kendall Graveman",15514,608665
"Mark Leiter Jr.","- - -",23.1,-3.1231947541236877,,-3.3977193534374237,-2.456531196832657,,1.4145655632019043,,-4.004827231168747,,,,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",75.2,18.742948532104492,,,0.01566295698285103,,,-6.688323974609375,,,,,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",33.2,8.063375473022461,,-1.00810706615448,,,0.7389997243881226,-3.846182107925415,,,,-1.5057854652404785,,,"Nick Wittgren",15594,621295
"Yefry Ramírez","BAL",65.1,-5.421131253242493,,,,,-0.6464820951223373,1.672115683555603,0.358662486076355,,,-4.0731565952301025,,,"Yefry Ramirez",15655,606162
"Miguel Castro","BAL",86.1,0.10890789330005646,,,,,-2.3490551114082336,1.9313665181398392,,,,2.9356059916317463,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",169.2,-5.445876121520996,,,,,-2.610408306121826,0.3402412533760071,,,,9.142928123474121,,,"Luis Castillo",15689,622491
"Brad Keller","KCR",140.1,8.229092836380005,,,,,10.953499794006348,1.5487144328653812,,,,-3.1781232357025146,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",62.2,8.985671997070312,,,,,-0.036135897040367126,-2.4076783657073975,,,,-0.20360982418060303,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",156,-7.292539596557617,,-2.431258201599121,8.898659706115723,,-6.874954700469971,15.097785949707031,-0.7224461436271667,,,,,,"Masahiro Tanaka",15764,547888
"Zack Littell","MIN",20.1,-1.9039088487625122,,,,,-0.13339877128601074,-3.4655314683914185,-1.695972055196762,,,0.794169157743454,,,"Zack Littell",15823,641793
"Paul Fry","BAL",37.2,1.5126930475234985,,,,,,3.4033632278442383,,,,-0.026440227404236794,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",76.2,-7.24693751335144,,,,,,3.139722228050232,-6.532683372497559,,,-1.2578464448451996,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",47.2,-0.6028875112533569,,2.2330760955810547,,,0.0755082368850708,,-3.9635043144226074,-0.07878586649894714,,2.095140218734741,,,"Wander Suero",15855,593833
"Sean Manaea","OAK",160.2,,,,,,9.590728759765625,-2.5950441360473633,0.3392021656036377,,,7.8285932540893555,,,"Sean Manaea",15873,640455
"Fernando Romero","MIN",55.2,0.7918639779090881,,,,,2.321183919906616,-3.6500420570373535,,,,-2.3384134769439697,,,"Fernando Romero",15885,622864
"Luis Severino","NYY",191.1,7.32678747177124,,,,,,14.312081336975098,,,,-1.8059237003326416,,,"Luis Severino",15890,622663
"Víctor Arano","PHI",59.1,6.906093120574951,,,,,0.5007165670394897,-2.6485984325408936,,,,0.1592564731836319,,,"Victor Arano",15915,644364
"Ryne Stanek","TBR",66.1,5.058176279067993,,,3.224846016615629,,,2.8874740600585938,,,,,,,"Ryne Stanek",15947,592773
"Odrisamer Despaigne","- - -",39,-0.12904441356658936,,-6.326893329620361,,,0.30812814831733704,2.662368059158325,-1.0234958622604609,,,-3.389796916395426,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",42.2,-1.4334288835525513,,,,,-0.050614334642887115,9.240028381347656,,,,0.9664821028709412,,,"Edubray Ramos",16086,591693
"Daniel Ponce de Leon","STL",33,8.311473608016968,,1.0942712426185608,,,-0.15978844463825226,,-1.2339451313018799,,,-0.7421133518218994,,,"Daniel Ponce de Leon",16110,594965
"David Hess","BAL",103.1,-10.58982515335083,,,,,-0.33931660652160645,0.7408475875854492,-0.7331557646393776,,,-1.9123319163918495,,,"David Hess",16130,605276
"Carlos Rodón","CHW",120.2,1.1654444932937622,,,,,-3.2816288471221924,8.892732620239258,,,,-1.751487374305725,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",212.1,12.293938636779785,,,,,4.314486503601074,,,23.2620792388916,,3.820659637451172,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",70,-4.1356101334095,,,,,-0.6717347800731659,,-2.5035246051847935,,,3.5603437423706055,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",51.1,-1.0036414861679077,,6.655406594276428,,,-2.48369163274765,,2.8530031740665436,,,2.9687048830091953,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",42.1,3.3909013271331787,,,,,1.7195566296577454,-0.052270591259002686,0.2106439769268036,,,-0.411346435546875,,,"Brandon Woodruff",16162,605540
"Daniel Gossett","OAK",24.1,-0.8057772517204285,,,,,-2.2863526344299316,0.7692112326622009,0.49022936820983887,,,-1.0829426050186157,,,"Daniel Gossett",16164,605254
"Justin Anderson","LAA",55.1,-2.763822317123413,,,,,3.3440229892730713,7.210555076599121,0.06272517889738083,,,,,,"Justin Anderson",16201,605121
"Brandon Finnegan","CIN",20.2,-2.4599368572235107,,,,,-0.48850563168525696,-1.7522313594818115,,,,-1.5459328889846802,,,"Brandon Finnegan",16208,605232
"Brett Graves","MIA",33.1,0.4274064898490906,,,,,1.3670936822891235,0.519364595413208,-5.593670845031738,,,,,,"Brett Graves",16218,605255
"Kyle Freeland","COL",202.1,11.393260955810547,,,,,5.748669147491455,4.157837390899658,0.9706461429595947,,,-0.5815582871437073,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",31.2,-0.8413472771644592,,-0.061081960797309875,,,0.9499704837799072,-0.969216525554657,,,,0.47625693678855896,,,"Aaron Bummer",16258,607481
"Gabriel Moya","MIN",36.1,3.472397893667221,,,,,-2.1502546072006226,-0.5962960720062256,0,,,-0.680854320526123,,,"Gabriel Moya",16348,622382
"Ryan Borucki","TOR",97.2,,,,,,1.2461837530136108,3.661254644393921,-3.5186984539031982,,,1.900160312652588,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",112,1.663442611694336,,,,,,-7.277925968170166,-0.10268009454011917,,,-5.946866989135742,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",188.2,1.2210558652877808,,,,,0.20184272527694702,4.882508754730225,-2.1834206581115723,,,-0.47645920515060425,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",89.2,-0.2580929398536682,,,1.4687100648880005,,5.347862005233765,3.1358437538146973,,,,,,,"Yonny Chirinos",16401,630023
"Ryan Yarbrough","TBR",147.1,-4.269449830055237,,4.627171754837036,,,0.14872579276561737,,4.794259548187256,,,-3.953856945037842,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","SEA",20.2,2.6096136569976807,,,,,,0.8208313584327698,,,,-0.26123493909835815,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",27.1,-1.032477617263794,,,,,-0.13290885090827942,0.2986047565937042,2.4409220218658447,,,1.238707184791565,,,"Jordan Montgomery",16511,656756
"Harrison Musgrave","COL",44.2,2.9984090328216553,,,,,-1.923183560371399,-2.5571165084838867,-0.036135897040367126,,,1.4231514930725098,,,"Harrison Musgrave",16532,643466
"Austin Gomber","STL",75,-1.0301610976457596,,,,,,-1.138381838798523,,0.9808763079345226,,-1.871747076511383,,,"Austin Gomber",16561,596295
"Jonathan Holder","NYY",66,7.0307063683867455,,-2.129321336746216,,,,3.126836061477661,-0.5659434795379639,,,4.249721258878708,,,"Jonathan Holder",16588,656547
"Artie Lewicki","DET",38.2,-8.764703750610352,,,,,,0.33021068572998047,1.280942589044571,,,0.2548118829727173,,,"Artie Lewicki",16731,592499
"Josh James","HOU",23,3.3664326071739197,,,,,,0.23342394828796387,-1.0066132545471191,,,1.9792786240577698,,,"Josh James",16794,657624
"Tim Hill","KCR",45.2,0.38257691264152527,,,,,6.8350396156311035,-4.6287617683410645,,,,,,,"Tim Hill",16814,657612
"Luke Weaver","STL",136.1,1.3314061164855957,,0.0864686444401741,,,0.14196410402655602,,-5.247438430786133,,,-5.401272296905518,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",29,1.6382105499505997,,,2.2895013093948364,,-0.4127809405326843,,0.6880801022052765,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",65.2,-1.2213190644979477,,,,,,-1.1494872570037842,,,,-1.6009635925292969,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",164,16.01413083076477,,,,,,-0.7780945897102356,-0.4651414155960083,,,-0.9606209993362427,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",170.2,15.32751178741455,,,,,6.626669883728027,-0.3641272485256195,-0.49859753251075745,,,-2.285449504852295,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",115.2,-3.079080894589424,,-0.2937203645706177,,,-1.3703289031982422,4.202930331230164,0.792974442243576,,,2.7082412242889404,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",73,-0.4723756015300751,,,,,-3.5286054611206055,-2.7679193019866943,,,,4.23320198059082,,,"Trevor Hildenberger",17002,657610
"Jefry Rodriguez","WSN",52,-3.1902842819690704,,,,,-3.609659180045128,,3.739295721054077,,,-0.7663347721099854,,,"Jefry Rodriguez",17018,622446
"Ariel Jurado","TEX",54.2,-2.1912569403648376,,,,,-4.631821393966675,0.06632101535797119,2.057264983654022,,,0.2365686297416687,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",33.1,-4.851832866668701,,,,,-0.9395220279693604,5.105717182159424,-0.3113657832145691,,,-2.37274169921875,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",58.2,-2.301297664642334,,,,,-1.588707447052002,,-0.4000381827354431,,,4.065065383911133,,,"Pablo Lopez",17085,641154
"Austin Davis","PHI",34.2,-2.8991589546203613,,,,,,-1.0137405395507812,0.45835039019584656,,,-0.4091809093952179,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",72,-0.4986782670021057,,,,,-1.3855164051055908,4.429146766662598,,,,8.310223579406738,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",85.2,-3.0584335327148438,,,,,-3.4939592629671097,,2.078459858894348,,,-2.2776708602905273,,,"Domingo German",17149,593334
"José Castillo","SDP",38.1,2.7716562747955322,,,,,,7.093502998352051,,,,0,,,"Jose Castillo",17169,620454
"Jalen Beeks","- - -",50.2,-5.955077022314072,,0.48349393531680107,,,0.18639633059501648,,-0.3176176995038986,,,3.0650737583637238,,,"Jalen Beeks",17192,656222
"Austin Brice","CIN",37.1,-3.2820584774017334,,,,,-2.1274962425231934,-0.35267987847328186,1.4134674072265625,,,-1.1325709819793701,,,"Austin Brice",17237,592169
"Thomas Pannone","TOR",43,2.198412761092186,,,,,,,-1.5118182599544525,,,-0.4522477388381958,,,"Thomas Pannone",17281,623381
"Framber Valdez","HOU",37,1.3108226358890533,,,,,5.544574499130249,,1.9538782685995102,,,-1.3405186533927917,,,"Framber Valdez",17295,664285
"Merandy Gonzalez","MIA",22,-5.456485629081726,,1.12095445394516,,,,,0.572712242603302,,,-0.44252599962055683,,,"Merandy Gonzalez",17313,642571
"Edgar Santana","PIT",66.1,-0.46187058091163635,,,,,0.709638237953186,5.065586090087891,,,,0.31169986724853516,,,"Edgar Santana",17355,650828
"Erick Fedde","WSN",50.1,0.7102776765823364,,-3.266573667526245,,,-0.19104953110218048,0.4030180275440216,-0.6991931200027466,,,-2.621999502182007,,,"Erick Fedde",17425,607200
"Heath Fillmyer","KCR",82.1,0.19548439979553223,,,,,-2.1400503888726234,2.296801745891571,-0.23841019719839096,,,4.466182172298431,,,"Heath Fillmyer",17466,641571
"Jack Flaherty","STL",151,10.486602783203125,,,,,1.3613457679748535,8.45452880859375,,0.3784525692462921,,0.5487079620361328,,,"Jack Flaherty",17479,656427
"Diego Castillo","TBR",56.2,-0.5646862387657166,,,-0.061192210763692856,,-0.5042400360107422,13.71216630935669,-0.026440227404236794,,,,,,"Diego Castillo",17496,650895
"Tanner Scott","BAL",53.1,-12.887362480163574,,,,,,7.28340482711792,,,,,,,"Tanner Scott",17586,656945
"Jeffrey Springs","TEX",32,-3.476231098175049,,,,,0.1751716285943985,1.3910008668899536,0.039223287254571915,,,2.4081183075904846,,,"Jeffrey Springs",17677,605488
"Pedro Araújo","BAL",28,-5.290832042694092,,,,,-0.6683803796768188,-3.4674177169799805,,,,0.45428532361984253,,,"Pedro Araujo",17697,606478
"Drew Smith","NYM",28,-0.9006767868995667,,,,,-1.235856294631958,,0.32424619793891907,,,0.5443416833877563,,,"Drew Smith",17755,622098
"Jacob Nix","SDP",42.1,-7.451382160186768,,,,,,-1.104685664176941,0.3529107868671417,,,-1.5565643310546875,,,"Jacob Nix",17775,656798
"José Alvarado","TBR",64,-0.3014911413192749,,4.137551307678223,,,8.753722190856934,,1.9395426511764526,,,,,,"Jose Alvarado",17780,621237
"Brett Kennedy","SDP",26.2,-6.73097562789917,,,,,,-1.3812696933746338,,,,0.4901818633079529,,,"Brett Kennedy",17877,664028
"Bobby Poyner","BOS",22.1,0.13750489056110382,,,,,,0.36809417605400085,-1.7104841470718384,,,0.5660651326179504,,,"Bobby Poyner",17987,596074
"Phil Maton","SDP",47.1,-4.037777423858643,,1.1172235012054443,,,,,1.0541538000106812,,,,,,"Phil Maton",18064,664208
"Ryan Meisinger","BAL",21,-1.1361088752746582,,,,,,0.15862661600112915,,,,-0.07313161343336105,,,"Ryan Meisinger",18105,664682
"Jarlín García","MIA",66,-6.565905332565308,,,,,,2.2402175068855286,-0.07227179408073425,,,3.1153900623321533,,,"Jarlin Garcia",18282,606424
"Andrew Suárez","SFG",160.1,2.2274720668792725,,,,,1.493864893913269,-3.0369787216186523,-2.4675445556640625,,,1.6943352222442627,,,"Andrew Suarez",18300,605498
"Carson Fulmer","CHW",32.1,-3.7006501257419586,,-5.157261252403259,,,0.10890789330005646,,-0.23296737670898438,,,-3.0512149333953857,,,"Carson Fulmer",18311,608334
"Jaime Barria","LAA",129.1,-4.6581525802612305,,,,,-6.297504901885986,16.57466697692871,,,,-0.28236323595046997,,,"Jaime Barria",18356,642545
"Michael Soroka","ATL",25.2,-1.00163733959198,,,,,1.2178914546966553,-0.3689994215965271,,,,0.26972049474716187,,,"Michael Soroka",18383,647336
"Kenta Maeda","LAD",125.1,-2.7305314540863037,,0.05668916553258896,6.987316995859146,,0.45529409497976303,6.466258525848389,-2.810069501399994,,,,,,"Kenta Maeda",18498,628317
"A.J. Minter","ATL",61.1,-0.5826706886291504,,6.005744457244873,,,,,,,,0.5918428301811218,,,"A.J. Minter",18655,621345
