Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Jackson Stephens","CIN",38.1,94.05120409149484,,,,,93.9433096138535,87.48932418082525,75.98557692307692,,,87.55237978980655,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",82.1,90.28553299492386,,87.16432942708333,,,89.55072463768116,78.76249694824219,73.625,,63.79999923706055,81.05391474184782,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",50.2,95.21045809659091,,,,,,88.131203125,,,,85.77081152811004,,,"Adam Conley",14457,543045
"Randy Rosario","CHC",46.2,93.4987604005418,,,,,92.73947197094299,85.94291038074712,78.19999694824219,,,86.7750015258789,,,"Randy Rosario",14508,600968
"Dereck Rodríguez","SFG",118.1,91.62234953283745,,85.95799276273544,,,90.77575889099326,,75.40171665736607,,,84.33224517126425,,,"Dereck Rodriguez",14509,605446
"José Leclerc","TEX",57.2,95.26513317191284,,,,,95.1875,81.1710009765625,77.04374694824219,,,87.75714111328125,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",53.2,93.87717338230298,,,,,93.50110042796416,87.26881720430107,,81.13460080432489,,87.71020258689413,,,"Jorge Lopez",14527,605347
"Luis Perdomo","SDP",44.2,93.3125045082786,,,87.2382958594789,,93.29952657447672,85.58027690922448,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","- - -",52,96.76152271143123,,,,,95.5,,83.0846921442386,,,91.0076904296875,,,"Keone Kela",14696,605309
"Edwin Díaz","SEA",73.1,97.25887637551583,,,,,96.875,89.06169366399082,,,,92.69999694824219,,,"Edwin Diaz",14710,621242
"Paul Blackburn","OAK",27.2,89.9000019929847,,,,,89.52170391230621,86.175,77.94418263989826,,,84.35574090676229,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",27.1,88.60742745535714,,,,,88.84102689302884,82.80000305175781,74.2152035361842,,,84.35909386837122,,,"Tyler Olson",14741,621397
"Emilio Pagán","OAK",62,93.8218761625744,,85.03333078022875,,,93.1470588235294,,,,,87.04883948037791,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",69.1,94.43741307371349,,,,,,80.82036675347223,,,,86.8088340398265,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",121.2,94.60000271267361,,91.10551392562746,85.55333066998107,,94.08806738915382,86.83583170572916,81.15497177683245,,,83.7106689453125,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",81,95.4058797998366,,90.945732302782,,,94.98112517479329,86.58592879683883,81.66461463341346,,,87.36771011352539,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",178.1,89.19999694824219,,88.88485521033428,,,89.88579987046631,,,81.44958486021942,,81.11645816851266,,,"Zack Godley",14862,643327
"Caleb Smith","MIA",77.1,92.71114813112744,,,,,92.94999694824219,81.64217403017241,,,,83.91999897203948,,,"Caleb Smith",14875,592761
"Taylor Williams","MIL",53,95.62009627265239,,,,,93.90000406901042,85.60714285714286,,,,89.2249984741211,,,"Taylor Williams",14899,592865
"Jon Gray","COL",172.1,94.71314305054152,,,,,94.96666463216145,87.82065002634351,79.62317073170732,,,86.30434782608695,,,"Jon Gray",14916,592351
"Ben Lively","- - -",30.1,91.248001953125,,,,,91.6423089443109,83.60895230876865,75.46901649152728,,,85.67500305175781,,,"Ben Lively",14932,594902
"Reyes Moronta","SFG",65,96.78456014362656,,,,,96.25,82.38059701492537,,,,87.10000610351562,,,"Reyes Moronta",14966,606625
"Tyler Webb","- - -",20.1,89.75288743239183,,,,,90.32500457763672,,79.60697901526163,,,78.42678397042411,,,"Tyler Webb",14974,643778
"Chad Kuhl","PIT",85,95.32892958922956,,,,,95.27604914990421,88.08515763030036,,82.41595848570479,,89.67250162760416,,,"Chad Kuhl",14975,641771
"Luis Santos","TOR",20,93.54417447517254,,,,,93.212001953125,,83.01941925345115,,,86.33023000317951,,,"Luis Santos",15006,608601
"Yacksel Ríos","PHI",36,96.147203125,,,,,95.85255331888686,86.17852086828859,84.96712462542808,,,,,,"Yacksel Rios",15007,605441
"Corey Knebel","MIL",55.1,96.86194563662374,,,,,,,,81.55086971907666,,,,,"Corey Knebel",15010,608349
"Victor Alcántara","DET",30,93.9000015258789,,,,,93.81072555205047,90.00256034655449,,,,88.10843373493977,,,"Victor Alcantara",15028,622505
"Germán Márquez","COL",196,95.36213171199442,,,,,94.11601284475088,85.52773121204453,81.0999984741211,82.0230237023305,,85.72613065326634,,,"German Marquez",15038,608566
"Tim Mayza","TOR",35.2,93.90406514830508,,,,,93.58260444972827,86.14664470615672,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",74,97.4105978426726,,92.38508997925925,,,97.69094493471343,,80.94459719271273,,,88.21818403764205,,,"Lou Trivino",15043,642152
"Silvino Bracho","ARI",31,93.23749856387867,,,,,93.69999694824219,82.88648780616555,,,,83.7784551968232,,,"Silvino Bracho",15051,611093
"Jaime Schultz","TBR",30.1,94.90064102564102,,,,,,86.17930866109914,81.17895079495614,,,,,,"Jaime Schultz",15066,621289
"Hunter Wood","TBR",41,94.33596677026567,,,,,,87.34679236778847,75.43870888986895,,,86.42291768391927,,,"Hunter Wood",15091,621056
"Luke Farrell","CHC",31.1,92.3921970962789,,,,,,84.1728318054552,77.98409063165838,,,84.51333211263021,,,"Luke Farrell",15101,608652
"Jimmy Yacabonis","BAL",40,92.9000015258789,,,,,93.46682464454976,83.25,,,,86.30540507548564,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",38.1,93.86825190145503,,,,,,86.40470760569853,79.98035539899554,,,85.16515003551136,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","NYM",32,96.20206057197943,,,,,,83.44415838068181,,,,88.6590909090909,,,"Tyler Bashlor",15203,641341
"Cody Reed","CIN",43,92.78733072916667,,,,,92.36923050094437,86.72542653296821,,,,87.0124994913737,,,"Cody Reed",15232,642003
"Alan Busenitz","MIN",25.1,95.32068965517242,,,,,95.19167073567708,,82.66463414634147,,,89.65713936941964,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",72,91.58400390625,,,,,91.67784855769231,87.2846210186298,82.45000168372844,,,84.35336673206278,,,"Kevin McCarthy",15240,641838
"Shane Carle","ATL",63,94.77398543552036,,,,,94.80000305175781,86.86413831751055,80.51101096616972,,,87.3179462139423,,,"Shane Carle",15258,641438
"Jacob Rhame","NYM",32.1,96.04680686773256,,,86.69117647058823,,96.5142822265625,87.79139889952957,76.19999694824219,,,,,,"Jacob Rhame",15267,642008
"Zac Reininger","DET",21.1,94.22969261735808,,,,,92.41111246744792,82.03225806451613,78.72420847039474,,,,,,"Zac Reininger",15285,643617
"Adam Cimber","- - -",68.1,87.15318132607678,,,,,86.13665246747738,78.45466018935382,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TBR",69.2,91.80044195434299,,,81.0999984741211,,92,87.88137179182509,82.96143043154763,,,85.7217380689538,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",91.2,92.66390583221926,,87.0352274576823,,,92.01585127667683,81.9058837890625,77.4593734741211,,,85.16556419516509,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",180,,,,,,91.92147510923846,,78.59323853417266,,,83.31728665207878,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",170.1,90.47989583333333,,,,,90.14244229616307,80.45198992622021,72.09630792791194,,,78.6353711790393,,,"Matthew Boyd",15440,571510
"Mike Mayers","STL",51.2,96.08471454880295,,,,,94.57499694824219,86.81133607376454,79.875,,,89.3818192915483,,,"Mike Mayers",15451,594577
"Nick Pivetta","PHI",164,94.78448352232459,,,,,94.67863218245968,84.89937303046219,,80.04846280436462,,87.12222532242063,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",166.2,90.1050946969697,,87.11542731802426,,,,,78.07180385288967,,,83.5915083828523,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",173.1,92.36834737627986,,,,,92.37755970528455,83.87995319538288,78.58316573844884,,,81.73609175955414,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",90.1,93.61811908265098,,,,,90.30000305175781,83.03127130681818,78.24202916242075,,,86.59552241083401,,,"Antonio Senzatela",15488,622608
"Stephen Gonsalves","MIN",24.2,89.78382838283828,,,,,,84.33250122070312,72.01000061035157,,,81.74023156878592,,,"Stephen Gonsalves",15492,624427
"Kohl Stewart","MIN",36.2,93.22993057139598,,,,,92.23173014322917,86.97719212582237,78.30140707526408,,,87.61176374846814,,,"Kohl Stewart",15502,640464
"Kendall Graveman","OAK",34.1,94.0909090909091,,90.29000108506945,,,93.58074600395115,81,,,,86.1978733793218,,,"Kendall Graveman",15514,608665
"Mark Leiter Jr.","- - -",23.1,91.38406993224558,,87.48039215686275,84.59843444824219,,91.18604651162791,,73.11521845278533,,,,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",75.2,96.12123441828255,,,88.1125,,,87.10546875,,,,,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",33.2,92.11409158909575,,87.23750305175781,,,91.84444444444445,82.5350674715909,,,,85.35531811003989,,,"Nick Wittgren",15594,621295
"Yefry Ramírez","BAL",65.1,92.591493863586,,,,,91.99384577824519,87.38213113414923,83.84666951497395,,,86.03386292276504,,,"Yefry Ramirez",15655,606162
"Miguel Castro","BAL",86.1,96.35000610351562,,,,,95.36831364161532,84.27015821846368,,,,87.5774775324641,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",169.2,95.82890855457227,,,,,95.59964726631394,83.56131524725275,,,,86.22650379952186,,,"Luis Castillo",15689,622491
"Brad Keller","KCR",140.1,94.32477144700403,,,,,93.14313864750446,85.61815152102953,,,,88.48829423620346,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",62.2,95.5156959306096,,,,,92.4000015258789,85.3843137254902,,,,89.13688684682377,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",156,91.78299734288355,,88.95876288659794,86.79648384641408,,90.59922329215117,83.40075376884423,76.85851271609043,,,,,,"Masahiro Tanaka",15764,547888
"Zack Littell","MIN",20.1,92.0343137254902,,,,,91.1413043478261,86.49166531032986,74.74285888671875,,,85.39166768391927,,,"Zack Littell",15823,641793
"Paul Fry","BAL",37.2,91.2776547224162,,,,,,83.7184810914855,,,,88.94999694824219,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",76.2,90.99245876736111,,,,,,81.84562607681796,75.41544546732088,,,84.36774469191029,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",47.2,92.14857003348214,,91.75277982715008,,,89.76666259765625,,79.31371282762096,77.75,,88.29722086588542,,,"Wander Suero",15855,593833
"Sean Manaea","OAK",160.2,,,,,,90.42951560128984,78.106529209622,75.875,,,82.35989192530695,,,"Sean Manaea",15873,640455
"Fernando Romero","MIN",55.2,95.45368865352349,,,,,95.2508038585209,86.72826839398734,,,,90.13097172289822,,,"Fernando Romero",15885,622864
"Luis Severino","NYY",191.1,97.59697529893015,,,,,,88.07181702738517,,,,88.08009184718969,,,"Luis Severino",15890,622663
"Víctor Arano","PHI",59.1,93.93389996027543,,,,,93.23450566681338,84.55561755952381,,,,87.43428431919642,,,"Victor Arano",15915,644364
"Ryne Stanek","TBR",66.1,97.94776519164098,,,88.205712890625,,,88.98763020833333,,,,,,,"Ryne Stanek",15947,592773
"Odrisamer Despaigne","- - -",39,92.6683625474488,,85.73881611071135,,,92.45046092845776,81.55463967864047,72.73055691189236,,,79.45421627917922,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",42.2,93.30270421090734,,,,,92.0076904296875,82.87217165389151,,,,87.89354681199596,,,"Edubray Ramos",16086,591693
"Daniel Ponce de Leon","STL",33,93.20653631641689,,89.32365433887769,,,91.24285888671875,,76.99444580078125,,,83.10833231608073,,,"Daniel Ponce de Leon",16110,594965
"David Hess","BAL",103.1,91.89286402966154,,,,,92.9800048828125,79.97557974960398,72.1684585571289,,,83.58607598799694,,,"David Hess",16130,605276
"Carlos Rodón","CHW",120.2,92.90871135752688,,,,,93.33066898634453,85.37461391715117,,,,85.06737588652483,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",212.1,92.73236683390265,,,,,91.42615012106538,,,77.98891129032258,,84.75204525353773,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",70,91.2685130483555,,,,,91.30806451612904,,81.12993224238006,,,85.45782180059524,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",51.1,93.5953845684345,,88.26748969950862,,,92.362575419465,,77.03571515764509,,,84.89791456858318,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",42.1,95.1486644975787,,,,,96.21406555175781,86.78988544592697,79.31666564941406,,,84.69647001378677,,,"Brandon Woodruff",16162,605540
"Daniel Gossett","OAK",24.1,93.07365152507485,,,,,92.94545306581439,86.97413793103448,80.57142857142857,,,85.27894993832237,,,"Daniel Gossett",16164,605254
"Justin Anderson","LAA",55.1,97.23540856031128,,,,,97.15395167151163,85.57746831672443,73.5999984741211,,,,,,"Justin Anderson",16201,605121
"Brandon Finnegan","CIN",20.2,91.344287109375,,,,,90.35855679898648,81.76136363636364,,,,82.87954434481534,,,"Brandon Finnegan",16208,605232
"Brett Graves","MIA",33.1,92.31167710977158,,,,,91.15783250188252,89.11118255046584,80.73043690557066,,,,,,"Brett Graves",16218,605255
"Kyle Freeland","COL",202.1,91.83415644319938,,,,,90.55871851965603,85.77437303046219,79.89053922086148,,,85.53797401685394,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",31.2,92.7828140258789,,88.98636511600378,,,93.1044259310472,82.95508640095339,,,,87.39090798117898,,,"Aaron Bummer",16258,607481
"Gabriel Moya","MIN",36.1,89.68471530431222,,,,,89.17428676060268,80.76198306753616,74.5,,,81.3282161728475,,,"Gabriel Moya",16348,622382
"Ryan Borucki","TOR",97.2,,,,,,91.49924232219827,82.23311387624172,77.06316083176692,,,83.32276316903794,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",112,92.39117422883788,,,,,,83.31350896030806,76.15,,,83.38332999465813,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",188.2,95.49278460716195,,,,,93.46666463216145,83.85587844710669,75.90449438202248,,,83.56834709119497,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",89.2,94.08823529411765,,,85.32486079937846,,93.57873485868102,87.62814634209437,,,,,,,"Yonny Chirinos",16401,630023
"Ryan Yarbrough","TBR",147.1,89.32020997375328,,86.97305229318032,,,89.78461162860577,,76.61509157576651,,,81.23193849289298,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","SEA",20.2,95.9877068014706,,,,,,87.5202404203869,,,,89.5,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",27.1,90.4874979654948,,,,,89.94777560763889,86.33170969893293,79.86269221230158,,,82.962998046875,,,"Jordan Montgomery",16511,656756
"Harrison Musgrave","COL",44.2,90.97262137276786,,,,,90.86599348431174,82.85838150289017,70.5999984741211,,,81.44545454545455,,,"Harrison Musgrave",16532,643466
"Austin Gomber","STL",75,92.51507374110135,,,,,,88.66944134424604,,77.850558709921,,83.88611291956019,,,"Austin Gomber",16561,596295
"Jonathan Holder","NYY",66,92.65604070606666,,85.14285714285714,,,,80.74551854626885,75.95789859169408,,,85.39649352135017,,,"Jonathan Holder",16588,656547
"Artie Lewicki","DET",38.2,92.23381256715616,,,,,,85.49363368332007,77.09803921568627,,,84.98043690557066,,,"Artie Lewicki",16731,592499
"Josh James","HOU",23,97.1306210750598,,,,,,85.62453244767099,81.51666768391927,,,88.4913616415895,,,"Josh James",16794,657624
"Tim Hill","KCR",45.2,91.54798544606855,,,,,90.51783511513158,80.41628994030899,,,,,,,"Tim Hill",16814,657612
"Luke Weaver","STL",136.1,93.66064381946975,,86.99557697667485,,,92.13333384195964,,80.77697392513878,,,85.37537959132588,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",29,93.2954129560278,,,84.51649270598422,,92.98333316379123,,75.59031972577495,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",65.2,90.60796174023154,,,,,,80.28156977634804,,,,82.7994011976048,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",164,92.99708139758617,,,,,,80.4983984375,76.76162975869305,,,86.26583463774597,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",170.2,91.07187946109921,,,,,88.61673309948979,81.4490282012195,75.51666768391927,,,83.17379995492789,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",115.2,92.2758525501598,,86.83478260869565,,,91.64893617021276,82.93803150614754,72.22966791509272,,,82.06478643002717,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",73,92.53375244140625,,,,,89.02009874394673,78.43229419990273,,,,78.0599455040872,,,"Trevor Hildenberger",17002,657610
"Jefry Rodriguez","WSN",52,95.38253974438902,,,,,95.09606151862685,,80.90837149784483,,,89.15321056120986,,,"Jefry Rodriguez",17018,622446
"Ariel Jurado","TEX",54.2,92.2603305785124,,,,,91.63858506944445,84.84809972062895,78.35678891782408,,,84.28712629563738,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",33.1,93.73959650469654,,,,,93.76545632102273,83.61655370447019,81.43333481297348,,,85.33529603247548,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",58.2,92.64444685570987,,,,,92.031203125,,78.46787463568653,,,85.31373411744505,,,"Pablo Lopez",17085,641154
"Austin Davis","PHI",34.2,93.15965969279661,,,,,,84.4269449382485,82.72222222222223,,,83.59451921018835,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",72,95.43671686292271,,,,,95.10494290865384,84.90659808168317,,,,87.60737863238008,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",85.2,94.53766788848459,,,,,94.71000037560096,,81.8831780186673,,,87.42552382975941,,,"Domingo German",17149,593334
"José Castillo","SDP",38.1,94.741258506447,,,,,,83.33900570700355,,,,88.0999984741211,,,"Jose Castillo",17169,620454
"Jalen Beeks","- - -",50.2,91.77097082650789,,87.28750055486506,,,93,,76.81939660274621,,,86.81543213644146,,,"Jalen Beeks",17192,656222
"Austin Brice","CIN",37.1,94.18067226890756,,,,,93.8263725385274,85.08999633789062,82.69881184895833,,,86.78333536783855,,,"Austin Brice",17237,592169
"Thomas Pannone","TOR",43,88.03632659227858,,,,,,,70.29133666031004,,,81.94262495197233,,,"Thomas Pannone",17281,623381
"Framber Valdez","HOU",37,92.64422233737245,,,,,91.7379569171989,,79.6984313645288,,,87.69047619047619,,,"Framber Valdez",17295,664285
"Merandy Gonzalez","MIA",22,93.67577369925903,,93.58076829176683,,,,,76.1755072146046,,,84.14090798117898,,,"Merandy Gonzalez",17313,642571
"Edgar Santana","PIT",66.1,94.78512396694215,,,,,94.61508705900243,86.80581825657895,,,,88.47878935842803,,,"Edgar Santana",17355,650828
"Erick Fedde","WSN",50.1,93.26250457763672,,88.128,,,93.7123984375,81.40141566932624,76.93273259943182,,,87.45130774456521,,,"Erick Fedde",17425,607200
"Heath Fillmyer","KCR",82.1,92.54609375,,,,,91.84999988697193,84.11360344919218,79.37659297429079,,,85.4103072648196,,,"Heath Fillmyer",17466,641571
"Jack Flaherty","STL",151,93.21847044245648,,,,,91.07645631067962,83.64496023094316,,77.18581044550173,,85.2623338575487,,,"Jack Flaherty",17479,656427
"Diego Castillo","TBR",56.2,98.83271119304906,,,86.89999389648438,,97.34601219664229,88.92384238138686,72,,,,,,"Diego Castillo",17496,650895
"Tanner Scott","BAL",53.1,97.04763557419659,,,,,,88.70443925233644,,,,,,,"Tanner Scott",17586,656945
"Jeffrey Springs","TEX",32,91.32069133890086,,,,,90.27499771118164,81.79230675330528,73.9000015258789,,,79.04384296123798,,,"Jeffrey Springs",17677,605488
"Pedro Araújo","BAL",28,92.12000177556818,,,,,92.60555691189236,82.00091384747707,,,,86.9857154988354,,,"Pedro Araujo",17697,606478
"Drew Smith","NYM",28,96.2750015258789,,,,,96.23999565972223,,80.49911063058036,,,87.00454434481534,,,"Drew Smith",17755,622098
"Jacob Nix","SDP",42.1,92.92658155487806,,,,,,81.07083638509114,76.68217054263566,,,80.4967762936828,,,"Jacob Nix",17775,656798
"José Alvarado","TBR",64,96.42143031529018,,88.93518518518519,,,97.33737578451883,,84.78781329314721,,,,,,"Jose Alvarado",17780,621237
"Brett Kennedy","SDP",26.2,91.36548787794985,,,,,,82.19917032541322,,,,82.84650935683139,,,"Brett Kennedy",17877,664028
"Bobby Poyner","BOS",22.1,89.96205357142857,,,,,,83.2374979654948,74.44210654810855,,,81.65513653621495,,,"Bobby Poyner",17987,596074
"Phil Maton","SDP",47.1,91.03497206532417,,85.61499633789063,,,,,78.23322496916118,,,,,,"Phil Maton",18064,664208
"Ryan Meisinger","BAL",21,90.99883820289789,,,,,,82.19666442871093,,,,82.84615384615384,,,"Ryan Meisinger",18105,664682
"Jarlín García","MIA",66,92.12157745075046,,,,,,85.09094659213362,79.25,,,85.65635075644842,,,"Jarlin Garcia",18282,606424
"Andrew Suárez","SFG",160.1,92.1825165842872,,,,,91.98220064724919,88.51317699535473,76.84924353285498,,,85.93287062067473,,,"Andrew Suarez",18300,605498
"Carson Fulmer","CHW",32.1,92.81966529064232,,88.32276148302802,,,93.55000305175781,,81.10599914550781,,,85.9949494949495,,,"Carson Fulmer",18311,608334
"Jaime Barria","LAA",129.1,91.29316063596491,,,,,90.94633353960396,81.7791570092711,,,,82.55431309904154,,,"Jaime Barria",18356,642545
"Michael Soroka","ATL",25.2,92.626953125,,,,,92.58624877929688,85.28587274966033,,,,82.16315660978618,,,"Michael Soroka",18383,647336
"Kenta Maeda","LAD",125.1,91.93369829683698,,91.4000015258789,84.44882845160953,,91.21555345323351,84.05751092940415,77.25981746307791,,,,,,"Kenta Maeda",18498,628317
"A.J. Minter","ATL",61.1,96.57030460858586,,91.64381021805274,,,,,,,,86.23124694824219,,,"A.J. Minter",18655,621345
"Freddy Peralta","MIL",78.1,90.70801509348789,,,,,,,76.40963089554398,,,86.023681640625,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",34,95.54052220394736,,,,,95.25425091911765,86.062998046875,82.68845778245192,,,89.01111518012152,,,"Sandy Alcantara",18684,645261
"Seunghwan Oh","- - -",68.1,91.61683567445286,,84.13237598495702,,,90.50740927237051,78.29473555715461,74.00853598990092,,,83.67752863851825,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",27.2,90.8265380859375,,,,,89.4000015258789,86.5,75.86374169065242,,,83.55901799436475,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",64.2,94.6189533390411,,,,,,87.92282502547555,82.46511627906976,,,88.93408757990056,,,"Drew Steckenrider",18806,608716
"Dakota Hudson","STL",27.1,96.73845966045673,,,,,95.90039837549604,91.31583658854167,86.43332926432292,,,,,,"Dakota Hudson",19206,641712
"Seranthony Domínguez","PHI",58,97.98563734290843,,,,,98.13650948660714,88.85617685507968,,,,91.0816650390625,,,"Seranthony Dominguez",19249,622554
"Trevor Richards","MIA",126.1,90.74603306418642,,,,,,80.5051724137931,,,,82.86245001738526,,,"Trevor Richards",19309,670950
"Eric Lauer","SDP",112,91.21571533423668,,88.0015625,,,,82.12992558166059,74.59408735795455,,,84.6875,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",130,,,89.86153470552884,,,90.4018386572303,,79.19089673913044,,,,,,"Joey Lucchesi",19320,664192
"Hector Velázquez","BOS",85,91.4968423452287,,,,,90.2001953125,84.01711334391712,76.56222330729166,,,85.44171779141104,,,"Hector Velazquez",19341,584171
"Caleb Ferguson","LAD",49,93.83109571953781,,81.9000015258789,,,,,75.58689272982403,,,85.04074435763889,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",38,95.24880122567366,,92,,,96,86.60974559294871,79.86154096554488,,,,,,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",137.1,96.21167999843381,,92.34471670589092,,,96.09616767902813,87.10221273687822,,80.23439989022329,,90.05432204258295,,,"Walker Buehler",19374,621111
"Shane Bieber","CLE",114.2,93.01546035250604,,,,,,83.66479014650825,,80.04048299294442,,87.76521599811056,,,"Shane Bieber",19427,669456
"Jordan Hicks","STL",77.2,101.0473697060033,,,,,100.45266073258196,86.22142857142858,,,,,,,"Jordan Hicks",19618,663855
"Jonathan Loáisiga","NYY",24.2,95.94244604316546,,,,,,,84.6258033014113,,,88.17077073317307,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",51.2,96.67164754746835,,,87.29529000327226,,,81.49809337797619,73.88214111328125,,,,,,"Shohei Ohtani",19755,660271
"Yoshihisa Hirano","ARI",66.1,91.36111921689304,,,83.34809462675351,,,82.5,,,,,,,"Yoshihisa Hirano",19756,673633
"Kazuhisa Makita","SDP",35,80.58401094812925,,,88.5999984741211,,78.91320570459905,70.02404939675633,59.44347613790761,,,70.48333231608073,,,"Kazuhisa Makita",19757,628318
