Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Roberto Osuna","- - -",1.2864739894866943,0.05116896331310272,0.1135402824729681,0.16470925509929657,10.84517765045166,1.1217647790908813,8.97411823272705,"Roberto Osuna",13764,532077
"John Gant","STL",1.1609961837530136,1.0314392447471619,-0.9915884137153625,0.03985080122947693,10.851093888282776,1.12114542350173,8.96916338801384,"John Gant",13684,607231
"Reyes Moronta","SFG",1.6759618520736694,1.0495517253875732,-0.4913856089115143,0.5581660866737366,10.657554626464844,1.117795705795288,8.942365646362305,"Reyes Moronta",14966,606625
"Seunghwan Oh","- - -",1.835436999797821,0.4168345183134079,0.3068252354860306,0.7236597537994385,10.775135517120361,1.1117772161960602,8.894217729568481,"Seunghwan Oh",18719,493200
"David Hernandez","CIN",1.7031183242797852,0.6354617476463318,-0.039926156401634216,0.5955356359481812,10.535930633544922,1.107582688331604,8.860661506652832,"David Hernandez",4259,456696
"Antonio Senzatela","COL",1.37023264169693,-0.2285451702773571,0.49510205164551735,0.26655688881874084,10.548571228981018,1.1036757752299309,8.829406201839447,"Antonio Senzatela",15488,622608
"Diego Castillo","TBR",1.2420974373817444,0.7492669448256493,-0.6009128764271736,0.1483540814369917,10.578356742858887,1.09374338388443,8.74994707107544,"Diego Castillo",17496,650895
"Wei-Yin Chen","MIA",0.1231083944439888,0.16241750121116638,-1.1295124292373657,-0.967094898223877,10.669976234436035,1.0902032852172852,8.721626281738281,"Wei-Yin Chen",13071,612672
"Ian Kennedy","KCR",1.2401833534240723,-0.1498923897743225,0.3024347126483917,0.1525423228740692,10.853106498718262,1.0876410007476807,8.701128005981445,"Ian Kennedy",6986,453178
"Shohei Ohtani","LAA",1.3762414455413818,0.24054056406021118,0.07547492533922195,0.31601548194885254,10.116179466247559,1.0602259635925293,8.481807708740234,"Shohei Ohtani",19755,660271
"Oliver Pérez","CLE",1.182447910308838,0.3163447380065918,-0.16795265674591064,0.14839208126068115,10.018648147583008,1.0340558290481567,8.272446632385254,"Oliver Perez",1514,424144
"Garrett Richards","LAA",0.45187169313430786,0.23503349721431732,-0.8134018778800964,-0.5783684253692627,10.098711013793945,1.0302400588989258,8.241920471191406,"Garrett Richards",9784,572070
"Dylan Floro","- - -",1.8076344728469849,0.11287647485733032,0.673746794462204,0.7866232693195343,9.706292152404785,1.0210112631320953,8.168090105056763,"Dylan Floro",13394,571670
"Tyson Ross","- - -",1.4491762220859528,0.7376344129443169,-0.3039659559726715,0.4336684551090002,9.893016815185547,1.0155078023672104,8.124062418937683,"Tyson Ross",7872,475115
"Kyle Crick","PIT",1.4287549257278442,0.3866595923900604,0.033510562032461166,0.4201701581478119,9.602662086486816,1.00858473777771,8.06867790222168,"Kyle Crick",13182,605195
"Joey Lucchesi","SDP",1.2417502403259277,-0.48371729254722595,0.7198895812034607,0.23617228865623474,9.853751182556152,1.0055779218673706,8.044623374938965,"Joey Lucchesi",19320,664192
"Dylan Bundy","BAL",-0.4494111239910126,-0.8319188952445984,-0.6018071174621582,-1.4337259531021118,9.966015815734863,0.9843148589134216,7.874518871307373,"Dylan Bundy",12917,605164
"Jordan Zimmermann","DET",0.9453726410865784,0.14801351726055145,-0.18519973754882812,-0.03718622028827667,9.862615585327148,0.9825588464736938,7.860470771789551,"Jordan Zimmermann",4505,519455
"Ty Blach","SFG",0.35361912846565247,-0.9914346635341644,0.36439162120223045,-0.6270430311560631,9.477738857269287,0.9806621372699738,7.84529709815979,"Ty Blach",14361,621389
"Alex Colomé","- - -",1.2478282749652863,0.11726438999176025,0.17291489243507385,0.2901793122291565,9.334131479263306,0.9576490223407745,7.661192178726196,"Alex Colome",6661,517008
"Jason Hammel","KCR",-0.8464407175779343,-1.776839792728424,-0.025213271379470825,-1.8020530939102173,9.557784080505371,0.955612301826477,7.644898414611816,"Jason Hammel",4538,434628
"Alex Claudio","TEX",0.5998312532901764,-1.1910144845023751,0.8401101473718882,-0.3509043678641319,9.260825514793396,0.9507356472313404,7.605885177850723,"Alex Claudio",12890,592222
"Roenis Elías","SEA",0.8334411680698395,0.15726317465305328,-0.2558155246078968,-0.09855234622955322,8.653369665145874,0.9319935142993927,7.455948114395142,"Roenis Elias",12673,606273
"Corey Knebel","MIL",0.6396763324737549,-0.06347659975290298,-0.22148866951465607,-0.28496527671813965,8.817633628845215,0.9246416091918945,7.397132873535156,"Corey Knebel",15010,608349
"Luis Avilán","- - -",0.25580471754074097,-0.3553827628493309,-0.31142663955688477,-0.6668093949556351,8.972768366336823,0.9226141199469566,7.380912959575653,"Luis Avilan",2882,501593
"Carlos Rodón","CHW",1.6406621932983398,1.3971601724624634,-0.6753914952278137,0.7217686772346497,9.248016357421875,0.9188934564590454,7.351147651672363,"Carlos Rodon",16137,607074
"Zach Duke","- - -",-0.03503426909446716,-0.6395737156271935,-0.2991812956170179,-0.9387549757957458,8.792858958244324,0.9037207067012787,7.2297656536102295,"Zach Duke",3840,435043
"Steve Cishek","CHC",2.338150978088379,0.8309034705162048,0.6036785840988159,1.434581995010376,8.640022277832031,0.9035690426826477,7.228552341461182,"Steve Cishek",6483,518553
"Andrew Chafin","ARI",0.7594925761222839,-0.1788286715745926,0.048279356211423874,-0.1305493265390396,8.499083518981934,0.8900419473648071,7.120335578918457,"Andrew Chafin",12988,605177
"Frankie Montas","OAK",0.5399066507816315,-0.5741854161024094,0.22490390948951244,-0.3492815513163805,8.699107557535172,0.8891881741583347,7.113505393266678,"Frankie Montas",14309,593423
"Matt Strahm","SDP",1.742342472076416,0.8838648051023483,-0.02995220012962818,0.8539125919342041,8.29149055480957,0.8884298503398895,7.107438802719116,"Matt Strahm",13799,621381
"Brett Anderson","OAK",0.7322137951850891,-0.297608882188797,0.14277687668800354,-0.15483200550079346,8.77139663696289,0.8870458006858826,7.0963664054870605,"Brett Anderson",8223,474463
"Adam Kolarek","TBR",0.3795682489871979,-0.28883543610572815,-0.2173938900232315,-0.5062293410301208,8.563480377197266,0.8857975602149963,7.086380481719971,"Adam Kolarek",10843,592473
"Pedro Strop","CHC",2.1653847694396973,0.9648250937461853,0.3220038115978241,1.286828875541687,8.388237953186035,0.8785558938980103,7.028447151184082,"Pedro Strop",4070,467008
"Ryan Yarbrough","TBR",1.2527572233229876,0.3385813683271408,0.037059515714645386,0.3756408989429474,8.552123069763184,0.8771162927150726,7.016930341720581,"Ryan Yarbrough",16502,642232
"Steven Matz","NYM",1.304452657699585,0.7942565679550171,-0.3596682548522949,0.43458831310272217,8.598901748657227,0.8698643445968628,6.958914756774902,"Steven Matz",13361,571927
"José Castillo","SDP",0.5648772716522217,0.3220744729042053,-0.6246717572212219,-0.3025972843170166,8.225024223327637,0.8674745559692383,6.939796447753906,"Jose Castillo",17169,620454
"Brent Suter","MIL",0.5932573974132538,0.20958281308412552,-0.4794437885284424,-0.2698609530925751,8.310181736946106,0.8631183505058289,6.904946804046631,"Brent Suter",13942,608718
"Sal Romano","CIN",-0.06808663159608841,0.07989785261452198,-1.0088553130626678,-0.9289574325084686,8.464789748191833,0.8608708530664444,6.886966824531555,"Sal Romano",13690,607219
"Robbie Ray","ARI",1.8047301769256592,-0.0659119263291359,1.0228668451309204,0.9569548964500427,8.341428756713867,0.8477752208709717,6.782201766967773,"Robbie Ray",11486,592662
"Tony Sipp","HOU",1.2539113759994507,0.17269131541252136,0.24279282987117767,0.41548416018486023,8.155784606933594,0.8384271860122681,6.7074174880981445,"Tony Sipp",8280,448609
"Richard Bleier","BAL",1.3106821775436401,-0.18899710476398468,0.6699005365371704,0.48090341687202454,8.03315258026123,0.8297787308692932,6.638229846954346,"Richard Bleier",7803,542947
"Eric Lauer","SDP",0.4576168358325958,-1.217746615409851,0.8524619936943054,-0.36528462171554565,8.071157455444336,0.8229014277458191,6.583211421966553,"Eric Lauer",19316,641778
"Tyler Glasnow","- - -",0.8247922286391258,0.21641764044761658,-0.21286917105317116,0.0035484731197357178,8.06002140045166,0.8212437331676483,6.5699498653411865,"Tyler Glasnow",14374,607192
"Anthony DeSclafani","CIN",0.4983198046684265,-0.11710168421268463,-0.19199326634407043,-0.30909493565559387,7.9507880210876465,0.8074147701263428,6.459318161010742,"Anthony DeSclafani",13050,543101
"Wade Davis","COL",0.8139415383338928,0.6261663436889648,-0.6191550493240356,0.007011277135461569,7.720087051391602,0.8069302439689636,6.455441951751709,"Wade Davis",7441,451584
"Michael Wacha","STL",1.435006022453308,0.8211984634399414,-0.19052103161811831,0.6306774616241455,7.840338706970215,0.8043286204338074,6.434628963470459,"Michael Wacha",14078,608379
"Domingo Germán","NYY",-0.23161733150482178,-0.10888558998703957,-0.9241694286465645,-1.033055055886507,7.910519599914551,0.8014377355575562,6.411501884460449,"Domingo German",17149,593334
"Pedro Báez","LAD",0.81279456615448,0.1385997086763382,-0.11329508572816849,0.025304630398750305,7.499543190002441,0.7874899506568909,6.299919605255127,"Pedro Baez",5420,520980
"Chris Stratton","SFG",0.08031904697418213,-0.582391694188118,-0.11651324853301048,-0.6989049315452576,7.439820051193237,0.7792239636182785,6.233791708946228,"Chris Stratton",13761,608717
"Aaron Bummer","CHW",-0.17753681540489197,-0.8262881636619568,-0.12358585000038147,-0.9498739838600159,7.479896545410156,0.7723371982574463,6.17869758605957,"Aaron Bummer",16258,607481
"Austin Gomber","STL",0.16492336988449097,-0.7650673557072878,0.15942668914794922,-0.6056406944990158,7.249436140060425,0.770564079284668,6.164512634277344,"Austin Gomber",16561,596295
"Juan Minaya","CHW",0.7140446901321411,-0.11580347269773483,0.06221799552440643,-0.0535854734480381,7.481440544128418,0.7676301598548889,6.141041278839111,"Juan Minaya",10341,573668
"Sam Gaviglio","TOR",0.1361798383295536,-0.5826404616236687,-0.0474928542971611,-0.6301333103328943,7.610023379325867,0.7663131654262543,6.130505323410034,"Sam Gaviglio",12778,543208
"Juan Nicasio","SEA",-1.1383284330368042,-1.0085163116455078,-0.8913764953613281,-1.899892807006836,7.424143314361572,0.7615643739700317,6.092514991760254,"Juan Nicasio",7731,504379
"Víctor Arano","PHI",1.1908671855926514,0.0021164813078939915,0.42719709873199463,0.4293135702610016,7.2674174308776855,0.7615536451339722,6.092429161071777,"Victor Arano",15915,644364
"Ken Giles","- - -",-0.22426356375217438,-0.40779734402894974,-0.5736070573329926,-0.9814044311642647,7.34276682138443,0.7571408674120903,6.057126939296722,"Ken Giles",12910,571704
"Brad Brach","- - -",0.21544542908668518,-0.7217275113798678,0.1865089125931263,-0.5352186411619186,7.270444393157959,0.7506640255451202,6.005312204360962,"Brad Brach",6627,542960
"Julio Teheran","ATL",2.875762701034546,2.5815351009368896,-0.44848957657814026,2.1330454349517822,7.410271167755127,0.7427172064781189,5.941737651824951,"Julio Teheran",6797,527054
"Edwin Jackson","OAK",2.040447473526001,1.1643788814544678,0.14633789658546448,1.3107167482376099,7.315983772277832,0.7297306060791016,5.8378448486328125,"Edwin Jackson",1841,429719
"Paul Fry","BAL",0.058908067643642426,-0.10389699041843414,-0.5610945224761963,-0.664991557598114,7.034150123596191,0.7238996028900146,5.791196823120117,"Paul Fry",15832,643316
"Adam Cimber","- - -",0.6984068304300308,-0.34645314514636993,0.3241593539714813,-0.022293806076049805,6.611407279968262,0.7207007110118866,5.765605688095093,"Adam Cimber",15288,643256
"Tommy Hunter","PHI",0.5370978713035583,-0.09953033924102783,-0.03139249235391617,-0.1309228390455246,6.392287254333496,0.6680206656455994,5.344165325164795,"Tommy Hunter",1157,488984
"Tanner Scott","BAL",-0.4122549295425415,-0.8477449417114258,-0.23046529293060303,-1.0782102346420288,6.493440628051758,0.6659552454948425,5.32764196395874,"Tanner Scott",17586,656945
"Ryan Brasier","BOS",1.3674516677856445,0.6793685555458069,0.0238932054489851,0.7032617330551147,6.452392101287842,0.664189875125885,5.31351900100708,"Ryan Brasier",5615,518489
"Edgar Santana","PIT",1.0451337099075317,0.322366327047348,0.05886268615722656,0.3812290132045746,6.352085590362549,0.66390460729599,5.31123685836792,"Edgar Santana",17355,650828
"Drew VerHagen","DET",0.3577559292316437,0.4254581956192851,-0.7246728241443634,-0.2992146275937557,5.493684768676758,0.6569705605506897,5.255764484405518,"Drew VerHagen",13424,572403
"John Brebbia","STL",0.5829675197601318,-0.004713944625109434,-0.0679120421409607,-0.07262597978115082,6.2274980545043945,0.6555935144424438,5.244748115539551,"John Brebbia",12777,605154
"Matt Shoemaker","LAA",0.25926703214645386,-0.13830053806304932,-0.2560245394706726,-0.3943250775337219,6.250397682189941,0.6535921096801758,5.228736877441406,"Matt Shoemaker",4776,533167
"Fernando Romero","MIN",0.426500141620636,-0.33304551243782043,0.1088128313422203,-0.22423265874385834,6.421844482421875,0.6507328152656555,5.205862522125244,"Fernando Romero",15885,622864
"Chris Martin","TEX",0.4210040271282196,-0.23224318027496338,0.002747549209743738,-0.22949562966823578,6.3401994705200195,0.6504996418952942,5.2039971351623535,"Chris Martin",11847,455119
"Brandon Morrow","CHC",1.468705415725708,0.12103681266307831,0.6997413635253906,0.8207781910896301,6.168791770935059,0.6479272842407227,5.183418273925781,"Brandon Morrow",9346,453344
"Daniel Ponce de Leon","STL",0.8476577997207642,0.2425487693399191,-0.03860287368297577,0.20394589006900787,5.537948966026306,0.6437119767069817,5.149695813655853,"Daniel Ponce de Leon",16110,594965
"Andrew Cashner","BAL",0.19387254118919373,-0.6802396178245544,0.23323681950569153,-0.4470028281211853,6.528700351715088,0.6408753395080566,5.127002716064453,"Andrew Cashner",8782,488768
"Nick Vincent","SEA",0.10919466987252235,0.3448041304945946,-0.8686681911349297,-0.5238640606403351,6.190966904163361,0.6330587230622768,5.064469784498215,"Nick Vincent",7555,543883
"Lou Trivino","OAK",1.8065176159143448,0.6352730542421341,0.5415017120540142,1.1767747700214386,6.157677233219147,0.629742905497551,5.037943243980408,"Lou Trivino",15043,642152
"Matt Grace","WSN",0.8500760197639465,0.25252896547317505,-0.030351513996720314,0.2221774458885193,5.991634845733643,0.627898633480072,5.023189067840576,"Matt Grace",11449,594840
"Luis García","PHI",-0.9842709898948669,-0.6094398498535156,-0.9991754293441772,-1.6086152791976929,5.970032691955566,0.6243442893028259,4.994754314422607,"Luis Garcia",6984,472610
"Joe Kelly","BOS",0.17739389836788177,-0.039763204753398895,-0.4055531919002533,-0.4453164041042328,6.0943121910095215,0.6227102875709534,4.981682300567627,"Joe Kelly",9761,523260
"Michael Soroka","ATL",0.16902218759059906,-0.38739362359046936,-0.06592731922864914,-0.4533209204673767,5.7299323081970215,0.622343122959137,4.978744983673096,"Michael Soroka",18383,647336
"Yusmeiro Petit","OAK",1.8795669078826904,1.2585984468460083,0.001320020528510213,1.2599185705184937,6.0687336921691895,0.6196483969688416,4.957187175750732,"Yusmeiro Petit",4020,433589
"Robert Stock","SDP",0.6251856684684753,-0.24295195937156677,0.2569720447063446,0.01402006484568119,5.799819469451904,0.6111655831336975,4.88932466506958,"Robert Stock",6576,476594
"Aaron Sanchez","TOR",0.42454683780670166,-0.28201720118522644,0.09706848114728928,-0.18494872748851776,6.159395694732666,0.6094955801963806,4.875964641571045,"Aaron Sanchez",11490,592717
"Jordan Lyles","- - -",0.5539390221238136,0.038608368486166,-0.09204384684562683,-0.05343548767268658,5.8427276611328125,0.607374519109726,4.858996152877808,"Jordan Lyles",7593,543475
"Ryan Buchter","OAK",0.3675733804702759,0.2295282483100891,-0.4664226472377777,-0.2368943989276886,5.900146961212158,0.6044678092002869,4.835742473602295,"Ryan Buchter",9456,488748
"Cody Reed","CIN",0.5028709918260574,-0.31249720603227615,0.2271476536989212,-0.08534952998161316,5.624105453491211,0.5882205218076706,4.705764174461365,"Cody Reed",15232,642003
"Sam Dyson","SFG",1.4690096378326416,0.4350837171077728,0.4466722309589386,0.8817559480667114,5.6244587898254395,0.587253749370575,4.6980299949646,"Sam Dyson",11710,473879
"Shane Carle","ATL",1.320326566696167,0.5860060453414917,0.15406866371631622,0.7400746941566467,5.552058696746826,0.5802518725395203,4.642014980316162,"Shane Carle",15258,641438
"Jake Diekman","- - -",-0.24678122997283936,-0.3622890096157789,-0.4604123383760452,-0.8227013498544693,5.622860431671143,0.5759200751781464,4.607360601425171,"Jake Diekman",5003,518617
"Phil Maton","SDP",-0.20915667712688446,-0.700849711894989,-0.07933073490858078,-0.7801804542541504,5.444186210632324,0.5710237622261047,4.568190097808838,"Phil Maton",18064,664208
"Xavier Cedeño","- - -",0.8145337700843811,0.1238190308213234,0.11986892018467188,0.2436879500746727,5.5395188331604,0.570845827460289,4.566766619682312,"Xavier Cedeno",36,458584
"Chris Bassitt","OAK",0.7104773074388504,0.3376063257455826,-0.1970406286418438,0.1405656933784485,5.584790110588074,0.5699116140604019,4.559292912483215,"Chris Bassitt",12304,605135
"Justin Wilson","CHC",0.7546977400779724,-0.14810509979724884,0.33581995964050293,0.1877148449420929,5.428989410400391,0.5669828653335571,4.535862922668457,"Justin Wilson",4301,458677
"Clayton Richard","SDP",-0.5568768978118896,0.017512505874037743,-1.1385256052017212,-1.1210131645202637,5.653977870941162,0.5641362071037292,4.513089656829834,"Clayton Richard",3551,453385
"Brad Peacock","HOU",0.7194257751107216,-0.23182528465986252,0.39676225185394287,0.1649369690567255,5.3946908712387085,0.55448879301548,4.43591034412384,"Brad Peacock",5401,502748
"Edubray Ramos","PHI",0.79234778881073,0.26859211921691895,-0.0201011523604393,0.24849095940589905,5.194112300872803,0.5438568592071533,4.350854873657227,"Edubray Ramos",16086,591693
"Heath Fillmyer","KCR",1.1092750430107117,0.3223740728572011,0.2455240935087204,0.567898154258728,5.405127704143524,0.5413768440485001,4.3310147523880005,"Heath Fillmyer",17466,641571
"Tim Hill","KCR",-0.28306639194488525,-0.11376525461673737,-0.7079708576202393,-0.8217360973358154,5.272422790527344,0.5386697053909302,4.309357643127441,"Tim Hill",16814,657612
"Tony Cingrani","LAD",-0.1558176428079605,-0.24163886904716492,-0.44964590668678284,-0.6912847757339478,5.093900680541992,0.5354671478271484,4.2837371826171875,"Tony Cingrani",12555,571561
"Daniel Mengden","OAK",1.1461475491523743,1.6548525094985962,-1.0415480360388756,0.6133044362068176,5.380919694900513,0.532843142747879,4.262745141983032,"Daniel Mengden",16980,596043
"Paul Blackburn","OAK",-0.5419204235076904,-0.3713657259941101,-0.6985995173454285,-1.0699652433395386,5.0784173011779785,0.5280448198318481,4.224358558654785,"Paul Blackburn",14739,621112
"Amir Garrett","CIN",0.3939991593360901,-0.11855056881904602,-0.010264644399285316,-0.1288152039051056,5.005641937255859,0.5228143930435181,4.1825151443481445,"Amir Garrett",14375,607237
"Justin Anderson","LAA",0.48415258526802063,-0.09171625226736069,0.05455810949206352,-0.03715814650058746,5.099932670593262,0.5213107466697693,4.170485973358154,"Justin Anderson",16201,605121
"Trevor May","MIN",0.6919623017311096,0.023016929626464844,0.15525180846452713,0.17826874554157257,4.878975868225098,0.5136935487389565,4.109548389911652,"Trevor May",6398,543507
"Chad Kuhl","PIT",0.4392901360988617,-0.43546295166015625,0.3618004024028778,-0.07366254925727844,5.067793369293213,0.5129526853561401,4.103621482849121,"Chad Kuhl",14975,641771
"James Pazos","SEA",0.7172542214393616,-0.054998431354761124,0.2637516260147095,0.20875319838523865,4.973140239715576,0.5085009932518005,4.068007946014404,"James Pazos",13323,572021
"Sergio Romo","TBR",0.6803655251860619,-0.13235125318169594,0.31522172689437866,0.18287047743797302,4.870517134666443,0.4974950850009918,3.9799606800079346,"Sergio Romo",9817,489265
"Wander Suero","WSN",0.47882142663002014,-0.037941284477710724,0.02338193915784359,-0.014559347182512283,4.707834243774414,0.4933807849884033,3.9470462799072266,"Wander Suero",15855,593833
"Drew Steckenrider","MIA",0.2356521338224411,0.0022175745107233524,-0.25802549719810486,-0.25580793619155884,4.710668087005615,0.49146005511283875,3.93168044090271,"Drew Steckenrider",18806,608716
"Zach Davies","MIL",0.36853450536727905,-0.14207331836223602,0.022045141085982323,-0.12002817541360855,4.795135021209717,0.488562673330307,3.908501386642456,"Zach Davies",13183,605200
"Tyler Clippard","TOR",0.9201674833893776,0.3519398495554924,0.08098521456122398,0.43292506446596235,4.634366750717163,0.4872424528002739,3.897939622402191,"Tyler Clippard",5640,461325
"Shawn Kelley","- - -",0.915564090013504,0.8299827575683594,-0.40048517286777496,0.4294976033270359,4.6982704773545265,0.4860665090382099,3.8885320723056793,"Shawn Kelley",7773,518875
"Oliver Drake","- - -",-0.1782236546278,-0.5955202430486679,-0.0651575569063425,-0.6606778092682362,4.635536423884332,0.48245415720157325,3.859633257612586,"Oliver Drake",8823,543118
"Fernando Rodney","- - -",0.9976553618907928,-0.2776433005928993,0.7935354709625244,0.5158921927213669,4.708985328674316,0.48176319897174835,3.854105591773987,"Fernando Rodney",494,407845
"Brandon Woodruff","MIL",0.36920374631881714,-0.007049504667520523,-0.10425062477588654,-0.11130012571811676,4.515647679567337,0.4805038906633854,3.844031125307083,"Brandon Woodruff",16162,605540
"Kelvin Herrera","- - -",1.6845352500677109,0.10824412107467651,1.1130908131599426,1.2213349342346191,4.489467144012451,0.46320024132728577,3.705601930618286,"Kelvin Herrera",6033,516969
"Michael Lorenzen","CIN",1.292921394109726,0.07189933583140373,0.7594268620014191,0.8313262462615967,4.44312047958374,0.46159519255161285,3.692761540412903,"Michael Lorenzen",14843,547179
"Francisco Liriano","DET",0.3042254000902176,0.22797639295458794,-0.3845658674836159,-0.15658947825431824,4.690958626568317,0.46081486623734236,3.686518929898739,"Francisco Liriano",3201,434538
"Jordan Hicks","STL",0.6822458505630493,0.5558583736419678,-0.3337602913379669,0.22209811210632324,4.414555549621582,0.4601477086544037,3.6811816692352295,"Jordan Hicks",19618,663855
"Hunter Wood","TBR",0.5917761921882629,-0.33918729424476624,0.4731881320476532,0.13400080800056458,4.294842720031738,0.45777537673711777,3.662203013896942,"Hunter Wood",15091,621056
"Adam Wainwright","STL",0.2703690826892853,-0.20916400849819183,0.022252175956964493,-0.18691182136535645,4.420262813568115,0.4572809040546417,3.658247232437134,"Adam Wainwright",2233,425794
"Taylor Cole","LAA",0.8240529596805573,0.5475093126296997,-0.1744614616036415,0.3730478510260582,3.8404269218444824,0.45100516080856323,3.608041286468506,"Taylor Cole",11964,518566
"Jordan Montgomery","NYY",0.6361230611801147,0.06937354058027267,0.1228073239326477,0.19218087196350098,4.311676979064941,0.44394218921661377,3.55153751373291,"Jordan Montgomery",16511,656756
"Hector Velázquez","BOS",1.2253307476639748,-0.6086143553256989,1.3919225335121155,0.7833082191646099,4.327410131692886,0.44202258810400963,3.536180704832077,"Hector Velazquez",19341,584171
"Bartolo Colon","TEX",0.6304347515106201,0.19173644483089447,0.006784860044717789,0.19852132350206375,4.436252787709236,0.4319134261459112,3.4553074091672897,"Bartolo Colon",375,112526
"Touki Toussaint","ATL",0.5467225462198257,0.20614778250455856,-0.08709368482232094,0.11905408650636673,4.025910466909409,0.4276684708893299,3.4213477671146393,"Touki Toussaint",16929,657053
"Jonathan Loáisiga","NYY",0.08857029676437378,-0.41460875421762466,0.07569927722215652,-0.33890946954488754,3.989874303340912,0.4274798110127449,3.4198384881019592,"Jonathan Loaisiga",19753,642528
"Luis Perdomo","SDP",-1.0259626805782318,-1.1847216598689556,-0.26663563889451325,-1.4513572081923485,4.128209814429283,0.42539456114172935,3.403156489133835,"Luis Perdomo",14682,606131
"Darren O'Day","BAL",0.2129526436328888,-0.10410455614328384,-0.10054897516965866,-0.2046535313129425,4.055042743682861,0.4176061749458313,3.3408493995666504,"Darren O'Day",3321,503285
"Yovani Gallardo","- - -",0.22332412004470825,-0.3501666262745857,0.15595095232129097,-0.19421566277742386,4.214717745780945,0.4175397604703903,3.3403180837631226,"Yovani Gallardo",8173,451596
"Max Fried","ATL",0.7481171637773514,-0.14391981810331345,0.49574369192123413,0.3518238663673401,3.6233285665512085,0.3962932750582695,3.170346200466156,"Max Fried",13743,608331
"Luis Cessa","NYY",-0.18467595800757408,-0.40614765882492065,-0.17360886186361313,-0.579756498336792,3.8233633041381836,0.3950805589556694,3.1606444716453552,"Luis Cessa",13345,570666
"Adam Conley","MIA",-0.10340383648872375,0.5223939418792725,-1.0205442905426025,-0.4981503188610077,3.783510684967041,0.39474648237228394,3.1579718589782715,"Adam Conley",14457,543045
"Doug Fister","TEX",0.6322801113128662,0.02696981281042099,0.21057844161987305,0.23754824697971344,3.991562843322754,0.3947318196296692,3.1578545570373535,"Doug Fister",9425,450729
"Marco Estrada","TOR",-0.018412740901112556,0.2848116159439087,-0.6978861689567566,-0.4130745828151703,4.034544944763184,0.3946618139743805,3.157294511795044,"Marco Estrada",1118,462136
"Pablo López","MIA",0.5818759202957153,0.12385913729667664,0.06834593415260315,0.19220507144927979,3.8505916595458984,0.38967084884643555,3.1173667907714844,"Pablo Lopez",17085,641154
"Adam Morgan","PHI",-0.01939091458916664,-0.2818259298801422,-0.12555961310863495,-0.40738555788993835,3.719747543334961,0.387994647026062,3.103957176208496,"Adam Morgan",12580,605388
"Josh James","HOU",0.7813849598169327,0.23880574107170105,0.15781138837337494,0.396617129445076,3.694122076034546,0.3847678229212761,3.0781425833702087,"Josh James",16794,657624
"Raisel Iglesias","CIN",1.942893624305725,0.8997470140457153,0.6640753149986267,1.5638222694396973,3.6371731758117676,0.37907135486602783,3.0325708389282227,"Raisel Iglesias",17130,628452
"Silvino Bracho","ARI",0.3541550040245056,0.010189490392804146,-0.03130422160029411,-0.021114729344844818,3.581813335418701,0.37526971101760864,3.002157688140869,"Silvino Bracho",15051,611093
"Greg Holland","- - -",-0.33307790756225586,-0.21260181069374084,-0.48939406871795654,-0.7019957900047302,3.5160570330917835,0.3689180454239249,2.9513443633913994,"Greg Holland",7196,518813
"Artie Lewicki","DET",-0.11994350608438253,-0.6376627683639526,0.1493210569024086,-0.48834171891212463,3.5941301584243774,0.3683982342481613,2.9471858739852905,"Artie Lewicki",16731,592499
"Tyler Mahle","CIN",0.34640467166900635,-0.8438746333122253,0.8222198486328125,-0.02165481261909008,3.665489435195923,0.3680594861507416,2.9444758892059326,"Tyler Mahle",16358,641816
"Scott Alexander","LAD",0.41138242930173874,0.002749074250459671,0.04146322049200535,0.04421229660511017,3.5138021409511566,0.36717012897133827,2.937361031770706,"Scott Alexander",10591,518397
"Robert Gsellman","NYM",-0.6733649969100952,0.1198158785700798,-1.158827543258667,-1.0390115976333618,3.5101816654205322,0.3656466007232666,2.925172805786133,"Robert Gsellman",13696,607229
"Kohl Stewart","MIN",0.5550791770219803,0.08975142240524292,0.10097435861825943,0.19072577357292175,3.5187883377075195,0.36435340344905853,2.9148272275924683,"Kohl Stewart",15502,640464
"Nick Wittgren","MIA",0.2811594605445862,0.14557211101055145,-0.22661063075065613,-0.08103852719068527,3.453601121902466,0.36219799518585205,2.8975839614868164,"Nick Wittgren",15594,621295
"Tyler Olson","CLE",-0.1098216250538826,-0.2751402258872986,-0.19603513181209564,-0.4711753726005554,3.532365560531616,0.3613537549972534,2.8908300399780273,"Tyler Olson",14741,621397
"Daniel Norris","DET",0.03541141748428345,-0.2174209849908948,-0.10752787254750729,-0.3249488566070795,3.4896897077560425,0.3603602796792984,2.882882237434387,"Daniel Norris",13475,596057
"Mark Melancon","SFG",0.19665075838565826,-0.7441218495368958,0.5873082876205444,-0.15681354701519012,3.3859503269195557,0.3534643054008484,2.827714443206787,"Mark Melancon",4264,453343
"Andrew Miller","CLE",0.3261600732803345,-0.2083612084388733,0.18116997182369232,-0.027191244065761566,3.4585375785827637,0.35335129499435425,2.826810359954834,"Andrew Miller",6785,453192
"Tim Mayza","TOR",0.5146563053131104,-0.20675253868103027,0.378765344619751,0.1720127910375595,3.3457400798797607,0.34264349937438965,2.741147994995117,"Tim Mayza",15042,641835
