Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Kyle Barraclough","MIA",55.2,0.7033928169691858,,,,,,-0.5889231396704605,,,,1.1529501142172978,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",33.2,1.0859501607055906,,18.353602290153503,,,-0.49116934339205426,,0.9724589165099367,,,-2.9605496620786362,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",25,-1.443485756179476,,,,,0.7047572556663961,,,-1.1361145570765447,,-6.1115880984635576,,,"Tyler Duffey",13758,608648
"Chris Stratton","SFG",145,0.6296246288678584,,2.5924391405923024,,,-1.7956116411945606,-1.1987334105276293,-1.5176309795405625,,,-2.250750326966665,,,"Chris Stratton",13761,608717
"Dominic Leone","STL",24,3.980189918452858,,-1.9444860868005946,,,1.380349908556257,-14.942562580108643,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","- - -",38,2.2553442081729114,,-0.34726788168368133,,,-1.5803968906402586,3.4663085852350504,,,,2.453140676021576,,,"Roberto Osuna",13764,532077
"JT Chargois","LAD",32.1,-3.3209947177342007,,,,,-0.9663381438324417,1.618367576599121,,,,7.169516269977276,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",128,0.09612881016957847,,,,,0.06860187315841929,0.761341907846646,-0.8001065459744683,,,-2.610746182893452,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",38.1,-1.0842980185089561,,,,,-4.530863699160124,0.08433489352976743,,,,-1.3580760918557644,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",151.2,-4.960940033197403,,,,,0.5085806714795225,,,0.5259610652923584,,0.751135453095147,,,"Alex Wood",13781,622072
"Matt Strahm","SDP",61.1,0.7955104369985418,,0.6707411088974647,,,,,0.6888319806354802,,,4.008442455238396,,,"Matt Strahm",13799,621381
"Paul Sewald","NYM",56.1,-0.04673827760897505,,,,,-5.350854604140571,-1.0766836255788803,,,,1.0676238170036902,,,"Paul Sewald",13892,623149
"Scott Oberg","COL",58.2,2.0444571566419536,,,,,-1.5760074582016261,1.7059137687570578,3.9223287254571915,,,-0.12996659978576328,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",101.1,0.1786302714734464,,-3.6135897040367126,,,1.5473926330313963,1.11427955078275,-0.8849627347219557,,,-0.9408848263076132,,,"Brent Suter",13942,608718
"Tim Peterson","NYM",27.2,-0.42899383161856036,,,,,,1.5904006205107037,,,,-1.3287609374081646,,,"Tim Peterson",13946,623402
"Ryan Dull","OAK",25.1,2.1067796751510266,,,,,,0.3955840715887951,,-8.103130757808685,,-5.261771575264309,,,"Ryan Dull",13974,623430
"Michael Wacha","STL",84.1,-0.33016165097554523,,1.9849686235084127,,,,,-0.6424258105562761,,,1.9476513877557735,,,"Michael Wacha",14078,608379
"Kevin Gausman","- - -",183.2,-0.36375327099428634,,,0.7319408440523861,,,-0.35644426699857423,,,,1.7299351777802123,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",128.1,-5.306418405638801,,,,,0.2051454168565892,,,0.36932379310825453,,2.1105352668283963,,,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",192.1,0.8249274463188356,,,,,0.8233158244300135,,0.22795625720255175,,,-1.717786683367627,,,"Jose Berrios",14168,621244
"Josh Hader","MIL",81.1,,,,,,1.8768292171647323,2.0915281373772037,,,,-4.423249363899231,,,"Josh Hader",14212,623352
"Ray Black","SFG",23.1,-0.3303972325583761,,,,,,1.5042045198637863,,,,,,,"Ray Black",14244,605143
"Brian Johnson","BOS",99.1,-0.9095865619856252,,,,,0.8311774581670761,-0.0891230661760677,0.4284526288386978,,,1.996680371689074,,,"Brian Johnson",14272,598271
"Wandy Peralta","CIN",45.1,-2.0459792193244484,,,,,-0.8643257415900796,-0.5797902965012875,,,,0.15554605334094077,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",65,1.2934572807342342,,,,,-1.158396921374581,0.6363900561557442,,,,-0.5411651627770786,,,"Frankie Montas",14309,593423
"Ty Blach","SFG",118.2,,,,,,0.47194944512161,-5.530240014195442,0.28414851143246606,,,0.45615999066099827,,,"Ty Blach",14361,621389
"Tyler Glasnow","- - -",111.2,0.3337127066059886,,,,,,2.4494725152065877,-0.8689894767907949,,,-2.0409481995033496,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",63,-0.2548905167237347,,,,,-4.006129503250122,2.43027767021499,,,,-5.192307514302871,,,"Amir Garrett",14375,607237
"Yohander Méndez","TEX",27.2,0.7052583275017915,,,,,-1.9224378267923992,-5.017606890390789,-1.32248525818189,,,1.7898574339605011,,,"Yohander Mendez",14391,622795
"Jackson Stephens","CIN",38.1,-0.5883390551170532,,,,,-0.07732764930482124,-5.789365120304441,0.18000986713629502,,,-10.685942286536806,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",82.1,1.9227764933242413,,-0.34492607911427814,,,-1.2581420117530269,-12.541450560092926,1.672448217868805,,-3.6135897040367126,3.01599295242973,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",50.2,0.56989539753307,,,,,,1.9534088134765624,,,,1.3233043360367915,,,"Adam Conley",14457,543045
"Randy Rosario","CHC",46.2,-0.9887706384570236,,,,,1.365625126320019,2.065945037023318,-3.6135897040367126,,,2.1898843348026276,,,"Randy Rosario",14508,600968
"Dereck Rodríguez","SFG",118.1,0.4467687170806574,,-0.0291455281923895,,,0.6505587486305622,,0.38806261335100445,,,1.8812952872596267,,,"Dereck Rodriguez",14509,605446
"José Leclerc","TEX",57.2,1.5235525643854395,,,,,1.5218071639537811,2.4698081016540527,2.388780005276203,,,3.5601945860045294,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",53.2,-2.740755936373835,,,,,1.1163249173585106,-0.16041657617015223,,0.13989174919289377,,-0.7487673692557276,,,"Jorge Lopez",14527,605347
"Luis Perdomo","SDP",44.2,0.3243104216050018,,,0.5514510768525144,,-2.5159297475837312,-0.36145229952051006,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","- - -",52,0.49398404071765323,,,,,-2.6440227404236794,,2.1563866239417258,,,-3.608673237837278,,,"Keone Kela",14696,605309
"Edwin Díaz","SEA",73.1,1.9145202112001107,,,,,-0.9941168129444122,2.1519166613937517,,,,-4.2649973183870316,,,"Edwin Diaz",14710,621242
"Paul Blackburn","OAK",27.2,1.0880598000117712,,,,,-0.5865709726200546,0.616399347782135,-2.512974240059076,,,-3.532542947862969,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",27.1,0.08168091944285802,,,,,-5.511017334766876,-3.6135897040367126,1.9423758077342608,,,-1.991283893585205,,,"Tyler Olson",14741,621397
"Emilio Pagán","OAK",62,-0.7453521092732747,,0.7391125548119638,,,0.8301886565545026,,,,,0.8969609127488247,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",69.1,-0.3538374318864316,,,,,,-1.1665593479173604,,,,0.5252432465929338,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",121.2,-1.8583185970783234,,-0.21213393981062523,3.0533000194665156,,-0.14169108872483302,-1.7266920457283657,-1.9537152420163777,,,0.7214670976003011,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",81,-1.132262123176475,,1.0521300137043,,,0.30414827370921926,-0.2746200754686638,2.5930254734479465,,,-1.7971206456422806,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",178.1,-7.939580082893372,,-1.4991306650942413,,,-0.39710149555008645,,,1.0741421061478826,,-0.6830074364625954,,,"Zack Godley",14862,643327
"Caleb Smith","MIA",77.1,-0.35571298178504496,,,,,9.960952401161194,1.6116569782125538,,,,-0.04667521307342931,,,"Caleb Smith",14875,592761
"Taylor Williams","MIL",53,-0.09115027045889387,,,,,7.190560797850291,0.051006596095813726,,,,-0.841835793107748,,,"Taylor Williams",14899,592865
"Jon Gray","COL",172.1,-0.9874211665955692,,,,,-18.593166271845497,0.7728685192112175,-0.02153997014208538,,,-1.8533172814742378,,,"Jon Gray",14916,592351
"Ben Lively","- - -",30.1,-0.7158931136131286,,,,,-1.818902484881572,-1.2390828844326647,-1.1512446151652806,,,-22.39062488079071,,,"Ben Lively",14932,594902
"Reyes Moronta","SFG",65,1.941635878338634,,,,,-29.23671007156372,1.6834611323342394,,,,-72.8830337524414,,,"Reyes Moronta",14966,606625
"Tyler Webb","- - -",20.1,0.18117184249254376,,,,,1.0990249924361706,,1.1928947165954944,,,-6.083510177476065,,,"Tyler Webb",14974,643778
"Chad Kuhl","PIT",85,-0.2752401918735144,,,,,-2.2069680736439437,1.3585811790223679,,2.214010979266877,,-4.523370663324991,,,"Chad Kuhl",14975,641771
"Luis Santos","TOR",20,-3.79085701667458,,,,,0.07993090152740479,,-0.6929829572010967,,,-1.320752631439719,,,"Luis Santos",15006,608601
"Yacksel Ríos","PHI",36,-0.5810800075531005,,,,,-2.00343079810595,-0.015294849372550146,1.5896731860017124,,,,,,"Yacksel Rios",15007,605441
"Corey Knebel","MIL",55.1,-0.1125924832831125,,,,,,,,1.8734694357948434,,,,,"Corey Knebel",15010,608349
"Victor Alcántara","DET",30,0,,,,,0.40312403760121823,1.236711404262445,,,,0.19867965974003435,,,"Victor Alcantara",15028,622505
"Germán Márquez","COL",196,-0.06025558651906843,,,,,0.1897994097441541,2.2818746837044537,0,0.7896286619585113,,-1.5747504018658969,,,"German Marquez",15038,608566
"Tim Mayza","TOR",35.2,-0.2953970028182208,,,,,5.348162029100501,0.5153382447228503,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",74,0.168708019444476,,3.2367789964063456,,,-0.1568363144479949,,1.5006558415857523,,,0.7245491174134341,,,"Lou Trivino",15043,642152
"Silvino Bracho","ARI",31,1.5296369791030884,,,,,19.519802927970886,0.10899040545966174,,,,-0.3824362438686645,,,"Silvino Bracho",15051,611093
"Jaime Schultz","TBR",30.1,1.0550083321893318,,,,,,-5.825317317041858,-0.2914095134065862,,,,,,"Jaime Schultz",15066,621289
"Hunter Wood","TBR",41,0.1906165634903661,,,,,,0.6999268745764708,0.26891510332784346,,,-2.1890100091695786,,,"Hunter Wood",15091,621056
"Luke Farrell","CHC",31.1,-1.1592739579305484,,,,,,2.0551546460631265,0.3493803468617526,,,-5.389471054077148,,,"Luke Farrell",15101,608652
"Jimmy Yacabonis","BAL",40,0,,,,,-1.1501481465253784,0.28897997374846557,,,,-3.47025990486145,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",38.1,0.1072894091959353,,,,,,-2.6758569829604206,-0.812394464654582,,,-1.6820836247819844,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","NYM",32,-0.16397677534343652,,,,,,-0.1817708859195957,,,,4.407632350921631,,,"Tyler Bashlor",15203,641341
"Cody Reed","CIN",43,0.7803170283635457,,,,,-1.5561193555265993,1.4559662219175358,,,,-2.3140667627255125,,,"Cody Reed",15232,642003
"Alan Busenitz","MIN",25.1,-2.6000568784516433,,,,,-3.92472967505455,,-1.8588148966068176,,,-7.3326170444488525,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",72,-4.797480583190918,,,,,1.369698744553786,-0.5198362928170424,-6.586086750030518,,,1.4262916795875995,,,"Kevin McCarthy",15240,641838
"Shane Carle","ATL",63,1.164993657245895,,,,,-6.164712086319923,1.8340899471492205,3.210733352451149,,,0.18986792136461306,,,"Shane Carle",15258,641438
"Jacob Rhame","NYM",32.1,-0.4801135770110197,,,-2.8831786969128776,,12.150214399610247,-2.200353273781397,-2.6440227404236794,,,,,,"Jacob Rhame",15267,642008
"Zac Reininger","DET",21.1,-2.468824803048346,,,,,0.9898801644643148,0.7237932855083096,-0.9733637383109645,,,,,,"Zac Reininger",15285,643617
"Adam Cimber","- - -",68.1,-0.9323791171727556,,,,,2.203275013833024,-0.29878353668471513,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TBR",69.2,-1.5855002243959557,,,5.668916553258896,,17.023781367710658,2.7924017307876183,-1.104431947072347,,,2.415066439172496,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",91.2,0.049142611218008767,,0.6027820689434354,,,-0.16079096169006535,-4.814905059688232,-4.078901698812842,,,-0.42680328325280603,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",180,,,,,,-0.15525963720162114,,0.14283256565066552,,,2.0812124339965554,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",170.1,0.6980665158002805,,,,,-2.3751091899917567,1.9416328456155558,-1.2098267674446106,,,-1.082980893064274,,,"Matthew Boyd",15440,571510
"Mike Mayers","STL",51.2,-0.8177665057103277,,,,,1.3001587241888046,-0.37912996702415996,-12.767970561981201,,,-1.6509847207502883,,,"Mike Mayers",15451,594577
"Nick Pivetta","PHI",164,-0.02595035426587944,,,,,-2.429445328251008,-0.04709853375909709,,1.2198695070691394,,-0.5953733410154071,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",166.2,0.1700557650941791,,0.2747803874817423,,,,,0.9144201796443158,,,0.11766279694989501,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",173.1,-1.0579251592069763,,,,,-0.10416210182313997,0.8238964789622539,-2.762331506206651,,,0.49298821993947284,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",90.1,0.1802124105920079,,,,,-2.5748271495103836,-1.9157033400102095,0.7233501344487286,,,-0.11005547842872676,,,"Antonio Senzatela",15488,622608
"Stephen Gonsalves","MIN",24.2,-0.7045555429490092,,,,,,0.5502723529934883,-2.30317085981369,,,-2.6455524324000566,,,"Stephen Gonsalves",15492,624427
"Kohl Stewart","MIN",36.2,-1.8674808697108807,,,,,2.190884107198471,1.5044368084585458,-0.9468305698582823,,,-1.3308357958700143,,,"Kohl Stewart",15502,640464
"Kendall Graveman","OAK",34.1,-12.446261535991322,,-4.327282905578613,,,-0.9937139078118336,-0.9846118497259823,,,,1.373411493098482,,,"Kendall Graveman",15514,608665
"Mark Leiter Jr.","- - -",23.1,-2.7638891629413167,,-6.662194810661615,-1.9191649975255132,,1.0965624520944994,,-8.706146154714666,,,,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",75.2,1.7306508339893345,,,0.03915739245712757,,,-5.225253105163574,,,,,,,"Chad Green",15552,643338
"Nick Wittgren","MIA",33.2,2.1445147534634206,,-12.601338326931,,,1.6422216097513833,-4.995041698604434,,,,-1.601899431106892,,,"Nick Wittgren",15594,621295
"Yefry Ramírez","BAL",65.1,-0.9611934846174632,,,,,-0.9945878386497498,0.6357854310097351,2.391083240509033,,,-1.2889736060854755,,,"Yefry Ramirez",15655,606162
"Miguel Castro","BAL",86.1,5.445394665002823,,,,,-0.2757106938272575,0.5055933293559789,,,,1.3223450412755613,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",169.2,-0.5354843777306781,,,,,-0.460389471979158,0.07477829744527628,,,,1.24903389664947,,,"Luis Castillo",15689,622491
"Brad Keller","KCR",140.1,0.8287102554259823,,,,,1.952495506953003,0.265190827545442,,,,-3.380982165640973,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",62.2,1.165456808958536,,,,,-3.6135897040367126,-0.9441875943950578,,,,-0.166893298508691,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",156,-1.3479740474228497,,-2.506451754225898,1.204148810029191,,-5.329422248426334,1.8967067776013857,-0.7685597272629433,,,,,,"Masahiro Tanaka",15764,547888
"Zack Littell","MIN",20.1,-0.9332886513541727,,,,,-0.2899973288826321,-4.813238150543637,-3.0285215271370753,,,1.6545190786321957,,,"Zack Littell",15823,641793
"Paul Fry","BAL",37.2,0.4225399574087985,,,,,,1.2331026187841443,,,,-1.3220113702118397,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",76.2,-0.95858961816818,,,,,,1.1938107330989476,-5.3111246930874465,,,-1.0143922942299997,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",47.2,-1.7225357464381628,,0.37657269739984056,,,2.5169412295023603,,-3.196374447115006,-3.939293324947357,,5.819833940929837,,,"Wander Suero",15855,593833
"Sean Manaea","OAK",160.2,,,,,,0.7276728952781203,-0.891767744346173,8.480054140090942,,,1.0680209077884524,,,"Sean Manaea",15873,640455
"Fernando Romero","MIN",55.2,0.2657261670835866,,,,,0.7463613890374972,-1.5401021337710352,,,,-2.0693924574725395,,,"Fernando Romero",15885,622864
"Luis Severino","NYY",191.1,0.4610942398849112,,,,,,1.2643181393087541,,,,-0.42293295089757416,,,"Luis Severino",15890,622663
"Víctor Arano","PHI",59.1,2.9263106443114197,,,,,0.352617300732035,-0.5044949395315987,,,,0.45501849481037693,,,"Victor Arano",15915,644364
"Ryne Stanek","TBR",66.1,0.7793800121830498,,,2.303461440439735,,,0.9922591271679015,,,,,,,"Ryne Stanek",15947,592773
"Odrisamer Despaigne","- - -",39,-0.07290644834270585,,-4.162429822118659,,,0.14265192051728565,2.7447093393384794,-2.843044061834614,,,-4.084092670355935,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",42.2,-0.5534474453870855,,,,,-0.19467051785725814,2.179251976732938,,,,3.1176842028094875,,,"Edubray Ramos",16086,591693
"Daniel Ponce de Leon","STL",33,2.264706705181735,,1.1766357447511406,,,-2.2826920662607466,,-6.855250729454888,,,-0.7730347414811451,,,"Daniel Ponce de Leon",16110,594965
"David Hess","BAL",103.1,-1.0351735242767186,,,,,-6.78633213043213,0.17070220912107126,-0.5639659727995212,,,-1.2103366559442086,,,"David Hess",16130,605276
"Carlos Rodón","CHW",120.2,0.12531661218212498,,,,,-1.3788356500513415,1.7233977946200112,,,,-0.6210948135835905,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",212.1,1.0498666641144139,,,,,1.0446698555934804,,,2.344967665210847,,0.6007326473979829,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",70,-1.2057172400610787,,,,,-0.21668863873327932,,-0.8815227483045047,,,2.422002545830344,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",51.1,-0.7720319124368521,,2.3517337788962642,,,-1.452451247220848,,1.3585729400316875,,,3.0924009198012454,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",42.1,0.8210414835673555,,,,,2.686807233840227,-0.029365500707304877,3.51073294878006,,,-0.4839369829963235,,,"Brandon Woodruff",16162,605540
"Daniel Gossett","OAK",24.1,-0.48250134833558594,,,,,-6.928341316454338,0.6631131316053456,1.4006553377423967,,,-2.849848960575305,,,"Daniel Gossett",16164,605254
"Justin Anderson","LAA",55.1,-1.0754172440168923,,,,,1.5553595298944518,1.249662924887196,6.272517889738083,,,,,,"Justin Anderson",16201,605121
"Brandon Finnegan","CIN",20.2,-1.7570977551596507,,,,,-0.4400951636804117,-1.9911719994111496,,,,-3.513483838601546,,,"Brandon Finnegan",16208,605232
"Brett Graves","MIA",33.1,0.21695760906045208,,,,,1.6471008220350885,0.322586705225595,-6.080077005469281,,,,,,"Brett Graves",16218,605255
"Kyle Freeland","COL",202.1,0.8804683891661937,,,,,1.4124494219880723,0.43674762509450193,0.6558419884862127,,,-0.13068725553791175,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",31.2,-1.3146051205694675,,-0.09254842545046951,,,0.28022728135100505,-0.8213699369107261,,,,2.1648042581298133,,,"Aaron Bummer",16258,607481
"Gabriel Moya","MIN",36.1,1.5163309579332844,,,,,-6.143584592001779,-0.49280667107952525,0,,,-0.2825121661934121,,,"Gabriel Moya",16348,622382
"Ryan Borucki","TOR",97.2,,,,,,0.13428704235060462,2.4246719499297487,-2.6456379352655626,,,0.5149485942147934,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",112,0.11932873828510301,,,,,,-1.7246270066753948,-1.0268009454011917,,,-2.5413961492033086,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",188.2,0.06526220552045862,,,,,6.7280908425649,0.8829129755389196,-1.2266408191638047,,,-0.09988662581773675,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",89.2,-0.3036387527690214,,,0.8114420248000003,,0.719766084149901,1.038358858879039,,,,,,,"Yonny Chirinos",16401,630023
"Ryan Yarbrough","TBR",147.1,-0.5602952532880888,,0.6112512225676402,,,1.1440445597355182,,1.809154546485757,,,-0.6611800911434518,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","SEA",20.2,1.3955153245976901,,,,,,0.4885900943052201,,,,-26.123493909835815,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",27.1,-1.0754975179831185,,,,,-0.14767650100919935,0.7283042843748884,1.9372396998935275,,,1.238707184791565,,,"Jordan Montgomery",16511,656756
"Harrison Musgrave","COL",44.2,1.7847672814414615,,,,,-0.7786168260612951,-1.478102028025368,-3.6135897040367126,,,1.2937740846113726,,,"Harrison Musgrave",16532,643466
"Austin Gomber","STL",75,-0.1725562977631088,,,,,,-0.4517388249200488,,0.36463803268941364,,-1.7330991449179471,,,"Austin Gomber",16561,596295
"Jonathan Holder","NYY",66,1.2312970872831428,,-1.689937568846203,,,,2.1564386630880423,-2.9786498923050733,,,2.485217110455385,,,"Jonathan Holder",16588,656547
"Artie Lewicki","DET",38.2,-2.511376432839642,,,,,,0.21032527753501942,1.2558260676907558,,,0.5539388760276462,,,"Artie Lewicki",16731,592499
"Josh James","HOU",23,1.6107333048679042,,,,,,0.44042254393955443,-16.776887575785317,,,2.443553856861444,,,"Josh James",16794,657624
"Tim Hill","KCR",45.2,0.15426488412964728,,,,,1.9985495952137728,-2.600427959742171,,,,,,,"Tim Hill",16814,657612
"Luke Weaver","STL",136.1,0.09704126213451864,,0.07652092428333991,,,4.7321368008852005,,-1.7261310627585964,,,-0.9108384986349946,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",29,1.502945458670275,,,2.3603106282420994,,-0.28665343092547524,,0.5549033082300617,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",65.2,-0.17674660846569432,,,,,,-0.45077931647207226,,,,-0.9586608338498784,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",164,0.8813500732396682,,,,,,-0.6224756717681885,-0.11154470397985809,,,-0.1718463326182903,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",170.2,1.0940408128061778,,,,,1.3523816089240872,-0.0888115240306389,-8.30995887517929,,,-0.5493869002048786,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",115.2,-0.4373694452541796,,-0.2554090126701023,,,-0.583118682212018,1.3780099446656273,0.4357002429909758,,,1.1774961844734524,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",73,-0.5904695019125938,,,,,-0.8543838888911878,-1.0770114015512429,,,,1.1534610301337385,,,"Trevor Hildenberger",17002,657610
"Jefry Rodriguez","WSN",52,-0.7955821152042569,,,,,-1.7781572315493241,,1.842017596578363,,,-0.703059423954115,,,"Jefry Rodriguez",17018,622446
"Ariel Jurado","TEX",54.2,-1.8109561490618493,,,,,-0.9357214937306414,0.08395065235186228,2.539833313153114,,,0.2342263660808601,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",33.1,-1.4022638342973124,,,,,-1.7082218690352007,3.381269657059221,-0.943532676407785,,,-4.65243470435049,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",58.2,-0.7102770569883746,,,,,-0.6354829788208007,,-0.2072736698111104,,,2.233552408742381,,,"Pablo Lopez",17085,641154
"Austin Davis","PHI",34.2,-0.9827657473289361,,,,,,-0.6070302632040606,5.092782113287184,,,-0.2802608968460396,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",72,-0.2409073753633361,,,,,-0.38063637502900843,1.4617646094596033,,,,3.066503165832745,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",85.2,-0.6982724960536173,,,,,-1.3438304857565806,,0.3929035650083834,,,-0.9530003599541955,,,"Domingo German",17149,593334
"José Castillo","SDP",38.1,0.7941708523769433,,,,,,2.5154265951603016,,,,0,,,"Jose Castillo",17169,620454
"Jalen Beeks","- - -",50.2,-1.6008271565360408,,0.27471246324818244,,,3.72792661190033,,-0.19249557545690824,,,1.892020838496126,,,"Jalen Beeks",17192,656222
"Austin Brice","CIN",37.1,-2.7580323339510366,,,,,-0.7285946036038333,-3.5267987847328186,0.8413496471586682,,,-9.438091516494751,,,"Austin Brice",17237,592169
"Thomas Pannone","TOR",43,0.4929176594377098,,,,,,,-1.1904080787042934,,,-0.3706948679001605,,,"Thomas Pannone",17281,623381
"Framber Valdez","HOU",37,0.8917160788360906,,,,,2.023567335448996,,1.0229729154971259,,,-6.383422159013294,,,"Framber Valdez",17295,664285
"Merandy Gonzalez","MIA",22,-2.8126214582895495,,2.1556816422022305,,,,,0.3896001650362598,,,-1.0057409082285382,,,"Merandy Gonzalez",17313,642571
"Edgar Santana","PIT",66.1,-0.3817112238939143,,,,,0.17266137176476545,1.4032094432376427,,,,0.9445450522682884,,,"Edgar Santana",17355,650828
"Erick Fedde","WSN",50.1,8.878470957279205,,-2.613258934020996,,,-0.038209906220436095,0.28582838832909335,-1.271260218186812,,,-2.2799995671147886,,,"Erick Fedde",17425,607200
"Heath Fillmyer","KCR",82.1,0.030544437468051914,,,,,-3.963056275690043,0.7812250836365888,-0.1690852462399936,,,2.302155758916717,,,"Heath Fillmyer",17466,641571
"Jack Flaherty","STL",151,1.0141782188784454,,,,,0.33042373009098386,1.0923163835392442,,0.13095244610598342,,0.7126077429040686,,,"Jack Flaherty",17479,656427
"Diego Castillo","TBR",56.2,-0.5277441483791744,,,-3.059610538184643,,-0.13410639255604845,3.3362935059262013,-2.6440227404236794,,,,,,"Diego Castillo",17496,650895
"Tanner Scott","BAL",53.1,-2.4361743818834736,,,,,,1.7017300997939064,,,,,,,"Tanner Scott",17586,656945
"Jeffrey Springs","TEX",32,-0.9989169822342094,,,,,4.3792907148599625,1.7833344447307098,3.9223287254571915,,,1.8523986981465266,,,"Jeffrey Springs",17677,605488
"Pedro Araújo","BAL",28,-2.404923655770042,,,,,-1.8566121657689412,-3.1811171715412665,,,,0.2821647972794053,,,"Pedro Araujo",17697,606478
"Drew Smith","NYM",28,-0.3518268698826432,,,,,-2.7463473214043512,,0.2895055338740349,,,2.4742803790352563,,,"Drew Smith",17755,622098
"Jacob Nix","SDP",42.1,-1.8174102829723822,,,,,,-4.602856934070587,0.27357425338538116,,,-1.673725087155578,,,"Jacob Nix",17775,656798
"José Alvarado","TBR",64,-2.153508152280535,,3.831066025627984,,,1.220881756046992,,0.9845394168408388,,,,,,"Jose Alvarado",17780,621237
"Brett Kennedy","SDP",26.2,-1.98553853330359,,,,,,-1.141545201136061,,,,1.1399578216464021,,,"Brett Kennedy",17877,664028
"Bobby Poyner","BOS",22.1,0.061386111857635636,,,,,,1.5337257335583367,-9.002548142483361,,,0.5290328342223836,,,"Bobby Poyner",17987,596074
"Phil Maton","SDP",47.1,-0.7932765076343109,,5.586117506027222,,,,,0.34676111842456614,,,,,,"Phil Maton",18064,664208
"Ryan Meisinger","BAL",21,-0.6605284158573593,,,,,,0.08812589777840509,,,,-0.5625508725643158,,,"Ryan Meisinger",18105,664682
"Jarlín García","MIA",66,-1.231877173089176,,,,,,0.9656109943472105,-3.6135897040367126,,,1.2362658977508545,,,"Jarlin Garcia",18282,606424
"Andrew Suárez","SFG",160.1,0.23178689561698984,,,,,0.48345142197840424,-0.5130031624355832,-0.745481738871318,,,0.5862751634063192,,,"Andrew Suarez",18300,605498
"Carson Fulmer","CHW",32.1,-1.0251108381556673,,-3.5567318982091445,,,5.445394665002823,,-0.46593475341796875,,,-3.082035286257965,,,"Carson Fulmer",18311,608334
