Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Matt Moore","TEX",-3.00626802444458,-8.270484209060669,5.26421582698822,-22.603699684143066,-2.1011531352996826,0.7169110433689292,0.6331258018811544,0.7371333333162161,0.7285517207507429,29,-1.843040768057108,-2.35032192631211,4,5,"Matt Moore",1890,519043
"Blaine Boyer","KCR",-1.031667947769165,-2.25463604927063,1.2229681015014648,-15.192000389099121,-1.508355975151062,0.7596124410629272,0.7242546081542969,0.8426476120948792,0.8479384779930115,13,-1.0650155544281006,-0.29313485491162794,3,5,"Blaine Boyer",2237,430641
"T.J. McFarland","ARI",0.9109119772911072,-2.452038049697876,3.362950086593628,14,1.4587634801864624,0.6088839769363403,0.5563660264015198,0.7395532131195068,0.62078458070755,26,0.3974767327308655,1.0985586562679557,10,5,"T.J. McFarland",3237,519008
"Pat Neshek","PHI",0.27667000889778137,-2.34157395362854,2.618243932723999,3.9539999961853027,0.41839146614074707,1.3369940519332886,1.2301933765411377,1.4218533039093018,1.7648909091949463,22,0.433025985956192,-0.22609162562922008,12,5,"Pat Neshek",4682,450212
"Nate Jones","CHW",-0.2785559892654419,-3.768362045288086,3.4898059368133545,-2.7940001487731934,-0.2857610583305359,1.5477170944213867,1.1514873504638672,1.1593455076217651,1.6517444849014282,18,-0.2575435936450958,0.07756497205496607,11,5,"Nate Jones",4696,518858
"Peter Moylan","ATL",-0.7143720388412476,-2.131756067276001,1.4173839092254639,-3.2639999389648438,-0.3545500636100769,0.6977248787879944,0.6240977048873901,0.8345487117767334,0.9213151335716248,33,-0.3281271755695343,-0.6957320281930872,3,5,"Peter Moylan",4891,493247
"Jonny Venters","- - -",0.914918065071106,-2.4814500212669373,3.396368207409978,3.6430001258850098,0.3951786458492279,1.2968356915210422,1.0377550316708428,1.341535997390747,1.379615031182766,40,0.34987884759902954,0.35562152615919895,10,5,"Jonny Venters",7175,458924
"Javy Guerra","MIA",0.07480603456497192,-1.6331260204315186,1.7079321146011353,-9.75,-0.9929645657539368,0.5954615473747253,0.6370333433151245,1.0029187202453613,0.4412800073623657,20,-1.1205145120620728,1.246141489815342,7,5,"Javy Guerra",7407,457915
"Jordan Lyles","- - -",-0.912276110611856,-5.362540125846863,4.4502639174461365,-0.6577998697757721,-0.058562301099300385,0.7087182413476208,0.6965316689262787,0.6646971583366394,0.6792079901695252,25,-0.0829225480556488,-1.204297192298673,4,5,"Jordan Lyles",7593,543475
"Oliver Drake","- - -",-0.4882399425841868,-2.044289988465607,1.5560500603169203,-2.157000780105591,-0.24585047364234924,0.4475234925408255,0.4410428979180076,0.48137726313011214,0.5019039842486381,25,-0.05747683346271515,-1.0335048707874743,5,5,"Oliver Drake",8823,543118
"Aroldis Chapman","NYY",2.9281859397888184,-4.665741920471191,7.59392786026001,11.871999740600586,1.2154414653778076,1.885413646697998,1.5201207399368286,1.5393673181533813,2.2191500663757324,12,1.2346640825271606,0.31840940079946645,24,5,"Aroldis Chapman",10233,547973
"Drew Pomeranz","BOS",-2.0852341651916504,-6.830803990364075,4.745569944381714,-14.565999984741211,-1.4646278023719788,0.8785250698779262,0.7397629717985789,0.7099153926739326,1.0917809293383645,21,-1.5716990530490875,-0.8018634515262231,2,5,"Drew Pomeranz",11426,519141
"Dovydas Neverauskas","PIT",-0.44384002685546875,-1.4546760320663452,1.0108360052108765,-11.704999923706055,-1.2344661951065063,0.5239723324775696,0.4586981236934662,0.5763199925422668,0.6228588223457336,17,-1.1167398691177368,0.2696721914088783,3,5,"Dovydas Neverauskas",11604,596720
"Jason Adam","KCR",-0.6603619456291199,-2.1011080741882324,1.4407459497451782,-6.0320000648498535,-0.628547728061676,0.6628854274749756,0.6168931722640991,0.7048258185386658,1.0897058248519897,17,0.1405029445886612,-1.1366961301057,5,5,"Jason Adam",11861,592094
"Seth Lugo","NYM",1.3213498890399933,-6.917750000953674,8.239100217819214,9.01990032196045,1.1734955310821533,1.120394293131403,1.0600831823216543,1.0977666665006567,1.4162097951261008,41,1.256833553314209,-0.07747205786519418,23,5,"Seth Lugo",12447,607625
"Chasen Bradford","SEA",0.21598798036575317,-2.2062299251556396,2.422218084335327,1.8389997482299805,0.14145106077194214,0.5720141530036926,0.5614355802536011,0.6633869409561157,0.734148383140564,31,-0.42384064197540283,0.8014326634867288,6,5,"Chasen Bradford",12452,607473
"Ken Giles","- - -",1.9305419921875,-3.497204065322876,5.427746057510376,-0.07900011539459229,-0.017036475241184235,1.2991615107695982,1.339557881940875,1.317592698877508,1.2465076721631563,13,0.307773657143116,1.1782170962651222,22,5,"Ken Giles",12910,571704
"Taylor Rogers","MIN",2.645925998687744,-3.058527946472168,5.704453945159912,20.17300033569336,1.9927549362182617,1.0250681638717651,1.0620225667953491,1.234724998474121,1.2355575561523438,66,1.9648104906082153,0.6164090730682803,27,5,"Taylor Rogers",13449,573124
"Sam Tuivailala","- - -",0.5520620048046112,-2.331991985440254,2.8840540945529938,-0.5500001907348633,-0.09269547462463379,0.9503601213981365,0.7733186794363934,0.90634443031417,1.198341965675354,31,-0.035303033888339996,0.6162007297980094,7,5,"Sam Tuivailala",13485,592815
"Matt Strahm","SDP",0.6148419678211212,-3.7458059787750244,4.360648095607758,10.301300048828125,1.115225076675415,0.9636757241355048,0.9409639324460711,1.0424682948647477,1.1750666664706335,36,0.8324328511953354,-0.19441536001832738,12,5,"Matt Strahm",13799,621381
"Randy Rosario","CHC",1.127147912979126,-2.072514057159424,3.19966197013855,4.915999889373779,0.547143280506134,0.7643274068832397,0.9387842416763306,1.1902954578399658,1.172694444656372,36,0.31046950817108154,1.1642230160383917,11,5,"Randy Rosario",14508,600968
"Tyler Webb","- - -",-0.851095974445343,-1.5043220520019531,0.6532260254025459,-3.7129999697208405,-0.3857754757627845,0.7190911372502645,0.6155629009008408,0.8236181898550554,0.889788254218943,17,-0.22391406074166298,-0.9596577152919734,2,5,"Tyler Webb",14974,643778
"Tyler Bashlor","NYM",-0.29536202549934387,-2.001706123352051,1.7063440084457397,-2.630000114440918,-0.30240678787231445,0.686725914478302,0.6928486227989197,0.7150750160217285,0.6234444379806519,18,-0.27634966373443604,-0.15375209778671917,4,5,"Tyler Bashlor",15203,641341
"Jacob Rhame","NYM",-0.5119540691375732,-2.4797959327697754,1.9678419828414917,-6.7210001945495605,-0.6931490898132324,0.8924446702003479,0.6865326762199402,0.7323066592216492,1.0127733945846558,15,-0.7565293312072754,0.18287576339265343,4,5,"Jacob Rhame",15267,642008
"Edubray Ramos","PHI",0.760909914970398,-2.5350000858306885,3.295910120010376,8.756999969482422,0.9429485201835632,1.0388399362564087,0.7795554399490356,1.0071730613708496,1.0747381448745728,42,0.5138487815856934,0.21861238823844065,13,5,"Edubray Ramos",16086,591693
"José Castillo","SDP",0.8244119882583618,-2.4528679847717285,3.27728009223938,6.809000015258789,0.7155455946922302,1.159895896911621,1.0738099813461304,1.2487621307373047,1.4264625310897827,32,0.8481230139732361,-0.1373592372813195,16,5,"Jose Castillo",17169,620454
"Hector Velázquez","BOS",0.5465740226209164,-4.5978782176971436,5.144452095031738,6.435000538825989,0.6201149523258209,0.7619225247763097,0.6888577767780849,0.72408512298097,1.017700046300888,32,0.3350679576396942,0.38229372264582195,8,5,"Hector Velazquez",19341,584171
"Tim Collins","WSN",-0.008294044993817806,-1.4112619161605835,1.402967929840088,-0.9780001044273376,-0.07059457898139954,0.7512408494949341,0.6711968183517456,0.928094744682312,1.0293575525283813,33,0.059047020971775055,-0.07008748156359985,4,4,"Tim Collins",3164,525768
"Josh Fields","LAD",0.7625359296798706,-1.670172095298767,2.4327080249786377,8.508999824523926,0.9046475291252136,0.7969720959663391,0.8098965883255005,0.8307511210441589,0.9260571599006653,35,0.8798112869262695,0.07697996528850948,9,4,"Josh Fields",5070,451661
"Ryan Brasier","BOS",0.3885740339756012,-1.9839880466461182,2.3725619316101074,10.086000442504883,0.9725210070610046,0.9884467124938965,0.8978068232536316,1.2126705646514893,0.8551862239837646,29,1.231847882270813,-0.838732068272898,10,4,"Ryan Brasier",5615,518489
"Richard Bleier","BAL",1.81756591796875,-1.698065996170044,3.515631914138794,9.492000579833984,0.9647076725959778,1.262923240661621,1.0785976648330688,1.3739161491394043,1.3800815343856812,27,0.6178075075149536,0.821366196356837,15,4,"Richard Bleier",7803,542947
"Brandon Morrow","CHC",0.8178319931030273,-3.294137954711914,4.111969947814941,8.753999710083008,0.9116334319114685,1.745428442955017,1.4354372024536133,1.4953199625015259,1.9038399457931519,5,0.6836547255516052,-0.2150981391134728,13,4,"Brandon Morrow",9346,453344
"Ryan Buchter","OAK",1.0645499229431152,-2.0944159030914307,3.158966064453125,8.956000328063965,0.958017885684967,1.0136868953704834,0.9549660086631775,1.1350184679031372,1.3611719608306885,50,0.6506006717681885,0.3995755984439684,10,4,"Ryan Buchter",9456,488748
"George Kontos","- - -",-0.46217398857697845,-2.390227997675538,1.928054042160511,-1.6510000228881836,-0.20187147706747055,0.9878634168970876,0.9667287453495222,0.9982857004340205,1.0054777268734243,18,-0.3303702101111412,-0.13748190453511483,6,4,"George Kontos",9486,502004
"Adam Kolarek","TBR",0.5618501901626587,-2.208534002304077,2.7703840732574463,5.659999847412109,0.5722177624702454,1.0654277801513672,0.8821542263031006,1.3231806755065918,1.2404230833053589,26,0.35339781641960144,0.17394922730290752,8,4,"Adam Kolarek",10843,592473
"Casey Lawrence","SEA",-0.050579994916915894,-0.5511121153831482,0.5005320310592651,-8.26300048828125,-0.8722958564758301,0.2748444378376007,0.32735809683799744,0.40327271819114685,0.2632666528224945,6,-0.5092946290969849,0.3252632718868293,2,4,"Casey Lawrence",11121,596271
"Tommy Kahnle","NYY",-0.03139801323413849,-1.5729540586471558,1.5415560007095337,-9.111000061035156,-0.882378101348877,0.8338444232940674,0.6997193098068237,0.8909000158309937,0.448447048664093,17,-0.22024981677532196,0.182595294712199,3,4,"Tommy Kahnle",11384,592454
"Brandon Workman","BOS",0.9961740970611572,-1.8437399864196777,2.839914083480835,8.020999908447266,0.7644681930541992,0.8488456606864929,0.7486215233802795,0.9393255710601807,0.999841034412384,39,0.37240472435951233,0.80115855480659,10,4,"Brandon Workman",11428,519443
"A.J. Cole","- - -",-1.0039600767195225,-3.1571080200374126,2.1531478986144066,-13.812900185585022,-1.460663102567196,0.5924476211049915,0.5056607641022781,0.5491749942302704,0.6613889104790158,18,-1.6520532965660095,-0.04254389811426784,4,4,"A.J. Cole",11467,595918
"Erik Goeddel","- - -",0.3964699059724808,-2.3758979439735413,2.7723679542541504,3.096000075340271,0.26836420595645905,0.9612205130297963,0.8960066556930542,0.9064000075863253,1.157843521107798,23,0.561621218919754,-0.14915612834153114,8,4,"Erik Goeddel",11712,592340
"Yimi García","LAD",-0.7489020228385925,-1.8691741228103638,1.1202720403671265,-6.669000148773193,-0.7415400147438049,0.7534139752388,0.5966160893440247,0.6630079746246338,0.810945451259613,22,-0.37680962681770325,-0.6172016969053835,1,4,"Yimi Garcia",12095,554340
"Blake Treinen","OAK",6.2175140380859375,-7.450533866882324,13.668047904968262,27.111000061035156,2.7832159996032715,2.209165096282959,1.9679633378982544,2.0378293991088867,2.089479923248291,10,2.5702385902404785,0.24417942158998374,44,4,"Blake Treinen",12572,595014
"John Brebbia","STL",0.27067798376083374,-1.880694031715393,2.151371955871582,6.360000133514404,0.6484600305557251,0.627707302570343,0.6042321920394897,0.5775866508483887,0.8831357359886169,28,0.2417537271976471,0.18946315151709536,8,4,"John Brebbia",12777,605154
"Danny Coulombe","OAK",-0.08373590558767319,-1.2706379890441895,1.1869020462036133,-1.2160001993179321,-0.14385978877544403,0.6978581547737122,0.5687963366508484,0.7403111457824707,0.7011916637420654,24,-0.36853229999542236,0.24854243527165848,3,4,"Danny Coulombe",13293,543056
"Tim Peterson","NYM",-0.3469039499759674,-2.1557118892669678,1.8088078498840332,-5.860000133514404,-0.6409956812858582,0.958528995513916,0.7562676668167114,0.9861272573471069,0.8988922834396362,13,0.09653791785240173,-0.4584507567957606,4,4,"Tim Peterson",13946,623402
"Ryan Dull","OAK",0.15202192962169647,-0.9547780156135559,1.1067999601364136,1.3739999532699585,0.15269990265369415,0.6279275417327881,0.5958127379417419,0.7709214687347412,0.7827839851379395,25,0.2923803925514221,-0.05027932273341951,5,4,"Ryan Dull",13974,623430
"Jaime Schultz","TBR",-0.8329460024833679,-2.2450499534606934,1.4121039882302284,-3.253700077533722,-0.3442419171333313,0.680441977456212,0.6525071450642177,0.6992545778101141,0.8505866845448812,15,0.26478469371795654,-1.4889096449699093,3,4,"Jaime Schultz",15066,621289
"Glenn Sparkman","KCR",-0.5559380315244198,-2.7844998836517334,2.2285619974136353,-4.872799515724182,-0.4804583303630352,0.8764945841752566,0.6997836135154547,0.9667999982833863,0.664200022816658,12,-0.6448676288127899,0.010593280104140068,1,4,"Glenn Sparkman",15200,642098
"Austin Gomber","STL",-0.24285808950662613,-6.367250084877014,6.124391674995422,-1.742199420928955,-0.26236915588378906,1.0700150833101916,0.9227032831736973,1.113951709763757,1.130057149699756,28,-0.5200983732938766,0.29313139563658797,5,4,"Austin Gomber",16561,596295
"Elieser Hernández","MIA",0.18944001197814941,-4.3402259349823,4.529665946960449,-8.3951997756958,-0.774869292974472,0.898385632449183,0.8827620020934513,0.8211499974131584,0.7050461723254278,26,-1.0073822736740112,1.2182494170650928,6,4,"Elieser Hernandez",16933,622694
"Jalen Beeks","- - -",-0.024638010188937187,-3.287485972046852,3.262847915291786,-6.5829997062683105,-0.66526859998703,0.8344765103289059,0.8072417779402299,1.0883571207523346,0.9106713991080012,14,-0.3269890025258064,0.2974638932099957,6,4,"Jalen Beeks",17192,656222
"Pedro Araújo","BAL",-0.680213987827301,-1.5166140794754028,0.836400032043457,-6.705999851226807,-0.7249744534492493,0.414002925157547,0.4193504750728607,0.5556399822235107,0.3197000026702881,12,-0.48017197847366333,-1.1628453687309455,2,4,"Pedro Araujo",17697,606478
"Jarlín García","MIA",0.2518400102853775,-3.9257800579071045,4.177620053291321,-7.2154000997543335,-0.7283771932125092,0.813481637732736,0.8360012041197883,0.978200024571912,0.9058231023641733,26,-0.8910869434475899,1.2006698505520252,1,4,"Jarlin Garcia",18282,606424
"Dakota Hudson","STL",0.8082920908927917,-2.220654010772705,3.0289459228515625,-0.9980000257492065,-0.016047216951847076,1.4424422979354858,1.258780598640442,1.5426537990570068,1.3537499904632568,24,0.21657945215702057,0.3437841007210878,12,4,"Dakota Hudson",19206,641712
"Sean Doolittle","WSN",2.557936191558838,-2.9864399433135986,5.544375896453857,14.711000442504883,1.5426640510559082,1.6514629125595093,1.675868272781372,1.7631022930145264,1.965399980545044,8,1.8761299848556519,-0.3272388943530884,27,3,"Sean Doolittle",1581,448281
"Brett Cecil","STL",0.06882799416780472,-1.0356779098510742,1.1045058965682983,-11.484000205993652,-1.1610698699951172,0.42396846413612366,0.43935588002204895,0.6879749894142151,0.5120060443878174,33,-0.9112533926963806,1.073595642156015,5,3,"Brett Cecil",2660,446399
"Darren O'Day","BAL",-0.4061899781227112,-2.1829118728637695,1.7767219543457031,0.968999981880188,0.10573453456163406,1.191125750541687,1.2277333736419678,1.2797600030899048,1.6114599704742432,10,-0.2152949720621109,-0.12571854220201156,6,3,"Darren O'Day",3321,503285
"Mike Montgomery","CHC",0.5867679566144943,-8.509999871253967,9.096767902374268,4.314000129699707,0.4385561943054199,0.9126228453655003,0.8229302490199054,0.7553157806396484,1.0184687618166208,32,-0.03569452464580536,0.6786413450045452,4,3,"Mike Montgomery",4869,543557
"Wilmer Font","- - -",-0.4031379846855998,-3.0066619673743844,2.6035258448682725,-8.067800521850586,-0.9052682518959045,0.7859682047049407,0.8150780012831091,0.6355052743303148,0.8357636061581698,11,-0.920436717569828,0.40751776961195063,0,3,"Wilmer Font",5257,521655
"Arodys Vizcaíno","ATL",1.0677318572998047,-3.7132880687713623,4.781020164489746,7.678999900817871,0.7864247560501099,1.6265212297439575,1.3542590141296387,1.3765538930892944,1.5095000267028809,8,0.6642283797264099,-0.007777152546372346,18,3,"Arodys Vizcaino",5498,527055
"Robert Stock","SDP",-0.029018007218837738,-2.61667799949646,2.587660074234009,3.256999969482422,0.36446017026901245,0.8644564747810364,0.7049007415771484,0.8900874853134155,0.806623101234436,26,0.2516142725944519,-0.28518219424856167,6,3,"Robert Stock",6576,476594
"Tony Sipp","HOU",1.2387139797210693,-1.2318599224090576,2.470573902130127,14.642000198364258,1.4986050128936768,0.7208670377731323,0.7320650219917297,1.0634666681289673,1.285156488418579,46,1.0614821910858154,0.6568846016970045,10,3,"Tony Sipp",8280,448609
"Matt Wisler","- - -",-0.6435359492897987,-2.4092519283294678,1.7657160013914108,-2.881600022315979,-0.28294797241687775,0.5882396452567157,0.5408689897993336,0.5649777733617358,0.525266683101654,15,-0.06170171499252319,-1.032301306529345,0,3,"Matt Wisler",12804,605538
"Tyler Duffey","MIN",0.00866199703887105,-1.4116579815745354,1.4203200116753578,-3.618700422346592,-0.3101306017488241,0.6836660389506489,0.7458135820925236,1.052105282482348,1.062666642665863,15,-0.46222206577658653,0.47489199019197254,5,3,"Tyler Duffey",13758,608648
"Roberto Osuna","- - -",1.6908199787139893,-3.403174042701721,5.093993902206421,8.73199987411499,0.8804901838302612,1.7861506668004123,1.4520266575691028,1.5030210551462675,1.9917143072400774,7,0.9871776401996613,-0.040549782795667455,16,3,"Roberto Osuna",13764,532077
"Luis Santos","TOR",-0.3838240075856447,-1.1432879716157913,0.7594640254974365,-11.026099672541022,-1.0788952813018113,0.4837789849231118,0.5193024056929129,0.6750399907430013,0.5662908933379434,11,-0.9198396988213062,0.12645259531442932,1,3,"Luis Santos",15006,608601
"Yacksel Ríos","PHI",-0.041591987013816833,-2.0286457538604736,1.9870538711547852,-8.585000038146973,-0.8235806226730347,0.7243510484695435,0.6053745150566101,0.7891055345535278,0.8276461362838745,26,-0.7085801362991333,0.6511604816969965,3,3,"Yacksel Rios",15007,605441
"Victor Alcántara","DET",0.5491479635238647,-1.2651439905166626,1.8142919540405273,7.920000076293945,0.8023986220359802,0.6926116347312927,0.7804715633392334,0.8418444395065308,0.6090631484985352,19,0.5235655903816223,0.2693000445378857,7,3,"Victor Alcantara",15028,622505
"Tim Mayza","TOR",0.48490002751350403,-0.9597340226173401,1.4446340799331665,7.052000045776367,0.6952272057533264,0.5145282745361328,0.5053931474685669,0.7455837726593018,0.7977142930030823,28,0.24624840915203094,0.6961682694078795,7,3,"Tim Mayza",15042,641835
"Hunter Wood","TBR",0.39526601135730743,-2.0793099999427795,2.474575996398926,3.6628001928329468,0.40492135286331177,0.8033534628088757,0.7881852997110245,0.9130069079070255,1.1397615304360023,26,-0.03921363689005375,0.5312336874108846,6,3,"Hunter Wood",15091,621056
"Luke Farrell","CHC",-0.5680279955267906,-2.5322660207748413,1.964237928390503,-10.587000370025635,-1.1201684474945068,0.8873900175094604,0.9516723091537888,1.0291399717330934,0.629666656255722,12,-0.33352113515138626,-0.3065897341606352,4,3,"Luke Farrell",15101,608652
"Jimmy Yacabonis","BAL",-0.6688999831676483,-3.5524118542671204,2.883511930704117,-5.058800458908081,-0.4845998287200928,0.9145618909662896,0.7940031674173144,0.723583330710729,0.822333313524723,12,-0.5403412878513336,-0.19104713952006636,1,3,"Jimmy Yacabonis",15157,642231
"Antonio Senzatela","COL",0.2269640564918518,-6.234903931617737,6.461868107318878,2.079399585723877,0.22472280263900757,0.9244914931674448,0.8357003177564168,0.8473652342091436,0.9802476110912505,21,0.5655610044486821,-0.32005949559840663,1,3,"Antonio Senzatela",15488,622608
"Nick Wittgren","MIA",0.412570059299469,-1.1066899299621582,1.5192599296569824,2.2340002059936523,0.22189509868621826,0.6295987963676453,0.6277515888214111,0.7152875065803528,0.6445384621620178,26,0.504491925239563,0.1507984941191084,7,3,"Nick Wittgren",15594,621295
"Brad Keller","KCR",1.7163299173116684,-10.407543659210205,12.123873710632324,17.176000595092773,1.7101792097091675,1.0887245366115443,0.9892988449690358,1.0988926742135026,1.3644631505012512,38,1.845490276813507,-0.2690309800905446,7,3,"Brad Keller",15734,641745
"Ryne Stanek","TBR",1.2758679687976837,-3.885994076728821,5.161861896514893,7.963099956512451,0.867258220911026,0.9995302135294134,0.9659614562988281,1.0089966361805545,1.213338776510589,49,1.0834128260612488,0.1930548099619802,8,3,"Ryne Stanek",15947,592773
"Harrison Musgrave","COL",0.23358197510242462,-2.0705020427703857,2.304084062576294,7.230999946594238,0.5377880930900574,0.5769115090370178,0.6193460822105408,0.759794294834137,0.6270962953567505,27,0.19483841955661774,0.2100451222751621,8,3,"Harrison Musgrave",16532,643466
"Jeffrey Springs","TEX",-0.5576559901237488,-2.1487239748239517,1.5910679697990417,-0.06310009956359863,-0.11959606409072876,0.7197425888009268,0.6892357578403071,0.8261555367045932,0.7387714471135821,14,0.022436246275901794,-0.797235457550574,2,3,"Jeffrey Springs",17677,605488
"Kenta Maeda","LAD",-0.16734392195940018,-9.887670040130615,9.720325946807861,-1.4209998846054077,-0.15337104350328445,1.076191534890848,0.9391674504560583,1.195538450510074,1.2306114264896937,35,0.5246856510639191,-0.6801820627471544,9,3,"Kenta Maeda",18498,628317
"Corbin Burnes","MIL",1.2819859981536865,-2.0242459774017334,3.30623197555542,10.189000129699707,1.060612440109253,1.075292944908142,1.0265052318572998,1.062933325767517,1.4884166717529297,24,0.4826580584049225,0.7095621679290292,13,3,"Corbin Burnes",19361,669203
"Jonathan Loáisiga","NYY",0.043140023946762085,-1.7407160103321075,1.7838559448719025,-1.7128000259399414,-0.13920190930366516,0.9530067606405779,0.821674832591304,0.5866222216023339,1.274942866393498,7,-0.10094389319419861,0.14621117326864935,0,3,"Jonathan Loaisiga",19753,642528
"Liam Hendriks","OAK",0.5348860174417496,-0.7521840035915375,1.2870700359344482,1.7814998626708984,0.1687244176864624,0.6029080748558044,0.5227966636419297,0.7299119901657104,0.6069416602452596,24,0.0149993896484375,0.8721773454942732,3,2,"Liam Hendriks",3548,521230
"Tony Barnette","TEX",0.10265201330184937,-0.5839459896087646,0.686598002910614,4.928999900817871,0.4690673351287842,0.3244112432003021,0.33721113204956055,0.3816909193992615,0.7367882132530212,17,0.4773075580596924,-0.16088198572381424,1,2,"Tony Barnette",3555,501817
"Héctor Santiago","CHW",0.7018960118293762,-5.273930072784424,5.975826025009155,-4.05590033531189,-0.4478253275156021,0.7267788449923197,0.6488133699729525,0.6405346734183175,0.7262181829322468,22,-0.5928975641727448,1.558660418534299,8,2,"Hector Santiago",4026,502327
"Trevor May","MIN",0.9164180159568787,-1.6464040577411652,2.562821939587593,2.1979997158050537,0.1893928050994873,1.2074192232555814,0.9881462358659313,1.2574416945377986,1.0589444289604824,18,0.339510440826416,0.4194786478895379,10,2,"Trevor May",6398,543507
"Blaine Hardy","DET",0.8999599814414978,-5.448710024356842,6.348670244216919,6.109200119972229,0.6054519973695278,0.981577561705152,0.9168416663220055,1.028866696357727,1.2742959833145142,25,0.6994153559207916,0.2174352492194972,5,2,"Blaine Hardy",6499,543278
"Martín Pérez","TEX",-2.0315439999103546,-8.730149984359741,6.698606193065643,-17.964699029922485,-1.8742484599351883,1.016656693860228,0.8494630796568734,0.9757272546941583,1.1193473652789467,19,-2.1835087798535824,0.18524917837826327,3,2,"Martin Perez",6902,527048
"Tyson Ross","- - -",-0.2909057065844536,-11.112941563129425,10.82203558087349,-1.5212995409965515,-0.1688499730080366,0.9828485232161304,0.9401352158132589,1.0775935572962607,1.0570064667732484,31,0.46450087428092957,-0.7604831133675145,4,2,"Tyson Ross",7872,475115
"Yovani Gallardo","- - -",-0.7796219885349274,-6.884310245513916,6.104688260704279,-15.988900184631348,-1.6599817276000977,0.7863729620801991,0.745652595191326,0.797485717705318,0.7800999850034713,20,-1.219952642917633,0.22853759416953434,0,2,"Yovani Gallardo",8173,451596
"Josh Tomlin","CLE",-1.4345399737358093,-5.276984095573425,3.8424439430236816,-17.82650089263916,-1.811291515827179,0.7302617590601851,0.6532133404413859,0.6139562353491783,1.0645999679198632,13,-2.644828885793686,0.6804100237379767,2,2,"Josh Tomlin",9388,458708
"Austin Bibens-Dirkx","TEX",-0.2753860354423523,-2.802293837070465,2.526908054947853,-9.087299585342407,-0.839127391576767,0.7317314117714979,0.7101884715411128,0.6748307714095483,0.8318444440762202,9,-0.4308381974697113,0.05448967530411003,0,2,"Austin Bibens-Dirkx",9559,502212
"Drew Hutchison","- - -",-0.6233840109780431,-2.9071719646453857,2.283787965774536,-10.531300067901611,-1.1007985472679138,0.6994114238331576,0.6113931983709335,0.6586000211536884,0.6953200101852417,10,-0.9931058287620544,0.10180781769789804,2,2,"Drew Hutchison",10732,571800
"Taylor Cole","LAA",0.04979202151298523,-1.6099720001220703,1.6597641631960869,8.275800228118896,0.8807653784751892,0.6355248119520105,0.6160117838440872,0.748788919713762,0.8408856902803693,14,0.7111757397651672,-0.6328278600654756,5,2,"Taylor Cole",11964,518566
"Roenis Elías","SEA",0.2611880227923393,-1.8804340362548828,2.141621947288513,5.475300133228302,0.566831037402153,0.5457645719998503,0.5060532512488188,0.44395652154217596,0.466540002822876,10,0.2456369772553444,0.23293571909111427,2,2,"Roenis Elias",12673,606273
"Sean Gilmartin","BAL",-0.1592479944229126,-1.0333939790725708,0.8741459846496582,4.75,0.4552418291568756,0.4209965169429779,0.377330482006073,0.46744999289512634,0.2657400071620941,10,0.04436900466680527,-0.4226334035727041,1,2,"Sean Gilmartin",12781,543219
"Pierce Johnson","SFG",0.06588994711637497,-1.7489299774169922,1.8148199319839478,-3.8400001525878906,-0.4141519069671631,0.5431379675865173,0.5129002928733826,0.567799985408783,0.6402400135993958,30,0.2774115800857544,-0.15609811822418926,4,2,"Pierce Johnson",13435,572955
"Zac Reininger","DET",-0.34005001187324524,-0.872376024723053,0.5323259830474854,-8.645000457763672,-0.8735603094100952,0.3474960923194885,0.41022026538848877,0.46033334732055664,0.3618166744709015,12,-0.49203255772590637,-0.48653963168623426,0,2,"Zac Reininger",15285,643617
"Brandon Woodruff","MIL",-0.19299402832984924,-1.913197934627533,1.720203936100006,1.858600378036499,0.2719089388847351,0.5805922568832314,0.6119695901870728,0.5979684246213812,0.6642266551653544,15,0.5784434229135513,-0.9108523140790843,3,2,"Brandon Woodruff",16162,605540
"Brett Graves","MIA",-0.04452400282025337,-1.7104960680007935,1.6659679412841797,-6.285999774932861,-0.6980794072151184,0.5476495623588562,0.5164823532104492,0.42272379994392395,0.2786799967288971,5,-0.2859537899494171,0.2046536194015252,2,2,"Brett Graves",16218,605255
"Yonny Chirinos","TBR",0.00994214415550232,-6.490725994110107,6.5006678104400635,3.3498997688293457,0.37090441584587097,1.0216298536533386,0.9551390629065665,1.0247888829973009,1.128237545490265,16,0.31775593757629395,-0.30802428758588957,5,2,"Yonny Chirinos",16401,630023
"Ariel Jurado","TEX",-0.6977959871292114,-4.577743887901306,3.879948139190674,-8.414299964904785,-0.8453983962535858,0.934747220557413,0.8562110513448715,0.8950666586558024,0.9672333200772604,12,-0.40743620693683624,-0.33907148175476354,2,2,"Ariel Jurado",17030,642558
"Domingo Germán","NYY",-1.6340240836143494,-7.184240221977234,5.550215721130371,-11.184200048446655,-1.0780265927314758,0.9027277457774902,0.7972883817913768,0.8177047570546468,1.0769999968378168,19,-0.736348032951355,-1.0737481906969137,1,2,"Domingo German",17149,593334
"Bobby Poyner","BOS",0.3092799484729767,-1.1375939846038818,1.4468740224838257,1.7399998903274536,0.17704686522483826,0.8084928393363953,0.8884807229042053,0.9254499673843384,0.933287501335144,16,0.08638721704483032,0.2961516669443356,4,2,"Bobby Poyner",17987,596074
