Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Jake McGee","COL",51.1,96.16824402467333,84.83338666456004,113.36131981154487,160.2817048792744,92.3558481180734,81.47033160501329,116.68298562789283,112.76049716218328,110.41987916221613,82.43709721898156,140.84979856296002,114.89266861301178,108.49596164203692,94.77334944887994,90.9400310740747,114.95503095732795,"Jake McGee",7550,459429
"Tyler Anderson","COL",176,97.87333897574538,91.2400600293954,107.27014175402884,140.2464691882826,99.25874021012534,92.53156018872545,101.0373574231735,98.22690615687765,96.13542875848256,98.25610766925979,98.81690357679331,106.78628697228747,103.61959256545165,110.31818450720094,83.45191342159592,114.69436170264733,"Tyler Anderson",12880,542881
"Roenis Elías","SEA",51,70.69984287815045,88.64470193442014,79.75642373511545,14.485638496453888,73.27448934083162,91.87283381538401,96.20609480586602,92.65181452369767,96.55067716633361,103.05292192440523,64.3651414932284,73.96049823412552,117.10934322835938,113.7089260693741,80.58935232777046,114.63315780524619,"Roenis Elias",12673,606273
"Blaine Hardy","DET",86,81.38704828494326,72.28152604276723,112.59730409974455,85.90322599433591,85.10008584751017,75.57914809814112,97.5172402276984,89.50667911532409,93.19127777488879,102.33804572578724,81.81036849927985,92.2781364255353,106.6456638047901,77.26525002609466,99.09040987522742,114.25469685643685,"Blaine Hardy",6499,543278
"Jacob Nix","SDP",42.1,52.10388499395858,83.5809221172698,62.339449177758055,155.4858685168329,49.301268214179785,79.08518027799381,124.2393149607073,118.50210334108834,104.66101925126156,85.12444749319923,179.7298743462963,145.1237349425494,137.99211347943174,97.56658634153119,90.31715392778848,113.98020003293985,"Jacob Nix",17775,656798
"Michael Feliz","PIT",47.2,121.19402829023309,131.32861420760958,92.28303552238451,103.56664481200862,113.0564529548771,122.51054224306172,106.03873066068424,116.5770116280456,113.29738307758943,86.18956815490719,142.38315656749333,101.96384950184252,106.44432684589724,131.77043198336955,73.5544367242927,113.77435359888966,"Michael Feliz",11903,593140
"Trevor Richards","MIA",126.1,108.08328824109988,116.33809563743054,92.9044701213988,97.69145560531143,106.01038838248651,114.10687005976159,102.48666377965345,106.90921375787292,105.85381644919536,98.85083901302052,115.98112900436173,102.85491104301234,105.67483903395174,116.18220520547612,81.38099361351567,113.62798862021015,"Trevor Richards",19309,670950
"Heath Hembree","BOS",60,134.3297697921399,127.14980900892108,105.64685320521082,123.12798984599218,132.2919518271501,125.22090625004556,92.21253221225669,101.6181708406977,99.84251151721011,105.04576878036667,94.19811097898784,99.97924198227796,89.57687610746807,91.50769277799759,92.7981098016679,113.31089850888164,"Heath Hembree",11632,592390
"Daniel Norris","DET",44.1,121.99710604504207,121.09500328993911,100.7449562861233,133.31144955651587,115.40732089736669,114.55394012478727,103.73059384096166,111.74173678251424,107.35004920493832,96.45252442604381,130.69394078602957,107.28467753503067,99.62687051976786,135.0827842693555,71.11382594199777,113.25469274865647,"Daniel Norris",13475,596057
"Eduardo Rodriguez","BOS",129.2,119.40819742824596,98.05891196662354,121.77189923347329,91.15896389152115,119.48706791708064,98.12367550380608,95.30561505375795,96.39352065100728,102.09653802501057,106.15484935565166,85.61886378331366,87.03917992994583,92.22359652149271,94.82506187515601,91.25534209986303,113.18086313673257,"Eduardo Rodriguez",13164,593958
"James Paxton","SEA",160.1,137.57806389895947,74.01647849398717,185.87491470130732,105.97704497891576,145.9475471012562,78.51922514655705,89.84840473311088,83.66064996313676,101.42592250033893,104.83524489272382,91.44934491821155,77.59604325825038,71.5391032940468,91.15483513388457,93.34952500888465,112.87396697389379,"James Paxton",11828,572020
"Luis Santos","TOR",20,127.25975358997835,141.27753412780885,90.07784327399519,147.75355493646077,119.36115925614597,132.50889595960402,131.1853760151727,137.1845001080817,143.4231426624682,92.29386582326067,167.36272021720595,117.2565532527298,101.7772728550052,135.0827846192574,71.58167995067018,112.7101992063536,"Luis Santos",15006,608601
"Ben Lively","- - -",30.1,93.65980367242418,136.3025847825453,69.11107337401184,108.49834886903152,83.28406017093313,121.2948831050218,132.9047958412892,142.10132593173546,131.7584401097838,102.64987267051231,139.56715383519395,116.70459828370657,128.87764955552407,128.9276536243151,75.9548494269297,112.63350949107019,"Ben Lively",14932,594902
"Robbie Ray","ARI",123.2,140.1407912989014,154.0606249623756,90.96470646940446,126.41084871957042,139.92348044389692,153.8217169090419,88.89902542877492,104.22189915664914,100.0640592637189,109.97680503619516,96.44265988639921,108.45282604258257,92.58782634300998,102.29311041855271,89.17264521796154,112.44689756963501,"Robbie Ray",11486,592662
"Matt Moore","TEX",102,89.41452388949124,113.57604559162438,78.72657032896396,137.61359144936048,82.63627348856942,104.96617677672042,121.56907243397002,126.27548050404751,115.47192792768037,86.13378542632722,145.76644053364154,118.87763316505622,119.38456886692909,101.01145877459172,88.86174006420242,112.37574742926977,"Matt Moore",1890,519043
"Adam Ottavino","COL",77.2,151.4665183320413,126.1578022983502,120.06116140368397,52.96863110473525,161.6783776255984,134.66333990087364,63.470862936927176,76.51581977766975,82.20647330280907,104.30233830835087,52.83705372073607,63.58795215309326,76.82844413693188,85.20662336177745,97.86592744424327,112.13946037509632,"Adam Ottavino",1247,493603
"Mike Foltynewicz","ATL",183,115.94003583433192,101.13557957878574,114.63823078680771,76.43303541770904,121.1074427277136,105.6431486201916,80.19925928433717,83.50435801064853,85.82161385086313,105.42404050696943,69.34710951051541,83.67006798019004,92.71869045253386,85.16727300757914,97.99572296769422,111.99778585362917,"Mike Foltynewicz",10811,592314
"Will Smith","SFG",53,140.70702829251897,77.03031881752005,182.6644812721221,46.57242178025291,150.81045641099092,82.56145220530199,78.42759911868711,75.72210461798366,96.24724835728337,97.21441437016843,65.35949383817062,52.75197758597793,67.6891623660895,91.90142976861085,94.72919888392775,111.91389247489703,"Will Smith",8048,519293
"Drew VerHagen","DET",56.1,99.77462878561838,95.2996096614011,104.69573890610768,78.68530138097192,102.94686541870813,98.32956254070757,87.99893979873052,87.93875559641174,89.21056720631994,90.30286676450349,106.5271525028897,89.07078265114187,102.1747875587158,54.20519346184819,112.64258389192257,111.8674476109172,"Drew VerHagen",13424,572403
"Brent Suter","MIL",101.1,87.06830872608742,51.03256736180658,170.61322935703652,146.15155908867732,88.37019810113866,51.795627933593146,105.13749049475547,92.15694790618493,96.22831323071296,94.7665775937999,109.85946266132673,110.75802272368728,100.20615801071516,131.9376960568747,75.03302885721952,111.76936311144854,"Brent Suter",13942,608718
"Brad Boxberger","ARI",53.1,139.82758244408444,163.30424445147344,85.62397560233708,138.84400570014498,134.76679061706932,157.39374724189625,90.03328879292688,109.97905481128261,98.26593461742887,99.74511471748613,107.67196697632028,114.5256019725997,95.18073678139096,71.79799200672723,104.79417643301576,111.76183565295774,"Brad Boxberger",10133,502202
"Zach Eflin","PHI",128,100.93186003616368,78.67520505438756,128.28929118306783,102.84738956107928,100.11910345614683,78.04166494157816,105.77461362304312,100.6935209016494,105.82134097245071,93.5221881915638,108.37241868490639,90.71101595238153,98.89341446194825,94.60441256462208,93.614737669768,111.62766773150577,"Zach Eflin",13774,621107
"Nick Tropeano","LAA",76,89.30507365323793,115.25270380530577,77.48631680330962,155.53002894350425,91.66131223058426,118.2935424442336,96.9894598426936,99.27823821964898,86.83747822644739,105.34450696571511,111.61263544624096,128.68465550448397,111.2195027397253,105.78400704091936,87.21313471410501,111.52424712736257,"Nick Tropeano",12385,607374
"Brett Cecil","STL",32.2,61.09169187996445,208.2962994913923,29.329226572518845,125.93564799023791,53.98167398007244,184.05419300578382,122.12159936478616,151.20648443565173,107.83256528917858,88.71693151794922,177.14722134864124,158.09689354949214,159.58798664431941,93.52800374274992,94.5615366135878,111.09574547666571,"Brett Cecil",2660,446399
"Tony Sipp","HOU",38.2,115.19202704845041,94.99696978839737,121.25863516281821,19.106064583446727,125.88254736679725,103.81326108273738,79.55092986883018,78.84167269207187,93.76600042536606,115.00108681920614,45.417690801190446,58.55502627780035,87.43505984633862,85.50452818590676,97.83128250091686,110.93769835022378,"Tony Sipp",8280,448609
"Domingo Germán","NYY",85.2,126.26934482194487,108.84411811861783,116.00934360561462,129.3561631690733,123.10114230380007,106.11312393300571,97.01908657593235,101.42039896388295,101.70004661520473,90.12330062506703,130.3811547853696,101.12534966585292,93.15019726699994,104.61730539961593,88.29900361438135,110.93769830351314,"Domingo German",17149,593334
"Gabriel Moya","MIN",36.1,90.48282960244578,101.09765958605108,89.50042121002643,121.99831747826894,88.23842518417496,98.5899517878104,97.4321095072901,100.68584635622506,91.02781950126348,101.97140703656704,109.22569981673723,112.31948206141907,110.93912344854425,95.38740482197751,93.07834562956346,110.73282717971982,"Gabriel Moya",16348,622382
"Keone Kela","- - -",52,134.17221083335784,102.24304423647419,131.6016343971148,74.26655862066215,140.22037844307368,106.89120312069353,79.97653441909102,83.82009277332956,91.92803001115324,104.61513621910856,73.7395974344675,69.2070284963975,78.86083443057962,107.65709571883171,87.35311715630637,110.70682144557793,"Keone Kela",14696,605309
"Jimmy Yacabonis","BAL",40,87.49105556171118,127.14974433718389,68.80946361442544,147.75351266382964,84.37889881866393,122.62687695824772,104.8434573547834,110.50970458108777,96.00004400255312,101.23647798544029,126.38332095637664,132.0795773556368,123.03163527238553,83.4334845102567,99.0749897259388,110.69236954401909,"Jimmy Yacabonis",15157,642231
"Tommy Kahnle","NYY",23.1,136.34972670117182,181.64253150519232,75.0648694043791,94.98442170313699,126.89095210072514,169.04172213965506,100.91182770397901,124.11930116663888,114.91530690983585,65.32606116888648,153.5405658613339,96.61803405014238,101.24737809292844,114.3846156179047,83.67042673119656,110.65517441726934,"Tommy Kahnle",11384,592454
"Brandon Finnegan","CIN",20.2,71.15262407098723,197.54549893062742,36.01834840952787,199.05954863440002,60.62939172111417,168.3291742981619,126.81858395573948,156.84622351688532,109.21149834914247,85.90813283812957,179.42884106827492,171.0706408525462,153.47206343141616,105.56245277727751,89.09665186304473,110.4672969055836,"Brandon Finnegan",16208,605232
"Ryan Brasier","BOS",33.2,91.34981423720858,58.74906788400784,155.4915151626146,43.8871902672932,105.84479145397584,68.07110142939958,65.54956329489235,58.858030625709915,67.0116586224217,118.96664151331646,35.97380739916015,67.8327181490089,89.33393170619807,92.38420288926889,94.8614556394681,110.40079467189872,"Ryan Brasier",5615,518489
"Brad Peacock","HOU",65,156.62735772324856,86.94000362199876,176.40244310029084,125.02221379984103,159.73331658916064,88.66404020893326,90.78011809514578,89.1112814017273,107.42962670620216,115.00108683222511,84.43029937921709,83.86877952325516,66.84386087713764,105.75560104290773,88.42442826989945,110.13101840433002,"Brad Peacock",5401,502748
"Fernando Salas","ARI",40,78.77611029807572,88.45647418041565,89.05635596271277,102.84742143803238,78.71631105137286,88.38931967816266,105.98324205227989,102.26123615586569,99.07804977955638,98.86912778066674,110.43279717407302,109.1318549138133,113.49846641498848,101.69420488350089,91.31273605982744,110.07923849989871,"Fernando Salas",4971,477569
"Tanner Roark","WSN",180.1,85.03741169680661,75.464061549181,112.68597577862502,109.50111564393721,85.69029986073397,76.04344310355448,106.87652937814912,98.86237683651706,101.46553701683196,99.50567246303379,105.96315959572539,103.47313298091007,108.71173364355526,99.48962090965192,92.60865538607153,109.81578584626854,"Tanner Roark",8753,543699
"Tyler Thornburg","BOS",24,92.79355115214133,117.7312541130912,78.81811287459806,184.69190550778097,88.8236666062809,112.69448102449304,117.7304656546422,120.67152608670135,108.08700606446877,108.23631698195848,126.15813020563529,143.5088545090194,114.42715382240011,113.46953910145179,84.88745128207182,109.76993314487349,"Tyler Thornburg",10688,592804
"Matt Harvey","- - -",155,88.77134176969449,64.97049966096753,136.63331012679,143.32283092536647,88.13535666458363,64.5050255062059,110.00034880748726,100.58072191609845,102.31325140501129,97.16401629023106,122.05865739627207,110.4272392935834,103.57084788186168,92.47942589036174,96.27822991831616,109.55748839896657,"Matt Harvey",11713,518774
"Burch Smith","KCR",78,104.69013915414624,144.89997583031686,72.24993678764021,142.0706678832789,97.34213724317867,134.72971580873073,115.69508908736448,127.0226334132376,114.52707952162694,90.37253545485908,158.67533506743678,128.85655612789353,114.37242174460926,93.34046485709617,95.1289987421047,109.53437530013592,"Burch Smith",12784,572143
"Erik Goeddel","- - -",36.2,126.29087720895585,149.87401277575458,84.42399889832171,89.75772938600012,127.00172839763368,150.7552248457239,79.91008515932299,96.5868660010471,87.45914092147375,115.80085100461734,76.15235742980146,96.66448885787872,96.7024519529226,79.68339082065292,102.4010920555128,109.5308008540812,"Erik Goeddel",11712,592340
"Tony Cingrani","LAD",22.2,166.82002728917317,72.04600959920829,231.54652557251717,72.59819246382514,169.0329206110372,73.00170469416963,91.31811902411559,85.12313036041463,121.31163595032591,86.77589170874857,123.8540852350971,57.49889008386043,60.815390704967676,57.438393605381776,113.67503884259335,109.48098186412187,"Tony Cingrani",12555,571561
"Dereck Rodríguez","SFG",118.1,78.99800188865855,82.80214644401373,95.40574430203324,62.57757574709315,81.51798670507954,85.44347379247903,91.23152052338148,87.39624809586056,88.10664889149817,104.31354286995662,72.20841349829242,96.11883685898441,112.28276085603983,105.9382475202408,89.76069339833651,109.37581266273774,"Dereck Rodriguez",14509,605446
"Trevor Williams","PIT",170.2,77.54521647306123,87.71222969325883,88.40867336533283,72.31457725056013,80.17609966281904,90.6880427042828,93.9982212220688,90.89550678491607,89.56294080728534,104.73237042602604,78.2087437275621,95.43370225949535,111.77501055734784,99.77346454182975,92.84216300158037,109.33558878461203,"Trevor Williams",16977,592866
"Chad Kuhl","PIT",85,100.09197987593306,105.66744221489633,94.72357862225279,135.51657651766675,96.8653797955542,102.2611012717613,109.48447415579273,110.77352658319288,106.59553073497028,101.47641298315304,114.44624481362234,116.32864331632922,106.52166945138303,121.02245868035774,82.33253826285707,109.33080198413565,"Chad Kuhl",14975,641771
"Eric Skoglund","KCR",70,74.23483502205795,76.69349658433315,96.79417368194201,126.64586799756827,75.68706043922818,78.19381558318,99.40568102183008,92.54507280189615,88.43482314365626,92.99279254046823,117.87312046196176,121.28998543732563,114.68561874441613,85.36481519335554,99.34102431686561,109.26173876982179,"Eric Skoglund",16155,607215
"Edwin Jackson","OAK",92,78.38461490867932,113.63625436267928,68.97852861041576,96.36099451093285,80.77502786926668,117.10169309530222,88.51914710875353,92.7817686618551,81.51530453890456,109.32202071484942,81.30191883491933,112.80022000642538,115.00933274566015,112.48529249954214,85.90427726784345,109.15783294597172,"Edwin Jackson",1841,429719
"Jarlín García","MIA",66,63.65746176334102,115.46765660165038,55.1301251308006,199.46166236064158,64.18116456243139,116.41758728229632,97.54697598491842,101.73501876838404,75.92092680457024,105.783304593258,128.905745026482,162.48930032434748,127.47294499429636,90.14255050572008,97.901947151238,108.95714920128758,"Jarlin Garcia",18282,606424
"Jordan Lyles","- - -",87.2,100.64168886866874,86.92999515871952,115.77326277523257,112.6237544803059,100.99451229112513,87.23474204312218,100.90228074212648,97.72000919887574,99.66973368339215,101.23854041376975,104.65797082838719,101.31673221856953,100.24906143935202,78.40796576460677,103.75102741311872,108.90171731829057,"Jordan Lyles",7593,543475
"Erasmo Ramírez","SEA",45.2,76.63449268653856,74.24801762072899,103.21419543102127,226.4834613397143,73.93596557250369,71.6335215945441,112.24417199159164,106.81027393086062,92.01432788994713,93.16543742839488,158.1409066684813,159.44337536365498,115.75730787035347,98.24202482151443,93.400694928719,108.70074545585982,"Erasmo Ramirez",10314,541640
"Luis Avilán","- - -",45.1,119.19411312058608,111.27502490877623,106.63596855013849,50.742259427128054,116.99934540852843,109.16281523956921,100.5606271675266,104.40359470927089,113.08607171445296,96.79062086886319,89.98507429219687,72.81568411724028,95.77365676357435,117.03933515357208,84.48192814505539,108.69609917983666,"Luis Avilan",2882,501593
"Adam Warren","- - -",51.2,106.73395765849078,109.3761255069436,97.58433021818632,85.79236324761688,105.53382038199904,108.14627417857001,96.39338765753219,100.30691885186336,99.5664792036969,116.49460741022165,74.83065565380006,92.53673962263396,101.80528954153563,107.88490836078293,88.62224579121995,108.66486655463376,"Adam Warren",9029,476589
"Jason Hammel","KCR",127,76.82344785509815,86.76885049391542,88.53805109041983,104.70720898114341,71.41878383159764,80.66450585722109,125.34703921825118,124.2221440000988,117.98149259304492,88.86447612202237,138.0600462892196,109.05363520047347,117.46305167814378,110.17498596232069,87.49083700103772,108.65236591559069,"Jason Hammel",4538,434628
"Drew Hutchison","- - -",42.2,76.59979707527063,169.0188888623026,45.5238415550606,163.70986299521002,69.87967618979933,154.2813402901323,119.21520197510694,136.52418112007086,106.55696377734367,96.57733029933078,152.7201343333355,148.96989541878727,137.47598774764256,95.56207508079491,94.53476415256739,108.59474969550986,"Drew Hutchison",10732,571800
"Santiago Casilla","OAK",31.1,74.46047130760442,180.354243627228,41.2856781724085,0,75.42962143351228,182.70165981817829,67.27455180265268,92.4292448027627,70.95352089432888,101.85810549603997,77.23172719179072,98.46441443791971,137.75865318157787,76.96577232747539,104.19002415600305,108.49353851598372,"Santiago Casilla",2873,433586
"Nate Jones","CHW",30,113.1198133327171,141.2775745476587,80.06919401882688,98.50239813941076,105.71158651347253,132.02528735635934,94.97583783903907,109.23954059901651,98.02414131585998,109.3079636259971,71.21273848654702,106.17178831986413,110.8904365228963,98.95599312755112,93.22265316739238,108.49353851598372,"Nate Jones",4696,518858
"Jaime García","- - -",82,94.3606551877147,150.85528182779777,62.3659623569483,117.12169916954917,89.46368489532813,142.97219013227965,102.97268163364275,117.24987217348914,99.20411704136956,89.57996120703456,136.0157794337957,121.36357651282003,119.33209720643184,83.10175661247223,101.08978495950838,108.47317663003714,"Jaime Garcia",8137,448802
"Daniel Gossett","OAK",24.1,52.29852074216006,92.89480251913716,56.298652053284314,151.80157393808008,53.24443849921654,94.57497650658709,108.50734161718174,103.35816894466832,89.21056720631991,102.22318822240486,126.57156702937984,144.22489901750012,128.61317631569952,87.5536566265295,98.97713788423418,108.41474867664549,"Daniel Gossett",16164,605254
"Mychal Givens","BAL",76.2,109.27738033940642,110.56500974614391,98.83541136992166,38.54439972222395,112.7875098912236,114.11649335770441,86.69889422454536,90.46222894643108,96.13437242233282,88.98274140810088,93.41377136237432,69.8527832279045,97.19895418805862,114.12166272636021,85.95609445449382,108.14771712320545,"Mychal Givens",10430,571710
"Corey Oswalt","NYM",64.2,73.09121235744628,84.1774259792625,86.8299470877644,178.12743430664625,71.1796430336751,81.97590957710162,110.5429861870873,106.21957240867816,94.66825861923155,93.10083760373206,153.3658153898335,143.0847065717721,119.42678876631092,94.99426625899541,96.18657118844051,108.07737947638647,"Corey Oswalt",13677,621261
"Aníbal Sánchez","ATL",136.2,103.75387771734883,83.64362631216738,124.04278154567963,90.30503238481519,108.89326936404116,87.78686082772609,86.41710505801284,83.57842338389494,87.31079680853904,108.50298525620312,68.84261100883434,89.88361562267542,93.75051124324466,82.50818962814935,102.37033864999314,108.06962455737465,"Anibal Sanchez",3284,434671
"Johnny Cueto","SFG",53,75.30796529216485,66.7595904216469,112.80471758364239,124.1930889919318,79.20675525832785,70.21581427631097,97.00711032744395,85.91544011981323,86.77349959740958,116.48184340544181,82.78866836001252,121.3887757559979,111.31015695124017,89.51437927475806,98.9120467703507,108.0591508929061,"Johnny Cueto",6893,456501
"Nick Wittgren","MIA",33.2,96.71521338313298,121.265525653466,79.75491433813964,24.438988417518114,93.43129704592063,117.14800680429805,90.80836875843073,100.86666630000963,95.9075521866106,100.3097465068153,77.21581000927681,79.35976724404968,112.2563072705826,78.11621530331922,104.5810357351859,108.02123543926692,"Nick Wittgren",15594,621295
"Chris Beck","- - -",34,65.35205546875177,163.46080927344806,39.673719639699016,181.24042929672567,63.99688622466574,159.91137505597698,108.82584172929843,121.58418546173391,90.1907322138935,119.3326253067057,110.78902061572136,163.90650249171412,138.2232347516067,75.44884799523392,105.34203457325842,107.96402936144975,"Chris Beck",13418,571476
"Kirby Yates","SDP",63,150.04973253825275,73.4437141591694,204.30575785583335,78.35993943154966,160.581274758909,78.59850297103851,74.00314586969239,71.05302956777294,90.13867686711521,119.84301097673125,54.895847496423244,62.75717340268333,64.62681181710795,93.2333342148899,97.20039533108195,107.89430085329937,"Kirby Yates",9073,489446
"Daniel Stumpf","DET",38.1,102.36114137626613,117.93606907725118,86.79375524881333,96.36104725185625,96.79408090321537,111.52193823504464,113.12408710764528,119.29091071342299,114.96527008675315,96.34053307194591,113.36285108751947,96.95898464494394,105.39125697308688,133.35095404797337,76.58412015453665,107.89352398672119,"Daniel Stumpf",13780,621385
"Mike Clevinger","CLE",200,109.76149769419085,94.65591356267491,115.95841763173857,77.57058823034436,115.6587530759218,99.74157268207303,89.57802296862009,88.02668900213548,94.86697107615313,110.07886126768325,68.61777984242309,83.31952335256481,91.16404964955264,95.6406737021569,95.39938317387005,107.88457142539873,"Mike Clevinger",12808,605182
"David Price","BOS",176,106.65231979630082,80.27130324317166,132.864818845751,104.93857433510627,110.95049597832833,83.50629841471293,92.07061017100199,87.0393833103395,92.85656430083908,106.63737135646332,80.28244011421958,95.83397784201902,93.24385432364532,97.31015528606427,94.61352556790399,107.8301315759052,"David Price",3184,456034
"Amir Garrett","CIN",63,118.37255244508084,108.00544891915425,109.59868877099146,104.47990658939045,119.96286266896448,109.45647057786532,98.0794070517709,99.2292189312872,104.721622041795,101.37760429926087,103.87101211485985,92.97767589390574,93.72066186237797,115.58155262424441,86.47671662926672,107.4659943191884,"Amir Garrett",14375,607237
"Ryan Tepera","TOR",64.2,111.51627771301955,104.86579739374851,106.34189831035958,102.81819433351025,117.01629527935371,110.03780510832364,94.47064721223568,93.10631779494435,98.6962477700299,109.77376467224202,84.11270641598993,97.62685965316547,94.90733376072525,79.74766766723572,103.69451040083575,107.45550682709455,"Ryan Tepera",10291,572193
"Jack Flaherty","STL",151,126.59822816455599,106.34602101298516,119.04369391094116,108.9773794134501,132.00448044984853,110.88741411746994,81.9085166099455,85.35610736339287,87.8786400710301,108.4264768017424,85.84402070563554,96.84032825935786,88.05294195271729,97.27727926209815,95.62635571093493,107.34625511529825,"Jack Flaherty",17479,656427
"Junior Guerra","MIL",141,101.31016966974522,106.16706659132961,89.81198566608789,110.87097336470076,99.28647635456136,104.0463470788193,107.07763422564582,108.37802063084705,106.98575450827377,99.73785506705501,101.06033930215833,104.44015750364717,104.12372776528537,92.80686239086279,97.99572313120709,107.14394924658453,"Junior Guerra",5702,448855
"Dominic Leone","STL",24,113.7877745590726,90.72463648996512,125.42103468511347,102.84747538369037,109.41072140875671,87.23474234532824,113.87791212352114,112.55173405006273,119.1398163808827,102.06028177067009,115.73621783948457,90.67400876346201,92.98246959550586,155.3263601658281,67.24438897275868,106.91100573524137,"Dominic Leone",13763,608678
"Tim Mayza","TOR",35.2,118.93437448456024,110.9094896698717,107.23552771517978,62.139358770767494,119.88814039243334,111.79889590134667,98.66934264389059,100.43104172186908,110.54352892957036,110.8939051125913,76.2517228839326,78.83250935268889,93.97425654076747,74.65101216860587,106.72983618389524,106.88125063591896,"Tim Mayza",15042,641835
"Drew Pomeranz","BOS",74,94.58492736950438,168.0056725236191,56.29865204987229,119.80014849095173,86.83177367907216,154.23419199677784,118.6395812195429,134.91865492321548,116.62849382477607,95.73694532890215,136.38716046617427,129.21546312601237,125.17739894288263,113.5521223393682,87.52345158545273,106.6541924339719,"Drew Pomeranz",11426,519141
"Clay Buchholz","ARI",98.1,86.5201770439887,60.893095993974775,142.0853679333792,75.30520845864143,91.93584422546871,64.70464906842905,89.85535739215035,80.05610248314551,87.47991013938017,118.33076148314443,49.413982842765456,87.05135491487816,98.50785506608231,96.13802043092868,96.7447137054262,106.63395841762315,"Clay Buchholz",3543,453329
"Adalberto Mejía","MIN",22.1,61.73046861312576,113.86545889756225,37.53243470218955,33.07914933469845,63.95120081010245,117.96172363728257,84.71610227000707,88.72628084669569,80.95526098722763,119.32443599547749,46.76198962293128,95.89654693708478,127.22992659454087,127.01814063701941,80.94574539359203,106.49321856289866,"Adalberto Mejia",13188,606167
"Jon Lester","CHC",181.2,86.14780085877621,95.88504913345268,89.8448758080861,108.69743447809219,87.33614348585621,97.20770183620506,104.08137200676866,101.11062024528876,99.1873471317677,109.77933937436366,83.1963928004203,109.43822588958116,109.05394657754081,118.77826298548733,85.79248201666476,106.31360743036234,"Jon Lester",4930,452657
"Sandy Alcantara","MIA",34,92.67775914438245,184.11751295019815,50.33620120806104,72.59816599160719,91.65597871922793,182.08758679810748,85.3997198355148,108.95756713100941,85.63174302375946,110.41190167260065,90.36038403186456,120.8482693622978,127.05414000724608,73.1034100014398,108.50799156047093,106.16337616730196,"Sandy Alcantara",18684,645261
"Jeanmar Gómez","CHW",25,114.53377167730365,113.0220208350733,101.33757369591179,88.65212788915959,107.18946234675487,105.77464522135749,113.64827197729677,118.89322662387718,120.73978136964942,96.36962581689889,111.09183389863719,90.46528766129612,100.05637400206236,113.46953910145179,88.03143088058611,106.11093519042782,"Jeanmar Gomez",9033,491646
"Shane Greene","DET",63.1,108.84056944103806,84.76651324366222,128.40043448576125,139.97704010099818,105.43925601059661,82.1175199885598,106.80162309526185,104.69342535964753,105.46671500836044,96.14844960858193,117.62456188907753,106.97328599594651,95.77786526436418,97.5597887448772,96.06604559352141,105.99477664717392,"Shane Greene",10756,572888
"Tyler Mahle","CIN",112,103.15917238094951,128.79649003736685,80.0947100993321,161.61734571941125,96.7781074411955,120.82958148894755,114.56059977934912,122.65833264078661,110.59648315294326,102.82249894652871,120.75004427201834,125.76083765236092,109.55786469043225,114.87678721076355,88.02884083867526,105.92062471608786,"Tyler Mahle",16358,641816
"Liam Hendriks","OAK",24,97.21228395745686,117.73124475665175,82.5713563185443,92.34594541489352,95.73759666113139,115.94528399943711,108.50734161718174,111.14481782580665,109.67652085953449,108.49159131023191,100.83031254633555,105.03754254405222,107.64075475659688,101.31208841589769,94.31939022583086,105.84957825640737,"Liam Hendriks",3548,521230
"Dan Winkler","ATL",60.1,120.12267474142917,90.22333847765522,133.1392522041974,40.91167710169384,120.69834364184231,90.6557121347739,93.44957168783637,92.102260643168,106.22671919403071,93.86815211375944,83.41075429807215,68.3554826400272,91.02108507087704,117.74870689103265,86.67721711747744,105.83161580198446,"Dan Winkler",12237,595465
"Daniel Mengden","OAK",115.2,66.01368433131178,63.51379946031819,103.93597302144796,114.96670698220764,68.45713530835775,65.86471577630665,93.01045417011044,84.99901519922686,80.71432271047992,95.61888109850774,98.90193340273895,113.79031331790883,110.80467235581746,102.50184157750506,93.93597809057043,105.60522001260568,"Daniel Mengden",16980,596043
"Anthony DeSclafani","CIN",115,98.64137147193401,71.00183864242045,138.92791534351034,171.71044478014917,99.53384760398322,71.64423572865851,107.9059468859717,99.32508655855783,100.61729805291736,96.28098294924331,119.49681800608157,115.63686428465925,94.7622802651056,102.87473480875084,94.33331578510507,105.45033850234162,"Anthony DeSclafani",13050,543101
"Austin Davis","PHI",34.2,115.13432687572143,94.2140058445895,122.20511069310112,94.93609107767456,112.2532825140974,91.85644990605908,105.59644189880444,104.63596356197841,111.77195931522289,91.32462796657272,103.26309168074471,87.78635253696864,94.57415955853625,108.95530330549697,91.40879396850029,105.34252542674254,"Austin Davis",17117,656354
"José Berríos","MIN",192.1,111.37982474135183,89.6144957790817,124.28773455619893,96.02698217364225,114.70602445438911,92.29069977711663,88.76891067735913,87.17672497737914,91.58471939810103,104.54644252527794,89.05037823705658,92.33402765537892,91.9152546892251,94.93022437020159,97.93991792409051,105.34024076424248,"Jose Berrios",14168,621244
