Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Triston McKenzie","CLE",0.9886076152324677,1.4551033747848123,-1.5442382767796516,-0.08913490176200867,10.915255397558212,1.0777425728738308,8.621940582990646,"Triston McKenzie",18000,663474
"Garrett Richards","BOS",0.5210737362504005,-1.2428104430437088,0.6864237785339355,-0.5563866719603539,10.814216136932373,1.0774604678153992,8.619683742523193,"Garrett Richards",9784,572070
"Mark Melancon","SDP",1.8839071989059448,0.03499159216880798,0.7761461138725281,0.8111376762390137,10.628116607666016,1.0727695226669312,8.58215618133545,"Mark Melancon",4264,453343
"Kendall Graveman","- - -",2.239160656929016,0.49868832528591156,0.6755096018314362,1.1741978824138641,10.525607585906982,1.0649628043174744,8.519702434539795,"Kendall Graveman",15514,608665
"Clay Holmes","- - -",0.7481474131345749,0.21928966604173183,-0.5353150069713593,-0.316025348380208,10.451952457427979,1.0641727447509766,8.513381958007812,"Clay Holmes",13649,605280
"Jake Odorizzi","HOU",1.6099706441164017,0.48797351121902466,0.06133152125403285,0.5493050217628479,10.61948710680008,1.0606655851006508,8.485324680805206,"Jake Odorizzi",6397,543606
"Tyler Matzek","ATL",1.794480323791504,0.3658357858657837,0.37686875462532043,0.7427045702934265,10.406085014343262,1.0517758131027222,8.414206504821777,"Tyler Matzek",10058,554431
"Josh Taylor","BOS",1.034199595451355,-0.6030752062797546,0.5869122743606567,-0.01616293005645275,10.3793306350708,1.050362467765808,8.402899742126465,"Josh Taylor",17359,657031
"Daniel Hudson","- - -",0.7671359181404114,-0.019258666783571243,-0.26070376485586166,-0.2799624353647232,10.277966320514679,1.047098383307457,8.376787066459656,"Daniel Hudson",7146,543339
"Richard Bleier","MIA",1.3537663221359253,0.09069748222827911,0.23051421344280243,0.32121169567108154,10.216421127319336,1.0325546264648438,8.26043701171875,"Richard Bleier",7803,542947
"Andrew Heaney","- - -",0.038789957761764526,-0.327956885099411,-0.6645600125193596,-0.9925168752670288,9.73280155658722,1.0313068330287933,8.250454664230347,"Andrew Heaney",15423,571760
"Jose Alvarez","SFG",1.137752205133438,0.6182884946465492,-0.5059154331684113,0.11237304285168648,10.109948605298996,1.02537926658988,8.20303413271904,"Jose Alvarez",5358,501625
"Anthony Bender","MIA",1.304041288793087,0.12515826523303986,0.16296433983370662,0.28812260553240776,10.043496780097485,1.0159187130630016,8.127349704504013,"Anthony Bender",19742,669622
"Josh Staumont","KCR",1.4876137971878052,0.667249321937561,-0.19272807240486145,0.4745212495326996,10.02253246307373,1.0130925178527832,8.104740142822266,"Josh Staumont",18335,622251
"Alec Mills","CHC",-0.08371242880821228,-1.0881905555725098,-0.006920464336872101,-1.0951110124588013,10.086344242095947,1.0113985985517502,8.091188788414001,"Alec Mills",13834,621219
"Carlos Hernández","KCR",1.901315987110138,0.4542447403073311,0.44231947883963585,0.8965641856193542,10.00767207145691,1.0047518014907837,8.03801441192627,"Carlos Hernandez",22713,672578
"Zach Plesac","CLE",1.1477986574172974,1.041551113128662,-0.896338164806366,0.14521291851997375,10.279321670532227,1.002585768699646,8.020686149597168,"Zach Plesac",19979,668676
"Tyler Alexander","DET",1.9255267232656479,0.1804659143090248,0.7630083039402962,0.9434741884469986,9.77453088760376,0.9820524714887142,7.856419771909714,"Tyler Alexander",17735,641302
"Pete Fairbanks","TBR",0.029408331960439682,-0.5381598472595215,-0.40401726961135864,-0.9421771168708801,9.594805717468262,0.9715854525566101,7.772683620452881,"Pete Fairbanks",17998,664126
"Jimmy Nelson","LAD",0.7819136381149292,0.14844653010368347,-0.3266213834285736,-0.17817486822605133,9.361838459968567,0.9600884765386581,7.680707812309265,"Jimmy Nelson",10547,519076
"Jesse Chavez","ATL",1.005889743566513,0.13638142589479685,-0.09015543758869171,0.04622599482536316,9.38620638847351,0.9596637785434723,7.677310228347778,"Jesse Chavez",5448,445926
"Adbert Alzolay","CHC",1.323131948709488,0.5653102472424507,-0.19101667404174805,0.3742935210466385,9.33364486694336,0.9488384425640106,7.590707540512085,"Adbert Alzolay",17859,640470
"Tyler Wells","BAL",0.5739948749542236,0.695457398891449,-1.0637199878692627,-0.3682625889778137,9.285000801086426,0.9422575235366821,7.538060188293457,"Tyler Wells",20000,669330
"Jack Flaherty","STL",1.4351586699485779,0.8895758837461472,-0.38598818704485893,0.5035876668989658,9.33622720837593,0.9315710067749023,7.452568054199219,"Jack Flaherty",17479,656427
"Tim Mayza","TOR",0.9696813225746155,0.2797964811325073,-0.23444989323616028,0.04534657672047615,9.1475191116333,0.9243347644805908,7.394678115844727,"Tim Mayza",15042,641835
"Brett Anderson","MIL",0.8396210074424744,-0.1286584734916687,0.05141322314739227,-0.07724524289369583,9.244894027709961,0.9168662428855896,7.334929943084717,"Brett Anderson",8223,474463
"Dominic Leone","SFG",1.618267372250557,0.5353625416755676,0.18325327336788177,0.718615785241127,8.861993074417114,0.8996515274047852,7.197212219238281,"Dominic Leone",13763,608678
"Luis Cessa","- - -",1.1677193343639374,0.23509139940142632,0.03487542271614075,0.269966796040535,8.859111070632935,0.8977525532245636,7.182020425796509,"Luis Cessa",13345,570666
"Bailey Ober","MIN",1.3897209167480469,-0.07204514741897583,0.5786700248718262,0.5066248774528503,8.926372528076172,0.8830959796905518,7.064767837524414,"Bailey Ober",21224,641927
"Steve Cishek","LAA",0.6819165945053101,-0.1915672868490219,0.01309626828879118,-0.17847101390361786,8.536836624145508,0.8603876233100891,6.883100986480713,"Steve Cishek",6483,518553
"Pierce Johnson","SDP",0.9563893526792526,-0.2506840778514743,0.3788357451558113,0.12815165892243385,8.146277904510498,0.8282377123832703,6.625901699066162,"Pierce Johnson",13435,572955
"Chris Sale","BOS",0.9970464110374451,-0.5533106923103333,0.7344726920127869,0.18116198480129242,7.975214004516602,0.8158844113349915,6.527075290679932,"Chris Sale",10603,519242
"Brad Boxberger","MIL",1.0600335597991943,0.42627015709877014,-0.181481271982193,0.24478890001773834,8.090463638305664,0.8152446746826172,6.5219573974609375,"Brad Boxberger",10133,502202
"Caleb Thielbar","MIN",1.105862021446228,-0.09479709714651108,0.3890884220600128,0.29429131746292114,8.0383939743042,0.8115706443786621,6.492565155029297,"Caleb Thielbar",10078,573204
"Tejay Antone","CIN",1.6025276184082031,0.4090542197227478,0.3875484764575958,0.7966026663780212,7.921577453613281,0.8059249520301819,6.447399616241455,"Tejay Antone",16233,622088
"Matt Manning","DET",-0.18854951858520508,-0.2688226103782654,-0.7253814339637756,-0.994204044342041,8.150094032287598,0.8056545257568359,6.4452362060546875,"Matt Manning",20369,666159
"Jorge López","BAL",0.04880160093307495,-1.2720519974827766,0.529939591884613,-0.7421123683452606,8.065149113535881,0.7909140754491091,6.327312603592873,"Jorge Lopez",14527,605347
"Tony Watson","- - -",0.5999056845903397,0.8112281560897827,-0.9851361215114594,-0.17390795052051544,7.643527507781982,0.7738136500120163,6.19050920009613,"Tony Watson",3132,453265
"Brooks Raley","HOU",-0.3837895691394806,-0.2941381335258484,-0.856258749961853,-1.1503968238830566,7.599319934844971,0.7666072845458984,6.1328582763671875,"Brooks Raley",10061,548384
"Craig Stammen","SDP",1.603196643292904,0.32082709670066833,0.5307420343160629,0.8515691310167313,7.441841244697571,0.7516275644302368,6.0130205154418945,"Craig Stammen",7274,489334
"Joey Lucchesi","NYM",0.2771994024515152,-0.12760369665920734,-0.3451324366033077,-0.472736120223999,7.305497646331787,0.7499355375766754,5.999484300613403,"Joey Lucchesi",19320,664192
"Austin Warren","LAA",0.733062207698822,0.06712803244590759,-0.0833413228392601,-0.01621328480541706,7.277442932128906,0.7492755055427551,5.994204044342041,"Austin Warren",24937,681810
"Chris Stratton","PIT",0.9322947859764099,-0.11507926136255264,0.298819899559021,0.18374063074588776,7.425109386444092,0.7485541701316833,5.988433361053467,"Chris Stratton",13761,608717
"Richard Rodríguez","- - -",1.7076804041862488,0.9742205440998077,-0.011265784502029419,0.9629547670483589,7.120082378387451,0.7447257041931152,5.957805633544922,"Richard Rodriguez",13549,593144
"Codi Heuer","- - -",0.4917859798297286,-0.17020022869110107,-0.07974659651517868,-0.24994683265686035,7.358847260475159,0.7417328357696533,5.933862686157227,"Codi Heuer",23293,676051
"Mike Mayers","LAA",1.0976874232292175,-0.49368007481098175,0.8507604971528053,0.3570804297924042,7.3453105092048645,0.7406069412827492,5.924855530261993,"Mike Mayers",15451,594577
"David Price","LAD",0.7386565580964088,-0.40275101363658905,0.40854281187057495,0.005791805684566498,7.189606070518494,0.7328647598624229,5.8629180788993835,"David Price",3184,456034
"Connor Brogdon","PHI",0.43002139776945114,0.39147702883929014,-0.692671149969101,-0.30119412392377853,7.236238345503807,0.7312155170366168,5.849724136292934,"Connor Brogdon",21205,641401
"Aaron Civale","CLE",2.3247671127319336,1.2078858613967896,0.39106670022010803,1.5989525318145752,7.4900946617126465,0.7258145809173584,5.806516647338867,"Aaron Civale",19479,650644
"Dallas Keuchel","CHW",0.1717623919248581,-0.5922883898019791,0.043765053153038025,-0.548523336648941,7.367614030838013,0.7202856987714767,5.762285590171814,"Dallas Keuchel",9434,572971
"Reynaldo López","CHW",0.8552702963352203,0.8087238371372223,-0.6733953654766083,0.13532844558358192,7.151639938354492,0.7199418544769287,5.75953483581543,"Reynaldo Lopez",16400,625643
"Joe Kelly","LAD",0.7623483538627625,0.5450859665870667,-0.5018944144248962,0.04319152981042862,7.109869956970215,0.719156801700592,5.753254413604736,"Joe Kelly",9761,523260
"Tyler Duffey","MIN",1.0469377040863037,0.17478707432746887,0.16674649715423584,0.3415335714817047,7.006038188934326,0.7054041028022766,5.643232822418213,"Tyler Duffey",13758,608648
"Luis García","STL",0.6113490462303162,0.23315809667110443,-0.3267119526863098,-0.09355387091636658,6.940897464752197,0.7049029469490051,5.639223575592041,"Luis Garcia",6984,472610
"Vladimir Gutierrez","CIN",1.4644440412521362,0.1872590333223343,0.5806882977485657,0.7679473161697388,7.143710613250732,0.6964967250823975,5.57197380065918,"Vladimir Gutierrez",19278,661269
"Tylor Megill","NYM",0.9132813811302185,-0.17590311169624331,0.4008197486400604,0.22491665184497833,7.010244846343994,0.6883647441864014,5.506917953491211,"Tylor Megill",21318,656731
"Michael King","NYY",0.7111997604370117,0.05766214430332184,-0.030034318566322327,0.02762782573699951,6.7247394323349,0.6835719645023346,5.468575716018677,"Michael King",19853,650633
"Diego Castillo","- - -",1.1165116429328918,0.4929319769144058,-0.053617924451828,0.4393140650354326,6.688991010189056,0.677197627723217,5.417581021785736,"Diego Castillo",17496,650895
"Spencer Patton","TEX",0.2848632037639618,-0.1235562115907669,-0.26694226264953613,-0.39049845933914185,6.674755573272705,0.6753616333007812,5.40289306640625,"Spencer Patton",12361,607359
"Martín Pérez","BOS",0.7030283212661743,-1.1366189196705818,1.1761385798454285,0.03951960802078247,6.773366868495941,0.6635087057948112,5.30806964635849,"Martin Perez",6902,527048
"Luis Patiño","TBR",0.7039110958576202,0.4997788369655609,-0.45868566632270813,0.04109318554401398,6.656952619552612,0.6628178954124451,5.3025431632995605,"Luis Patino",22815,672715
"Joe Mantiply","ARI",-0.28035682439804077,-0.7797092199325562,-0.1593673676252365,-0.9390765428543091,6.526041507720947,0.6587197184562683,5.2697577476501465,"Joe Mantiply",14857,573009
"Ryan Thompson","TBR",0.9766783714294434,0.09202178567647934,0.23046717047691345,0.3224889636039734,6.477096080780029,0.65418940782547,5.23351526260376,"Ryan Thompson",16647,657044
"Kyle Muller","ATL",0.6731443554162979,0.2646930664777756,-0.24571647122502327,0.018976613879203796,6.430934369564056,0.6541677564382553,5.2333420515060425,"Kyle Muller",20167,666205
"Wily Peralta","DET",2.131543390452862,0.7946820631623268,0.6867157034575939,1.481397770345211,6.64693208783865,0.6501455018296838,5.20116401463747,"Wily Peralta",7738,503449
"Phil Maton","- - -",-0.00944957323372364,-0.8376243636012077,0.1855004383251071,-0.6521239504218102,6.3310866355896,0.6426743566989899,5.141394853591919,"Phil Maton",18064,664208
"Joely Rodríguez","- - -",-0.30270566046237946,-0.7260401248931885,-0.21465301513671875,-0.9406931698322296,6.318578243255615,0.637987494468689,5.103899955749512,"Joely Rodriguez",11487,570257
"Tarik Skubal","DET",2.190745532512665,0.4529607966542244,1.099849373102188,1.552810177206993,6.569746553897858,0.6379354149103165,5.103483319282532,"Tarik Skubal",22267,669373
"Dinelson Lamet","SDP",0.33216722309589386,-0.5943320244550705,0.29234957695007324,-0.30198247358202934,6.243078887462616,0.6341497004032135,5.073197603225708,"Dinelson Lamet",17186,659275
"John King","TEX",0.09571602195501328,0.07095031440258026,-0.6027734875679016,-0.5318231582641602,6.189800262451172,0.6275392174720764,5.020313739776611,"John King",22051,667463
"Luke Jackson","ATL",2.315753221511841,0.4125328063964844,1.2768187522888184,1.6893515586853027,6.222855091094971,0.6264016628265381,5.011213302612305,"Luke Jackson",11752,592426
"Paul Fry","BAL",-0.7315611839294434,-0.0951165035367012,-1.2618221044540405,-1.3569386005401611,6.204690456390381,0.6253774762153625,5.0030198097229,"Paul Fry",15832,643316
"Brett Martin","TEX",0.26934200525283813,-0.24882490932941437,-0.10216030478477478,-0.35098519921302795,6.1591410636901855,0.6203272342681885,4.962617874145508,"Brett Martin",17369,656685
"Corey Knebel","LAD",0.736234575510025,0.2676936313509941,-0.14240547269582748,0.12528814282268286,5.972336053848267,0.6109464466571808,4.887571573257446,"Corey Knebel",15010,608349
"Cristian Javier","HOU",2.0279287695884705,1.0407550632953644,0.37682660669088364,1.4175816774368286,6.046952128410339,0.6103471219539642,4.882776975631714,"Cristian Javier",17606,664299
"Carlos Martinez","STL",-0.5435933470726013,0.2666650712490082,-1.4189774990081787,-1.1523123979568481,6.21050500869751,0.6087191104888916,4.869752883911133,"Carlos Martinez",11682,593372
"Nick Sandlin","CLE",0.3204420506954193,0.10836553573608398,-0.3959196209907532,-0.2875540852546692,6.000894069671631,0.6079961061477661,4.863968849182129,"Nick Sandlin",20517,680704
"Keegan Akin","BAL",-0.6076977327466011,-0.7266005575656891,-0.4882645681500435,-1.2148651778697968,5.982811450958252,0.6071674227714539,4.857339382171631,"Keegan Akin",19362,669211
"Lou Trivino","OAK",0.8115156888961792,0.42491164803504944,-0.21732208132743835,0.20758956670761108,6.009949684143066,0.6039261221885681,4.831408977508545,"Lou Trivino",15043,642152
"Dietrich Enns","TBR",0.3623667359352112,0.021710507571697235,-0.2532166540622711,-0.2315061390399933,5.6587114334106445,0.5938728451728821,4.750982761383057,"Dietrich Enns",13932,608650
"Glenn Otto Jr.","TEX",-0.7418013215065002,-0.6980887055397034,-0.6331948041915894,-1.331283450126648,5.683014869689941,0.5894821286201477,4.715857028961182,"Glenn Otto Jr.",21366,657248
"Luke Weaver","ARI",0.7962931990623474,0.41603603959083557,-0.20881013572216034,0.20722590386867523,5.970918655395508,0.589067280292511,4.712538242340088,"Luke Weaver",16918,596133
"Carlos Estévez","COL",0.7395179867744446,-0.828583300113678,0.987354040145874,0.15877076983451843,5.7740254402160645,0.5807471871376038,4.64597749710083,"Carlos Estevez",14542,608032
"Adam Ottavino","BOS",0.6550300717353821,-0.31542596220970154,0.39354780316352844,0.0781218409538269,5.741390705108643,0.5769082307815552,4.615265846252441,"Adam Ottavino",1247,493603
"Daniel Lynch IV","KCR",0.1013956293463707,-0.6720209121704102,0.20076672732830048,-0.4712541699409485,5.8098578453063965,0.5726497769355774,4.581198215484619,"Daniel Lynch IV",21537,663738
"Aroldis Chapman","NYY",1.078839898109436,0.07045376300811768,0.44225311279296875,0.5127068758010864,5.633424758911133,0.5661330223083496,4.529064178466797,"Aroldis Chapman",10233,547973
"Joe Ryan","MIN",0.5051102638244629,0.4893224835395813,-0.5492675304412842,-0.059945039451122284,5.4653096199035645,0.5650553107261658,4.520442485809326,"Joe Ryan",21390,657746
"Art Warren","CIN",0.7239001989364624,0.06941733509302139,0.0948653444647789,0.1642826795578003,5.483699798583984,0.5596175193786621,4.476940155029297,"Art Warren",18251,605521
"Josh Fleming","TBR",0.15230122208595276,-0.019837766885757446,-0.3822576701641083,-0.4020954370498657,5.592089951038361,0.5543967038393021,4.4351736307144165,"Josh Fleming",20418,676596
"Mitch White","LAD",-0.20507999509572983,0.3259816914796829,-1.0804463922977448,-0.7544647008180618,5.424777984619141,0.5493846982717514,4.395077586174011,"Mitch White",19225,669952
"John Gant","- - -",1.2149716317653656,0.4350341409444809,0.23487761616706848,0.669911801815033,5.491221994161606,0.5450597852468491,4.3604782819747925,"John Gant",13684,607231
"José Cisnero","DET",0.08549411594867706,0.1607147455215454,-0.6197039484977722,-0.4589892327785492,5.418753623962402,0.5444833040237427,4.355866432189941,"Jose Cisnero",6399,542585
"Héctor Neris","PHI",0.733776867389679,0.32090091705322266,-0.12645557522773743,0.19444534182548523,5.366265296936035,0.5393314957618713,4.314651966094971,"Hector Neris",11804,593576
"Trevor Cahill","PIT",-0.45126253366470337,-0.36840333230793476,-0.6180657930672169,-0.9864691272377968,5.296020641922951,0.5352065917104483,4.281652733683586,"Trevor Cahill",6249,502239
"Marco Gonzales","SEA",2.6564018726348877,1.7734853029251099,0.34866005182266235,2.122145414352417,5.559429168701172,0.5342565178871155,4.274052143096924,"Marco Gonzales",15467,594835
"Chris Rodriguez","LAA",0.3207600563764572,-0.23856950551271439,0.02525840699672699,-0.2133110985159874,5.1367809772491455,0.534071147441864,4.272569179534912,"Chris Rodriguez",22310,669735
"Daniel Bard","COL",-0.03597200661897659,-0.8058407306671143,0.23708601295948029,-0.5687547326087952,5.298849105834961,0.5327827334403992,4.262261867523193,"Daniel Bard",7115,453268
"Dillon Peters","PIT",0.5083989500999451,-0.05251491069793701,0.029595330357551575,-0.022919580340385437,5.182696342468262,0.5313185453414917,4.250548362731934,"Dillon Peters",18790,596071
"Domingo Tapia","- - -",1.025023639202118,0.22266552597284317,0.27173759043216705,0.4944031313061714,5.251811400055885,0.5306205675005913,4.24496454000473,"Domingo Tapia",12178,593619
"José Ruiz","CHW",0.8342854380607605,0.6238014101982117,-0.3197173774242401,0.30408403277397156,5.259010314941406,0.5302013754844666,4.241611003875732,"Jose Ruiz",14552,614179
"Tony Gonsolin","LAD",1.5168243199586868,0.43274541944265366,0.5574896987527609,0.9902351163327694,5.233549058437347,0.5265891402959824,4.212713122367859,"Tony Gonsolin",19388,664062
"Miles Mikolas","STL",0.4124084413051605,0.1823270469903946,-0.29202768206596375,-0.10970063507556915,5.2367987632751465,0.5221090912818909,4.176872730255127,"Miles Mikolas",9803,571945
"Robert Stephenson","COL",0.7356950640678406,-0.1866617649793625,0.4007416069507599,0.2140798568725586,5.170202255249023,0.521615207195282,4.172921657562256,"Robert Stephenson",13594,596112
"Trevor May","NYM",0.33998817205429077,-0.19838117063045502,0.01748695597052574,-0.18089422583580017,5.176418781280518,0.5208824276924133,4.167059421539307,"Trevor May",6398,543507
"Jakob Junis","KCR",0.21704192459583282,-0.34694531559944153,0.04636289179325104,-0.3005824387073517,4.77046012878418,0.5176243931055069,4.140995144844055,"Jakob Junis",13619,596001
"Noé Ramirez","- - -",0.6169039597734809,0.7105452232062817,-0.6109845265746117,0.09956065937876701,5.075874507427216,0.5173432603478432,4.138746082782745,"Noe Ramirez",12800,598287
"Brent Suter","MIL",0.6305999159812927,-0.22409165650606155,0.34114332497119904,0.11705164611339569,5.094868540763855,0.513548232614994,4.108385860919952,"Brent Suter",13942,608718
"Dustin May","LAD",0.6611314415931702,0.1345352679491043,0.015483719296753407,0.15001899003982544,4.9435296058654785,0.5111124515533447,4.088899612426758,"Dustin May",19716,669160
"Taylor Clarke","ARI",-0.5021896362304688,-0.7071926593780518,-0.28549015522003174,-0.9926828145980835,4.863775730133057,0.49049317836761475,3.923945426940918,"Taylor Clarke",17611,664199
"José Quijada","LAA",0.011742895469069481,-0.1845579892396927,-0.28942355513572693,-0.4739815294742584,4.79468297958374,0.48572444915771484,3.8857955932617188,"Jose Quijada",19200,650671
"Justin Dunn","SEA",1.1419975757598877,0.5963538885116577,0.07123622298240662,0.6675901412963867,4.797086715698242,0.47440749406814575,3.795259952545166,"Justin Dunn",19268,643290
"Tyler Gilbert","ARI",0.88402059674263,0.7222274615196511,-0.3108675368130207,0.41135992482304573,4.7480257749557495,0.4726606756448746,3.7812854051589966,"Tyler Gilbert",17964,656457
"Jaime Barria","LAA",0.9456871002912521,-0.6032450050115585,1.0784717053174973,0.47522664070129395,4.742805898189545,0.4704604558646679,3.763683646917343,"Jaime Barria",18356,642545
"Max Kranick","PIT",-0.27479979395866394,-0.5810872316360474,-0.15819117426872253,-0.7392783761024475,4.6500468254089355,0.46447861194610596,3.7158288955688477,"Max Kranick",22175,668820
"J.A. Happ","- - -",-0.07280862331390381,-0.7937618941068649,0.2596312314271927,-0.5341306328773499,4.67377133667469,0.46132204309105873,3.69057634472847,"J.A. Happ",7410,457918
"Drew Pomeranz","SDP",0.8307035565376282,0.015935204923152924,0.3572425842285156,0.37317779660224915,4.517944812774658,0.45752575993537903,3.6602060794830322,"Drew Pomeranz",11426,519141
"Phil Bickford","- - -",0.9559654518961906,0.424075891263783,0.07765256706625223,0.501728443428874,4.361192345619202,0.4542370066046715,3.633896052837372,"Phil Bickford",18519,641360
"Louis Head","TBR",0.6170686483383179,0.5649600699543953,-0.39906480349600315,0.1658952459692955,4.434419959783554,0.45117338839918375,3.60938710719347,"Louis Head",13259,545343
"Chris Martin","ATL",0.4083053469657898,-0.5085164904594421,0.4665452241897583,-0.04197127744555473,4.4703145027160645,0.450276643037796,3.602213144302368,"Chris Martin",11847,455119
"Sam Coonrod","PHI",0.2032708078622818,-0.270116351544857,0.02403106912970543,-0.24608527682721615,4.451500296592712,0.4493560865521431,3.5948486924171448,"Sam Coonrod",17264,656322
"Anthony Misiewicz","SEA",-0.12013362348079681,-0.6348909139633179,0.06984146684408188,-0.565049409866333,4.426759719848633,0.4449158012866974,3.559326410293579,"Anthony Misiewicz",18152,664948
"Erik Swanson","SEA",0.11342738568782806,0.33973321318626404,-0.6499343269970268,-0.31020113825798035,4.201556831598282,0.4236285202205181,3.389028161764145,"Erik Swanson",16587,657024
"Sam Hentges","CLE",-1.11003128439188,-1.5322781801223755,0.0049408674240112305,-1.5273372530937195,4.205166399478912,0.41730599105358124,3.33844792842865,"Sam Hentges",18548,656529
"Jarlín García","SFG",1.130401849746704,0.869860827922821,-0.15446946024894714,0.7153913974761963,4.130239009857178,0.4150104224681854,3.3200833797454834,"Jarlin Garcia",18282,606424
"Ryne Stanek","HOU",0.6321998238563538,0.6132741570472717,-0.39485445618629456,0.21841967105865479,4.122959613800049,0.413780152797699,3.310241222381592,"Ryne Stanek",15947,592773
"Luis Gil","NYY",0.7817023396492004,0.3034800887107849,0.06466624140739441,0.3681463301181793,4.114142417907715,0.41355597972869873,3.30844783782959,"Luis Gil",21052,661563
"Will Smith","ATL",1.4552074670791626,0.4441281855106354,0.5978512167930603,1.041979432106018,4.116672039031982,0.41322803497314453,3.3058242797851562,"Will Smith",8048,519293
"Dillon Tate","BAL",0.4205906093120575,0.34089744091033936,-0.33194291591644287,0.008954543620347977,4.099050521850586,0.4116360545158386,3.293088436126709,"Dillon Tate",17796,622253
"Yimi García","- - -",-0.09186965227127075,0.1742177978157997,-0.6763503439724445,-0.5021325051784515,4.075272083282471,0.410262867808342,3.282102942466736,"Yimi Garcia",12095,554340
"Joe Barlow","TEX",0.7339068651199341,0.8344464302062988,-0.5092014074325562,0.3252449929714203,4.049960613250732,0.4086618721485138,3.2692949771881104,"Joe Barlow",22296,669618
"Aaron Sanchez","SFG",0.9128332063555717,0.1201368011534214,0.38564690947532654,0.5057836920022964,4.039223343133926,0.4070495180785656,3.256396144628525,"Aaron Sanchez",11490,592717
"Gregory Soto","DET",0.7693285942077637,0.40993356704711914,-0.04541035741567612,0.3645232021808624,4.0339274406433105,0.40480539202690125,3.23844313621521,"Gregory Soto",19677,642397
"Conner Greene","- - -",-0.5208367742598057,-0.6349140983074903,-0.28582489117980003,-0.9207389540970325,3.942914307117462,0.3999021537601948,3.1992172300815582,"Conner Greene",16455,641632
"Seth Lugo","NYM",0.7734614014625549,-0.20099154114723206,0.5750228762626648,0.37403130531311035,3.9710276126861572,0.39943012595176697,3.1954410076141357,"Seth Lugo",12447,607625
"Deolis Guerra","OAK",0.0017539619002491236,0.4865178167819977,-0.8808920383453369,-0.39437422156333923,3.9369099140167236,0.39612817764282227,3.169025421142578,"Deolis Guerra",8410,500610
"Bruce Zimmermann","BAL",0.6118863672018051,-0.3684372007846832,0.5858195275068283,0.21738237142562866,3.9928996562957764,0.39450398832559586,3.156031906604767,"Bruce Zimmermann",20370,669145
"Sean Doolittle","- - -",0.05957567924633622,-0.2592350454942789,-0.0742633156478405,-0.33349835127592087,3.9051042795181274,0.39307403564453125,3.14459228515625,"Sean Doolittle",1581,448281
"Rowan Wick","CHC",0.037358660250902176,-0.020421991124749184,-0.3291652202606201,-0.34958720207214355,3.8249783515930176,0.3869458734989166,3.095566987991333,"Rowan Wick",14646,592858
"Jake Woodford","STL",0.708829402923584,-0.055772095918655396,0.3795488402247429,0.3237767815589905,3.633058786392212,0.3850526511669159,3.080421209335327,"Jake Woodford",18674,663765
"Rafael Montero","- - -",-1.6663274317979813,-0.7781644314527512,-1.27233942784369,-2.0505038052797318,3.798902153968811,0.38417643308639526,3.073411464691162,"Rafael Montero",12760,606160
"Joel Payamps","- - -",0.5709673911333084,0.3429601117968559,-0.15394996479153633,0.1890101432800293,3.7770381420850754,0.3819572888314724,3.055658310651779,"Joel Payamps",14332,606303
"David Peterson","NYM",-0.3113807141780853,-0.2536826431751251,-0.4386109411716461,-0.6922935843467712,3.896167039871216,0.3809128701686859,3.0473029613494873,"David Peterson",20302,656849
"Kodi Whitley","STL",0.4913633465766907,0.2918393909931183,-0.17972929775714874,0.11211007833480835,3.741215944290161,0.3792532682418823,3.0340261459350586,"Kodi Whitley",19731,676831
"Chris Ellis","- - -",1.1865707337856293,0.4063378721475601,0.40807127207517624,0.8144091740250587,3.6127439737319946,0.37216152995824814,2.977292239665985,"Chris Ellis",16125,595939
"Eli Morgan","CLE",0.32753413915634155,0.2967381179332733,-0.33837828040122986,-0.041640155017375946,3.8135287761688232,0.3691743016242981,2.9533944129943848,"Eli Morgan",20203,669212
"Aaron Ashby","MIL",-0.18484071269631386,0.09135014214552939,-0.6430221199989319,-0.5516719669103622,3.6271848678588867,0.3668312728404999,2.934650182723999,"Aaron Ashby",23550,676879
"Jharel Cotton","TEX",0.36414968967437744,-0.0377560593187809,0.03690915182232857,-0.0008469100575894117,3.6003637313842773,0.36499661207199097,2.9199728965759277,"Jharel Cotton",13654,605194
"Tanner Scott","BAL",-0.3287440836429596,-0.29058966040611267,-0.40115606784820557,-0.6917457580566406,3.615701913833618,0.36300167441368103,2.9040133953094482,"Tanner Scott",17586,656945
"Spencer Howard","- - -",-1.13868148624897,-0.40580978989601135,-1.0942276939749718,-1.5000374913215637,3.547344923019409,0.3613560050725937,2.8908480405807495,"Spencer Howard",23252,675921
"Kris Bubic","KCR",1.8257177472114563,0.3406601697206497,1.1250314377248287,1.4656915366649628,3.503375258296728,0.36002612207084894,2.8802089765667915,"Kris Bubic",21455,663460
"Hunter Strickland","- - -",0.9316756427288055,0.48058778420090675,0.1046576201915741,0.5852454155683517,3.32940673828125,0.3464302122592926,2.771441698074341,"Hunter Strickland",7836,519326
"Josh Sborz","TEX",0.297292560338974,-0.14168894290924072,0.09273898601531982,-0.0489499494433403,3.4483022689819336,0.3462425172328949,2.769940137863159,"Josh Sborz",18323,622250
"Joe Smith","- - -",0.11744189262390137,-0.4905955046415329,0.26456254720687866,-0.22603296488523483,3.37651526927948,0.343474842607975,2.7477987408638,"Joe Smith",3281,501925
