Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Daniel Lynch IV","KCR",68,82.29444684618505,125.73032198163378,65.45314170075441,92.85728177477135,76.72778403583395,117.22552190791366,119.05929574677381,125.45321254905717,114.84929318217065,93.686074876861,126.39553197068724,112.92939827006609,121.73100450832702,115.89276279757262,91.87301514742109,100.47550760307462,"Daniel Lynch IV",21537,663738
"Riley Smith","ARI",67.1,53.727258021377544,58.827777236232734,91.3297432812882,108.86822827098763,51.30615534207984,56.17683110296679,127.97657865277536,115.99876754946482,111.99849982413927,89.69698678196106,143.00500314209864,118.90059182578254,123.28542005678204,100.76516841187426,99.25622079168512,100.4613688216688,"Riley Smith",19826,642092
"Josh Sborz","TEX",59,118.9909325658103,149.58403663401455,79.54788075480687,83.2393027100966,116.48401284207752,146.43258373396748,94.92994514209431,109.41957683252019,103.56954881916135,103.05870806984846,91.46467485207243,92.00581615937836,97.88722987848888,100.76631258224027,99.26469611991055,100.41226583720861,"Josh Sborz",18323,622250
"Kenta Maeda","MIN",106.1,108.1249054771635,82.99802700661324,130.27406558395907,105.56814636192273,108.22574821532731,83.07543908251223,105.16904457631688,99.74183434617426,108.29377385301784,96.39496835227376,109.02755253477048,97.0825482909887,93.12821227620502,118.32407947914041,90.85766275970053,100.28985441239087,"Kenta Maeda",18498,628317
"Pete Fairbanks","TBR",42.2,133.54143626805282,135.74311266168783,98.37805540164004,32.88695223229643,128.55133140460669,130.67074370356545,98.38432822188494,109.87751230690306,119.55367694476895,93.94295003718285,86.82606134772584,65.98820389996783,88.51891624474698,97.61736574112123,101.13892475465016,100.0188007539926,"Pete Fairbanks",17998,664126
"Trevor Rogers","MIA",133,118.62337316759557,91.33294315582373,129.88016028316295,33.069745036905516,122.45328218632045,94.28174609210159,89.98381144309185,88.96145410738848,104.54245934399218,103.57469507418018,62.60307540913206,60.51791217017303,83.1283504861459,116.43541233970866,92.15799993086367,99.97389372980957,"Trevor Rogers",22286,669432
"JT Chargois","- - -",53.2,100.48194201066052,102.7809527417458,97.76319256875308,65.36537706730023,106.45657118486274,108.8922856682811,82.15091406527394,83.05984404596354,85.73257096697246,117.08258204059862,60.78528641535898,93.2720494438465,100.94683230561662,89.0669393274953,105.39558694445535,99.8941557448181,"JT Chargois",13767,608638
"Aaron Civale","CLE",124.1,81.0147955165686,68.7640317849074,117.81565508349301,129.7844310478739,86.24942468338665,73.20710231625287,95.81316111284649,85.92012756182203,85.48115580284644,109.17052566918764,90.58803122898294,114.27963867037182,100.91436607998499,86.77099139026244,106.51865486278173,99.88327405896501,"Aaron Civale",19479,650644
"JD Hammer","PHI",20,110.53887136654154,145.23926230759315,76.10811940741586,109.95692322032957,100.39874749976694,131.91594942029866,108.79662629654547,123.73203297290303,111.78797632822925,106.77726835180135,117.32857688730107,112.12162900960602,112.48190655963397,105.7883574779613,97.33358207981458,99.87421879326504,"JD Hammer",19548,670456
"Andrés Machado","WSN",35.2,84.52420869061011,111.058070030857,76.10811940741586,82.21079148309457,83.56684386385545,109.80017051991243,93.95017835842413,97.56907727485594,90.42405196327877,102.82487831555332,83.85533286169967,107.74876845307463,117.89717161690017,96.94657865847346,101.60128535751791,99.8284887330957,"Andres Machado",14681,600921
"Gregory Soto","DET",63.2,121.45579863031197,173.27469619764068,70.09436449119212,77.13798992647679,119.46890013622948,170.4401003806474,80.40302227665109,103.81355906249476,87.988691255577,102.6557935657211,78.22453007321157,97.60290068446577,100.87458270082801,87.60532799142547,106.21518274166142,99.76859735636782,"Gregory Soto",19677,642397
"Carlos Estévez","COL",61.2,97.77393170665961,89.92700465368223,108.72588486230063,95.09787120800911,95.32810366931503,87.67746898226669,120.6264503241629,115.37175036413588,122.40471151023986,103.59256511448291,90.54458840633987,89.88663119632469,98.93124900173127,99.69629981690645,100.41847148189467,99.66630980900207,"Carlos Estevez",14542,608032
"Phil Bickford","- - -",51.1,115.49811892899453,97.74071337886315,118.16786957821108,99.96084498625414,122.26865482856401,103.47030601215663,81.66047935153837,82.85627680061995,84.75428270636989,114.81012440340407,68.28185804334527,91.38259111205969,86.24830476346351,85.18194036186047,107.44371544527142,99.5673856309115,"Phil Bickford",18519,641360
"Walker Buehler","LAD",207.2,102.58676816534367,66.12380478128956,155.14347414152857,67.06841878153423,111.58651638814965,71.92472438694757,82.59838225910595,74.84992506684847,85.95442201832584,111.965328047509,60.33000199917629,73.13292720797395,83.93210508191315,95.48280940565968,102.57096880311533,99.49945610563566,"Walker Buehler",19374,621111
"Dan Winkler","CHC",39.2,101.33434251854538,199.7178680929612,50.73874625892587,92.40078188755601,90.31083480678575,177.991855155531,88.93120635781958,120.87268721294295,88.58669822237036,101.59799059617481,125.5913813445743,136.9012193653227,137.80349560680898,96.02327834830871,102.324140318926,99.48509841621014,"Dan Winkler",12237,595465
"Trent Thornton","TOR",49,107.97521101978992,90.05569733670546,119.89825503227752,171.81757289981405,104.44795666982942,87.11382889070266,113.16707549808145,109.79175447320779,109.11418123069222,99.65836026767157,106.22883979504972,127.74861479227727,97.60612375436226,112.6354219680277,94.35218844330086,99.45584331528543,"Trent Thornton",17948,663423
"Chris Paddack","SDP",108.1,91.83227993119739,53.62679683362541,164.32434871363805,101.49868376326235,92.52433568816458,54.0309328930782,110.68595172043698,97.79588123048617,108.00770659732292,83.48069838298798,127.54553336062229,90.08929216462586,90.98332911082149,105.07106411551406,98.44596599518636,98.9346003352172,"Chris Paddack",20099,663978
"Tyler Glasnow","TBR",88,142.21294962708782,84.61907817398514,168.06251133265528,79.72594005353048,156.9555040368941,93.39114843961937,72.17732066437806,71.61415179040893,85.73257096697246,114.49987793585083,64.3843838997425,67.69661127148589,63.34929998884124,87.34185335233505,107.1415707488406,98.86325622441802,"Tyler Glasnow",14374,607192
"Jorge Alcala","MIN",59.2,104.01951815636762,60.08953565184536,173.10753982519606,117.58464671804856,115.56989211696967,66.76190730231282,86.3736246013394,74.70745872501566,83.93398556207094,93.69788149907109,91.85115608310443,96.08043034995556,82.69645415033169,93.12182882698387,104.33844831474322,98.86325622441802,"Jorge Alcala",19459,660896
"Ryan Hendrix","CIN",31.2,111.06777329272859,133.42555178288944,83.2432556018611,185.19062054246035,105.73363611511333,127.01766219140134,110.78605032025375,119.66190871805307,106.03195586688412,96.27184008759154,135.18944367312204,131.0983725258328,101.17858163473743,120.02909793538588,91.36083949663518,98.84737350190854,"Ryan Hendrix",19535,641682
"JT Brubaker","PIT",124.1,104.2616056775248,80.70813269483533,129.18351846384488,165.08275543614212,102.85866929383987,79.62213112405348,105.12470059087214,100.13834278131692,98.92083068299729,100.4808026975546,125.85950180910947,121.71308720952172,94.17790638227483,105.4903617166335,98.35352845878404,98.8024633520054,"JT Brubaker",17578,664141
"Robert Dugger","SEA",25.2,75.31836126115746,128.94336520256448,58.41197040932678,109.3384388444042,68.12689348404245,116.63173790955408,129.31162399163486,137.73872556215693,121.03421783572581,77.24198118198385,177.7550281404138,125.25981631706917,125.99822226452959,129.0344488222837,87.06505626665468,98.70091924753012,"Robert Dugger",19191,667498
"Rafael Dolis","TOR",32,124.00277703119,232.7025065889098,53.28811333948072,43.84927487030312,108.46518598110207,203.5448124205574,94.53875031321206,134.49489448520725,108.93079605215323,94.00981335325011,125.12531169079733,102.22996459818863,123.70228998661474,106.5936749428276,97.94818827345888,98.70091909947875,"Rafael Dolis",4185,503569
"Kyle Finnegan","WSN",66,103.53502325260877,136.0367643916435,76.10811940741586,99.96083178035265,99.21904677252668,130.3659167156476,104.09776868240897,114.82706742652351,105.68046872036405,96.5574163887435,84.15782700314652,105.17689410903446,105.60537152012569,83.04715918545104,109.26615310435288,98.58883632140265,"Kyle Finnegan",15009,640448
"Justin Garza","CLE",28.2,102.92896424847136,173.17396583317037,59.436741815917635,122.37007466383687,98.29657479537376,165.3801601652052,100.82157635283619,120.64326601804427,99.26929269859968,106.10608988776116,111.19792154488867,125.33635109895366,112.2826218085664,129.74459964025533,86.89285474020517,98.50570376989664,"Justin Garza",19784,621057
"Keegan Thompson","CHC",53.1,103.63018943539599,153.4914894610016,67.5152672064356,123.70153567359579,97.09343894716518,143.80960610897867,95.91865828593397,114.54879341963881,92.90142324994393,119.33371047304162,81.22485348661831,122.87480381658006,111.16231862223812,104.92609882562762,98.88060588847655,98.48838922473628,"Keegan Thompson",19795,624522
"Jake Woodford","STL",67.2,74.25359889373269,97.5633077639145,76.10811939067207,75.83235136527409,73.20417508922942,96.18444965568862,106.52504838485936,103.99889402849507,101.0803157603912,103.9147465471113,97.40514267990024,107.77347432392928,119.28408602170632,113.10434198519472,94.97511458860099,98.47945527132686,"Jake Woodford",18674,663765
"Chris Flexen","SEA",179.2,70.78793314038163,61.4016021514907,115.28678370261865,74.19394025059418,73.18838453120112,63.48376146613276,109.02380991445968,96.24600337572457,102.94109786992713,106.4748653208941,87.06368679031172,93.28748883028503,106.28373368329005,102.25762772127223,100.4342558009841,98.26649626848439,"Chris Flexen",13896,623167
"Chad Kuhl","PIT",80.1,93.81833803122402,138.06219262691204,67.95367803418114,118.62570413914983,92.18691947079061,135.66141388702303,102.79872983245019,110.7042100689017,99.3670900695371,96.76388270646605,113.19168301696334,125.38946705863269,115.4759765703334,100.3879725240695,101.28001636396652,98.20964846006193,"Chad Kuhl",14975,641771
"Yimi García","- - -",57.2,105.10044204586353,83.44344735541543,125.2325755054728,100.05772592751659,109.11685609689951,86.64492051900379,93.58968025644242,89.65799473469562,94.57572969564151,85.34563242969297,99.141693134115,92.61912301262677,88.4018635755775,118.4258644453737,92.92174005278784,98.14412314595958,"Yimi Garcia",12095,554340
"Kyle Zimmer","KCR",54,86.67240922802671,153.21976249846946,56.56738186024709,90.94664718702329,89.49593809577964,158.21121408064934,97.90005303115545,108.16520972858339,95.53057907748361,92.41034598736587,107.3436752387006,112.9547188577474,113.42243245550434,53.857856647569825,124.0677052546684,98.08403855399324,"Kyle Zimmer",14169,622092
"Michael Rucker","CHC",28.1,106.40104429577141,102.52182416527582,103.78379918155231,129.36107598181695,102.13725399269131,98.41348623650117,118.8372757524846,117.363463234759,120.38705143040073,72.81378938749322,168.183216843925,112.43636712248987,99.69201376804476,92.55255728218597,105.1671764662314,98.04061294644788,"Michael Rucker",19454,621074
"Hyeon-Jong Yang","TEX",35.1,71.98999672634929,124.8885492704636,57.643391832863436,178.7064676630173,67.79074085313738,117.60366920825503,120.64120247347918,126.1569282636904,103.82292997835197,104.87596585757029,129.23200887034648,149.11159189978673,123.38329750176693,106.10583212782672,98.79991163122484,98.0035757191761,"Hyeon-Jong Yang",27513,660365
"Jakob Junis","KCR",39.1,106.05712097619826,84.14100904618157,126.04688351486304,124.85893691030307,105.8826813825353,84.0026206162816,113.22081105149933,107.46564105254268,114.31009462262995,95.35625108374062,116.87974044527324,101.2394866396638,90.76512094982013,106.10583223817677,98.79991158799987,98.00357570284218,"Jakob Junis",13619,596001
"Albert Abreu","NYY",36.2,97.12105561005603,142.9122456963798,67.95852512413965,153.07383144506608,97.340551365757,143.2352374988836,82.76398058814911,96.41711864097503,71.60082849988909,102.98930818891156,121.6553398343693,135.92415793899954,111.7705767368329,88.7430593653119,107.59460074238318,97.57931782840814,"Albert Abreu",17485,656061
"Jordan Montgomery","NYY",157.1,104.76373891200099,89.39981994398356,117.18562483727548,84.7257051348783,106.33198251239975,90.73808021901073,101.33747623183463,98.18451512651815,105.20811987516059,102.46385260298555,90.4559854820721,85.43679370851274,91.74207824765416,102.46518030005052,100.98834075251936,97.5242505991437,"Jordan Montgomery",16511,656756
"Amir Garrett","CIN",47.2,128.59895446678226,160.65883176735002,80.04474624051144,138.407330156578,121.70960214858472,152.051956647112,103.78295688195813,121.67705541143484,110.93136348280221,90.90054804403826,136.85511891286458,109.35572471185202,94.76185703823117,69.69431477534779,116.70610483108041,97.30449038223135,"Amir Garrett",14375,607237
"Carson Fulmer","CIN",25.2,93.96455736661807,133.75043000826042,70.253648677914,85.68071153967017,88.75375147023651,126.33329958327597,109.10747380024989,117.50524781670808,109.57603767942106,80.51895235664371,150.90717768592063,104.8264440909976,116.8736571662233,83.22017440849541,110.25948192555649,97.27431841399228,"Carson Fulmer",18311,608334
"Touki Toussaint","ATL",50,96.47026933782548,116.19138768432184,83.02703932759862,161.27012329664257,95.32810362165098,114.81573348332175,95.98243398958154,100.53225761547364,86.27220223091594,106.99436324764442,105.71482360373085,138.74339417606757,108.10478959297001,88.25668927710306,108.09753117626641,96.97171165914024,"Touki Toussaint",16929,657053
"Austin Davis","- - -",26.1,107.66084481604335,123.45290033240892,87.14622999462213,108.9596029654448,103.37071576983445,118.53560347482104,95.3023754411579,105.26634658283523,95.52810837305218,88.44791367905839,115.22829959946996,105.22902016923496,101.53301754614172,102.12587668725885,101.95210800748143,96.94504041507062,"Austin Davis",17117,656354
"Danny Coulombe","MIN",34.1,97.79457490915183,56.23016480364305,163.37784202605854,102.17307020138202,103.00291027515323,59.22486894919755,108.91219667744649,94.01585091162687,109.4458352769861,99.31111867588426,85.95183151160681,88.91609669955841,85.52831082909285,105.66828215104793,100.0518864518223,96.8248385592406,"Danny Coulombe",13293,543056
"Anthony Bass","MIA",61.1,95.02847794853054,103.3322831974955,88.7928059626338,131.4702364656951,95.69475031758407,104.05677741512605,99.05762725344576,99.60765047874861,93.30812116285803,100.95533502547876,90.50229082183445,118.16272531885454,101.84762133529007,104.85300505986928,100.33190402463003,96.75827424477936,"Anthony Bass",7982,542914
"Merrill Kelly","ARI",158,82.68153358331563,68.52484026261789,120.65921368261773,97.43016654860453,83.60860643881803,69.29318094807765,109.97105014494639,99.8470328800225,104.85232221774936,97.60146244994509,105.6346300658424,99.93827736907251,99.90659762169507,103.94272381204472,100.88174231529817,96.6186230981921,"Merrill Kelly",11156,518876
"Luke Farrell","MIN",24.2,103.12080469225926,145.3517048221449,68.10788452017906,113.77108294131482,95.98688995696277,135.29625664053768,115.01127969138352,127.74417582357698,115.92009595534303,109.9716342188791,111.09024210069887,114.21467503999021,108.58343950416176,130.15648738800752,88.37103203727497,96.60352462597317,"Luke Farrell",15101,608652
"Collin McHugh","TBR",64,117.64364798916887,51.71166273692113,227.49925316087015,32.886952722350244,129.98257070999801,57.135385544251996,84.61896727753538,72.05082881587259,98.9221972695836,113.0566021703886,37.45437996301512,52.08177216234326,71.65013016595158,96.99161339662686,104.69782313144786,96.32830108110485,"Collin McHugh",7531,543521
"Daniel Castano","MIA",20.1,64.24762191695719,103.89692544006199,61.837846999498346,108.15433684325745,60.61623980056623,98.02449967932851,111.2309742171222,114.09714692575692,98.62554462125698,98.08126116000781,115.49597106069147,123.15013417475247,123.0003379289346,128.9864928880751,89.1401283846895,96.32502823092616,"Daniel Castano",19805,641447
"Tony Watson","- - -",57.1,77.66781633501249,85.76901965346396,91.40674464569345,49.49671318933756,84.43142868822629,93.21618038942725,80.01703482209497,77.90638963869179,78.07203558805595,84.7625016311557,91.67779177882309,81.28983619195051,100.74183634355978,94.01885526027709,106.9041948185288,96.21806930376877,"Tony Watson",3132,453265
"A.J. Minter","ATL",52.1,109.45077007016368,100.91900629634225,108.45407015556758,28.014504194757706,110.64098919547128,102.01644781880084,92.32170860021145,94.57225944198898,103.59547688100676,84.5201863488651,88.88127456206384,63.97008532224354,89.68243684920994,99.45268107787452,103.3682643052092,96.20536980448927,"A.J. Minter",18655,621345
"Sean Manaea","OAK",179.1,110.06707520594546,63.05362302991239,174.56106175970461,97.80505934519867,111.62995237354585,63.94894395668215,104.43901717105138,94.28212108882703,108.88920353743305,107.50172639857698,94.84223369176806,87.94549361759559,84.73497357527752,108.24895992344226,99.3705382629609,96.17842664341903,"Sean Manaea",15873,640455
"Luis Oviedo","PIT",29.2,105.00626452118426,231.4333103576013,45.37214809802181,98.8376670599411,90.46442479394821,199.38316748678454,116.37190159690516,153.79611045189696,120.06856716735737,72.41949087826693,206.71457706531638,133.79733007745023,134.4335540277108,103.66149356780812,101.80207838321122,95.65874852544508,"Luis Oviedo",21728,665854
"Mitch Keller","PIT",100.2,91.83842097780258,128.5380374856184,71.44843861183772,72.81914240102033,83.96986124887589,117.52511900486458,132.78594451721236,138.276669597079,134.8780853988749,94.36330390111621,144.94567511105222,101.38626116642722,115.60568683003748,122.67958239646062,92.75245565820417,95.5983960147544,"Mitch Keller",17594,656605
"Diego Castillo","- - -",58.1,130.8161087203705,80.37470230173778,162.75781228170965,108.24506073023198,139.6547456935877,85.80525197007337,77.86816499078097,75.09755298550812,83.70739212523296,109.76492062098464,67.16354628186816,90.3076453428905,73.82313325139576,73.95254959681259,116.56081746732865,95.54641544530944,"Diego Castillo",17496,650895
"Codi Heuer","- - -",67.1,84.30322148925823,91.94381692592005,90.68252500996647,73.87179700475187,86.16786085856421,94.00366392726873,104.98764947150727,100.67755864990677,103.5095234668209,96.89308789329553,99.50037206232425,91.59856341648224,103.40591789420603,104.55415731556967,101.88799538054383,95.52443311310564,"Codi Heuer",23293,676051
"Shohei Ohtani","LAA",130.1,121.78276144153313,93.10744060131617,130.798096402202,80.7454565045421,126.98363200833253,97.08370373413683,84.03746950309859,83.7337479598356,92.41303104232097,110.37938068809383,72.08802283318182,80.24137220417315,83.00587055207176,95.1615827310909,106.4442182065149,95.35463203522974,"Shohei Ohtani",19755,660271
"Miguel Díaz","SDP",42,110.06032712152714,119.46084231613179,92.13088138391875,139.62781237804555,114.72626427475842,124.52530947403304,85.02593483679604,92.06250697387696,80.79849243028018,110.53433491179084,91.68475653554535,115.00672331954908,90.52016499611179,117.76439760293007,95.35018073276744,95.29777208732575,"Miguel Diaz",18815,622766
"Seth Lugo","NYM",46.1,119.28654217702834,108.28825744014591,110.15648861199092,94.92683250499148,120.9933624485098,109.83770900236492,98.31662474308233,100.142824334593,106.77603976770436,113.09670334893521,87.37778725911747,89.98007030447874,84.93408110591557,117.99470602993974,95.38691049794218,95.11830347901481,"Seth Lugo",12447,607625
"Cody Ponce","PIT",38.1,94.37309270008825,75.77699448165592,124.54055901647901,152.98352124538746,86.27459663849062,69.27429720903243,140.7189897009211,135.16377559198497,135.72090350961165,82.81286605774959,165.49563035809533,116.65170576002551,100.19968805713054,114.48929317153971,97.18383818972532,94.9719677829173,"Cody Ponce",17920,664074
"Mitch White","LAD",46.2,105.51436930715985,96.19742626823383,109.68523089949518,94.2487842695019,106.69973009455146,97.27812056631363,88.59153855575846,91.14189245867101,89.03291270230525,80.15766944459124,89.4895089449939,89.07609655504844,89.9832883151462,88.63687198174102,109.55269024752916,94.97196774838204,"Mitch White",19225,669952
"Kwang Hyun Kim","STL",106.2,75.36740039091208,96.55108526082799,78.05960963497121,82.46767938928436,75.92503822958334,97.2654605241295,100.55042723739412,99.323940467534,94.3517164382671,105.82036221507735,84.44822664388197,103.94948435880934,110.72927664643798,90.11415347812402,108.84589862463156,94.97196760247057,"Kwang Hyun Kim",27458,547942
"Kyle Hendricks","CHC",181,72.73023298374275,64.19413684216677,113.2973141074793,125.54931748357407,71.58715524710014,63.18521894035266,115.28684890136296,104.24934491362335,103.84387592956044,101.0393594317369,114.88154155952573,116.53948646668589,108.54613246898728,110.85879323333579,99.05881563911257,94.80339564381363,"Kyle Hendricks",12049,543294
"Sean Newcomb","ATL",32.1,133.6411802213699,220.5132118773778,60.60461357965096,22.671529803034105,122.97325357040533,202.9107159594958,97.10773256220588,131.54500488450338,121.95051963079555,99.52964019981366,111.16405880215949,85.9527378081502,108.8465088464687,130.94083376215448,89.49633259157194,94.7477127372574,"Sean Newcomb",16943,656794
"Dillon Peters","PIT",26.2,86.67250967463625,99.02675322830153,87.52433731852823,54.97845243464388,84.32870692709542,96.34886744704978,102.93157905683952,104.39888539743987,103.04735266470514,101.1302631227299,87.22998768744061,86.0378190027772,106.83454841785287,86.76802233202027,110.70229089618712,94.65990208746025,"Dillon Peters",18790,596071
"Kyle Freeland","COL",120.2,87.44283920886716,83.1605881163816,105.14937546904785,121.4993420609137,87.46122135266144,83.17807040249306,117.99718665988972,109.5899898930617,112.93012678879866,109.17115095367136,89.46071398802054,103.3923112181397,100.23951175316499,102.12420471935178,103.43171932617912,94.56651228782634,"Kyle Freeland",16256,607536
"Jon Lester","- - -",141.1,64.70220242976741,102.76361308884194,62.962171488322646,129.66616297736806,62.25974236914481,98.8843640208417,117.26435267162184,117.0930909140829,102.87674446492913,101.0991460602462,113.22880834963189,127.89238472838238,119.93021540861855,108.51244657455,100.40508961790205,94.53015196061222,"Jon Lester",4930,452657
"Matt Harvey","BAL",127.2,75.71166997481137,79.93029895213456,94.72211415634811,104.41392876582537,70.81919335735971,74.76521922036633,121.70505787447989,118.5922786437565,113.5050939562734,84.02377429008699,142.19006872701806,101.10803048227952,112.1777192629177,107.60095974278734,101.13892475465016,94.52996423851333,"Matt Harvey",11713,518774
"Frankie Montas","OAK",187,112.62775924555592,84.06601230356692,133.97537809976723,75.03617887391104,115.43595626829503,86.16207087110173,94.34698814219135,90.82770470978693,101.40033034286682,103.58149681457931,81.62526668333906,81.23936371522049,85.19239762277721,107.37910231523335,101.31107618060129,94.45677982319843,"Frankie Montas",14309,593423
"Sam Hentges","CLE",68.2,100.75803847984966,128.5260802695767,78.39501290740488,102.17306168722085,92.77525308762723,118.34331460849828,129.25843122158486,136.5468197073809,131.89626302611148,87.54091201000972,157.83625709801228,106.1548413538241,105.92395201446634,92.64611065631703,108.49122238762045,94.41702511976368,"Sam Hentges",18548,656529
"Zac Lowther","BAL",29.2,102.88906414403118,120.8542166112848,85.13485565731838,141.89426039461858,94.31755296416691,110.78606532241446,122.20797133677112,126.93898155855238,121.03421783572585,93.52168118672498,151.2553275224759,120.53150331199865,111.22895495501504,107.27183035065882,101.44633789952435,94.36241733207198,"Zac Lowther",20243,675912
"Michael Wacha","TBR",124.2,98.75333017188032,68.58017142935178,143.99691177069712,129.43741515862695,99.42642019836664,69.04760816047492,109.97891132470747,100.48585943026482,107.10430069226359,96.9535847108056,122.35946885506009,108.52150331166578,91.37593411035517,124.00043728470449,93.40374528812745,94.2827192056201,"Michael Wacha",14078,608379
"Adbert Alzolay","CHC",125.2,102.35572861382171,71.44635967809586,143.26234241395926,145.83144271981288,105.79766393002849,73.84890094181308,97.91696366689092,89.8451970278248,92.52990497300934,101.37437063107745,110.3106635240245,110.68681091290954,86.13268631923245,101.67170624921053,104.0438736596364,94.0831926457563,"Adbert Alzolay",17859,640470
"Hirokazu Sawamura","BOS",53,117.10373959750862,166.51808217361565,70.32493805859737,119.13765689928107,113.58585995082568,161.51576826906967,92.88419932003335,111.65614296172785,95.70147456778321,115.16500211690379,66.62433161182358,115.79269970269874,102.46326957049598,64.12819631907428,122.67355219131446,94.01802888594904,"Hirokazu Sawamura",27515,617228
"Jon Gray","COL",149,105.88529282745107,102.79286890925361,103.00840296351505,103.31521016563437,104.5796662543131,101.52537457685322,101.64390692064802,102.76400107312227,103.4659825349055,96.35663980589607,94.93339162871477,94.26522235062843,95.00114260035153,86.76802233202028,111.25580245403633,93.98376008402212,"Jon Gray",14916,592351
"Joe Musgrove","SDP",181.1,112.4969279921874,78.63889260039781,140.94096183880612,88.935732253758,116.42008364200247,81.38130230615917,88.15009831381136,83.58734323525542,92.53697966564432,110.25406757108928,79.94657195509642,88.16511046938268,85.78421581985832,110.55985121378498,99.91530862491447,93.93185980389772,"Joe Musgrove",12970,605397
"Jake Brentz","KCR",64,120.82321864577487,159.44431007017894,75.77769133983519,76.73623102303047,118.60941158985739,156.5228692014346,78.65513048802823,98.46947631952676,85.73257096697246,99.56511120625078,81.20178612314282,99.34378951731163,100.35397421363632,78.72368176588607,116.06333704544154,93.48728187532811,"Jake Brentz",17783,641394
"Nathan Eovaldi","BOS",182.1,108.81412064369141,52.94063945686871,205.53986578542936,57.71750117348674,110.7367081597142,53.87602619911951,103.54201080249206,91.4663495388045,111.85421368347188,97.94131010146103,81.7680552321563,65.07277176103193,81.48990133541093,113.6385362196299,99.3812725028736,93.20314622126745,"Nathan Eovaldi",9132,543135
"Cal Quantrill","CLE",149.2,82.25778224563479,86.60839229758199,94.97668646978705,75.00275646066125,85.22264605828116,89.73007163628874,94.62024923589587,90.3764464482047,91.61021767629208,111.16004672764659,68.1551486462213,96.40581916093774,103.42295532971687,108.71539537217507,102.15246082053851,92.76827255888139,"Cal Quantrill",19312,615698
"Anthony Misiewicz","SEA",54.2,98.64387463636814,75.6756230103584,130.35092342746356,89.83755194960564,97.43482800382952,74.7480949500576,113.89103995412977,106.84613395531655,115.73897080541282,97.24213694446053,111.27756728745749,90.57345392216374,92.249308397068,112.40787555399207,100.42162742267982,92.7003519772392,"Anthony Misiewicz",18152,664948
"Clayton Kershaw","LAD",121.2,118.93595098474184,45.57943696836501,260.9421236771324,90.37553798307914,126.58321966162951,48.51007453884315,93.15376161659266,78.81559665893795,100.34447128333585,99.19161505575595,86.71513237777586,69.41788795328443,67.33259881919551,88.56515944120702,111.50837568694124,92.62491118303629,"Clayton Kershaw",2036,477132
"Chi Chi González","COL",101.2,55.351794228506975,72.72784371474418,76.10811938431159,129.7851969072837,53.62205836761176,70.45510938607775,128.73141186019822,117.90037852089661,111.49572018096592,88.6312178664544,133.639841311856,120.18052164161676,119.90471613509581,132.30480091508832,90.70826210831541,92.47012347404893,"Chi Chi Gonzalez",14663,592346
"Matt Shoemaker","MIN",60.1,67.45581580151051,123.42230837004935,54.654475235430624,174.4280327330023,61.107146924669294,111.80630474327116,118.0515103693897,127.38267800038395,99.94952997154579,79.69111713012025,188.65983215309305,154.88471512184424,126.75174593126037,100.4197778418059,106.46202610282947,92.44356434965152,"Matt Shoemaker",4776,533167
"Zach Eflin","PHI",105.2,94.14981165519187,39.98556598133309,235.4594944166928,104.06016236034476,96.08296412070865,40.80657935297669,115.07971413737941,96.60464686695708,113.67723734492353,100.72574201600727,98.92341799753875,84.50937725705734,84.73171347756053,113.31939646264068,99.87271897567148,92.3710978866275,"Zach Eflin",13774,621107
"Miguel Sánchez","MIL",26,88.89489264073741,142.19227851796538,62.51738376633097,112.77632654409618,82.22048921102039,131.51620403704092,108.94607221178798,121.94743097587902,103.8837759817888,107.2737913416523,98.75811134921149,123.03481125308961,118.15790954216907,133.70329864997348,90.13828948196948,92.34903663236676,"Miguel Sanchez",20074,667376
"Edward Cabrera","MIA",26.1,106.84998702101372,190.5324918817263,56.079666911751644,167.02315071984887,100.09450880988314,178.48627755157366,103.82947546415534,126.27713591643483,99.36709006953711,96.7706579642074,137.82430412356527,159.1274287265731,121.16371691616453,121.82057687289594,95.99706120312027,92.13698348153237,"Edward Cabrera",21690,665795
"Eduardo Rodriguez","BOS",157.2,119.38467329993112,82.21389004188906,144.42735796538923,84.54658374420266,118.90998131786878,81.8869992464433,112.85908322066385,106.75099435498352,124.33254367722071,95.83727292118752,103.27004594290341,77.25886546344492,80.3561460591871,109.45654266548569,102.37490841752208,92.10862395411864,"Eduardo Rodriguez",13164,593958
"Corey Knebel","LAD",25.2,117.45570543667523,92.59645842523535,109.93395022133039,57.12047860453379,127.4187524632608,100.45084892683862,72.98158782625408,75.32388240307245,81.1497902234553,105.9407836664811,59.94512906144833,67.065997906581,76.49419557227269,102.31988648911461,105.43939524257948,91.99967065626322,"Corey Knebel",15010,608349
"Michael Fulmer","DET",69.2,106.61407944520072,79.17575071781323,134.65496336465858,70.49451991911874,106.63917269212537,79.19438927995276,104.19876967838053,98.18218099889594,110.73790416567275,110.634001577925,68.50883725240918,81.589992797573,90.4998754652997,100.56060250426067,107.05392434841666,91.6951378548105,"Michael Fulmer",13218,605242
