Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Alex Claudio","LAA",8.265308696297998,4.132654348148999,2,1.6530617392595996,0.2027027,0.10135135,0.10135135,0.2781954887218045,1.591837230398133,0.31958762886597936,0.68807339,125.05068591463862,115.9555336113234,92.35047783164435,5.510205797531999,5.09860615160324,0.4115996459287583,3.9531056595290357,4.170337698702735,"Alex Claudio",12890,592222
"Kevin Ginkel","ARI",9.847060591226123,4.447059621844056,2.21428571,2.223529810922028,0.24031008,0.10852713,0.13178295,0.26548672566371684,1.5529414552471306,0.30666666666666664,0.60773481,151.04320856615834,143.72742581156902,110.00880468559369,6.352942316920079,5.8876816691495195,0.46526064777055964,4.668608087395875,4.169703328055322,"Kevin Ginkel",19876,656464
"Tanner Scott","BAL",11.666669963319556,6.166668409183194,1.89189189,1.0000002825702476,0.27888446,0.14741036,0.1314741,0.23076923076923078,1.5740745188605751,0.3181818181818182,0.69007264,117.0913461311664,96.91438471026342,95.97488216191951,5.166668126612946,4.4107752138042,0.7558929128087462,4.109898729352311,4.169142169090539,"Tanner Scott",17586,656945
"Jon Gray","COL",9.483221476510067,3.5033557046979866,2.70689655,1.2684563758389262,0.24378882,0.09006211,0.15372671,0.2422145328719723,1.3288590604026846,0.2975,0.69648924,94.93339162871477,94.26522235062843,95.00114260035153,4.590604026845638,4.223725397634826,0.36687862921081127,4.037459193580103,4.16593451120179,"Jon Gray",14916,592351
"Hyun Jin Ryu","TOR",7.615384615384615,1.970414201183432,3.86486486,1.2781065088757397,0.20399429,0.05278174,0.15121255,0.256797583081571,1.2248520710059172,0.29494949494949496,0.70695553,97.13868614404865,94.29827364320771,92.15932371013653,4.366863905325443,4.016187968620888,0.35067593670455555,3.944836261639229,4.165536883779911,"Hyun Jin Ryu",14444,547943
"Ryan Borucki","TOR",7.985918281902734,4.1831000524252415,1.90909091,1.9014091147387462,0.21428571,0.1122449,0.10204082,0.20930232558139536,1.2253525406094141,0.21666666666666667,0.69565217,109.96930676206095,132.56423397033222,99.40813693747846,4.94366369832074,5.662992739568953,-0.719329041248213,4.25842259884687,4.164084836698595,"Ryan Borucki",16350,621366
"Yusei Kikuchi","SEA",9.343949044585987,3.554140127388535,2.62903226,1.5477707006369428,0.24474474,0.09309309,0.15165165,0.24207011686143573,1.3184713375796178,0.2885085574572127,0.74626866,106.55237049632571,110.41361592323268,89.87534609569072,4.414012738853503,4.609524568326914,-0.19551182947341061,3.8460305465634463,4.159408893640354,"Yusei Kikuchi",20633,579328
"Nick Pivetta","BOS",10.161290322580646,3.774193548387097,2.69230769,1.3935483870967742,0.26475038,0.09833585,0.16641452,0.23181049069373943,1.303225806451613,0.288265306122449,0.73241061,98.71861197555242,99.24646224764462,99.94381049489124,4.529032258064516,4.27971154182188,0.24932071624263674,4.2815960347652435,4.154734801077895,"Nick Pivetta",15454,601713
"Tayler Saucedo","TOR",6.662339312649841,3.506494375078864,1.9,0.3506494375078864,0.17431193,0.09174312,0.08256881,0.2268041237113402,1.246753555583596,0.2727272727272727,0.61349693,101.4002595768221,84.59512701400322,101.05016177548625,4.558442687602523,3.598605657198903,0.9598370304036199,4.329457199740244,4.154539582574591,"Tayler Saucedo",17888,642048
"Joe Mantiply","ARI",8.621851779725198,3.8571442172454833,2.23529412,0.22689083630855783,0.21468927,0.0960452,0.11864407,0.2830188679245283,1.5630257612367318,0.36666666666666664,0.63311688,80.91601859589508,71.32806171970552,95.03215775437324,3.4033625446283673,2.943143286158483,0.4602192584698841,4.038763539323041,4.150378504637786,"Joe Mantiply",14857,573009
"Ryan Hendrix","CIN",9.947371017372197,4.547369607941575,2.1875,2.2736848039707875,0.24647887,0.11267606,0.13380282,0.264,1.5473688249245638,0.3048780487804878,0.69587629,135.18944367312204,131.0983725258328,101.17858163473743,5.968422610423318,5.854245349376999,0.11417726104631853,4.297252077443141,4.145223879161721,"Ryan Hendrix",19535,641682
"Trevor Williams","- - -",8.90109927423076,3.0659341944572613,2.90322581,1.0879121335170927,0.22222222,0.07654321,0.14567901,0.2830188679245283,1.494505557154794,0.34814814814814815,0.71197411,105.7348561629614,92.37501379043465,93.18121309346684,4.351648534068371,3.8843198666954355,0.4673286673729353,3.960921856280746,4.141849392923493,"Trevor Williams",16977,592866
"Danny Duffy","KCR",9.59016393442623,3.2459016393442623,2.95454545,0.8852459016393442,0.25793651,0.08730159,0.17063492,0.22608695652173913,1.2131147540983607,0.2893081761006289,0.83841463,55.704620116146025,79.98439751127857,98.80437310878513,2.5081967213114753,3.399542319188352,-0.8913455978768767,4.232303552647106,4.1391316434381755,"Danny Duffy",3542,518633
"Adam Wainwright","STL",7.589660930224612,2.1809370489151187,3.48,0.9159935605443498,0.21014493,0.06038647,0.14975845,0.21846553966189858,1.0565428370299907,0.25609756097560976,0.78441296,74.53565000356318,87.56967356696862,91.06471055938688,3.053311868481166,3.6643798535544683,-0.6110679850733023,3.871912107423431,4.13440011400724,"Adam Wainwright",2233,425794
"Tyler Duffey","MIN",8.807488427695295,4.042781573368332,2.17857143,0.5775402247669046,0.24015748,0.11023622,0.12992126,0.21428571428571427,1.219251585619021,0.27672955974842767,0.7320442,74.39528275903831,82.78455380234695,97.71438310446129,3.1764712362179752,3.4908898028930992,-0.314418566675124,4.185150182525831,4.129487025790203,"Tyler Duffey",13758,608648
"Steven Matz","TOR",8.601770492268148,2.568584244218961,3.34883721,1.0752213115335185,0.22256569,0.06646059,0.1561051,0.26421404682274247,1.3340708865323285,0.3211009174311927,0.75357536,85.04091033919669,88.9795072187861,92.13784787057618,3.8230091076747326,3.7872908013103572,0.03571830636437534,3.9439072088888025,4.123205140449313,"Steven Matz",13361,571927
"Dane Dunning","TEX",8.719546930665336,3.2889519124439426,2.65116279,0.9943342991109594,0.22309198,0.08414873,0.13894325,0.27331887201735355,1.4362606542713858,0.3383233532934132,0.7287706,104.07119577827021,90.70540431952132,90.46759161285568,4.5127479728882,3.9434052439977876,0.5693427288904127,3.871651306352771,4.117676421468129,"Dane Dunning",19409,641540
"Génesis Cabrera","STL",9.90000215802921,4.62857243752015,2.13888889,0.38571436979334583,0.26013514,0.12162162,0.13851351,0.20392156862745098,1.2571431311783123,0.28,0.6981982,91.0197082918493,78.38142046950053,103.40106065870751,3.728572241335676,3.2843198616650695,0.4442523796706066,4.390718679338904,4.11741706755099,"Genesis Cabrera",17490,650893
"Anthony Bass","MIA",8.51087132969552,3.521739860563664,2.41666667,1.6141307694250127,0.22307692,0.09230769,0.13076923,0.23605150214592274,1.2880437452987474,0.2682926829268293,0.73573574,90.50229082183445,118.16272531885454,101.84762133529007,3.815218182277303,4.930904052748873,-1.11568587047157,4.325388616267389,4.116136822591161,"Anthony Bass",7982,542914
"Michael King","NYY",8.810527023357755,3.4105265896868726,2.58333333,0.8526316474217182,0.22545455,0.08727273,0.13818182,0.23265306122448978,1.2789474711325772,0.288135593220339,0.73791349,83.84765749434013,89.40857964334155,97.90184062150306,3.552631864257159,3.864771020366219,-0.31213915610906007,4.1932596639412765,4.1101513942140935,"Michael King",19853,650633
"Anthony DeSclafani","SFG",8.159046220664672,2.2544732978152386,3.61904762,1.019880777583084,0.22485207,0.06213018,0.16272189,0.2231012658227848,1.0914513584661076,0.2646420824295011,0.78282828,78.46908503028932,88.96134195053449,93.02021782972344,3.1669982040737876,3.617350252985937,-0.4503520489121495,3.9541511826045865,4.105666963154647,"Anthony DeSclafani",13050,543101
"Dillon Tate","BAL",6.517243093883407,3.0591141052922115,2.13043478,0.9310347276976296,0.17073171,0.08013937,0.09059234,0.23735408560311283,1.2413796369301728,0.26865671641791045,0.68965517,99.47089213706568,96.60663387382681,102.85817081413875,4.3891637162888255,4.396635430386141,-0.007471714097315285,4.407672338451611,4.105248784230438,"Dillon Tate",17796,622253
"John Means","BAL",8.222727843040317,1.5954546561123002,5.15384615,1.8409092185911158,0.22711864,0.0440678,0.18305085,0.22321428571428573,1.0295455259528092,0.2398989898989899,0.80530973,82.04976889321738,101.36995278546146,101.81041872099581,3.6204547965625276,4.615488768175621,-0.9950339716130934,4.362346195966518,4.101062814939487,"John Means",16269,607644
"Joe Ross","WSN",9.083333333333334,2.8333333333333335,3.20588235,1.4166666666666667,0.23695652,0.07391304,0.16304348,0.23444976076555024,1.2222222222222223,0.2773972602739726,0.71428571,98.903417737436,101.55753210682414,96.8501111232348,4.166666666666667,4.364478566911486,-0.19781190024481887,4.115217769918619,4.098648401794234,"Joe Ross",12972,605452
"Matt Foster","CHW",9.230771036543437,3.000000586876617,3.07692308,2.0769234832222736,0.22988506,0.07471264,0.15517241,0.27044025157232704,1.435897716795646,0.3090909090909091,0.68281938,137.3847154263664,117.83260409716148,115.20409987007578,6.000001173753234,5.27259863634638,0.7274025374068538,4.941761788773447,4.09619694640223,"Matt Foster",19647,641582
"Jake Brentz","KCR",10.687501911074264,5.203125930391418,2.05405405,0.9843751760199981,0.27338129,0.13309353,0.14028777,0.19148936170212766,1.2812502291053944,0.25,0.71611253,81.20178612314282,99.34378951731163,100.35397421363632,3.656250653788564,4.23253431245688,-0.576283658668316,4.299339868711963,4.089441051693363,"Jake Brentz",17783,641394
"Germán Márquez","COL",8.8,3.2,2.75,1.05,0.23280423,0.08465608,0.14814815,0.23982558139534885,1.2722222222222221,0.29327902240325865,0.69253438,90.9917127950079,86.16667419519595,85.59011680416604,4.4,3.864478566911486,0.5355214330885145,3.641677459743288,4.0747652957285325,"German Marquez",15038,608566
"Elieser Hernández","MIA",9.232258518945436,2.438709797457285,3.78571429,2.2645162404960506,0.23555556,0.06222222,0.17333333,0.25961538461538464,1.3161290970404396,0.2887323943661972,0.85227273,99.1707327751434,128.93263396567704,101.84312293056281,4.180645367069632,5.376485843976013,-1.1958404769063815,4.325199435357571,4.071954871640992,"Elieser Hernandez",16933,622694
"Austin Davis","- - -",9.569623487803998,4.1012672090588564,2.33333333,1.3670890696862854,0.23931624,0.1025641,0.13675214,0.23076923076923078,1.3670890696862854,0.2777777777777778,0.63694268,115.22829959946996,105.22902016923496,101.53301754614172,5.126584011323571,4.499148495773152,0.6274355155504185,4.3334944176750945,4.069927993366506,"Austin Davis",17117,656354
"Rowan Wick","CHC",11.347827028011407,5.478261323867576,2.07142857,0.3913043802762554,0.29,0.14,0.15,0.2,1.3478261987293243,0.2909090909090909,0.65359477,103.59110879217133,75.13353669450045,99.24074519147753,4.30434818303881,3.170034122467041,1.1343140605717688,4.215756150854943,4.066126853445434,"Rowan Wick",14646,592858
"Jordan Montgomery","NYY",9.266949452123786,2.917372975668599,3.17647059,1.0868644419157527,0.24508321,0.07715582,0.16792738,0.24671052631578946,1.2775424141816742,0.30679156908665106,0.73696145,90.4559854820721,85.43679370851274,91.74207824765416,3.8326272425450227,3.6912205799938933,0.14140666255112944,3.926786068843141,4.0658677189942685,"Jordan Montgomery",16511,656756
"Josh Sborz","TEX",10.525425770405741,4.88135687902875,2.15625,1.067796817287539,0.26848249,0.12451362,0.14396887,0.2311111111111111,1.4237290897167185,0.30201342281879195,0.74123989,91.46467485207243,92.00581615937836,97.88722987848888,3.966102464210859,4.000542758135127,-0.034440293924268506,4.192627597802723,4.063189491850023,"Josh Sborz",18323,622250
"Edgar Santana","ATL",6.960938537260672,2.531250377185699,2.75,1.4765627200249911,0.18857143,0.06857143,0.12,0.22699386503067484,1.1484376711305486,0.24390243902439024,0.73979592,84.2415126121866,110.01130791116273,95.0209993369635,3.5859380343464067,4.599721835507112,-1.0137838011607054,4.038294270841055,4.063006814478596,"Edgar Santana",17355,650828
"Connor Brogdon","PHI",7.80347010084761,2.80924923630514,2.77777778,0.9364164121017132,0.21276596,0.07659574,0.13617021,0.2175925925925926,1.127167903455766,0.25625,0.67708333,81.38398818523797,86.73644409783579,101.75073173876035,3.4335268443729485,3.7769706858662992,-0.3434438414933507,4.321313913537233,4.062560967013658,"Connor Brogdon",21205,641401
"Hunter Strickland","- - -",8.89772852627224,3.375000475482574,2.63636364,1.2272729001754814,0.23966942,0.09090909,0.14876033,0.21100917431192662,1.1590910723879548,0.25,0.83333333,61.04533805926358,98.06109700860651,110.37756782251851,2.607954912872898,4.192761539279942,-1.5848066264070444,4.705685275532604,4.05633909247734,"Hunter Strickland",7836,519326
"Cody Ponce","PIT",8.45217419341292,2.5826087813206144,3.27272727,1.8782609318695378,0.20111732,0.06145251,0.13966481,0.33532934131736525,1.7478261449341532,0.3902439024390244,0.59859155,165.49563035809533,116.65170576002551,100.19968805713054,7.043478494510767,4.943947224788271,2.0995312697224957,4.256084599446852,4.056115640395518,"Cody Ponce",17920,664074
"Wandy Peralta","- - -",7.588237422560923,3.7058833924134738,2.04761905,1.0588238264038496,0.19634703,0.09589041,0.10045662,0.24873096446700507,1.3725494045975828,0.2905405405405405,0.75079872,80.1719233730056,100.47697262748957,93.286627653329,3.352942116945524,4.307289343419324,-0.9543472264738,3.9887142428968803,4.055801728929184,"Wandy Peralta",14295,593974
"Rafael Montero","- - -",7.662163100249696,3.101351731053448,2.47058824,0.7297298190713996,0.18666667,0.07555556,0.11111111,0.29064039408866993,1.5405407291507325,0.3503184713375796,0.54376658,154.13443687997804,92.51137407913016,103.01724120248858,6.385135916874747,3.8592233960344737,2.525912520840273,4.414553782196454,4.055766989316652,"Rafael Montero",12760,606160
"Tyler Kinley","COL",8.701423374089856,3.327014819504945,2.61538462,1.5355453013099745,0.23050847,0.08813559,0.14237288,0.2209737827715356,1.2085310241791467,0.25133689839572193,0.71225071,97.91117785036512,103.84564650260452,106.9007414158437,4.734598012372421,4.64870737558035,0.08589063679207154,4.53789814180474,4.054719606143276,"Tyler Kinley",18297,641755
"Chris Paddack","SDP",8.224615770762083,1.8276923935026852,4.5,1.2461539046609218,0.21568627,0.04793028,0.16775599,0.26376146788990823,1.2646154439892316,0.3105590062111801,0.60683761,127.54553336062229,90.08929216462586,90.98332911082149,5.067692545621082,3.7792649203012694,1.2884276253198124,3.8684896015762558,4.051072871875631,"Chris Paddack",20099,663978
"Zach Pop","MIA",8.396342439923918,3.951219971728903,2.125,0.4939024964661129,0.20731707,0.09756098,0.1097561,0.2523364485981308,1.4268294342354373,0.31875,0.69682152,97.63379453291887,90.19241664728267,101.69570884353625,4.115854137217608,3.7736927292589573,0.34216140795865035,4.31899991957482,4.042313289698872,"Zach Pop",20185,647315
"José Ruiz","CHW",8.723077946950818,3.461538867837626,2.52,1.1076924377080404,0.23247232,0.09225092,0.1402214,0.2073170731707317,1.1692309064695983,0.24571428571428572,0.77160494,69.74915775857632,89.29395616368387,99.40662340908729,3.046154203697111,3.985418833557682,-0.9392646298605709,4.258357123049722,4.041901859509559,"Jose Ruiz",14552,614179
"JT Brubaker","PIT",9.337801990572522,2.750670353812061,3.39473684,2.026809734387834,0.23977695,0.07063197,0.16914498,0.2505091649694501,1.2949062191922276,0.2844311377245509,0.72629969,125.85950180910947,121.71308720952172,94.17790638227483,5.356568583739277,5.156629377997974,0.19993920574130275,4.002837903106144,4.03994044510469,"JT Brubaker",17578,664141
"Zac Gallen","ARI",10.310439992650629,3.63461553697756,2.83673469,1.40934071841987,0.26577438,0.09369025,0.17208413,0.2302771855010661,1.2939560981983602,0.2861736334405145,0.74593796,102.28611480380371,103.45336916591621,93.13465216540318,4.302197982544866,4.249704497396883,0.05249348514798324,3.9589637312859596,4.039468930951878,"Zac Gallen",19291,668678
"Tyler Matzek","ATL",11.000001332116668,5.285714925822295,2.08108108,0.42857148047207794,0.29166667,0.14015152,0.15151515,0.17777777777777778,1.222222370235185,0.25517241379310346,0.80213904,60.40847794626066,76.26740615545621,94.37260053047792,2.5714288828324676,3.2017801580575656,-0.6303512752250979,4.011025787106519,4.038975807073996,"Tyler Matzek",10058,554431
"Patrick Sandoval","LAA",9.724138250815892,3.724138053503959,2.61111111,1.1379310719039875,0.25895317,0.09917355,0.15977962,0.21362229102167182,1.20689659141332,0.26605504587155965,0.75854701,82.16929755248324,91.89870421554554,88.52806419491029,3.62068977423996,4.0321031163336984,-0.41141334209373825,3.7877466339833443,4.032399298946238,"Patrick Sandoval",19447,663776
"Louis Head","TBR",8.228572325414639,2.314285966522867,3.55555556,0.5142857703384149,0.23880597,0.06716418,0.17164179,0.1721311475409836,0.8571429505640249,0.2159090909090909,0.7615894,56.035645721242524,75.88915341982053,117.51616753003138,2.314285966522867,3.1128912590961066,-0.7986052925732396,5.041782689591661,4.029890361337486,"Louis Head",13259,545343
"Luis Castillo","CIN",9.207815774423157,3.5968030368840456,2.56,0.9111901026772915,0.23910336,0.09339975,0.14570361,0.2510402219140083,1.3641208554700972,0.3176470588235294,0.71489002,90.16058047195145,83.65373385548244,85.28124295278074,3.9804620274850104,3.750851205460168,0.2296108220248425,3.6286877356594713,4.0268814125422026,"Luis Castillo",15689,622491
"Domingo Germán","NYY",8.96949155442025,2.4711864486668036,3.62962963,1.5559322084198393,0.23902439,0.06585366,0.17317073,0.2335958005249344,1.179661020762754,0.2706766917293233,0.70063694,108.00714370178117,99.57536823068779,99.64125633614088,4.576271201234821,4.309017176996596,0.2672540242382251,4.268507430124196,4.02618015516158,"Domingo German",17149,593334
"Drew Smith","NYM",8.927420453400206,3.483871396448861,2.5625,1.5241937359463766,0.24848485,0.0969697,0.15151515,0.19047619047619047,1.064516260026041,0.21212121212121213,0.91160221,59.856916887684754,112.15764912729855,106.98761451283059,2.395161585058592,4.694227858413418,-2.299066273354826,4.541551599535478,4.023077284403171,"Drew Smith",17755,622098
"Kodi Whitley","STL",9.592107188999213,4.263158750666317,2.25,0.3552632292221931,0.26732673,0.11881188,0.14851485,0.16853932584269662,1.0657896876665793,0.22950819672131148,0.7421875,60.707336155376595,70.84693189278045,100.53772395069423,2.4868426045553518,2.972665661788045,-0.48582305723269315,4.270300736449466,4.020399956234457,"Kodi Whitley",19731,676831
"Blake Snell","SDP",11.891192649975132,4.82642525204873,2.46376812,1.119171072938836,0.30909091,0.12545455,0.18363636,0.2112970711297071,1.3212436277750146,0.2910958904109589,0.7436919,105.62889579531702,91.14080686628978,87.97850540793003,4.196891523520635,3.8228839150146956,0.37400760850593917,3.742121407421866,4.016330851495613,"Blake Snell",13543,605483
"Lance McCullers Jr.","HOU",10.256673832657953,4.213552493416239,2.43421053,0.7207392422948831,0.27046784,0.11111111,0.15935673,0.2040133779264214,1.2197125638836483,0.2725,0.78503688,73.69057083317455,83.51654786632858,86.18831360750215,3.1601643700621795,3.521163496918394,-0.3609991268562145,3.686528159500205,4.015203180859327,"Lance McCullers Jr.",14120,621121
"Deolis Guerra","OAK",8.497463245289332,2.7411171758997845,3.1,1.0964468703599137,0.23048327,0.07434944,0.15613383,0.2163265306122449,1.1116752991149126,0.2571428571428571,0.65349544,99.61953960049979,95.24217929332836,111.84203202213286,4.111675763849677,3.961912417726979,0.1497633461226977,4.796317492056947,4.006058215816159,"Deolis Guerra",8410,500610
"Brusdar Graterol","LAD",7.290001946640534,3.5100009372713683,2.07692308,0.5400001441955952,0.18,0.08666667,0.09333333,0.25757575757575757,1.4100003765107207,0.3106796116504854,0.69105691,112.09740184097983,91.79418630667075,98.28877177378126,4.590001225662559,3.950034330749568,0.6399668949129911,4.175720803169986,4.0057484041331675,"Brusdar Graterol",20367,660813
"Daniel Bard","COL",10.964467429706842,4.934010343368079,2.22222222,1.0964467429706841,0.26315789,0.11842105,0.14473684,0.26436781609195403,1.5989848334989145,0.35260115606936415,0.70436508,107.70362360777253,95.57236085269824,98.92759621453983,5.20812202911075,4.281709292423429,0.9264127366873209,4.202586635891775,4.00429306558191,"Daniel Bard",7115,453268
"Dinelson Lamet","SDP",10.914894502915281,4.21276629937081,2.59090909,1.1489362634647664,0.27272727,0.10526316,0.16746412,0.2594594594594595,1.4893618230098824,0.3442622950819672,0.75471698,110.84791239275057,93.86747279424088,98.65060618561101,4.404255676614938,3.9359916314435526,0.46826404517138576,4.190937789498283,4.003885320503487,"Dinelson Lamet",17186,659275
"Juan Minaya","MIN",9.675,4.5,2.15,0.9,0.25748503,0.11976048,0.13772455,0.18620689655172415,1.175,0.23469387755102042,0.85253456,57.96631265827226,94.01208631303457,95.3189722362116,2.475,3.970034122467041,-1.495034122467041,4.081523823738098,4.002693452496435,"Juan Minaya",10341,573668
"Wander Suero","WSN",9.281252212822965,3.1640632543714653,2.93333333,2.320313053205741,0.23157895,0.07894737,0.15263158,0.2631578947368421,1.4062503352762068,0.29310344827586204,0.59670782,150.20960150149065,135.1701123756533,113.14615111945096,6.328126508742931,5.7950347483159605,0.53309176042697,4.800549539701963,4.002491915055499,"Wander Suero",15855,593833
"Derek Holland","DET",9.241612276179161,3.6241616769330043,2.55,1.0872485030799013,0.22666667,0.08888889,0.13777778,0.28431372549019607,1.570470060004302,0.35374149659863946,0.7082153,116.98679798861401,93.20556742575734,96.33502856187636,5.073826347706206,3.9552691524691923,1.1185571952370141,4.125478795616813,4.002137812768527,"Derek Holland",4141,502706
"Michael Wacha","TBR",8.735294563135085,2.237968028571798,3.90322581,1.660427892166173,0.22916667,0.05871212,0.17045455,0.26774847870182555,1.3074866976960686,0.3123209169054441,0.69732938,122.35946885506009,108.52150331166578,91.37593411035517,5.053476193549222,4.469499429379699,0.583976764169523,3.9109465382462476,3.999366715350663,"Michael Wacha",14078,608379
"Amir Garrett","CIN",11.517485897153437,5.475526082253274,2.10344828,1.6993011979406711,0.28372093,0.13488372,0.14883721,0.24731182795698925,1.573427035130251,0.31896551724137934,0.65705128,136.85511891286458,109.35572471185202,94.76185703823117,6.041959814900164,4.890314347542782,1.1516454673573815,4.027396012720849,3.9916886972650727,"Amir Garrett",14375,607237
"Sergio Romo","OAK",8.756758201270554,3.0648653704446938,2.85714286,1.313513730190583,0.23166023,0.08108108,0.15057915,0.23728813559322035,1.248648854625616,0.281437125748503,0.69277108,113.15343854989388,101.8643541695297,106.71885564460727,4.670271040677629,4.240304569288998,0.42996647138863064,4.57468698997184,3.981754845196393,"Sergio Romo",9817,489265
"Alex Colomé","MIN",8.030770173383292,3.184615758410616,2.52173913,1.1076924377080404,0.2,0.07931034,0.12068966,0.2585551330798479,1.40000016432544,0.30456852791878175,0.64439141,97.28613056573947,100.14058008556246,98.19464762774685,4.153846641405152,4.231572708603913,-0.0777260671987614,4.205926603165258,3.981164961575682,"Alex Colome",6661,517008
"Kenta Maeda","MIN",9.564263780373302,2.7084640793977495,3.53125,1.3542320396988747,0.24944812,0.07064018,0.17880795,0.2560386473429952,1.2978057047114215,0.3157894736842105,0.69331158,109.02755253477048,97.0825482909887,93.12821227620502,4.655172636464882,4.101068649760018,0.554103986704864,3.9867507388187162,3.9751353089005863,"Kenta Maeda",18498,628317
"Andrew Miller","STL",10.000002119276708,4.000000847710683,2.5,1.2500002649095885,0.24390244,0.09756098,0.14634146,0.2867132867132867,1.5833336688854787,0.3673469387755102,0.78181818,115.95422537850092,107.85287410348646,107.4309099801942,4.750001006656436,4.503367738370603,0.24663326828583365,4.560194439590839,3.968660005352154,"Andrew Miller",6785,453192
"Ryne Stanek","HOU",10.931709351276185,4.8731716385207084,2.24324324,1.0536587326531262,0.2862069,0.12758621,0.15862069,0.18548387096774194,1.2146343723640205,0.24203821656050956,0.72916667,79.85195997285459,97.23894345767927,106.07846549452489,3.42439088112266,4.106619662603153,-0.682228781480493,4.546983475582654,3.9682458551534863,"Ryne Stanek",15947,592773
"Adam Morgan","CHC",9.947371916098515,4.263159392613649,2.33333333,2.1315796963068245,0.25925926,0.11111111,0.14814815,0.23157894736842105,1.3421057347117045,0.26229508196721313,0.7518797,102.59983385610457,132.9730169653377,99.82028358584985,4.263159392613649,5.577929705332158,-1.314770312718509,4.240128702319273,3.966195258912584,"Adam Morgan",12580,605388
"Trevor Stephan","CLE",10.657895592771478,4.405263511678878,2.41935484,2.1315791185542956,0.26595745,0.10992908,0.15602837,0.23387096774193547,1.4052632707506096,0.2721518987341772,0.84507042,104.01881294659545,129.8697508814535,106.31537800560102,4.405263511678878,5.491086940448385,-1.0858234287695074,4.557232398303797,3.9625922737960444,"Trevor Stephan",19932,663986
"Marcus Stroman","NYM",7.944134078212291,2.212290502793296,3.59090909,0.8547486033519553,0.21643836,0.06027397,0.15616438,0.23711340206185566,1.1452513966480447,0.2857142857142857,0.75451647,75.39113032736253,83.22237621721575,83.89455042789923,3.016759776536313,3.4940564688357565,-0.4772966922994435,3.5703702276978415,3.95413355604018,"Marcus Stroman",13431,573186
"Michael Feliz","- - -",9.900001430958715,3.150000455305046,3.14285714,1.8000002601743121,0.24444444,0.07777778,0.16666667,0.3132530120481928,1.6500002384931194,0.38596491228070173,0.58394161,163.07807345789317,105.46715555422568,107.66739370570801,7.2000010406972486,4.620034332051903,2.5799667086453457,4.578359409581949,3.9531564740752545,"Michael Feliz",11903,593140
"Alex Lange","DET",9.841123249575045,4.037383897261557,2.4375,1.2616824678942364,0.24074074,0.09876543,0.14197531,0.25874125874125875,1.4859815732976562,0.32323232323232326,0.7755102,93.08962940857235,103.66125748646813,96.0872603521736,4.037383897261557,4.403679202185851,-0.36629530492429385,4.114760251364062,3.9501319363074665,"Alex Lange",19883,656638
"Carlos Estévez","COL",8.756757659577824,3.0648651808522387,2.85714286,1.16756768794371,0.22222222,0.07777778,0.14444445,0.2874493927125506,1.4918920457058515,0.35195530726256985,0.74879227,90.54458840633987,89.88663119632469,98.93124900173127,4.378378829788912,4.029493670536716,0.34888515925219554,4.202740254262319,3.949065854868938,"Carlos Estevez",14542,608032
"Evan Marshall","CHW",8.56097720280665,2.9634151855869173,2.88888889,1.6463417697705096,0.2300885,0.07964602,0.15044248,0.2692307692307692,1.3536587884779745,0.3150684931506849,0.66666667,128.16988572955876,103.6617279045998,100.85454798876816,5.597562017219733,4.633449028929716,0.964112988290017,4.320994875086482,3.9455110147810393,"Evan Marshall",12297,605359
"Nabil Crismatt","SDP",7.856557868367046,2.6557378709973114,2.95833333,1.1065574462488796,0.2022792,0.06837607,0.13390313,0.2727272727272727,1.3647541837069517,0.3235294117647059,0.75238095,94.69082004846179,100.29987871601821,101.67682135410419,3.762295317246191,4.202821072299328,-0.4405257550531374,4.318205604111537,3.9428818522810976,"Nabil Crismatt",17732,622503
"Jose Quintana","- - -",12.142858797190366,5.000000681196033,2.42857143,1.7142859478386399,0.28619529,0.11784512,0.16835017,0.2835249042145594,1.730158965874183,0.3780487804878049,0.64377682,147.3801132076193,108.15300685914848,87.87651428820398,6.4285723043948995,4.662097817808079,1.7664744865868203,3.7542291082314816,3.9364713160125806,"Jose Quintana",11423,500779
"Dylan Floro","MIA",8.718750519678027,3.5156252095475917,2.48,0.28125001676380734,0.22962963,0.09259259,0.13703704,0.2163265306122449,1.2187500726431653,0.281767955801105,0.70478723,66.71642248153306,66.915468612443,92.87932762976318,2.8125001676380736,2.8106591010466206,0.001841066591453,3.9482260296161122,3.9348195244579562,"Dylan Floro",13394,571670
"Cristian Javier","HOU",11.546053645766102,4.707237255581565,2.45283019,1.4210527564019817,0.30660377,0.125,0.18160377,0.18406593406593408,1.1842106303349849,0.23394495412844038,0.82217973,82.84235924194803,104.8934132954692,101.48009953030481,3.552631891004954,4.433192128157692,-0.8805602371527375,4.34805646579007,3.930291115219023,"Cristian Javier",17606,664299
"Drew Steckenrider","SEA",7.71428687399681,2.2610840837576855,3.41176471,0.6650247305169663,0.21722846,0.06367041,0.15355805,0.21138211382113822,1.0197045867926817,0.2568306010928962,0.86363636,48.16023355678045,80.45391188118015,101.95107812820811,1.995074191550899,3.347374050604899,-1.3522998590539999,4.368431173868159,3.930017125371951,"Drew Steckenrider",18806,608716
