Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Brett Martin","TEX",62.1,2.849480628967285,,,,,4.368536949157715,2.8178303241729736,-5.134487628936768,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",133.1,-0.18257513642311096,,1.8082249015569687,0.562865674495697,,-14.554045677185059,-1.263777494430542,2.211217939853668,,,-5.550169348716736,,,"Erick Fedde",17425,607200
"Jeff Hoffman","CIN",73,-6.0746142864227295,,,0.20109844207763672,,,3.5010038018226624,-2.812478169798851,,,-0.6128315925598145,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",78.1,6.218189239501953,,,,,1.3648213148117065,0.7104288600385189,,-0.09670029208064079,,-1.2387913763523102,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",36.2,1.1181368827819824,,,,,1.29265296459198,-0.02225024253129959,-0.028764251619577408,,,-2.1022775173187256,,,"Albert Abreu",17485,656061
"Spenser Watkins","BAL",54.2,-11.377870798110962,,-0.466633141040802,-0.03610638156533241,,0.36343756318092346,0.0926458016037941,-6.943881511688232,,,-2.0797903537750244,,,"Spenser Watkins",17489,657093
"Génesis Cabrera","STL",70,6.074742794036865,,,,,1.568731665611267,,-2.043048620223999,,,3.7314293384552,,,"Genesis Cabrera",17490,650893
"Diego Castillo","- - -",58.1,-3.4249056577682495,,,,,-3.8199585676193237,16.485649585723877,,,,,,,"Diego Castillo",17496,650895
"Ryan Burr","CHW",36.2,2.2257875204086304,,4.906837284564972,,,,-1.265038624405861,,,,,,,"Ryan Burr",17536,621114
"JT Brubaker","PIT",124.1,-0.7353156208992004,,,,,-3.429056406021118,-0.7903010845184326,-3.0442469120025635,,,-4.211463451385498,,,"JT Brubaker",17578,664141
"Marcos Diplán","BAL",30,-0.8660248517990112,,,,,,-0.02200557291507721,1.735827088356018,,,0.5130692720413208,,,"Marcos Diplan",17583,650959
"Tanner Scott","BAL",54,-0.8874068260192871,,,,,0.040666449815034866,-0.49858951568603516,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",100.2,-7.002843379974365,,-0.41101568937301636,,,,,-8.328314781188965,,,-2.452467918395996,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",101.1,1.7031478881835938,,,,,,12.217292308807373,,-2.085130989551544,,-0.7828574180603027,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",31.2,-5.87202787399292,,,,,,0.12866955995559692,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,-9.223280906677246,,,,,,4.220029354095459,-0.8484323620796204,,,3.7601311206817627,,,"Taylor Clarke",17611,664199
"Jeffrey Springs","TBR",44.2,2.2336068153381348,,,,,,-2.5537500381469727,,,,2.544740915298462,,,"Jeffrey Springs",17677,605488
"Ralph Garza Jr.","- - -",30.1,-0.9078261256217957,,0.33955422043800354,,,-0.4064300060272217,1.8251205384731293,0.27650802582502365,,,1.0476529002189636,,,"Ralph Garza Jr.",17682,621248
"Trevor Megill","CHC",23.2,-5.723702430725098,,,,,,-3.234506607055664,,-1.4715232849121094,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","SDP",81.1,-2.5740506649017334,,,,,-0.9697649478912354,-0.07881326973438263,-4.46401309967041,,,6.007673740386963,,,"Nabil Crismatt",17732,622503
"Tyler Alexander","DET",106.1,-1.223924160003662,,1.634684145450592,,,-5.377142906188965,5.408952713012695,-0.03610638156533241,,,-0.01985645294189453,,,"Tyler Alexander",17735,641302
"Drew Smith","NYM",41.1,6.881547302007675,,-0.8828374147415161,,,-0.7829565107822418,0.22641676664352417,0.464240875095129,,,-0.467737078666687,,,"Drew Smith",17755,622098
"José Alvarado","PHI",55.2,0.9303149580955505,,3.606271982192993,,,-2.3697497844696045,,-0.8176149725914001,,,,,,"Jose Alvarado",17780,621237
"Jake Brentz","KCR",64,4.932919502258301,,,,,0.031494300812482834,-1.717079997062683,,,,0.376792311668396,,,"Jake Brentz",17783,641394
"Dillon Tate","BAL",67.2,-0.9915602207183838,,2.2053449153900146,,,-0.1346653699874878,0.42871442437171936,,,,-0.5326346755027771,,,"Dillon Tate",17796,622253
"Adbert Alzolay","CHC",125.2,-3.9090630412101746,,0.5707965791225433,,,-5.767724007368088,10.467338562011719,-1.9157944917678833,,,2.9329566955566406,,,"Adbert Alzolay",17859,640470
"Nestor Cortes","NYY",93,5.610881567001343,,4.164484094828367,,,3.2105318903923035,1.132359653711319,,,,-3.363983154296875,,,"Nestor Cortes",17874,641482
"Dennis Santana","- - -",54.2,-1.4075252041220665,,0.41410350799560547,,,4.50010484457016,4.318310897797346,-1.1331465244293213,,,-1.1360228657722473,,,"Dennis Santana",17878,642701
"Tayler Saucedo","TOR",25.2,-2.851006507873535,,,,,0.7405775785446167,2.1076457500457764,1.0662627220153809,,,-0.5831361413002014,,,"Tayler Saucedo",17888,642048
"Cody Ponce","PIT",38.1,-1.6238058805465698,,-1.866306185722351,,,0.11826330423355103,-5.428990602493286,-3.1966888904571533,,,-1.5826443433761597,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",49,-3.6020379662513733,,-0.8629741072654724,,,0.11657291650772095,-2.1350693702697754,-5.059960842132568,0.012612879276275635,,1.8651005625724792,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",40,2.303699254989624,,3.92169851064682,0.7536593973636627,,2.6705762147903442,,,-0.748686671257019,,,,,"Tyler Gilbert",17964,656457
"Logan Webb","SFG",148.1,-0.9490097537636757,,-0.40296146273612976,,,12.529490947723389,11.534339427947998,,,,1.6258902847766876,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",42.2,4.237641334533691,,,,,,-2.2717530727386475,,,,0.13982759416103363,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",120,0.5969856679439545,,,,,,4.411329090595245,6.777102589607239,,,-2.512247733771801,,,"Triston McKenzie",18000,663474
"Phil Maton","- - -",66.2,-0.7685860991477966,,0.43871985375881195,,,,-3.5291996337473392,-2.0046299658715725,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",47.1,0.10033252835273743,,,,,-0.054583754390478134,2.484389066696167,0.42098963260650635,,,0.03441987931728363,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",54.2,1.7006313800811768,,-0.8619759678840637,,,,0.0375978909432888,-0.9507434368133545,,,,,,"Anthony Misiewicz",18152,664948
"Art Warren","CIN",21,-1.4259053468704224,,,,,,8.252985000610352,,,,,,,"Art Warren",18251,605521
"Jarlín García","SFG",68.2,5.82357120513916,,,,,,-0.6008052825927734,,,,4.280526161193848,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",70.1,-3.0415897369384766,,,,,0.13551445305347443,3.8692893981933594,-0.11002786457538605,,,0.5659541487693787,,,"Tyler Kinley",18297,641755
"Carson Fulmer","CIN",25.2,-6.676125526428223,,0.9394358396530151,,,0.4064357876777649,,2.8882393836975098,,,0.5876999497413635,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",59,3.458310842514038,,,,,,-0.38233596086502075,-3.186821460723877,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",104.1,1.567520946264267,,-0.34464508295059204,,,6.694668531417847,-4.371149078011513,,,,-1.9272927045822144,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",119.1,-3.661779999732971,,,,,2.181901693344116,1.5658383667469025,2.3257307410240173,,,0.2708665132522583,,,"James Kaprielian",18331,621076
"Alex Young","- - -",52,-4.056368350982666,,-6.848761796951294,,,2.786292791366577,,1.245080679655075,,,-5.468642383813858,,,"Alex Young",18333,622065
"Josh Staumont","KCR",65.2,7.0473222732543945,,,,,4.24662446975708,,4.068049907684326,,,,,,"Josh Staumont",18335,622251
"Jaime Barria","LAA",56.2,-0.37311403453350067,,,,,-4.241332292556763,-1.905293583869934,,,,1.1825780868530273,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",27.2,-0.8282552361488342,,,,,-3.107389211654663,0.13247205317020416,-1.9726276397705078,,,-0.9198837876319885,,,"Thomas Eshelman",18361,664045
"Enyel De Los Santos","- - -",35.1,-9.049468278884888,,,,,,-0.5041407346725464,,,,-0.6138918101787567,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",107,11.578651428222656,,,,,,-2.5241782665252686,0.33809375762939453,,,2.022956609725952,,,"Jose Urquidy",18413,664353
"Junior Fernández","STL",20.2,-3.221128225326538,,,,,-0.4860496520996094,1.312327265739441,,,,0.34160879254341125,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",106.1,-4.338137626647949,,,1.628002643585205,,-3.480673313140869,3.5252652168273926,0.888552725315094,,,,,,"Kenta Maeda",18498,628317
"Josh Rogers","WSN",35.2,2.7523980140686035,,,,,-1.441347360610962,-1.1055279970169067,0.04664788022637367,,,0.4233422577381134,,,"Josh Rogers",18510,642028
"Phil Bickford","- - -",51.1,6.998594403266907,,,,,-0.03610638156533241,2.6802674531936646,,,,-0.07352900505065918,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",165.2,0.15901826322078705,,,,,,11.023489952087402,,1.260815978050232,,0.32460716366767883,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",68.2,-13.50481367111206,,,,,-1.9805709719657898,-1.909748613834381,3.4205422103405,,,-0.11922270804643631,,,"Sam Hentges",18548,656529
"Logan Allen","CLE",50.1,-6.3979408740997314,,0.2647095322608948,,,0.19735300540924072,0.5480687320232391,0.02474534511566162,,,-1.6458543688058853,,,"Logan Allen",18555,663531
"Travis Lakins Sr.","BAL",28,3.577935218811035,,-1.8581085801124573,,,0.19982287287712097,,-1.3583069555461407,,,-0.21705210208892822,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",52.1,0.6935217976570129,,3.8767075538635254,,,,,,,,-0.6660887002944946,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",67.2,0.10046812891960144,,-1.3584710359573364,,,6.330154538154602,-0.6423008441925049,-2.5798656344413757,,,-1.4686219692230225,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",144.1,19.363039150834084,,,,,-1.8176591396331787,8.333433888852596,6.062954217195511,,,-1.9828283786773682,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",205.2,-2.7170755863189697,,,,,15.654828071594238,7.63849401473999,-2.7131705284118652,,,4.3510050773620605,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",124.2,2.9312121272087097,,-2.804746627807617,,,0.39227088913321495,,-5.562800705432892,,,-1.0557887554168701,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",35.2,-2.5121325254440308,,-0.09818055480718613,,,,0.2825808823108673,0.3824121057987213,,,1.4302422404289246,,,"Nick Neidert",18699,663734
"Cody Poteet","MIA",30.2,2.7372753620147705,,,,,,-3.6279518604278564,-1.8086025714874268,,,1.0055700540542603,,,"Cody Poteet",18769,547001
"Dillon Peters","PIT",26.2,-0.01988627016544342,,,,,-0.9485105872154236,,0.8036054372787476,,,-0.39842480421066284,,,"Dillon Peters",18790,596071
"Drew Steckenrider","SEA",67.2,11.524520874023438,,,,,,,-2.1634247303009033,,,3.668720245361328,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",42,0.32344597578048706,,,,,-0.5236288607120514,-0.2733082100749016,,,,1.889581024646759,,,"Miguel Diaz",18815,622766
"Kyle Keller","PIT",33.1,-4.52834939956665,,,,,,,-3.0336310863494873,,,,,,"Kyle Keller",18890,664918
"Tommy Nance","CHC",28.2,-0.20600157976150513,,,,,0.9026985764503479,1.4845589399337769,-3.742399215698242,,,,,,"Tommy Nance",19178,667297
"Robert Dugger","SEA",25.2,-0.799702525138855,,,,,-3.521247148513794,-1.726230677217245,-0.10686147212982178,,,-0.9577504992485046,,,"Robert Dugger",19191,667498
"José Quijada","LAA",25.2,5.5671820640563965,,,,,,0.41914135217666626,,,,-3.3580291271209717,,,"Jose Quijada",19200,650671
"Mitch White","LAD",46.2,3.039299964904785,,,,,-0.0765714943408966,1.5372934341430664,-1.4072484374046326,,,0.1672292873263359,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",23,1.0248979330062866,,,,,,-0.29804742336273193,0.758003294467926,,,,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.2,-2.72306165099144,,0.1398305892944336,,,,-1.4075472354888916,-2.22809499502182,,,-1.4428082704544067,,,"Wes Benjamin",19243,605138
"Cole Irvin","OAK",178.1,5.04492712020874,,0.2174300104379654,,,-6.754584312438965,-0.6370882987976074,-6.585334300994873,,,7.91864013671875,,,"Cole Irvin",19244,608344
"Taylor Widener","ARI",70.1,-2.227393388748169,,0.05960346385836601,,,,-3.2825087904930115,0.23783434927463531,,,-1.0711233913898468,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",50.1,-1.7494070529937744,,,,,,2.5211448669433594,3.3141770362854004,,,-0.4326542615890503,,,"Justin Dunn",19268,643290
"Jacob Webb","ATL",34.1,-1.3271137475967407,,,,,,,-0.2508443593978882,,,1.6655373573303223,,,"Jacob Webb",19274,657097
"Vladimir Gutierrez","CIN",114,-12.528120040893555,,,,,0.2581179141998291,-0.07789013534784317,-4.183124542236328,,,4.197015285491943,,,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",121.1,9.636914253234863,,-1.9497737884521484,,,-0.33028122782707214,-6.958566188812256,,-0.6288672685623169,,-1.5365773439407349,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",64.1,12.590988159179688,,,,,0.012612879276275635,,2.837318927049637,-0.06487063318490982,,-3.6696907207369804,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",149.2,-5.323771357536316,,10.223970293998718,0.28844016790390015,,6.138401031494141,1.4181563556194305,1.0800318606197834,,,2.2484323978424072,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",118.2,-1.3941609859466553,,0.6046371459960938,,,,7.528067767620087,5.405800014734268,,,1.487642526626587,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",38.1,,,-2.0918957591056824,,,3.2688353061676025,,2.503794342279434,,,-0.028764251619577408,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",20.2,-0.5595378875732422,,,,,-0.5618543028831482,4.043371200561523,,,,,,,"Richard Lovelady",19337,663992
"Dean Kremer","BAL",53.2,-5.713869094848633,,-0.5953656435012817,,,-0.1265106499195099,0.09031058847904205,-4.358809471130371,,,-4.2893171310424805,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",167,-1.7428672313690186,,26.222915649414062,,,-0.9214279055595398,7.110569000244141,14.193541526794434,,,0.6511135697364807,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",95,2.0927038192749023,,,,,,-8.983420133590698,-2.0337681770324707,,,-5.332269906997681,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",207.2,18.470212936401367,,7.185356616973877,,,4.02836275100708,6.152370452880859,,2.8336181640625,,5.099042892456055,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",55.2,-3.724271386861801,,,4.408214822411537,,,1.5165635347366333,1.0987804234027863,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","TEX",117.2,0.390849769115448,,-3.3327589333057404,,,5.514301538467407,-4.860624194145203,,-0.20461377501487732,,-4.095715522766113,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",96.2,-3.179013252258301,,0.47198405861854553,,,,9.823073387145996,,-2.121459484100342,,1.5909754037857056,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",27.2,0.6023280024528503,,,,,-0.20556128025054932,2.0648193359375,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",87,-2.0988123416900635,,,,,0.25435781478881836,4.697908252477646,-2.576146364212036,,,9.081864953041077,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","- - -",23.1,-6.3713071048259735,,,,,-0.18745052814483643,-4.111087933182716,0.23117844760417938,,,-0.2252812162041664,,,"Shaun Anderson",19453,641312
"Michael Rucker","CHC",28.1,1.4601527452468872,,0.8265963792800903,,,-4.33423376083374,0.6038308143615723,0.8925829529762268,,,-3.294349431991577,,,"Michael Rucker",19454,621074
"Kyle Funkhouser","DET",68.1,4.983495473861694,,,,,-1.9924255907535553,0.6038295030593872,,,,1.71479731798172,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",39.1,0.1880909949541092,,,,,-7.540485858917236,-0.4329197108745575,,,,-5.1889166831970215,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",59.2,-0.24237367510795593,,,,,0.6434803009033203,9.616336822509766,,,,1.2382230758666992,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",124.1,-7.600702285766602,,14.637972831726074,-2.6318464279174805,,-3.603191614151001,-1.8572691679000854,6.03356409072876,,,,,,"Aaron Civale",19479,650644
"Ryan Hendrix","CIN",31.2,-5.601391315460205,,-0.13579615950584412,,,0.28345999121665955,0.24506784975528717,-0.02200557291507721,,,,,,"Ryan Hendrix",19535,641682
"JD Hammer","PHI",20,-1.2951555252075195,,,,,-0.3684290051460266,-0.2112284004688263,-0.073542520403862,,,,,,"JD Hammer",19548,670456
"David Bednar","PIT",60.2,8.93276596069336,,,2.0309112071990967,,,,2.706434965133667,,,,,,"David Bednar",19569,670280
"Sean Poppen","- - -",22.2,,,,,,1.0610860288143158,-4.073739916086197,,,,-0.5876182317733765,,,"Sean Poppen",19583,664092
"Cionel Pérez","CIN",24,-0.19364586472511292,,,,,,-0.7189823389053345,,,,-1.3481234312057495,,,"Cionel Perez",19614,672335
"Matt Foster","CHW",39,3.6043341159820557,,-2.8538780212402344,,,,0.5032671093940735,,,,-6.760197162628174,,,"Matt Foster",19647,641582
"Gregory Soto","DET",63.2,1.124859094619751,,,,,-5.123178958892822,9.134539604187012,,,,,,,"Gregory Soto",19677,642397
"Jordan Sheffield","COL",29.1,4.250164985656738,,,,,-0.03610638156533241,-0.35332298278808594,,,,2.9579100608825684,,,"Jordan Sheffield",19682,642068
"Patrick Murphy","- - -",28,0.354109525680542,,,,,1.542935311794281,,-2.6538400053977966,,,-1.5495272874832153,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",23,0.007591798901557922,,1.7034238576889038,,,-2.463688850402832,,3.600414991378784,,,,,,"Dustin May",19716,669160
"Kodi Whitley","STL",25.1,1.7926661968231201,,,,,,2.8876235485076904,,,,3.13360595703125,,,"Kodi Whitley",19731,676831
"Anthony Bender","MIA",61.1,0.07263228297233582,,,,,5.124435782432556,3.7860416769981384,,,,-0.8611930012702942,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",70.2,-1.9427682161331177,,-0.03610638156533241,,,10.854569435119629,-0.1788998544216156,5.570120334625244,,,3.1814682483673096,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",130.1,-6.6552252769470215,,2.0369837284088135,13.877124786376953,,,10.737540245056152,-1.947070837020874,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","SEA",35,3.4375863075256348,,,,,,-5.879176616668701,,,,-0.7342179417610168,,,"Will Vest",19769,676684
"Justin Garza","CLE",28.2,0.8705232739448547,,0.017117198556661606,,,-0.8139750957489014,-1.8183817863464355,,,,-0.40987837314605713,,,"Justin Garza",19784,621057
"Anthony Castro","TOR",24.2,-0.08601470291614532,,,,,-0.5349539518356323,-0.39648571610450745,,,,0.07798594236373901,,,"Anthony Castro",19789,621593
"Keegan Thompson","CHC",53.1,-0.7252776622772217,,-3.0744659900665283,,,-0.9653330147266388,,2.317877948284149,,,-0.11720165610313416,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",116.2,-16.508320808410645,,,,,0.2211260385811329,-1.576475203037262,-4.808047503232956,,,0.5328057110309601,,,"Wil Crowe",19800,640444
"Daniel Castano","MIA",20.1,-3.0820875465869904,,0.006716683506965637,,,-1.6660168506205082,2.6406766176223755,,,,-0.7788918614387512,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",67.1,-0.1384301744401455,,-1.2886875867843628,,,-7.33923614025116,-0.5368259698152542,-0.667680948972702,,,-3.3593667447566986,,,"Riley Smith",19826,642092
"Alex Wells","BAL",42.2,-5.814199805259705,,,,,,2.451414406299591,-5.048414587974548,,,-1.2686014771461487,,,"Alex Wells",19845,649144
"Darwinzon Hernández","BOS",40,2.107017993927002,,,,,-0.2389029711484909,-3.0870015621185303,-0.21324148774147034,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",63.1,4.059999942779541,,-0.8519010543823242,,,5.282376289367676,-1.6840361952781677,-0.05811195448040962,,,-0.244573712348938,,,"Michael King",19853,650633
"Charlie Barnes","MIN",38,,,,,,-4.690426349639893,0.10748612880706787,-0.2892453968524933,,,-1.097381830215454,,,"Charlie Barnes",19865,656212
"Brandon Bielak","HOU",50,-0.016470015048980713,,0.08672274649143219,,,1.6805850267410278,-3.906963348388672,1.8374441862106323,,,2.604657456278801,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",62.2,-6.894329272210598,,,,,,-2.8888959288597107,-2.618435688316822,,,0.6873884499073029,,,"Griffin Canning",19867,656288
"Tucker Davidson","ATL",20,-2.6322438716888428,,,,,,3.9253134727478027,-0.06732267141342163,,,0.030839212238788605,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",28.1,-3.979135513305664,,,,,-0.028764251619577408,-2.531557321548462,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",69,5.473377585411072,,,1.2877111434936523,,0.3615467846393585,5.068766355514526,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",35.2,-6.161418437957764,,,,,0.04137713089585304,-3.1847498416900635,3.599069595336914,,,2.249508857727051,,,"Alex Lange",19883,656638
"José Suarez","LAA",98.1,-6.052705764770508,,,,,1.6134112775325775,,-0.26112518459558487,,,15.49591064453125,,,"Jose Suarez",19911,660761
"Tony Santillan","CIN",43.1,-1.375591516494751,,,,,-0.03610638156533241,1.4866260886192322,,,,-0.3407057523727417,,,"Tony Santillan",19926,663574
"Trevor Stephan","CLE",63.1,-4.959521770477295,,,-0.8681290745735168,,,-1.5254263877868652,,,,,,,"Trevor Stephan",19932,663986
"Ian Anderson","ATL",128.1,11.547680854797363,,,,,-0.8166640400886536,,-4.4086127281188965,,,6.112002372741699,,,"Ian Anderson",19951,666120
"Jesús Luzardo","- - -",95.1,-13.691787958145142,,,,,-6.89988648891449,2.747141122817993,-0.046165019273757935,,,-2.5930202156305313,,,"Jesus Luzardo",19959,666200
"Zach Plesac","CLE",142.2,-15.47023868560791,,,,,,9.859491348266602,3.4944779872894287,,,2.4756338596343994,,,"Zach Plesac",19979,668676
"Bryse Wilson","- - -",74,-6.184218168258667,,,,,1.8958783149719238,-1.8694882243871689,-1.660719871520996,,,-1.2897059917449951,,,"Bryse Wilson",19990,669060
"Tyler Wells","BAL",57,7.745245456695557,,2.859684467315674,,,,,-1.1876989603042603,,,2.1958835124969482,,,"Tyler Wells",20000,669330
"Sean Guenther","MIA",20.1,-2.2705130577087402,,,,,,-1.9029337167739868,,,,-1.6919392347335815,,,"Sean Guenther",20045,674944
"Bailey Falter","PHI",33.2,3.214981496334076,,,,,0.45989441871643066,-2.8299492597579956,-0.0295708104968071,,,1.1888227090239525,,,"Bailey Falter",20070,663559
"Miguel Sánchez","MIL",26,-7.043954849243164,,,,,,0.011892136186361313,,,,4.456188678741455,,,"Miguel Sanchez",20074,667376
"Chris Paddack","SDP",108.1,-3.4319254755973816,,,,,,,1.0662769675254822,,,-0.5963225364685059,,,"Chris Paddack",20099,663978
"James Karinchak","CLE",55.1,2.1924681663513184,,,,,,,2.65889573097229,,,,,,"James Karinchak",20151,675916
"Kyle Muller","ATL",36.2,-0.40355736017227173,,,,,0.08187627792358398,6.478878855705261,0.27312541007995605,,,-0.2866739332675934,,,"Kyle Muller",20167,666205
"Zach Pop","MIA",54.2,-0.11265674233436584,,0.1065884530544281,,,2.5423080921173096,-2.4224698543548584,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",73.1,2.0868637561798096,,-0.5884536504745483,,,6.330881118774414,2.5279366970062256,,,,0.36899495124816895,,,"Garrett Whitlock",20191,676477
"Ben Bowden","COL",35.2,-9.620680809020996,,,,,,0.7925114035606384,,,,-1.3160148859024048,,,"Ben Bowden",20198,641386
"Eli Morgan","CLE",89.1,-1.6912662982940674,,-1.7812652587890625,,,,-2.7635245323181152,-3.4032652378082275,,,4.57872200012207,,,"Eli Morgan",20203,669212
"Yennsy Díaz","NYM",25,-0.32233911752700806,,,,,0.04137713089585304,-0.02436482161283493,-0.07881326973438263,,,-2.256253719329834,,,"Yennsy Diaz",20218,660546
"Zac Lowther","BAL",29.2,-4.568153351545334,,,,,,0.10980206727981567,2.020819127559662,,,-3.84066104888916,,,"Zac Lowther",20243,675912
"Griffin Jax","MIN",82,-2.1949217319488525,,0.3463646471500397,,,-0.8091556429862976,-5.125818252563477,-0.8075889348983765,,,-5.373599160462618,,,"Griffin Jax",20253,643377
"David Peterson","NYM",66.2,4.2372965812683105,,,,,-1.6358381509780884,-6.225288391113281,-0.48864075541496277,,,0.9676761627197266,,,"David Peterson",20302,656849
"Matt Peacock","ARI",86.1,-0.4465862512588501,,0.04137713089585304,,,-4.376288890838623,-3.9820386171340942,,-0.0624706856906414,,-3.786786198616028,,,"Matt Peacock",20339,676840
"Brusdar Graterol","LAD",33.1,-0.7241864800453186,,-1.7004929780960083,,,1.1820476055145264,1.4434878826141357,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",85.1,-0.17701953649520874,,,-0.44942614436149597,,-1.644261360168457,-4.24566125869751,0.44459086656570435,,,-2.5583443641662598,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",64.1,-13.568382859230042,,,,,-1.067367434501648,3.7143874019384384,2.4199365973472595,,,-0.3536527156829834,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",27.1,-4.547189712524414,,-0.05282769724726677,,,,0.7269911170005798,0.42732661962509155,,,0.33581650257110596,,,"Tyler Zuber",20379,676604
"Anthony Kay","TOR",33.2,-3.624263882637024,,0.4364107847213745,,,,-2.300921306014061,-2.172256886959076,,,-0.9845826625823975,,,"Anthony Kay",20387,641743
"Josh Fleming","TBR",104.1,0.2157192975282669,,1.3722381889820099,,,4.89049069583416,,-2.9308420419692993,,,-2.0080034732818604,,,"Josh Fleming",20418,676596
"Huascar Ynoa","ATL",91,-1.9121432304382324,,,,,-0.42773616313934326,7.209140777587891,,,,1.5789660215377808,,,"Huascar Ynoa",20468,660623
"Casey Mize","DET",150.1,-3.0177483558654785,,,2.3515732288360596,,-3.4896163940429688,12.294337272644043,,0.7161186933517456,,,,,"Casey Mize",20492,663554
"Nick Sandlin","CLE",33.2,-0.08441933244466782,,,-0.040761593729257584,,3.7146518230438232,2.5832319259643555,,,,,,,"Nick Sandlin",20517,680704
"Edwin Uceta","LAD",20.1,-0.03610638156533241,,,,,-3.536530375480652,,-1.5185869820415974,,,2.75388365983963,,,"Edwin Uceta",20539,670955
"J.C. Mejía","CLE",52.1,-3.1296931952238083,,,,,-3.5387520790100098,0.0241144597530365,0.6426183432340622,,,-4.065798167139292,,,"J.C. Mejia",20617,650496
"Jordan Holloway","MIA",36,0.6077842712402344,,,,,-3.3573072850704193,4.9493067264556885,,-1.0032832622528076,,1.5316799879074097,,,"Jordan Holloway",20631,656548
"Yusei Kikuchi","SEA",157,1.451795220375061,,2.0510072708129883,,,,1.1765812635421753,-4.307487487792969,,,0.9757752418518066,,,"Yusei Kikuchi",20633,579328
