Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Wily Peralta","MIL",57.1,-5.074847053079044,,,,,-7.879480873666158,0.3235813373236487,0.7299975998261395,,,-6.213449054294163,,,"Wily Peralta",7738,503449
"Mike Fiers","HOU",153.1,-4.434895899791474,,1.4365182524745903,,,-8.383942917211732,1.554375694537985,5.2316225642518415,,,-9.52687818463109,,,"Mike Fiers",7754,571666
"Shawn Kelley","WSN",26,-2.562430463518415,,,,,-7.0972371101379395,2.387310028076172,,,,,,,"Shawn Kelley",7773,518875
"Richard Bleier","BAL",63.1,5.191136247020657,,0.20664021875951197,,,8.87338432085396,-1.2662226769231981,,,,9.739444617069129,,,"Richard Bleier",7803,542947
"Hunter Strickland","SFG",61.1,-1.914456247224689,,,,,-7.405352228338068,5.386028949284958,,,,-6.687618800571987,,,"Hunter Strickland",7836,519326
"Jerry Blevins","NYM",49,5.677801662538109,,,,,8.49362564086914,,-9.05076952272107,,,8.900514301500822,,,"Jerry Blevins",7841,460283
"Andrew Albers","SEA",41,5.497617594401041,,,,,8.781042522854275,-0.7046372141156878,-4.787111443988348,,,7.133926664079938,,,"Andrew Albers",7853,452027
"Tyson Ross","TEX",49,-4.084295957406003,,,,,-8.884656374571753,0.6562453952766735,,,,-5.465576171875,,,"Tyson Ross",7872,475115
"Cory Gearrin","SFG",68,-6.811564895341981,,,,,-10.369028439854048,3.269405510907616,,,,-8.37285740064538,,,"Cory Gearrin",7947,518715
"Jason Vargas","KCR",179.2,1.9322279866536458,,,,,6.498347182946702,,,-6.866412672586425,,7.588855328504488,,,"Jason Vargas",8044,450306
"Dan Jennings","- - -",62.2,1.9100947380065918,,,,,6.219141609856025,-5.661590392699462,,,,,,,"Dan Jennings",8073,543359
"Bryan Shaw","CLE",76.2,-3.6913912455240885,,1.0715765748119628,,,,5.459968193427666,,,,,,,"Bryan Shaw",8110,543766
"Jaime García","- - -",157,2.542170996474653,,-1.1413314698035257,,,7.501728052292427,-5.6432781797466856,-5.5533745087772965,,,8.149344423268861,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","SEA",130.2,-3.180117197644347,,,,,-6.4886519099693905,1.4685906045805148,3.38625299634032,,,-8.500878049616228,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","- - -",39.1,5.436247747301479,,,,,8.743646621704102,,-5.2139827609062195,,,10.171537580944243,,,"Kevin Siegrist",8180,543779
"Brett Anderson","- - -",55.1,4.391259065858877,,,,,8.703784264753919,-1.558052733704284,,-2.987502435241083,,8.529733573440957,,,"Brett Anderson",8223,474463
"David Robertson","- - -",68.1,-4.465415573120117,,-0.2944203310234602,,,-8.54986844744001,4.992509411227319,,4.487047004699707,,-8.160658616286058,,,"David Robertson",8241,502085
"Paolo Espino","- - -",24,-5.5117770810670494,,,,,-9.751790753532859,2.9752860152930545,8.093105123500631,,,-7.659771414364085,,,"Paolo Espino",8246,502179
"Tony Sipp","HOU",37.1,4.475017200816762,,,3.7070774623325895,,7.404243255330023,0.14981695763150552,,,,,,,"Tony Sipp",8280,448609
"JC Ramírez","LAA",147.1,-4.438624600330031,,,,,-8.598325388646696,2.7799163716634117,4.939695486114747,,,-11.099520683288574,,,"JC Ramirez",8302,500724
"AJ Ramos","- - -",58.2,-2.371154456505409,,1.908764362335205,,,-8.45226091657366,4.939149108114122,4.613561776968149,,,-7.816923180404975,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",91,-5.099559492447051,,,-5.873782946817899,,-8.568055096794577,0.3326982306854341,,5.380391289206112,,-3.151017904281616,,,"Homer Bailey",8362,456701
"Deolis Guerra","LAA",25,-7.682686086081288,,,,,-9.236502647399902,1.0944124661959134,4.517525445847284,,,-8.13322323069853,,,"Deolis Guerra",8410,500610
"Michael Brady","OAK",31.2,-5.738773570341222,,0.9318514142717634,,,-10.245730445498513,,5.235345345956308,,,-8.621481502757353,,,"Michael Brady",8461,572728
"Buddy Boshers","MIN",35,,,,,,6.092727104242701,,-2.416529954081834,,,6.983123085715554,,,"Buddy Boshers",8490,542953
"Danny Farquhar","- - -",49.1,-6.645242620974171,,,,,-11.256306457519532,,5.888957165657206,,,-11.309659912931398,,,"Danny Farquhar",8501,543144
"Dustin McGowan","MIA",77.2,-5.009142112217823,,,,,-8.834260424582068,2.9739579212816456,,,,-8.597170946074694,,,"Dustin McGowan",8600,430661
"Justin Verlander","- - -",206,-8.387302720944867,,-1.3155602727617537,,,-13.039642333984375,-0.17812973968586382,4.1635949599004425,,,-9.881730275611355,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",181.1,-3.987202682731321,,,,,-7.964478338706944,0.9757743143179015,6.665058286670836,,,-7.878399509907989,,,"Tanner Roark",8753,543699
"Wade Miley","BAL",157.1,3.3235288847477062,,-1.4860212693520642,,,7.881525469653179,-1.436668640670554,-3.097928575649383,,,8.663822784884818,,,"Wade Miley",8779,489119
"Andrew Cashner","TEX",166.2,-5.823398928670488,,,,,-8.766395536656118,-1.0241015133441695,2.450025365986955,,,-8.446476810079226,,,"Andrew Cashner",8782,488768
"Oliver Drake","- - -",56,-2.9286755132852433,,,-3.303069618689756,,,,,,,,,,"Oliver Drake",8823,543118
"César Valdez","- - -",30.2,-7.9891892457619695,,,,,-10.35676372051239,1.7597417019783181,,,,-8.32230108469604,,,"Cesar Valdez",9013,491624
"Adam Warren","NYY",57.1,-3.6288261306117957,,1.3608295917510986,,,-7.505545139312744,2.2530836283866993,2.35155927631217,,,-10.495712119654605,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PHI",22.1,-7.012163162231445,,,,,-9.565071462470794,1.696622371673584,,,,-7.936886140669899,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","ARI",41.1,-3.404228480995124,,,,,-7.918092017080269,2.002447676985231,5.71722900390625,,,-5.951707204182942,,,"J.J. Hoover",9037,543331
"John Axford","OAK",21,-2.983276973496999,,,,,-8.517446664663462,0.757343137586439,3.5695832487824677,,,,,,"John Axford",9059,446099
"Kirby Yates","- - -",56.2,-9.234467806983087,,,-9.341475541251047,,-12.242094152113971,-2.387717907822977,,,,,,,"Kirby Yates",9073,489446
"Brad Hand","SDP",79.1,4.4864986535274625,,,,,8.152141584429824,-10.127491763063997,-8.22148409756747,,,,,,"Brad Hand",9111,543272
"Gregory Infante","CHW",54.2,-4.671986710101476,,,,,-6.524148941040039,2.697315438445908,4.672972436044731,,,-4.213505638970269,,,"Gregory Infante",9119,500872
"Koji Uehara","CHC",43,-8.086097573334316,,,-9.570958291330646,,-10.443675449916295,-1.0002303403966568,,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","DET",60,-2.927311488560268,,,,,-7.11819480283417,1.8886822040264424,1.7086515118998866,,,-10.077596028645834,,,"Alex Wilson",9239,543935
"Simon Castro","OAK",37,-7.048203710037442,,,,,-8.694827397664389,0.4992064937468498,,,,,,,"Simon Castro",9243,501563
"Rob Scahill","MIL",22.1,-4.0305032169117645,,,,,-9.662930672628837,-0.9093558468035797,5.657337188720703,,,,,,"Rob Scahill",9286,543746
"Patrick Corbin","ARI",189.2,4.401982779156182,,,,,7.7825000734257515,-2.8416847922585227,,,,6.629182126598426,,,"Patrick Corbin",9323,571578
"Jared Hughes","MIL",59.2,-8.570734049479167,,,,,-10.92820560515873,1.3572521209716797,,,,-9.871902465820312,,,"Jared Hughes",9325,453172
"Brandon Morrow","LAD",43.2,-3.8318328427596833,,2.482782341452206,,,,1.875250710381402,,,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",141,-5.050433601300741,,1.3790944489259194,,,-8.108163885479607,,4.75230078125,,,-7.429054661800987,,,"Josh Tomlin",9388,458708
"Doug Fister","BOS",90.1,-4.650957237590443,,0.7114206771850586,,,-9.240825168335636,,3.312473028898239,,,-8.90277263605706,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",145.2,0.6886908266724658,,-2.18697023171983,,,5.648021744117012,-7.5392537731903895,,,,6.375389503505963,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","- - -",65.1,3.141363156721896,,-2.3640369546824487,,,,,-7.272677015984195,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","MIA",181.2,-4.463848694692279,,,,,-10.98883126795977,2.388078019425676,4.779659061641484,,,-7.784132290235806,,,"Dan Straily",9460,573185
"George Kontos","- - -",66.1,-4.416191074210153,,0.7192244358459358,,,-9.18342215554756,5.780158316734994,5.516136031401785,,,-8.637740816388812,,,"George Kontos",9486,502004
"Jeremy Jeffress","- - -",65.1,-5.291728954219339,,,-5.726067301738693,,-10.215204870050604,,,4.4628246468557435,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","LAA",62,-4.562713565248432,,1.5985528455172673,,,-8.473342005981992,1.9091251014059434,,,,-7.022449493408203,,,"Bud Norris",9492,502032
"Austin Bibens-Dirkx","TEX",69.1,-8.405585274935472,,,,,-11.248582300646552,-1.1280914018320483,2.533851819160657,,,-9.201884387011196,,,"Austin Bibens-Dirkx",9559,502212
"Joe Kelly","BOS",58,-6.045524113127832,,,,,-8.50753890749008,1.8105370243893395,,2.634438254616477,,-9.808961929813508,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",27.2,-0.520122766494751,,,,,-4.896355990705819,0.12828563122039147,3.8872169288429053,,,,,,"Garrett Richards",9784,572070
"Rex Brothers","ATL",23.2,3.8976083570911038,,,,,,0.33345073138096537,,,,10.251386642456055,,,"Rex Brothers",9794,571521
"Sergio Romo","- - -",55.2,-8.20561732907267,,,,,-12.123381278884242,7.274081669903344,,,,-11.283769812950721,,,"Sergio Romo",9817,489265
"Travis Wood","- - -",94,1.2070162817461407,,-3.506557686384334,,,5.532986323038737,-4.533632234085438,-4.656426417974778,,,5.222137195151924,,,"Travis Wood",9884,475243
"Chris Rusin","COL",85,6.474363306949013,,1.319717143233672,,,9.694903581267218,-0.40317873521284625,-0.9915001869201661,,,7.872273396443318,,,"Chris Rusin",9895,543734
"Brandon Kintzler","- - -",71.1,-6.950745469432766,,,,,-9.468944722432024,0.36389107857981035,,,,-10.04525375366211,,,"Brandon Kintzler",9939,445213
"Mike Dunn","COL",50.1,1.8865129432593264,,,,,8.629369735717773,-2.0584141561429794,-5.450514168574892,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","ARI",26.1,-2.762293530117934,,,,,-7.748173175471844,1.5287070226187658,2.1249740600585936,,,-6.533595784505208,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","KCR",77.2,2.574389124939084,,,,,6.29031701990076,-3.4996612334418913,,-4.408899122668851,,6.674539534772029,,,"Mike Minor",10021,501985
"Ian Krol","ATL",49,5.001673054245283,,,,,8.950307078175731,-0.6786178126479641,-3.370604437750739,,,7.427554130554199,,,"Ian Krol",10066,571871
"Kyle Gibson","MIN",158,-4.535017931420649,,,,,-8.762945265997024,1.9861054622250836,2.9047053584346063,,,-8.346932822779605,,,"Kyle Gibson",10123,502043
"Mike Leake","- - -",186,-4.170119795688363,,-1.8164903200589693,,,-9.299241079935213,2.821753652472245,,6.635649623133201,,-9.294714280116706,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",175.1,-6.192736062885802,,,,,-10.203883120888158,1.9828463823367388,6.745701530954682,,,-9.342413761375804,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",29.1,-4.668942344224924,,,,,,1.8421371192262883,3.0530128479003906,,,-10.129136591372282,,,"Brad Boxberger",10133,502202
"José Ramírez","ATL",62,-8.972264409992224,,,,,-8.591702461242676,-0.18036240025570519,,,,-10.683776177300347,,,"Jose Ramirez",10171,542432
"Jacob Turner","WSN",39,-5.660597158032794,,,,,-8.451132531780814,0.6809179097005765,1.570326762729221,,,-7.956211700439453,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",85,1.255389059263828,,,,,4.654229871106073,,-6.724533646195023,,,2.003441678560697,,,"Tyler Skaggs",10190,572140
"Shelby Miller","ARI",22,-3.577551828303807,,-1.0235666491321682,,,-8.985829471762663,,1.6078274634576613,,,,,,"Shelby Miller",10197,571946
"Aroldis Chapman","NYY",50.1,3.484676435211136,,,,,,-5.448257535521747,,,,7.779622395833333,,,"Aroldis Chapman",10233,547973
"Bryan Morris","SFG",21,-2.622536707406092,,1.258853270275758,,,-5.744396445191937,,1.4350947329872532,,,-5.217078685760498,,,"Bryan Morris",10234,457768
"Josh Smoker","NYM",56.1,5.499974542601496,,,8.274067125822368,,8.428374699183873,-3.935810649311626,,,,,,,"Josh Smoker",10285,519294
"Ryan Tepera","TOR",77.2,-6.418531133553523,,0.8400413905207819,,,-10.101366658197833,2.874800364176432,,,,,,,"Ryan Tepera",10291,572193
"Chad Bell","DET",62.1,1.622068675947778,,0.050504947238498264,,,7.439520015561484,-2.3632276863887394,,,,8.069567526540448,,,"Chad Bell",10297,518445
"Jarred Cosart","SDP",24,-0.47855056249178374,,2.8365225791931152,,,-7.049662786270307,0.8865985870361328,,1.6028368510897197,,-7.814835711223323,,,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",86.1,-6.499448185078582,,-0.5534361827222607,,,-9.756031605113636,,2.5084307364869916,,,-8.485706380208333,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","- - -",131.1,-6.089282294004661,,-1.0845344779417687,-6.867636203765869,,-10.209572865833184,1.867902764691993,2.7736028035481772,,,-8.892213267058574,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",21,-6.553502559661865,,-2.5599630604619565,,,-10.100657854893411,1.7984833024505875,,,,,,,"Michael Tonkin",10315,543859
"Juan Minaya","CHW",43.2,-5.623688825144755,,1.0833115577697754,,,-7.7351812106459885,-0.7562512423084901,1.2972924842597535,,,-8.24156243460519,,,"Juan Minaya",10341,573668
"Aaron Loup","TOR",57.2,10.188228062220983,,1.6846255700565078,,,11.670979442684331,,-8.545456377047937,,,10.789686509779283,,,"Aaron Loup",10343,571901
"Mychal Givens","BAL",78.2,-6.270775115866957,,1.5200505463973335,,,-6.787347157796224,1.7200854289581171,,,,-7.897225952148437,,,"Mychal Givens",10430,571710
"Jake Petricka","CHW",25.2,-6.300246062102141,,,,,-10.360508571665195,-2.577547607421875,,,,-10.18807956861413,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",175.1,-5.509637640722049,,,,,-9.077119029651989,2.511832503434066,,5.2956429309241155,,-5.011199115073844,,,"Jimmy Nelson",10547,519076
"Addison Reed","- - -",76,-3.0790895857900944,,,,,,1.120995618859116,,,,-6.980992794036865,,,"Addison Reed",10586,592665
"Chad Bettis","COL",46.1,-0.12128149496542441,,2.5439323757005776,,,-5.62356206422211,,5.071811609100878,,,-4.882343802222594,,,"Chad Bettis",10587,518452
"Scott Alexander","KCR",69,4.015799253041507,,,,,5.650081230198733,-3.3932064480251736,,,,5.8928882598876955,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",214.1,9.382992026545166,,,,,11.358847906650642,-6.289222805290595,,,,11.386188767711568,,,"Chris Sale",10603,519242
"Trevor Rosenthal","STL",47.2,-4.085063969323395,,,,,-7.0114850997924805,2.454913961476293,,,,-6.827198375355113,,,"Trevor Rosenthal",10745,572096
"Shane Greene","DET",67.2,-4.062684279221755,,3.243550747255736,,,-9.166373227000452,7.054685934995994,5.864774703979492,,,,,,"Shane Greene",10756,572888
"Josh Edgin","NYM",37,2.6127516079298307,,,,,5.361577987670898,-1.4712044627396101,-5.295295266544118,,,5.663899739583333,,,"Josh Edgin",10796,572831
"Mike Foltynewicz","ATL",154,-5.585981749776584,,,,,-9.721870281552308,1.2204703178958616,1.8437821337738511,,,-9.014866342852192,,,"Mike Foltynewicz",10811,592314
"Asher Wojciechowski","CIN",62.1,-4.996110753929161,,,,,,7.0511669921875,,,,-7.635250375290547,,,"Asher Wojciechowski",10836,592879
"Chasen Shreve","NYY",45.1,6.102784955330443,,,7.050516144390581,,,-0.6179163191053603,,,,,,,"Chasen Shreve",10855,592741
"Christian Bergman","SEA",54,,,,,,-8.765267283646102,-0.8196102551051548,3.3067043737037896,,,-10.42510952419705,,,"Christian Bergman",10925,548357
"Josh A. Smith","OAK",35,-4.105801886020426,,0.30827348128609033,,,-7.854343555591725,0.46481812116011834,5.636055935634656,,,-10.649179077148437,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",201.1,-4.611853125,,,,,-9.465675491608216,0.9067565656762661,2.6926937644790025,,,-9.020480478689567,,,"Jacob deGrom",10954,594798
"Tim Adleman","CIN",122.1,-4.657651891258999,,,,,-8.52364747915695,,5.002732578712173,,,-7.808969888342432,,,"Tim Adleman",10968,534947
"Chase Whitley","TBR",57.1,-4.189932905531859,,,,,-8.47710132598877,1.5647666499299824,3.7644363403320313,,,-8.749887244289658,,,"Chase Whitley",10982,595032
"Kevin Shackelford","CIN",30.2,-1.7422188259907905,,,,,-7.794764364919355,1.6843786330450148,,,,-9.670523643493652,,,"Kevin Shackelford",11012,594992
"Casey Lawrence","- - -",55.1,-7.583399134358083,,1.848517656326294,,,-10.523113918938817,2.83108999734408,2.834471321105957,-3.631167729695638,,-10.21638527399377,,,"Casey Lawrence",11121,596271
"A.J. Griffin","TEX",77.1,-7.956323626449831,,-2.3488688055674234,,,-10.733061726888021,,6.158188969714386,,,-9.114788891517954,,,"A.J. Griffin",11132,456167
"Mike Bolsinger","TOR",41.1,-6.518431283895252,,-0.5200647274350939,,,6.969106674194336,4.677113937119306,2.070853271484375,,,-5.613873799641927,,,"Mike Bolsinger",11137,502211
"Vince Velasquez","PHI",72,-3.019596980168269,,,,,-7.377707799275716,3.055606418185764,0.2938980162143707,4.097958697953038,,-7.501245779584544,,,"Vince Velasquez",11189,592826
"Grant Dayton","LAD",23.2,6.149268828242658,,,,,8.518151177300346,,0.38728018540602466,,,,,,"Grant Dayton",11203,594795
"Lisalverto Bonilla","CIN",36.2,-5.630606515066964,,,,,-8.535631116929945,,0.6084395276000168,,,-5.555734461004084,,,"Lisalverto Bonilla",11266,570810
"Tyler Lyons","STL",54,4.410452224501413,,,,,8.456924355996621,-9.20912613407258,-10.424402236938477,,,7.425631776147959,,,"Tyler Lyons",11334,544928
"Tommy Kahnle","- - -",62.2,-4.359924221483768,,3.570065498352051,,,-7.517525703676285,3.002531536554886,,,,-9.573690699236426,,,"Tommy Kahnle",11384,592454
"Danny Barnes","TOR",66,-7.8057445099838825,,,,,-10.061521402994792,-0.9936900037400266,,,,-9.049754692832764,,,"Danny Barnes",11388,592130
"Jose Quintana","- - -",188.2,2.642326271423494,,,,,7.499335901061101,,-5.4527307033003645,,,6.2277243020651225,,,"Jose Quintana",11423,500779
"Drew Pomeranz","BOS",173.2,3.900425437364383,,-1.3493563772618085,,,7.193694717582615,,,-3.3041064713773354,,7.126167474791061,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",39.2,-3.167596689047524,,-0.40962148967542145,,,,,,1.9597441790855095,,,,,"Brandon Workman",11428,519443
"A.J. Schugel","PIT",32,-5.973278138695694,,,,,-8.84795957623106,,4.7275762939453125,,,-9.765159649084945,,,"A.J. Schugel",11432,519263
"Johnny Barbato","PIT",28.2,-4.339947244395381,,,,,-7.152499647025603,-0.20271077886358038,3.9887576797633497,,,-6.548614501953125,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",50,1.2523754119873047,,,,,8.149304348645686,-1.9493621190388997,,,,8.07850440343221,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",26,4.092098236083984,,,,,8.661173949748168,,,-4.007585373599972,,8.66378662109375,,,"Sammy Solis",11457,519301
"A.J. Cole","WSN",52,-6.247968020384339,,2.5566658973693848,,,-8.336662664646056,0.9381745624058138,2.9310965480574644,,,-7.145994035024492,,,"A.J. Cole",11467,595918
"Bryan Mitchell","NYY",32.2,-8.374114464069235,,-1.7643329075404577,,,-10.601967414220175,,3.936836196155083,,,,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",162,5.527355231466362,,,,,9.546091715494791,0.9844933551290761,,-0.8417685454746462,,,,,"Robbie Ray",11486,592662
"Joely Rodríguez","PHI",27,9.418520459941789,,,,,11.527766474971065,2.042562077554424,,,,,,,"Joely Rodriguez",11487,570257
"Aaron Sanchez","TOR",36,-7.893639081790123,,,,,-10.557673691662117,,5.796702665441177,,,-10.993479960673564,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","LAA",121,-3.7366240745367008,,0.17545294684249085,,,-8.609509900451856,,3.9192120251734615,,,-4.819925637080751,,,"Parker Bridwell",11502,592170
"Josh Osich","SFG",43.1,4.873559961981952,,0.4341661092397329,,,9.113487048026842,0.05635867235137195,,,,7.135981317776353,,,"Josh Osich",11528,592612
"José Ureña","MIA",169.2,-7.881257288993132,,-8.61034870147705,,,-9.818188803536552,0.40495926873725757,,,,-8.593019899041135,,,"Jose Urena",11589,570632
"Dovydas Neverauskas","PIT",25.1,-7.460700392232511,,0.3047328694661458,,,,,3.4104697186013926,,,-8.540512084960938,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",62,-4.010113982116284,,,,,-6.994142012162642,1.7732494871820037,4.130560738699777,,,,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",133.2,-3.9557815257011515,,,,,-8.563786687077704,,4.855360468360673,,,-6.179368403919956,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",205,-5.997533567945615,,,,,-10.20725740131579,4.427291719040068,4.76209716796875,,,-9.754036890713946,,,"Carlos Martinez",11682,593372
"Sam Dyson","- - -",54.2,-3.76266343464223,,1.8495838492257255,,,-9.244049465195815,6.695611953735352,,,,-8.59639723283531,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",29,-5.846260472347862,,,,,,3.8590240478515625,3.938175980762769,,,-6.538990085407839,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-6.587526179248502,,,,,-9.55977505543193,-0.9985974867713643,-0.5502025580205837,,,-10.40039291381836,,,"Matt Harvey",11713,518774
"Justin Grimm","CHC",55.1,-3.067252040637729,,,,,-7.0136566162109375,1.9365122318267822,5.0450166839523884,,,,,,"Justin Grimm",11720,518748
"Luke Jackson","ATL",50.2,-4.290310767389113,,,,,-11.640340169270834,-1.2100553350933527,1.3386380779209421,,,-13.817740546332466,,,"Luke Jackson",11752,592426
"Justin Nicolino","MIA",48,8.62673047756772,,2.7594241187686013,,,,,-3.0009051040864327,,,8.59833912568934,,,"Justin Nicolino",11754,592593
"Noah Syndergaard","NYM",30.1,-5.799734878540039,,,,,-9.344179655376234,0.31592591603597003,3.6985551550033247,,,-10.015721638997396,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",56.2,-7.572881155303031,,,,,-10.442063045822811,-1.0626456232981067,,,,-9.166344751285601,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",74.2,-5.690247117427358,,,-7.674475813440966,,-9.57100856050532,2.1590285301208496,,,,,,,"Hector Neris",11804,593576
"James Paxton","SEA",136,6.405935491373477,,0.7071737708887124,,,,,,-3.610324661350052,,7.492570911754261,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",157.1,-4.669716796875,,1.859204962885873,-6.871191922949736,,-9.2669442553039,,5.437952336347485,,,,,,"Taijuan Walker",11836,592836
"Michael Feliz","HOU",48,-4.21027585998062,,,,,,0.9455311259285348,,,,-5.892955017089844,,,"Michael Feliz",11903,593140
"Matt Andriese","TBR",86,-6.151960592887601,,,,,,0.7010147489350418,2.273843021971769,,,-3.657547813884761,,,"Matt Andriese",12022,542882
"Kyle Hendricks","CHC",139.2,-2.6835041549970517,,1.575039056631235,,,-7.455629621233259,,7.154708523220486,,,-5.852900066646919,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","PIT",75.1,4.2316362565386,,,,,9.66650390625,-8.052903008215207,-7.3959048018496265,,,7.304937428441541,,,"Felipe Vazquez",12076,553878
"Cody Allen","CLE",67.1,-6.257157534870723,,,,,,,,5.380134508734284,,,,,"Cody Allen",12183,592102
"Jacob Barnes","MIL",72,-2.605421349383902,,1.0027305028771842,,,,2.183734893798828,,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",26.1,-4.262898087105482,,,,,,0.36267103467668804,2.497309814453125,,,,,,"Kevin Quackenbush",12360,534812
"Seth Lugo","NYM",101.1,-5.9213170900449645,,-2.1720585542566635,,,-10.281690198321675,0.06329685084673824,6.351133339865166,,,-8.74175679165384,,,"Seth Lugo",12447,607625
"Chasen Bradford","NYM",33.2,-2.9930884096802783,,,,,-9.147103958771009,0.8099303025465745,,,,-8.713123522306743,,,"Chasen Bradford",12452,607473
"Tony Cingrani","- - -",42.2,4.53085176380164,,,,,,-1.9675711367992645,,,,5.059905327690972,,,"Tony Cingrani",12555,571561
"Blake Treinen","- - -",75.2,-7.5483813542191704,,,,,-10.731952221362622,0.32369224794449347,,,,-9.052192874071075,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",54.2,6.721749582598286,,4.352991104125977,,,10.226481119791666,-3.7889586367849577,-4.556796226972415,,,8.338874683045505,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",25,-6.808479555191532,,0.036075856536626816,,,-10.26729577916269,0.241701140999794,0.9077512423197428,,,-9.98150634765625,,,"Mike Wright Jr.",12586,605541
"Nate Karns","KCR",45.1,-6.199966851767007,,,,,-9.660500081380208,,,0.639377748264986,,-9.163255638051256,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",128,-5.580726498463115,,,,,-9.16852557842548,-1.6003677409741144,2.7211863272843435,,,-6.909426602450284,,,"Jerad Eickhoff",12664,595191
"Trevor Bauer","CLE",176.1,-5.93653724098043,,1.4449469798948706,,,-9.915322265625,-0.8899999856948853,,3.847817645782906,,-8.66993835706751,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",111.1,-6.75865291387782,,-3.0838107184884938,,,-10.035654111201708,,-0.8149634769984654,,,-9.970800926571801,,,"Nick Martinez",12730,607259
"Tyler Pill","NYM",22,-3.3117762544880742,,,,,-9.75243699407003,-0.023561247102506868,0.308011854017103,,,-7.680837748002033,,,"Tyler Pill",12751,543652
"Rafael Montero","NYM",119,-5.210102029812116,,,,,-9.489929483764932,2.0708425421463814,,,,-9.836380332637232,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",80.2,-7.46959405675323,,,,,,1.837060761033443,,,,-8.678323364257812,,,"Chris Devenski",12763,606965
"Sonny Gray","- - -",162.1,-1.899052516669984,,1.986372470855713,,,-7.2415799113458075,3.42428920120345,7.5726318359375,7.829470316569011,,-6.679495820545015,,,"Sonny Gray",12768,543243
"John Brebbia","STL",51.2,-5.5109267347440944,,,,,-9.535133217865566,3.6655104658611335,6.014308929443359,,,-10.184880574544271,,,"John Brebbia",12777,605154
"Sam Gaviglio","- - -",74.1,-4.145198822021484,,,,,-8.24858546257019,0.672876257856353,3.1314408163870535,,,-8.367751439412435,,,"Sam Gaviglio",12778,543208
"Raúl Alcántara","OAK",24,-7.537027809836648,,,,,-10.260462258078835,0.5493483543395996,1.2175536685519748,,,-9.128818374082266,,,"Raul Alcantara",12790,593417
"Matt Wisler","ATL",32.1,-4.532615615100395,,,,,-8.41016155740489,4.482203892299107,2.9910737609863283,,,-10.640619066026476,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",121.2,-5.890685623127743,,,,,-9.719592189788818,6.695720471833882,6.103835525826662,,,-7.999845646255448,,,"Mike Clevinger",12808,605182
"Alex Meyer","LAA",67.1,-7.957795448908731,,,,,-10.588533894399578,2.311641893888775,2.913121183153609,,,-8.445022583007812,,,"Alex Meyer",12833,543542
