Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Gabriel Ynoa","BAL",34.2,8.802086139547415,,8.256565729777018,,,5.009975013550389,1.0052975082397462,0.8221943378448486,,,5.230179214477539,,,"Gabriel Ynoa",12938,593679
"Joe Musgrove","HOU",109.1,8.099340751829857,,5.093660837196442,,,3.578796706833206,-0.3639159872512187,-6.422888146825583,,,3.5380381864659927,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",73.2,9.598980858212425,,,,,6.66705068375624,4.793181958781108,,,,6.015501022338867,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",51.1,9.127316561612217,,,,,6.703084196552925,0.011645587332524602,,,,7.360586166381836,,,"Andrew Chafin",12988,605177
"Robby Scott","BOS",35.2,8.119288394325658,,,,,4.850926818847657,0.12462766170501709,-5.877080800581951,,,4.847211837768555,,,"Robby Scott",13042,582494
"Hisashi Iwakuma","SEA",31,8.519798042847938,,2.9775650516633063,3.4879105307839136,,4.422879138624812,,-3.4264572143554686,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","MIA",33,11.17446316494031,,,,,8.931317167462042,4.698413383129031,-5.38550078868866,,,7.545948380690355,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","- - -",186.2,10.076877473230912,,2.5934315321180557,,,6.353120280910996,-1.214412460021565,-8.629210512081306,-8.729488006004921,,5.093414692939082,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",203,9.27117298890149,,,,,5.987533462631119,2.1849365234375,,-3.768767772453558,,5.146012345714682,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",37.1,10.129599461410985,,,,,7.992371695382254,-0.8243392696225547,-3.9193335361168034,,,7.235181062117867,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",137.1,9.149348178495996,,5.341917167589503,,,5.880585261753628,2.7741605178597046,,,,5.160477655505702,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","SFG",32.1,9.537946716813016,,9.708357703877006,,,6.136549450102306,1.8022046593146595,,,,5.801417350769043,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",191.1,,,5.9837957888233415,,,6.664605462155318,,-7.016693050986842,,,5.492354813155594,,,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",98,10.960468594990079,,,,,7.7782590060763885,3.2907291827815595,1.3698137283325196,,,7.805491682058706,,,"Adalberto Mejia",13188,606167
"Joe Biagini","TOR",119.2,9.959263610839844,,6.218086861275338,,,9.71434708623927,,-8.367141613328313,,,6.096933378590097,,,"Joe Biagini",13194,607352
"Warwick Saupold","DET",62.2,8.592483285757211,,,,,5.120918469551282,4.19823829991043,-6.402467642257463,,,5.408543574345576,,,"Warwick Saupold",13211,599683
"Michael Fulmer","DET",164.2,9.677888938848922,,4.494856305803571,,,7.8060138357133,3.1297404766082764,-3.687643051147461,,,3.1196685530181623,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",74.1,11.751098905900447,,,,,,4.977771211424593,,-6.297447268702403,,8.376542130561724,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",69.2,10.14887265805845,,,,,7.535601930122155,0.7074094667273053,-7.883057267453189,,,5.835013677203466,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",51.2,7.251661113664215,,,,,5.734500122070313,3.183805909875321,,-9.469118731563421,,4.796231269836426,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",27,9.227144798136646,,,1.4245801405473189,,4.947872638702393,1.08798338874938,,,,,,,"Jake Barrett",13322,545332
"James Pazos","SEA",53.2,,,,,,7.253082677525622,-0.17032576014852932,,,,,,,"James Pazos",13323,572021
"Luis Cessa","NYY",36,10.176965472341953,,,,,4.431178569793701,1.6378117525641294,-1.593755340576172,,,4.70615374247233,,,"Luis Cessa",13345,570666
"Hoby Milner","PHI",31.1,5.79450443812779,,,,,2.5444843067842373,0.8041912078857422,2.1700000762939453,,,2.550697835286458,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",44.2,10.901139101473923,,,,,,-2.813889023680124,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",66.2,9.318989435831705,,,,,6.749595586562955,1.9449868774414063,-4.331961239085478,,,4.706610612808519,,,"Steven Matz",13361,571927
"Félix Peña","CHC",34.1,10.639828782584798,,,,,,-1.736071592388731,,,,6.2699534098307295,,,"Felix Pena",13403,570240
"Chris Beck","CHW",64.2,9.585878670933734,,,,,5.820298061575941,2.999321870020361,-2.9194958209991455,,,5.151830247611054,,,"Chris Beck",13418,571476
"Drew VerHagen","DET",34.1,8.993717900028935,,,,,7.198838756930444,0.041419796827362805,-7.329671133935979,,,6.97132314046224,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",201,7.655144279233871,,0.9938267726524204,,,2.967722455593942,,-0.48218870162963867,,,4.277891753822245,,,"Marcus Stroman",13431,573186
"Mike Morin","- - -",20,9.480357541876325,,4.221199035644531,,,4.622554485614483,0.19456313969044203,,,,6.777728871402577,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",55.2,10.28944258256392,,,,,7.091904258351825,,0.8492729083911793,,,3.7663962841033936,,,"Taylor Rogers",13449,573124
"Eddie Butler","CHC",54.2,10.418795470406893,,5.616559364578941,,,7.756462126970291,,-1.8609770443422575,,,5.695815688087826,,,"Eddie Butler",13453,572750
"Lucas Sims","ATL",57.2,8.910413075268753,,,,,5.998256310751271,3.232675816682394,-3.5356413375499636,,,2.1535401456058025,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",101.2,9.832943017477861,,,,,7.486947021484375,2.4981715125495225,-7.774660260489817,,,1.3818911999727772,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",42.1,9.475373757102274,,,,,6.607936128656915,1.9330400346635699,-4.487235893637447,,,,,,"Sam Tuivailala",13485,592815
"Matt Bowman","STL",58.2,8.486424446105957,,,2.760527529958951,,5.723113443734083,4.486810667901977,,,,,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",65.1,5.466109177161908,,,,,1.2159932454427083,1.4999185021902095,-1.2127009113942544,,,-0.7976135526384626,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",129.1,11.4591793754992,,,,,,3.076541790946985,-5.150802678936954,,,9.67467678014553,,,"Blake Snell",13543,605483
"Alec Asher","BAL",60,8.447575134638498,,5.423911844345337,,,7.878607478335787,-1.313753366470337,-3.166121738408905,,,7.672556673542837,,,"Alec Asher",13560,594742
"Steven Okert","SFG",27,9.87036367563101,,7.074098737052317,,,7.591515982022849,4.090049497542843,3.2815349102020264,,,7.204261016845703,,,"Steven Okert",13580,595345
"Robert Stephenson","CIN",84.2,11.41503164556962,,,7.926186717029185,,,3.4407184647350775,-1.4293145055356233,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",66.1,10.265993689522526,,,,,5.6011881828308105,,-4.612238400060274,,,,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","KCR",98.1,8.846755885778924,,,,,5.585666955543066,-0.743739624431625,-3.3338326069346644,,,2.496267355056036,,,"Jakob Junis",13619,596001
"Jharel Cotton","OAK",129,11.177634180489056,,,,,8.471392463235293,6.1452476297805445,-3.906253937752016,,,4.825467683518469,,,"Jharel Cotton",13654,605194
"Nick Goody","CLE",54.2,10.806186627327127,,,,,,2.4533003686179575,,,,,,,"Nick Goody",13685,580792
"Ryan Merritt","CLE",20.2,9.60225084092882,,8.081279051931281,,,,,0.2191986716710604,,,7.010177164901922,,,"Ryan Merritt",13688,607320
"Sal Romano","CIN",87,8.977603149414062,,,,,9.974826006822184,1.5700429651859034,,-0.5475292546408517,,7.595073543182791,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",119.2,9.547484723004429,,,,,6.795579873676747,4.839802706241608,-4.320325835276458,,,5.970256028175354,,,"Robert Gsellman",13696,607229
"Jake Faria","TBR",86.2,11.420965214365536,,,4.043166865134726,,,2.6795238148082388,-5.259526994493273,,,,,,"Jake Faria",13699,607188
"Kyle Barraclough","MIA",66,10.045503273988382,,,,,,-2.1501101966665574,,,,5.453211059570313,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",26,7.2050965601084185,,7.309113222009995,,,3.0254387855529785,,-8.201941506904468,,,3.3959823934043327,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",71,10.40384037078373,,,,,6.562240772033006,3.7717792987823486,,-5.124335394965278,,5.986904456967213,,,"Tyler Duffey",13758,608648
"Chris Stratton","SFG",58.2,9.916324126947803,,9.559003389798677,,,7.889129093715122,1.6095757484436035,-4.347922330075595,,,6.25052024744734,,,"Chris Stratton",13761,608717
"Dominic Leone","TOR",70.1,10.18852714554704,,3.49565516658715,,,7.215245383126395,-1.4554120577298677,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",64,11.197842117643704,,6.5788758569834185,,,9.531695599322552,2.632213028617527,,,,8.914859087039263,,,"Roberto Osuna",13764,532077
"Zach Eflin","PHI",64.1,9.900611926663306,,,,,7.07036477031658,4.621374981219952,-3.1727323613615117,,,7.1862937525699015,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",37.2,9.30287826015922,,,,,6.467394111570248,2.6478650423022807,,,,6.864835517351017,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",152.1,,,,,,9.47775966176288,,,-0.049675291404128075,,4.402237806971562,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",34.2,7.379620389454925,,1.0071869840716372,,,,,-3.6315530630258412,,,3.445888325319452,,,"Matt Strahm",13799,621381
"Chris O'Grady","MIA",33,12.535072360872688,,5.792916509318235,,,11.339658737182617,,0.5779246618581373,,,8.242573895031892,,,"Chris O'Grady",13818,622217
"Paul Sewald","NYM",65.1,7.4269509335554,,,,,4.324503156873915,0.2606845549269066,,,,2.466033935546875,,,"Paul Sewald",13892,623149
"Chris Flexen","NYM",48,10.317042783309853,,2.9556438991001674,,,8.221927127322635,,-5.537022173404694,,,5.490744732795878,,,"Chris Flexen",13896,623167
"Scott Oberg","COL",58.1,7.62334776761239,,,,,5.35871146929146,1.6872742952139845,1.0553019841512044,,,3.920765051681004,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",81.2,8.29790067616959,,,,,8.414145759914232,-0.6983333587646484,-0.05034735651299505,,,8.782386933397127,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",42,8.604739040798611,,,,,,0.6760316797204919,,,,2.2676479391855735,,,"Ryan Dull",13974,623430
"Ryan Garton","- - -",22,11.463808722245066,,2.829397101151316,,,,,-7.502617073059082,,,9.179609026227679,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",165.2,10.864814063675697,,6.535697768963381,,,9.003597136466734,,-7.291743290888799,,,7.105916259274396,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",29,10.059001277043269,,,,,8.320513469416921,5.091355701420931,-3.6791979731345665,,,5.793126133510045,,,"Michael Ynoa",14093,573589
"Kevin Gausman","BAL",186.2,9.869192502038677,,,3.9491761222718256,,5.592192649841309,1.4158476142473118,,,,10.825304862780449,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",118.2,6.252201243476324,,,,,4.312529955904908,,,-5.525793251871061,,2.0886383056640625,,,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",145.2,10.864426425224728,,,,,7.260740738019694,,-0.8999081578288045,,,4.688918081302087,,,"Jose Berrios",14168,621244
"Josh Hader","MIL",47.2,10.778366088867188,,,,,11.000965780264195,2.6776408929934448,,,,4.732765599300987,,,"Josh Hader",14212,623352
"Brian Johnson","BOS",27,10.146522613893072,,,,,8.407339731852213,4.325418277662628,-7.380280261903297,,,9.202525329589843,,,"Brian Johnson",14272,598271
"Wandy Peralta","CIN",64.2,10.073538714574898,,,,,7.280445928158968,4.029911698002518,,,,5.689345703125,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",32,10.227600883516631,,,,,7.334211774553571,3.442131968591944,,,,5.300720638699001,,,"Frankie Montas",14309,593423
"Ty Blach","SFG",163.2,8.134834103467988,,,,,9.03368187659735,0.9691188506884117,-3.638214415923724,,,7.212896892920086,,,"Ty Blach",14361,621389
"Jake Thompson","PHI",46.1,9.184729960427356,,,,,6.356275989163306,0.4964594152238634,,,,5.000400266785553,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",62,10.119149217327822,,,,,7.806935416853458,,-6.07620817659564,,,4.022714531610882,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",70.2,9.21246362143005,,,,,4.3140683968861895,2.6004518228810984,,,,9.388355590484954,,,"Amir Garrett",14375,607237
"Jackson Stephens","CIN",25,9.251697292575589,,,,,6.661389253577408,4.249808062677798,-2.8900326648390435,,,6.2596116065979,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",126.2,9.751757565979174,,5.527055790815404,,,7.481315366683468,-0.4125801211311704,-6.3003602544945405,,,6.86878084780565,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",102.2,8.258589920016151,,,,,,3.4286236303589273,,,,6.2061780273914335,,,"Adam Conley",14457,543045
"José Leclerc","TEX",45.2,9.87770521375868,,3.9476356035397377,,,6.650528345352564,2.6453010559082033,-2.7882909360139267,,,5.550057002476284,,,"Jose Leclerc",14524,600917
"Carlos Estévez","COL",32.1,9.67501853330292,,,,,8.624927944607204,2.5808779907226564,,,,6.782125721807065,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",49.1,9.132839439655172,,,,,5.440054134446747,-1.753291015625,,,,2.671154895460749,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",163.2,7.805778952205882,,,3.4969764301795085,,4.383027819759139,-1.2349875180490744,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",38.2,11.066937050122894,,,,,,,-2.6434791318831907,,,9.208284378051758,,,"Keone Kela",14696,605309
"Anthony Banda","ARI",25.2,9.404558980689858,,,,,,,-3.1861744456821017,,,5.613285959502797,,,"Anthony Banda",14706,607455
"Edwin Díaz","SEA",66,9.387582729517487,,,,,,1.6616390249823447,,,,,,,"Edwin Diaz",14710,621242
"Paul Blackburn","OAK",58.2,9.527647319592928,,,,,6.525378527942005,1.6530707937772158,-7.499540107194767,,,5.292864990234375,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",20,6.612640380859375,,,,,2.934356124312789,,-1.8871237231839089,,,1.8300728116716658,,,"Tyler Olson",14741,621397
"Julio Urías","LAD",23.1,11.51340035411799,,,,,10.658554077148438,4.065119334629604,-1.0563090642293294,,,9.53268315241887,,,"Julio Urias",14765,628711
"Emilio Pagán","SEA",50.1,11.03035304857337,,0.7327450238741361,,,7.591087790096507,,,,,8.209256172180176,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",48,9.382705965909091,,,,,5.905291023900953,2.789526107463431,2.856996218363444,,,2.634353019095756,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",70,8.246688670357742,,9.997798919677734,3.4681392770952884,,7.933102870504184,2.3612770001912855,-2.7500438966612886,,,3.727460734049479,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",83,10.728932143702652,,6.62821268946044,,,7.404034308667453,2.268404618050288,-1.3397598266601562,,,8.157411702473958,,,"Michael Lorenzen",14843,547179
"Matt Dermody","TOR",22.1,9.522390897156763,,,,,8.66399961529356,3.941797643274694,1.8352954387664795,,,7.91069221496582,,,"Matt Dermody",14844,571616
"Zack Godley","ARI",155,5.537761210028968,,5.173952375139509,,,3.5401204123013263,,3.6428044637044272,-4.98781470231044,,1.5288790716963299,,,"Zack Godley",14862,643327
"Jon Gray","COL",110.1,9.339512212731032,,,,,6.02550288609096,4.872994940513171,-3.7440381731305803,,,7.403494262695313,,,"Jon Gray",14916,592351
"Ben Lively","PHI",88.2,9.42988926911157,,,,,5.926952465160473,1.3122955992981629,-1.9492883514939694,,,4.926936793971706,,,"Ben Lively",14932,594902
"José Torres","SDP",68.1,8.556408508431478,,,,,7.244675271235163,0.4860373081305088,,,,6.126492587002841,,,"Jose Torres",14957,600526
"Rookie Davis","CIN",24,11.052165655442225,,4.384498114334909,,,9.604016621907553,1.8399447762236303,-0.07195381323496501,,,8.53248863220215,,,"Rookie Davis",14962,606959
"Chad Kuhl","PIT",157.1,10.094717035060976,,,,,8.0967866549021,1.8575944571659482,,-5.840947530355798,,4.860436965304182,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","NYY",20.1,11.744138511228355,,,,,,-1.3741433662280702,,,,9.340402391221788,,,"Giovanny Gallegos",14986,606149
"Corey Knebel","MIL",76,11.473052289206878,,,,,,,,-7.759055455525716,,,,,"Corey Knebel",15010,608349
"Chase De Jong","SEA",28.1,11.3997802734375,,,,,9.633102789157775,0.08059556366967373,-4.823658438289867,,,8.090633198366326,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",162,9.32824769085875,,,,,7.036387510557432,5.16594129505724,6.985962549845378,-3.676596388176306,,6.0001688792293235,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",20.2,8.379964429278706,,,,,5.863577270507813,0.13196930956484668,,,,3.4797191801525296,,,"Silvino Bracho",15051,611093
"Jimmy Yacabonis","BAL",20.2,10.998726844787598,,,,,6.451297726251383,-1.546847678519584,,,,4.448548453194754,,,"Jimmy Yacabonis",15157,642231
"Braden Shipley","ARI",25,10.66232901852147,,,,,7.200335996370789,4.12469302283393,-7.364562691994084,,,6.767315886741461,,,"Braden Shipley",15158,640463
"Luiz Gohara","ATL",29.1,9.651224377085862,,,,,7.6940463926734,0.683485272904517,,,,8.268823668014171,,,"Luiz Gohara",15166,627894
"Alan Busenitz","MIN",31.2,10.868724622224507,,,,,8.916345825195313,,-3.188898164932042,,,6.427490234375,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",45,5.447175979614258,,,,,4.07947665648841,3.4764304783033286,,,,3.544187733824824,,,"Kevin McCarthy",15240,641838
"Keynan Middleton","LAA",58.1,8.849268695108252,,,,,,2.4961457886447795,,,,5.006089952256945,,,"Keynan Middleton",15264,641871
"Austin Pruitt","TBR",83,9.775882589405981,,,,,8.003974278767904,3.161674119043225,-6.153397966139387,,,4.911234090616415,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",34.2,8.050428895692567,,,,,4.261086767846411,1.4028577139211256,-0.5387984315554301,,,5.275545723830597,,,"Steven Brault",15291,643230
"Donnie Hart","BAL",43.2,,,,,,1.2590192009420955,0.11233370699863202,,,,-1.4134486464203382,,,"Donnie Hart",15306,643354
"Andrew Heaney","LAA",21.2,,,,,,8.963343201889822,,-0.9732930110051081,,,4.499999015561996,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",135,9.43098658669117,,,,,7.190715275378653,4.497037736252225,0.9684832507555085,,,6.815348184573821,,,"Matthew Boyd",15440,571510
"Nick Pivetta","PHI",133,11.423528843868821,,,,,8.95267053552576,1.39881435467047,,-5.453544637833276,,6.859963773476957,,,"Nick Pivetta",15454,601713
"Marco Gonzales","- - -",40,8.460677809546365,,,,,,,-5.585526655460226,,,4.905125644228874,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",45.1,10.562591464787465,,,,,8.220834520128038,0.9479080726360453,-8.951099395751953,,,6.934267790421195,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",134.2,8.809782462284483,,,,,,0.7991935146098235,-1.9393421621883618,,,7.670202414194743,,,"Antonio Senzatela",15488,622608
"Kendall Graveman","OAK",105.1,8.962675450211865,,5.935452403192935,,,6.776595405910326,-2.304683021877123,,,,3.514026770431004,,,"Kendall Graveman",15514,608665
"Mark Leiter Jr.","PHI",90.2,10.40810147372159,,5.463998158772786,4.313264422404492,,8.357462371341766,0.40023864110310875,-7.763379845252404,,,4.7984318452722885,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",69,11.062339793180406,,4.9267436890375045,,,10.015992245431674,-0.08100310460788997,,,,7.760186089409722,,,"Chad Green",15552,643338
"Troy Scribner","LAA",23.2,10.104259091331846,,,,,8.11362075805664,2.452732144869291,-9.740056037902832,,,2.7149909446979392,,,"Troy Scribner",15570,644428
"Nick Wittgren","MIA",42.1,10.360813149558656,,,,,7.555294396742335,0.16522718157087055,,,,3.6764939252068016,,,"Nick Wittgren",15594,621295
"Ariel Hernández","CIN",24.1,8.654250616776316,,,,,5.327168655395508,,-1.213873764564251,,,3.1331787109375,,,"Ariel Hernandez",15603,554374
"Dillon Overton","- - -",23,10.21928782743566,,,,,5.1517181396484375,11.20234138734879,-1.864936277601454,,,7.281186561884843,,,"Dillon Overton",15627,592614
"Miguel Castro","BAL",66.1,10.168509232370477,,,,,5.786874098299391,-0.21559008018120185,,,,3.8767947444209345,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",89.1,9.763528429133503,,,,,5.960456553446888,1.795067306113454,,,,3.1567503783079953,,,"Luis Castillo",15689,622491
"Masahiro Tanaka","NYY",178.1,9.197765116788903,,5.922054761076627,2.094533036394817,,5.422183990478516,1.9838931435032894,-4.470197930393449,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",158.2,,,,,,6.106818022370109,0.3942671909127184,,,,0.4471564803283878,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",193.1,10.34676055329488,,,,,,-0.234089063561481,,,,7.356468675239235,,,"Luis Severino",15890,622663
"Ryne Stanek","TBR",20,10.837702361630722,,,2.077176557268415,,,2.853736971631462,-1.1207651297251384,,,2.95720772994192,,,"Ryne Stanek",15947,592773
"Odrisamer Despaigne","MIA",58.1,8.686594521127097,,2.2728883877247075,,,5.431689746877089,,-6.492436839688208,,,7.51443608601888,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",57.2,9.853647748161764,,,,,,-0.8941988869318886,-0.8991051794777454,,,7.986014684041341,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",69.1,9.311793607823988,,,,,7.34467575867052,1.259888719392303,,,,4.41777178992523,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",168,7.855071915643063,,,,,4.677033552886747,,,-4.870394674161585,,1.458019901588919,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",43,8.448217321325231,,,,,,1.800897439320882,,,,4.480570254118546,,,"Brandon Woodruff",16162,605540
"Daniel Gossett","OAK",91.1,9.940310550485213,,,,,8.735383948501276,1.0386617793593296,-4.058930087190137,,,7.388243884575076,,,"Daniel Gossett",16164,605254
"Kyle Freeland","COL",156,7.602204876745533,,,,,4.440974535727654,4.0091745391146825,0.8147942533298415,,,5.167774953597632,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",22,8.18837259583554,,,,,3.5766159955193015,-0.8200867694357167,,,,4.965100969587054,,,"Aaron Bummer",16258,607481
"Ricardo Pinto","PHI",29.2,9.596957580285139,,,,,7.086491677613385,3.962404523577009,,-5.403129577636719,,7.544844262393904,,,"Ricardo Pinto",16318,620982
"Eduardo Paredes","LAA",22.1,8.088134765625,,,,,4.54168010207842,-0.22816980968822131,,,,0.23463680630638487,,,"Eduardo Paredes",16344,622161
"Tyler Mahle","CIN",20,9.833227230023734,,,,,,0.5380691200174311,-4.751537322998047,,,8.584318099483367,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",47.2,8.731260691485609,,,,,4.964937973022461,6.970980717585637,-1.2484795379638671,,,6.4102629848461055,,,"Reynaldo Lopez",16400,625643
"Dan Altavilla","SEA",46.2,9.266997755619517,,,,,3.576970971148947,2.4521955523574563,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",155.1,11.964950284090909,,,,,10.238610721328884,5.0675056181758285,-0.6851264930423632,,,10.74162858687107,,,"Jordan Montgomery",16511,656756
"Jonathan Holder","NYY",39.1,9.698213406694613,,,,,7.650172233581543,3.503398574401285,-7.664681429476351,,,5.683981153700087,,,"Jonathan Holder",16588,656547
"Brock Stewart","LAD",34.1,11.453229655390201,,,,,7.995893156930302,4.290787752936868,,,,6.489229263797883,,,"Brock Stewart",16727,592779
"Luke Weaver","STL",60.1,9.334732947411474,,6.31875483194987,,,5.780687141418457,,-1.7680439401845462,,,5.313682727599412,,,"Luke Weaver",16918,596133
"Sean Newcomb","ATL",100,10.421618187716263,,,,,,-1.2877476068190585,-7.252531027492089,,,6.399466732431789,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",150.1,8.298840920197591,,,,,3.821092799498722,2.3237599046924444,-2.3845190494618516,,,4.960582884531172,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",43,11.110938452080433,,,,,6.218258857727051,0.64088161860671,-9.221344643450799,,,5.130247604015262,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",42,8.317983627319336,,,,,0.9691029866536458,-0.5657644907633463,,,,-1.3344965334291812,,,"Trevor Hildenberger",17002,657610
"Raisel Iglesias","CIN",76,11.475289650333737,,,,,7.868252761072392,3.1625979843960015,8.772810935974121,,,4.8417665401618635,,,"Raisel Iglesias",17130,628452
"Dinelson Lamet","SDP",114.1,11.331032937778396,,,,,9.287994872613233,1.3043112453026107,-0.6011353810628255,,,5.391291691706731,,,"Dinelson Lamet",17186,659275
"Brian Ellington","MIA",44.2,10.310870743443317,,,,,7.123667124155405,,1.3165816186179577,,,8.026064191545759,,,"Brian Ellington",17233,623395
"Austin Brice","CIN",32.2,9.40569575145991,,,,,4.273521496000744,2.052389791737432,-1.1942246176979758,,,2.8710427284240723,,,"Austin Brice",17237,592169
"Francis Martes","HOU",54.1,8.831429540583517,,,,,3.5549404621124268,,-0.8239229549518676,,,3.1851959228515625,,,"Francis Martes",17303,642564
"David Paulino","HOU",29,10.986844653925619,,,,,,1.7060660044352214,-9.901901245117188,,,8.273616642146916,,,"David Paulino",17418,600944
"Jeff Hoffman","COL",99.1,10.0209326264528,,,,,9.501309933869734,-2.064461588442742,-7.134008329208583,,,7.658481420929899,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",21.1,9.672881934756324,,,,,7.3121329390484355,2.6193600986780745,,-7.052856912418288,,7.440971011207218,,,"Jack Flaherty",17479,656427
"Aríel Miranda","SEA",160,11.379746993382772,,,9.405095372575053,,,5.34993608337492,,,,,,,"Ariel Miranda",17526,664641
"Andrew Moore","SEA",59,12.373038627005911,,,,,,2.887714958190918,-1.7413370592840787,,,10.217303716648392,,,"Andrew Moore",17553,621058
"José Alvarado","TBR",29.2,9.089933625944369,,3.5783797370062933,,,8.128851027715774,,-3.4259685759848737,,,,,,"Jose Alvarado",17780,621237
"Phil Maton","SDP",43,7.859980863683364,,,,,4.124908924102783,2.1308071613311768,-1.3664713730046778,,,3.114583396911621,,,"Phil Maton",18064,664208
"Jarlín García","MIA",53.1,9.399921209161931,,,,,5.02729606628418,1.5400442754670818,,,,6.936899943524097,,,"Jarlin Garcia",18282,606424
"Carson Fulmer","CHW",23.1,10.205486279528287,,5.0431154121473,,,6.305275726318359,,-2.1232626213217682,,,4.080840047200521,,,"Carson Fulmer",18311,608334
"Kenta Maeda","LAD",134.1,11.327112669585853,,7.664476538217196,,,7.250980448595342,6.38450100547389,-5.509634962238249,,,6.686592864990234,,,"Kenta Maeda",18498,628317
"Seunghwan Oh","STL",59.1,10.125350441088516,,3.727080605246804,,,6.6466019948323565,2.344549130170773,-4.925233138234992,,,7.297169078480113,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",31.1,7.361211329330633,,,,,6.266086853656573,,-6.316315641108248,,,6.331557302763968,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",34.2,11.195969942357209,,,,,8.562518119812012,,-0.5142169952392578,,,6.097415500217014,,,"Drew Steckenrider",18806,608716
