Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Raúl Alcántara","OAK",24,-3.611809015274048,,,,,0.14645695686340332,-0.43962202966213226,0.30600576661527157,,,0.3011133074760437,,,"Raul Alcantara",12790,593417
"Matt Wisler","ATL",32.1,-0.07208305597305298,,,,,-5.811277896165848,-2.8764615058898926,-1.0172636210918427,,,-0.5990493446588516,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",121.2,-0.033866167068481445,,,,,-0.5213731825351715,9.85190549492836,3.6903435438871384,,,-0.4609464704990387,,,"Mike Clevinger",12808,605182
"Alex Meyer","LAA",67.1,-1.4631750583648682,,,,,6.839836120605469,0.9526628851890564,4.157123565673828,,,-1.7596701383590698,,,"Alex Meyer",12833,543542
"Shawn Armstrong","CLE",24.2,3.7983500957489014,,-2.5896530151367188,,,-0.5344162583351135,-0.7489888072013855,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",69.2,7.527322769165039,,,,,,-2.704439401626587,-0.10889032483100891,4.16196870803833,,,,,"Matt Barnes",12863,598264
"Tony Zych","SEA",40.2,0.06871192157268524,,,,,4.155548095703125,4.517812728881836,-0.03969336673617363,,,,,,"Tony Zych",12876,543964
"Tyler Anderson","COL",86,1.2899064719676971,,-1.737319141626358,,,-1.4885172843933105,,0.3097277879714966,,,-3.1372852325439453,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",82.2,-0.13101236522197723,,,,,10.193896055221558,2.526274800300598,,,,10.3177011013031,,,"Alex Claudio",12890,592222
"Ken Giles","HOU",62.2,3.8726134300231934,,,,,,10.840738296508789,,,,-0.050659872591495514,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",169.2,-0.3631386458873749,,,,,-5.895941734313965,12.542330741882324,0.3006885349750519,,,8.243576049804688,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",73,16.0972843170166,,,,,0.07403527945280075,-0.5952774882316589,,3.0672504901885986,,-0.030199924483895302,,,"Archie Bradley",12918,605151
"Gabriel Ynoa","BAL",34.2,0.5601079016923904,,-0.18521972000598907,,,-2.403569132089615,4.078675299882889,-0.030199924483895302,,,-2.3210299015045166,,,"Gabriel Ynoa",12938,593679
"Joe Musgrove","HOU",109.1,-8.541175723075867,,1.4574650973081589,,,0.8098089843988419,9.108462184667587,-1.5552229583263397,,,-4.5961610078811646,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",73.2,0.35674920678138733,,,,,-11.606310844421387,2.602900505065918,,,,1.2129606008529663,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",51.1,-0.6026182174682617,,,,,3.439046621322632,1.1821357011795044,,,,0.027100522071123123,,,"Andrew Chafin",12988,605177
"Robby Scott","BOS",35.2,0.6226327419281006,,,,,0.9249808192253113,4.937063694000244,-1.6430332660675049,,,0.779028058052063,,,"Robby Scott",13042,582494
"Hisashi Iwakuma","SEA",31,-2.567387342453003,,2.9058876037597656,2.995321273803711,,-1.7112517356872559,,-2.524538040161133,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","MIA",33,2.604396343231201,,,,,0.5514603555202484,0.8384738862514496,-0.3999931290745735,,,2.701459974050522,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","- - -",186.2,-1.0661861300468445,,3.277168780565262,,,-0.36150574684143066,14.683815956115723,0.3010978698730469,-0.5403188467025757,,0.0058412253856658936,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",203,1.0218428373336792,,,,,1.814164400100708,-1.5972000360488892,,-1.5911881923675537,,4.713520050048828,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",37.1,-0.07959488779306412,,,,,0.23737922310829163,0.412834107875824,-2.648221731185913,,,-0.4609833359718323,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",137.1,4.163011252880096,,-1.226195216178894,,,-3.4614734649658203,-2.1864342987537384,,,,7.3886094987392426,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","SFG",32.1,4.282538890838623,,5.03383731842041,,,0.07109750062227249,-1.475476622581482,,,,-1.2731029987335205,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",191.1,,,4.383095741271973,,,1.0166887044906616,,-1.375337839126587,,,-3.3468315601348877,,,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",98,-2.9667344093322754,,,,,-2.394235372543335,2.7104299068450928,-0.0994848906993866,,,-5.949282169342041,,,"Adalberto Mejia",13188,606167
"Joe Biagini","TOR",119.2,-1.022995948791504,,-2.4688133001327515,,,-1.806090235710144,,0.27412402629852295,,,2.3638846278190613,,,"Joe Biagini",13194,607352
"Warwick Saupold","DET",62.2,0.8253787159919739,,,,,-0.42427968978881836,5.750171661376953,-4.647090911865234,,,-1.7803235054016113,,,"Warwick Saupold",13211,599683
"Michael Fulmer","DET",164.2,5.492446422576904,,6.219381332397461,,,11.768034934997559,0.04318779706954956,-0.8097079396247864,,,2.885188341140747,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",74.1,-0.7952483892440796,,,,,,7.981581211090088,,2.3294920474290848,,0.037254467606544495,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",69.2,-2.247485399246216,,,,,4.963693529367447,2.206837981939316,-4.9081838726997375,,,-1.6126669049263,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",51.2,-3.393371343612671,,,,,0.20376111567020416,2.9893500804901123,,2.2042036056518555,,-0.0449310839176178,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",27,-1.370818853378296,,,0.17816703021526337,,0.1905164122581482,-1.5497881174087524,,,,,,,"Jake Barrett",13322,545332
"James Pazos","SEA",53.2,,,,,,-2.4198496341705322,1.6933035850524902,,,,,,,"James Pazos",13323,572021
"Luis Cessa","NYY",36,-6.488112688064575,,,,,0.05268123745918274,-2.578936994075775,0.9647996425628662,,,3.7567615509033203,,,"Luis Cessa",13345,570666
"Hoby Milner","PHI",31.1,2.475991725921631,,,,,0.22867584228515625,-1.6531989574432373,0.04318779706954956,,,0.17817845940589905,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",44.2,0.8159961700439453,,,,,,1.856534719467163,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",66.2,-0.2899794578552246,,,,,-5.294906139373779,-0.6462989449501038,-1.0073519945144653,,,-0.2541520595550537,,,"Steven Matz",13361,571927
"Félix Peña","CHC",34.1,-6.225555896759033,,,,,,1.2657312154769897,,,,0.45017126202583313,,,"Felix Pena",13403,570240
"Chris Beck","CHW",64.2,-5.237136363983154,,,,,-2.427771806716919,-3.5610644817352295,0.04318779706954956,,,-2.0815012454986572,,,"Chris Beck",13418,571476
"Drew VerHagen","DET",34.1,-2.660852074623108,,,,,2.8503379970788956,-4.216214954853058,-2.6449100971221924,,,0.34519081376492977,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",201,-6.058330535888672,,-2.7172186374664307,,,14.627679824829102,,11.110433578491211,,,3.6400609016418457,,,"Marcus Stroman",13431,573186
"Mike Morin","- - -",20,-1.3239521980285645,,0.22712472081184387,,,-1.36326465010643,-2.0482650995254517,,,,0.8969314843416214,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",55.2,-1.4988118410110474,,,,,9.527204513549805,,-0.5784211754798889,,,0.22725346684455872,,,"Taylor Rogers",13449,573124
"Eddie Butler","CHC",54.2,-1.8539149761199951,,-0.008119979873299599,,,2.728537581861019,,1.7397122979164124,,,-0.6903558671474457,,,"Eddie Butler",13453,572750
"Lucas Sims","ATL",57.2,-2.943170055747032,,,,,-0.7600195407867432,4.2124937772750854,-5.4036252200603485,,,-3.1909864246845245,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",101.2,-15.452550888061523,,,,,-0.9741462469100952,0.4133218675851822,0.6284072175621986,,,3.466937504708767,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",42.1,1.9015216827392578,,,,,2.930422782897949,6.29114294052124,-3.3394687175750732,,,,,,"Sam Tuivailala",13485,592815
"Matt Bowman","STL",58.2,-0.909153163433075,,,2.853726387023926,,6.309973239898682,-1.582789659500122,,,,,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",65.1,-2.518411159515381,,,,,-0.4667331576347351,6.584802627563477,-3.292968511581421,,,-1.672834038734436,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",129.1,2.876723289489746,,,,,,0.04876907914876938,1.9402790069580078,,,7.835712432861328,,,"Blake Snell",13543,605483
"Alec Asher","BAL",60,-1.1516400575637817,,-3.254688709974289,,,3.99308180809021,-0.08462445437908173,-0.4433121830224991,,,0.2383725643157959,,,"Alec Asher",13560,594742
"Steven Okert","SFG",27,3.1683669090270996,,-7.069469451904297,,,0.40117499232292175,2.0843396186828613,0.2715575098991394,,,1.2115108966827393,,,"Steven Okert",13580,595345
"Robert Stephenson","CIN",84.2,-14.44122862815857,,,-1.1834414303302765,,,7.784194350242615,0.8863463401794434,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",66.1,12.361272811889648,,,,,0.30224063992500305,,7.393317222595215,,,,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","KCR",98.1,2.862346112728119,,,,,-2.424491822719574,-1.5283383131027222,-3.1672425493597984,,,1.0172998905181885,,,"Jakob Junis",13619,596001
"Jharel Cotton","OAK",129,-6.734553337097168,,,,,3.622941255569458,-5.233985900878906,-2.1067447662353516,,,-2.3015003204345703,,,"Jharel Cotton",13654,605194
"Nick Goody","CLE",54.2,3.8157007694244385,,,,,,6.005447864532471,,,,,,,"Nick Goody",13685,580792
"Ryan Merritt","CLE",20.2,-1.3423604369163513,,1.0850934386253357,,,,,2.2861390337347984,,,-0.02356952428817749,,,"Ryan Merritt",13688,607320
"Sal Romano","CIN",87,0.3644872009754181,,,,,-2.168421745300293,-2.871436834335327,,0.07422953844070435,,-2.124983787536621,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",119.2,-5.256095886230469,,,,,-8.048362970352173,-2.022135853767395,-4.71350884437561,,,2.359928607940674,,,"Robert Gsellman",13696,607229
"Jake Faria","TBR",86.2,-0.48886215686798096,,,5.246340274810791,,,4.150154888629913,0.9549011662602425,,,,,,"Jake Faria",13699,607188
"Kyle Barraclough","MIA",66,-1.5192036628723145,,,,,,6.788322925567627,,,,0.9145004153251648,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",26,1.1451424658298492,,-0.7214367240667343,,,0.3260006159543991,,-2.9973191022872925,,,-0.814976966008544,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",71,9.633468627929688,,,,,-3.2521393299102783,-0.03969336673617363,,-0.465303897857666,,-2.7424209117889404,,,"Tyler Duffey",13758,608648
"Chris Stratton","SFG",58.2,0.1479119062423706,,1.258880853652954,,,0.7152345776557922,-2.0447999238967896,3.429616153240204,,,-1.5635796040296555,,,"Chris Stratton",13761,608717
"Dominic Leone","TOR",70.1,4.419383525848389,,5.931550979614258,,,1.1203598976135254,1.4784677028656006,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",64,3.7649080753326416,,4.274163722991943,,,3.7582526206970215,9.374523162841797,,,,0.7597788572311401,,,"Roberto Osuna",13764,532077
"Zach Eflin","PHI",64.1,-1.9091687202453613,,,,,-0.5260976552963257,-5.059535026550293,-4.189875602722168,,,1.2788276672363281,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",37.2,-5.380821228027344,,,,,2.3498735427856445,6.692657470703125,,,,-0.5812463164329529,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",152.1,,,,,,7.265879154205322,,,5.021414577960968,,15.25675755739212,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",34.2,0.2193484902381897,,-1.0428806096315384,,,,,-0.4957589954137802,,,0.9950604438781738,,,"Matt Strahm",13799,621381
"Chris O'Grady","MIA",33,-3.3294070959091187,,3.2865030765533447,,,0.14555226266384125,,0.34509701281785965,,,-2.510367214679718,,,"Chris O'Grady",13818,622217
"Paul Sewald","NYM",65.1,8.162551879882812,,,,,1.2521085739135742,-1.7685558795928955,,,,-1.6832449436187744,,,"Paul Sewald",13892,623149
"Chris Flexen","NYM",48,-0.3307783007621765,,-2.6590833514928818,,,-2.4380468130111694,,-7.713384639471769,,,-2.2164918780326843,,,"Chris Flexen",13896,623167
"Scott Oberg","COL",58.1,-0.7378591895103455,,,,,-3.767886161804199,0.10037880390882492,-0.011176709085702896,,,-0.3633671998977661,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",81.2,7.1414954662323,,,,,-2.1023407578468323,-1.9279817342758179,3.068365514278412,,,-0.503409206867218,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",42,1.3434149026870728,,,,,,2.058164119720459,,,,-1.3843626976013184,,,"Ryan Dull",13974,623430
"Ryan Garton","- - -",22,1.5580109357833862,,0.5682756900787354,,,,,0.21105806529521942,,,-0.6162529587745667,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",165.2,7.079970359802246,,-1.9223871231079102,,,-0.41607391834259033,,3.59273362159729,,,-0.9237195253372192,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",29,0.021933086216449738,,,,,-5.741457939147949,-2.4126858711242676,1.1338465213775635,,,-0.4234163165092468,,,"Michael Ynoa",14093,573589
"Kevin Gausman","BAL",186.2,-3.5972349643707275,,,3.3185389041900635,,-0.06172488257288933,-6.272131443023682,,,,-2.338587999343872,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",118.2,0.14865921437740326,,,,,-3.0433051586151123,,,15.220029830932617,,-5.3773674964904785,,,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",145.2,4.507023185491562,,,,,8.925027519464493,,4.60063961148262,,,-3.9856362156569958,,,"Jose Berrios",14168,621244
"Josh Hader","MIL",47.2,-0.03969336673617363,,,,,10.30910587310791,3.2390995025634766,,,,-1.078482747077942,,,"Josh Hader",14212,623352
"Brian Johnson","BOS",27,-0.804165244102478,,,,,-0.006824515759944916,0.5004428625106812,-0.9684211611747742,,,-0.6493716239929199,,,"Brian Johnson",14272,598271
"Wandy Peralta","CIN",64.2,1.8872475624084473,,,,,0.9374605417251587,2.2202494144439697,,,,1.7386281490325928,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",32,-3.142343282699585,,,,,0.3119159936904907,-4.6795783042907715,,,,-1.6626139879226685,,,"Frankie Montas",14309,593423
"Ty Blach","SFG",163.2,0.027539700269699097,,,,,11.840930223464966,-0.5470733195543289,-4.073761522769928,,,-1.069153755903244,,,"Ty Blach",14361,621389
"Jake Thompson","PHI",46.1,-3.3576265573501587,,,,,-2.003620684146881,-2.6934508681297302,,,,1.7942183017730713,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",62,-3.829533100128174,,,,,-13.103669881820679,,-5.735221862792969,,,-2.7824456244707108,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",70.2,-19.407355546951294,,,,,0.052452679723501205,-2.793637275695801,,,,2.150145996361971,,,"Amir Garrett",14375,607237
"Jackson Stephens","CIN",25,-0.2957017421722412,,,,,0.49124112725257874,0.32120802998542786,0.36838945746421814,,,-0.9716876894235611,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",126.2,-18.43567845225334,,6.438581556081772,,,-4.2246317863464355,1.0581315457820892,4.17338490486145,,,6.742342174053192,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",102.2,-7.620270192623138,,,,,,-1.784367322921753,,,,-0.2742898315191269,,,"Adam Conley",14457,543045
"José Leclerc","TEX",45.2,2.6496684551239014,,0.5696924924850464,,,-0.9716442227363586,6.7138543128967285,-2.0247182846069336,,,0.2064245045185089,,,"Jose Leclerc",14524,600917
"Carlos Estévez","COL",32.1,3.252244710922241,,,,,-0.6060971021652222,-2.171128988265991,,,,-1.2543952465057373,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",49.1,-6.055051803588867,,,,,-1.2733596563339233,7.0173659324646,,,,2.455313205718994,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",163.2,-5.098525047302246,,,-3.1596901416778564,,12.36167049407959,-6.3401665687561035,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",38.2,3.238420248031616,,,,,,,9.263444900512695,,,0.269234836101532,,,"Keone Kela",14696,605309
"Anthony Banda","ARI",25.2,2.128014862537384,,,,,,,-2.623725473880768,,,-1.7042763829231262,,,"Anthony Banda",14706,607455
"Edwin Díaz","SEA",66,4.5618109703063965,,,,,,5.948277950286865,,,,,,,"Edwin Diaz",14710,621242
"Paul Blackburn","OAK",58.2,-2.297755241394043,,,,,-0.9381940364837646,5.846160888671875,0.7021328806877136,,,3.296705722808838,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",20,2.7674458026885986,,,,,0.7936795353889465,,3.31259822845459,,,1.0656487941741943,,,"Tyler Olson",14741,621397
"Julio Urías","LAD",23.1,-0.8646287322044373,,,,,0.06227114796638489,0.3379771113395691,-2.2564926147460938,,,3.17387318611145,,,"Julio Urias",14765,628711
"Emilio Pagán","SEA",50.1,7.648365020751953,,2.902961492538452,,,-0.20736411213874817,,,,,-1.165676236152649,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",48,-0.26760393381118774,,,,,-5.910670280456543,0.1728750616312027,-0.16085945069789886,,,-1.7307345867156982,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",70,-3.0044988691806793,,-0.2946310043334961,-4.082824528217316,,-2.3042088747024536,-4.268289625644684,-4.641965627670288,,,1.1697600334882736,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",83,0.12773960828781128,,-1.7957820892333984,,,9.34620189666748,2.4780092239379883,-1.7146084308624268,,,-1.2093586921691895,,,"Michael Lorenzen",14843,547179
"Matt Dermody","TOR",22.1,-0.8200302124023438,,,,,-1.4337502717971802,2.248230218887329,-0.5213758945465088,,,-0.05240315943956375,,,"Matt Dermody",14844,571616
"Zack Godley","ARI",155,1.905763316899538,,5.149031639099121,,,-4.58944445848465,,-0.6364483833312988,21.847626328468323,,0.43427007645368576,,,"Zack Godley",14862,643327
"Jon Gray","COL",110.1,-2.8228955268859863,,,,,-1.0601022243499756,9.779274940490723,1.2521799802780151,,,-0.4814760982990265,,,"Jon Gray",14916,592351
"Ben Lively","PHI",88.2,2.940939426422119,,,,,-3.5557425022125244,0.7669435739517212,-0.14355649054050446,,,-2.809292793273926,,,"Ben Lively",14932,594902
"José Torres","SDP",68.1,1.9381649494171143,,,,,0.25280529260635376,-0.6522644758224487,,,,0.3664649724960327,,,"Jose Torres",14957,600526
"Rookie Davis","CIN",24,-1.9519408345222473,,-1.5667352974414825,,,-5.126964807510376,-2.964503653347492,0.254176814109087,,,-0.8415041565895081,,,"Rookie Davis",14962,606959
"Chad Kuhl","PIT",157.1,-7.076435565948486,,,,,0.8463501930236816,12.532088279724121,,1.56613028049469,,-9.752077102661133,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","NYY",20.1,2.442558765411377,,,,,,-1.5421947240829468,,,,-0.005059557035565376,,,"Giovanny Gallegos",14986,606149
"Corey Knebel","MIL",76,11.60693645477295,,,,,,,,7.3334736824035645,,,,,"Corey Knebel",15010,608349
"Chase De Jong","SEA",28.1,-1.6014115810394287,,,,,0.8977666795253754,-0.6283814907073975,-1.9496704936027527,,,0.5367424190044403,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",162,-3.588346004486084,,,,,-3.3231606483459473,-5.928658962249756,-0.4133569300174713,3.516695499420166,,0.8509531617164612,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",20.2,-3.4594926834106445,,,,,0.27154260873794556,1.7823529243469238,,,,2.2804479598999023,,,"Silvino Bracho",15051,611093
"Jimmy Yacabonis","BAL",20.2,0.18524563312530518,,,,,0.7652883529663086,-0.7231780886650085,,,,-0.441824734210968,,,"Jimmy Yacabonis",15157,642231
"Braden Shipley","ARI",25,-4.963907182216644,,,,,0.09425735473632812,-0.44476649165153503,-3.9767225980758667,,,2.777670979499817,,,"Braden Shipley",15158,640463
"Luiz Gohara","ATL",29.1,-0.23899346590042114,,,,,-3.304875373840332,5.920473098754883,,,,-2.7678725719451904,,,"Luiz Gohara",15166,627894
"Alan Busenitz","MIN",31.2,3.784555435180664,,,,,0.554426908493042,,1.175370693206787,,,0.42177653312683105,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",45,0.2309582680463791,,,,,-0.2653372883796692,-1.2960716485977173,,,,3.979029655456543,,,"Kevin McCarthy",15240,641838
"Keynan Middleton","LAA",58.1,-5.453495025634766,,,,,,3.0529024600982666,,,,0.680260181427002,,,"Keynan Middleton",15264,641871
"Austin Pruitt","TBR",83,-6.50660602748394,,,,,-3.355338394641876,0.07761597633361816,-2.4436395168304443,,,3.8014025688171387,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",34.2,-0.4963822439312935,,,,,-3.6345192193984985,-0.06967538595199585,-0.6272740811109543,,,2.4904982149600983,,,"Steven Brault",15291,643230
"Donnie Hart","BAL",43.2,,,,,,-2.717600107192993,4.561722278594971,,,,-0.5628333687782288,,,"Donnie Hart",15306,643354
"Andrew Heaney","LAA",21.2,,,,,,-7.775203227996826,,-0.09591887146234512,,,-2.938913583755493,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",135,-3.9449526369571686,,,,,-6.944752052426338,-6.7492287158966064,5.226662086322904,,,0.5083030015230179,,,"Matthew Boyd",15440,571510
"Nick Pivetta","PHI",133,-9.442610740661621,,,,,0.3836614191532135,0.48301589488983154,,-4.247255325317383,,-1.2422782182693481,,,"Nick Pivetta",15454,601713
"Marco Gonzales","- - -",40,-7.387662574648857,,,,,,,-3.2635541558265686,,,-0.08582884073257446,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",45.1,0.7401642799377441,,,,,1.3094183206558228,1.1951429843902588,-2.0159735679626465,,,4.0654988288879395,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",134.2,10.283913135528564,,,,,,-4.085442900657654,-0.2718924283981323,,,-1.257016360759735,,,"Antonio Senzatela",15488,622608
"Kendall Graveman","OAK",105.1,-1.3339492082595825,,-6.850241661071777,,,6.092341423034668,1.167661190032959,,,,1.22104811668396,,,"Kendall Graveman",15514,608665
"Mark Leiter Jr.","PHI",90.2,1.845527857542038,,-1.1928892135620117,-6.657436966896057,,-1.02450430393219,1.2763091623783112,-1.1654470264911652,,,1.773831844329834,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",69,22.398666501045227,,0.6042486429214478,,,1.6491787433624268,2.440597653388977,,,,0.10066220909357071,,,"Chad Green",15552,643338
"Troy Scribner","LAA",23.2,-3.371815800666809,,,,,-0.024164579808712006,2.235261470079422,2.01395246386528,,,-0.9706850647926331,,,"Troy Scribner",15570,644428
"Nick Wittgren","MIA",42.1,8.294455528259277,,,,,-5.138176918029785,-2.065441608428955,,,,-3.127082586288452,,,"Nick Wittgren",15594,621295
"Ariel Hernández","CIN",24.1,-4.303740978240967,,,,,0.4597831666469574,,2.627216100692749,,,0.39708656072616577,,,"Ariel Hernandez",15603,554374
"Dillon Overton","- - -",23,-1.5011519193649292,,,,,-1.7773005962371826,-0.7385650873184204,0.033452168107032776,,,-2.5522519946098328,,,"Dillon Overton",15627,592614
"Miguel Castro","BAL",66.1,0.8957504630088806,,,,,5.545824304223061,2.4237016439437866,,,,0.24627748876810074,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",89.1,-4.087295055389404,,,,,4.301232814788818,5.161567211151123,,,,9.905814170837402,,,"Luis Castillo",15689,622491
"Masahiro Tanaka","NYY",178.1,-8.042439460754395,,-1.005456805229187,5.687130928039551,,-11.280930519104004,12.813150405883789,2.7878623008728027,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",158.2,,,,,,-3.456014633178711,4.6135735511779785,,,,-3.4068210124969482,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",193.1,7.9023590087890625,,,,,,20.522459030151367,,,,9.744281768798828,,,"Luis Severino",15890,622663
"Ryne Stanek","TBR",20,-4.813606262207031,,,0.502474308013916,,,-0.4872484505176544,0.05617567151784897,,,-0.8840081691741943,,,"Ryne Stanek",15947,592773
"Odrisamer Despaigne","MIA",58.1,0.8746365904808044,,1.660134494304657,,,-0.7899957895278931,,-0.43104487657546997,,,2.284428298473358,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",57.2,-9.648036003112793,,,,,,12.42049503326416,1.2508773803710938,,,0.05551022291183472,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",69.1,1.4061530828475952,,,,,4.078610897064209,0.279971718788147,,,,-6.087771892547607,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",168,1.2305949926376343,,,,,-2.48378586769104,,,18.65709114074707,,0.7469289898872375,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",43,-0.495921790599823,,,,,,4.261260986328125,,,,-1.799792766571045,,,"Brandon Woodruff",16162,605540
"Daniel Gossett","OAK",91.1,-4.496243000030518,,,,,-9.138284683227539,-0.0011992566287517548,-0.9660385847091675,,,-4.053985595703125,,,"Daniel Gossett",16164,605254
"Kyle Freeland","COL",156,5.080212295055389,,,,,-1.7546005547046661,-5.215339183807373,-0.43634452670812607,,,-5.104808270931244,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",22,-0.2916116416454315,,,,,4.129444122314453,-0.4488011300563812,,,,-2.2963473796844482,,,"Aaron Bummer",16258,607481
"Ricardo Pinto","PHI",29.2,-6.24448299407959,,,,,-4.330449104309082,0.2794976830482483,,0.06227114796638489,,0.2655114531517029,,,"Ricardo Pinto",16318,620982
"Eduardo Paredes","LAA",22.1,4.096655368804932,,,,,-1.404614806175232,-1.3904569149017334,,,,-0.2120809555053711,,,"Eduardo Paredes",16344,622161
"Tyler Mahle","CIN",20,-0.373868852853775,,,,,,3.5466318130493164,0.008956626057624817,,,-1.514472484588623,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",47.2,5.4585089683532715,,,,,0.10504639148712158,0.08963482826948166,-1.4468997716903687,,,-4.885148048400879,,,"Reynaldo Lopez",16400,625643
"Dan Altavilla","SEA",46.2,-10.282350540161133,,,,,2.325462579727173,6.231837749481201,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",155.1,-2.3915152549743652,,,,,-5.022089958190918,4.741451263427734,10.73450756072998,,,7.557066440582275,,,"Jordan Montgomery",16511,656756
"Jonathan Holder","NYY",39.1,-3.0786330699920654,,,,,-0.06172488257288933,2.7432334423065186,-0.5413686633110046,,,0.9834001064300537,,,"Jonathan Holder",16588,656547
"Brock Stewart","LAD",34.1,6.9785051345825195,,,,,0.07065784931182861,0.9767126441001892,,,,-2.283385306596756,,,"Brock Stewart",16727,592779
"Luke Weaver","STL",60.1,3.989631414413452,,-1.6998202800750732,,,-2.476557731628418,,-1.8674254193902016,,,5.600897431373596,,,"Luke Weaver",16918,596133
"Sean Newcomb","ATL",100,0.5134543776512146,,,,,,1.58234441280365,-2.752248525619507,,,-3.7097084522247314,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",150.1,11.148053407669067,,,,,12.602984011173248,-8.167684257030487,-0.1718733012676239,,,-3.9517273902893066,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",43,2.4536821842193604,,,,,0.024052884429693222,0.5316097736358643,3.538931369781494,,,-0.3766143023967743,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",42,1.5995736122131348,,,,,3.1231014728546143,-0.8892503380775452,,,,3.411534309387207,,,"Trevor Hildenberger",17002,657610
