Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Steven Matz","NYM",-0.5365285277366638,-0.4974361062049866,-0.3346766233444214,-0.832112729549408,3.0577480792999268,0.29558420181274414,2.364673614501953,"Steven Matz",13361,571927
"Fernando Salas","- - -",-1.0359543561935425,-0.6338492333889008,-0.6960775256156921,-1.3299267711117864,2.9166617393493652,0.29397240094840527,2.351779207587242,"Fernando Salas",4971,477569
"José Leclerc","TEX",0.6259915232658386,0.6177375912666321,-0.27933505177497864,0.33840256929397583,2.8915884494781494,0.2875889241695404,2.3007113933563232,"Jose Leclerc",14524,600917
"Cory Gearrin","SFG",1.9712419509887695,0.5056117177009583,1.1848442554473877,1.6904559135437012,2.8087997436523438,0.28078603744506836,2.246288299560547,"Cory Gearrin",7947,518715
"Matt Cain","SFG",-0.6603313982486725,-0.9452186897397041,0.006858337321318686,-0.9383603408932686,2.7250423431396484,0.2780289351940155,2.224231481552124,"Matt Cain",4732,430912
"Asher Wojciechowski","CIN",-0.7400008291006088,-0.2703278660774231,-0.7443188428878784,-1.0146467238664627,2.7620118260383606,0.2746459022164345,2.197167217731476,"Asher Wojciechowski",10836,592879
"Sergio Romo","- - -",0.7170971035957336,0.6052617207169533,-0.16040479764342308,0.4448569640517235,2.6365504264831543,0.27224013209342957,2.1779210567474365,"Sergio Romo",9817,489265
"Josh Fields","LAD",1.0779993534088135,0.9108844995498657,-0.10213441401720047,0.8087500929832458,2.6929268836975098,0.2692493200302124,2.153994560241699,"Josh Fields",5070,451661
"Trevor Cahill","- - -",0.36328451335430145,-0.5090249292552471,0.6032916232943535,0.09426669776439667,0.8836550712585449,0.26901787519454956,2.1521430015563965,"Trevor Cahill",6249,502239
"Jarlín García","MIA",-0.17362405359745026,0.4474039673805237,-0.8867079615592957,-0.439303994178772,2.657804250717163,0.2656799256801605,2.125439405441284,"Jarlin Garcia",18282,606424
"Mark Leiter Jr.","PHI",-0.16616063006222248,0.352227546274662,-0.7734068036079407,-0.4211792857386172,2.6503477096557617,0.2550186552107334,2.0401492416858673,"Mark Leiter Jr.",15551,643410
"Jarred Cosart","SDP",0.04549700766801834,-0.21374646481126547,0.006034035235643387,-0.20771243050694466,2.483427107334137,0.2532094269990921,2.025675415992737,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",-0.06576387584209442,-0.6430754661560059,0.3295680582523346,-0.31350740790367126,2.577888011932373,0.24774354696273804,1.9819483757019043,"Zack Wheeler",10310,554430
"Francis Martes","HOU",-0.8061731457710266,-0.37880197167396545,-0.6696959435939789,-1.04849798604846,2.3550585508346558,0.24232473224401474,1.938597857952118,"Francis Martes",17303,642564
"Jeff Locke","MIA",-0.9003883600234985,-0.4586605429649353,-0.6797477602958679,-1.1384083032608032,2.4277584552764893,0.2380199283361435,1.904159426689148,"Jeff Locke",2929,502046
"Chris O'Grady","MIA",0.3442768305540085,-0.12278195843100548,0.23295511305332184,0.11017316579818726,2.3682732582092285,0.23410366475582123,1.8728293180465698,"Chris O'Grady",13818,622217
"Alec Asher","BAL",0.03966405987739563,0.11714397370815277,-0.30534079670906067,-0.1881968080997467,2.30021071434021,0.22786085307598114,1.8228868246078491,"Alec Asher",13560,594742
"Joaquín Benoit","- - -",-0.07198479771614075,0.37697548512369394,-0.6697664707899094,-0.2927909791469574,2.0498790740966797,0.22080618143081665,1.7664494514465332,"Joaquin Benoit",1437,276542
"Nick Martinez","TEX",0.46397829055786133,0.5124529451131821,-0.2677702307701111,0.24468272924423218,2.304262399673462,0.21929554641246796,1.7543643712997437,"Nick Martinez",12730,607259
"Matt Shoemaker","LAA",0.6949318051338196,0.34644514322280884,0.12973561882972717,0.476180762052536,2.2996811866760254,0.21875107288360596,1.7500085830688477,"Matt Shoemaker",4776,533167
"Sam Tuivailala","STL",0.794872522354126,0.39028888940811163,0.18836727738380432,0.5786561369895935,2.1577491760253906,0.21621637046337128,1.7297309637069702,"Sam Tuivailala",13485,592815
"Vince Velasquez","PHI",0.354783296585083,-0.03132418915629387,0.17115841805934906,0.1398342251777649,2.230915069580078,0.21494907140731812,1.719592571258545,"Vince Velasquez",11189,592826
"Kevin McCarthy","KCR",0.14362694323062897,-0.11257676035165787,0.041701074689626694,-0.07087568193674088,2.1516273021698,0.21450263261795044,1.7160210609436035,"Kevin McCarthy",15240,641838
"Brian Johnson","BOS",0.4889914095401764,-0.09257839620113373,0.36903876066207886,0.27646034955978394,2.1851370334625244,0.21253104507923126,1.70024836063385,"Brian Johnson",14272,598271
"Chasen Bradford","NYM",0.023902298882603645,0.22871312499046326,-0.4163471460342407,-0.18763403594493866,2.110030174255371,0.21153633296489716,1.6922906637191772,"Chasen Bradford",12452,607473
"Danny Barnes","TOR",1.0746276378631592,0.9787260293960571,-0.11009569466114044,0.8686303496360779,2.07621693611145,0.2059973180294037,1.6479785442352295,"Danny Barnes",11388,592130
"Wade LeBlanc","PIT",0.17419281601905823,0.4632118046283722,-0.49093344807624817,-0.02772163413465023,2.020836353302002,0.2019144594669342,1.6153156757354736,"Wade LeBlanc",5221,453281
"Dillon Peters","MIA",0.12652601301670074,-0.21219195425510406,0.1370512694120407,-0.07514069229364395,2.0706686973571777,0.2016666978597641,1.6133335828781128,"Dillon Peters",18790,596071
"Rex Brothers","ATL",-0.5136282444000244,-0.2697829604148865,-0.4452545642852783,-0.7150375247001648,2.0082151889801025,0.20140931010246277,1.6112744808197021,"Rex Brothers",9794,571521
"Richard Bleier","BAL",1.0426055192947388,0.5901966094970703,0.26336443424224854,0.8535610437393188,1.9043219089508057,0.18904449045658112,1.512355923652649,"Richard Bleier",7803,542947
"Daniel Hudson","PIT",-0.05333724245429039,-0.21366453170776367,-0.028311917558312416,-0.24197645485401154,1.8889751434326172,0.18863920867443085,1.5091136693954468,"Daniel Hudson",7146,543339
"Ryan Buchter","- - -",1.0315238535404205,1.1486769914627075,-0.30356021225452423,0.8451167643070221,1.872960388660431,0.18640711903572083,1.4912569522857666,"Ryan Buchter",9456,488748
"Bryan Mitchell","NYY",-0.34617386013269424,-0.3809211943298578,-0.14893271401524544,-0.5298539232462645,1.819952368736267,0.18368007242679596,1.4694405794143677,"Bryan Mitchell",11479,571951
"Giovanny Gallegos","NYY",-0.07127155363559723,-0.08019829541444778,-0.1705988049507141,-0.2507970929145813,1.7922312021255493,0.17952555418014526,1.436204433441162,"Giovanny Gallegos",14986,606149
"Kelvin Herrera","KCR",0.07704774290323257,-0.01991042122244835,-0.08158622682094574,-0.10149664431810379,1.8003489971160889,0.17854438722133636,1.428355097770691,"Kelvin Herrera",6033,516969
"José Ureña","MIA",2.4781167805194855,2.189319744706154,0.1103583574295044,2.2996780574321747,1.8794623464345932,0.17843863740563393,1.4275090992450714,"Jose Urena",11589,570632
"A.J. Schugel","PIT",0.8863646388053894,-0.0614272877573967,0.7720102071762085,0.7105829119682312,1.7560899257659912,0.1757817566394806,1.4062540531158447,"A.J. Schugel",11432,519263
"Chris Hatcher","- - -",0.26935267448425293,0.008037760853767395,0.08916613459587097,0.09720389544963837,1.7299772500991821,0.17214877903461456,1.3771902322769165,"Chris Hatcher",3299,501822
"Tyler Clippard","- - -",0.025913909077644348,0.5461446703411639,-0.6911888271570206,-0.14504415169358253,1.662564754486084,0.170958049595356,1.367664396762848,"Tyler Clippard",5640,461325
"Jim Johnson","ATL",-0.905667245388031,-0.26034900546073914,-0.8157312273979187,-1.0760802030563354,1.7070943117141724,0.17041300237178802,1.3633040189743042,"Jim Johnson",3656,462382
"T.J. McFarland","ARI",-0.8139439225196838,-0.33147813379764557,-0.6525193899869919,-0.9839975237846375,1.6725568175315857,0.17005359753966331,1.3604287803173065,"T.J. McFarland",3237,519008
"A.J. Cole","WSN",1.030094139277935,0.08710543811321259,0.7756309676915407,0.8627363741397858,1.7420099675655365,0.16735775396227837,1.338862031698227,"A.J. Cole",11467,595918
"Mike Dunn","COL",0.603210985660553,0.18806150555610657,0.24873852729797363,0.4368000328540802,1.666226863861084,0.16641098260879517,1.3312878608703613,"Mike Dunn",9948,445197
"Max Fried","ATL",0.13708914257586002,-0.24117787182331085,0.2169584147632122,-0.024219460785388947,1.5972633957862854,0.16130860149860382,1.2904688119888306,"Max Fried",13743,608331
"Chasen Shreve","NYY",0.4444102644920349,0.3576911389827728,-0.07285594195127487,0.28483518958091736,1.6072300672531128,0.15957506000995636,1.2766004800796509,"Chasen Shreve",10855,592741
"Jesse Chavez","LAA",-0.04200407862663269,-0.33372247219085693,0.13736601173877716,-0.19635650515556335,1.4085192680358887,0.15435238182544708,1.2348190546035767,"Jesse Chavez",5448,445926
"Jumbo Diaz","TBR",-0.5097728371620178,-0.15797503292560577,-0.49699723720550537,-0.65497225522995,1.4623640775680542,0.14519943296909332,1.1615954637527466,"Jumbo Diaz",3397,471822
"Hoby Milner","PHI",0.9699310064315796,0.012961184605956078,0.8143688440322876,0.8273300528526306,1.4260914325714111,0.14260098338127136,1.140807867050171,"Hoby Milner",13346,571948
"Hector Velázquez","BOS",0.8075021654367447,0.21039940044283867,0.4607391059398651,0.6711385101079941,1.2329633235931396,0.13636363297700882,1.0909090638160706,"Hector Velazquez",19341,584171
"Kyle Crick","SFG",0.3047463595867157,0.47021713852882385,-0.3004174828529358,0.16979965567588806,1.3485389947891235,0.13494671881198883,1.0795737504959106,"Kyle Crick",13182,605195
"Tony Watson","- - -",1.220511257648468,-0.20296168327331543,1.290870726108551,1.0879090130329132,1.3271268755197525,0.13260220922529697,1.0608176738023758,"Tony Watson",3132,453265
"David Paulino","HOU",-0.2730126678943634,-0.36182084679603577,-0.043689653277397156,-0.40551048517227173,1.3761922121047974,0.13249781727790833,1.0599825382232666,"David Paulino",17418,600944
"Donnie Hart","BAL",0.48985475301742554,-0.17760199308395386,0.5361636281013489,0.3585616648197174,1.3230193853378296,0.13129308819770813,1.050344705581665,"Donnie Hart",15306,643354
"Danny Coulombe","OAK",0.5328498482704163,0.16831527650356293,0.23884454369544983,0.40715983510017395,1.2671153545379639,0.1256900131702423,1.0055201053619385,"Danny Coulombe",13293,543056
"Daniel Stumpf","DET",0.5007571578025818,-0.09626952558755875,0.4744797348976135,0.3782102167606354,1.2348848581314087,0.12254694104194641,0.9803755283355713,"Daniel Stumpf",13780,621385
"Keynan Middleton","LAA",0.5599586367607117,-0.31797340512275696,0.7587504982948303,0.44077709317207336,1.2020267248153687,0.11918153613805771,0.9534522891044617,"Keynan Middleton",15264,641871
"Alan Busenitz","MIN",0.7902955412864685,0.5624237656593323,0.10888221114873886,0.6713059544563293,1.198076844215393,0.11898960173130035,0.9519168138504028,"Alan Busenitz",15239,641427
"Lucas Sims","ATL",-0.0187370628118515,-0.1875931832473725,0.052743099629879,-0.13485007360577583,1.1208703070878983,0.11611301079392433,0.9289040863513947,"Lucas Sims",13470,608371
"Vance Worley","MIA",-1.2012317925691605,-1.545926809310913,0.23077592253684998,-1.3151508569717407,1.0537919998168945,0.11391905695199966,0.9113524556159973,"Vance Worley",6435,474699
"Albert Suárez","SFG",-0.14594654738903046,0.1013253852725029,-0.3611583709716797,-0.2598329782485962,1.1386618614196777,0.11388643831014633,0.9110915064811707,"Albert Suarez",6175,544150
"Juan Minaya","CHW",0.1457890421152115,-0.08925635367631912,0.12340190261602402,0.034145548939704895,1.125758171081543,0.11164349317550659,0.8931479454040527,"Juan Minaya",10341,573668
"Julio Urías","LAD",-0.09638924151659012,0.04404594004154205,-0.24893368780612946,-0.2048877477645874,1.1182067394256592,0.10849850624799728,0.8679880499839783,"Julio Urias",14765,628711
"Ubaldo Jiménez","BAL",-1.4344074055552483,-1.007308853790164,-0.5352617353200912,-1.5425705462694168,0.7516567707061768,0.10816319286823273,0.8653055429458618,"Ubaldo Jimenez",3374,434622
"John Brebbia","STL",1.1030433177947998,0.9128715395927429,0.08338478207588196,0.9962562918663025,1.0697585344314575,0.10678703337907791,0.8542962670326233,"John Brebbia",12777,605154
"Luke Jackson","ATL",0.12863430380821228,-0.19094876945018768,0.22682495415210724,0.035876184701919556,0.92914217710495,0.09275811165571213,0.742064893245697,"Luke Jackson",11752,592426
"A.J. Griffin","TEX",0.4173058122396469,0.7290867269039154,-0.40214868634939194,0.32693804055452347,0.9194388389587402,0.09036776423454285,0.7229421138763428,"A.J. Griffin",11132,456167
"Pedro Báez","LAD",0.9388529062271118,0.442230761051178,0.40677377581596375,0.8490045070648193,0.900840699672699,0.0898483544588089,0.7187868356704712,"Pedro Baez",5420,520980
"Javy Guerra","MIA",0.3020014762878418,-0.09822378307580948,0.3123176395893097,0.21409384906291962,0.8792138695716858,0.08790763467550278,0.7032610774040222,"Javy Guerra",7407,457915
"Phil Hughes","MIN",-0.29002076387405396,-0.5183446556329727,0.14645813405513763,-0.3718864992260933,0.8696330785751343,0.08186574839055538,0.654925987124443,"Phil Hughes",7450,461833
"Josh A. Smith","OAK",-0.12935267388820648,-0.02662566490471363,-0.18366140127182007,-0.21028706431388855,0.8153222799301147,0.08093439042568207,0.6474751234054565,"Josh A. Smith",10946,595001
"Santiago Casilla","OAK",0.25479617714881897,-0.10939584672451019,0.28453314304351807,0.17513729631900787,0.8038616180419922,0.0796588882803917,0.6372711062431335,"Santiago Casilla",2873,433586
"Eduardo Paredes","LAA",0.04671996086835861,-0.01874701678752899,-0.011907909065485,-0.030654925853013992,0.778840184211731,0.0773748829960823,0.6189990639686584,"Eduardo Paredes",16344,622161
"Ryan Pressly","MIN",-0.03766400367021561,0.37184634804725647,-0.480384886264801,-0.10853853076696396,0.7153182029724121,0.07087452709674835,0.5669962167739868,"Ryan Pressly",7005,519151
"Craig Stammen","SDP",1.5376150608062744,0.6028757691383362,0.8646358847618103,1.4675116539001465,0.7035278677940369,0.07010338455438614,0.5608270764350891,"Craig Stammen",7274,489334
"Bryan Morris","SFG",-0.4280341565608978,-0.2648642361164093,-0.21979904174804688,-0.4846632778644562,0.5668278336524963,0.056629132479429245,0.45303305983543396,"Bryan Morris",10234,457768
"Marco Gonzales","- - -",-0.3275125026702881,-0.9405081290751696,0.5571997286751866,-0.38330839667469263,-0.1957489252090454,0.05579590052366257,0.44636720418930054,"Marco Gonzales",15467,594835
"Sammy Solís","WSN",-0.25087621808052063,0.14771993458271027,-0.45173487067222595,-0.3040149211883545,0.5324708819389343,0.05313869193196297,0.42510953545570374,"Sammy Solis",11457,519301
"Kevin Siegrist","- - -",-0.04246682673692703,-0.3428039476275444,0.2537520192563534,-0.08905191905796528,0.45809072256088257,0.046585094183683395,0.37268075346946716,"Kevin Siegrist",8180,543779
"Mike Wright Jr.","BAL",-0.14364337921142578,-0.1294807344675064,-0.05620577186346054,-0.18568651378154755,0.4237384498119354,0.04204312339425087,0.33634498715400696,"Mike Wright Jr.",12586,605541
"Seunghwan Oh","STL",0.008192301727831364,-0.34200140833854675,0.31710192561149597,-0.024899480864405632,0.3320006728172302,0.03309178352355957,0.26473426818847656,"Seunghwan Oh",18719,493200
"Jake Odorizzi","TBR",0.9887097477912903,2.1818137168884277,-1.2256314754486084,0.9561821818351746,0.34438320994377136,0.03252755105495453,0.26022040843963623,"Jake Odorizzi",6397,543606
"Kevin Shackelford","CIN",0.10486210882663727,-0.14101575314998627,0.2137347012758255,0.07271894067525864,0.3223271369934082,0.03214316442608833,0.25714531540870667,"Kevin Shackelford",11012,594992
"Mike Morin","- - -",-0.3853064253926277,-0.4875318855047226,0.08172538224607706,-0.4058064967393875,0.18408483266830444,0.020500071346759796,0.16400057077407837,"Mike Morin",13442,573046
"Tony Cingrani","- - -",0.07167629152536392,-0.01660296320915222,0.0743808001279831,0.057777851819992065,-0.04073381423950195,0.01389843225479126,0.11118745803833008,"Tony Cingrani",12555,571561
"Derek Law","SFG",-0.1698349118232727,-0.5778964757919312,0.3952297270298004,-0.18266673386096954,0.12872512638568878,0.012831809930503368,0.10265447944402695,"Derek Law",13133,571882
"Jorge De La Rosa","ARI",0.5458992123603821,0.26269033551216125,0.27056893706321716,0.5332592725753784,0.12678377330303192,0.012639949098229408,0.10111959278583527,"Jorge De La Rosa",2047,407822
"Ryan Dull","OAK",-0.8865312337875366,0.09114258736371994,-0.9856135845184326,-0.8944709897041321,0.08016590774059296,0.007939732633531094,0.06351786106824875,"Ryan Dull",13974,623430
"Aríel Miranda","SEA",0.8198079019784927,2.1364502906799316,-1.3239101320505142,0.8125401586294174,0.018214941024780273,0.0072677358984947205,0.058141887187957764,"Ariel Miranda",17526,664641
"Austin Brice","CIN",0.03187938779592514,0.09204652905464172,-0.06528861075639725,0.026757918298244476,0.051431331783533096,0.005121469032019377,0.040971752256155014,"Austin Brice",17237,592169
"Carson Fulmer","CHW",0.48393386602401733,0.5500077605247498,-0.06741060316562653,0.48259715735912323,0.017880678176879883,0.0013367049396038055,0.010693639516830444,"Carson Fulmer",18311,608334
"Yovani Gallardo","SEA",-0.3647231459617615,0.34861961007118225,-0.7146087437868118,-0.3659891188144684,-0.17597651481628418,0.0012659430503845215,0.010127544403076172,"Yovani Gallardo",8173,451596
"José Torres","SDP",0.16238939762115479,0.4802405536174774,-0.30743756890296936,0.17280296981334686,-0.10453847795724869,-0.01041356660425663,-0.08330853283405304,"Jose Torres",14957,600526
"Tyler Pill","NYM",-0.2940264344215393,0.11784067749977112,-0.3957398980855942,-0.27789923548698425,-0.20664942264556885,-0.016127213835716248,-0.12901771068572998,"Tyler Pill",12751,543652
"Andrew Moore","SEA",-0.01886080950498581,0.7955499477684498,-0.7958234250545502,-0.00027348101139068604,-0.3558717966079712,-0.018587321043014526,-0.1486985683441162,"Andrew Moore",17553,621058
"Silvino Bracho","ARI",-0.16104133427143097,0.14017456769943237,-0.281787633895874,-0.14161306619644165,-0.19512516260147095,-0.01942826807498932,-0.15542614459991455,"Silvino Bracho",15051,611093
"Brandon Workman","BOS",0.48895972967147827,0.08509881049394608,0.42366287112236023,0.5087617039680481,-0.20017972588539124,-0.01980193890631199,-0.1584155112504959,"Brandon Workman",11428,519443
"Wily Peralta","MIL",-1.2305079102516174,-0.8392455503344536,-0.36457453668117523,-1.203820139169693,-0.2508361339569092,-0.02668781578540802,-0.21350252628326416,"Wily Peralta",7738,503449
"Marc Rzepczynski","SEA",0.06566359847784042,-0.0751064196228981,0.16955053806304932,0.09444411098957062,-0.29048311710357666,-0.028780512511730194,-0.23024410009384155,"Marc Rzepczynski",6612,519240
"Mike Fiers","HOU",0.08434697240591049,-0.08041978161782026,0.19438932090997696,0.11396954208612442,-0.30831027030944824,-0.02962256781756878,-0.23698054254055023,"Mike Fiers",7754,571666
"Aaron Sanchez","TOR",-0.06664090603590012,-0.12314886599779129,0.08791714161634445,-0.03523172065615654,-0.33181512355804443,-0.03140918165445328,-0.2512734532356262,"Aaron Sanchez",11490,592717
"Jack Flaherty","STL",-0.18990254402160645,-0.09591220319271088,-0.06004443299025297,-0.15595664456486702,-0.3594810292124748,-0.0339458929374814,-0.2715671434998512,"Jack Flaherty",17479,656427
"J.J. Hoover","ARI",0.36078906059265137,-0.5965281128883362,0.9946219325065613,0.3980937898159027,-0.374420702457428,-0.03730474039912224,-0.2984379231929779,"J.J. Hoover",9037,543331
"Josh Edgin","NYM",0.3328235447406769,-0.2170064002275467,0.5928377509117126,0.37583139538764954,-0.4317290782928467,-0.04300783947110176,-0.3440627157688141,"Josh Edgin",10796,572831
"Jackson Stephens","CIN",0.21236849203705788,0.4903642535209656,-0.23117425292730331,0.25918998569250107,-0.5960540175437927,-0.04682149738073349,-0.3745719790458679,"Jackson Stephens",14420,623451
"Craig Breslow","- - -",-0.12559174373745918,-0.23629971966147423,0.16205323114991188,-0.07424648478627205,-0.5365723967552185,-0.051345258951187134,-0.41076207160949707,"Craig Breslow",4363,444520
"Dan Altavilla","SEA",-0.23618826270103455,0.12535029649734497,-0.30312925577163696,-0.177778959274292,-0.5908085107803345,-0.058409303426742554,-0.46727442741394043,"Dan Altavilla",16507,656186
"Jharel Cotton","OAK",-0.868161141872406,0.5126301646232605,-1.3216843605041504,-0.8090542554855347,-0.6291996240615845,-0.05910688638687134,-0.4728550910949707,"Jharel Cotton",13654,605194
"Ian Kennedy","KCR",0.4616616666316986,1.2754707336425781,-0.7530591487884521,0.5224115252494812,-0.644896388053894,-0.06074988469481468,-0.48599907755851746,"Ian Kennedy",6986,453178
"Brock Stewart","LAD",-0.04269301891326904,0.3422367423772812,-0.3187873139977455,0.023449420928955078,-0.7556660771369934,-0.06614246219396591,-0.5291396975517273,"Brock Stewart",16727,592779
"Miguel Castro","BAL",0.8134743049740791,1.0575689673423767,-0.1752968207001686,0.882272120565176,-0.7034846544265747,-0.06879780068993568,-0.5503824055194855,"Miguel Castro",15684,612434
"Dan Jennings","- - -",0.7079743444919586,0.5495057972148061,0.23339901864528656,0.7829047739505768,-0.7583410739898682,-0.07493043690919876,-0.5994434952735901,"Dan Jennings",8073,543359
"Jake Thompson","PHI",0.35531505942344666,0.05570584302768111,0.38240138441324234,0.4381072223186493,-0.8526724129915237,-0.0827921989839524,-0.6623375918716192,"Jake Thompson",14371,622097
"Dovydas Neverauskas","PIT",0.24578210711479187,0.18528494238853455,0.14685353636741638,0.3321384787559509,-0.8693999648094177,-0.08635637164115906,-0.6908509731292725,"Dovydas Neverauskas",11604,596720
"Adam Ottavino","COL",0.3298851251602173,-0.12522274255752563,0.5439359545707703,0.418713241815567,-0.8920999765396118,-0.08882809430360794,-0.7106247544288635,"Adam Ottavino",1247,493603
"Jhan Mariñez","- - -",0.3177386373281479,-0.42183357290923595,0.8307599648833275,0.40892641246318817,-0.9256194531917572,-0.0911877490580082,-0.7295019924640656,"Jhan Marinez",5830,501697
"Matt Wisler","ATL",-0.7616949428338557,-0.389704005792737,-0.2806694358587265,-0.6703734584152699,-0.9204443693161011,-0.09132150188088417,-0.7305720150470734,"Matt Wisler",12804,605538
"Luke Gregerson","HOU",0.0737297311425209,-0.17268837988376617,0.34064701199531555,0.16795863211154938,-0.9527081847190857,-0.09422890096902847,-0.7538312077522278,"Luke Gregerson",4090,502381
"Neil Ramírez","- - -",-1.2403908669948578,-0.4096510447561741,-0.7325218468904495,-1.1421729028224945,-1.0056453347206116,-0.0982179269194603,-0.7857434153556824,"Neil Ramirez",7677,519166
"Ryan Garton","- - -",-0.03900653123855591,0.4131879210472107,-0.35305558890104294,0.060132309794425964,-1.0915366411209106,-0.09913887083530426,-0.7931109666824341,"Ryan Garton",14016,623439
"Jimmy Yacabonis","BAL",0.11332987993955612,0.2668071687221527,-0.04024030640721321,0.2265668660402298,-1.153870701789856,-0.11323698610067368,-0.9058958888053894,"Jimmy Yacabonis",15157,642231
"Drew Storen","CIN",-0.10236562043428421,-0.2515886723995209,0.2626657485961914,0.011077064089477062,-1.1401869058609009,-0.11344268172979355,-0.9075414538383484,"Drew Storen",6983,519322
"Deolis Guerra","LAA",-0.007424644194543362,0.30171099305152893,-0.1948322206735611,0.10687877237796783,-1.1610794067382812,-0.11430341750383377,-0.9144273400306702,"Deolis Guerra",8410,500610
"Tyson Ross","TEX",-0.7235787510871887,-0.06301873922348022,-0.5411815550178289,-0.6042002588510513,-1.2649775743484497,-0.1193784810602665,-0.955027848482132,"Tyson Ross",7872,475115
"Jake Petricka","CHW",-0.7487249374389648,-0.706282377243042,0.07801203429698944,-0.6282703280448914,-1.220497965812683,-0.12045460194349289,-0.9636368155479431,"Jake Petricka",10534,502593
"Steven Okert","SFG",-0.5047072768211365,0.20467348396778107,-0.5845363736152649,-0.37986284494400024,-1.254122018814087,-0.12484443932771683,-0.9987555146217346,"Steven Okert",13580,595345
"Austin Bibens-Dirkx","TEX",0.8519892394542694,0.42133522033691406,0.5570204108953476,0.9783556461334229,-1.5664691925048828,-0.12636639177799225,-1.010931134223938,"Austin Bibens-Dirkx",9559,502212
"Adam Conley","MIA",-1.0147101043257862,0.1419624611735344,-1.0292138159275055,-0.8872514218091965,-1.344714194536209,-0.12745866924524307,-1.0196693539619446,"Adam Conley",14457,543045
"César Valdez","- - -",-0.8014705833047628,-0.3379477187991142,-0.330640334635973,-0.6685880906879902,-1.8377054929733276,-0.13288253359496593,-1.0630602687597275,"Cesar Valdez",9013,491624
"Luis Cessa","NYY",0.026405692100524902,0.10982097312808037,0.05047984421253204,0.1603008322417736,-1.4237661212682724,-0.13389514200389385,-1.0711611360311508,"Luis Cessa",13345,570666
"Edwin Jackson","- - -",-0.13496021926403046,0.23508283495903015,-0.23470288515090942,0.0003799423575401306,-1.4797406196594238,-0.1353401504456997,-1.0827212035655975,"Edwin Jackson",1841,429719
"Shawn Armstrong","CLE",0.0951898992061615,0.2418968230485916,-0.007759822066873312,0.23413699865341187,-1.4154982566833496,-0.13894709944725037,-1.111576795578003,"Shawn Armstrong",12857,542888
"Matt Strahm","KCR",-0.0709671676158905,0.11678783595561981,-0.04512876272201538,0.07165905833244324,-1.5210084915161133,-0.14262625575065613,-1.141010046005249,"Matt Strahm",13799,621381
"Daniel Gossett","OAK",-0.8465232849121094,-0.7016717195510864,0.000014306288903753739,-0.7016574144363403,-1.5442657470703125,-0.14486587047576904,-1.1589269638061523,"Daniel Gossett",16164,605254
"Simon Castro","OAK",-0.04042387753725052,0.23922687768936157,-0.12714020907878876,0.11208666861057281,-1.5494606494903564,-0.15251053869724274,-1.220084309577942,"Simon Castro",9243,501563
"James Shields","CHW",0.2710188329219818,0.6987162232398987,-0.2647494375705719,0.4339667558670044,-1.745374083518982,-0.1629479080438614,-1.3035832643508911,"James Shields",7059,448306
"Chase De Jong","SEA",-0.1734035611152649,0.16909712553024292,-0.15840621176175773,0.010690927505493164,-1.940814197063446,-0.18409449607133865,-1.4727559685707092,"Chase De Jong",15036,608328
"Blaine Hardy","DET",-0.46945759654045105,-0.5805156826972961,0.3137267231941223,-0.26678895950317383,-2.0564913749694824,-0.20266862213611603,-1.6213489770889282,"Blaine Hardy",6499,543278
"Michael Brady","OAK",-0.3375310003757477,0.1289968639612198,-0.2610712945461273,-0.13207444548606873,-2.1112987995147705,-0.20545656979084015,-1.6436525583267212,"Michael Brady",8461,572728
"Tony Sipp","HOU",-0.46171480417251587,0.13532654941082,-0.3902551829814911,-0.2549286484718323,-2.096571683883667,-0.2067861706018448,-1.6542893648147583,"Tony Sipp",8280,448609
"Zach Eflin","PHI",-0.2149168848991394,0.05382521450519562,-0.060129012912511826,-0.006303797475993633,-2.2465667724609375,-0.2086130976676941,-1.6689047813415527,"Zach Eflin",13774,621107
"Christian Bergman","SEA",0.22390248626470566,0.05128602683544159,0.3817329779267311,0.4330189749598503,-2.2733787335455418,-0.2091165166348219,-1.6729321330785751,"Christian Bergman",10925,548357
"Johnny Barbato","PIT",0.1818418800830841,0.29814106225967413,0.09512044489383698,0.39326152205467224,-2.141674757003784,-0.21141964197158813,-1.691357135772705,"Johnny Barbato",11440,592127
"Buddy Boshers","MIN",-0.08398566395044327,0.08743399381637573,0.04031066223978996,0.127744659781456,-2.147883176803589,-0.21173031628131866,-1.6938425302505493,"Buddy Boshers",8490,542953
"Joe Blanton","WSN",-0.36897358298301697,-0.3072611391544342,0.16060388088226318,-0.14665725827217102,-2.2386667728424072,-0.22231632471084595,-1.7785305976867676,"Joe Blanton",4849,430599
"Dillon Overton","- - -",-0.38202749751508236,0.012042034417390823,-0.1705552600324154,-0.15851321816444397,-2.6821677684783936,-0.22351428121328354,-1.7881142497062683,"Dillon Overton",15627,592614
"Tom Wilhelmsen","ARI",0.1658751517534256,0.18668298423290253,0.2046641707420349,0.39134714007377625,-2.2785372734069824,-0.22547200322151184,-1.8037760257720947,"Tom Wilhelmsen",9975,452666
"Sam Gaviglio","- - -",0.5713518635602668,0.38667892199009657,0.4142907354980707,0.8009696649387479,-2.6992275789380074,-0.22961778659373522,-1.8369422927498817,"Sam Gaviglio",12778,543208
