Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Sonny Gray","- - -",162.1,-0.12016088339933165,,-3.827479233344396,,,0.9646662809874541,1.3280823482652184,0.3480501785999587,0.17472151666879654,,-0.09714982339314052,,,"Sonny Gray",12768,543243
"John Brebbia","STL",51.2,0.5687011508491095,,,,,-0.31027403080238486,1.7170012188877708,12.375839054584503,,,2.5343212816450333,,,"John Brebbia",12777,605154
"Sam Gaviglio","- - -",74.1,-6.648102998733521,,,,,-0.40712690446525807,-1.788057787578647,0.9406954626883229,,,0.9526373001567106,,,"Sam Gaviglio",12778,543208
"Raúl Alcántara","OAK",24,-2.18897516077215,,,,,0.13314268805763937,-0.5784500390291214,3.4000640735030174,,,0.3627871174410165,,,"Raul Alcantara",12790,593417
"Matt Wisler","ATL",32.1,-0.08790616582079631,,,,,-2.526642563550369,-1.3697435742332822,-4.069054484367371,,,-6.656103829542796,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",121.2,-0.003048259862149545,,,,,-5.213731825351715,2.469149246849213,1.5186598946037606,,,-0.13677936810060495,,,"Mike Clevinger",12808,605182
"Alex Meyer","LAA",67.1,-0.46450001852852957,,,,,1.921302281068952,2.50700759260278,0.9758506022708517,,,-10.997938364744186,,,"Alex Meyer",12833,543542
"Shawn Armstrong","CLE",24.2,1.5315927805439118,,-3.2370662689208984,,,-1.8428146839141846,-1.0260120646594322,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",69.2,1.138778028618009,,,,,,-1.669407038041103,-2.722258120775223,1.11580930510411,,,,,"Matt Barnes",12863,598264
"Tony Zych","SEA",40.2,0.03948961009924439,,,,,1.9601641960863798,1.7999253899927632,-3.969336673617363,,,,,,"Tony Zych",12876,543964
"Tyler Anderson","COL",86,0.20638503551483156,,-0.5568330582135763,,,-7.0881775447300495,,15.486389398574829,,,-0.7347272207362869,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",82.2,-6.550618261098862,,,,,1.6002976538809353,1.684183200200399,,,,3.0435696464020943,,,"Alex Claudio",12890,592222
"Ken Giles","HOU",62.2,0.7729767325395596,,,,,,2.425221095415836,,,,-5.065987259149551,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",169.2,-0.02928537466833668,,,,,-2.167625637615428,1.9814108596970499,0.10368570171553514,,,2.1693621183696545,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",73,1.8631116107658103,,,,,7.403527945280075,-1.8602421507239342,,1.246849792759593,,-3.01999244838953,,,"Archie Bradley",12918,605151
"Gabriel Ynoa","BAL",34.2,0.6438021858533223,,-6.1739906668663025,,,-1.1500330775548395,2.0393376499414444,-3.01999244838953,,,-5.8025747537612915,,,"Gabriel Ynoa",12938,593679
"Joe Musgrove","HOU",109.1,-1.197920858776419,,1.7559820449495889,,,0.5662999890900992,1.8819136745180967,-0.9368813001965901,,,-2.703624122283038,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",73.2,0.8494028732890174,,,,,-1.931166529853808,0.5888915169832394,,,,1.2635006258885064,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",51.1,-0.3423967144706032,,,,,0.9579517051037971,0.35078210717492714,,,,0.6775130517780781,,,"Andrew Chafin",12988,605177
"Robby Scott","BOS",35.2,0.4096268039000661,,,,,0.46249040961265564,3.0856648087501526,-3.3531291144234796,,,2.434462681412697,,,"Robby Scott",13042,582494
"Hisashi Iwakuma","SEA",31,-2.6467910746938177,,1.8747661959740425,3.403774174776944,,-2.061749079141272,,-8.41512680053711,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","MIA",33,0.9754293420341578,,,,,1.0404912368306574,1.9499392703522083,-0.6249892641790211,,,4.156092267770033,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","- - -",186.2,-0.09927245158722947,,0.7282597290145026,,,-0.07130290864722498,1.9604560689073063,0.18029812567248316,-4.1562988207890434,,0.007393956184387207,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",203,0.06622442238066618,,,,,0.4228821445456196,-0.28070299403319665,,-0.40080307112532837,,1.3945325591860438,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",37.1,-0.024119662967595188,,,,,1.6955658793449402,0.33563748607790567,-2.170673550152388,,,-1.0021376868952876,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",137.1,0.2766120433807373,,-0.5952403962033466,,,-3.090601308005197,-1.1270279890483188,,,,1.6716311083120459,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","SFG",32.1,1.769644169768026,,2.691891614128562,,,0.3385595267727261,-1.1995744899036438,,,,-3.9784468710422516,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",191.1,,,1.1181366686918297,,,0.057213770652260076,,-0.2895448082371762,,,-0.7801472168146592,,,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",98,-0.39242518641961316,,,,,-1.06410461001926,0.6708984917933398,-0.24871222674846652,,,-1.9007291275853166,,,"Adalberto Mejia",13188,606167
"Joe Biagini","TOR",119.2,-0.85249662399292,,-1.334493675747433,,,-0.19378650597748326,,0.06605398224060793,,,0.8503182114457055,,,"Joe Biagini",13194,607352
"Warwick Saupold","DET",62.2,0.15872667615230265,,,,,-1.0878966404841495,1.8312648603111314,-3.4679782924367424,,,-2.3121084485735213,,,"Warwick Saupold",13211,599683
"Michael Fulmer","DET",164.2,0.9878500760030403,,1.184644063313802,,,1.2989001032006136,2.159389853477478,-6.7475661635398865,,,0.6164932352864844,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",74.1,-0.17790791705684111,,,,,,1.9419905623090237,,0.9787781711886911,,0.051033517269239034,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",69.2,-4.162009998604104,,,,,0.717296752798764,1.8702016796095895,-2.3043116773238204,,,-1.2798943689891271,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",51.2,-2.2178897670671054,,,,,0.16980092972517014,1.023750027565107,,0.6502075532896329,,-4.49310839176178,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",27,-0.425720140800713,,,0.8098501373421062,,19.05164122581482,-1.2299905693720259,,,,,,,"Jake Barrett",13322,545332
"James Pazos","SEA",53.2,,,,,,-0.3542971645930501,0.7236340107061925,,,,,,,"James Pazos",13323,572021
"Luis Cessa","NYY",36,-2.4858669302929406,,,,,5.268123745918274,-1.3791106920191312,1.7541811682961201,,,3.130634625752767,,,"Luis Cessa",13345,570666
"Hoby Milner","PHI",31.1,1.1053534490721566,,,,,0.16814400168026195,-1.3776657978693645,2.159389853477478,,,0.29696409900983173,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",44.2,0.18503314513468147,,,,,,0.5765635774742743,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",66.2,-9.665981928507488,,,,,-0.7707286956875953,-1.2925978899002075,-0.3703499979832593,,,-0.1618802927102253,,,"Steven Matz",13361,571927
"Félix Peña","CHC",34.1,-1.564210024311315,,,,,,0.767109827561812,,,,1.0718363381567457,,,"Felix Pena",13403,570240
"Chris Beck","CHW",64.2,-0.9014004068817822,,,,,-2.61050731905045,-1.0088001364689034,4.318779706954956,,,-1.7202489632220308,,,"Chris Beck",13418,571476
"Drew VerHagen","DET",34.1,-1.9710015367578575,,,,,1.5324397833757502,-5.141725554698851,-2.3406284045329135,,,2.3012720917661986,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",201,-3.9086003457346274,,-2.6639398406533634,,,0.8167325418665048,,1.2400037475994654,,,1.9570219901300245,,,"Marcus Stroman",13431,573186
"Mike Morin","- - -",20,-1.1219933881598005,,3.244638868740627,,,-10.486651154664846,-2.301421460140957,,,,0.7666081062748901,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",55.2,-4.54185406366984,,,,,1.8791330401478905,,-0.19541255928374623,,,0.710167083889246,,,"Taylor Rogers",13449,573124
"Eddie Butler","CHC",54.2,-0.47658482676606556,,-0.018454499712044544,,,1.0658349929144606,,1.2338385091605761,,,-0.8218522227945783,,,"Eddie Butler",13453,572750
"Lucas Sims","ATL",57.2,-1.1964105917670862,,,,,-0.35349746083104333,1.5777130251966611,-4.188856759736704,,,-2.492958144284785,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",101.2,-1.5865041979529284,,,,,-3.896584987640381,0.09794357051781569,0.3530377626753925,,,1.5340431436764457,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",42.1,0.6914624300870029,,,,,3.1174710456361163,5.667696342811928,-2.830058235233113,,,,,,"Sam Tuivailala",13485,592815
"Matt Bowman","STL",58.2,-2.8411036357283592,,,1.2092060961965787,,1.071302757198418,-1.3528116747864292,,,,,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",65.1,-8.684176412122003,,,,,-0.10512008054836376,1.9031221466946464,-1.2964442958981972,,,-23.89762912477766,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",129.1,0.22977023078991585,,,,,,0.015581175446891174,0.8472834091519684,,,1.629046243838114,,,"Blake Snell",13543,605483
"Alec Asher","BAL",60,-0.6814438210436579,,-1.7404752459755555,,,0.8550496377066831,-4.231222718954086,-0.2897465248513066,,,0.26783434192786054,,,"Alec Asher",13560,594742
"Steven Okert","SFG",27,2.0310044288635254,,-7.943224103263255,,,0.4313709594870126,2.2412253964331845,3.3944688737392426,,,6.057554483413696,,,"Steven Okert",13580,595345
"Robert Stephenson","CIN",84.2,-1.8280036238175403,,,-0.5213398371499016,,,2.3732299848300653,0.7707359479821246,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",66.1,1.5686894431332044,,,,,30.224063992500305,,2.1938626773279566,,,,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","KCR",98.1,0.8972871826733915,,,,,-0.46357396227907727,-0.29734208426123,-5.556565876069822,,,0.9688570385887509,,,"Jakob Junis",13619,596001
"Jharel Cotton","OAK",129,-0.9212795262786823,,,,,1.2536128912005045,-1.0747404313919726,-1.1326584764706191,,,-0.4928266210780664,,,"Jharel Cotton",13654,605194
"Nick Goody","CLE",54.2,0.8118512275371146,,,,,,1.4097295456648993,,,,,,,"Nick Goody",13685,580792
"Ryan Merritt","CLE",20.2,-1.8643894957171545,,0.9518363496713471,,,,,4.396421218720766,,,-0.029098178133552456,,,"Ryan Merritt",13688,607320
"Sal Romano","CIN",87,0.45560900121927267,,,,,-0.2545095945188137,-0.6986464317117584,,1.0604219777243478,,-1.4554683476278227,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",119.2,-1.4932090585882014,,,,,-0.8580344318072679,-0.6319174543023109,-1.9972495103286483,,,1.179964303970337,,,"Robert Gsellman",13696,607229
"Jake Faria","TBR",86.2,-0.06299770062731713,,,2.141363377473792,,,1.1790212751789526,1.5157161369210197,,,,,,"Jake Faria",13699,607188
"Kyle Barraclough","MIA",66,-0.2434621254603068,,,,,,1.4261182616738712,,,,1.8290008306503296,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",26,0.467405088093816,,-4.243745435686672,,,6.520012319087982,,-2.6292272827081513,,,-1.9877486975818144,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",71,3.058244008866567,,,,,-0.9135222836826624,-3.969336673617363,,-0.11750098430749142,,-4.495771986539246,,,"Tyler Duffey",13758,608648
"Chris Stratton","SFG",58.2,0.040302971728166374,,0.6916927767323924,,,0.7298312016895839,-1.703999936580658,1.7770031882073596,,,-1.9792146886451336,,,"Chris Stratton",13761,608717
"Dominic Leone","TOR",70.1,0.9343305551476508,,1.5093005037186407,,,1.0003213371549333,1.4216035604476929,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",64,1.374054042092205,,1.7445566216293646,,,2.628148685802113,4.075879636018173,,,,1.9481509159772825,,,"Roberto Osuna",13764,532077
"Zach Eflin","PHI",64.1,-0.6158608774985036,,,,,-0.1373623120878135,-3.891950020423302,-3.5810902587368956,,,1.6826679832056948,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",37.2,-2.045939630428648,,,,,1.9420442502360697,3.171875578532287,,,,-1.3517356196115182,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",152.1,,,,,,0.6412956005476895,,,0.923054150360472,,2.671936524937324,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",34.2,0.05054112678299302,,-1.0325550590411272,,,,,-0.9533826834880389,,,1.686543125217244,,,"Matt Strahm",13799,621381
"Chris O'Grady","MIA",33,-1.4930076663269591,,1.6189670327848988,,,7.277613133192062,,0.8025511925996737,,,-3.1776800185819214,,,"Chris O'Grady",13818,622217
"Paul Sewald","NYM",65.1,1.1448179354674353,,,,,13.912317487928602,-0.4899046757875057,,,,-3.6592281383016836,,,"Paul Sewald",13892,623149
"Chris Flexen","NYM",48,-0.0903765849076985,,-1.2662301673775629,,,-1.3178631421681997,,-13.773901141913875,,,-2.3579700830134938,,,"Chris Flexen",13896,623167
"Scott Oberg","COL",58.1,-0.1618112257698126,,,,,-3.730580358221979,0.029436599386752176,-0.37255696952342987,,,-0.4082777526941192,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",81.2,0.8352626276295088,,,,,-4.570305995319201,-6.4266057809193935,1.5189928288506989,,,-0.33785852809880407,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",42,0.37317080630196464,,,,,,0.6953257161217766,,,,-1.8963872569881073,,,"Ryan Dull",13974,623430
"Ryan Garton","- - -",22,0.8200057556754665,,0.49848744743748713,,,,,0.5276451632380486,,,-8.803613696779523,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",165.2,0.5327291467119825,,-0.423433287028174,,,-0.4473913100457961,,1.1664719550640552,,,-0.18585905942398778,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",29,0.033743209563768826,,,,,-2.3339259915235564,-1.6192522624995085,1.1569862463036362,,,-1.2097609043121338,,,"Michael Ynoa",14093,573589
"Kevin Gausman","BAL",186.2,-0.16762511483554182,,,0.47886564274026894,,-6.172488257288933,-1.348845471617996,,,,-5.996379485497108,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",118.2,0.030276825738778667,,,,,-0.9335291897592369,,,1.5987426292996445,,-2.3379858680393384,,,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",145.2,0.6115363888048253,,,,,1.2242836103517822,,0.6434460995080588,,,-1.9347748619694154,,,"Jose Berrios",14168,621244
"Josh Hader","MIL",47.2,-3.969336673617363,,,,,1.6260419358214369,3.723102876509743,,,,-1.8920749948735822,,,"Josh Hader",14212,623352
"Brian Johnson","BOS",27,-0.32295792935842493,,,,,-0.22748385866483053,1.0213119643075126,-0.7625363473817119,,,-3.2468581199645996,,,"Brian Johnson",14272,598271
"Wandy Peralta","CIN",64.2,0.38203391951588,,,,,2.037957699402519,0.8132781737889999,,,,0.8693140745162965,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",32,-1.3486451857079762,,,,,0.1782377106802804,-2.7049585573935095,,,,-4.618372188674079,,,"Frankie Montas",14309,593423
"Ty Blach","SFG",163.2,0.01679250016445067,,,,,0.880366559365425,-0.37470775311940335,-1.5489587539049154,,,-0.17999221479852592,,,"Ty Blach",14361,621389
"Jake Thompson","PHI",46.1,-1.2528457303545368,,,,,-0.9233275042151526,-1.4963615934054058,,,,1.3001581896906313,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",62,-0.9294983252738287,,,,,-3.2515309880448333,,-2.0704772067844655,,,-2.208290178151358,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",70.2,-2.5705106684703702,,,,,0.43710566436251,-0.976796250243287,,,,1.181398899099984,,,"Amir Garrett",14375,607237
"Jackson Stephens","CIN",25,-0.19201411829366313,,,,,0.5012664563801824,0.698278326055278,0.44384271983640744,,,-3.0365240294486284,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",126.2,-2.5676432384753958,,1.7033284539898867,,,-6.813922236042639,1.2596804116453444,1.2570436460426053,,,1.257899659338282,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",102.2,-0.6940136787452768,,,,,,-0.5928130640936056,,,,-0.08571557234972715,,,"Adam Conley",14457,543045
"José Leclerc","TEX",45.2,0.7360190153121948,,0.7033240647963536,,,-1.24569772145687,2.7974392970403037,-4.401561488275942,,,0.3686151866401945,,,"Jose Leclerc",14524,600917
"Carlos Estévez","COL",32.1,0.7913004162827838,,,,,-3.3672061231401234,-2.171128988265991,,,,-2.7269461880559507,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",49.1,-2.0879488977892646,,,,,-2.5986931761916803,1.6511449252857882,,,,2.9582086815891495,,,"James Hoyt",14605,624586
"Luis Perdomo","SDP",163.2,-1.764195518097663,,,-2.4119772073876766,,0.9414829013008065,-0.7760301797743089,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",38.2,0.9096686089976449,,,,,,,3.7352600405293126,,,3.36543545126915,,,"Keone Kela",14696,605309
"Anthony Banda","ARI",25.2,0.8030244764292016,,,,,,,-3.644063158167733,,,-2.1040449171890447,,,"Anthony Banda",14706,607455
"Edwin Díaz","SEA",66,0.59090815677544,,,,,,1.6803045057307529,,,,,,,"Edwin Diaz",14710,621242
"Paul Blackburn","OAK",58.2,-3.023362159729004,,,,,-0.21130496317201905,2.395967577324539,0.8164335821950159,,,3.878477320951574,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",20,3.008093263791955,,,,,2.939553834773876,,2.6714501842375724,,,1.9029442753110613,,,"Tyler Olson",14741,621397
"Julio Urías","LAD",23.1,-0.40403211785254073,,,,,3.1135573983192444,0.6035305559635162,-6.268035040961371,,,3.0518011404917793,,,"Julio Urias",14765,628711
"Emilio Pagán","SEA",50.1,1.6626880479895552,,1.3956545637204099,,,-0.6098944474669064,,,,,-7.285476475954056,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",48,-0.06081907586617903,,,,,-5.009042610556393,0.09195482001659717,-2.680990844964981,,,-1.1694152612943907,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",70,-0.8487284941188359,,-1.4731550216674805,-3.613119051519748,,-0.7133773605889949,-2.2001492915694247,-3.3637432084567305,,,7.7984002232551575,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",83,0.03870897220842766,,-0.6725775615106362,,,2.5191918858941995,1.2029170989990234,-1.0716302692890167,,,-4.031195640563965,,,"Michael Lorenzen",14843,547179
"Matt Dermody","TOR",22.1,-1.3443118236103997,,,,,-1.0861744483311973,1.5721889642568734,-26.06879472732544,,,-1.7467719813187916,,,"Matt Dermody",14844,571616
"Zack Godley","ARI",155,0.5460639876502974,,1.5324498925890242,,,-0.6651368780412535,,-7.071648703681098,2.543379083640084,,0.24535032568004847,,,"Zack Godley",14862,643327
"Jon Gray","COL",110.1,-0.27460073218735276,,,,,-15.144317490713938,1.9441898490041198,0.4968968175706409,,,-1.2036902457475662,,,"Jon Gray",14916,592351
"Ben Lively","PHI",88.2,0.4861056903177057,,,,,-1.3728735529778087,0.42139756810534135,-0.05037069843526472,,,-3.796341612532332,,,"Ben Lively",14932,594902
"José Torres","SDP",68.1,0.41502461443621286,,,,,0.07501640730158865,-0.33449460298587114,,,,0.6662999499927867,,,"Jose Torres",14957,600526
"Rookie Davis","CIN",24,-0.8032678331367273,,-1.6491950499384025,,,-5.8930629971383635,-6.050007455811208,2.1181401175757246,,,-2.4042975902557373,,,"Rookie Davis",14962,606959
"Chad Kuhl","PIT",157.1,-0.8629799470668886,,,,,0.09606699126261994,2.274426185067899,,0.9434519762016205,,-3.708014107475716,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","NYY",20.1,1.057384746931332,,,,,,-1.3528023895464445,,,,-0.028108650197585423,,,"Giovanny Gallegos",14986,606149
"Corey Knebel","MIL",76,1.191677254083465,,,,,,,,1.9097587714592617,,,,,"Corey Knebel",15010,608349
"Chase De Jong","SEA",28.1,-0.8518146707656536,,,,,1.0948374140553359,-1.0301335913236023,-2.8671624905922832,,,0.9097329135668479,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",162,-0.2605915762154019,,,,,-0.8981515265799856,-5.869959368564115,-13.77856433391571,0.5248799252865919,,0.6398144073056099,,,"German Marquez",15038,608566
"Silvino Bracho","ARI",20.2,-2.011332955471305,,,,,5.430852174758911,2.6602282452939163,,,,2.1718551999046687,,,"Silvino Bracho",15051,611093
"Jimmy Yacabonis","BAL",20.2,18.524563312530518,,,,,0.3386231650293401,-0.9772676873851466,,,,-3.1558909586497714,,,"Jimmy Yacabonis",15157,642231
"Braden Shipley","ARI",25,-3.376807606950098,,,,,0.06684918775626109,-4.941849907239279,-3.860895726287249,,,3.2298499761625776,,,"Braden Shipley",15158,640463
"Luiz Gohara","ATL",29.1,-0.11601624558272872,,,,,-8.060671643513006,4.169347252644283,,,,-6.436912958012071,,,"Luiz Gohara",15166,627894
"Alan Busenitz","MIN",31.2,1.244919551046271,,,,,1.108853816986084,,0.8050484200046486,,,14.059217770894369,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",45,2.309582680463791,,,,,-0.06228574844593174,-0.9391823540563169,,,,2.802133560180664,,,"Kevin McCarthy",15240,641838
"Keynan Middleton","LAA",58.1,-0.8910939584370533,,,,,,0.8823417514734875,,,,3.779223230150011,,,"Keynan Middleton",15264,641871
"Austin Pruitt","TBR",83,-1.402285781785332,,,,,-3.4951441610852876,0.02037164733165831,-1.2097225330843784,,,2.088682730119307,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",34.2,-0.13415736322467392,,,,,-3.9939771641741744,-0.08101789064185563,-5.227284009257952,,,3.1525293860254404,,,"Steven Brault",15291,643230
"Donnie Hart","BAL",43.2,,,,,,-0.7992941491744097,1.8468511249372352,,,,-0.46133882686740063,,,"Donnie Hart",15306,643354
"Andrew Heaney","LAA",21.2,,,,,,-3.0732028569157417,,-0.14756749455745402,,,-3.1601221330704226,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",135,-0.6732001086957625,,,,,-1.216243792018623,-2.4904903010688586,1.2356175144971404,,,0.10437433296160532,,,"Matthew Boyd",15440,571510
"Nick Pivetta","PHI",133,-0.7180692578449902,,,,,0.12961534430851807,0.13161196046044457,,-1.176525020863541,,-1.2548264831003515,,,"Nick Pivetta",15454,601713
"Marco Gonzales","- - -",40,-2.0129870775609966,,,,,,,-2.8134087550229037,,,-0.03937102785897911,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",45.1,0.21330382707139603,,,,,1.8186365564664204,1.3737275682646652,-2.519966959953308,,,3.5352163729460346,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",134.2,0.6447594442337657,,,,,,-0.8337638572770723,-0.3998418064678416,,,-2.095027267932892,,,"Antonio Senzatela",15488,622608
"Kendall Graveman","OAK",105.1,-2.2609308614569197,,-2.978365939596425,,,0.5518425202024155,1.269196945687999,,,,0.6859820880246966,,,"Kendall Graveman",15514,608665
"Mark Leiter Jr.","PHI",90.2,0.3355505195530978,,-4.418108198377821,-1.702669300996434,,-0.32523946156577455,2.1271819372971854,-0.8964977126855117,,,5.217152483323042,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",69,3.07251941029427,,0.719343622525533,,,2.795218209088859,0.9608652178696759,,,,1.1184689899285636,,,"Chad Green",15552,643338
"Troy Scribner","LAA",23.2,-1.6056265717460998,,,,,-2.4164579808712006,3.4388638001221876,4.195734299719334,,,-1.6735949392976432,,,"Troy Scribner",15570,644428
"Nick Wittgren","MIA",42.1,1.8893976146376488,,,,,-4.847336715122439,-1.4753154345921107,,,,-4.5986508621889,,,"Nick Wittgren",15594,621295
"Ariel Hernández","CIN",24.1,-1.5100845537687602,,,,,9.195663332939148,,2.2648414661144387,,,1.4181662883077348,,,"Ariel Hernandez",15603,554374
"Dillon Overton","- - -",23,-0.8830305408028996,,,,,-44.432514905929565,-2.382468023607808,0.07433815134896173,,,-2.009647239850262,,,"Dillon Overton",15627,592614
"Miguel Castro","BAL",66.1,4.714476121099372,,,,,0.8973825734988771,0.8474481272530723,,,,0.2280347118223155,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",89.1,-0.5915043495498414,,,,,1.8460226672913385,2.2838792969695234,,,,2.974718970221442,,,"Luis Castillo",15689,622491
"Masahiro Tanaka","NYY",178.1,-2.0516427195802027,,-0.6886690446775253,0.815944179058759,,-2.2033067420125008,1.4348432705356986,1.6794351210077125,,,,,,"Masahiro Tanaka",15764,547888
"Sean Manaea","OAK",158.2,,,,,,-0.22168150309035992,0.9921663550920384,,,,-0.5209206441126832,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",193.1,0.49951700434823404,,,,,,1.898469845527416,,,,2.331167887272447,,,"Luis Severino",15890,622663
"Ryne Stanek","TBR",20,-1.6949317824672645,,,1.43564088003976,,,-0.6015412969353758,1.872522383928299,,,-4.652674574601023,,,"Ryne Stanek",15947,592773
"Odrisamer Despaigne","MIA",58.1,0.26665749709780623,,0.5552289278610893,,,-0.42245764145876635,,-1.3904673437918387,,,1.9036902487277982,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",57.2,-2.2701261183794808,,,,,,2.46438393517146,1.7617991272832305,,,1.850340763727824,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",69.1,0.25848402258227854,,,,,2.357578553216306,0.09395024120407616,,,,-3.7348293819310476,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",168,0.1422653170679346,,,,,-0.4403875651934468,,,2.275255017164277,,0.1804176304075453,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",43,-0.11479671078699608,,,,,,2.2194067637125654,,,,-1.9562964854033096,,,"Brandon Woodruff",16162,605540
"Daniel Gossett","OAK",91.1,-0.8310985212625726,,,,,-3.108260096335898,-0.000348621113009231,-0.4076112171768639,,,-2.4719424364043445,,,"Daniel Gossett",16164,605254
"Kyle Freeland","COL",156,0.7605108226130822,,,,,-0.18785873176709486,-0.7962349898942555,-0.4452495170491082,,,-2.6178503953493557,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",22,-0.4942570197380195,,,,,2.4290847778320312,-0.3252182101857835,,,,-32.804962566920686,,,"Aaron Bummer",16258,607481
"Ricardo Pinto","PHI",29.2,-2.877641932755571,,,,,-3.8322558445213115,0.33273533696220037,,6.227114796638489,,0.16389595873561905,,,"Ricardo Pinto",16318,620982
"Eduardo Paredes","LAA",22.1,2.4240564312455217,,,,,-2.650216615424966,-1.580064676024697,,,,-0.5049546559651692,,,"Eduardo Paredes",16344,622161
"Tyler Mahle","CIN",20,-0.15775057082437766,,,,,,3.813582594676684,0.12795180082321167,,,-4.885395111576203,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",47.2,1.2321690673483683,,,,,1.0504639148712158,0.6894986789960127,-1.4468997716903687,,,-2.4548482655280797,,,"Reynaldo Lopez",16400,625643
"Dan Altavilla","SEA",46.2,-2.254901434245862,,,,,10.110706868379014,2.1866097366600705,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",155.1,-0.5435261943123557,,,,,-0.8126359155648735,1.4281479709119682,1.631384127770514,,,1.584290658402993,,,"Jordan Montgomery",16511,656756
"Jonathan Holder","NYY",39.1,-1.2514768577203519,,,,,-6.172488257288933,1.2818847861245413,-0.2926317098978404,,,10.92666784922282,,,"Jonathan Holder",16588,656547
"Brock Stewart","LAD",34.1,3.7926658340122392,,,,,0.03969542096170147,1.4363421236767488,,,,-1.4731518107075845,,,"Brock Stewart",16727,592779
