Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Matt Strahm","SDP",6.532260074080213,1.7419360197547236,3.75,1.3064520148160426,0.18072289,0.04819277,0.13253012,0.1891891891891892,0.8709680098773618,0.19642857142857142,0.90425532,61.06026271161244,110.97032317645876,112.26940672101205,2.612904029632085,4.933355335092858,-2.320451305460773,5.005641610585042,4.241165490812603,"Matt Strahm",13799,621381
"Tyler Webb","STL",7.892312787301909,2.90769418479544,2.71428571,0.8307697670844115,0.2183908,0.08045977,0.13793103,0.2125,1.1076930227792154,0.2542372881355932,0.89622642,48.37975327483239,83.14862038497101,99.95496682821916,2.076924417711029,3.6068041988803405,-1.5298797811693117,4.453749945008537,4.219370189862628,"Tyler Webb",14974,643778
"Deivi García","NYY",8.650483835001115,1.5728152427274755,5.5,1.5728152427274755,0.2260274,0.04109589,0.18493151,0.2517985611510791,1.194174536144935,0.29,0.6547619,113.43224489377263,92.37667391765582,104.1121769115896,4.980581601970339,4.152584185893814,0.8279974160765251,4.632753138763914,4.214369669170457,"Deivi Garcia",20276,665620
"Ryne Harper","WSN",9.50704557369373,3.4225364065297432,2.77777778,1.9014091147387462,0.22727273,0.08181818,0.14545455,0.29,1.6056343635571635,0.34285714285714286,0.5625,168.33257339325542,112.26800435909907,111.10827606980367,7.605636458954985,5.092828430076882,2.512808028878103,4.9536036507081675,4.208786325813936,"Ryne Harper",12680,607560
"Mike Minor","- - -",9.84705827112432,3.1764704100401033,3.1,1.7470587255220567,0.25941423,0.08368201,0.17573222,0.22935779816513763,1.235294048348929,0.2689655172413793,0.6294964,127.95958079149253,104.38804956389714,101.04316631863482,5.558823217570181,4.6384780576897375,0.9203451598804433,4.4969437068406615,4.204873249145946,"Mike Minor",10021,501985
"Kyle Finnegan","WSN",9.85135008175952,4.743242631958287,2.07692308,0.7297296356858903,0.25233645,0.12149533,0.13084112,0.22580645161290322,1.3783782007400152,0.296875,0.77639752,64.60328106358453,83.01310292537809,92.33072638238522,2.9189185427435613,3.7589868097604944,-0.840068267016933,4.11205720095855,4.2011070038053155,"Kyle Finnegan",15009,640448
"Sixto Sánchez","MIA",7.615384615384615,2.5384615384615383,3,0.6923076923076923,0.20886076,0.06962025,0.13924051,0.2482758620689655,1.205128205128205,0.30275229357798167,0.75892857,79.67285804157169,80.28950808523227,91.6442464887611,3.4615384615384617,3.4991116230304424,-0.037573161491980755,4.081291487278083,4.180708678720835,"Sixto Sanchez",19680,664350
"Tyler Kinley","COL",9.887325006116948,4.563380772053976,2.16666667,0.760563462008996,0.27083333,0.125,0.14583333,0.16049382716049382,1.056338141679161,0.20754716981132076,0.51587302,103.79147759467654,84.88157966931547,103.36676762739079,5.323944234062973,3.9942363030142976,1.329707931048675,4.606655350537546,4.17843315403418,"Tyler Kinley",18297,641755
"Patrick Sandoval","LAA",8.099999297748973,2.945454290090536,2.75,2.454545241742113,0.20754717,0.0754717,0.13207547,0.25170068027210885,1.3363635205040394,0.25961538461538464,0.65714286,125.32008194580358,129.14195615328907,89.89263555446252,5.6454540560068605,5.918691806162705,-0.27323775015584495,4.003511963007221,4.174056200915155,"Patrick Sandoval",19447,663776
"Stefan Crichton","ARI",7.96154313398105,3.115386443731715,2.55555556,0.3461540493035239,0.21100917,0.08256881,0.12844037,0.22916666666666666,1.1923083920454711,0.2916666666666667,0.83333333,53.469735714201285,78.69817796931571,102.1876735542039,2.4230783451246674,3.4221886815404843,-0.9991103364158169,4.553812330669192,4.172819007278383,"Stefan Crichton",16058,592233
"Emilio Pagán","SDP",9.409094172076891,3.681819458638784,2.55555556,1.6363642038394595,0.26436782,0.10344828,0.16091954,0.1794871794871795,1.0454549080085436,0.19607843137254902,0.68965517,105.15934545405347,105.55666968311276,109.23410052731302,4.5000015605585135,4.6914198355243055,-0.191418274965792,4.869609423546178,4.164333312444176,"Emilio Pagan",14771,641941
"Génesis Cabrera","STL",12.895530831556437,6.4477654157782185,2,1.208956015458416,0.33333333,0.16666667,0.16666667,0.13157894736842105,1.1641798667377339,0.17073170731707318,0.81395349,56.32269836036031,109.51164986199596,102.46973191806137,2.417912030916832,4.758584520562008,-2.3406724896451756,4.56645323529614,4.155470469337865,"Genesis Cabrera",17490,650893
"Adbert Alzolay","CHC",12.234371353873208,5.484373365529368,2.23076923,0.4218748742714899,0.33333333,0.14942529,0.18390805,0.1643835616438356,1.1718746507541387,0.2558139534883721,0.73170732,66.59654426465168,69.59245671306937,81.27252380993544,2.9531241199004294,3.050794357247638,-0.09767023734720848,3.616465855422529,4.15303126208893,"Adbert Alzolay",17859,640470
"Caleb Thielbar","MIN",9.900007553106349,4.050003089907142,2.44444444,0,0.26829268,0.1097561,0.15853659,0.1917808219178082,1.1500008773810404,0.27450980392156865,0.73913043,51.55977234189468,53.08980441083329,102.44425128134509,2.2500017166150794,2.341418666839105,-0.0914169502240254,4.558944324661501,4.147196366322892,"Caleb Thielbar",10078,573204
"Eric Yardley","MIL",7.32857302607357,3.8571436979334583,1.9,0.7714287395866917,0.19587629,0.10309278,0.09278351,0.22093023255813954,1.2428574137785586,0.26153846153846155,0.88235294,34.50120130565547,91.66593533263132,90.97866053601254,1.5428574791733833,4.091419511522608,-2.548562032349225,4.051462169562894,4.136960923570627,"Eric Yardley",15538,642233
"Derek Holland","PIT",9.959015614946114,3.319671871648705,3,2.6557374973189636,0.25139665,0.08379888,0.16759777,0.2608695652173913,1.4016392346961197,0.28846153846153844,0.625,153.36151929231139,136.7340168124185,100.70456543353856,6.860655201407323,6.14223875680365,0.7184164446036734,4.4873444264794875,4.134885088464599,"Derek Holland",4141,502706
"Tarik Skubal","DET",10.40625,3.09375,3.36363636,2.53125,0.2761194,0.08208955,0.19402985,0.23140495867768596,1.21875,0.25333333333333335,0.70422535,128.6970157240515,131.4047797723644,108.10211822384647,5.625,5.753919315338135,-0.12891931533813494,4.8093154693953695,4.1193753760927025,"Tarik Skubal",22267,669373
"Tommy Milone","- - -",9.2307714879871,1.384615723198065,6.66666667,2.0769235847970973,0.22099448,0.03314917,0.1878453,0.3179190751445087,1.5641029465755918,0.3709677419354839,0.57539683,147.4108184804953,103.40971779944407,97.10252400398097,6.692309328790647,4.755522261913727,1.9367870668769198,4.32656443642228,4.118427324854247,"Tommy Milone",7608,543548
"Aaron Civale","CLE",8.391891891891891,1.945945945945946,4.3125,1.337837837837838,0.22115385,0.05128205,0.1698718,0.27986348122866894,1.3243243243243243,0.3333333333333333,0.72429907,107.02571491304332,90.63563887376034,88.0252118227744,4.743243243243243,4.029257153175973,0.7139860900672703,3.9208749865357944,4.11172636821768,"Aaron Civale",19479,650644
"Joe Jiménez","DET",8.735294362665467,2.3823530079996726,3.66666667,2.779411842666285,0.21782178,0.05940594,0.15841584,0.2777777777777778,1.3676470971849974,0.29508196721311475,0.64885496,163.5209186830802,153.5852368419396,116.3249607398941,7.147059023999018,6.720831179041354,0.42622784495766464,5.1731915581460495,4.100607200560851,"Joe Jimenez",15761,641729
"Carlos Estévez","COL",10.125003218651841,3.375001072883947,3,2.2500007152559647,0.23275862,0.07758621,0.15517241,0.3173076923076923,1.7500005563101948,0.38028169014084506,0.6557377,146.21421547540413,120.71614502793864,110.62884298785531,7.500002384186549,5.691420110066985,1.8085822741195638,4.9321170768621405,4.0902186496940125,"Carlos Estevez",14542,608032
"Josh Lindblom","MIL",10.323530570033641,3.176470944625736,3.25,1.191176604234651,0.27225131,0.08376963,0.18848168,0.2441860465116279,1.2794119082520325,0.3157894736842105,0.66539924,115.4268009812048,86.85308187285472,95.16099729842699,5.161765285016821,3.875242921472842,1.2865223635439786,4.23890039833379,4.090030366521827,"Josh Lindblom",7882,458676
"Anthony Bass","TOR",7.363640923711184,3.1558461101619364,2.33333333,0.7012991355915413,0.21,0.09,0.12,0.18681318681318682,1.012987640298893,0.22058823529411764,0.56034483,76.25258186514715,81.64978415693896,97.38233693661815,3.506495677957707,3.619991009310744,-0.11349533135303691,4.334945191787979,4.086801022142792,"Anthony Bass",7982,542914
"Lance Lynn","TEX",9.535714285714286,2.6785714285714284,3.56,1.3928571428571428,0.25872093,0.07267442,0.18604651,0.20447284345047922,1.0595238095238095,0.24170616113744076,0.79427083,74.88124550442072,92.68706907540115,97.43676216274086,3.3214285714285716,4.191419315338135,-0.8699907439095633,4.3373536093604,4.077957304485991,"Lance Lynn",2520,458681
"Andrew Heaney","LAA",9.449997116089747,2.56499921722436,3.68421053,1.214999629211539,0.25089606,0.06810036,0.1827957,0.2441860465116279,1.2299996246339036,0.3016759776536313,0.68627451,98.89386914673976,82.52467043097766,93.15522219533072,4.45499864044231,3.791419132232722,0.6635795082095877,4.147887495406444,4.07749275669477,"Andrew Heaney",15423,571760
"Zack Wheeler","PHI",6.718309137230549,2.0281687961450716,3.3125,0.38028164927720093,0.18402778,0.05555556,0.12847222,0.2528301886792453,1.1690139588891733,0.3062200956937799,0.74592075,64.5577624561755,71.09686707317113,84.40043724591256,2.9154926444585403,3.2195883263957055,-0.3040956819371652,3.7566483867425977,4.073809994429148,"Zack Wheeler",10310,554430
"Tyler Mahle","CIN",11.3286706298201,3.9650347204370355,2.85714286,1.1328670629820101,0.29850746,0.10447761,0.19402985,0.19318181818181818,1.1538460826668622,0.2545454545454545,0.75098814,75.19997195673307,83.12743579113597,103.07689208187715,3.5874123661096986,3.883726964938252,-0.2963145988285536,4.593664106192193,4.073424203682777,"Tyler Mahle",16358,641816
"Masahiro Tanaka","NYY",8.25,1.5,5.5,1.6875,0.22335025,0.04060914,0.18274112,0.25668449197860965,1.1666666666666667,0.291044776119403,0.72687225,81.13557908060385,98.37550657785282,94.1650767838621,3.5625,4.420585982004802,-0.8580859820048019,4.1925754408662534,4.07325683138693,"Masahiro Tanaka",15764,547888
"Josh Tomlin","ATL",8.168070499865147,1.8151267777478104,4.5,1.3613450833108578,0.2208589,0.04907975,0.17177914,0.2597402597402597,1.2100845184985403,0.30357142857142855,0.66502463,104.45558432671875,91.70595431872577,98.54029050687424,4.764707791588003,4.023352421805882,0.7413553697821209,4.3903489232782995,4.0680908298704015,"Josh Tomlin",9388,458708
"Diego Castillo","TBR",9.553845593153405,4.569230501073368,2.09090909,1.2461537730200094,0.25842697,0.12359551,0.13483146,0.15584415584415584,1.0615383992392673,0.17647058823529413,1,39.51623021373111,106.0446023674538,91.27863600309752,1.6615383640266792,4.5298807752485155,-2.8683424112218363,4.064845062999315,4.0634312054106125,"Diego Castillo",17496,650895
"Jesús Luzardo","OAK",8.999998545242804,2.593219919815723,3.47058824,1.3728811340200886,0.23790323,0.06854839,0.16935484,0.2543859649122807,1.2711862352037857,0.30625,0.77981651,98.11364994068282,97.31194741051596,86.9927841525406,4.118643402060266,4.191419153698447,-0.07277575163818106,3.8751881401892314,4.050956510219078,"Jesus Luzardo",19959,666200
"Steven Matz","NYM",10.565219581690991,2.9347832171363866,3.6,4.1086965039909416,0.25352113,0.07042254,0.18309859,0.3181818181818182,1.6956525254565789,0.34146341463414637,0.58641975,231.6416296565177,178.37485852633415,93.14093676966311,9.684784616550075,7.756637653105847,1.9281469634442283,4.148368098083793,4.0482631507065845,"Steven Matz",13361,571927
"Grant Dayton","ATL",10.53658438551513,3.621950882520826,2.90909091,1.3170730481893913,0.27350427,0.09401709,0.17948718,0.20952380952380953,1.2073169608402754,0.2608695652173913,0.88028169,50.52930242896415,92.75036440567425,113.4700738477636,2.304877834331435,4.069468014131062,-1.7645901797996273,5.0594514619590925,4.046838564247913,"Grant Dayton",11203,594795
"Vince Velasquez","PHI",12.176470588235293,4.5,2.70588235,1.3235294117647058,0.2987013,0.11038961,0.18831169,0.26865671641791045,1.5588235294117647,0.37349397590361444,0.71428571,123.08904624734923,91.74188553249456,91.28287907369895,5.5588235294117645,4.162007550632253,1.3968159787795118,4.065096218445722,4.031629431831286,"Vince Velasquez",11189,592826
"Daniel Hudson","WSN",12.193545386149404,4.790321401701552,2.54545455,2.6129025827463006,0.30434783,0.11956522,0.18478261,0.19230769230769232,1.258064206507478,0.20454545454545456,0.67961165,134.9374825312127,138.48570871676168,114.96636505254412,6.096772693074702,6.288192746741158,-0.1914200536664561,5.126510187518921,4.014443706799497,"Daniel Hudson",7146,543339
"Sean Manaea","OAK",7.5,1.3333333333333333,5.625,1.1666666666666667,0.2027027,0.03603604,0.16666667,0.2676056338028169,1.2037037037037037,0.3105590062111801,0.60498221,107.19826448490679,86.06473947542848,84.71721017385532,4.5,3.7099378338566535,0.7900621661433465,3.774489755487001,4.011772389391263,"Sean Manaea",15873,640455
"Chase Anderson","TOR",10.158411860946691,2.6732662791964974,3.8,2.940592907116147,0.24675325,0.06493506,0.18181818,0.3146853146853147,1.6336627261756373,0.3617021276595745,0.66502463,156.95936376722736,139.38723385213922,91.86217218240503,7.217818953830544,6.161715181112021,1.0561037727185223,4.0906676252284395,4.009285315528629,"Chase Anderson",6895,502624
"Matt Wisler","MIN",12.434211150430938,4.973684460172375,2.5,0.7105263514531964,0.3271028,0.13084112,0.19626168,0.16483516483516483,1.1447368995634832,0.24074074074074073,0.9929078,24.423032649253173,76.19561404995241,112.11904071338166,1.0657895271797946,3.3493140601055122,-2.2835245329257177,4.987071767348802,4.003375666305269,"Matt Wisler",12804,605538
"Kyle Hendricks","CHC",7.08196765599283,0.8852459569991038,8,1.1065574462488796,0.2031746,0.02539683,0.17777778,0.238562091503268,0.9959017016239917,0.27155172413793105,0.82352941,64.88096581519342,80.83835855842445,84.81352221915938,2.8770493602470872,3.547976714684996,-0.6709273544379086,3.775161462115457,3.998078262064918,"Kyle Hendricks",12049,543294
"Michael Wacha","NYM",9.794117647058824,1.8529411764705883,5.28571429,2.3823529411764706,0.23717949,0.04487179,0.19230769,0.3129251700680272,1.5588235294117647,0.36633663366336633,0.68396226,158.28153230976065,120.92854073221804,96.6245024373636,6.617647058823529,5.2502428447498986,1.3674042140736304,4.30448976299342,3.98810769547616,"Michael Wacha",14078,608379
"Matt Barnes","BOS",12.13043377665364,5.478260415262934,2.21428571,1.5652172615036954,0.30392157,0.1372549,0.16666667,0.20930232558139536,1.3913042324477294,0.27450980392156865,0.73943662,92.15633164919026,108.91132799323071,89.99349754415705,4.304347469135163,4.843593091369813,-0.5392456222346507,4.007975293813086,3.98628681703425,"Matt Barnes",12863,598264
"Pablo López","MIA",9.261628112385509,2.8255814580159178,3.27777778,0.627906990670204,0.24583333,0.075,0.17083333,0.22727272727272727,1.1860465379326075,0.2929936305732484,0.66770186,83.10064563756842,70.89750909931419,83.73668308919375,3.610465196353673,3.086768150226434,0.5236970461272388,3.7269011639477343,3.980740520082432,"Pablo Lopez",17085,641154
"Rafael Dolis","TOR",11.625005543234607,5.250002503396274,2.21428571,0.3750001788140196,0.31,0.14,0.17,0.18823529411764706,1.250000596046732,0.2830188679245283,0.74324324,32.61915537408028,68.12843126038514,90.0311780323214,1.5000007152560784,3.024752569198571,-1.5247518539424925,4.009642725559312,3.9712784221427917,"Rafael Dolis",4185,503569
"Charlie Morton","TBR",9.947368421052632,2.3684210526315788,4.2,0.9473684210526315,0.24705882,0.05882353,0.18823529,0.27564102564102566,1.394736842105263,0.35454545454545455,0.70038911,112.65592608048145,80.72867942374938,90.13953825188116,4.7368421052631575,3.454577210074977,1.2822648951881805,4.014437866995209,3.968588406081489,"Charlie Morton",4676,450203
"Jonathan Loáisiga","NYY",8.608695652173912,2.739130434782609,3.14285714,1.173913043478261,0.22,0.07,0.15,0.23595505617977527,1.2173913043478262,0.28125,0.75539568,80.20725437716443,98.11193212018513,92.94105377546285,3.5217391304347827,4.40881061968596,-0.8870714892511775,4.1384101441373,3.9572934543166784,"Jonathan Loaisiga",19753,642528
"Lance McCullers Jr.","HOU",9.163634456918656,3.272726591756663,2.8,0.8181816479391657,0.24669604,0.08810573,0.15859031,0.21782178217821782,1.16363612151348,0.2765957446808511,0.64516129,89.26336440088967,83.59732296542273,82.48388519289495,3.9272719101079954,3.7005101185002824,0.22676179160771293,3.6756609675836596,3.945034785447749,"Lance McCullers Jr.",14120,621121
"Tyler Alexander","DET",8.42201378004394,2.2293565888351607,3.77777778,1.9816503011868094,0.22368421,0.05921053,0.16447368,0.2805755395683453,1.3211002007912063,0.31958762886597936,0.88235294,90.67821510094586,119.97447331914053,100.27747545082198,3.963300602373619,5.255638379074394,-1.2923377767007755,4.463060460551061,3.940251832779682,"Tyler Alexander",17735,641302
"John Means","BAL",8.656489053769238,1.4427481756282063,6,2.473282586791211,0.23863636,0.03977273,0.19886364,0.21818181818181817,0.9847328817779821,0.21621621621621623,0.82781457,100.45882280267935,118.52278959242781,100.0327799482214,4.53435140911722,5.595999608051812,-1.0616481989345923,4.4522322290426235,3.9251442945980295,"John Means",16269,607644
"Merrill Kelly","ARI",8.329785543850525,1.4361699213535388,5.8,1.4361699213535388,0.232,0.04,0.192,0.2184873949579832,0.9893615013768823,0.24705882352941178,0.92,57.045174507848785,91.64158878370456,88.61817800409307,2.5851058584363695,3.9892914938678787,-1.4041856354315092,3.945673303203839,3.9197828779742547,"Merrill Kelly",11156,518876
"Cal Quantrill","- - -",8.718752013752702,2.2500005196781165,3.875,1.1250002598390583,0.22962963,0.05925926,0.17037037,0.25,1.2187502814923132,0.30337078651685395,0.82417582,51.90052417898496,88.00042132282384,95.94760984366526,2.2500005196781165,3.910169481346422,-1.6601689616683055,4.273710078287971,3.91868101212757,"Cal Quantrill",19312,615698
"Carlos Carrasco","CLE",10.852942394137932,3.573529812703953,3.03703704,1.0588236482085787,0.29285714,0.09642857,0.19642857,0.21912350597609562,1.205882488237548,0.2919254658385093,0.85164835,65.70055936176416,80.65720239037735,81.83763350313068,2.9117650325735913,3.5884781834163517,-0.6767131508427604,3.647063127267368,3.9125135036797363,"Carlos Carrasco",6632,471911
"Chris Paddack","SDP",8.847455910998345,1.830508119516899,4.83333333,2.135592806103049,0.23673469,0.04897959,0.1877551,0.2597402597402597,1.2203387463445994,0.2893081761006289,0.75367647,110.50637105886389,112.95225083133205,84.64068325208453,4.728812642085322,5.021927434855034,-0.2931147927697113,3.7674154025101574,3.9059250513913066,"Chris Paddack",20099,663978
"Marco Gonzales","SEA",8.2679437909934,0.9043063521399031,9.14285714,1.033492973874175,0.23104693,0.02527076,0.20577617,0.22180451127819548,0.9473685593846604,0.26288659793814434,0.73129252,73.54159567196604,76.40944499777395,92.64058696884265,3.100478921622525,3.320605937072407,-0.220127015449882,4.125113928603682,3.9002828044651308,"Marco Gonzales",15467,594835
"Daniel Bard","COL",9.851353128780465,3.648649306955728,2.7,0.7297298613911456,0.25471698,0.09433962,0.16037736,0.23655913978494625,1.2972975313620365,0.3125,0.77639752,71.1312301828382,77.34655857549,98.3384659382885,3.648649306955728,3.637365341743835,0.011283965211893232,4.381303826767151,3.895365727683305,"Daniel Bard",7115,453268
"Gregory Soto","DET",11.347828910121647,5.08695778729591,2.23076923,0.782608890353217,0.29591837,0.13265306,0.16326531,0.1927710843373494,1.260869878902405,0.2692307692307692,0.70921986,98.48121914162446,85.58815500849454,85.2923049111957,4.3043488969426935,3.7566368472599025,0.547712049682791,3.799938768194726,3.894645858781814,"Gregory Soto",19677,642397
"Jack Flaherty","STL",10.933882573989589,3.5702473710986413,3.0625,1.3388427641619904,0.28823529,0.09411765,0.19411765,0.2185430463576159,1.2148758415543988,0.28125,0.68807339,114.35205225694803,94.63818894232988,76.84222774857112,4.909090135260632,4.108774542634314,0.8003155926263181,3.4179149271148317,3.8861235663982905,"Jack Flaherty",17479,656427
"Josh Staumont","KCR",12.974027259532113,5.610390166284157,2.3125,0.7012987707855196,0.33035714,0.14285714,0.1875,0.21505376344086022,1.4025975415710392,0.3333333333333333,0.85635359,53.7317137575358,80.51310326462408,105.8078472724425,2.4545456977493183,3.5420687007308946,-1.0875230029815763,4.707789708844571,3.8859135797402633,"Josh Staumont",18335,622251
"James Paxton","NYY",11.508198520503829,3.0983611401356463,3.71428571,1.7704920800775121,0.28888889,0.07777778,0.21111111,0.2804878048780488,1.4754100667312602,0.36538461538461536,0.5511811,151.2104212365387,97.28232484293856,100.42772047217052,6.63934530029067,4.371747368723143,2.2675979315675274,4.4697090824376975,3.88280354489847,"James Paxton",11828,572020
"Zac Gallen","ARI",10.25,3.125,3.28,1.125,0.28178694,0.08591065,0.19587629,0.20833333333333334,1.1111111111111112,0.2658959537572254,0.83573487,60.68387079184112,84.20903674102018,81.32374177259382,2.75,3.6636415375603573,-0.9136415375603573,3.6187612717764246,3.879108564503037,"Zac Gallen",19291,668678
"Lou Trivino","OAK",10.02857361462699,3.8571436979334583,2.6,1.1571431093800375,0.27956989,0.10752688,0.17204301,0.1927710843373494,1.1142859571807768,0.24074074074074073,0.73394495,91.88424673052494,90.9714937888631,91.3195717625345,3.8571436979334583,3.9199909027255657,-0.06284720479210737,4.066656546559275,3.866276151429832,"Lou Trivino",15043,642152
"Aaron Slegers","TBR",6.576923076923077,1.7307692307692308,3.8,0.34615384615384615,0.18811881,0.04950495,0.13861386,0.19148936170212766,0.8846153846153846,0.22972972972972974,0.63559322,82.32548444342875,70.911133287895,88.6088509202972,3.4615384615384617,3.037573161491981,0.4239653000464805,3.9467021030875356,3.864853181780476,"Aaron Slegers",15231,642083
"Ryan Brasier","BOS",10.800004943849919,3.9600018127449705,2.72727273,0.7200003295899946,0.27272727,0.1,0.17272727,0.24242424242424243,1.400000640869434,0.3283582089552239,0.71428571,84.78387095920128,70.65956643277968,90.71044183220191,3.9600018127449705,3.1514192970275796,0.8085825157173909,4.039701413202674,3.8594042814558662,"Ryan Brasier",5615,518489
"Trevor Rogers","MIA",12.535714285714286,4.178571428571429,3,1.6071428571428572,0.3,0.1,0.2,0.2782608695652174,1.6071428571428572,0.38028169014084506,0.675,140.56568525905863,99.31216226138038,82.3702174113348,6.107142857142857,4.334276458195278,1.7728663989475786,3.665660780668259,3.855413575176347,"Trevor Rogers",22286,669432
"Tanner Scott","BAL",10.01613765999131,4.354842460865787,2.3,0.4354842460865787,0.26744186,0.11627907,0.15116279,0.1643835616438356,1.0645170459894147,0.22448979591836735,0.84745763,28.944537441234996,73.53723964584212,89.18861527060666,1.3064527382597362,3.481742146062521,-2.1752894078027847,3.972357754861964,3.849848664285726,"Tanner Scott",17586,656945
"Jordan Montgomery","NYY",9.61363553015661,1.840908931306585,5.22222222,1.4318180576828994,0.24352332,0.04663212,0.19689119,0.26373626373626374,1.2954544331416709,0.3203125,0.6504065,116.46254360718542,86.123900918233,81.80656256753049,5.113635920296069,3.873237438044277,1.2403984822517922,3.645688180526268,3.842077628447968,"Jordan Montgomery",16511,656756
"Sonny Gray","CIN",11.571429359669642,4.178571713214037,2.76923077,0.6428571866483135,0.30638298,0.1106383,0.19574468,0.2028985507246377,1.2142857970023697,0.2900763358778626,0.68322981,77.48519419534459,65.36993475368016,71.69943732286256,3.6964288232278024,3.048562162749621,0.6478666604781815,3.1874324042827293,3.830475124454427,"Sonny Gray",12768,543243
"Ian Anderson","ATL",11.412368889962247,3.896906450231011,2.92857143,0.2783504607307865,0.29710145,0.10144928,0.19565217,0.1721311475409836,1.0824740139530586,0.25,0.73033708,42.71548834999753,58.15531954490428,77.60053280979278,1.9484532251155056,2.5419349069662998,-0.5934816818507942,3.4518996025768187,3.823007910879121,"Ian Anderson",19951,666120
"Sergio Romo","MIN",10.350000987053011,3.1500003004074384,3.28571429,1.350000128746045,0.26436782,0.08045977,0.18390805,0.2077922077922078,1.150000109672557,0.2549019607843137,0.77981651,92.80752825965388,98.93944030076727,110.1104005417534,4.050000386238135,4.341419425010692,-0.29141903877255704,4.898185700525416,3.8154470743756006,"Sergio Romo",9817,489265
"Wander Suero","WSN",10.647888468125945,3.80281731004498,2.8,0.380281731004498,0.2745098,0.09803922,0.17647059,0.2247191011235955,1.2676057700149934,0.31666666666666665,0.7278481,84.16626634718797,66.85779505930671,97.57467951809758,3.80281731004498,3.022405212669469,0.7804120973755109,4.347073495282031,3.809810373859864,"Wander Suero",15855,593833
"Dylan Bundy","LAA",9.868019540233357,2.3299490581106537,4.23529412,0.6852791347384276,0.26966292,0.06367041,0.20599251,0.2073170731707317,1.035532914715846,0.27218934911242604,0.69230769,73.01810183062285,64.03673093449571,84.14488260698462,3.2893398467444523,2.947764511875583,0.34157533486886926,3.7491631952238467,3.7992329729435292,"Dylan Bundy",12917,605164
"Walker Buehler","LAD",10.309087333995704,2.6999990636655413,3.81818182,1.7181812223326172,0.28571429,0.07482993,0.21088435,0.17777777777777778,0.9545451235181207,0.19767441860465115,0.6870229,78.56537978971963,97.53803698999066,88.34250780500199,3.4363624446652343,4.364146181374683,-0.9277837367094488,3.9333186945776495,3.799130352703616,"Walker Buehler",19374,621111
"Matt Andriese","LAA",9.281246646192205,3.0937488820640686,3,1.4062494918473039,0.26190476,0.08730159,0.17460317,0.18421052631578946,0.9999996386469716,0.21052631578947367,0.61538462,99.8927915062056,93.34475721101506,91.20718229885591,4.499998373911373,4.28516892010826,0.21482945380311236,4.061683103570389,3.7799654068342603,"Matt Andriese",12022,542882
"Josh Fleming","TBR",6.958763570762278,1.9484537998134377,3.57142857,1.3917527141524555,0.19230769,0.05384615,0.13846154,0.22950819672131148,1.0824743332296876,0.25,0.89655172,66.19988059710002,102.9304275258122,83.0185839766199,2.783505428304911,4.397605000936929,-1.6140995726320182,3.699322384143915,3.7693852334968923,"Josh Fleming",20418,676596
"Ryan Thompson","TBR",7.860761011970812,2.7341777432941954,2.875,1.3670888716470977,0.20175439,0.07017544,0.13157895,0.27358490566037735,1.4050635625261838,0.31645569620253167,0.70063694,105.66842702450525,101.35433916887764,84.1020608126964,4.443038832853068,4.330660041710717,0.11237879114235128,3.747268251110729,3.749276540411818,"Ryan Thompson",16647,657044
"Yency Almonte","COL",7.481929946005242,1.9518078120013675,3.83333333,0.6506026040004559,0.20353982,0.05309735,0.15044248,0.2403846153846154,1.1204822624452295,0.2911392405063291,0.67307692,57.07639145400702,73.27292641209195,93.78870586196368,2.927711718002051,3.4444314391160904,-0.5167197211140393,4.177398924201022,3.7436209076728604,"Yency Almonte",15068,622075
"A.J. Minter","ATL",9.96923369458527,3.7384626354694763,2.66666667,0.41538473727438624,0.28235294,0.10588235,0.17647059,0.19736842105263158,1.1076926327316967,0.27450980392156865,0.92920354,18.212766595676417,64.50240519872948,83.92070043625633,0.8307694745487725,2.822188437760903,-1.9914189632121304,3.7351482008450247,3.741922026753902,"A.J. Minter",18655,621345
"Kyle Zimmer","KCR",10.173913043478262,3.9130434782608696,2.6,0,0.28571429,0.10989011,0.17582418,0.175,1.0434782608695652,0.25925925925925924,0.84,34.263698131592655,53.570570462010494,81.291764027268,1.565217391304348,2.3653323588163957,-0.8001149675120478,3.622907386784968,3.7386750001872855,"Kyle Zimmer",14169,622092
"Zack Greinke","HOU",9,1.208955223880597,7.44444444,0.8059701492537313,0.24542125,0.03296703,0.21245421,0.25475285171102663,1.1343283582089552,0.32105263157894737,0.6851312,91.59488924602739,63.18885413472788,78.73806771040346,4.029850746268656,2.803359613845598,1.2264911324230585,3.509901570873474,3.71953451526924,"Zack Greinke",1943,425844
"Keegan Akin","BAL",12.272730768783466,3.5064945053667045,3.5,1.0519483516100114,0.30172414,0.0862069,0.21551724,0.2571428571428571,1.4415588522063119,0.3582089552238806,0.62130178,100.99257025037623,69.01793968019935,86.50134649846102,4.558442856976716,3.2693414154573945,1.2891014415193212,3.8534411091495024,3.7063304092813247,"Keegan Akin",19362,669211
