Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"David Peterson","NYM",1.1746791303157806,0.6768717020750046,0.02900923788547516,0.7058809399604797,4.890330910682678,0.46879819594323635,3.750385567545891,"David Peterson",20302,656849
"Jon Gray","COL",-0.04375496134161949,-0.016896754503250122,-0.48329728841781616,-0.5001940131187439,4.730660438537598,0.4564390778541565,3.651512622833252,"Jon Gray",14916,592351
"Luke Weaver","ARI",-0.3310431241989136,-0.658599853515625,-0.12818585336208344,-0.7867857217788696,4.766281604766846,0.45574256777763367,3.6459405422210693,"Luke Weaver",16918,596133
"Martín Pérez","BOS",0.8615809082984924,0.2980620563030243,0.114857017993927,0.4129190742969513,4.7112836837768555,0.4486618638038635,3.589294910430908,"Martin Perez",6902,527048
"Anthony Misiewicz","SEA",0.20886731147766113,-0.3112142086029053,0.07301384210586548,-0.2382003515958786,4.533745765686035,0.4470676779747009,3.5765414237976074,"Anthony Misiewicz",18152,664948
"Kyle Zimmer","KCR",0.6776239201426506,0.1395464837551117,0.09234811551868916,0.23189459927380085,4.453115653246641,0.4457293041050434,3.5658344328403473,"Kyle Zimmer",14169,622092
"Lucas Sims","CIN",0.5908187031745911,0.39602434635162354,-0.24793744087219238,0.14808690547943115,4.5139288902282715,0.4427318274974823,3.5418546199798584,"Lucas Sims",13470,608371
"Cal Quantrill","- - -",0.7234584614634514,-0.09967827424407005,0.3810901817632839,0.28141188621520996,4.357579410076141,0.4420465975999832,3.5363727807998657,"Cal Quantrill",19312,615698
"A.J. Minter","ATL",0.9298596382141113,0.07505738735198975,0.41848888993263245,0.4935462772846222,4.443167209625244,0.43631333112716675,3.490506649017334,"A.J. Minter",18655,621345
"Frankie Montas","OAK",-0.16202270984649658,-0.47421795129776,-0.12372396886348724,-0.5979419350624084,4.553541660308838,0.43591922521591187,3.487353801727295,"Frankie Montas",14309,593423
"Josh Tomlin","ATL",0.21677623689174652,-0.09364539384841919,-0.12472492083907127,-0.2183703063055873,4.440894842147827,0.4351465329527855,3.481172263622284,"Josh Tomlin",9388,458708
"Anthony Bass","TOR",0.251799613237381,0.37871506810188293,-0.5616277456283569,-0.1829126626253128,4.428675174713135,0.4347122609615326,3.4776980876922607,"Anthony Bass",7982,542914
"Kyle Cody","TEX",0.9114405661821365,0.2763996794819832,0.20366428699344397,0.4800639674067497,4.3423150181770325,0.431376576423645,3.45101261138916,"Kyle Cody",19686,621129
"Travis Lakins Sr.","BAL",0.5022625923156738,-0.10788656771183014,0.19033055007457733,0.08244398981332779,4.268947124481201,0.41981860995292664,3.358548879623413,"Travis Lakins Sr.",18600,664042
"Adrian Houser","MIL",-0.35482210479676723,-0.4372432278469205,-0.3359224535524845,-0.7731656823307276,4.404484398663044,0.41834357706829906,3.3467486165463924,"Adrian Houser",12718,605288
"J.B. Wendelken","OAK",0.49253618717193604,0.2685207426548004,-0.19075296819210052,0.07776777446269989,4.199105262756348,0.41476842761039734,3.3181474208831787,"J.B. Wendelken",14506,605525
"Trevor Cahill","SFG",0.6232304722070694,0.2737566623836756,-0.05803021416068077,0.21572645008563995,4.176812410354614,0.40750402212142944,3.2600321769714355,"Trevor Cahill",6249,502239
"Tanner Scott","BAL",0.879279375076294,0.2650664746761322,0.2073446810245514,0.4724111557006836,4.14205265045166,0.40686824917793274,3.254945993423462,"Tanner Scott",17586,656945
"Trevor Rogers","MIA",-0.11634143441915512,-0.5052861571311951,-0.017307372763752937,-0.5225934982299805,4.171046733856201,0.40625208616256714,3.250016689300537,"Trevor Rogers",22286,669432
"Trevor May","MIN",0.22774243354797363,-0.12654928863048553,-0.044813353568315506,-0.17136263847351074,4.060487270355225,0.3991050720214844,3.192840576171875,"Trevor May",6398,543507
"Bryan Garcia","DET",0.68839430809021,0.20290859043598175,0.08766964823007584,0.2905782461166382,4.047318458557129,0.3978160619735718,3.182528495788574,"Bryan Garcia",19457,650530
"Stefan Crichton","ARI",0.9097834825515747,0.007560357917100191,0.5114614367485046,0.5190218091011047,3.9999194145202637,0.39076173305511475,3.126093864440918,"Stefan Crichton",16058,592233
"Scott Barlow","KCR",0.3486779034137726,-0.17463456094264984,0.1360253095626831,-0.03860924392938614,3.9491658210754395,0.3872871696949005,3.098297357559204,"Scott Barlow",14993,605130
"Dakota Hudson","STL",1.2648963928222656,0.8401598334312439,0.03841923177242279,0.8785790801048279,4.030542373657227,0.38631731271743774,3.090538501739502,"Dakota Hudson",19206,641712
"John Curtiss","TBR",0.7509580738842487,0.1126812994480133,0.255186527967453,0.3678678199648857,3.8045586347579956,0.3830902501940727,3.064722001552582,"John Curtiss",16128,595928
"Josh Staumont","KCR",0.684756875038147,-0.17356477677822113,0.4853229820728302,0.3117581903934479,3.79587459564209,0.3729986846446991,2.9839894771575928,"Josh Staumont",18335,622251
"Chris Paddack","SDP",0.4786631762981415,0.0264614075422287,0.08723023533821106,0.11369164288043976,3.8618597984313965,0.3649715483188629,2.9197723865509033,"Chris Paddack",20099,663978
"Brusdar Graterol","LAD",0.4284338764846325,0.238682322204113,-0.16878204327076674,0.06990029290318489,3.6435238122940063,0.3585335835814476,2.868268668651581,"Brusdar Graterol",20367,660813
"Seth Lugo","NYM",0.11730626225471497,-0.39373423159122467,0.1599961295723915,-0.23373810201883316,3.6203150749206543,0.35104434937238693,2.8083547949790955,"Seth Lugo",12447,607625
"Chris Mazza","BOS",0.20929709821939468,-0.43914031609892845,0.29757771641016006,-0.14156260713934898,3.5875306129455566,0.35085971653461456,2.8068777322769165,"Chris Mazza",14151,607391
"Enoli Paredes","HOU",0.3556763827800751,-0.026843884959816933,0.03326353058218956,0.006419643759727478,3.560056686401367,0.3492567241191864,2.794053792953491,"Enoli Paredes",20447,660600
"Kolby Allard","TEX",-0.6249320656061172,0.04166574031114578,-1.0077189300209284,-0.9660532027482986,3.5205900371074677,0.3411211408674717,2.7289691269397736,"Kolby Allard",18694,663465
"Kyle Finnegan","WSN",0.5052565932273865,-0.01977841556072235,0.18907201290130615,0.1692935973405838,3.442042827606201,0.33596301078796387,2.687704086303711,"Kyle Finnegan",15009,640448
"Paul Fry","BAL",0.5615501999855042,-0.2088867872953415,0.43490156531333923,0.22601477801799774,3.410109281539917,0.3355354070663452,2.6842832565307617,"Paul Fry",15832,643316
"Shane Greene","ATL",0.6886985301971436,0.15569700300693512,0.19901306927204132,0.35471007227897644,3.4221599102020264,0.3339884877204895,2.671907901763916,"Shane Greene",10756,572888
"Matt Andriese","LAA",0.31073178350925446,0.5156029313802719,-0.5344828460365534,-0.018879935145378113,3.3050001859664917,0.32961174845695496,2.6368939876556396,"Matt Andriese",12022,542882
"José Urquidy","HOU",1.1105626821517944,0.570776641368866,0.21301908791065216,0.7837957143783569,3.384949207305908,0.3267669379711151,2.614135503768921,"Jose Urquidy",18413,664353
"Josh Fleming","TBR",1.1519129276275635,0.31480303406715393,0.5104236304759979,0.8252266645431519,3.368554711341858,0.326686292886734,2.613490343093872,"Josh Fleming",20418,676596
"Jorge López","- - -",-0.4512134864926338,-0.23558586463332176,-0.5332936798222363,-0.7688795700669289,3.284016363322735,0.3176660747267306,2.5413285978138447,"Jorge Lopez",14527,605347
"Ryan Tepera","CHC",0.28197288513183594,-0.19422850012779236,0.15964782238006592,-0.03458067774772644,3.2381255626678467,0.3165535628795624,2.532428503036499,"Ryan Tepera",10291,572193
"John Means","BAL",0.7600697875022888,0.6239514946937561,-0.17137062549591064,0.45258089900016785,3.219142198562622,0.30748891830444336,2.459911346435547,"John Means",16269,607644
"Pierce Johnson","SDP",0.3380762040615082,-0.05835598334670067,0.08915513008832932,0.030799146741628647,3.138970375061035,0.30727705359458923,2.458216428756714,"Pierce Johnson",13435,572955
"James Paxton","NYY",-0.3109034597873688,-0.311785489320755,-0.296390175819397,-0.6081756949424744,3.036250591278076,0.2972722053527832,2.3781776428222656,"James Paxton",11828,572020
"Craig Stammen","SDP",-0.2810309827327728,-0.2026199996471405,-0.3739442825317383,-0.5765643119812012,3.0234763622283936,0.29553329944610596,2.3642663955688477,"Craig Stammen",7274,489334
"Miguel Castro","- - -",0.2519974485039711,-0.5537769794464111,0.5145508199930191,-0.03922615759074688,2.9716594517230988,0.29122360050678253,2.3297888040542603,"Miguel Castro",15684,612434
"Thomas Hatch","TOR",0.5024788528680801,0.32861991971731186,-0.10686078574508429,0.2217591404914856,2.840518593788147,0.28071970492601395,2.2457576394081116,"Thomas Hatch",19264,641672
"Jorge Alcala","MIN",0.4314463436603546,-0.13416315615177155,0.2914336919784546,0.15727053582668304,2.779027223587036,0.27417582273483276,2.193406581878662,"Jorge Alcala",19459,660896
"Mark Melancon","ATL",0.6478750109672546,-0.015589204616844654,0.3973569869995117,0.38176777958869934,2.7320239543914795,0.2661072611808777,2.1288580894470215,"Mark Melancon",4264,453343
"Tanner Rainey","WSN",0.7296145558357239,0.4053678810596466,0.06081700325012207,0.4661848545074463,2.7011234760284424,0.2634297013282776,2.1074376106262207,"Tanner Rainey",17610,663432
"Tyler Webb","STL",0.6700907349586487,0.1924738734960556,0.21656444668769836,0.4090383052825928,2.6712663173675537,0.2610523998737335,2.088419198989868,"Tyler Webb",14974,643778
"Jimmy Cordero","CHW",-0.6213976740837097,-0.4169296324253082,-0.4634720981121063,-0.8804017305374146,2.6456494331359863,0.25900405645370483,2.0720324516296387,"Jimmy Cordero",15690,622772
"Brooks Raley","- - -",0.040365949273109436,0.24495187401771545,-0.45640217512845993,-0.21145030111074448,2.5702193677425385,0.2518162578344345,2.014530062675476,"Brooks Raley",10061,548384
"A.J. Cole","TOR",0.5705654621124268,0.1883276402950287,0.13810016214847565,0.3264278173446655,2.4955475330352783,0.24413767457008362,1.953101396560669,"A.J. Cole",11467,595918
"Tyler Kinley","COL",0.034211356192827225,0.31501466035842896,-0.5049089789390564,-0.18989431858062744,2.297973394393921,0.22410568594932556,1.7928454875946045,"Tyler Kinley",18297,641755
"Jon Lester","CHC",0.5064504742622375,0.22988547384738922,0.055204447358846664,0.285089910030365,2.3681116104125977,0.22136056423187256,1.7708845138549805,"Jon Lester",4930,452657
"Nik Turley","PIT",-0.09239578992128372,0.3739095628261566,-0.6760438084602356,-0.3021342158317566,2.154712438583374,0.20973843336105347,1.6779074668884277,"Nik Turley",5530,543867
"Gregory Soto","DET",0.18946996331214905,0.0982799157500267,-0.1135464757680893,-0.015266558155417442,2.092559576034546,0.20473651587963104,1.6378921270370483,"Gregory Soto",19677,642397
"Daniel Castano","MIA",0.8500913083553314,0.20343750156462193,0.44436831772327423,0.6478058248758316,2.0824078917503357,0.202285498380661,1.618283987045288,"Daniel Castano",19805,641447
"Luis Cessa","NYY",0.16748158633708954,0.12963540852069855,-0.16223855316638947,-0.032603152096271515,2.0368494987487793,0.20008474588394165,1.6006779670715332,"Luis Cessa",13345,570666
"Kyle Gibson","TEX",0.08541569113731384,-0.3710293471813202,0.25776055455207825,-0.11326878517866135,2.1300082206726074,0.1986844688653946,1.5894757509231567,"Kyle Gibson",10123,502043
"Caleb Baragar","SFG",0.27392563223838806,0.2921302877366543,-0.2165063600987196,0.07562391832470894,2.0371397137641907,0.19830171763896942,1.5864137411117554,"Caleb Baragar",19231,670056
"Chad Green","NYY",0.1264217346906662,0.6543737053871155,-0.7257289290428162,-0.07135523110628128,2.022703170776367,0.19777695834636688,1.582215666770935,"Chad Green",15552,643338
"Aaron Loup","TBR",0.4455082416534424,0.4009225368499756,-0.15162211656570435,0.24930042028427124,2.005176305770874,0.19620782136917114,1.5696625709533691,"Aaron Loup",10343,571901
"Aníbal Sánchez","WSN",-0.292667955160141,-0.7091581225395203,0.22524724900722504,-0.48391085863113403,2.042029619216919,0.19124290347099304,1.5299432277679443,"Anibal Sanchez",3284,434671
"Jeremy Jeffress","CHC",1.2581440210342407,0.6025279760360718,0.47535839676856995,1.0778863430023193,1.8554292917251587,0.180257648229599,1.442061185836792,"Jeremy Jeffress",9490,502026
"Lou Trivino","OAK",0.16064000129699707,0.23720894753932953,-0.22080901265144348,0.0163999255746603,1.4724572896957397,0.14424008131027222,1.1539206504821777,"Lou Trivino",15043,642152
"Alec Mills","CHC",0.9823054075241089,0.7984238266944885,0.04030361399054527,0.8387274146080017,1.5518237352371216,0.14357797801494598,1.1486238241195679,"Alec Mills",13834,621219
"Chasen Shreve","NYM",0.12260857969522476,0.19094783067703247,-0.21091501414775848,-0.019967174157500267,1.4649349451065063,0.14257575571537018,1.1406060457229614,"Chasen Shreve",10855,592741
"Grant Dayton","ATL",0.5140479803085327,0.17525693774223328,0.20210547745227814,0.3773624300956726,1.404261589050293,0.1366855800151825,1.09348464012146,"Grant Dayton",11203,594795
"Sergio Romo","MIN",0.2753819227218628,0.15604881942272186,-0.014266065321862698,0.141782745718956,1.3687809705734253,0.1335991621017456,1.0687932968139648,"Sergio Romo",9817,489265
"Eric Yardley","MIL",0.5286660194396973,0.16453145444393158,0.23877304792404175,0.40330448746681213,1.2886607646942139,0.12536150217056274,1.002892017364502,"Eric Yardley",15538,642233
"Wes Benjamin","TEX",0.09849660471081734,-0.06075822189450264,0.035565316677093506,-0.025192908011376858,1.2698751986026764,0.12368951551616192,0.9895161241292953,"Wes Benjamin",19243,605138
"Jeff Hoffman","COL",-0.7932758927345276,-0.5788143277168274,-0.33263352513313293,-0.9114478826522827,1.2156950235366821,0.11817197501659393,0.9453758001327515,"Jeff Hoffman",17432,656546
"Noé Ramirez","LAA",0.4732973873615265,0.33765703439712524,0.01937691867351532,0.35703396797180176,1.1905241012573242,0.11626342684030533,0.9301074147224426,"Noe Ramirez",12800,598287
"Jonathan Loáisiga","NYY",0.25625034887343645,0.04766923189163208,0.09263261407613754,0.14030184224247932,1.1632318496704102,0.11594850569963455,0.9275880455970764,"Jonathan Loaisiga",19753,642528
"Yusmeiro Petit","OAK",0.8759889006614685,0.20697225630283356,0.5530703663825989,0.7600426077842712,1.1881662607192993,0.11594628542661667,0.9275702834129333,"Yusmeiro Petit",4020,433589
"Cole Sulser","BAL",-0.5879703760147095,0.24362798035144806,-0.9455458521842957,-0.701917827129364,1.1682734489440918,0.11394750326871872,0.9115800261497498,"Cole Sulser",15256,642121
"Ryan Thompson","TBR",-0.07830673456192017,-0.15762176364660263,-0.03325135610066354,-0.1908731311559677,1.1314647197723389,0.11256638169288635,0.9005310535430908,"Ryan Thompson",16647,657044
"Andre Scrubb","HOU",0.9179250001907349,0.21832753717899323,0.587459146976471,0.805786669254303,1.1491458415985107,0.11213832348585129,0.8971065878868103,"Andre Scrubb",20329,668687
"Trevor Richards","TBR",-0.47884202748537064,-0.6002240078523755,0.02045498788356781,-0.5797690600156784,0.575925350189209,0.10092699527740479,0.8074159622192383,"Trevor Richards",19309,670950
"Buck Farmer","DET",0.29922810196876526,0.21134138107299805,-0.011417035013437271,0.19992434978485107,1.0176730155944824,0.09930374473333359,0.7944299578666687,"Buck Farmer",14814,571656
"Adam Plutko","CLE",0.1435200572013855,0.04383159428834915,0.009814336895942688,0.053645938634872437,0.9024658054113388,0.08987410552799702,0.7189928442239761,"Adam Plutko",15846,592644
"Phillips Valdez","BOS",0.15479125082492828,-0.3909940719604492,0.45851320028305054,0.06751914322376251,0.8953198194503784,0.08727210760116577,0.6981768608093262,"Phillips Valdez",15605,570488
"Luke Jackson","ATL",-0.6185604333877563,-0.7040740847587585,0.004719119518995285,-0.6993550062179565,0.8322975635528564,0.0807945653796196,0.6463565230369568,"Luke Jackson",11752,592426
"Junior Guerra","ARI",0.36212262511253357,0.21699438989162445,0.06532950699329376,0.2823238968849182,0.8225774168968201,0.07979870587587357,0.6383896470069885,"Junior Guerra",5702,448855
"Wandy Peralta","SFG",0.1603831946849823,0.19481413066387177,-0.10048463195562363,0.09432949125766754,0.680894672870636,0.06605370342731476,0.5284296274185181,"Wandy Peralta",14295,593974
"Michael King","NYY",-0.5657807141542435,-0.20374923199415207,-0.42688608169555664,-0.6306353062391281,0.6718993782997131,0.06485459208488464,0.5188367366790771,"Michael King",19853,650633
"Nick Wittgren","CLE",0.5744758248329163,0.1675454080104828,0.3486289083957672,0.51617431640625,0.5986563563346863,0.05830150097608566,0.4664120078086853,"Nick Wittgren",15594,621295
"Sam Howard","PIT",0.18569883704185486,0.06141669303178787,0.06908602267503738,0.13050271570682526,0.5692157745361328,0.0551961213350296,0.4415689706802368,"Sam Howard",16265,607572
"Dan Altavilla","- - -",-0.28379026055336,-0.030516183003783226,-0.30795440686051734,-0.33847060799598694,0.529393196105957,0.05468033254146576,0.4374426603317261,"Dan Altavilla",16507,656186
"Blake Taylor","HOU",0.562510073184967,0.43609029054641724,0.07608730345964432,0.512177586555481,0.5167492032051086,0.05033251270651817,0.4026601016521454,"Blake Taylor",16418,642130
"Johan Oviedo","STL",-0.17870250344276428,0.13492929935455322,-0.36368775367736816,-0.22875845432281494,0.5382014513015747,0.050055962055921555,0.40044769644737244,"Johan Oviedo",22487,670912
"Michael Wacha","NYM",-0.45076005905866623,-0.6010097935795784,0.10745478048920631,-0.4935549944639206,0.4595562815666199,0.04279496427625418,0.3423597142100334,"Michael Wacha",14078,608379
"Emilio Pagán","SDP",0.1112949326634407,0.41119495034217834,-0.3393305838108063,0.07186437398195267,0.40693044662475586,0.039430562406778336,0.3154444992542267,"Emilio Pagan",14771,641941
"Chad Kuhl","PIT",0.43454375863075256,0.49486683309078217,-0.09640219807624817,0.3984646648168564,0.3189183473587036,0.03607909753918648,0.2886327803134918,"Chad Kuhl",14975,641771
"Jake Newberry","KCR",0.06148099899291992,-0.1164185181260109,0.15899758040905,0.04257906973361969,0.19425047934055328,0.018901927396655083,0.15121541917324066,"Jake Newberry",15136,623470
"Josh A. Smith","MIA",-0.511407881975174,-0.3345845490694046,-0.1938931681215763,-0.5284777358174324,0.17072512209415436,0.017069850116968155,0.13655880093574524,"Josh A. Smith",10946,595001
"Taylor Clarke","ARI",0.318738654255867,0.492987172678113,-0.17951694503426552,0.31347021274268627,0.044463396072387695,0.005268454551696777,0.04214763641357422,"Taylor Clarke",17611,664199
"Matt Strahm","SDP",0.5600889921188354,0.45357656478881836,0.10248862206935883,0.5560652017593384,0.0415763221681118,0.004023815970867872,0.03219052776694298,"Matt Strahm",13799,621381
"Huascar Ynoa","ATL",-0.08393020927906036,-0.12042125314474106,0.035887476056814194,-0.08453376591205597,-0.003565281629562378,0.0006035752594470978,0.004828602075576782,"Huascar Ynoa",20468,660623
"Ryne Harper","WSN",-0.4809308648109436,-0.2713340222835541,-0.1949441283941269,-0.46627816557884216,-0.15149849653244019,-0.014652694575488567,-0.11722155660390854,"Ryne Harper",12680,607560
"Spencer Howard","PHI",-0.06204218044877052,-0.20575565099716187,0.17353034019470215,-0.03222530707716942,-0.32144102454185486,-0.029816873371601105,-0.23853498697280884,"Spencer Howard",23252,675921
"Thomas Eshelman","BAL",0.3735036253929138,0.3952698390930891,0.00820041075348854,0.4034702442586422,-0.31173454970121384,-0.02996661840006709,-0.23973294720053673,"Thomas Eshelman",18361,664045
"Daniel Ponce de Leon","STL",0.29771794378757477,0.38922007754445076,-0.05553094856441021,0.33368913317099214,-0.3888458851724863,-0.03597120032645762,-0.28776960261166096,"Daniel Ponce de Leon",16110,594965
"Duane Underwood Jr.","CHC",-0.10578440129756927,-0.44997361302375793,0.38513892889022827,-0.06483469903469086,-0.4243929088115692,-0.040949705988168716,-0.32759764790534973,"Duane Underwood Jr.",14677,621249
"Gio Gonzalez","CHW",0.030058085918426514,-0.5821371983620338,0.6576763726770878,0.07553917542099953,-0.5296909809112549,-0.04548110067844391,-0.36384880542755127,"Gio Gonzalez",7448,461829
"Ryan Weber","BOS",0.477114275097847,0.1845025084912777,0.3381696492433548,0.5226721540093422,-1.385727882385254,-0.04555791616439819,-0.36446332931518555,"Ryan Weber",10160,543901
"Diego Castillo","TBR",1.080878734588623,0.5041699409484863,0.6231111288070679,1.1272810697555542,-0.4776785969734192,-0.04640234261751175,-0.371218740940094,"Diego Castillo",17496,650895
"Jeffrey Springs","BOS",-0.5334939956665039,-0.6001672148704529,0.1199425458908081,-0.4802246391773224,-0.5494762659072876,-0.05326933413743973,-0.4261546730995178,"Jeffrey Springs",17677,605488
"Anthony DeSclafani","CIN",-0.27341385185718536,-0.19761911127716303,-0.021295346319675446,-0.2189144566655159,-0.6742176413536072,-0.05449938029050827,-0.43599504232406616,"Anthony DeSclafani",13050,543101
"Génesis Cabrera","STL",0.3497011661529541,0.4168316125869751,-0.009423145093023777,0.4074084758758545,-0.5977396368980408,-0.05770730972290039,-0.4616584777832031,"Genesis Cabrera",17490,650893
"Wade LeBlanc","BAL",-0.3759692311286926,0.04366416111588478,-0.3604400157928467,-0.3167758584022522,-0.6353129148483276,-0.05919336900115013,-0.47354695200920105,"Wade LeBlanc",5221,453281
"José Ureña","MIA",0.05286673456430435,0.18736334145069122,-0.07490804046392441,0.11245529353618622,-0.6500564217567444,-0.059588558971881866,-0.47670847177505493,"Jose Urena",11589,570632
"Matthew Boyd","DET",-0.5120717883110046,-0.2533659040927887,-0.1985483318567276,-0.4519142210483551,-0.6520063281059265,-0.06015752628445625,-0.48126021027565,"Matthew Boyd",15440,571510
"Matt Shoemaker","TOR",0.3494674265384674,0.5041681528091431,-0.09245173633098602,0.41171643137931824,-0.6757764220237732,-0.06224900111556053,-0.49799200892448425,"Matt Shoemaker",4776,533167
"Ty Buttrey","LAA",-0.3814754784107208,-0.047278646379709244,-0.27113258838653564,-0.3184112310409546,-0.64928138256073,-0.06306426972150803,-0.5045141577720642,"Ty Buttrey",14719,621142
"Asher Wojciechowski","BAL",-0.11227461695671082,-0.1602625474333763,0.12017681449651718,-0.04008573293685913,-0.8775444030761719,-0.07218888401985168,-0.5775110721588135,"Asher Wojciechowski",10836,592879
"Matt Barnes","BOS",0.04783879965543747,0.06925880163908005,0.05687433481216431,0.12613314390182495,-0.8063498735427856,-0.07829433679580688,-0.6263546943664551,"Matt Barnes",12863,598264
"Jonathan Holder","NYY",-0.10249155014753342,-0.05230380967259407,0.033332452178001404,-0.018971357494592667,-0.8622652888298035,-0.08352019637823105,-0.6681615710258484,"Jonathan Holder",16588,656547
"Mychal Givens","- - -",0.3993130773305893,0.28334856778383255,0.20158275961875916,0.4849313050508499,-1.12764310836792,-0.08561822772026062,-0.684945821762085,"Mychal Givens",10430,571710
"Anthony Kay","TOR",-0.08434677124023438,-0.13361810147762299,0.13589543104171753,0.0022773330565541983,-0.8958166837692261,-0.08662410080432892,-0.6929928064346313,"Anthony Kay",20387,641743
"Geoff Hartlieb","PIT",0.16456261277198792,0.18170571327209473,0.08513899147510529,0.2668447196483612,-1.0604151487350464,-0.1022820994257927,-0.8182567954063416,"Geoff Hartlieb",19558,664129
"David Phelps","- - -",-0.3657931089401245,0.009292781352996826,-0.26248612999916077,-0.2531933467835188,-1.3451225757598877,-0.11259976029396057,-0.9007980823516846,"David Phelps",6316,475479
"Jeurys Familia","NYM",0.33328795433044434,0.28878530859947205,0.15713365375995636,0.4459189474582672,-1.1677967309951782,-0.11263100057840347,-0.9010480046272278,"Jeurys Familia",5114,544727
"Tarik Skubal","DET",-0.02545102685689926,0.20862698332348373,-0.11702342703938484,0.09160354733467102,-1.3094405680894852,-0.11705457139760256,-0.9364365711808205,"Tarik Skubal",22267,669373
"Jordan Lyles","TEX",-0.9614240536466241,0.07026994973421097,-0.8928341120481491,-0.8225641548633575,-1.612009882926941,-0.13885986804962158,-1.1108789443969727,"Jordan Lyles",7593,543475
"Jared Hughes","NYM",-0.44093209505081177,-0.05548718571662903,-0.23986682295799255,-0.2953540086746216,-1.5159337520599365,-0.145578071475029,-1.164624571800232,"Jared Hughes",9325,453172
"Chase Anderson","TOR",-0.46488212794065475,-0.49906210601329803,0.180353045463562,-0.31870903819799423,-1.7694345712661743,-0.14617310464382172,-1.1693848371505737,"Chase Anderson",6895,502624
"Carlos Estévez","COL",-0.5244069695472717,-0.42582646012306213,0.05392175540328026,-0.37190473079681396,-1.5811469554901123,-0.15250226855278015,-1.2200181484222412,"Carlos Estevez",14542,608032
"Kyle Wright","ATL",0.24419036507606506,0.23748014867305756,0.16133259236812592,0.39881274104118347,-1.6982622146606445,-0.15462236106395721,-1.2369788885116577,"Kyle Wright",19665,657140
"Jakob Junis","KCR",-0.05065568536520004,-0.3661622777581215,0.4713439717888832,0.10518168471753597,-1.8347923755645752,-0.15583737194538116,-1.2466989755630493,"Jakob Junis",13619,596001
"Nick Nelson","NYY",-0.12355466932058334,0.05315949767827988,-0.014249073341488838,0.03891042247414589,-1.698598027229309,-0.16246509552001953,-1.2997207641601562,"Nick Nelson",20153,656793
"Steve Cishek","CHW",-0.09031512588262558,-0.07247590273618698,0.14790791273117065,0.07543200999498367,-1.7151601314544678,-0.16574713587760925,-1.325977087020874,"Steve Cishek",6483,518553
"Tyler Alexander","DET",0.5067261755466461,-0.2125210165977478,0.888689860701561,0.6761688143014908,-1.7875522375106812,-0.16944265738129616,-1.3555412590503693,"Tyler Alexander",17735,641302
"Brandon Kintzler","MIA",0.9731547832489014,0.2793697118759155,0.86501544713974,1.1443852186203003,-1.7758581638336182,-0.17123039066791534,-1.3698431253433228,"Brandon Kintzler",9939,445213
"Patrick Sandoval","LAA",-0.15790784358978271,0.23235119879245758,-0.21210207790136337,0.020249098539352417,-2.011288821697235,-0.17815694957971573,-1.4252555966377258,"Patrick Sandoval",19447,663776
"Casey Mize","DET",-0.535822868347168,0.12031664699316025,-0.46045610308647156,-0.3401394486427307,-2.137800693511963,-0.19568341970443726,-1.565467357635498,"Casey Mize",20492,663554
"Ross Stripling","- - -",-0.40235717967152596,0.003001570701599121,-0.20134973153471947,-0.19834816455841064,-2.6797040700912476,-0.2040090337395668,-1.6320722699165344,"Ross Stripling",13273,548389
"Austin Voth","WSN",-0.15462808310985565,-0.05613746866583824,0.10619029402732849,0.05005282163619995,-2.241219997406006,-0.2046809047460556,-1.6374472379684448,"Austin Voth",15047,608723
"Alex Young","ARI",-0.029677167534828186,0.05866912007331848,0.12063462659716606,0.17930373549461365,-2.2104163765907288,-0.20898091606795788,-1.671847328543663,"Alex Young",18333,622065
"Yohan Ramírez","SEA",0.46386677026748663,0.5055454969406128,0.1819905936717987,0.6875361204147339,-2.329125165939331,-0.22366935014724731,-1.7893548011779785,"Yohan Ramirez",19444,670990
"Mitch Keller","PIT",0.7438055872917175,0.7092176675796509,0.26324066519737244,0.9724583625793457,-2.5540127754211426,-0.22865274548530581,-1.8292219638824463,"Mitch Keller",17594,656605
"Nick Vincent","MIA",0.17794610559940338,0.03741917014122009,0.37252211570739746,0.40994128584861755,-2.415102243423462,-0.23199519515037537,-1.855961561203003,"Nick Vincent",7555,543883
"Tyler Zuber","KCR",0.13995793461799622,0.1444186270236969,0.23018532991409302,0.3746039569377899,-2.433434247970581,-0.2346460074186325,-1.87716805934906,"Tyler Zuber",20379,676604
"Carlos Martinez","STL",-1.0326743125915527,-0.38004159927368164,-0.41195449233055115,-0.7919961214065552,-2.683971405029297,-0.24067816138267517,-1.9254252910614014,"Carlos Martinez",11682,593372
"Colten Brewer","BOS",-0.0514412522315979,-0.21322747692465782,0.40498384833335876,0.19175637513399124,-2.6804240345954895,-0.2431976217776537,-1.9455809742212296,"Colten Brewer",12997,605155
"Derek Holland","PIT",-0.597333587706089,0.03272771090269089,-0.37934790179133415,-0.34662019461393356,-3.246576428413391,-0.25071337819099426,-2.005707025527954,"Derek Holland",4141,502706
"Robbie Erlin","- - -",-0.5912053985521197,-0.1313561052083969,-0.18880324438214302,-0.32015933096408844,-3.055570751428604,-0.2710460498929024,-2.168368399143219,"Robbie Erlin",10354,572362
