Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Carlos Estévez","COL",24,110.76187002363073,93.98633180120554,117.8489103278064,168.0361720206346,98.61097365813127,83.67576116711955,130.930898399332,131.39669709513652,130.21288469972123,91.72432459879089,146.21421547540413,120.71614502793864,110.62884298785531,131.7864042461113,72.184325954799,114.56826256946444,"Carlos Estevez",14542,608032
"Brandon Bielak","HOU",32,81.28483305892077,136.6657072949891,59.47712496165908,188.61530996278532,75.49806938428368,126.93631115325681,124.80396320568737,132.30159356015153,110.07135948673688,97.84727869065128,153.42145777635884,158.74361397709393,132.26435393709644,104.62288081022038,85.76386046352732,113.89963921092306,"Brandon Bielak",19866,656232
"Chasen Shreve","NYM",25,133.89888422260617,120.30258578107247,111.30174862983395,107.54322256981708,141.22065391107793,126.880893328155,77.94135635354175,87.09729791483521,85.6029149414834,101.62192807393953,94.7157628752708,92.076449794676,81.09048819827215,83.8640752616154,96.84730416111893,113.82911265727884,"Chasen Shreve",10855,592741
"Derek Holland","PIT",40.2,108.94605851323837,92.44553564935495,117.84891030161772,198.33769825729658,106.50719681632246,90.37605547227608,107.6427939409528,105.24040423526581,98.77259416325008,87.42474689423159,153.36151929231139,136.7340168124185,100.70456543353856,104.2831546883795,86.59503747084356,113.8291124890097,"Derek Holland",4141,502706
"José Urquidy","HOU",29.2,57.327924599596415,69.37160571287922,82.63888998348038,90.42230041270611,62.981811363238094,76.21328205199768,84.87746167690887,76.45034173398908,72.18633343083675,120.23851128580596,62.058103704530964,106.5220150786016,120.55547392575153,108.26193755826176,84.06403620933006,113.71884619954895,"Jose Urquidy",18413,664353
"Marco Gonzales","SEA",69.2,91.90541547703671,25.848397907190236,355.55556023172505,77.01039975263679,99.29432303571598,27.926527501008607,91.56380990538716,71.62191723078718,90.66702704113688,101.5186317780725,73.54159567196604,76.40944499777395,92.64058696884265,98.76796291741489,88.95389966044623,113.65798516390907,"Marco Gonzales",15467,594835
"Jake Newberry","KCR",22,109.13773117691652,140.31993902209206,77.77777880798152,91.44989185245717,109.72550835880082,141.07564973231283,103.20327726624146,109.96501450829005,110.62517764767644,102.48517400518644,89.55290173758232,106.8286338208298,110.93382981412792,99.42422837930121,88.66128832806103,113.60907880661178,"Jake Newberry",15136,623470
"Max Scherzer","WSN",67.1,134.52263462146135,85.61129138760204,157.13188043707518,99.82344433460285,132.12508617285474,84.08547321424015,106.58357825641698,103.70486451192018,121.56626973938471,111.90367616719004,82.83293671171212,76.42797829977724,79.40349542478619,125.79611312304932,76.31988633817653,113.18235612840046,"Max Scherzer",3137,453286
"Nick Vincent","MIA",22.1,74.94332248409566,67.33346236756276,111.30174862983395,150.48008907657427,78.28536227774849,70.33614755255144,111.6530156760079,97.4968674761045,97.83190279026674,115.5527090127047,102.02881256042966,126.3144626609657,110.81669141393724,122.0962276057546,78.33237837242241,112.99213373708386,"Nick Vincent",7555,543883
"Michael Pineda","MIN",26.2,93.79016962974077,67.52892162207844,138.8888907118718,0,96.79239689594411,69.69052385240437,100.19735656916646,90.72107109736962,110.54174991189389,96.75390939177234,77.33959028776762,50.22422078526632,100.16417380260765,97.67994343483257,90.21674943969312,112.82915374376641,"Michael Pineda",5372,501381
"José Cisnero","DET",29.2,114.65589342837583,86.71454059174137,132.2222239735686,22.605583823412996,118.79496128447376,89.84492630173017,86.31546825903831,84.09540834768472,101.16780951936528,104.31622806701853,69.40964579554586,60.250498956633045,94.98452546625965,103.78494004450324,87.10582697999885,112.82915374376641,"Jose Cisnero",6399,542585
"Jonathan Hernández","TEX",31,100.04285953109363,66.38788784973589,150.69444644046422,43.266589242285484,106.58004417664202,70.72592599179458,87.67712050937327,78.0396403545497,94.84482142440494,108.71510523948152,65.45290970209511,70.43767180335864,98.97439260983654,63.00959331488134,107.99893546856924,112.69435200740669,"Jonathan Hernandez",17464,642546
"Zach Plesac","CLE",55.1,103.05618683238697,27.89490750280687,369.44444933791226,96.95885149871607,118.91368844537882,32.18716226655071,78.82863389180253,60.11637267294716,77.21423725189005,127.32087652643278,51.38027243276223,76.16887156043904,78.44784945002873,92.79594661107573,92.88325423626672,112.6211739298575,"Zach Plesac",19979,668676
"Keegan Akin","BAL",25.2,136.42212004048167,100.22849559733326,136.11111288674547,78.3855963460833,129.66843513345623,95.26660272695032,106.1519423309912,108.98314892684499,123.54277960302409,86.24962605366983,100.99257025037623,69.01793968019935,86.50134649846102,114.3138468307069,82.23655709105739,112.24891984215799,"Keegan Akin",19362,669211
"Taijuan Walker","- - -",53.1,93.79016962974079,91.6463936299636,102.3391826257067,100.59480799647815,95.50183153523686,93.3189294797413,87.876057870265,87.8860376255768,83.82749368318619,108.9287508479626,62.710453103135876,104.19196598418367,108.24506944432717,95.25411710568584,92.37997359617357,111.74448991394976,"Taijuan Walker",11836,592836
"Richard Rodríguez","PIT",23.1,143.46295576687018,53.706461168915745,267.1241967430278,86.41857999117413,154.88716860070065,57.98320341843706,71.97047269307892,64.35754897263735,83.85591667737148,110.01765902268674,60.35518656726248,63.72041478349013,63.72280121814923,99.48581498366988,90.82014869662254,111.59716905980738,"Richard Rodriguez",13549,593144
"Rony García","DET",21,66.6952790622753,110.25137883954035,60.493827940158475,223.54417639220904,62.67307694088068,103.60242965055268,118.62445662786376,122.40153198493078,94.06097992502971,80.30956914800656,186.30436132233635,170.9344805039644,130.64018837058597,122.43909588785067,78.81003385266,111.41373438248445,"Rony Garcia",20430,665621
"Michael King","NYY",26.2,97.54175199637912,106.11685026945779,91.91919311195798,125.74347851704087,92.34474614451045,100.46296291953144,114.67030807360163,116.23634324495929,111.97735705360678,77.12268145409651,176.7900911904343,114.51030224873614,114.44878364885867,90.5326307721744,95.14869955380692,111.32003064483604,"Michael King",19853,650633
"Aníbal Sánchez","WSN",53,79.87856742270199,85.11968191984698,93.84265078166837,139.5017034502263,74.35699740519703,79.23582292072223,128.94709690843305,124.66746450794986,118.83698780111813,94.36321890581819,146.57635221425136,120.2239609108913,118.93217732524465,97.91950694443541,91.86026773211093,111.2854451890676,"Anibal Sanchez",3284,434671
"Tommy Milone","- - -",39,102.24164869290489,39.23776699482326,259.8503837511888,154.9164113161317,94.67106713261803,36.33892495339622,131.2179665982518,117.92937837570778,127.58336409749882,80.04512144501292,147.4108184804953,103.40971779944407,97.10252400398097,127.27686925130939,77.1635855699555,110.83363827229667,"Tommy Milone",7608,543548
"Steven Matz","NYM",30.2,115.57759072339269,81.72723600786675,141.41869238943937,306.84862802217356,107.40725774905628,75.94983030067269,131.29158957949548,127.31604025074867,116.92105455422124,81.1647033704195,231.6416296565177,178.37485852633415,93.14093676966311,131.09279162374378,75.57192377000331,110.83360943500034,"Steven Matz",13361,571927
"Jeff Hoffman","COL",21.1,92.30150975555497,105.734567606275,87.29548912297889,94.5202969959274,81.47345413058396,93.33065718416607,141.98045939165104,144.3016538695963,141.8562590458868,72.10288405479915,180.9399963844818,99.60198821004923,120.93855499617874,115.31310400363014,83.63022039130496,110.66719260828972,"Jeff Hoffman",17432,656546
"Tyler Kinley","COL",23.2,108.16180336530685,127.08008386231838,85.11310187722708,56.80094760334955,114.74178127627195,134.81095010484134,66.22468186902239,79.31388497664761,71.06657089481642,72.16010851743995,103.79147759467654,84.88157966931547,103.36676762739079,68.33369119307677,107.21823108088012,110.66719260828972,"Tyler Kinley",18297,641755
"Noé Ramirez","LAA",21,66.69527603343677,110.25137383268483,60.493827940158475,63.86976178296507,70.78371040206768,117.00980299045536,82.56262181299317,86.40107747738774,75.99276909197314,112.5574269510414,66.59525469338796,98.59503712965483,123.49341917783512,92.79594661107573,94.57204088326512,110.64536389973559,"Noe Ramirez",12800,598287
"Anthony Misiewicz","SEA",20,125.05363404408652,77.1759564256817,162.03703915736892,67.0632453037898,129.44525369047363,79.88621089477019,108.6350287013068,98.28121893564818,126.69438112350942,103.25516024022166,96.0637411263208,69.93526208462146,82.34920804216354,148.47351457772118,66.20042861828559,110.64536389973559,"Anthony Misiewicz",18152,664948
"Julio Teheran","LAA",31.1,63.85713142433506,131.36324079250954,48.61111173068291,256.8377861532265,57.68566979352497,118.6676608301394,122.8985591872799,132.70368331702835,94.0609799250297,75.97159662367545,223.1647823409964,188.27188375763302,142.82860224819913,113.88593412713553,83.82521790301647,110.64536373376752,"Julio Teheran",6797,527054
"Luis Cessa","NYY",21.2,78.49518283245433,83.11254589914556,94.44444567318394,61.90451732380038,78.55795793604885,83.17901219737391,96.0030486197595,94.21037364485022,92.65708470226807,97.51876244909823,75.68275813753726,84.29252331372743,112.28363462857371,95.52523872177349,93.87665810454281,109.83179490108922,"Luis Cessa",13345,570666
"J.B. Wendelken","OAK",25,124.05318367658333,113.19138332706851,109.5959610405396,53.6505870332938,125.68401427816123,114.6794190919887,73.87181951688862,84.67303562484622,83.44119186897797,110.17525920471334,42.87931887969235,71.14920555102474,88.90260480548065,66.28281861021432,108.83290411600188,109.76722586269167,"J.B. Wendelken",14506,605525
"Nick Wittgren","CLE",23.2,118.36056938544696,65.21908875936082,181.48148385936435,113.34627908811224,122.78806902095842,67.65872934217877,85.40960877206192,76.66570508391649,87.79024793002772,118.65027914353745,77.22549084174865,99.4082600096002,91.92735912015677,127.99440867074472,77.45124016656426,109.69152451761875,"Nick Wittgren",15594,621295
"Jorge Alcala","MIN",24,112.54824380607269,85.7510422505505,131.25000173846882,83.82903664332791,123.44119711853006,94.05043241814684,100.80320105074748,91.35111120524509,110.85758348307073,117.54989351045349,60.15303618066326,81.17271266394744,85.05315854309127,103.9954573929649,89.68038340053339,109.69152451761875,"Jorge Alcala",19459,660896
"Mike Clevinger","- - -",41.2,95.31705764258037,85.96017268140011,111.64593639155294,96.60731600602162,105.39815016984662,95.00914306125892,94.81819001889941,86.88125579857225,94.35985757680166,119.4837010171538,69.27616692010278,93.64919578339675,93.88345960006988,123.39026081494622,80.41658621518263,109.37541417409595,"Mike Clevinger",12808,605182
"Tyler Webb","STL",21.2,86.33748594989282,80.97286623826125,106.62520457107732,62.044145383952745,92.52387653966203,86.77486431133609,87.68402589773446,83.16980475446081,87.05381180489837,125.36378814580206,48.37975327483239,83.14862038497101,99.95496682821916,99.93802316231118,92.63655184656444,109.08623286836796,"Tyler Webb",14974,643778
"Wander Suero","WSN",23.2,116.48194208571509,105.90006988526532,109.99231630595263,28.400473801674774,116.2993617702829,105.7340777734625,92.72600227123273,95.17666197197714,108.43035892587898,101.81109774151027,84.16626634718797,66.85779505930671,97.57467951809758,115.31310400363017,84.91683903828981,109.08623286836796,"Wander Suero",15855,593833
"Jordan Lyles","TEX",57.2,62.454508789499016,102.60383509153743,60.86956600503869,139.55352288420525,58.162769591174964,95.55311822463894,114.7654701549905,117.98985942609754,98.28478904083417,79.37893014400645,158.33552445281654,131.78428260600614,133.167734007005,95.99580671104945,94.33910467173251,109.01021071412845,"Jordan Lyles",7593,543475
"Kyle Cody","TEX",22.2,79.44582249982155,147.54224066818006,53.846154559371826,29.58672006012022,84.0831341321193,156.15438789283348,78.38223589841124,93.38937522224197,80.47439393585876,120.03304558205978,35.8066018216863,86.14313310653424,120.67034524469628,60.849800995593306,112.401196030976,108.8315053527143,"Kyle Cody",19686,621129
"Jon Gray","COL",39,55.53868150098873,70.69053113097165,78.5659402185376,103.40681187394696,53.566454727261714,68.1802497599872,115.33156493673513,107.81260863052961,100.40642654790534,76.14413438949398,130.4679894344566,107.45210975205595,127.39899774927564,116.14269461022964,84.97237650385287,108.50616853202271,"Jon Gray",14916,592351
"Spencer Howard","PHI",24.1,93.06014740053729,102.99866012817654,90.35083125131823,165.73421066183204,86.23208078924726,95.44138036659396,121.36197356087817,123.42539741106118,112.57369636140282,102.97884309606667,131.03801108237963,128.99688278094425,112.91345925178672,110.93412531803315,87.94609342261563,108.06561315615019,"Spencer Howard",23252,675921
"Andrew Heaney","LAA",66.2,105.04497045046736,73.3171012694484,143.27485568663266,90.5353103602983,107.82464854356972,75.25720124879244,100.80320105074748,92.9890805819528,104.04510628578704,95.26919469059533,98.89386914673976,82.52467043097766,93.15522219533072,101.72817634931512,92.29624297777318,107.98277477652707,"Andrew Heaney",15423,571760
"Masahiro Tanaka","NYY",48,91.70595457016915,42.875510902954424,213.8888917219492,125.74352498539216,95.98661222421036,44.87685653207261,105.96272318245114,88.20105185904838,100.37850842745708,100.90500610356243,81.13557908060385,98.37550657785282,94.1650767838621,82.26590986611353,102.28536325430575,107.89884750187501,"Masahiro Tanaka",15764,547888
"Taylor Clarke","ARI",43.1,90.88149215384888,121.45920312723413,74.82470495132964,124.08819245484209,92.60370751740044,123.76087201523383,89.14861020829939,97.03136200382905,81.09749836561583,103.03630891845114,96.24545368027685,119.25420997015796,108.70856245751958,90.73818007103206,98.71107976436807,107.29793381960242,"Taylor Clarke",17611,664199
"Zack Godley","BOS",28.2,97.71627056647544,125.63520406271907,58.33333410598615,210.54727430187432,84.14846682138993,108.19088282796858,137.60436968832195,147.68546580540237,127.88065810032126,98.73032932327628,174.76580798665566,159.8813697343878,125.36194208703063,94.68974142566972,96.50208231440175,107.2582609119227,"Zack Godley",14862,643327
"Wade LeBlanc","BAL",22.1,58.23392154490967,92.15038064802037,63.19444528148499,180.16988326436172,54.24133149618014,85.83243344753028,118.57397813568168,118.47906198662683,96.56927272303051,80.47584144328033,178.56321766291646,142.624240810014,133.03781386410506,121.7946799270369,82.75053577285696,107.18769627786884,"Wade LeBlanc",5221,453281
"Lou Trivino","OAK",23.1,111.47635349170666,110.25133778333863,101.11111245037598,86.22415021392777,120.14746548314127,118.82715980835161,79.57843066312596,84.24102299580947,83.0291366004892,101.88684527521339,91.88424673052494,90.9714937888631,91.3195717625345,97.67994343483257,95.40161996942015,106.76307035192355,"Lou Trivino",15043,642152
"Dylan Cease","CHW",58.1,75.4609063402652,149.94179977450514,50.32679804993576,137.95862229872463,74.15436317603323,147.34567878120782,95.5585900613347,108.86530778689836,81.91143668471337,113.44084174009123,90.15142075361761,138.2495227200448,132.07760578341015,100.3932755706727,94.01898784392162,106.76307035192355,"Dylan Cease",18525,656302
"Jake Woodford","STL",21,75.0133469960284,59.673875010954326,102.13572228409889,224.04828023445526,79.74813392845627,63.44044647375616,103.15767752674643,89.3855285243435,78.09388731503748,106.7502173632032,129.78059493432033,154.29720618856425,102.8980005447644,79.27775894483918,104.93984369328105,106.71479285385838,"Jake Woodford",18674,663765
"Zach Davies","SDP",69.1,89.46146883894501,68.68228748266216,130.25405875648715,87.24951031981085,96.70544764417814,74.2437108860591,88.30618309682575,80.13750879780525,85.14019648234026,109.35212645616028,63.702264366196,87.4833829728816,93.02226763901292,100.06004748896784,95.57739460058202,105.39732642912011,"Zach Davies",13183,605200
"Jacob deGrom","NYM",68,150.57818066132776,66.34327194618021,226.96827171188852,69.19134295433052,164.40613435967825,72.43573427201306,77.57457350011332,71.77128232051547,98.53572942904563,111.49822802661743,56.98135163151383,52.50589876874036,55.423414830943706,94.77789367633972,98.34702416356299,105.25294643634398,"Jacob deGrom",10954,594798
"Liam Hendriks","OAK",25.1,146.1152473870392,30.46418262221874,479.6296359695898,26.472324371395175,172.8375540896491,36.035627332171906,64.93689356078114,50.73219033009001,87.91320345934149,97.88648035588776,42.315109711783386,26.003712216925827,46.24089049683408,139.1939199166136,75.65763270661209,105.11309570474879,"Liam Hendriks",3548,521230
"Rafael Dolis","TOR",24,129.2220885122227,150.0643597166033,86.11111224058273,27.943018876579085,133.22505522080252,154.71296310705065,77.70599700046417,94.50117205350786,97.61045086559686,103.17764144119836,32.61915537408028,68.12843126038514,90.0311780323214,55.677567966645434,118.2150511040814,105.11309570474879,"Rafael Dolis",4185,503569
"Tyler Glasnow","TBR",57.1,158.7889396705226,98.71337462070784,160.8585879750931,128.66777874003432,164.31932799535886,102.15141534421,82.18038745274782,85.71031497634962,96.81130097546917,109.15347253550533,97.06747903321,85.62027221894866,61.54115374670196,108.51138883806328,91.52132984127009,104.84540529037115,"Tyler Glasnow",14374,607192
"Chris Bassitt","OAK",63,87.33899377565886,69.41748543631694,125.81699510539495,63.869719241988285,90.56208163416954,71.97921039712845,95.52700044478549,87.60103409492795,95.27355241025109,118.81061733721037,54.44990552535247,83.22203649185347,100.94691822034315,85.27195057624763,103.51804455251093,104.66453331400425,"Chris Bassitt",12304,605135
"Chris Mazza","BOS",30,96.70809754672383,128.62653270886327,75.1851861810488,67.06321332554249,91.63962492919752,121.88521170299566,117.94660258999023,123.48147260266771,122.89193162618824,97.88648032385218,102.7682813917881,95.67587994749071,115.65335874184795,134.03858929156507,78.8100340693876,104.4983991618021,"Chris Mazza",14151,607391
"Merrill Kelly","ARI",31.1,91.12319312976364,39.99416291619247,227.84122663375902,107.25707521740522,98.28957522039981,43.13950403354923,90.15460893093807,74.28502410770939,84.59582182452479,128.68922759226854,57.045174507848785,91.64158878370456,88.61817800409307,82.00042915494066,105.50273947436983,104.34335307945707,"Merrill Kelly",11156,518876
"Frankie Montas","OAK",53,113.2560673936909,111.63812272844736,101.44927669929959,126.53436476517453,108.79955468725791,107.24527224386142,110.47111369344155,114.11456844297363,113.35553990965117,95.30982129963667,133.49217841516693,110.09361558352926,97.93883670700127,119.04743133669015,87.10582697999885,103.73002865600209,"Frankie Montas",14309,593423
"Lucas Giolito","CHW",72.1,134.15883884490967,99.5818177700144,134.72222399557114,74.17128541291336,144.7449634308001,107.43955746765349,75.20238808547828,78.38802058211158,87.91320345934149,97.04799423329908,78.29526073235711,69.06362344582404,75.19530267853698,98.59569327426796,97.52741716086713,103.73002865600209,"Lucas Giolito",15474,608337
"Vince Velasquez","PHI",34,133.20377520040535,125.31506923167373,106.29509556898931,98.8447756490436,126.54837796547478,119.05382553437249,110.85601167053352,117.04239886114833,127.88869220173424,99.91399653788264,123.08904624734923,91.74188553249456,91.28287907369895,110.07159887259654,92.1102077651376,103.48101126084973,"Vince Velasquez",11189,592826
"David Peterson","NYM",49.2,79.29258056052679,121.10985316356586,65.47161682259268,67.66554418596094,82.66574834154477,126.26196231479861,83.45340204410947,90.7052561321327,79.81023648679655,107.40754632118683,82.34888005441915,104.19782514705422,114.68615415782193,88.83379840749905,102.92950190249049,103.28937978670861,"David Peterson",20302,656849
"Cal Quantrill","- - -",32,96.0233512695183,63.07148211797955,151.5811280273398,83.92355736296365,97.8723886207584,64.30452386964,103.17827095748613,91.76695542912186,104.21188778865518,114.96542306109477,51.90052417898496,88.00042132282384,95.94760984366526,87.3375808522733,104.00477367917962,102.92835368481548,"Cal Quantrill",19312,615698
"Jon Lester","CHC",61,67.78866392950064,69.8477435061788,97.05204378781617,121.20638063194198,67.14642417491699,69.18599660761217,107.78924672182487,99.70144338496827,94.51988524788794,99.91399653788262,116.45300828322357,116.89940691882153,114.49962580980264,77.63654495465777,108.91673777560928,102.8406585379523,"Jon Lester",4930,452657
"Brooks Raley","- - -",20,134.58153029530112,76.51364882061057,175.39408302323648,100.59484876873084,137.70112917371213,78.30173276648435,72.5088976088467,71.63989251746996,78.10249085125481,81.56285662716336,109.32862112117708,88.13286530797151,81.38680161788966,110.77380651123863,91.99017873591677,102.74578432921206,"Brooks Raley",10061,548384
"Thomas Hatch","TOR",26.1,87.37919877839938,126.99833763553421,68.80341970876998,50.93408161224353,90.68293192301815,131.80003408140448,79.04931875712113,88.99852193474149,79.9745529797354,101.12775453801888,59.457667379611955,93.4800973889822,113.70644921917958,86.16766428607457,104.70475946151234,102.74212345521498,"Thomas Hatch",19264,641672
"Tyler Alexander","DET",36.1,93.61803795176341,63.72320182078347,146.91358217557004,147.66204098346282,96.13013307681626,65.43311367434698,115.82526081678897,99.87636627512948,110.22266032451935,122.48896463952399,90.67821510094586,119.97447331914053,100.27747545082198,83.9582370697691,105.83061710008188,102.74212336301049,"Tyler Alexander",17735,641302
"Matt Andriese","LAA",32,103.1691616109378,88.43070928262733,116.66666820843695,104.78623295632386,112.55573005355046,96.4763369420111,76.04452009091474,75.60087427485529,72.60847573160187,85.42820098932692,99.8927915062056,93.34475721101506,91.20718229885591,80.19402783811907,107.99893547732592,102.44941091582425,"Matt Andriese",12022,542882
"Shane Greene","ATL",27.2,74.73087821791744,81.53028787972367,91.66026357519955,48.58875830309254,81.62294664322671,89.0494345655462,92.63138390156824,84.13004630680004,91.30977593758229,111.16259211345847,57.052024508074105,86.78064934439827,106.51916649513363,98.40051526268027,98.81232181527447,102.44620139155096,"Shane Greene",10756,572888
"Brandon Woodruff","MIL",73.2,121.62085502090929,61.2399517914741,198.59723775281282,82.11720957096273,131.58101863372895,66.25521086628332,83.74424005861334,74.40432188713521,92.11073888440319,110.77421347988923,68.29988400579346,71.93097607729729,74.03284716015126,67.37394806974562,114.49461453253089,102.31830328514202,"Brandon Woodruff",16162,605540
"Ross Stripling","- - -",49.1,80.24679032120844,92.38588165485451,87.0108752759133,177.0885164468623,77.38968237233172,89.08641674103124,114.97812411559623,112.88776047871035,99.76917276514274,93.3204552127415,131.22894618473669,137.45364882404647,111.10205358798113,111.14126321528133,93.17026840376448,102.15857476723716,"Ross Stripling",13273,548389
"Raisel Iglesias","CIN",23,132.70027929097117,54.48485789273606,243.55441467746655,29.223697035273144,144.32440441147304,59.25755946641451,77.67166307896201,68.55483354272597,96.90896031111328,74.69298765961958,57.41818382663683,39.74953397273286,64.64561641913717,104.4345091296548,96.13227063997223,102.01665755946414,"Raisel Iglesias",17130,628452
"Blake Taylor","HOU",20.2,82.29340601292094,149.3729039007918,55.09259329639432,64.89995174653086,83.97574819781198,152.42656410399536,71.55427223792742,91.45279919694973,67.7463010174321,112.5574269510414,49.49083869702512,102.83651262240336,118.0059550803993,56.97996696498735,120.28899917411412,101.91020341715851,"Blake Taylor",16418,642130
"Kevin Gausman","SFG",59.2,130.35658670599665,67.2080889839846,193.9596649145147,90.11993913310248,136.60936715073228,70.43184255853606,90.09404150807548,83.05360104265857,101.27668809978316,102.10189429985637,82.77922988972024,72.81495510043692,68.8710834345021,102.8468222029997,97.01801024214491,101.90782029179279,"Kevin Gausman",14107,592332
"Rich Hill","MIN",38.2,80.2067647632207,113.1026259525426,70.91503358930342,52.031796597901845,85.40067611504696,120.42675592048948,83.75918154941337,87.98379631545058,82.90631243392042,109.59538948006815,69.33894216153182,90.95527766302209,110.81639710543134,105.05201487382847,95.91032439591186,101.7728582204961,"Rich Hill",4806,448179
"José Ureña","MIA",23.1,63.29248565913429,139.63681045358496,45.32650393899379,115.22478274044454,61.10509059793797,134.81095010484134,101.99860249835602,112.62571990853783,88.04871251124007,98.00481183542288,124.28967547797632,138.6840593548193,134.07586661009353,82.14084084790932,107.86447802522727,101.35468919254302,"Jose Urena",11589,570632
"Matt Strahm","SDP",20.2,71.45927025020379,48.509073980602075,147.31113790975797,97.56938920499805,76.5654146077268,51.97530597356036,78.0652694797,65.3955905103862,67.25943316830839,126.48686798729389,61.06026271161244,110.97032317645876,112.26940672101205,93.81405048028262,102.05721811249389,101.2886170841011,"Matt Strahm",13799,621381
"Chase Anderson","TOR",33.2,112.9196189848539,76.41177166679324,147.7777797351649,219.11734381500816,106.04424142440072,71.75925903905322,129.90622313233195,123.50637499852435,124.74754075163514,92.31926892507714,156.95936376722736,139.38723385213922,91.86217218240503,124.91762009892444,86.38792181517941,101.07028425701638,"Chase Anderson",6895,502624
"Trevor Williams","PIT",55.1,87.18601256630825,95.11865607799098,91.66026357519954,182.2078185136687,82.37871467554663,89.87396637706503,119.97192452449805,118.05343579838924,107.13493649118169,97.91571664629124,138.1624518702613,140.22797284007174,110.72354432313065,92.25048320290412,103.22358617789224,100.82007112942617,"Trevor Williams",16977,592866
"David Phelps","- - -",20.2,147.68250548020077,60.63634807194733,243.55441466175333,227.66192915616332,154.5120095134859,63.4404466640775,99.2402973675029,87.19412872775624,100.21804676076107,82.82344450218903,145.0251461359072,120.93555267705534,59.67536542251943,76.87540253455481,110.97086932233317,100.78619340377473,"David Phelps",6316,475479
"Tyler Matzek","ATL",29,145.9850238459581,86.42423115043407,168.91677146985583,23.177407864574967,150.5575564494241,89.13120657392939,87.06886543541901,85.44023462529462,115.89317715154677,108.24016284609974,61.2325915980075,43.96931834431596,67.4415477844606,99.34667404110736,99.7624402719991,100.69498403295431,"Tyler Matzek",10058,554431
"Garrett Richards","SDP",51.1,88.22587270994386,83.0008858985988,106.29509558978619,91.65606015196872,91.49507154006623,86.07647430329382,99.96723389189862,93.6109705848125,97.13805950806626,106.02972865714399,94.23366182526695,96.4026615208721,100.15970009769482,112.95977519674403,92.95164198251715,100.66520141223177,"Garrett Richards",9784,572070
"Chad Kuhl","PIT",46.1,93.49681087351148,151.45995641738642,61.73038159747362,116.05373494074371,94.62500644067077,153.28757691920515,86.47949014218264,102.09237649592222,80.39230272765398,101.39970652461605,95.52619984755839,122.03566257141873,111.75357551198795,100.77783854114392,99.25344837005655,100.43745226095993,"Chad Kuhl",14975,641771
"Ryan Brasier","BOS",25,120.05148639252157,113.19140059871083,106.06060746542936,53.65059521972746,117.20679337124851,110.5092591110216,100.0759052278705,105.84131068116504,113.24754796943874,99.15773331209239,84.78387095920128,70.65956643277968,90.71044183220191,121.0381909695885,89.08960357984505,100.22224970071849,"Ryan Brasier",5615,518489
"Tyler Zuber","KCR",22,136.42212848868408,233.8665042097436,58.33333410598615,121.93315742263017,130.22977048629522,223.251028992178,79.38713635864728,120.27420333594546,86.22256493127725,114.16186406487448,89.55287844549176,129.72461372304403,108.29428895964077,118.4629101329667,90.54769862244166,100.05165866305843,"Tyler Zuber",20379,676604
"Rick Porcello","NYM",59,90.11132323800449,63.7195267279697,141.41869239336768,56.96139613673699,87.65419876015424,61.98204562852931,125.142100606217,113.26200798011985,127.71029472351039,83.26166378156886,134.99536789537552,76.84829481168755,98.36244563391622,125.12698485194262,87.4627017680061,99.90321035284168,"Rick Porcello",2717,519144
"Drew Smyly","SFG",26.1,157.02945565377476,85.65841209383112,183.3205271634934,51.04895358635112,160.30452601542228,87.4449398798379,80.90798237391877,82.68723611782282,106.2656875135656,96.10048516732147,78.15127827063408,47.66164626515216,57.80221837640508,107.6255634215323,96.49640815806518,99.60047350397578,"Drew Smyly",11760,592767
"Michael Fulmer","DET",27.2,72.32013111044702,111.57963001122748,64.81481564739201,193.91770299743214,63.19974133832653,97.5081698954412,151.02918624328018,155.7560564708177,134.32568010346347,91.95396635706464,200.95338941441221,158.02355113887208,127.42443386209985,129.91432525550604,85.1148367949386,99.580827509762,"Michael Fulmer",13218,605242
"Jake Diekman","OAK",21.1,145.3748409112307,144.70490967306432,100.46296428067984,31.43589436242526,158.6012561947764,157.87036957017636,46.51415313408066,70.87587481559754,61.90337995066058,134.5712095533686,10.049841488580636,63.00254358609146,75.77384652671495,11.896915934766291,145.49544742178088,99.29712117895988,"Jake Diekman",5003,518617
"Dylan Bundy","LAA",65.2,109.69165474596143,66.59850416290114,164.7058845093857,51.063356445007045,115.88986303621907,70.36169962895536,85.58320553785877,78.28722198223187,93.87545530979295,96.10672614235874,73.01810183062285,64.03673093449571,84.14488260698462,109.17170159516103,95.96280596784949,99.25539985498078,"Dylan Bundy",12917,605164
"Daniel Bard","COL",24.2,107.76829115439617,101.60683122294564,106.06401929502576,54.49821046095391,107.91389596514074,101.74411259481273,97.61156583176009,97.4060323329583,107.00364367685424,108.60217011946382,71.1312301828382,77.34655857549,98.3384659382885,76.87540236158516,112.28672931448543,99.16930255586674,"Daniel Bard",7115,453268
