Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Mike Minor","- - -",-0.5915198922157288,-4.158222205936909,3.5667021814733744,-5.404399633407593,-0.5658458173274994,0.8718082179605472,0.8183766874174278,0.8359833421806494,0.9220000259916891,11,0.03355236351490021,-0.7120500881629803,0,0,"Mike Minor",10021,501985
"Caleb Thielbar","MIN",1.1507049798965454,-0.6318719387054443,1.7825769186019897,7.539999961853027,0.7231630682945251,0.9624329209327698,0.9020400643348694,1.0471882820129395,1.1272000074386597,14,0.6309174299240112,0.564703537385904,8,0,"Caleb Thielbar",10078,573204
"Kyle Gibson","TEX",-0.7952339053153992,-6.5562238693237305,5.760989665985107,-8.80459976196289,-0.882910430431366,1.0429189205169678,0.9882685542106628,0.8784833550453186,1.319490909576416,11,-0.8945675492286682,0.132059659429136,0,0,"Kyle Gibson",10123,502043
"Zack Wheeler","PHI",1.2518079280853271,-4.526485919952393,5.778293609619141,10.972199440002441,1.0526548624038696,1.0426758527755737,0.9777621626853943,0.8851091265678406,1.0366545915603638,11,1.0009843111038208,0.19958816283719338,0,0,"Zack Wheeler",10310,554430
"Jacob deGrom","NYM",1.0817601680755615,-3.7730355262756348,4.854795932769775,13.967199325561523,1.4369046688079834,0.927669882774353,0.9316434860229492,0.8799999952316284,0.9735833406448364,12,1.1559348106384277,0.010169843789261002,0,0,"Jacob deGrom",10954,594798
"Merrill Kelly","ARI",0.6505160331726074,-1.6092398166656494,2.259755849838257,6.928400039672852,0.6631104946136475,0.8929343819618225,0.9048363566398621,0.8644800186157227,1.3527600765228271,5,0.48557963967323303,0.2429352952578091,0,0,"Merrill Kelly",11156,518876
"José Ureña","MIA",-0.375200092792511,-1.9901639223098755,1.6149637699127197,-3.0732004642486572,-0.3209027051925659,0.9164366722106934,0.819648027420044,0.8700000047683716,1.1411199569702148,5,-0.11016810685396194,-0.29924380797854555,0,0,"Jose Urena",11589,570632
"Carlos Martinez","STL",-1.263532042503357,-2.5637459754943848,1.3002139329910278,-14.561800003051758,-1.4223647117614746,0.9585676193237305,0.7325817942619324,0.9109200239181519,0.7510799765586853,5,-1.1382684707641602,-0.17987749727383684,0,0,"Carlos Martinez",11682,593372
"Drew Smyly","SFG",0.42109208181500435,-1.4916401207447052,1.912732094526291,3.735700011253357,0.38167954608798027,0.93084375297322,0.8503643231732505,0.8554285849843707,0.9523428508213588,7,0.31271499395370483,0.13966176688288962,1,0,"Drew Smyly",11760,592767
"James Paxton","NYY",-0.864017903804779,-2.225816011428833,1.3617980480194092,-7.162800312042236,-0.6887438893318176,1.0065239667892456,0.9850908517837524,0.8802800178527832,1.265720009803772,5,-0.43630048632621765,-0.42211712946185664,0,0,"James Paxton",11828,572020
"Taijuan Walker","- - -",0.725335955619812,-3.0507619380950928,3.7760980129241943,6.124700307846069,0.5534131601452827,0.8792834096766533,0.8851199930364435,0.8736363649368286,0.8123454776677218,11,0.35029569268226624,0.4746214473858561,0,0,"Taijuan Walker",11836,592836
"Kyle Hendricks","CHC",2.089047908782959,-3.9316959381103516,6.0207438468933105,20.084800720214844,1.974236011505127,0.9338087439537048,1.0050047636032104,0.8774999976158142,1.312181830406189,11,2.3343405723571777,-0.09721447741612721,0,0,"Kyle Hendricks",12049,543294
"Chris Bassitt","OAK",1.1885960102081299,-3.3069238662719727,4.495519638061523,12.22800064086914,1.265010952949524,0.8641594052314758,0.8554697036743164,0.8963636159896851,0.8715272545814514,11,0.7667027711868286,0.6087332918966366,0,0,"Chris Bassitt",12304,605135
"Trevor Bauer","CIN",1.6053059101104736,-3.5983941555023193,5.203700065612793,21.90799903869629,2.0808022022247314,0.899839460849762,0.9532789587974548,0.8965636491775513,1.1941334009170532,9,1.8076872825622559,-0.023695826359050987,0,0,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",-0.7850900769699365,-4.589895975776017,3.8048061369918287,-6.843999862670898,-0.6375548206269741,0.8870609555742703,0.8210983013702651,0.8017500042915344,1.0496363639831543,11,-0.1536803264170885,-0.7313660416328733,0,0,"Adrian Houser",12718,605288
"Sonny Gray","CIN",0.7994619011878967,-3.735708236694336,4.535170078277588,8.072999000549316,0.7624890208244324,1.0482910871505737,0.9858033657073975,0.892727255821228,1.1976909637451172,11,0.7894091606140137,-0.026775660255859646,0,0,"Sonny Gray",12768,543243
"Mike Clevinger","- - -",0.6983959376811981,-2.0159961581230164,2.714392125606537,8.25379991531372,0.7956700623035431,0.8036488471336143,0.8292809724807739,0.8700000047683716,1.0827142766543798,7,0.592620499432087,0.27641072007650414,0,0,"Mike Clevinger",12808,605182
"Dylan Bundy","LAA",0.835202157497406,-3.5714497566223145,4.406651973724365,9.385600090026855,0.9549281597137451,0.8637035489082336,0.8343617916107178,0.8674908876419067,0.9422000050544739,10,1.0180425643920898,-0.05104160838913596,0,0,"Dylan Bundy",12917,605164
"Joe Musgrove","PIT",0.24292606115341187,-2.1177358627319336,2.3606619834899902,5.230999946594238,0.5113862156867981,0.7821070551872253,0.7642048001289368,0.8762500286102295,0.9722999930381775,8,0.7377678751945496,-0.42716325969819813,0,0,"Joe Musgrove",12970,605397
"Yu Darvish","CHC",2.3444740772247314,-3.931702136993408,6.2761759757995605,22.816699981689453,2.2188949584960938,1.0217738151550293,0.9463791847229004,0.8799999952316284,0.941100001335144,12,2.1840813159942627,0.11043244277632658,0,0,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",1.1697280406951904,-3.1168739795684814,4.286602020263672,11.769400596618652,1.1396217346191406,0.7225932478904724,0.7882720232009888,0.9000000357627869,0.37077999114990234,10,1.1397225856781006,0.4790692368445655,0,0,"Gerrit Cole",13125,543037
"Zach Davies","SDP",0.6466699242591858,-3.411936044692993,4.058606147766113,12.378999710083008,1.2531596422195435,0.7798814177513123,0.7947916984558105,0.8700000047683716,0.735883355140686,12,1.3291943073272705,-0.5000042413249604,0,0,"Zach Davies",13183,605200
"Michael Fulmer","DET",-0.9037238955497742,-2.8442296981811523,1.940505862236023,-11.045000076293945,-1.0640872716903687,0.926102876663208,0.847593367099762,0.8700000047683716,0.9724799990653992,10,-1.126552939414978,0.15071762098260943,0,0,"Michael Fulmer",13218,605242
"Blake Snell","TBR",0.8218440413475037,-2.841942071914673,3.6637861728668213,7.498000144958496,0.7399455308914185,0.8895674347877502,0.9213547110557556,0.8858545422554016,1.0460727214813232,11,0.19672474265098572,0.7271445551764406,0,0,"Blake Snell",13543,605483
"Jakob Junis","KCR",-0.41691815853118896,-2.5010079592466354,2.0840898603200912,-3.6235997676849365,-0.344797745347023,0.9995982657044621,0.8953357253755841,0.9276000261306763,1.2542250454425812,8,-0.6905826702713966,0.27349695410384417,1,0,"Jakob Junis",13619,596001
"Max Fried","ATL",1.5305558443069458,-3.114312171936035,4.644867897033691,16.396400451660156,1.6011989116668701,1.0264196395874023,0.9890596270561218,0.8902363777160645,1.1997454166412354,11,1.0135163068771362,0.47764362934757876,0,0,"Max Fried",13743,608331
"Zach Eflin","PHI",0.36410209629684687,-4.022353827953339,4.3864558059722185,3.1309996843338013,0.2847089320421219,0.9451815197805324,0.8830829472059295,0.836763631213795,1.0831800350919365,10,0.5361983478069305,-0.15097911882603599,0,0,"Zach Eflin",13774,621107
"Alec Mills","CHC",-0.06072597950696945,-4.071139812469482,4.010414123535156,4.579500198364258,0.44026896357536316,0.8471914529800415,0.8592687845230103,0.8879454731941223,0.9314799904823303,10,0.3303452134132385,-0.4020243826179827,0,0,"Alec Mills",13834,621219
"Michael Wacha","NYM",-1.0825042054057121,-3.185667872428894,2.103163793683052,-8.187199831008911,-0.8438516408205032,0.7908148839607002,0.7305647099719328,0.8403499908745289,0.49445000290870667,8,-1.4547863826155663,0.08593985814940885,1,0,"Michael Wacha",14078,608379
"Lance McCullers Jr.","HOU",0.13216397166252136,-4.070655822753906,4.202820301055908,-1.5479999780654907,-0.09680862724781036,1.0113410949707031,0.9254350662231445,0.8745454549789429,1.038781762123108,11,0.49043482542037964,-0.35975292954987714,0,0,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",0.5067418813705444,-4.390275955200195,4.897017955780029,5.978399753570557,0.5811906456947327,0.9942725896835327,0.914452314376831,0.8759000301361084,0.935616672039032,12,0.5840048789978027,-0.07434396042432034,0,0,"Jose Berrios",14168,621244
"Kyle Zimmer","KCR",0.49384403973817825,-0.4398680701851845,0.9337121397256851,9.4509996175766,0.9063479378819466,0.4379978989299975,0.5270626711845398,0.4686500057578087,0.6999166260162989,12,0.7511432766914368,0.3763599395217221,4,0,"Kyle Zimmer",14169,622092
"Frankie Montas","OAK",-0.8422517776489258,-5.00349760055542,4.161246299743652,-6.951999664306641,-0.6631124019622803,1.0348008871078491,0.9287854433059692,0.9093090891838074,0.9251090884208679,11,-0.4747910499572754,-0.33913536636318586,0,0,"Frankie Montas",14309,593423
"Tyler Glasnow","TBR",0.21216817200183868,-4.428986072540283,4.6411542892456055,3.1040000915527344,0.31628310680389404,1.0430235862731934,0.995593249797821,0.8818181753158569,1.013800024986267,11,-0.07588203251361847,0.27929849863585887,0,0,"Tyler Glasnow",14374,607192
"Hyun Jin Ryu","TOR",1.4235399961471558,-4.333491802215576,5.7570319175720215,13.743799209594727,1.3340673446655273,1.0840978622436523,0.9950147271156311,0.8700000047683716,1.0332666635513306,12,0.9998078346252441,0.3133023980625991,0,0,"Hyun Jin Ryu",14444,547943
"Duane Underwood Jr.","CHC",0.0209320317953825,-0.4929240942001343,0.5138561129570007,0.9419998526573181,0.08906779438257217,0.29160651564598083,0.2450513392686844,0.3931529223918915,0.5455999970436096,14,-0.7358270883560181,0.8076088582146677,1,0,"Duane Underwood Jr.",14677,621249
"Julio Urías","LAD",0.4808240830898285,-3.7633700370788574,4.244194209575653,8.11240029335022,0.7891663610935211,0.9815047508657234,0.8771827529216635,0.8343818296085704,1.109309109774503,11,0.5590254664421082,-0.06914084523602237,1,0,"Julio Urias",14765,628711
"Zack Godley","BOS",-0.47677991539239883,-2.422375977039337,1.9455960020422935,-8.362000465393066,-0.7875349521636963,0.8427812149060653,0.7165483793904704,0.7867999915033579,1.1133249830454588,8,-1.0988763123750687,0.5331542638057496,0,0,"Zack Godley",14862,643327
"Jon Gray","COL",-0.5978599786758423,-3.4743478298187256,2.876487970352173,-6.985000133514404,-0.559075653553009,0.9436659216880798,0.9135609865188599,0.875,0.9309999942779541,8,-0.19079378247261047,-0.442756677425696,0,0,"Jon Gray",14916,592351
"Germán Márquez","COL",0.997253954410553,-5.602932453155518,6.600186347961426,7.270999431610107,0.7146565318107605,1.0071181058883667,0.9503662586212158,0.876153826713562,1.1326615810394287,13,0.8940079808235168,0.09619758551459134,0,0,"German Marquez",15038,608566
"Austin Voth","WSN",-0.6731659770011902,-4.267985820770264,3.594820022583008,-6.439799785614014,-0.5985323786735535,0.9279792904853821,0.8204980492591858,0.8856909275054932,0.8253800272941589,10,-0.8949481248855591,0.16953756464655967,0,0,"Austin Voth",15047,608723
"Andrew Heaney","LAA",0.2765778601169586,-4.681434154510498,4.958012104034424,2.5999999046325684,0.2192167043685913,0.9370499849319458,0.9642422795295715,0.8665333390235901,1.2443000078201294,12,0.23976321518421173,0.05539484955557411,0,0,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",-1.2941622734069824,-5.798888206481934,4.504725933074951,-11.093600273132324,-1.0756055116653442,0.9685942530632019,0.849387526512146,0.8783666491508484,0.9345454573631287,11,-1.0054365396499634,-0.3306877139414286,0,0,"Matthew Boyd",15440,571510
"Marco Gonzales","SEA",1.2892301082611084,-4.528248310089111,5.817478179931641,9.1943998336792,0.9355083107948303,1.090527057647705,1.054822564125061,0.8756182193756104,1.3356200456619263,10,1.0696649551391602,0.11254331674178797,0,0,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",0.49912023544311523,-4.444697856903076,4.943818092346191,9.369999885559082,0.9034488201141357,0.9581301212310791,0.8645540475845337,0.8733333349227905,1.3122727870941162,11,1.4934234619140625,-0.9724918844767441,0,0,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",1.3150718212127686,-5.153331756591797,6.4684038162231445,11.960000038146973,0.8889114260673523,1.062746524810791,1.0390675067901611,0.8884166479110718,1.2919272184371948,11,0.5651920437812805,0.6722354993921973,0,0,"Antonio Senzatela",15488,622608
"Luis Castillo","CIN",0.9243578910827637,-5.201440334320068,6.125797748565674,7.526000022888184,0.728001594543457,1.0878148078918457,1.041094422340393,0.8966666460037231,1.246963620185852,11,0.9105685353279114,-0.060830248648266805,0,0,"Luis Castillo",15689,622491
"Brad Keller","KCR",0.9125699400901794,-2.125296115875244,3.0378658771514893,14.824000358581543,1.3888113498687744,0.7354925870895386,0.7339999675750732,0.8755555748939514,0.5886749625205994,8,1.4511560201644897,-0.21039580570554572,0,0,"Brad Keller",15734,641745
"Masahiro Tanaka","NYY",0.3976038694381714,-2.901735782623291,3.299339771270752,1.929399847984314,0.20440299808979034,0.8615034818649292,0.8834279775619507,0.8820000290870667,0.9207599759101868,10,0.30563947558403015,0.15588375422052414,0,0,"Masahiro Tanaka",15764,547888
"Adam Plutko","CLE",-0.21556203067302704,-1.9593380391597748,1.7437759637832642,0.5657997131347656,0.06623101234436035,0.7972051475802039,0.707924434542656,0.6794399976730346,1.2800399780273437,5,-0.04623708873987198,-0.2241600998976238,1,0,"Adam Plutko",15846,592644
"Sean Manaea","OAK",-0.38916996121406555,-4.255184173583984,3.866014003753662,-3.7069997787475586,-0.3847874701023102,1.0030548572540283,1.0077276229858398,0.8661818504333496,1.2350727319717407,11,0.2526746988296509,-0.6406594220973898,0,0,"Sean Manaea",15873,640455
"Daniel Ponce de Leon","STL",-0.42616418004035916,-2.699608087539673,2.273443698883057,-1.6365999206900597,-0.179708288051188,0.889028943818191,0.9478722429937787,0.8090444670783149,1.2902499437332153,8,-0.24009346961975098,-0.2392657042335482,0,0,"Daniel Ponce de Leon",16110,594965
"Aaron Nola","PHI",0.2398758977651596,-4.096479892730713,4.336356163024902,8.040199279785156,0.7751039266586304,0.8078456521034241,0.773256778717041,0.8941666483879089,0.9423800110816956,10,0.8497006297111511,-0.5527677971328189,0,0,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",0.8656357526779175,-5.158294200897217,6.023929595947266,12.637800216674805,1.24099600315094,1.076818823814392,1.0275921821594238,0.8700000047683716,1.1223833560943604,12,1.635627031326294,-0.8317445828271168,0,0,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",0.5522140264511108,-4.260769844055176,4.812983989715576,6.505999565124512,0.6052173972129822,1.0876775979995728,0.9692745804786682,0.8724727630615234,1.174436330795288,11,0.7659851908683777,-0.2582850897844462,0,0,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",0.6204479932785034,-5.3570380210876465,5.9774861335754395,9.152000427246094,0.7659364342689514,1.0357844829559326,0.9860702753067017,0.8700000047683716,1.4573692083358765,13,0.7109944820404053,-0.11198184621884666,0,0,"Kyle Freeland",16256,607536
"John Means","BAL",0.009515953250229359,-3.007565975189209,3.0170819759368896,1.2346001863479614,0.12514087557792664,0.896513819694519,0.9490044116973877,0.8700000047683716,0.7538800239562988,10,-0.04888434708118439,0.05949874369302006,0,0,"John Means",16269,607644
"Ryan Castellani","COL",-0.10552017390727997,-3.6770941065624356,3.5715740211308002,1.0609997808933258,0.08870114386081696,0.9978742759252331,0.9909832887351513,0.8204000174999238,1.4225400269031525,10,-0.176368348300457,0.07062338978908418,0,0,"Ryan Castellani",16377,624418
"Reynaldo López","CHW",-0.7235919237136841,-2.7994558811187744,2.07586407661438,-6.939000129699707,-0.6956394910812378,0.954595148563385,0.8819517493247986,0.8700000047683716,0.6867499947547913,8,-0.6863836646080017,-0.07162555511477975,0,0,"Reynaldo Lopez",16400,625643
"Ryan Yarbrough","TBR",0.5643740296363831,-3.169207811355591,3.733581781387329,3.7886000871658325,0.41394197940826416,0.9181314060877557,0.8810931559531919,0.9584363698959351,1.2771999727595935,11,0.6719788610935211,-0.05728032677234596,2,0,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","NYY",-0.04546403884887695,-3.503406047821045,3.457942008972168,-1.7006003856658936,-0.1625317931175232,0.9622200131416321,0.8592875003814697,0.8740000128746033,1.2239199876785278,10,0.05239878594875336,-0.09964789553694164,0,0,"Jordan Montgomery",16511,656756
"Jonathan Holder","NYY",0.9477460384368896,-0.9672200083732605,1.9149659872055054,-2.120000123977661,-0.2026359587907791,0.9151519536972046,0.7721889019012451,0.9616888761520386,1.0654571056365967,14,-0.5760340094566345,1.6116500452504776,6,0,"Jonathan Holder",16588,656547
"Luke Weaver","ARI",-1.620465874671936,-5.174325942993164,3.5538599491119385,-11.492799758911133,-1.1016209125518799,0.923454999923706,0.8729789853096008,0.8733333349227905,0.7137500047683716,12,-1.0292397737503052,-0.7255461928705,0,0,"Luke Weaver",16918,596133
"Elieser Hernández","MIA",0.20861607789993286,-1.8387199640274048,2.0473361015319824,2.3387999534606934,0.22598999738693237,1.029345989227295,1.0665714740753174,0.8899999856948853,1.4672333002090454,6,0.08573879301548004,0.11692977526304008,0,0,"Elieser Hernandez",16933,622694
"Trevor Williams","PIT",-1.1762418746948242,-4.825565814971924,3.6493241786956787,-12.07699966430664,-1.1827245950698853,0.8856300115585327,0.8314172625541687,0.8736363649368286,0.7617272734642029,11,-1.3053867816925049,-0.022754608440460844,0,0,"Trevor Williams",16977,592866
"Pablo López","MIA",0.22203609347343445,-4.111440181732178,4.3334760665893555,1.2549993991851807,0.15015025436878204,1.0512388944625854,0.9288203716278076,0.8700000047683716,0.7393818497657776,11,0.6853168606758118,-0.4741031254886793,0,0,"Pablo Lopez",17085,641154
"Dinelson Lamet","SDP",1.3904099464416504,-3.682990074157715,5.073400020599365,16.33300018310547,1.641369104385376,0.9877934455871582,0.9853945374488831,0.8700000047683716,1.0846666097640991,12,1.872122049331665,-0.4645302570869094,0,0,"Dinelson Lamet",17186,659275
"Justus Sheffield","SEA",0.6437041163444519,-3.756523847579956,4.400228023529053,9.006000518798828,0.9315118789672852,1.0335512161254883,0.9114245772361755,0.8690400123596191,1.2772400379180908,10,0.7673401832580566,-0.14453203761286126,0,0,"Justus Sheffield",17285,656954
"Framber Valdez","HOU",0.16391399502754211,-4.457628011703491,4.62154221534729,7.507999897003174,0.7330979704856873,0.898822549163111,0.8556243503415907,0.8597091002897783,1.119309132749384,11,0.6205560863018036,-0.438190840592112,1,0,"Framber Valdez",17295,664285
"Erick Fedde","WSN",-0.06680399179458618,-3.3810899555683136,3.314285933971405,1.4518001079559326,0.1686684787273407,0.8577861342079196,0.7645202496877084,0.7676181684840809,0.8226400136947631,10,-0.29796500504016876,0.22008546242402116,1,0,"Erick Fedde",17425,607200
"Jack Flaherty","STL",0.303158164024353,-2.447766065597534,2.7509241104125977,-1.1190001964569092,-0.07585859298706055,0.9232255816459656,0.8542523384094238,0.8648889064788818,1.0290888547897339,9,0.31357890367507935,0.014789558000202485,0,0,"Jack Flaherty",17479,656427
"JT Brubaker","PIT",-0.32938194274902344,-3.8710319101810455,3.541649878025055,-2.4670000076293945,-0.23939064145088196,0.9908290653721268,0.902101966680265,0.8663636500185187,0.9809636473655701,11,0.11421273648738861,-0.4466433789265232,2,0,"JT Brubaker",17578,664141
"Mitch Keller","PIT",0.4134880304336548,-1.4871739149093628,1.9006619453430176,4.605999946594238,0.4571903944015503,1.0008478164672852,1.0056272745132446,0.9094799757003784,0.9424799680709839,5,0.09322202205657959,0.3199157433762838,0,0,"Mitch Keller",17594,656605
"Cristian Javier","HOU",0.9163401611149311,-2.4880360309034586,3.40437613427639,6.376999855041504,0.6577932238578796,0.7617901978748185,0.8052250261285475,0.7741666734218597,0.8449499880274137,12,0.516781359910965,0.686095972550471,0,0,"Cristian Javier",17606,664299
"Taylor Clarke","ARI",-0.20513586327433586,-2.735498011112213,2.530362129211426,0.5368002653121948,0.06481978297233582,0.7872999874494409,0.6886803150177002,0.6457000002264977,1.0889999866485596,10,0.06549084186553955,-0.3260470041219366,1,0,"Taylor Clarke",17611,664199
"Adbert Alzolay","CHC",0.11884395778179169,-1.3445899337530136,1.463433861732483,2.377600073814392,0.23954126983880997,1.0509824438409492,0.8364090729843486,0.8814333279927572,1.4303333759307861,6,0.18004904314875603,-0.06697012496296663,0,0,"Adbert Alzolay",17859,640470
"Logan Webb","SFG",-0.5450859032571316,-4.862804353237152,4.317718327045441,-8.165500104427338,-0.8935866802930832,1.0324515177653386,0.9267221845564295,0.8828461766242981,1.226200012060312,13,-0.8105251342058182,0.2825721079591932,1,0,"Logan Webb",17995,657277
"Triston McKenzie","CLE",0.6593539714813232,-1.8228700757026672,2.482224017381668,6.507199764251709,0.6101731657981873,0.9105569243431091,0.9507293911541209,0.8130999952554703,1.0227000266313553,8,0.8168071210384369,-0.09268548311119562,1,0,"Triston McKenzie",18000,663474
"Alex Young","ARI",-0.311676025390625,-3.7072060108184814,3.395530104637146,-5.566899836063385,-0.5476364940404892,0.9188759865669104,0.9468222400721382,0.8836533228556315,0.8573599974314372,15,-0.9770922213792801,0.6378995229661852,4,0,"Alex Young",18333,622065
"Jaime Barria","LAA",0.2671040669083595,-1.7035600244998932,1.9706641882658005,4.988399982452393,0.46737203001976013,0.7585629443327586,0.764254606432385,0.7063428674425397,1.5746800899505615,5,0.314803808927536,0.03731471848525186,0,0,"Jaime Barria",18356,642545
"José Urquidy","HOU",0.4695580005645752,-1.8369120359420776,2.3064699172973633,5.4446001052856445,0.5547487735748291,1.0606133937835693,1.0318266153335571,0.8700000047683716,1.6904799938201904,5,0.464714914560318,-0.021991860790931017,0,0,"Jose Urquidy",18413,664353
"Kenta Maeda","MIN",1.911702036857605,-2.2407360076904297,4.152438163757324,17.11400032043457,1.6519638299942017,0.7675944566726685,0.9146608710289001,0.8537818193435669,1.061327338218689,11,2.461221694946289,0.029288782610256803,0,0,"Kenta Maeda",18498,628317
"Dylan Cease","CHW",-0.10650990903377533,-5.308383941650391,5.201873779296875,0.19200041890144348,0.034776318818330765,1.0838912725448608,0.9559344053268433,0.8833333253860474,1.4832834005355835,12,-0.6334630846977234,0.535196854743033,0,0,"Dylan Cease",18525,656302
"Jake Woodford","STL",-0.025465939193964005,-0.603608027100563,0.5781421214342117,-2.2489997148513794,-0.19777150079607964,0.3285488472428433,0.4061696863174438,0.4670500208934148,0.7049749717116356,8,-0.2231605499982834,0.14565019070872198,0,0,"Jake Woodford",18674,663765
"Sandy Alcantara","MIA",0.4340261220932007,-3.0634779930114746,3.497504234313965,2.033599853515625,0.17885255813598633,1.0980000495910645,1.016413688659668,0.8660571575164795,1.2561999559402466,7,0.22471165657043457,0.17057623276513328,0,0,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",-0.8736157864332199,-2.945821950212121,2.0722060464322567,-9.518799304962158,-0.9003151059150696,0.8859857614963286,0.8327555540535185,0.7151090990413319,1.0447333455085754,9,-0.2852599322795868,-0.7007782462096283,0,0,"Kolby Allard",18694,663465
"Dakota Hudson","STL",0.7276701331138611,-2.031615972518921,2.7592861652374268,7.628399848937988,0.7555595636367798,0.921362578868866,0.9377150535583496,0.8824999928474426,0.8594250082969666,8,0.5934865474700928,0.19628954047044822,0,0,"Dakota Hudson",19206,641712
"Justin Dunn","SEA",-0.05881185829639435,-3.5276119709014893,3.4688000679016113,-0.04499998688697815,-0.018789183348417282,1.0092650651931763,0.91706383228302,0.8790000081062317,0.8235400319099426,10,-0.19553236663341522,0.1372604018893095,0,0,"Justin Dunn",19268,643290
"Zac Gallen","ARI",1.3756741285324097,-4.189633846282959,5.5653076171875,14.327199935913086,1.3494309186935425,0.990096390247345,0.9778000116348267,0.8700000047683716,1.296049952507019,12,1.2213664054870605,0.16806814056631914,0,0,"Zac Gallen",19291,668678
"Corbin Burnes","MIL",1.2665820196270943,-3.184845805168152,4.451427698135376,18.93640112876892,1.8106697797775269,0.9608910895507159,0.8592339064925909,0.9328833520412445,1.1064400017261504,10,1.6134280264377594,-0.29529527091464347,1,0,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",-0.1451660580933094,-2.0035578813403845,1.8583918809890747,-1.6677998900413513,-0.14884799346327782,0.9271159312304329,0.8464896545327943,0.8646750301122665,1.0698499977588654,8,-0.194391667842865,0.037813560183070444,0,0,"Keegan Akin",19362,669211
"Walker Buehler","LAD",-0.0976959690451622,-2.7536540031433105,2.6559581756591797,0.092600017786026,0.051238298416137695,0.9820713400840759,0.9725526571273804,0.8762500286102295,0.9375750422477722,8,-0.06096193194389343,-0.03851757128323299,0,0,"Walker Buehler",19374,621111
"Dane Dunning","CHW",-0.1464119553565979,-2.645076036453247,2.498663902282715,0.26200002431869507,0.03605309873819351,1.0335776805877686,0.8769667148590088,0.8771428465843201,0.9391714334487915,7,0.6478720903396606,-0.7895275828163725,0,0,"Dane Dunning",19409,641540
"Shane Bieber","CLE",2.974428176879883,-3.3447518348693848,6.319180011749268,27.753400802612305,2.6467254161834717,0.9890918731689453,0.9895820617675781,0.8741666674613953,1.2474000453948975,12,2.479677200317383,0.5275542385075371,0,0,"Shane Bieber",19427,669456
"Aaron Civale","CLE",-0.10892199724912643,-5.644291877746582,5.535369873046875,-0.02439984679222107,0.013043738901615143,0.9442654252052307,0.8611760139465332,0.8741666674613953,0.8141636252403259,11,-0.14245015382766724,0.02709911550552084,0,0,"Aaron Civale",19479,650644
"Kyle Wright","ATL",-0.41167205572128296,-3.4055001735687256,2.9938278198242188,-2.6623003482818604,-0.261313259601593,1.08553147315979,1.018804907798767,0.8828499913215637,1.4695249795913696,8,0.02853488363325596,-0.4077703695680658,0,0,"Kyle Wright",19665,657140
"Sixto Sánchez","MIA",0.7151180505752563,-2.587996244430542,3.303114175796509,3.5319995880126953,0.37013065814971924,1.0981719493865967,1.0553749799728394,0.8757143020629883,1.0442333221435547,6,0.7544655799865723,-0.1032760727562172,0,0,"Sixto Sanchez",19680,664350
"Kyle Cody","TEX",0.3346159979701042,-1.2449559196829796,1.579572007060051,5.816799640655518,0.578837126493454,0.8503816267665552,0.764590627203385,0.6558250151574612,1.2400400638580322,5,0.4492386430501938,-0.05574942898705615,0,0,"Kyle Cody",19686,621129
"Dustin May","LAD",0.874902069568634,-3.357507884502411,4.232410192489624,9.180999994277954,0.935496062040329,0.9769102579508072,0.9217932072736449,0.9465000033378601,1.25040003657341,12,0.32742513716220856,0.568155662044314,2,0,"Dustin May",19716,669160
"Daniel Castano","MIA",0.13336992263793945,-2.011500135064125,2.1448700726032257,3.384199857711792,0.3451942130923271,0.9567615408163804,0.8922120227533228,0.9621428762163434,1.1004000348704202,7,-0.02880890667438507,0.16820615138819148,1,0,"Daniel Castano",19805,641447
"Griffin Canning","LAA",0.00450582429766655,-4.636618137359619,4.6411237716674805,1.367799997329712,0.11814994364976883,1.04984712600708,0.9837762713432312,0.8819818496704102,1.605018138885498,11,-0.2632656395435333,0.26755752565346985,0,0,"Griffin Canning",19867,656288
"Ian Anderson","ATL",0.719793975353241,-2.1540160179138184,2.873809814453125,6.750699996948242,0.6279078125953674,1.0949735641479492,0.979606032371521,0.8849999904632568,0.9139000177383423,6,0.6568149924278259,0.0005469740351240482,0,0,"Ian Anderson",19951,666120
"Zach Plesac","CLE",1.5290558338165283,-2.4392340183258057,3.968289852142334,16.547800064086914,1.578199028968811,0.8900818824768066,0.9909785985946655,0.8738000392913818,0.9402000308036804,8,1.6899549961090088,0.0279272166618727,0,0,"Zach Plesac",19979,668676
