Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Chris Tillman","BAL",173,-3.864994536412445,,0.6678723274393285,,,,3.2455188103441923,,5.223549090415168,,-5.3494677734375,,,"Chris Tillman",5279,501957
"Samuel Deduno","HOU",21,-1.4182758660152042,,1.5681690699617628,,,,,9.090434641077898,,,-0.4299999927652293,,,"Samuel Deduno",5285,465679
"Jose Alvarez","LAA",67,7.421661078735749,,,,,11.209234356309809,-0.07873362745260047,-3.760120437805911,,,9.203625416895102,,,"Jose Alvarez",5358,501625
"Manny Banuelos","ATL",26.1,6.128787936586322,,,,,9.325000762939453,-0.2761702207808799,-6.236181692643599,,,8.43215689939611,,,"Manny Banuelos",5365,544365
"Michael Pineda","NYY",160.2,-1.606095319829171,,1.2570939892717237,,,-4.471935641381048,2.7464051056776166,6.559999942779541,,,-8.292233072916666,,,"Michael Pineda",5372,501381
"Pedro Báez","LAD",51,-4.212869943666064,,,,,-7.4959224730499034,1.0420499801635743,,,,-6.470489501953125,,,"Pedro Baez",5420,520980
"Jesse Chavez","OAK",157,-4.5140015451531665,,-0.7788701354954737,,,-7.919368929075963,4.167945339255137,9.032536354617797,,,-8.080577119118072,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","ATL",33.2,-4.59947365208676,,,,,-7.95019807115113,0.0629479678380007,,,,-8.15999984741211,,,"Arodys Vizcaino",5498,527055
"Madison Bumgarner","SFG",218.1,4.836115284455128,,-0.8234603713484202,,,8.18294121237362,-0.9657894937615645,-5.414888961226852,,,8.72030780498798,,,"Madison Bumgarner",5524,518516
"Boone Logan","COL",35.1,6.336812248396561,,,,,9.653589493189102,0.8265867861445079,,,,,,,"Boone Logan",5525,457429
"Arnold Leon","OAK",26.2,-5.146688492571721,,,,,,3.7367747132207305,7.12421082613761,,,-6.827619280133929,,,"Arnold Leon",5595,504186
"Tyler Clippard","- - -",71,-1.9121568649210394,,,0.6724731281239499,,,,5.210000258225661,,,-5.437121556003465,,,"Tyler Clippard",5640,461325
"Henderson Alvarez","MIA",22.1,-3.92548828125,,,,,-7.6965789794921875,3.9656605270673646,4.139999771118164,,4.837500095367432,-5.362988351405352,,,"Henderson Alvarez",5669,506693
"Brooks Brown","COL",33,,,,,,-6.524692572436287,2.2806666056315104,1.7157143184116908,,,-6.505421206825658,,,"Brooks Brown",5679,453156
"Tim Lincecum","SFG",76.1,1.502100355572835,,,,,-3.599601413892663,2.137770731737659,3.3362110847204773,,,-2.0231232943600173,,,"Tim Lincecum",5705,453311
"Eric O'Flaherty","- - -",30,5.219999905290274,,,,,10.242660131209936,-0.12328674743225525,,,,7.389999866485596,,,"Eric O'Flaherty",5746,447714
"Bruce Rondón","DET",31,-3.773819370102952,,,,,,1.542256360176282,,,,-8.802847968207466,,,"Bruce Rondon",5766,541652
"Chad Billingsley","PHI",37,-2.442971540178571,,1.466415117371757,,,-7.779999682183802,5.213725370519302,5.161111195882161,,,-9.195263243558115,,,"Chad Billingsley",5842,451532
"Radhames Liz","PIT",23.1,-3.7731739873471466,,,,,-8.470624923706055,6.414430256131329,,,,-5.214347839355469,,,"Radhames Liz",5843,467785
"Jason Motte","CHC",48.1,-5.535793572908142,,0.4402702950142525,,,-9.323170731707316,,1.8377776675754123,,,,,,"Jason Motte",5861,435400
"Danny Salazar","CLE",185,-5.494198761082964,,,,,-8.5458798828125,1.19908125914449,3.250982012067522,,,-4.531070106907895,,,"Danny Salazar",5867,517593
"Gonzalez Germen","- - -",38.2,-6.761358183932442,,,,,-8.502647484050078,-2.4501851399739585,-7.269999980926514,,,-7.451651511936013,,,"Gonzalez Germen",5876,542674
"Jonathan Papelbon","- - -",63.1,-8.613599171662775,,,-8.813333483709805,,-11.353076934814453,0.48856209150326796,,,,,,,"Jonathan Papelbon",5975,449097
"Randall Delgado","ARI",72,-3.6850987309994907,,,,,-6.860226130081435,4.04780648754489,5.579999923706055,,,-7.607164807589549,,,"Randall Delgado",5985,517414
"Sugar Ray Marimon","ATL",25.2,-5.220662300160389,,,,,-8.53046738098715,,3.5267032162173764,,,-9.637462103544776,,,"Sugar Ray Marimon",6027,516970
"Kelvin Herrera","KCR",69.2,-4.818447101371368,,,,,-8.160122010766006,4.2287234042553195,7.132941302131204,,,-9.001401940170599,,,"Kelvin Herrera",6033,516969
"Shaun Marcum","CLE",35,-1.9645270785769902,,2.1752687679824008,,,-6.429999760219029,1.9922239780426025,4.361818226900968,,,-4.258039156595866,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",84,-1.299214527326048,,1.7766666412353516,,,6.170000076293945,,6.5819265383099195,7.7586991593644425,,,,,"Dellin Betances",6216,476454
"Kyle Kendrick","COL",142.1,,,-0.2830536861547688,,,-7.360205178388091,3.729298374109101,,,,-6.427351430828652,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","DET",39.1,6.08905662680572,,,-4.734999656677246,,10.540240415592784,-3.4819230299729567,-4.840000152587891,,,10.983787767814867,,,"Tom Gorzelanny",6244,452733
"Trevor Cahill","- - -",43.1,-6.202857153756278,,,,,-10.369568219866071,-0.49837835414989573,,3.984705846449908,,-8.059439258040669,,,"Trevor Cahill",6249,502239
"Scott Feldman","HOU",108.1,-1.324620307246341,,3.5385777985245603,,,-5.951137741595083,,9.44479660103224,,,-6.203448065396013,,,"Scott Feldman",6283,444857
"David Phelps","MIA",112,-5.287370356807003,,-2.105066630045573,,,-8.856103063082967,0.6164666684468587,,4.466815068171575,,-9.636114984965152,,,"David Phelps",6316,475479
"Esmil Rogers","NYY",33,-3.360745059742647,,2.477000045776367,,,-8.195670127868652,4.939655172413793,9.200956394361413,,,-6.49875020980835,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",62,-5.648451675907258,,,,,-8.362355090725806,0.634566650390625,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",177.2,6.351840610141392,,0.5439250183105468,,,9.532933923582368,-0.3555555608537462,-2.2778982388771185,,-0.7289999723434448,8.775613723989078,,,"John Danks",6329,433579
"Chris Archer","TBR",212,-2.5264482616033046,,,,,,4.160966091099742,,,,-6.517586017477101,,,"Chris Archer",6345,502042
"Jake Odorizzi","TBR",169.1,-1.8022681205503401,,3.2016763126148895,-4.920036659751827,,-5.386299282896752,6.023599853515625,5.789674178413723,,,,,,"Jake Odorizzi",6397,543606
"Trevor May","MIN",114.2,-3.516604586764499,,,,,-7.045104344685872,3.8581595319382687,8.407922609887942,,,-4.8689286319721345,,,"Trevor May",6398,543507
"Tim Stauffer","- - -",20.2,-3.0741026462652745,,,,,-7.556382222391253,1.3108620808042328,7.232307727520283,,,-3.8423728296312234,,,"Tim Stauffer",6432,431162
"Vance Worley","PIT",71.2,-1.4881651292153455,,0.5865714209420341,,,-5.80491708919702,1.8783233094358158,,5.800606005119555,,-5.353333250681559,,,"Vance Worley",6435,474699
"Kevin Jepsen","- - -",69.2,-2.169813087371704,,,,,-6.707857063838413,,5.683120498083587,,,-6.46478271484375,,,"Kevin Jepsen",6475,448178
"Steve Cishek","- - -",55.1,-4.640000104904175,,,,,-10.021756794461872,5.19458425076973,,,,-10.820832888285318,,,"Steve Cishek",6483,518553
"Blaine Hardy","DET",61.1,3.6709135079089505,,-2.197904118520771,,,,-1.786666711171468,-0.7714347507642663,,,10.787806357106854,,,"Blaine Hardy",6499,543278
"Tom Koehler","MIA",187.1,-4.971609107928226,,,,,-7.477605973259878,1.7190420961825648,,4.950283334791749,,-8.0790723964868,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","- - -",35,7.902000045776367,,,,,10.911987682614164,-0.369716231887405,,,,7.987778080834283,,,"Marc Rzepczynski",6612,519240
"Brad Brach","BAL",79.1,-4.63883790463594,,,-9.287440758960734,,-8.777319839320231,3.0114013283116043,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",183.2,-6.6680702583622065,,,,,-8.828879468018394,0.013586698971564866,4.455066731770834,,,-5.183063245799444,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","SDP",59.1,-5.060914132254465,,,,,,-3.9650001525878906,,5.863642206255173,,,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",109.2,-0.13037988247152146,,3.972481542488867,,,-5.392766100295047,,7.448091264204545,,,-2.5777585917505723,,,"Alex Colome",6661,517008
"Miguel Socolovich","STL",29.2,-7.042857267418686,,,,,,1.2286301704302227,,,,-6.682551522090518,,,"Miguel Socolovich",6697,462515
"Andrew Miller","NYY",61.2,5.791729222948306,,,,,8.430000305175781,-4.12206890939296,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",200.2,-5.486600137170339,,,,,-8.977299260399839,2.115369494777571,6.186478083312747,,,-7.8741730424694545,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","BOS",60.2,4.418355239719055,,-0.014705873587552239,,,5.856666564941406,-0.04431137496125912,-1.243510082514599,,,9.979999542236328,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","TEX",38.1,4.813995361328125,,,7.730310872395833,,9.260465400163518,-1.0201470992144417,-3.123333295186361,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","CLE",39.1,-4.901818362149325,,,,,-7.859263952759197,,1.6229706448989931,,,-7.579999923706055,,,"Jeff Manship",6865,453249
"Marcos Mateo","SDP",27,-5.782252720424107,,,,,-8.734999847412109,5.112390282619522,,,,,,,"Marcos Mateo",6869,456496
"Johnny Cueto","- - -",212,-5.609223194611379,,-1.0892285172657301,,,-8.705790437025831,1.6850075198210313,1.6147001266479493,,,-6.43750923410113,,,"Johnny Cueto",6893,456501
"Chase Anderson","ARI",152.2,-4.229376654546008,,1.9312500953674316,,,-7.945435583344139,,4.373507203917573,,,-9.672459445299236,,,"Chase Anderson",6895,502624
"Martín Pérez","TEX",78.2,6.284586141397665,,,,,9.764714361055493,0.19469697547681403,-1.0178070068359375,,,8.9692964553833,,,"Martin Perez",6902,527048
"Joakim Soria","- - -",67.2,-1.8619088353337467,,0.7534274439657888,,,-4.389999866485596,5.843548436318675,7.196944625289352,,,-4.178625106811523,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",50.2,-5.633343397512943,,0.9659593271654706,,,-7.823478367017663,,,5.2746060458096595,,,,,"Luke Hochevar",6943,460024
"Drew Storen","WSN",55,-4.772483676087623,,,,,-9.38184236225329,8.06308966855274,,,,-8.63655531141493,,,"Drew Storen",6983,519322
"Luis García","PHI",66.2,-3.193793126408209,,,,,-5.8950431010221545,4.11906928520698,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","SDP",168.1,-5.817443528471819,,,,,-9.090649096996753,1.3465948433711612,,5.9856772695580664,,-7.467428734188988,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",27.2,-1.3231168474469865,,,,,-5.81971435546875,3.1269599609375,8.917576028843119,,,-5.649999891008649,,,"Ryan Pressly",7005,519151
"Miguel González","BAL",144.2,-4.311735509797459,,,,,-8.176043015750334,2.9382818760016027,6.290853857024898,,,-5.981979089771982,,,"Miguel Gonzalez",7024,456068
"Alex Torres","NYM",34.1,4.54131139536373,,-1.0953060850805165,,,8.458311402952516,,-2.406818216497248,,,7.052580802671371,,,"Alex Torres",7038,456776
"James Shields","SDP",202.1,-3.9504958386865177,,3.823405218282807,,,-7.185909090909091,,,5.400890162336049,,-7.0789800101661955,,,"James Shields",7059,448306
"Pat Venditte","OAK",28.2,,,,,,-0.745901802989924,-0.1991011087367597,,,,0.8387500047683716,,,"Pat Venditte",7108,519381
"Daniel Hudson","ARI",67.2,-5.992224772042091,,,,,-7.713931580894013,-0.4907386194575917,,,,-9.926393702772797,,,"Daniel Hudson",7146,543339
"Ryan Mattheus","- - -",56,-4.996168450834194,,2.076792411084445,-2.919827625669282,,-7.5825926005710444,2.614563011428685,,,,,,,"Ryan Mattheus",7169,458919
"Greg Holland","KCR",44.2,-1.018343362463526,,,-3.243076911339393,,,1.8898805532882463,2.257575757575758,,,,,,"Greg Holland",7196,518813
"Nick Masset","- - -",25,-4.200434726217519,,-3.104285648890904,-7.977999877929688,,-8.296772904829545,,6.2282666015625,,,,,,"Nick Masset",7267,434665
"Brad Ziegler","ARI",68,,,,,,-7.224079241071428,,6.5255880916819855,,,-4.64961731833134,,,"Brad Ziegler",7293,446899
"Josh Collmenter","ARI",121,-2.549999952316284,,2.3544200550426138,,,,,-1.1560416519641876,,,-2.9823246917161557,,,"Josh Collmenter",7312,518567
"Casey Janssen","WSN",40,-2.362914822625776,,1.1696486601958405,,,-4.913571493966239,1.7794090617786755,9.155855305989583,,,-5.356874942779541,,,"Casey Janssen",7355,445163
"Dan Otero","OAK",46.2,-6.147749900817871,,,,,-8.947698235228623,1.4121718406677246,5.8626251220703125,,,-6.538513595993455,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",39.2,-5.121686981385013,,0.8904878104605326,,,-8.966890575505104,3.541216296118659,,9.593636460737748,,-8.750603577186322,,,"Dillon Gee",7396,518716
"J.A. Happ","- - -",172,6.366153930020391,,,,,9.616129094127258,-0.19771428046288428,-1.7612027880252432,,,9.719607723460477,,,"J.A. Happ",7410,457918
"Austin Adams","CLE",33.1,-2.4256918486353625,,,,,,3.1743688490784283,,,,-7.266904558454241,,,"Austin Adams",7411,542866
"Mark Lowe","- - -",55,-8.40716495692173,,,,,-10.881379401546786,-0.4355361634061818,,,,,,,"Mark Lowe",7416,450275
"Wade Davis","KCR",67.1,-2.5387451171875,,2.0130419549141223,,,-8.089199829101563,,,2.4325232629331284,,,,,"Wade Davis",7441,451584
"Gio Gonzalez","WSN",175.2,7.372392498078893,,,,,10.664792103882476,,-5.520979634831461,,,9.550882202663502,,,"Gio Gonzalez",7448,461829
"Phil Hughes","MIN",155.1,-5.047742361673495,,0.2574531181404988,,,-7.738419332765156,-0.22111111217074925,5.709545482288707,6.574021083968026,,-5.795264298575265,,,"Phil Hughes",7450,461833
"Ryan Webb","CLE",50.2,5.130000114440918,,,,,-9.556222689353813,2.241208070076552,,,,-8.798118666847154,,,"Ryan Webb",7474,444436
"Tommy Layne","BOS",47.2,5.739925555328824,,,,,11.940736790707238,1.3209645227732392,-5.508821214948382,,,9.876400146484375,,,"Tommy Layne",7501,518927
"Evan Scribner","OAK",60,-3.3526651659726046,,2.752383223203855,,,-5.090000152587891,,8.279080829923116,,,,,,"Evan Scribner",7525,519267
"Collin McHugh","HOU",203.2,-3.6815523873730966,,3.359455494265163,,,-6.065151330196496,,9.191589838596636,,,-6.358444552951389,,,"Collin McHugh",7531,543521
"Jake McGee","TBR",37.1,7.407147529797676,,,,,10.189430833899456,8.905861690126617,-0.8678221808539497,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",23,-3.9030612244897958,,,,,-8.016666412353516,2.5593607305936072,9.020000457763672,,,-7.908400268554687,,,"Nick Vincent",7555,543883
"Fernando Rodriguez Jr.","OAK",58.2,-3.13552841558689,,2.03113932549199,,,,,3.917333170572917,,,-6.603043265964674,,,"Fernando Rodriguez Jr.",7558,451775
"Jordan Lyles","COL",49,-4.795673076923077,,,,,-7.72794189453125,0.974957262348925,2.3249999015561995,,,-6.341604100595607,,,"Jordan Lyles",7593,543475
"Tommy Milone","MIN",128.2,5.634755974265461,,0.46591836578991946,,,10.454999923706055,,-3.2910370650114835,,,10.289866965157644,,,"Tommy Milone",7608,543548
"Carlos Torres","NYM",57.2,-1.1403399675493537,,3.015139787556739,,,-6.659230745755709,,7.1350659822162825,,,-1.78125,,,"Carlos Torres",7624,448614
"David Holmberg","CIN",28.1,8.956749725341798,,,,,,-0.7913513699093381,-3.07428570182956,,,10.857769305889423,,,"David Holmberg",7725,571787
"Juan Nicasio","LAD",58.1,-5.349868303100115,,,,,-8.467332967122395,1.551570877718286,,,,-5.521428789411273,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",108.2,-5.1814796053364525,,,-6.340000152587891,,-7.782331312024915,1.1668875207862701,,,,-6.0608336130778,,,"Wily Peralta",7738,503449
"Mike Fiers","- - -",180.1,-2.4198121619750768,,3.072682409673124,,,,1.9600000381469727,4.213274489817153,,,-7.264148204069561,,,"Mike Fiers",7754,571666
"Shawn Kelley","SDP",51.1,-1.4677627477268715,,,,,,3.7724194112978027,4.789999961853027,,,-1.3600000143051147,,,"Shawn Kelley",7773,518875
"Hunter Strickland","SFG",51.1,-2.690961935909536,,,,,-7.066716436129897,3.7699998219807944,4.0276744753815406,,,-7.9038238525390625,,,"Hunter Strickland",7836,519326
"Tyson Ross","SDP",196,-3.0426121247120395,,1.2322950519499232,,,-7.201613903045654,2.090809169151971,,,,-5.532280637506853,,,"Tyson Ross",7872,475115
"Christian Friedrich","COL",58.1,1.9339702596735422,,,,,5.7103227184664815,-1.5991565750305912,-2.627456129642955,,,3.0662571498325892,,,"Christian Friedrich",7942,543184
"Anthony Bass","TEX",64,-2.192716119711291,,0.8236683601111023,,,-6.525454647891172,3.4366247135005916,-2.1900000321237663,,,-3.5943903729198423,,,"Anthony Bass",7982,542914
"Eric Stults","ATL",47.2,6.361872376786901,,,,,8.50737928193191,-0.20963541666666666,-2.928275914027773,,,8.287181265402161,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",57,7.938817098131919,,,,,10.89042101408306,0.45739023472235457,,,,,,,"Glen Perkins",8041,450282
"Jason Vargas","KCR",43,6.298229217529297,,1.7133334477742512,,,10.035638687458444,,,-1.6807070645419033,,10.262161024850817,,,"Jason Vargas",8044,450306
"Will Smith","MIL",63.1,4.739361833505593,,,,,8.244285946800595,-4.315249972873264,-4.389660851430085,,,,,,"Will Smith",8048,519293
"Dan Jennings","CHW",56.1,6.612119613155242,,,,,8.391398111979166,-2.2942648397909626,,,,,,,"Dan Jennings",8073,543359
"Bryan Shaw","CLE",64,,,2.607919510296935,,,,7.97314453125,9.32437515258789,,,-4.161999893188477,,,"Bryan Shaw",8110,543766
"Jaime García","STL",129.2,2.653063605813419,,-1.046764710370232,,,7.129024890237603,-2.116886161758514,-5.168702380491956,,,8.269715441503559,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","TEX",184.1,-1.661003310623943,,-4.914999961853027,,,-4.851918813344595,3.2538580862032314,3.560344827586207,,,-6.851163995329034,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",74.2,6.13519942215728,,,,,9.617500305175781,,-2.9360241258000754,,,9.72298803084936,,,"Kevin Siegrist",8180,543779
"Brett Anderson","LAD",180.1,5.383219147915047,,,,,8.771756685697115,-2.3994563243249285,,-3.124739993967412,,7.878365720756323,,,"Brett Anderson",8223,474463
"David Robertson","CHW",63.1,-2.089047628735739,,1.2882269641238269,,,-7.234285627092634,,,5.435134375655411,,-6.971578497635691,,,"David Robertson",8241,502085
"J.P. Howell","LAD",44,7.369999885559082,,,,,9.669936268778345,,,-3.592170656189438,,7.313018798828125,,,"J.P. Howell",8245,434442
"Huston Street","LAA",62.1,,,,,,-8.616747809845267,-0.814657914011102,,,,-7.482546205873843,,,"Huston Street",8258,434718
"Tony Sipp","HOU",54.1,6.637826584092337,,,,,9.656428745814733,2.802270212481099,,,,9.020608836206897,,,"Tony Sipp",8280,448609
"JC Ramírez","- - -",23.2,-3.1008103893649195,,,,,-5.4381537804236775,2.8348365196814904,,,,-5.005559844970703,,,"JC Ramirez",8302,500724
"AJ Ramos","MIA",70.1,-2.884933942215033,,-0.3480392156862745,,,-8.297037195276332,5.485016787729933,7.171428680419922,,,-7.495662827089609,,,"AJ Ramos",8350,573109
"Steve Geltz","TBR",67.1,-1.2728478118332147,,,-1.917683585215423,,,4.724162718307141,,,,,,,"Steve Geltz",8402,544993
"John Lamb","CIN",49.2,6.425910247981898,,0.651802329129951,,,,,-5.9530768761268025,,,7.559933268229167,,,"John Lamb",8493,543424
"Danny Farquhar","SEA",51,-4.815154357103524,,0.22174699622464467,,,-7.038461538461538,,6.895076810396635,,,-7.020173976732337,,,"Danny Farquhar",8501,543144
"Justin Miller","COL",33.1,-3.959316984701655,,,,,-4.255000114440918,1.5649239012432583,,,,-7.169999694824218,,,"Justin Miller",8580,502522
"Dustin McGowan","PHI",23.1,-3.0232098112381043,,2.0299999713897705,,,-8.476315749318976,2.8465485530616963,0.7604552507400513,,,-8.95461561740973,,,"Dustin McGowan",8600,430661
"Justin Verlander","DET",133.1,-6.898927720413027,,,,,,0.5229234956001323,4.882154071514423,,,-9.292233229893718,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",111,-2.6400000628303077,,,,,-7.218612684224891,1.226468394680094,7.252786209334189,,,-8.365203361201093,,,"Tanner Roark",8753,543699
"Wade Miley","BOS",193.2,5.216263760653409,,,,,9.850494720123626,-0.10481001788240883,-1.3228044685842366,,,10.202353737571023,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",184.2,-5.71437503130008,,,,,-8.170186715120499,1.8926519433305677,5.429615314190205,,,-6.9058714972601996,,,"Andrew Cashner",8782,488768
"Antonio Bastardo","PIT",57.1,6.246836759606186,,,,,12.079999923706055,-0.37182291348775226,,,,6.820555369059245,,,"Antonio Bastardo",8844,455374
"Arquimedes Caminero","PIT",74.2,-5.425058364868164,,,-7.043515682220459,,-7.986422197534404,1.603548357563634,,,,,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",131.1,-2.998042502978169,,0.16050000190734864,,,-7.705746611858385,3.8819106982655502,4.808487323151917,,,-8.242136290937017,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PHI",74.2,-1.0173684170371609,,,,,-10.079488638753364,1.7777092887441492,,,,-10.106347363866018,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",64.1,-2.740729939303664,,,,,,3.653891393380572,7.970804850260417,,,-5.382500076293946,,,"J.J. Hoover",9037,543331
"John Axford","COL",55.2,-1.8222375628591954,,,,,-4.050000190734863,2.4260134310335726,2.900914017872144,,,,,,"John Axford",9059,446099
"Kirby Yates","TBR",20.1,-7.33486831397341,,,,,,1.6554667154947917,,7.840145387511322,,-7.750555250379774,,,"Kirby Yates",9073,489446
"Zach Putnam","CHW",48.2,-3.783244063214558,,0.30677240305933456,-7.6099961500901445,,-7.880168868834714,-0.36000001430511475,,,,,,,"Zach Putnam",9080,474029
"Brad Hand","MIA",93.1,8.229859621586924,,,,,11.209344968542588,-1.894603244842045,-5.1284456401291285,,,7.8169937601850075,,,"Brad Hand",9111,543272
"Nathan Eovaldi","NYY",154.1,-6.088576815572119,,,-5.675191945043103,,-9.371112641834078,3.2398972002047937,6.619832697273797,,,-3.3706383671320923,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","PHI",71,-5.353057861328125,,,,,-8.055278990913358,4.49917662377451,2.6124242146809897,,,-7.331515225497159,,,"Sean O'Sullivan",9137,457711
"Kyle Lobstein","DET",63.2,6.7172112831702595,,-0.46697298513876423,,,9.645038224242228,,-1.7795833812819586,,,7.091878801384228,,,"Kyle Lobstein",9178,543456
"Koji Uehara","BOS",40.1,-5.510704362896127,,,-6.805343708664021,,-7.897812366485596,1.8833333651224773,,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","DET",70,-3.298713165171006,,0.9192857018538884,,,-6.997452681508808,2.790489590045103,2.7755355834960938,,,-8.988235473632812,,,"Alex Wilson",9239,543935
"Rob Scahill","PIT",30.2,-4.937092980673147,,,,,-8.889999868623878,3.0928244554359496,7.817301432291667,,,-8.963333129882812,,,"Rob Scahill",9286,543746
"Patrick Corbin","ARI",85,5.655430269557119,,,,,9.110427559581712,-0.16220384918296962,,,,8.523466796875,,,"Patrick Corbin",9323,571578
"Jared Hughes","PIT",67,-7.671875,,,,,-9.526013671875,-0.1334532319212989,,,,-3.706842121325041,,,"Jared Hughes",9325,453172
"Brandon Morrow","SDP",33,-3.4168272209933486,,,-5.676000104631696,,-6.230000019073486,2.6381079871375284,,3.497777642144097,0.04600000008940697,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",65.2,-2.2554675497882943,,2.7104255838597076,,,-5.948846083420974,2.78516117219002,4.074328522184002,,,-4.424380929129464,,,"Josh Tomlin",9388,458708
"Kris Medlen","KCR",58.1,-4.466084555974082,,,,,-8.385737684906506,,5.388730973761699,,,-8.406571568080357,,,"Kris Medlen",9417,450665
"Zac Rosscup","CHC",26.2,4.2882902313390545,,,,,7.256448620947722,-3.2746976630632267,,,-6.502999782562256,,,,"Zac Rosscup",9419,573127
"Doug Fister","WSN",103,-5.634618422564338,,1.2279329353204653,,,-8.611432706729047,,3.4127929275100297,,,-8.667414818740472,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",232,3.422035102269158,,0.22302701795423352,,,9.39881387186431,-4.271035459620007,,,,10.430528830272198,,,"Dallas Keuchel",9434,572971
"George Kontos","SFG",73.1,-4.068719271955819,,0.77317138671875,,,-8.073582283893035,3.7583019328567215,4.246799926757813,,,-8.370714460100446,,,"George Kontos",9486,502004
"Jeremy Jeffress","MIL",68,-4.258040224272629,,,,,-8.956431148616412,,,6.674409068714489,,-6.716875076293945,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",83,-4.416220663796275,,0.9155555235015022,,,-7.525204249790737,3.5163341199498372,,,,-6.365833214351109,,,"Bud Norris",9492,502032
"Michael Blazek","MIL",55.2,-6.652145330255681,,,,,-9.78294169108073,2.8614235267982826,6.703504218429815,,,-8.270000457763672,,,"Michael Blazek",9654,518468
"Vidal Nuño","- - -",89,2.97900348676439,,,,,7.0315626462300616,-1.784514950276262,-3.5927117881128345,,,7.580824329007056,,,"Vidal Nuno",9674,573064
"Burke Badenhop","CIN",66.1,-6.127243518829346,,,-8.38111572265625,,-9.5318726778807,3.154591110517394,,,,,,,"Burke Badenhop",9736,488674
"David Hale","COL",78.1,-4.088641539863918,,1.0850000381469727,,,-6.749416128670659,,3.8648738700802587,,,-4.96041685740153,,,"David Hale",9756,571735
"Joe Kelly","BOS",134.1,-5.8076519727077835,,,,,-8.196595771827889,4.0064308369054205,7.034930673063076,,,-8.523358245394123,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",207.1,-0.35701698254627784,,2.633631068127745,,,-5.345702075684993,3.2940426525641766,6.85715082640289,,,-9.949999809265137,,,"Garrett Richards",9784,572070
"Sergio Romo","SFG",57.1,-7.489857119605655,,,,,-10.048118666847154,9.198044315461189,9.742856706891741,,,-9.126215754328546,,,"Sergio Romo",9817,489265
"Chaz Roe","BAL",41.1,-3.9015329179972627,,,,,-7.2777255524727416,8.863679695955087,8.420000076293945,,,-7.852499961853027,,,"Chaz Roe",9866,475054
"Travis Wood","CHC",100.2,2.9182281289324665,,-0.9905932151665122,,,6.761970609777114,-3.711666700575087,-3.1035026344093115,,,8.480103168290915,,,"Travis Wood",9884,475243
"Chris Rusin","COL",131.2,5.480455990870114,,1.3981037856427843,,,9.285266977945964,,0.08627529762051848,,,7.579166863554267,,,"Chris Rusin",9895,543734
"Pedro Villarreal","CIN",50,-4.535591371597782,,,,,-7.613343632935726,-0.1929220843624759,0.9119336881690262,,,-5.743939486416903,,,"Pedro Villarreal",9904,543881
"Bobby Parnell","NYM",24,-7.186103347252155,,,-8.705999755859375,,-7.976249694824219,-3.9166666666666665,,1.7466990646806735,,,,,"Bobby Parnell",9926,458730
"Mike Dunn","MIA",54,3.343223772550884,,,,,8.30999984741211,-2.0071822529998276,-4.12666670481364,2.4000000953674316,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",62,-2.0957235579356777,,,,,-7.002032520325203,1.8271864447401556,5.151785714285714,,,-5.912235035615809,,,"Tom Wilhelmsen",9975,452666
"Keyvius Sampson","CIN",52.1,-4.001463265052209,,,,,,2.0638518156828702,6.346666550149723,,,-7.757657764194248,,,"Keyvius Sampson",10039,572102
