Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Cory Abbott","WSN",39.1,106.62558482089055,130.28543072462065,81.83999218181152,167.80442003149534,98.18325676093318,119.96978076160711,120.67212146894857,127.92622418148238,118.24449790877061,100.17044877912468,151.93765415446265,135.35038042649546,110.17773736499919,119.12829090329045,90.74267349424777,100.31535201849965,"Cory Abbott",20277,676265
"Jalen Beeks","TBR",42.1,112.32327255583397,136.45949035209816,82.31254434890263,69.46626114282095,105.53886206896446,128.21723161548704,101.70647717894188,114.61486869945561,108.8933832883065,85.65989026983425,144.4322298281301,91.76046920316587,103.37421986012897,83.10051083786472,107.68044953930276,100.30794851854748,"Jalen Beeks",17192,656222
"Seth Martinez","HOU",43,105.87621350456944,121.54918415249476,87.10566002672483,85.48657837035111,99.49326432782061,114.22135770959967,108.97122554886629,114.62896807007897,113.66940887112695,90.43388061722116,122.88592229489849,103.59106438258871,110.01215947386922,120.49574097542393,90.06001241429507,100.30794848013164,"Seth Martinez",21045,661527
"Rafael Montero","HOU",67.1,118.70016255325515,118.47719956317239,100.18819596423332,120.10440901909772,114.29483529188711,114.08014467215975,114.52447931534988,117.81211932859841,122.0654447536534,101.22868571739568,119.28451151543507,104.5341826094397,95.7334360573904,103.00908257929242,98.35198274153136,100.2508839113364,"Rafael Montero",12760,606160
"Andrew Nardi","MIA",57.1,133.4989640379449,98.79049179628504,135.13341571213738,89.53905927866012,138.35760867014375,102.38593500126495,85.38121802048248,86.45344724533419,96.88331238912092,120.31229978931988,60.278048742457436,82.28766887418983,79.00631558361798,97.1496757337362,101.46719206467311,99.84938821068006,"Andrew Nardi",25942,677053
"Anthony Bass","TOR",20,96.11208362015277,123.78826070009335,77.64232907747662,110.27769734839197,93.08650101293492,119.8914372862317,99.0090178685902,107.82288409111457,95.72160747042271,93.41806896595835,116.28313255802686,107.10901595607834,107.51324389241901,118.27972719563311,91.5610126212,99.80996583603144,"Anthony Bass",7982,542914
"Kevin Gausman","TOR",185,129.6077352677665,81.78201849747266,158.47950997844987,75.50543603521507,133.9181948044998,84.50190106377839,95.18022568822964,90.75437933809218,109.3656673325765,106.50693039266332,74.28405085622278,68.26624876972106,75.01238608215631,96.55487923992231,101.84934774052925,99.75360792179494,"Kevin Gausman",14107,592332
"Derek Law","CIN",55,85.78513338761275,127.50102682106208,67.28191665414242,80.00372701661288,84.22282501557065,125.17899551008662,95.31763149206049,103.7758868416164,92.5490589401339,108.50785158975047,78.55520581412331,100.43427952209959,113.5815190418367,118.67186090298625,91.5292531037604,99.63982777983152,"Derek Law",13133,571882
"Trevor Gott","- - -",58,110.05024890138917,89.09536072641582,123.32179685849596,50.639728300784924,104.49061828476043,84.6308702234211,107.78273780946859,107.53120459709793,116.2466972981569,89.9874941674571,101.82539544613037,75.67295711467314,96.00063783335396,111.7720509022326,94.73092579170651,99.62021294767008,"Trevor Gott",15046,641627
"Yusei Kikuchi","TOR",167.2,109.21597701760881,78.75196475529476,138.68350226171682,118.3895602839791,111.47983391731226,80.3843536868764,104.82314391789093,97.8398380758073,106.95258016510583,107.78657075561613,90.79036098211614,94.78266661204917,88.01452409569285,111.6741636547491,94.92286405705153,99.53815717464991,"Yusei Kikuchi",20633,579328
"Brad Boxberger","CHC",20,89.12121495429977,148.34252924580096,60.07799426860206,110.0051160643732,90.90717635938871,151.31526838366642,83.80008435343652,97.63125434487357,77.66354596374876,97.74359569285183,115.40090578840335,123.1690925781466,114.36406440948612,98.5889306746926,101.09822046053513,99.48629952926217,"Brad Boxberger",10133,502202
"Chris Flexen","- - -",102.1,74.77650500406816,101.15154125998502,74.10237495318013,179.35674286729665,70.20700611869228,94.90908718675524,127.48647487214141,126.95436445983847,112.49512870159062,93.42210217273679,153.4234729781797,142.16890764288198,118.10207292750522,118.93486761401687,91.82060850869462,99.47952950230766,"Chris Flexen",13896,623167
"Johan Oviedo","PIT",177.2,93.24236679922686,126.00132483193036,74.00110136353058,78.42765949594745,90.87294146535467,122.79944733660162,94.54117545742443,103.14053320362271,94.07277286685051,100.35263710664123,96.73793184817788,102.90858741634905,111.10568538847278,92.36821414261223,104.10249345213283,99.39118826394612,"Johan Oviedo",22487,670912
"Kodai Senga","NYM",166.1,127.33102148587267,124.85743135601261,101.98113314356887,74.95338083903182,130.74359799456607,128.2037146095269,82.81420100810195,91.65628186196739,93.3411744110534,111.91164144078523,70.46915326791712,83.5169603447115,86.02778587745962,93.72034111608484,103.54246758922645,99.30206555156916,"Kodai Senga",31838,673540
"Jovani Morán","MIN",42.1,114.71315009255045,175.44794778655282,65.38301393481646,52.099705246625646,112.47064691262602,172.01814909884237,91.77336051178408,112.79560539754829,102.9458797323414,84.14495187142346,123.17448044106459,89.19306172900855,104.16150778284292,101.38262345537498,100.09154182306084,99.19002799830837,"Jovani Moran",20422,663558
"Zack Littell","- - -",90,83.18471764772927,36.67799889520253,226.79732967948874,106.19332580942336,84.1798770700167,37.116785582518204,106.6030109746485,90.70813001162918,100.0785012887096,101.41915363627949,98.92349878226234,96.4378492465425,96.76452224309963,98.90987612322853,101.53410273881269,98.88761951289982,"Zack Littell",15823,641793
"Adbert Alzolay","CHC",64,109.76326368199871,54.785594493560154,200.35059629734425,57.29433264953118,118.95503110098855,59.373436436588754,89.00638746645852,76.2744192754565,97.0397271653384,103.91075127383256,62.29026313226529,70.17749679075726,81.20812982707314,106.90365933418524,97.69782835981705,98.88698460865064,"Adbert Alzolay",17859,640470
"Osvaldo Bido","PIT",50.2,99.33014408078954,111.78922363893726,88.8548486774924,57.89742798187905,91.36035264998898,102.81977401246058,106.87546990003496,112.65144435247008,110.73318489024821,87.05288995298672,131.69686557948458,94.11279336044666,112.74514381582682,140.39562885080193,82.11564317565083,98.69922443666196,"Osvaldo Bido",23150,674370
"Danny Coulombe","BAL",51.1,114.30967866175841,64.30560319513667,177.76006920079294,57.28712728374026,119.07606587539681,66.9869617964876,94.51585889442485,85.51816776589293,104.33833799364638,109.29389244599189,66.45875364900495,66.34019688460674,80.63876275731931,93.87279940184479,104.38840094474344,98.36344447505144,"Danny Coulombe",13293,543056
"José Ruiz","- - -",44.1,91.98626856040866,128.24376166702424,70.04398601866777,165.54421243078264,84.36809103387341,117.54860054386,116.62183561006405,124.18095378183935,108.06943767878843,102.83131872410063,134.5894254420755,146.5437746384125,119.7416298094414,122.95655040515359,90.47468780169837,98.20741503131404,"Jose Ruiz",14552,614179
"Sammy Peralta","CHW",20,91.05356158684862,151.2967775066797,60.182092384775565,73.51847191019716,86.22749603820287,143.27766838462117,99.0090178685902,115.5245296863311,98.25660766826229,97.06721225997184,94.3263084963514,99.97678931653853,116.8584781631608,116.340715074952,93.97566498257021,98.17373688789978,"Sammy Peralta",25589,671111
"Keegan Akin","BAL",23.2,115.42001493183255,81.36318894291365,136.603797020212,62.12829004348782,103.93492817564609,73.26698881073878,137.22302476523905,136.67691698978504,148.0693615558101,70.89764166264005,162.1687116533684,69.46210392120149,90.69690954328978,144.83231883355035,80.65227524967582,98.062868736331,"Keegan Akin",19362,669211
"Chris Bassitt","TOR",200,94.08865338742287,81.15006653635582,115.94403108492412,102.92583122695108,97.08422674710594,83.73370195254155,95.96524116032612,90.49418903035682,93.2887570032909,106.32599152591531,84.56953482093054,98.47209779667861,98.3128215949371,101.74277458002474,100.97237317614993,98.04485028270433,"Chris Bassitt",12304,605135
"Clarke Schmidt","NYY",159,94.80766798201577,79.58433421618946,118.32904156231292,110.97125064107836,92.56409861396244,77.70101444468753,109.2183258335576,104.14158356219056,106.56507081668154,97.50268176822448,109.61289475162529,101.23643137288549,101.73829937354975,93.87279933926293,104.68328342741526,98.04199534854814,"Clarke Schmidt",19899,657376
"Dean Kremer","BAL",172.2,91.99102909516658,87.62359640957004,104.98431671893317,114.96129096181275,92.09331201896786,87.72102047909164,104.28949882158167,100.8051651643294,100.01055933264122,105.01070975009412,97.55513080101626,105.96040467767467,101.21012988315907,116.90438167792607,93.9680765650741,97.89248420754262,"Dean Kremer",19350,665152
"J.P. France","HOU",136.1,74.95034319968418,94.83369448681039,79.03345701866886,102.45847701040682,74.94816755243234,94.83093966966442,106.78633882106948,104.50871358051728,98.49509458007846,106.55862495630517,89.92003825798146,109.35410083752681,112.13243705137981,100.20375562289085,102.20764186244384,97.48880371874054,"J.P. France",21212,641585
"Jose Quintana","NYM",75.2,83.13976522968164,85.54794910759979,97.1849907572048,48.46040055978102,84.48684657863873,86.93404969202847,102.61234818788142,98.25984666102829,102.87311037410677,100.34483661055569,84.49525251246457,80.89003395662475,102.17066732878652,112.1290412470154,96.45189654365143,97.45814526066738,"Jose Quintana",11423,500779
"Chasen Shreve","- - -",44.2,102.17264257056047,85.98017408924962,118.6639781281771,115.17482428775443,100.80486706063698,84.86144405221745,106.33341993372902,103.32614995107848,105.55016538033217,96.6303561274666,107.64606549444144,99.06752496535448,94.57974497698729,88.11412670418899,108.4617132032248,97.05432846433216,"Chasen Shreve",10855,592741
"Adrian Houser","MIL",111.1,90.40827274266894,82.36764959896477,109.76187191401954,85.63272082560852,89.65090745495112,81.67764239219704,109.12800222528232,104.55672734881722,107.85323297042852,101.07737588249701,95.10351282142638,91.009021449966,98.20781938541495,88.07656599343225,108.16344193125063,96.9776391425466,"Adrian Houser",12718,605288
"Gregory Soto","PHI",60.1,112.95832903086145,98.3486495223969,114.85498905549258,72.93157707698902,116.788984436841,101.68386109334281,83.6517656200676,85.88895869685263,89.0207956960819,82.3247777815999,104.17442730655424,80.46097082748093,87.44219094339746,65.51796005882446,118.7744123897461,96.96765900021916,"Gregory Soto",19677,642397
"Cole Irvin","BAL",77.1,88.96035227399007,74.69979947184055,119.09048971908919,104.57366029364981,87.25401378915669,73.26698938291908,104.25385647748679,98.59418409369647,99.77096586505031,98.16114978606353,104.77275824585746,104.07892502063267,104.68657560797246,108.16974450211445,98.93986078482413,96.95929007727379,"Cole Irvin",19244,608344
"Eduardo Rodriguez","DET",152.2,94.76460297870956,86.48960372936085,109.56762884387135,72.23429060871777,99.27964519141052,90.61038217194047,92.44498510500316,88.78739197580676,93.52895535755349,105.53876775275108,76.89388444383393,85.356874414492,94.80577873136313,110.62132741434219,97.94765814707273,96.7816370410261,"Eduardo Rodriguez",13164,593958
"Luis Severino","NYY",89.1,89.46803130489033,104.69652489227472,85.45463772338196,189.28258952587575,81.6783232462279,95.58091639153751,123.06509363866675,126.73210426985399,111.19833476523289,91.63431407062312,157.02735818917665,140.7891161563669,112.78240311285937,104.46520283385168,100.86774300002782,96.76054259001123,"Luis Severino",15890,622663
"James Paxton","BOS",96,106.43989686525212,94.56045888770278,112.56280242610079,137.84709539323805,105.94862632174842,94.1240149570178,101.82240401463216,101.0839345551858,99.5160194397026,104.0843587362984,100.85662285252404,108.9040464329554,92.9742265632363,102.50081397633994,101.86455371580895,96.68292724130158,"James Paxton",11828,572020
"Ray Kerr","SDP",27,135.91471314286738,89.90456730748036,151.1766522544306,135.80879150067972,137.9087194279391,91.2235591067843,96.69240502319597,94.57158974779641,105.1693851592431,99.48901714151171,103.08096012125552,96.32114001252322,74.09361509955869,123.23616334336576,91.99194688041008,96.56023193628201,"Ray Kerr",23809,678061
"Mike Mayers","KCR",26.1,65.31266577468696,104.46265237701033,62.52250710252183,111.67360166035718,61.591068305252996,98.51023724643953,128.41053693627873,128.68552145230552,116.25280452728892,90.46834480315269,139.4537609149335,118.89011631004406,120.79908440803322,102.52175367438842,101.98295492019456,96.54310322404605,"Mike Mayers",15451,594577
"José Berríos","TOR",189.2,98.14792874771416,75.4187308012429,130.13734508329725,96.90481742459676,101.4441127071497,77.95157897852417,98.77773904737734,91.36384230883536,98.57269050543042,106.13982611905313,85.83288045430409,91.86513930503713,93.47774928460029,108.21740702493423,99.29919304218903,96.54310311287522,"Jose Berrios",14168,621244
"Shane McClanahan","TBR",115,106.44906086842605,98.07377237997315,108.53978994124766,95.89363157790474,111.23163108792869,102.48005299597362,91.37514499554469,91.08018285386514,93.42691140092626,113.58418694388112,79.75169993178956,94.01854196114404,89.72134042275188,98.05860253223221,104.15636209002417,96.46636756203951,"Shane McClanahan",21483,663556
"Pierce Johnson","- - -",62.2,150.58029024585426,129.11826820547938,116.62198890864579,117.02673061541637,145.94568987063997,125.14423295578496,102.59573080355952,111.45303852379658,121.33828382998388,104.02269384521192,81.69907048210611,86.20562045076191,74.70377348905038,135.87576968844593,86.13870802573985,96.45706926960254,"Pierce Johnson",13435,572955
"Grant Anderson","TEX",35.2,85.09678645391959,107.97730925432303,78.80988287081449,103.06327828692234,83.98782046928169,106.57016569513587,112.54262462760613,112.28552408102853,108.20453344463046,99.68824917355697,119.51652574497308,107.9170900281065,109.43628523190598,84.48551920820374,110.58093298354031,96.43474958745195,"Grant Anderson",20546,681982
"George Kirby","SEA",190.2,91.26578640904619,27.412315037079143,332.93718948942256,84.82898630628497,97.95990275378476,29.422938691220452,100.66771079089258,79.9785019370829,99.51355311951822,104.29976383645754,83.70622066370062,81.47014440064717,84.71368253111409,95.5581278668109,105.49063661959055,96.2962437316972,"George Kirby",25436,669923
"Albert Abreu","NYY",59,104.60012026254581,163.18602103134515,64.09870472904466,112.14680397436676,98.13203827298834,153.0952011649218,94.30304785628762,113.56646900414043,93.39715760748648,93.3309253168506,111.6746606964733,120.4212578863138,116.27421292503921,86.02161954822722,110.01797559061008,96.25941359389785,"Albert Abreu",17485,656061
"Zac Gallen","ARI",210,109.84126285775042,60.36448666356262,181.96338691740297,76.82896262273941,116.81022251366085,64.19435610890417,95.24080115937167,84.04154792306745,101.20648079092378,101.86686167924958,78.69093887728627,77.20854239785002,79.61335125648552,113.75645809161095,96.80478630641241,96.13820296967847,"Zac Gallen",19291,668678
"Yency Almonte","LAD",48,107.03283849027628,134.8568533428786,79.36774242580125,91.67093588192601,105.81842151509959,133.3267404996459,96.09076339194054,104.82843681075111,99.61644162283505,91.22475367893566,116.49153063875335,101.79784713055821,103.85707318955524,112.88808826906222,97.27166570293821,96.06883134699635,"Yency Almonte",15068,622075
"Drew Carlton","SDP",20.2,91.31965352521233,78.3039765499751,116.62198890864576,70.97104458717438,95.12224937122011,81.56459412004817,92.82470882226815,87.21402614711602,92.83918138195251,81.56306805806726,103.59252627303296,87.26170456186273,94.30762141611852,103.77782137366746,101.61553594794759,95.9955520765629,"Drew Carlton",19868,656290
"Ryan Walker","SFG",61.1,133.33994426181332,105.54015448200597,126.34048796492925,95.65663634846526,133.2193737337373,105.44472242777712,103.53023079614434,104.08015643537065,118.12402465567966,113.92673732407171,75.72806730789301,87.2289033552441,79.1747183567512,116.17166978398873,95.9198880669603,95.84269296774055,"Ryan Walker",20423,676254
"Tylor Megill","NYM",126.1,87.1431977761348,123.82633085332348,70.37533811173941,104.49034195473482,83.18303726499433,118.19913195642664,112.75526260518059,118.2988748365003,108.93334210178442,99.93168234089438,111.33754455244369,114.06958228713546,112.31548317035814,103.84367039929907,101.72901518313351,95.82500184247628,"Tylor Megill",21318,656731
"Yu Darvish","SDP",136.1,108.43742769138936,85.06861596649755,127.4705459992499,96.82601340805897,110.34070480617326,86.56172730164467,103.05968309011541,97.50271402515726,107.2496587118435,99.36450016972319,108.35422723607542,92.73677061026507,89.5739112756716,115.45282655548644,96.33152797022649,95.75556346448705,"Yu Darvish",13074,506433
"Noah Davis","COL",30,90.86868109141172,134.85683190795905,67.38159357611241,146.67347409795707,79.99245486913253,118.71559046804482,136.19163315393146,145.19518492240593,131.07426529320404,83.15499933689568,175.10356601690873,130.65011023486224,122.17148448688621,93.6594837958967,106.57437408812108,95.75556325108894,"Noah Davis",25862,663562
"Garrett Whitlock","BOS",71.2,101.64116225929156,49.89913742931586,203.69323579214645,133.35905870850715,102.11150827341558,50.130045147643074,117.21133365364169,102.09142197033567,115.90920017893242,95.7740071238246,115.39874773237405,99.39378010837218,87.22574100443248,96.66715257340812,105.54049995647945,95.67224233052876,"Garrett Whitlock",20191,676477
"Jordan Balazovic","MIN",24.1,70.68083590571507,135.65835973818417,52.1020892275829,151.0653297552095,67.86423281738142,130.25242591077122,111.49370762175673,120.27209440035516,96.77260484974323,112.06401415129599,102.859110318303,140.2799865793794,123.89706937439435,96.24932569948199,105.82175364615338,95.58026440519947,"Jordan Balazovic",21866,666364
"Logan Allen","CLE",125.1,96.05825504015479,105.3516954152482,91.17865616665904,93.85334535307803,95.54070757403676,104.78407357194159,107.1351894171231,107.53610495464112,107.22921573395263,109.46669718660667,89.92923743871305,98.97538795504003,99.96858548878672,104.73411501416925,101.99034827650281,95.39867371164175,"Logan Allen",27589,671106
"Dustin May","LAD",48,74.26767204586534,89.90455460530603,82.60724214362409,15.278486885203863,81.67061811978361,98.86617472598259,69.02350143194296,70.40714786108046,70.32221574827,100.79808312354315,60.403006285960195,71.78410148074225,104.64288235221515,98.5889306746926,104.68658311367376,95.24892023102181,"Dustin May",19716,669160
"Reese Olson","DET",103.2,100.51998274707606,87.56724381911076,114.79176883239262,99.28537017868997,105.23023779353589,91.67054591729762,88.06322981068175,86.1790478350402,86.82497282776117,97.01476049946703,93.01793117018518,93.4405814790592,91.25483117156328,104.93990833593368,102.24662273875644,95.01360594495118,"Reese Olson",24968,681857
"Jon Gray","TEX",157.1,91.31075186532541,94.41476015428643,96.71237479773785,102.80122700644499,93.32549086550434,96.49798616561439,103.43792929184123,99.37065074127544,100.95115333309879,105.06310563409156,97.53761456523695,103.5588374484223,101.85312260620556,119.07355060272312,95.64879639014869,94.94615936733076,"Jon Gray",14916,592351
"Tommy Kahnle","NYY",40.2,119.41448030208764,128.52331430497438,92.91270403586208,90.39154361550649,125.421812027261,134.98887771944393,73.81652366681824,85.2229946500383,77.83883433566302,114.01795086473183,62.71733566374984,90.9062338472763,88.50425532049447,73.92482943390655,116.93933679370943,94.92795663328467,"Tommy Kahnle",11384,592454
"Nick Wittgren","KCR",29,62.79555413942608,104.3425959124004,60.182092384775565,50.702389918940504,60.62870815186139,100.74211076610422,108.33396691992556,108.88517923180254,101.57691856568792,91.06561148696365,112.56039595465161,102.03276493375795,127.39444070282273,95.04620948941405,106.98705272487177,94.92795663328467,"Nick Wittgren",15594,621295
"Michael Soroka","ATL",32.1,94.0393604185601,100.09992040437056,84.22699196366152,204.13319362814985,89.83768000146364,95.62745471302955,112.2531362501847,111.49008594600912,99.85313052481982,102.51913943302301,145.86931685071303,152.8287022396924,106.97119157007269,100.60094961775319,104.02112821069913,94.91805110801114,"Michael Soroka",18383,647336
"Cal Quantrill","CLE",99.2,58.875197278206706,96.60174824257301,60.94630943922107,81.14076725172181,56.319760653964714,92.40881480073517,113.66981902195175,112.81991263552193,102.40487285687114,94.92864452912241,123.75697485437702,113.20679562887591,126.73127255597718,115.27470264188773,97.49176145392813,94.88841964920951,"Cal Quantrill",19312,615698
"Will Vest","DET",48.1,117.21837081074034,73.98838813893529,152.7699268257209,45.632152127549084,121.32511969627696,76.58057110481457,88.53098371950905,84.45240952841371,99.34885342279601,99.66348801571215,69.3939006975041,59.456137524376835,78.21694449973117,94.30941693594671,107.3920875994889,94.86488160522485,"Will Vest",19769,676684
"Shohei Ohtani","LAA",132,127.99613160393955,114.61873804570033,111.67121588097,100.25243301326402,135.59314322044284,121.42175259015681,75.2513361615827,81.68398751934205,81.59839708248757,111.56516012937591,72.38440476507468,92.08309967827122,83.47461844635293,92.16602090832107,108.57037066119968,94.68139043303267,"Shohei Ohtani",19755,660271
"Cole Ragans","- - -",96,119.08623070940538,117.48421583364943,101.36360547825964,53.60720802435514,124.28197760913837,122.61006374083183,82.56972836876848,89.05013989949487,93.81449029101745,98.29490855160948,80.15139304662873,74.3911615121814,86.53633154110106,99.64958689703708,105.13694870507311,94.58023517898488,"Cole Ragans",21846,666142
"Pablo López","MIN",194,122.03051154338185,68.06226094260143,179.29248360281997,90.95066087801274,125.9502749133678,70.24849869585567,97.38408209145997,88.92607301074764,106.6527786938969,105.92690769695798,84.93533959211351,77.75345329806161,76.6114324852026,93.53753923199268,108.05336893481807,94.5404956474414,"Pablo Lopez",17085,641154
"Erasmo Ramírez","- - -",60.1,72.897489080795,58.73829508572754,123.74617787805443,133.91870473205435,68.51669202277823,55.251434933204955,130.02891826411212,119.93546679002279,118.56485654299678,86.53132527400692,151.7615008424147,118.20539873306065,109.11845477367741,106.28170266722567,102.16557418262443,94.48183858413626,"Erasmo Ramirez",10314,541640
"Javier Assad","CHC",109.1,90.14412577604915,101.14263216511456,89.12574761081189,87.19917615113062,94.03944237588378,105.51321785917764,92.36631519845446,92.04447396549976,90.34685436498737,116.07051997029201,71.00609957727653,99.58976824060716,99.24765753122121,91.5239257999929,108.67235430058496,94.46337572171974,"Javier Assad",21741,665871
"Zack Greinke","KCR",142.1,68.94764266914314,44.451670234046,155.10698691353943,129.13076967187357,70.52333145837407,45.4675414764551,114.91822215322136,97.93880130045707,102.14886067472897,95.41877256245768,114.66923423083279,111.07881721133795,103.2576005059118,104.42845320317873,103.02536023888113,94.42741668017754,"Zack Greinke",1943,425844
"José Ureña","- - -",44.2,66.4264561203938,133.80607621313615,49.33749424308825,213.6054831199399,62.39135545433854,125.88745043584555,112.93822022781592,122.3875934660886,90.84719486106259,91.39995022857644,137.42239380783144,160.81886517528133,126.03716343528913,86.74746311712977,111.57585800190179,94.37718111402796,"Jose Urena",11589,570632
"Charlie Morton","ATL",163.1,117.4730945196607,137.05858037043177,85.71013642262079,62.86006228518248,114.80653275135859,133.94744189772808,97.15951809094086,107.13381853051823,107.94744438986461,108.14023599310303,82.8620549097924,90.2231637403696,97.45892026717137,109.54325619567074,100.28888863941316,94.36229457245763,"Charlie Morton",4676,450203
"Andrés Machado","WSN",50,90.16970499566747,70.1255632924505,128.583218513389,176.00819577426782,93.30966771278946,72.56753329410867,110.45980030836395,99.13327931493927,99.98712560067169,105.43457589986924,119.52429071690591,125.00984029210647,92.00664089322036,115.5870218643636,97.4668189048101,94.34045655865393,"Andres Machado",14681,600921
"Tim Herrin","CLE",27.2,117.01661067714832,119.3139826525547,98.07452092061365,79.71881497875223,114.0198290764975,116.25836289622235,111.57386125771771,114.13265358872489,123.14185961038753,89.53568138375432,130.67236982220356,91.42797897102318,93.66400938053953,98.56643924520873,106.15769577884899,94.0238809128591,"Tim Herrin",25139,682120
"Beau Brieske","DET",35,89.60825108787941,94.31485758567996,88.8800345820075,84.02109587345113,87.9293541836151,92.54777538725621,105.85776196175583,105.62240843489856,103.92631668217322,111.4296896087015,83.85095373107825,93.21755182478492,101.62795634527075,107.95371930742787,101.73445853877179,94.02388074168742,"Beau Brieske",26079,689225
"Jackson Kowar","KCR",28,104.78384485305699,196.48929199074212,53.32802076391568,105.02637270355577,91.26267823825704,171.1345738213951,120.66162522460672,148.5315159087392,123.25598552290874,87.20122887132862,145.72550372000399,123.88003501449391,122.87945168218246,100.203755434272,105.5404999509247,93.85568072432957,"Jackson Kowar",21549,663804
"Hoby Milner","MIL",64.1,96.15640677308696,54.50174204841009,176.4281370489838,56.997482052834215,105.16712573315586,59.60904487573255,83.16362801657496,72.3771116745424,85.59450537815853,117.29231497070684,41.95261245507393,71.40311293805318,83.65498749273677,73.2374910766604,117.82756881206566,93.801368057239,"Hoby Milner",13346,571948
"Miguel Castro","ARI",64.2,97.28211993947102,104.27077502502074,93.29759112691663,90.7258852424735,100.5645675336295,107.78903175428927,85.47608604050522,88.2630055338547,84.13550812739447,96.55423788096348,97.8003346916515,101.81848749127111,97.24357913946601,108.00472713097149,101.52419614889237,93.75745373507222,"Miguel Castro",15684,612434
"Ryan Brasier","- - -",59.2,97.29575387712173,86.69667763890754,112.59025662574507,36.9341321629991,104.32619265334758,92.8799603322332,79.26104199645428,77.83853779601274,84.2254492876255,93.07451121087816,67.88402587303771,71.2847569945343,93.08482487152064,106.40949372198783,102.34756363738242,93.69095399212671,"Ryan Brasier",5615,518489
"Jake Diekman","- - -",56.2,114.26328463873227,184.46878479048831,61.941802700253135,38.92154111398496,113.55061186450715,183.31822911266974,74.66546935755653,101.9334011129579,84.62977886755438,90.96226670606545,79.37974934012259,88.45587500118137,105.48924565612003,87.52456681855111,111.69469787103483,93.6596487656346,"Jake Diekman",5003,518617
"Jordan Montgomery","- - -",188.2,91.12118580088017,68.98983941360363,131.90650895913706,70.02570146578945,94.61817381252442,71.66277710257091,98.99544896556165,90.31512374104153,99.3638148701147,105.16483825503732,75.06851223869558,82.90077327119688,92.34568248548487,109.51675117842589,101.23406150622671,93.47280802753608,"Jordan Montgomery",16511,656756
"Jonathan Hernández","TEX",31.2,108.62529881606883,130.3034414724086,83.3633427788438,92.86543587173833,99.71887296641734,119.61957455285133,112.56576250273515,121.6047650389966,117.4583891668312,97.61609165786506,127.88267945166787,105.43202567439063,108.07965183843568,66.11910194494962,122.02365581589525,93.39495861596001,"Jonathan Hernandez",17464,642546
"Eli Morgan","CLE",67.1,112.69002774043209,98.05009619021163,114.9310792325769,98.26724374289813,108.14485271769088,94.09539745699718,109.6782570203918,110.94927742596161,114.86592896450725,99.25669831975554,94.75077842039966,91.64808306465136,90.64906976885949,112.64735928221374,100.12600857297231,93.36637113231167,"Eli Morgan",20203,669212
"Patrick Corbin","WSN",180,72.22895163676316,85.40932687504072,84.56799193805064,134.45068458979398,70.50552113423095,83.37140424833,115.8717215751221,111.39975394908733,104.13975481502673,97.89577668024683,119.06632507481262,120.05959223650898,108.66407001923437,106.87371442532677,102.40796623174529,93.34155750192761,"Patrick Corbin",9323,571578
"Anthony DeSclafani","SFG",99.2,83.10732667760148,54.12314617533313,153.5522853691718,110.37302161023047,84.69184641059451,55.155055376305484,106.92466459273922,94.19016946985572,100.627185800206,90.2770711297512,114.3864302486545,103.08874960382705,94.79415889696092,120.46235857042127,96.10019741913062,93.24841264330492,"Anthony DeSclafani",13050,543101
"Kyle Hendricks","CHC",137,71.17451438659144,53.15524761335612,133.8993205815382,69.58960449903073,72.274257961962,53.97656897555484,101.47929776182146,90.45005856605957,95.39173257074204,93.28744711561977,87.29729266922597,88.48302907686313,101.00116745495933,96.61276041728183,107.32773219070681,93.2268609408352,"Kyle Hendricks",12049,543294
"Blake Snell","SDP",180,136.30302163711755,148.34251509875494,91.88399123661928,61.11394754081545,141.6577976540415,154.17027388354632,72.27757275483899,89.28669417642203,86.07213107661839,120.8080921835708,53.52279865483156,79.23193769999986,82.7492491489179,105.89181402671493,102.9704097111611,93.22234729716081,"Blake Snell",13543,605483
"Merrill Kelly","ARI",177.2,110.35647209781916,104.74808931811077,105.35416387247221,82.55543104836576,116.3410402870335,110.42851946608023,88.62924175685488,89.61390589822956,93.65309954452054,107.42697057609327,74.63910618968008,90.94140740930344,87.57967482933033,102.24834474458278,104.71281292062132,93.18694865404657,"Merrill Kelly",11156,518876
"Zach Davies","ARI",82.1,91.68936310310382,127.75911180531074,71.76737778395524,89.07296548113017,85.78664419066773,119.53431847097646,117.32011809481111,124.96556894380943,116.59723960961755,80.22794345500621,158.58543767370136,108.25047053004059,109.31799040280518,107.24368368307849,102.57739284306237,92.93615197472886,"Zach Davies",13183,605200
"Alex Young","CIN",53.2,97.68494996458934,100.51444221742507,97.18499075720482,136.652350389543,95.16703390405603,97.92359422110786,99.1569370209965,102.15599500662809,93.36327353491515,109.1062887957388,84.16630526870283,108.45650779242592,97.29112072818047,85.20031037441058,112.98142165057115,92.88458514151732,"Alex Young",18333,622065
"Mitch Keller","PIT",194.1,113.30110288807624,76.3340577948401,148.427985876663,94.34400381871212,114.33886563721012,77.03322733068501,99.23345081219605,93.52194979528716,104.2443771826991,99.85244735752428,94.68428539171708,87.1663986687112,84.56170958752986,110.34724350293168,101.17551259865927,92.86909161776144,"Mitch Keller",17594,656605
