Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Tim Mayza","TOR",53.1,-0.03638676553964615,,,,,7.8733906745910645,1.9124382734298706,,,,,,,"Tim Mayza",15042,641835
"Trevor Gott","- - -",58,-0.6719197332859039,,2.9715433418750763,,,3.5797868967056274,,-1.8088712096214294,,,-2.499413311481476,,,"Trevor Gott",15046,641627
"Austin Voth","BAL",34.2,0.4219699800014496,,0.7602171897888184,,,,-1.9660098552703857,-3.4616751670837402,,,,,,"Austin Voth",15047,608723
"Yency Almonte","LAD",48,0.013420302420854568,,-0.600666880607605,,,1.9479644298553467,5.502763271331787,,,,-3.0717954635620117,,,"Yency Almonte",15068,622075
"Rob Zastryzny","PIT",20.2,1.626148283481598,,-0.4094616435468197,,,,,0.7105162143707275,,,-2.508705124258995,,,"Rob Zastryzny",15094,642239
"Justin Topa","SEA",69,,,0.9290680885314941,,,8.60456657409668,2.052248239517212,,,,0.9180855751037598,,,"Justin Topa",15145,623437
"Keynan Middleton","- - -",50.2,3.2846529483795166,,,,,,-2.7726030349731445,,,,3.894036054611206,,,"Keynan Middleton",15264,641871
"Adam Cimber","TOR",20.2,-5.724594593048096,,,,,5.0703511238098145,-3.9196457862854004,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","OAK",48.1,-2.323175549507141,,,,,3.7978356182575226,0.9776665568351746,2.6917646303772926,,,0.593129113316536,,,"Austin Pruitt",15290,643493
"Kevin Herget","CIN",24.1,2.413024425506592,,-0.08810162544250488,,,0.18082194030284882,-1.568307638168335,-0.2689054608345032,,,-2.9049201011657715,,,"Kevin Herget",15369,643361
"Andrew Heaney","TEX",147.1,1.4868910312652588,,,,,,-8.82269436120987,-0.03870123252272606,,,-0.4793808311223984,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",71,-2.88657808303833,,,,,2.0653109550476074,1.899518370628357,-2.189979314804077,,,1.2233303785324097,,,"Matthew Boyd",15440,571510
"Mike Mayers","KCR",26.1,-1.1728199124336243,,-0.29058676958084106,,,2.4928045868873596,-2.7023741006851196,-0.9130848050117493,,,-1.187768816947937,,,"Mike Mayers",15451,594577
"Nick Pivetta","BOS",142.2,6.82869815826416,,1.254158079624176,-1.4414854049682617,,,6.225574493408203,-0.5563289821147919,,,,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",50,-3.789306163787842,,-2.1148035526275635,,,0.12846389412879944,,2.160956382751465,,,3.3207614421844482,,,"Marco Gonzales",15467,594835
"Lucas Giolito","- - -",184.1,-11.391334056854248,,,,,,-2.247714042663574,-1.8215290643274784,,,-1.8199240565299988,,,"Lucas Giolito",15474,608337
"Hunter Harvey","WSN",60.2,5.49623441696167,,,2.874654769897461,,,2.822628974914551,2.2199997901916504,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","- - -",66.1,3.729645252227783,,,,,2.3873002529144287,-3.197225868701935,0.3744985908269882,,,1.316373884677887,,,"Kendall Graveman",15514,608665
"Tyler Rogers","SFG",74,,,,,,2.991055965423584,5.0685248374938965,,,,,,,"Tyler Rogers",15541,643511
"Mark Leiter Jr.","CHC",64.1,-3.1642723083496094,,3.4795796871185303,3.694941282272339,,1.817447304725647,,0.37925663590431213,,,,,,"Mark Leiter Jr.",15551,643410
"Nick Wittgren","KCR",29,-0.8149366974830627,,0.4779268503189087,,,0.3081534802913666,1.5100926160812378,,,,-3.2914321422576904,,,"Nick Wittgren",15594,621295
"Miguel Castro","ARI",64.2,,,,,,3.390320062637329,5.316076278686523,,,,-0.6911982297897339,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",197,18.645000457763672,,,,,3.4446170330047607,-0.86658775806427,,,,-7.986983299255371,,,"Luis Castillo",15689,622491
"Jimmy Cordero","NYY",32.2,0.4348616600036621,,,,,2.982774496078491,3.1749112606048584,,,,-0.4430188536643982,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",45.1,-6.0447670221328735,,,,,0.5675961747765541,0.5937479734420776,-0.4130111038684845,,,1.791721522808075,,,"Brad Keller",15734,641745
"Joe Jiménez","ATL",56.1,4.830626010894775,,,,,,-1.9708958864212036,,,,0.6119902729988098,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",58.2,3.8402493000030518,,0.1605118066072464,,,,,,,,14.860743522644043,,,"Devin Williams",15816,642207
"Zack Littell","- - -",90,2.365483194589615,,,-3.3118351697921753,,0.3630072884261608,1.777881234884262,,,,,,,"Zack Littell",15823,641793
"Sean Manaea","SFG",117.2,10.516383409500122,,-0.05800173431634903,,,-0.9902829229831696,-4.945569753646851,,,,3.7095242142677307,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",89.1,-17.797887802124023,,-0.19694476574659348,,,2.4336061477661133,-7.964197158813477,,,,-4.270059704780579,,,"Luis Severino",15890,622663
"Ryne Stanek","HOU",50.2,7.570540904998779,,,-0.9789929986000061,,,-2.5491180419921875,0.041571687906980515,,,-0.02694571390748024,,,"Ryne Stanek",15947,592773
"Jordan Romano","TOR",59,3.0248711109161377,,,,,0.12594148516654968,5.701564788818359,,,,,,,"Jordan Romano",16122,605447
"Carlos Rodón","NYY",64.1,-7.141449928283691,,,,,,-0.19720880687236786,-2.8923795223236084,,,0.45887187123298645,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",193.2,-0.2988922595977783,,0.9150976538658142,,,2.663337230682373,,,4.6184210777282715,,0.5359190106391907,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",67,4.069212913513184,,,,,6.324379920959473,-0.3291061520576477,-0.005001001060009003,,,6.56338357925415,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",31,-2.3228256702423096,,,,,0.8531510233879089,-1.7061607837677002,-2.590013027191162,,,-1.4585115909576416,,,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",155.2,5.002455711364746,,,,,-5.8571882247924805,-1.1318211555480957,,-8.094746589660645,,-9.69614315032959,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",58.1,-0.07091279327869415,,-0.9708594083786011,,,-1.978283166885376,4.925418853759766,,,,-0.24584922194480896,,,"Aaron Bummer",16258,607481
"John Means","BAL",23.2,0.7042505145072937,,,,,,1.5534074306488037,-0.5714181661605835,-0.6971986889839172,,4.561198711395264,,,"John Means",16269,607644
"Ryan Borucki","PIT",40.1,,,,,,0.5908574908971786,6.99608302116394,,,,2.3499040603637695,,,"Ryan Borucki",16350,621366
"Tyler Mahle","MIN",25.2,2.3561203479766846,,1.1392101049423218,-1.5663115978240967,,,-0.017104849219322205,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","- - -",66,11.486187219619751,,,,,,-3.248537451028824,-0.023443344980478287,,,0.40591686591506004,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","- - -",85,0.37767013907432556,,,1.9550214856863022,,-1.9189364910125732,-7.979483604431152,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",33.2,,,,,,4.734099209308624,0.73050856590271,,,,1.4257503747940063,,,"Victor Gonzalez",16408,624647
"Brent Honeywell","- - -",52.1,-2.306477189064026,,,,,-0.061204247176647186,2.1830228567123413,,,,-3.078187584877014,-2.444974035024643,,"Brent Honeywell",16466,641703
"Ryan Yarbrough","- - -",89.2,2.5775977969169617,,5.205784440040588,,,0.0364227369427681,,-0.8792541027069092,,,-6.2180333733558655,,,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","- - -",188.2,-2.1213797330856323,,-2.1135687828063965,,,15.12617015838623,,5.416919946670532,,,1.3349707126617432,,,"Jordan Montgomery",16511,656756
"Austin Gomber","COL",139,-18.873851776123047,,,,,-1.3361281156539917,4.147228717803955,,-2.7183141708374023,,-0.27592286467552185,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",66.2,-1.4705334901809692,,,15.286624908447266,,,-1.055985450744629,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",72,8.236690521240234,,,,,,10.027533531188965,-0.03638676553964615,,,,,,"Bryan Abreu",16609,650556
"Jeff Brigham","NYM",37.2,-2.0012826919555664,,-1.0372049808502197,,,,4.0777482986450195,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","- - -",30.2,-0.4788709580898285,,,,,4.50943523645401,0.26833224296569824,,,,0.26194900274276733,,,"Ryan Thompson",16647,657044
"Julian Merryweather","CHC",72,0.13221187889575958,,,,,,6.456119537353516,,,,0.8933722972869873,,,"Julian Merryweather",16703,657240
"Brock Stewart","MIN",27.2,2.665940523147583,,3.5719146728515625,,,2.0869388580322266,0.9713485240936279,,,,-1.463955044746399,,,"Brock Stewart",16727,592779
"Tim Hill","SDP",44.1,-3.144519090652466,,-3.6135480403900146,,,-1.6697853803634644,-2.298454523086548,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",50.2,,,,,,8.370849847793579,,-2.880002409219742,,,-1.6656394004821777,,,"Brennan Bernardino",16835,657514
"Luke Weaver","- - -",123.2,-14.437918812036514,,2.1639958769083023,,,,-6.847982868552208,,-4.175523787736893,,-9.090420931577682,,,"Luke Weaver",16918,596133
"Touki Toussaint","- - -",87,-5.487635493278503,,,-0.9205087423324585,,1.3745139986276627,-2.317814350128174,8.31213653087616,,,,,,"Touki Toussaint",16929,657053
"Trevor Williams","WSN",144.1,-8.759099960327148,,,,,-1.7227697372436523,-8.0949068069458,-3.478762626647949,,,-10.039191246032715,,,"Trevor Williams",16977,592866
"Tanner Banks","CHW",61,-2.9813554883003235,,,,,-0.4032350778579712,3.5761337280273438,-4.70951783657074,,,3.697760224342346,,,"Tanner Banks",16990,621383
"Pablo López","MIN",194,1.0309840440750122,,,,,6.641082763671875,8.688688278198242,0.9412606954574585,,,-1.080014705657959,,,"Pablo Lopez",17085,641154
"Raisel Iglesias","ATL",55.2,-0.36276429891586304,,,,,-5.961630344390869,7.683452129364014,,,,6.36265754699707,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",108.2,-8.010539203882217,,,,,1.6488292291760445,,10.13261342048645,,,3.486515998840332,,,"Domingo German",17149,593334
"Gabe Speier","SEA",54.2,4.998159885406494,,,,,2.752903699874878,4.612765312194824,,,,-1.861945390701294,,,"Gabe Speier",17170,642100
"Dinelson Lamet","- - -",27.2,-5.876321077346802,,,,,-3.3491534739732742,-6.597326025366783,,,,-0.5759852528572083,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",42.1,-1.5720564126968384,,2.1326727867126465,,,,-1.8532186597585678,,,,-0.5872228145599365,,,"Jalen Beeks",17192,656222
"Ranger Suárez","PHI",125,-2.820272445678711,,-3.2463290691375732,,,2.93559193611145,0.5115695595741272,7.484501838684082,,,-5.381787300109863,,,"Ranger Suarez",17277,624133
"Michael Kopech","CHW",129.1,-10.594200730323792,,,,,,-9.89546251296997,-0.9146761298179626,,,0.2655015029013157,,,"Michael Kopech",17282,656629
"Framber Valdez","HOU",198,-0.49045079946517944,,0.45313626527786255,,,12.81540584564209,-0.8118088841438293,7.953309059143066,,,3.4026925563812256,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",173.1,11.255906105041504,,,,,0.4273788630962372,4.879809856414795,0.4140644371509552,,,-0.5418040752410889,,,"Justin Steele",17312,657006
"Jeff Hoffman","PHI",52.1,-0.8150134086608887,,,1.7731294631958008,,0.45318347215652466,11.428231239318848,,,,,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31.2,,,,,,-6.405008792877197,1.7932422161102295,,,,0.46055516600608826,,,"Jonathan Hernandez",17464,642546
"Jack Flaherty","- - -",144.1,-4.867940366268158,,-2.5147697925567627,,,-1.1843266934156418,-7.435653805732727,,1.181873083114624,,0.7431388236582279,,,"Jack Flaherty",17479,656427
"Daniel Duarte","CIN",31.2,-2.917356252670288,,2.4245502948760986,,,2.891915798187256,-0.26870882511138916,,,,-0.29711759090423584,,,"Daniel Duarte",17480,650960
"Albert Abreu","NYY",59,0.08507542312145233,,,,,-5.989997386932373,3.764389753341675,,,,-1.9662777185440063,,,"Albert Abreu",17485,656061
"Génesis Cabrera","- - -",55.2,0.4089571237564087,,-0.8114257752895355,,,2.572440445423126,,1.426336646080017,,,-1.9013878256082535,,,"Genesis Cabrera",17490,650893
"Jimmy Herget","LAA",29,-0.41023194789886475,,,,,0.0764489471912384,-0.8532019406557083,-1.0004130601882935,,,-1.5220482349395752,,,"Jimmy Herget",17556,623474
"Tanner Scott","MIA",78,8.057744979858398,,,,,,15.725797653198242,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",194.1,5.399722099304199,,-0.504474401473999,,,11.76614761352539,-2.5204670429229736,-4.899589538574219,,,-2.3142120838165283,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",162,7.379648685455322,,,,,,-0.7819240689277649,,-2.5386295318603516,,-1.5304826498031616,,,"Cristian Javier",17606,664299
"Taylor Clarke","KCR",59,-7.085655450820923,,,,,,-1.8632471561431885,,,,-4.718739207834005,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",75,,,,,,-3.186971664428711,9.768609046936035,,,,,,,"Justin Lawrence",17639,664875
"Jose Cuas","- - -",65.1,-0.2436479777097702,,,,,5.201500475406647,-3.5353345088660717,,,,-3.204382810741663,,,"Jose Cuas",17701,621016
"Trevor Megill","MIL",34.2,1.3989373445510864,,,,,,,,0.22264987230300903,,,,,"Trevor Megill",17722,656730
"Evan Phillips","LAD",61.1,3.757222890853882,,1.6752703189849854,,,-0.5616562366485596,11.983234405517578,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",44,3.6764278411865234,,-0.0709872841835022,,,0.6415965557098389,0.4446117430925369,,,,-2.513781726360321,,,"Tyler Alexander",17735,641302
"Drew Smith","NYM",56.1,6.153995513916016,,,,,0.041571687906980515,-3.6617462635040283,-1.9581451416015625,,,-2.887195110321045,,,"Drew Smith",17755,622098
"Angel Perdomo","PIT",29,1.9510220289230347,,,,,,2.474174976348877,,,,-0.7324420213699341,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",41.1,,,1.7211194038391113,,,5.99775505065918,,,,,,,,"Jose Alvarado",17780,621237
"Adbert Alzolay","CHC",64,-0.9674622416496277,,0.8735256791114807,,,3.2548365592956543,9.672008514404297,,,,-0.7043547034263611,,,"Adbert Alzolay",17859,640470
"Ian Gibaut","CIN",75.2,7.61197566986084,,1.5072671175003052,,,,3.519739866256714,,,,-6.961289405822754,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",63.1,3.7906813621520996,,1.1992124319076538,,,0.20274871587753296,-2.481405019760132,,,,-2.0967040061950684,,,"Nestor Cortes",17874,641482
"Tayler Saucedo","SEA",47.2,-0.4459820091724396,,,,,7.971199989318848,-2.7806222438812256,0.19833683967590332,,,0.6697211861610413,,,"Tayler Saucedo",17888,642048
"Trent Thornton","- - -",31.1,-0.5941277742385864,,,,,2.4509075433015823,3.2062512263655663,-2.415521275252104,,,,,,"Trent Thornton",17948,663423
"Brock Burke","TEX",59.2,6.325212001800537,,,,,-2.788386106491089,-1.3175511360168457,,,,-2.0132837295532227,,,"Brock Burke",17968,656271
"Peter Lambert","COL",87.1,-5.06380820274353,,,,,,-5.359338879585266,0.47841040045022964,,,-5.04584039747715,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",216,-1.6053119897842407,,,,,3.2827274799346924,0.7354995608329773,,,,28.84836196899414,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",45.1,2.2289328575134277,,,,,,11.259230613708496,,,,0.015525445342063904,,,"Pete Fairbanks",17998,664126
"Phil Maton","HOU",66,,,1.977840781211853,,,0.9909589886665344,0.24763040244579315,5.364685535430908,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",36.2,3.011931896209717,,,,,,6.927260875701904,-0.3005458116531372,,,,,,"Ryan Helsley",18138,664854
"Andrew Suárez","STL",27.2,-4.547560691833496,,,,,-1.1327368021011353,-0.24346819519996643,-0.6150902509689331,,,-1.6423425674438477,,,"Andrew Suarez",18300,605498
"Josh Sborz","TEX",52.1,-2.4964730739593506,,,,,,3.8509368896484375,3.604938507080078,,,,,,"Josh Sborz",18323,622250
"James Kaprielian","OAK",61,1.576730489730835,,,,,-4.274605870246887,-1.1821433901786804,-0.6942102909088135,,,-2.3366345167160034,,,"James Kaprielian",18331,621076
"Alex Young","CIN",53.2,-1.2431063652038574,,,,,-1.954831838607788,,-0.17784935235977173,,,0.8760847449302673,,,"Alex Young",18333,622065
"Josh Staumont","KCR",20,-0.4315308928489685,,,,,0.29562148451805115,2.071474015712738,0.3932444155216217,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","ATL",35.1,0.7912962436676025,,,,,0.16266027092933655,,3.7343835830688477,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.1,-8.456607341766357,,,,,-4.074979364871979,2.209571033716202,,,,1.2740931808948517,,,"Jaime Barria",18356,642545
"Michael Soroka","ATL",32.1,-2.987377718091011,,,,,1.30387943983078,-3.684846520423889,,,,-2.0585144460201263,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","CLE",65.2,5.486739635467529,,,,,,5.545462131500244,-0.03638676553964615,,,-2.3039283752441406,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",63,-6.6712071895599365,,,,,-1.4529867470264435,-2.264312118291855,0.9685665369033813,,,4.661769986152649,,,"Jose Urquidy",18413,664353
"Kenta Maeda","MIN",104.1,1.6156559586524963,,,8.666438639163971,,-0.9543532393872738,-0.3527541160583496,-1.4864452257752419,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","- - -",67.1,11.031242847442627,,,,,,-11.405552387237549,,,,0.22275710105895996,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",177,-2.176553249359131,,,,,,5.009029388427734,,-9.063849449157715,,0.9884864687919617,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",52.1,3.579866409301758,,,,,0.7833969593048096,1.285575032234192,1.7832345962524414,,,,,,"Sam Hentges",18548,656529
"A.J. Minter","ATL",64.2,4.684065341949463,,2.6186940670013428,,,,,,,,2.160159111022949,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",47.2,-6.661405682563782,,-1.3381441459059715,,,-2.733763337135315,-2.091636061668396,-3.319736361503601,,,-0.08344227075576782,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",165.2,13.002792358398438,,,,,,2.228247880935669,0.7141116261482239,,,0.6310978531837463,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",184.2,-1.5693341493606567,,,,,13.606911659240723,3.933967351913452,-0.31004002690315247,,,-3.2192249298095703,,,"Sandy Alcantara",18684,645261
"Pedro Avila","SDP",50.1,-1.969499945640564,,,,,0.2344081550836563,0.07846492528915405,-0.20425081253051758,,,4.955301403999329,,,"Pedro Avila",18864,658648
"Jesse Scholtens","CHW",85,1.7049264907836914,,,,,,-9.619475603103638,-1.2241103649139404,,,0.3630810081958771,,,"Jesse Scholtens",19205,669947
"Dakota Hudson","STL",81.1,1.2588608860969543,,,,,0.22045856714248657,-3.2047903537750244,-0.22567594051361084,,,-1.452362198382616,,,"Dakota Hudson",19206,641712
"Cole Irvin","BAL",77.1,0.7889316976070404,,4.6525386571884155,,,2.5127213299274445,,-1.6251543760299683,,,-7.414628326892853,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",50,2.1144819259643555,,,,,-1.3658899068832397,0.526948094367981,,,,-0.8280601501464844,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",58,0.1380009651184082,,,,,-0.16525879502296448,11.28070843219757,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","- - -",28.2,-2.9546144008636475,,3.9153279662132263,,,0.7954603284597397,-0.03638676553964615,,,,-3.5747326612472534,,,"Thomas Hatch",19264,641672
"Jacob Webb","- - -",53.2,6.240267515182495,,,,,,-0.40679705515503883,,,,0.0016144514083862305,,,"Jacob Webb",19274,657097
"Zac Gallen","ARI",210,25.36351203918457,,-6.68709135055542,,,-0.7430961728096008,0.48961305618286133,,3.417187213897705,,4.740577220916748,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",72.2,-6.979044675827026,,,,,,,,,,7.459754228591919,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",99.2,-0.4142336845397949,,-3.667156219482422,-2.3758809566497803,,1.3029907941818237,,2.390650987625122,,,-4.194221019744873,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",46.2,-3.672481060028076,,-6.216284334659576,,,,1.3688814640045166,-6.685764990746975,,,-1.0606034100055695,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",46.2,,,4.360441207885742,,,3.4101786613464355,,-3.6875133514404297,,,0.012749988585710526,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","OAK",23.1,0.9951474070549011,,,,,1.743146300315857,-1.0238984823226929,,,,0.044022832065820694,,,"Richard Lovelady",19337,663992
"A.J. Puk","MIA",56.2,3.570323944091797,,,0.3882644474506378,,0.8053299784660339,-2.372096300125122,,,,-0.4416171908378601,,,"A.J. Puk",19343,640462
"Caleb Ferguson","LAD",60.1,1.347888469696045,,-1.2062921524047852,,,,0.27572427690029144,,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",172.2,4.664582252502441,,0.16515445709228516,,,7.687108993530273,-1.3732447624206543,-5.97673225402832,,,-5.010337829589844,,,"Dean Kremer",19350,665152
"Lucas Erceg","OAK",55,1.4696781635284424,,-2.391404390335083,,,1.7857893705368042,-2.4492673873901367,,,,1.5093965530395508,,,"Lucas Erceg",19360,668674
"Corbin Burnes","MIL",193.2,,,25.773557662963867,,,-5.721197128295898,2.957206964492798,7.138830184936523,,,3.6917452812194824,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",23.2,1.724916271865368,,,,,,-2.274403065443039,-0.03638676553964615,,,-3.9489476457238197,,,"Keegan Akin",19362,669211
"Tony Gonsolin","LAD",103,9.348596572875977,,,0.9607524871826172,,,-2.4904239177703857,-5.329375743865967,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",60.2,3.4389607906341553,,,,,,7.299265384674072,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",52,-10.43703031539917,,,,,,8.13325047492981,-0.195296049118042,,,0.3691002130508423,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",172.2,-3.223891928792,,4.446672081947327,,,12.226080656051636,0.8705215454101562,-1.4962785243988037,-0.36598406732082367,,-3.6617773175239563,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",128,5.999950885772705,,2.261522054672241,,,,3.3966641426086426,,-3.44425106048584,,-2.7868053913116455,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",38.1,0.05634257197380066,,,,,2.036046624183655,-2.138845920562744,,,,0.46611160412430763,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",144.2,-8.193278312683105,,,,,1.044981598854065,0.12688782811164856,0.6415079832077026,,,2.013746976852417,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",40.1,-3.6122241020202637,,3.246037006378174,,,-0.14449840784072876,1.2222472429275513,-1.0989402532577515,,,-1.0801026821136475,,,"Michael Rucker",19454,621074
"Aaron Civale","- - -",122.1,-1.6134545803070068,,8.449795246124268,-2.1529846489429474,,5.927462577819824,0.17229986190795898,3.7919633388519287,,,,,,"Aaron Civale",19479,650644
"Andrew Vasquez","- - -",48.1,-0.282903790473938,,,,,-1.0450249016284943,4.433622479438782,-0.5817878246307373,,,-0.37866461277008057,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIA",22.1,-2.330173134803772,,0.5655153542757034,,,,-2.7166449800133705,-0.8745649680495262,,,-1.4853122234344482,,,"Devin Smeltzer",19487,656970
"Jason Foley","DET",69,-0.0032025128602981567,,,,,16.965530395507812,-1.261344075202942,,,,-1.552828073501587,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",37.2,-4.4545029401779175,,,,,,-4.946291446685791,,1.074548602104187,,0.04655255377292633,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",25.2,-3.5790598392486572,,-1.5787264108657837,,,,-0.21541008353233337,-0.5575225353240967,,,-0.1875797063112259,,,"Stephen Nogosek",19545,668665
"David Bednar","PIT",67.1,11.584871292114258,,,0.8796772956848145,,,,1.759590983390808,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",36.2,-1.281754970550537,,0.23857951164245605,,,3.9278039932250977,4.372528076171875,,,,2.4924275875091553,,,"JoJo Romero",19574,668941
"Cionel Pérez","BAL",53.1,-1.3920013904571533,,,,,0.5256686210632324,4.306158542633057,-2.948326826095581,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",65.2,0.18229413032531738,,,0.417868047952652,,7.583548545837402,-1.336014837026596,,,,,,,"Jordan Hicks",19618,663855
"Kyle Wright","ATL",31,-1.2666418552398682,,,,,-9.512267589569092,-1.3274049758911133,,2.651314616203308,,0.1463928297162056,,,"Kyle Wright",19665,657140
"Gregory Soto","PHI",60.1,-2.8140952587127686,,,,,7.974599838256836,4.131229400634766,,,,0.02553071454167366,,,"Gregory Soto",19677,642397
"Connor Seabold","COL",87.1,-13.016674518585205,,,,,,-11.476928476244211,-2.2404907383024693,,,0.8510822057723999,,,"Connor Seabold",19695,657756
"Dustin May","LAD",48,0.9567040205001831,,3.302121162414551,,,8.819378852844238,,0.8903368711471558,,,0.8574677109718323,,,"Dustin May",19716,669160
"Shohei Ohtani","LAA",132,11.263045310974121,,-2.688715696334839,-0.32588398456573486,,-0.670520007610321,13.447372436523438,0.8766452670097351,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",48.1,8.362389862537384,,,,,0.5972923636436462,2.1122946739196777,,,,-2.655410885810852,,,"Will Vest",19769,676684
"Keegan Thompson","CHC",28.2,1.268129825592041,,3.3381590843200684,,,0.014625973999500275,-1.227171540260315,-0.14307940006256104,,,0.3101539611816406,,,"Keegan Thompson",19795,624522
"Bryan Baker","BAL",45,-0.33423203229904175,,,,,,3.8262217044830322,,,,0.41968244314193726,,,"Bryan Baker",19804,641329
"Michael King","NYY",104.2,5.331967234611511,,,,,7.069726228713989,-3.9374065697193146,,,,8.359410285949707,,,"Michael King",19853,650633
"Brandon Bielak","HOU",80,-4.918378114700317,,-0.024075258523225784,,,-0.35755079984664917,-6.130159854888916,-1.2553881704807281,,,2.84846955537796,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",127,-1.5032336711883545,,,,,-1.0337985754013062,0.6330034881830215,-1.4742377996444702,,,7.0905948877334595,,,"Griffin Canning",19867,656288
"Drew Carlton","SDP",20.2,4.88578987121582,,,,,-1.070216417312622,-1.2771942615509033,,,,-0.4531378746032715,,,"Drew Carlton",19868,656290
"Tucker Davidson","- - -",51.1,-5.01738116145134,,,1.8760942667722702,,-0.7528395652770996,-3.754824936389923,,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",64.2,4.449122667312622,,,,,,2.5500958263874054,,,,-1.0328488945960999,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",65.1,5.9286065101623535,,-0.05800173431634903,,,3.658220052719116,7.373650074005127,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",106,-4.838655948638916,,1.3701194524765015,-3.0002801418304443,,-1.9279277324676514,6.5623779296875,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",66,-1.32715904712677,,,,,-1.7221980094909668,,6.150331974029541,,,0.9018213748931885,,,"Alex Lange",19883,656638
"Clarke Schmidt","NYY",159,,,2.0469219982624054,,,-1.3220845758914948,-4.369105443358421,,-2.3742233514785767,,-2.9395556449890137,,,"Clarke Schmidt",19899,657376
