Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Steven Wilson","SDP",53,94.43489965175954,,87.5875015258789,,,,81.01610017889088,,,,84.94667154947916,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,98.33262746710527,,95.61428547375309,,,98.61407606336806,88.70707608113247,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,93.35222163632326,,,,,,81.9247967907682,79.54778421336206,,,87.68809291294643,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",49,99.16310395525831,,,,,98.40817855738993,88.38251423953201,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,94.28139194222383,,91.32174549932066,,,94.05537351497934,80.41684313322368,,,,84.53333100818452,,,"Greg Weissert",20375,669711
"Josh Fleming","TBR",51.2,91.47567501583615,,,,,90.25209639315119,,76.54285830543155,,,82.8540926846591,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,93.29707488121345,,,,,,81.76111291956019,,,,83.18079096045197,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,94.82186769859813,83.17416866063192,72.69999694824219,,,,,,"Ryan Walker",20423,676254
"Kyle Nelson","ARI",56,92.0368767055214,,88.2934237028423,,,,85.41499845064604,78.4000015258789,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,92.0974651834239,,,85.89318292791194,,92.38137882313829,79.149203125,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",129.1,93.61494603394593,,88.56023622567682,82.40310801630434,,,82.54712265343974,,79.4439990234375,,,,,"Kutter Crawford",20531,676710
"Grant Anderson","TEX",35.2,93.02884615384616,,,,,92.8586849738024,85.26979996854027,,,,86.44838394657258,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,94.44028917491008,,,,,,85.01666416266026,74.29508196721312,,,,,,"Bowden Francis",20548,670102
"Yusei Kikuchi","TOR",167.2,95.06737667059748,,,,,,88.70656634746922,83.12633805248619,,,88.65992647058823,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,99.49537788600288,,,88.54467373206967,,,86.65744473071808,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,92.10103587962963,82.73863507555677,,,,81.84150942116663,,,"Cristopher Sanchez",20778,650911
"Adrián Martinez","OAK",55,,,,,,93.84641585811492,83.1902450933689,,,,82.71584074961115,,,"Adrian Martinez",21023,661309
"Jhoan Duran","MIN",62.1,101.80459347647702,,,98.35611510791367,,,,87.70602698359929,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,98.4800048828125,,99.0667107001321,,,,91.1240234375,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,91.07606301229508,,,,,90.19312828005725,79.34341653963415,,,,86.2268324441057,,,"Seth Martinez",21045,661527
"Dauri Moreta","PIT",58,95.16693067175197,,,,,,84.64976048354735,,,,85.80705997242647,,,"Dauri Moreta",21101,664294
"Alexis Díaz","CIN",67.1,94.54450631648936,,,,,,87.53394779473244,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",23.1,93.25033387443088,,,,,,81.52204714797614,,,,81.69999694824219,,,"Dany Jimenez",21170,666204
"Connor Brogdon","PHI",29,94.73785503840043,,87.54586172462406,,,,,,,,83.22820523253873,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,93.04868122900751,,86.84436093703162,,,,80.1310009765625,76.01357875596608,,,81.7604802297261,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,91.3480714957667,,,,,,81.03807097921225,77.4683845766129,,,83.71871405291411,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,89.98916829427084,,,,,89.64741030092593,78.7809219942748,,,,82.92027158994932,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,89.6798911716627,,,94.40301955955616,86.30606294882418,81.68237568148606,,,87.26666768391927,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,94.01748251748252,,90.44529526654412,,,94.345458984375,86.89642333984375,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,94.89820759178812,,,,,,87.14176528033089,81.48615382267879,,,86.94844055175781,,,"Andre Jackson",21298,656578
"Tylor Megill","NYM",126.1,94.94072540160643,,,86.05000305175781,,,84.36021569293479,77.17031351725261,,,87.8544921875,,,"Tylor Megill",21318,656731
"Peter Strzelecki","- - -",37,91.99489486369681,,90.5,,,91.09285869295636,80.86091841774426,,,,83.75948274546656,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,92.27339654325033,,,83.93269600718195,,,80.3354423415493,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,94.95819191854508,86.4108445500753,,,,89.29571707589285,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,94.82407407407408,,,,,94.28208809468283,88.58271444187243,79.73913043478261,,,84.10175952576755,,,"Ryan Feltner",21446,663372
"Cole Sands","MIN",21.2,93.7598713674363,,88.51000162760417,86.21616556186869,,92.987998046875,85.3499984741211,80.37051156850961,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,95.0999984741211,,,,,94.8062256753663,,,85.59730591367713,,89.57894736842105,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,96.75190448885976,,,,,,89.31254200268818,83.49773715614887,,,86.90659906914894,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,94.48208741830065,,,,,93.89383370535714,,80.88536704458842,,,87.79545454545455,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,93.46470731847427,,87.56985294117646,,,93.16588541666667,81.04959032012195,,,,88.09000244140626,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,92.58637236084454,,90.46315696022727,,,,77.37241547683189,74.90447542560635,,,80.132890625,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,92.75,,90.4000015258789,,,94.06638983718487,86.41204907520708,82.19621508049242,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,92.58236994219654,,,,,92.4000015258789,87.59138943501655,,80.6565189085145,,84.07610273783186,,,"Daniel Lynch IV",21537,663738
"Jackson Kowar","KCR",28,96.85668382776498,,,,,,86.00671140939598,,,,86.64554648824257,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,94.68781389508929,,,,,,85.50840609681373,79.19223466891687,,,86.55999755859375,,,"Tristan Beck",21584,663941
"Luis Medina","OAK",109.2,96.05210589418317,,,,,95.49747221908845,85.26947840570888,79.60745614035088,,,87.31058852251839,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,95.97946602957589,90.6236559139785,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,96.23598254224652,,,,,96.11317160600673,88.21369996789383,84.57980904839667,,,92.9391143528761,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,93.07078313253012,,89.08397185496794,,,92.6786289360687,80.55434782608695,76.5333322108477,,,85.02318982110508,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",159.2,90.76270488017315,,87.52068536931819,,,90.48206311873807,82.82624626159668,77.69186795613412,,,84.14337896756386,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,96.54481132075472,,91.78678922833137,,,,86.64848484848486,,81.80710659898477,,86.59201893907913,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,94.55184823495371,,,,,94.65107748035363,84.6768612132353,80.5093359375,,,86.25,,,"Mason Thompson",21850,666168
"George Soriano","MIA",52,94.58966575920915,,,,,,83.3,,,,88.9363127055921,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,95.08763860887096,,,,,,86.2636338271104,81.6585095994016,,,88.55428292410714,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,97.0500018780048,,,,,98.85327681495633,91.3367725317029,,,,93.23999837239583,,,"Gregory Santos",21894,666619
"Max Castillo","KCR",20.1,93.38620689655173,,,,,,83.57036675347223,,,,87.05842916081461,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,99.75038555194806,,,97.94926457111437,88.87426994842232,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,96.05891282487623,,90.48521096789884,,,96.4666748046875,83.79354366179436,,,,89.33333333333333,,,"Luis Frias",21997,666818
"John King","- - -",37.1,93.6500015258789,,,,,93.68356643356644,85.08371752361919,,,,84.07857342155613,,,"John King",22051,667463
"José Soriano","LAA",42,98.85549132947978,,,95.64343631628788,,97.65393477879213,89.89393939393939,,86.7521724977355,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",112,98.25845207966549,,,,,,87.30332517793595,,,,91.11545632102273,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,94.9931693989071,,,,,,88.51900816684665,83.22808112850971,,,86.52534936179578,,,"MacKenzie Gore",22201,669022
"Logan Gilbert","SEA",190.2,95.68429962183156,,,85.56736472800925,,93.6875,88.66332360149943,,80.31173270089286,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,95.75708119292237,,,,,95.85135135135135,87.62222532242063,,76.43975903614458,,84.26397437920875,,,"Tarik Skubal",22267,669373
"Mason Englert","DET",56,91.14879741865334,,,,,,84.31719323625538,80.51718425750732,,,83.61757802963257,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,94.17506269290124,,,,,94.2974517199458,86.64295970775463,76.55274158590454,,,87.27441619163336,,,"Matthew Liberatore",22294,669461
"Jose E. Hernandez","PIT",50.2,94.60419170673077,,,,,95.45999755859376,82.8970921939834,,,,88.67979138962765,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,92.34761491402116,,,97.92451276881721,84.46715328467154,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,95.98985224184783,,88.94842515550218,,,96.27239236132058,85.84999712775735,80.19999694824219,,,92.94877810594512,,,"Josh Winckowski",22387,670174
"Johan Oviedo","PIT",177.2,95.80350459794697,,,,,95.65436241610739,88.18620861872147,80.92612436655405,,,88.13577394563008,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,96.11994715565713,,88.88181644955654,89.30644841347971,,97.80000305175781,,78.95000256990132,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,99.0783246872742,,83.80000305175781,88.95251991765963,,98.05555725097656,88.6457627118644,70.0999984741211,84.00689670957368,,77.69999694824219,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,94.46540001977849,,,,,94.58293040205793,86.24142185188609,,,,86.85620295392336,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,94.31307338473584,,,,,,83.57782332920792,76.77669209645207,,,89.4204531582919,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,94.95672842172476,,,,,94.41260586265756,86.2687519618443,79.84285191127232,,,85.0024384289253,,,"Luis Patino",22815,672715
"Joan Adon","WSN",51.2,94.54191994863014,,,,,94.20873248387896,87.2576904296875,80.7798943090691,,,88.080712890625,,,"Joan Adon",22925,672851
"Osvaldo Bido","PIT",50.2,94.72129351829848,,85.70000457763672,,,94.620458984375,84.45602527296687,,,,89.10537424395162,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",69,94.75973567708333,,89.18837152525435,,,94.67291768391927,85.57214299728881,,78.33641200921474,,87.9749984741211,,,"Michael Grove",23221,675627
"Cody Bolton","PIT",21.1,95.2293157003012,,,,,,83.63129920085878,,,,91.72932942708333,,,"Cody Bolton",23265,675989
"Collin Snider","KCR",20.1,94.82820638020833,,91.62181618430398,,,95.76402579108588,84.13608591180099,,,,90.19999694824219,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,93.80456182975871,,,,,92.85609845417302,86.23783805778434,80.02500228881836,,,85.51190476190476,,,"Jose Butto",23313,676130
"Robert Garcia","- - -",32,94.33031649852362,,,,,,83.93253822932168,,,,88.12816910004952,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,93.07439544189283,,,,,92.125,81.44808467741936,,,,84.10276857718894,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,91.96862553615196,,,,,91.02124149935233,76.18215460526316,,,,85.03333536783855,,,"Tom Cosgrove",23443,676680
"Ron Marinaccio","NYY",47.1,93.76228279903017,,,,,,81.392001953125,,,,82.85843373493977,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,95.93855953839869,,,88.74285833016717,,95.52857250171704,85.90952845982143,,,,,,,"Keaton Winn",23499,676775
"Luis Garcia","HOU",27,92.72936926354895,,85.37295719068878,,,,78.35689991918103,76.19142717633929,,,84.39259620949075,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,87.08456759982639,,,88.38345358869155,78.45620259751368,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,95.11488902548646,,,,,94.89091075550427,80.80091591931264,,,,86.84347908110486,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,95.95275766915138,,,,,,,82.46918813344594,,,90.9833272298177,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,95.52814670138889,,89.14871920072116,,,95.00336816508938,85.3017450191048,,,,86.23738268769968,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,95.46864390432098,,,,,,82.64545787464489,,,,85.6360544217687,,,"Jose A. Ferrer",24017,678606
"Grayson Rodriguez","BAL",122,97.3621314717162,,90.01559812213303,,,,82.43890675241157,79.93176700367647,,,83.90381999734608,,,"Grayson Rodriguez",24492,680570
"Josiah Gray","WSN",159,93.52414696848291,,88.79117647058824,,,93.11882432945345,85.11082416765755,82.16255678689427,,,88.58000217013888,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",168.2,94.47702438766892,,,,,94.96739783653847,88.06884469696969,84.80787575218818,,,90.8082191780822,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,90.62457912457913,,,83.64150943396227,,87.44568021797839,79.35471943789308,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,91.48220640569394,,86.72342386331644,,,,83.40999755859374,77.77727439186789,,,82.94545676491477,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,94.54014598540147,,,,,94.68484404592803,84.99898873730965,80.01132259728773,,,89.02302298785972,,,"Josh Winder",24606,680739
"Randy Vásquez","NYY",37.2,94.40228794642857,,87.68017798071509,,,94.19194696413591,80.89764763327206,79.65999930245536,,,87.83544303797468,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,95.62821492110149,,,,,,88.92872712361878,,,,89.41999816894531,,,"Gus Varland",24737,681402
"Andrew Wantz","LAA",39.1,94.04023551940918,,89.38253864914022,,,,83.78889117324562,,,,87.68095179966518,,,"Andrew Wantz",24933,681806
"Reese Olson","DET",103.2,94.77459716796875,,,,,94.7646554530352,84.8273404582163,78.84059490543781,,,87.77120786724669,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,83.96060211489899,,,88.37513434193121,77.33092884181701,,,,83.54861111111111,,,"Cooper Criswell",24975,681867
"Colin Selby","PIT",24,97.4000015258789,,,,,96.56732963335396,88.38490228233097,82.7,,,,,,"Colin Selby",24986,681882
"Alex Vesia","LAD",49.2,94.3545598409262,,,,,,85.93577070969802,,,,86.35833740234375,,,"Alex Vesia",25007,681911
"Lane Ramsey","CHW",20,94.48072171498494,,,,,,86.63793103448276,,,,,,,"Lane Ramsey",25071,682010
"Tim Herrin","CLE",27.2,96.57840008802818,,,,,96.13703522858796,88.07547701322116,83.46557216956967,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","BOS",26.2,93.0999984741211,,,,,91.30400124289773,77.15000112433182,,,,84.88749694824219,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,100.71142578125,,,,,99.36297221123418,89.35928143712574,,,,,,,"Abner Uribe",25327,682842
"Brady Singer","KCR",159.2,90.85999755859375,,,,,92.09278737791135,83.97032374100719,,,,87.67378048780488,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,94.04687309265137,,,86.82954545454545,,,84.83125178019206,77.42151909035469,,,83.95333658854166,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,95.73668145414572,,88.16404635847107,,,95.1280487804878,84.4823548560049,79.98163464604592,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,95.82375081380208,,,,,95.95274179193038,83.0006103515625,,80.4476811491101,,88.78595145089285,,,"Jhony Brito",25386,666745
"Gavin Hollowell","COL",33.2,93.43588329844498,,86.55882352941177,,,94.08369777513587,82.255,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,92.79555121527778,,89.26470588235294,,,,81.73553497779187,73.1439040269309,,,84.01097178683385,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,88.13419207404641,74.94139424308402,,,,82.15416971842448,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,95.01351351351352,,91.80000305175781,,,95.0999984741211,85.27086152805119,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,89.81617647058823,,,,,,78.00291072512135,,,,81.73214285714286,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,92.52555248618785,,,,,,85.05083560412801,75.09597813397988,,,87.71551724137932,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,93.43406772264194,,89.03599609375,,,,85.29539215509793,75.4999972873264,,,81.230400390625,,,"Hunter Gaddis",25636,683769
"Kevin Kelly","TBR",67,91.85000174386161,,86.9226396668632,,,90.55588235294118,76.31605683772936,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,98.07448569191344,,92.01509065448113,,,98.50769355969551,88.80333602048559,,85.82566198838495,,87.30000305175781,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,90.8162583762068,,87.2600035264757,,,,,79.69999979310117,,,84.67618960425968,,,"Peyton Battenfield",25777,685410
"Noah Davis","COL",30,91.0199981689453,,88.3029426125919,,,93.54917459519389,83.79534770167152,78.43555501302083,,,84.65818425958807,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,95.70558413713339,,91.74406127929687,88.20000140850361,,95.95999755859376,84.60434988270636,,82.90355793389004,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,96.63823385799633,,,,,96.29697230871886,87.51726899730215,,,,90.87411347517731,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,93.56794507575758,,,,,,85.68888716264205,75.45204985705836,62.35000038146973,,86.12916882832845,,,"Zack Thompson",25918,668868
"Darius Vines","ATL",20.1,89.7980406518076,,85.28077110877403,,,,80.64615572415866,,,,81.1026322214227,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,94.55689682708689,,,,,,82.70220778660222,,,,89.95555284288194,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,92.71090642755682,,,,,93.55405405405405,85.26089084738553,80.60973364905973,,,89.1111077202691,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,94.37990562938084,,,87.21666463216145,,92.9888888888889,84.97943444730078,78.80000305175781,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,93.58250122070312,,87.625,,,92.3984142485119,82.35888215537383,,,,85.75975371570122,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,91.76000162760417,,86.92543859649123,,,91.23723196476064,79.73780487804878,,,,82.68500162760417,,,"Brandon Walter",26056,687888
"Beau Brieske","DET",35,96.64382606293576,,,,,95.95867970364152,87.29411764705883,,,,88.82066670735676,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,96.05523592715232,,,,,96.24666341145833,87.5525,76.89019735498366,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,95.83357541741877,,90.05000305175781,,,95.26249694824219,85.50253411787975,,,,88.31667073567708,,,"Amos Willingham",26128,686294
"Chris Murphy","BOS",47.2,93.92878338278932,,,,,,86.81692667515674,75.82515846108491,,,84.92000177556818,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,95.78291262856013,,,,,94.81020806760205,85.16399739583333,80.20999755859376,,,89.0068192915483,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,93.96828089595921,,,,,,88.76145935058594,,,,86.32114279322687,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,95.25454463684959,,,,,,83.32833150227864,,,,88.1709693170363,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,91.50239517303284,,87.98052284934305,,,91.16054425920758,81.7684233369883,78.30232558139535,,,82.91561197614138,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,94.36342184460116,,85.64559994103773,,,,81.72025308729727,76.3528487042683,,,83.33546072377945,,,"Ryne Nelson",26253,669194
"Drey Jameson","ARI",40.2,97.0005496499317,,,,,94.98059507151741,85.40852494673295,80.84,,,89.14606467257725,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,90.66695804007779,,,,,,83.14406883110435,79.13169958726415,,,83.97611794542911,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,93.877998046875,,,84.8936144240359,,94.12487111357868,83.22913384103641,,,,87.20689655172414,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",34.1,93.21300130208333,,,,,93.41764562270221,,79.64242593344156,,,87.27284071180556,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,92.80163424744897,,,,,92.6470588235294,80.76548631656804,,,,86.30463324652777,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,94.2333984375,,,,,94.14166768391927,86.13670746026011,81.12800048828124,,,86.95599853515625,,,"Alec Marsh",27451,679525
"Reid Detmers","LAA",148.2,94.31727237310774,,,,,,88.72578125,74.71524597772277,,,84.84255180629432,,,"Reid Detmers",27468,672282
"Jared Shuster","ATL",52.2,91.35564304461943,,,,,,84.93838028169014,,,,82.19497389290201,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,95.35285404185557,,,,,94.30000305175781,84.52695630944294,81.46666802300348,,,84.43488364995912,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,99.04673721340389,,,,,98.75504903590425,89.66608415570175,80.6320463570442,,,88.20063694267516,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,90.31274653416054,,88.23281478881836,,,90.11790899020522,83.81326480787628,,,,85.04188159388355,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,97.24471469622331,,,,,,85.6196549976145,,,,87.02532986111112,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,94.12530691964285,,,80.83845872145433,,,82.95398489352876,73.19024360470655,,,81.68333435058594,,,"Slade Cecconi",27500,677944
"Graham Ashcraft","CIN",145.2,,,95.81227769308943,,,96.51777777777778,88.25921658986175,,,,90.4000015258789,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,95.70260848750509,,91.93950248058931,,,94.54999923706055,83.95661769193761,,,,89.37472416804387,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,94.27397706192923,,88.78378378378379,,,92.90394335237455,82.00998223775416,,,,84.50411025791952,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",125.1,91.40072527258567,,86.34814711474868,,,,79.25037730823864,,,,82.7077109719163,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,90.3738229755179,,86.61307466947116,,,,83.06743958938954,,,,82.11119330107276,,,"Cody Bradford",27597,674003
"Luis Ortiz","PIT",86.2,96.16109267979452,,92.625,,,95.74565028683575,85.79664774960692,,,,89.65050048828125,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",20.2,96.39667887707469,,,,,,84.37937942976804,82.18947239925987,,,91.2,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,93.3465675767148,,,,,,81.1130420629529,74.47115501990685,,,84.23428034500591,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",68,95.3152389853809,,89.31810400951868,,,95.67999877929688,83.8687506781684,,,,85.8642240694868,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,91.6773339141187,,,,,,80.0079365079365,,,,82.03571428571429,,,"Brent Headrick",27702,687396
"Kyle Harrison","SFG",34.2,93.55293679971989,,,,,,87.5,82.23589618389423,,,86.61846454326923,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,97.52884011836441,,,,,,86.42304770084567,81.16355140186916,,,89.70199869791666,,,"Eury Perez",27768,691587
"Bryce Elder","ATL",174.2,90.72199157395288,,,,,89.46955969887955,82.7410536779324,,,,84.98435496794872,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,93.64699667008196,,,,,93.07812728881837,83.7869000314296,78.79775178030636,,,86.68724371462451,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,94.02810329861111,,90.48912910793139,,,94.63717886117789,85.8142828805106,79.5,,,85.75775244401738,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,98.39171539493866,,,,,98.75,89.63722485173358,84.01053017064145,,,87.21666463216145,,,"Daniel Palencia",27914,694037
"Bryce Miller","SEA",131.1,95.09371173469388,,,,,95.14375,84.95095788043479,78.23333062065973,,,85.03418803418803,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,95.433442296042,,,,,,85.75659906914893,,,,82.9282461047846,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,92.72368421052632,,,,,,82.94951827076677,80.87314935378086,,,86.63741809475806,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,92.14604176034173,,85.26296657986111,,,,81.78642216435185,,,,82.89307124071782,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,97.5,,93.28230434181415,,83.25,94.72240802675586,82.54378498134328,,,,86.28889069733796,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,94.46040537308673,,,,,,84.92641578530366,76.78545088334518,,,86.08957926432292,,,"AJ Smith-Shawver",29960,700363
"Chase Silseth","LAA",52.1,95.0167748235887,,90.30266682942708,87.16351483319256,,94.32671886182014,82.03940646166872,79.4047619047619,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,92.11626388365964,,89.04035601699562,,,91.29561574835526,81.96666463216145,78.2469407684949,,,81.26647173049133,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,97.72338724415205,,89.5999984741211,,,97.30291451759709,86.70999755859376,,,,89.70198675496688,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,95.66114936440678,,,,,,84.87973600898692,76.24510472074468,,,88.22820262419872,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,94.90402193784278,,,,,,84.71082553742038,78.3427870639535,,,83.82435030764249,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,95.1301891568483,,,,,94.99105479336043,85.96858677053314,,,,89.70000184257076,,,"Bryan Woo",30279,693433
"Mason Miller","OAK",33.1,98.31065088757397,,94.14166514078777,,,,85.82344760237069,,,,90.286669921875,,,"Mason Miller",31757,695243
"Kodai Senga","NYM",166.1,95.66104953972868,,90.80358501969914,,83.23232746412387,,82.7416690779321,72.82133463541666,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,98.4021395820214,,88.27048522680342,92.78924626176075,,,84.35242765852549,75.69999694824219,,,,,,"Shintaro Fujinami",31839,660261
