Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Kenley Jansen","BOS",0.6232857704162598,-0.16021572053432465,-0.29926079511642456,-0.459476500749588,10.678487777709961,1.0827622413635254,8.662097930908203,"Kenley Jansen",3096,445276
"Jhoan Duran","MIN",1.1977348327636719,0.001982357818633318,0.11415961384773254,0.11614197492599487,10.682879447937012,1.0815929174423218,8.652743339538574,"Jhoan Duran",21029,661395
"Sam Hentges","CLE",0.44511058926582336,-0.6412983536720276,0.006402711849659681,-0.6348956227302551,10.633574485778809,1.0800062417984009,8.640049934387207,"Sam Hentges",18548,656529
"Will Smith","TEX",-0.10033613443374634,0.4008990228176117,-1.565004825592041,-1.164105772972107,10.507515907287598,1.0637696981430054,8.510157585144043,"Will Smith",8048,519293
"Zack Thompson","STL",0.6261453405022621,-0.6145263016223907,0.18397849053144455,-0.4305478185415268,10.499499559402466,1.0566931664943695,8.453545331954956,"Zack Thompson",25918,668868
"Tyler Anderson","LAA",0.22580386698246002,-0.2692340761423111,-0.5606484860181808,-0.8298825547099113,10.681892395019531,1.0556864887475967,8.445491909980774,"Tyler Anderson",12880,542881
"Justin Topa","SEA",1.1041704416275024,-0.017583172768354416,0.07490921020507812,0.05732604116201401,10.348957061767578,1.0468443632125854,8.374754905700684,"Justin Topa",15145,623437
"Dauri Moreta","PIT",0.5406866669654846,0.3103955090045929,-0.808042585849762,-0.49764710664749146,10.37300968170166,1.038333773612976,8.306670188903809,"Dauri Moreta",21101,664294
"Wade Miley","MIL",3.3130581378936768,1.8806071281433105,0.39950719475746155,2.2801144123077393,10.62947940826416,1.0329437255859375,8.2635498046875,"Wade Miley",8779,489119
"Raisel Iglesias","ATL",1.0223524570465088,-0.19723331928253174,0.19685454666614532,-0.0003787711320910603,10.257018089294434,1.0227311849594116,8.181849479675293,"Raisel Iglesias",17130,628452
"James Paxton","BOS",1.3430854082107544,0.013609906658530235,0.30712956190109253,0.3207394778728485,10.27443790435791,1.0223459005355835,8.178767204284668,"James Paxton",11828,572020
"Yimi García","TOR",0.004249020479619503,-0.6389501690864563,-0.37483173608779913,-1.0137819051742554,10.065759658813477,1.0180308818817139,8.144247055053711,"Yimi Garcia",12095,554340
"Scott Barlow","- - -",-0.1966419517993927,-0.38529228791594505,-0.8258831948041916,-1.211175486445427,10.087282657623291,1.0145334899425507,8.116267919540405,"Scott Barlow",14993,605130
"Hoby Milner","MIL",1.889632225036621,0.5729186534881592,0.31661224365234375,0.8895308971405029,10.026180267333984,1.0001013278961182,8.000810623168945,"Hoby Milner",13346,571948
"Anthony DeSclafani","SFG",0.2900613099336624,0.0005162954330444336,-0.7090124450623989,-0.7084961459040642,10.093619465827942,0.998557522892952,7.988460183143616,"Anthony DeSclafani",13050,543101
"Tyler Holton","DET",2.757028713822365,1.5150744654238224,0.251010000705719,1.7660845406353474,9.781522959470749,0.9909442309290171,7.9275538474321365,"Tyler Holton",26231,663947
"Trevor Gott","- - -",-0.50784532725811,-0.7166027724742889,-0.7792031317949295,-1.4958058595657349,9.800496816635132,0.9879605770111084,7.903684616088867,"Trevor Gott",15046,641627
"Robert Stephenson","- - -",0.9883761703968048,0.6329064890742302,-0.5999313127249479,0.0329751516073884,9.288039922714233,0.9554009288549423,7.643207430839539,"Robert Stephenson",13594,596112
"Domingo Germán","NYY",0.5933866053819656,1.2995690554380417,-1.6509377527981997,-0.351368710398674,9.54681783914566,0.9447553046047688,7.55804243683815,"Domingo German",17149,593334
"Trevor Stephan","CLE",0.23559235036373138,-0.2836316227912903,-0.4155547618865967,-0.699186384677887,9.25397777557373,0.9347786903381348,7.478229522705078,"Trevor Stephan",19932,663986
"A.J. Puk","MIA",0.3153514266014099,-0.24178752303123474,-0.36905112862586975,-0.6108386516571045,9.293087005615234,0.9261900782585144,7.409520626068115,"A.J. Puk",19343,640462
"Austin Gomber","COL",1.4541651010513306,-0.3695918321609497,0.8980036377906799,0.5284118056297302,9.596207618713379,0.9257533550262451,7.406026840209961,"Austin Gomber",16561,596295
"Gregory Soto","PHI",0.06116313114762306,0.37116578221321106,-1.2210512161254883,-0.8498854637145996,9.148675918579102,0.9110485911369324,7.288388729095459,"Gregory Soto",19677,642397
"Ryan Feltner","COL",0.34882357716560364,-0.2736402451992035,-0.28540220856666565,-0.5590424537658691,8.947770118713379,0.9078660607337952,7.262928485870361,"Ryan Feltner",21446,663372
"Matthew Boyd","DET",-0.0059762513265013695,-0.14553730189800262,-0.7652402520179749,-0.9107775688171387,9.019856452941895,0.9048013091087341,7.238410472869873,"Matthew Boyd",15440,571510
"Colin Holderman","PIT",0.6553720235824585,-0.3991203010082245,0.15176185965538025,-0.24735844135284424,9.051273345947266,0.9027304649353027,7.221843719482422,"Colin Holderman",22361,670059
"Bryan Woo","SEA",0.9037277102470398,0.37897932529449463,-0.3777589797973633,0.001220331178046763,9.078758239746094,0.9025073647499084,7.220058917999268,"Bryan Woo",30279,693433
"Drew Smyly","CHC",0.07880795001983643,-0.20742589607834816,-0.613080121576786,-0.8205060064792633,9.195688724517822,0.8993139863014221,7.194511890411377,"Drew Smyly",11760,592767
"Erik Swanson","TOR",1.7100975513458252,0.2063194215297699,0.6083927154541016,0.8147121071815491,8.862261772155762,0.8953854441642761,7.163083553314209,"Erik Swanson",16587,657024
"Andrew Nardi","MIA",1.7442243099212646,0.07225757092237473,0.782289981842041,0.8545475602149963,8.93408489227295,0.8896767497062683,7.1174139976501465,"Andrew Nardi",25942,677053
"Ian Gibaut","CIN",1.4196995496749878,0.04584028199315071,0.48947468400001526,0.5353149771690369,8.895181655883789,0.8843845725059509,7.075076580047607,"Ian Gibaut",17871,664139
"Javier Assad","CHC",2.5433658361434937,0.7066843658685684,0.9528178572654724,1.6595021486282349,8.941879034042358,0.8838636577129364,7.070909261703491,"Javier Assad",21741,665871
"Héctor Neris","HOU",2.657627582550049,0.9626696705818176,0.817499041557312,1.7801687717437744,8.68604850769043,0.8774587512016296,7.019670009613037,"Hector Neris",11804,593576
"Lucas Giolito","- - -",0.9578517079353333,0.6617173999547958,-0.5805997848510742,0.08111758530139923,8.029010534286499,0.87673419713974,7.01387357711792,"Lucas Giolito",15474,608337
"Brock Stewart","MIN",1.596906065940857,-0.1013839840888977,0.8252494931221008,0.7238655090332031,8.541960716247559,0.8730406165122986,6.984324932098389,"Brock Stewart",16727,592779
"Carlos Estévez","LAA",0.11644246429204941,-0.6372984051704407,-0.11745160818099976,-0.7547500133514404,8.623845100402832,0.871192455291748,6.969539642333984,"Carlos Estevez",14542,608032
"Ryan Yarbrough","- - -",1.0999867618083954,-0.12038663402199745,0.35004229098558426,0.2296556457877159,8.130575239658356,0.8703310117125511,6.962648093700409,"Ryan Yarbrough",16502,642232
"Nick Anderson","ATL",0.6730185151100159,0.032997015863657,-0.2299465835094452,-0.1969495713710785,8.681957244873047,0.8699681162834167,6.959744930267334,"Nick Anderson",18337,623433
"Julian Merryweather","CHC",1.128480076789856,-0.2351084202528,0.49637144804000854,0.26126301288604736,8.700994491577148,0.8672171235084534,6.937736988067627,"Julian Merryweather",16703,657240
"José Leclerc","TEX",1.2316714525222778,0.5460525751113892,-0.16169427335262299,0.384358286857605,8.366662979125977,0.8473131656646729,6.778505325317383,"Jose Leclerc",14524,600917
"Joe Kelly","- - -",-0.19988442957401276,-0.07720627635717392,-0.9651038944721222,-1.042310193181038,8.324596166610718,0.8424257636070251,6.739406108856201,"Joe Kelly",9761,523260
"Taj Bradley","TBR",-0.3016955070197582,-0.3740827180445194,-0.7670813351869583,-1.1411640550941229,8.49053207039833,0.8394685462117195,6.715748369693756,"Taj Bradley",22543,671737
"Nestor Cortes","NYY",0.3168503940105438,0.02137596346437931,-0.5427902340888977,-0.5214142799377441,8.341838836669922,0.8382646441459656,6.706117153167725,"Nestor Cortes",17874,641482
"Trevor Megill","MIL",0.3684360310435295,-0.7455268949270248,0.28027437441051006,-0.46525248885154724,8.248485445976257,0.8336885496973991,6.669508397579193,"Trevor Megill",17722,656730
"Patrick Corbin","WSN",0.7258265614509583,-0.47027403116226196,0.364799827337265,-0.10547421127557755,8.715048789978027,0.8313007354736328,6.6504058837890625,"Patrick Corbin",9323,571578
"Michael Grove","LAD",-0.33032625913619995,-0.994596041738987,-0.15928032994270325,-1.1538764238357544,8.261983871459961,0.8235501348972321,6.5884010791778564,"Michael Grove",23221,675627
"Paul Sewald","- - -",1.2399227619171143,0.17490101605653763,0.24243320524692535,0.41733425110578537,8.057494282722473,0.8225885480642319,6.580708384513855,"Paul Sewald",13892,623149
"Lucas Erceg","OAK",-0.4235753118991852,-0.7427938580513,-0.49486544728279114,-1.2376593351364136,8.038622856140137,0.814083993434906,6.512671947479248,"Lucas Erceg",19360,668674
"Garrett Whitlock","BOS",0.3196669816970825,-0.7358294576406479,0.24747676402330399,-0.4883527010679245,8.066574573516846,0.8080196976661682,6.464157581329346,"Garrett Whitlock",20191,676477
"Zach Davies","ARI",-1.006210207939148,-0.9148266315460205,-0.8910576701164246,-1.8058842420578003,8.177815437316895,0.7996740937232971,6.397392749786377,"Zach Davies",13183,605200
"Josh Winckowski","BOS",1.5767124593257904,-0.6914238501340151,1.4777955058962107,0.7863717153668404,7.823329895734787,0.7903408035635948,6.3227264285087585,"Josh Winckowski",22387,670174
"Matthew Liberatore","STL",-0.2327876091003418,-0.23214751482009888,-0.7785250246524811,-1.01067253947258,7.844766616821289,0.7778849974274635,6.223079979419708,"Matthew Liberatore",22294,669461
"Colin Rea","MIL",1.214189350605011,1.2004616186022758,-0.7390911728143692,0.46137048304080963,7.794752895832062,0.7528188452124596,6.0225507616996765,"Colin Rea",12317,607067
"Jakob Junis","SFG",0.48986291885375977,-0.7330328822135925,0.4720071256160736,-0.2610258162021637,7.450991630554199,0.7508886754512787,6.0071094036102295,"Jakob Junis",13619,596001
"Lucas Sims","CIN",1.739863395690918,0.8420707583427429,0.1474665403366089,0.9895372986793518,7.552478313446045,0.7503261566162109,6.0026092529296875,"Lucas Sims",13470,608371
"Aaron Bummer","CHW",-1.5808340311050415,-0.5334924459457397,-1.7927995920181274,-2.326292037963867,7.380357265472412,0.7454580068588257,5.9636640548706055,"Aaron Bummer",16258,607481
"Reynaldo López","- - -",1.4411573708057404,0.22793777287006378,0.4705595448613167,0.6984973475337029,7.3088473081588745,0.7426600605249405,5.941280484199524,"Reynaldo Lopez",16400,625643
"Jesse Chavez","ATL",1.0923163890838623,0.15879178792238235,0.1954566389322281,0.35424842685461044,7.3713162541389465,0.7380679920315742,5.904543936252594,"Jesse Chavez",5448,445926
"Brennan Bernardino","BOS",1.089259147644043,-0.4565344750881195,0.8097404837608337,0.35320600494742393,7.206770181655884,0.7360531985759735,5.888425588607788,"Brennan Bernardino",16835,657514
"Cal Quantrill","CLE",0.4368138313293457,-0.20756445825099945,-0.09119482338428497,-0.2987592816352844,7.492505073547363,0.7355731129646301,5.884584903717041,"Cal Quantrill",19312,615698
"Enyel De Los Santos","CLE",1.0895694494247437,0.2606472373008728,0.09783963114023209,0.3584868609905243,7.243254661560059,0.731082558631897,5.848660469055176,"Enyel De Los Santos",18403,660853
"Alex Vesia","LAD",0.02263680472970009,-0.6139468848705292,-0.0914547685533762,-0.7054016534239054,7.281394362449646,0.7280384302139282,5.824307441711426,"Alex Vesia",25007,681911
"Ryne Nelson","ARI",0.7952719032764435,0.02706359326839447,0.0405312106013298,0.06759479641914368,7.541243255138397,0.7276770919561386,5.821416735649109,"Ryne Nelson",26253,669194
"Rich Hill","- - -",-0.4524809867143631,-0.7401714287698269,-0.4248465374112129,-1.165017992258072,6.6649134159088135,0.7125370502471924,5.700296401977539,"Rich Hill",4806,448179
"Jake Irvin","WSN",1.4732511043548584,0.49845874309539795,0.2643839716911316,0.7628427147865295,7.382616996765137,0.7104084491729736,5.683267593383789,"Jake Irvin",21504,663623
"Luis Garcia","HOU",0.5752372145652771,-0.1291392594575882,0.006558713037520647,-0.12258054316043854,6.660925388336182,0.6978177428245544,5.5825419425964355,"Luis Garcia",23735,677651
"Tyler Wells","BAL",2.510575532913208,2.2314911484718323,-0.41515518724918365,1.8163359463214874,6.967383623123169,0.6942395269870758,5.5539162158966064,"Tyler Wells",20000,669330
"Osvaldo Bido","PIT",-0.3748169504106045,-0.3793056905269623,-0.6881844103336334,-1.067490041255951,6.955350160598755,0.6926731467247009,5.541385173797607,"Osvaldo Bido",23150,674370
"Joey Lucchesi","NYM",1.2466535568237305,0.15729738771915436,0.397997111082077,0.5552945137023926,6.941956996917725,0.6913590431213379,5.530872344970703,"Joey Lucchesi",19320,664192
"Scott Alexander","SFG",-0.36482734605669975,-0.3976716995239258,-0.6567077934741974,-1.0543794631958008,6.905595779418945,0.6895521283149719,5.516417026519775,"Scott Alexander",10591,518397
"Mason Miller","OAK",0.5406562797725201,0.12614026945084333,-0.2653013151139021,-0.13916103914380074,6.497594460844994,0.6798173263669014,5.438538610935211,"Mason Miller",31757,695243
"Pierce Johnson","- - -",0.42406967282295227,-0.6669231578707695,0.41125035285949707,-0.255672812461853,6.814104080200195,0.6797425299882889,5.437940239906311,"Pierce Johnson",13435,572955
"Tommy Henry","ARI",1.681537076830864,0.43637415021657944,0.5668369885534048,1.0032111704349518,7.011308550834656,0.6783259101212025,5.42660728096962,"Tommy Henry",26285,674072
"Vince Velasquez","PIT",0.7927669286727905,0.054595764726400375,0.06848921626806259,0.12308498471975327,6.656150817871094,0.6696819067001343,5.357455253601074,"Vince Velasquez",11189,592826
"Brooks Raley","NYM",1.1537164449691772,0.10545678436756134,0.3792431652545929,0.48469993472099304,6.729264736175537,0.6690164804458618,5.3521318435668945,"Brooks Raley",10061,548384
"Ryan Walker","SFG",0.9307101368904114,-0.6916338503360748,0.954408586025238,0.262774720788002,6.726645469665527,0.6679354012012482,5.343483209609985,"Ryan Walker",20423,676254
"Nick Ramirez","NYY",0.3856300413608551,-0.07136720418930054,-0.20673060417175293,-0.27809780836105347,6.51369047164917,0.663727879524231,5.309823036193848,"Nick Ramirez",12575,598286
"Pedro Avila","SDP",0.5737554430961609,-0.01986953616142273,-0.06726287305355072,-0.08713239431381226,6.569007158279419,0.6608878672122955,5.287102937698364,"Pedro Avila",18864,658648
"Josh Sborz","TEX",-0.6555466055870056,0.0985637977719307,-1.4097667932510376,-1.311202883720398,6.486064434051514,0.6556563377380371,5.245250701904297,"Josh Sborz",18323,622250
"Matt Manning","DET",1.2838777303695679,1.4554139375686646,-0.8253352046012878,0.6300786733627319,6.6316938400268555,0.6537990570068359,5.2303924560546875,"Matt Manning",20369,666159
"Ryan Borucki","PIT",1.3139827698469162,0.7686260789632797,-0.07897887472063303,0.6896471790969372,6.189501523971558,0.6243356466293335,4.994685173034668,"Ryan Borucki",16350,621366
"Tom Cosgrove","SDP",1.528652310371399,0.9732481837272644,-0.0657050684094429,0.9075431227684021,6.232632637023926,0.6211091876029968,4.968873500823975,"Tom Cosgrove",23443,676680
"Matt Moore","- - -",1.6799158044159412,0.00632158387452364,1.0562386810779572,1.0625602356158197,6.125692427158356,0.6173555888235569,4.938844710588455,"Matt Moore",1890,519043
"Tylor Megill","NYM",0.30678585171699524,-0.7577216029167175,0.4528760612010956,-0.30484551191329956,6.382156848907471,0.6116313934326172,4.8930511474609375,"Tylor Megill",21318,656731
"Mark Leiter Jr.","CHC",0.9995601773262024,0.3365989625453949,0.05158928036689758,0.3881882429122925,6.157878875732422,0.6113719344139099,4.890975475311279,"Mark Leiter Jr.",15551,643410
"Phil Maton","HOU",0.9546867609024048,0.33640190958976746,0.007066371850669384,0.3434682786464691,6.057230472564697,0.6112184524536133,4.889747619628906,"Phil Maton",18064,664208
"Tyler Rogers","SFG",1.5492793321609497,0.4840911030769348,0.46071523427963257,0.9448063373565674,6.091756343841553,0.6044730544090271,4.835784435272217,"Tyler Rogers",15541,643511
"José Buttó","NYM",0.9405317157506943,0.369747756049037,-0.027020320296287537,0.342727392911911,5.997954785823822,0.5978043153882027,4.782434523105621,"Jose Butto",23313,676130
"Abner Uribe","MIL",0.88951575756073,0.30777549743652344,-0.001225368701852858,0.30655011534690857,5.828047752380371,0.582965612411499,4.663724899291992,"Abner Uribe",25327,682842
"Elvis Peguero","MIL",0.9881414771080017,0.271484375,0.1421670764684677,0.4136514663696289,5.785252094268799,0.5744900107383728,4.595920085906982,"Elvis Peguero",21652,665625
"Buck Farmer","CIN",0.9024156928062439,0.8057712316513062,-0.4700835347175598,0.33568769693374634,5.711021423339844,0.5667279958724976,4.5338239669799805,"Buck Farmer",14814,571656
"Cole Irvin","BAL",0.49050574377179146,0.008056096732616425,-0.08378124237060547,-0.07572514563798904,5.7163344621658325,0.566230908036232,4.529847264289856,"Cole Irvin",19244,608344
"JP Sears","OAK",1.8976136445999146,0.5581526160240173,0.7765423655509949,1.3346949815750122,5.836758613586426,0.5629186630249023,4.503349304199219,"JP Sears",23429,676664
"Marco Gonzales","SEA",-0.12979082763195038,-0.31825679540634155,-0.37418341636657715,-0.6924402117729187,5.641084671020508,0.5626493692398071,4.501194953918457,"Marco Gonzales",15467,594835
"Jimmy Cordero","NYY",0.35101763904094696,0.1471743225120008,-0.3581700809299946,-0.21099574118852615,5.542449086904526,0.5620133690536022,4.496106952428818,"Jimmy Cordero",15690,622772
"Gabe Speier","SEA",0.41167864203453064,-0.12626051902770996,-0.02219846099615097,-0.14845898747444153,5.554034233093262,0.5601376295089722,4.481101036071777,"Gabe Speier",17170,642100
"Robert Garcia","- - -",0.20957325026392937,0.023732759058475494,-0.3660501688718796,-0.3423173949122429,5.494752585887909,0.5518906582146883,4.415125265717506,"Robert Garcia",23363,676395
"Shelby Miller","LAD",1.4666664823889732,1.0367598170414567,-0.11336827091872692,0.9233915016520768,5.423794627189636,0.5432750061154366,4.346200048923492,"Shelby Miller",10197,571946
"Steven Okert","MIA",0.2372649610042572,0.026587694883346558,-0.31611334159970284,-0.28952567279338837,5.099269390106201,0.5267906039953232,4.2143248319625854,"Steven Okert",13580,595345
"Chris Devenski","- - -",-0.09989137947559357,0.27154961228370667,-0.8927862346172333,-0.6212366819381714,5.1614460945129395,0.5213452726602554,4.1707621812820435,"Chris Devenski",12763,606965
"Emmet Sheehan","LAD",0.5677588284015656,0.6907877624034882,-0.6424842288251966,0.0483035147190094,5.308018624782562,0.519455324858427,4.155642598867416,"Emmet Sheehan",29839,686218
"James McArthur","KCR",0.1625823974609375,0.01728751417249441,-0.3711617961525917,-0.3538742735981941,5.037766143679619,0.5164566664025187,4.13165333122015,"James McArthur",21527,663704
"Sawyer Gipson-Long","DET",0.6168093085289001,0.12477193027734756,-0.017172927036881447,0.10759900510311127,4.845263481140137,0.5092102885246277,4.0736823081970215,"Sawyer Gipson-Long",26048,687830
"Huascar Brazobán","MIA",0.5310305953025818,-0.2551904320716858,0.28276219964027405,0.0275717880576849,5.069101333618164,0.5034588575363159,4.027670860290527,"Huascar Brazoban",6107,623211
"Alex Faedo","DET",0.5905617475509644,1.1224047094583511,-1.0238000638782978,0.09860463812947273,4.918012976646423,0.4919571429491043,3.9356571435928345,"Alex Faedo",19874,656412
"Angel Perdomo","PIT",0.1763974279165268,-0.11876728385686874,-0.19345340132713318,-0.3122206926345825,4.890369415283203,0.4886181056499481,3.908944845199585,"Angel Perdomo",17759,622780
"Brad Hand","- - -",-0.07380610704421997,-0.4114566445350647,-0.14444956183433533,-0.5559061644598842,4.847398459911346,0.48210007697343826,3.856800615787506,"Brad Hand",9111,543272
"Jalen Beeks","TBR",-0.5085955858230591,-0.24879443645477295,-0.7388294786214828,-0.987623929977417,4.753442764282227,0.4790283739566803,3.8322269916534424,"Jalen Beeks",17192,656222
"Lance Lynn","- - -",-0.5943527221679688,0.15183109045028687,-1.2247360572218895,-1.0729051232337952,4.8663246631622314,0.47855235636234283,3.8284188508987427,"Lance Lynn",2520,458681
"Joe Jiménez","ATL",0.8084596395492554,-0.05968107283115387,0.3899882137775421,0.33030712604522705,4.810714244842529,0.47815248370170593,3.8252198696136475,"Joe Jimenez",15761,641729
"Andrew Chafin","- - -",-0.08915790915489197,-0.14979879558086395,-0.41302068531513214,-0.5628194659948349,4.695680379867554,0.4736615717411041,3.789292573928833,"Andrew Chafin",12988,605177
"Tristan Beck","SFG",0.5399594455957413,0.16228970885276794,-0.09008950740098953,0.07220017910003662,4.723233580589294,0.46775926649570465,3.742074131965637,"Tristan Beck",21584,663941
"Allan Winans","ATL",0.1983536332845688,-0.35677245259284973,0.08749406039714813,-0.2692784070968628,4.700999736785889,0.4676320254802704,3.741056203842163,"Allan Winans",21238,642216
"Austin Cox","KCR",0.12548429518938065,0.15420569479465485,-0.4859113898128271,-0.3317056894302368,4.527891993522644,0.45718999952077866,3.6575199961662292,"Austin Cox",24604,680735
"Mason Thompson","WSN",-0.48495256900787354,-0.7281624674797058,-0.2119254469871521,-0.9400879144668579,4.582163333892822,0.4551353454589844,3.641082763671875,"Mason Thompson",21850,666168
"Jhony Brito","NYY",0.6734859645366669,0.5399328023195267,-0.30854934453964233,0.23138343915343285,3.6854405403137207,0.4421025514602661,3.536820411682129,"Jhony Brito",25386,666745
"Ryan Pepiot","LAD",1.4811285734176636,0.9976145029067993,0.042934998869895935,1.0405495166778564,4.297594457864761,0.4405790902674198,3.5246327221393585,"Ryan Pepiot",26221,686752
"Luis Medina","OAK",-0.6141578257083893,-0.34101318567991257,-0.7127449810504913,-1.053758144378662,4.497352182865143,0.439600333571434,3.516802668571472,"Luis Medina",21649,665622
"Xzavion Curry","CLE",0.581681989133358,0.005918934941291809,0.13665638864040375,0.14257532358169556,4.370579369366169,0.439106666482985,3.51285333186388,"Xzavion Curry",25595,675540
"Steven Wilson","SDP",0.6592612862586975,0.7418192028999329,-0.5200967192649841,0.22172246873378754,4.407535076141357,0.4375388026237488,3.5003104209899902,"Steven Wilson",20353,621051
"Tony Gonsolin","LAD",0.5724456310272217,1.4693092107772827,-1.3292269706726074,0.14008213579654694,4.526012897491455,0.43236348032951355,3.4589078426361084,"Tony Gonsolin",19388,664062
"Andrew Wantz","LAA",0.49216988682746887,0.6039560586214066,-0.542115141171962,0.06184094399213791,4.258676886558533,0.43032893165946007,3.4426314532756805,"Andrew Wantz",24933,681806
"Jake Diekman","- - -",0.09873819351196289,0.5409981086850166,-0.8720307052135468,-0.3310326039791107,4.218188762664795,0.42977075278759,3.43816602230072,"Jake Diekman",5003,518617
"Eli Morgan","CLE",-0.08709549903869629,-0.6650413274765015,0.15022620558738708,-0.5148151516914368,4.244174957275391,0.4277196526527405,3.421757221221924,"Eli Morgan",20203,669212
"Joan Adon","WSN",-0.2619279408827424,-0.39985935389995575,-0.28634246438741684,-0.6862018182873726,4.225306153297424,0.42427390813827515,3.394191265106201,"Joan Adon",22925,672851
"Cionel Pérez","BAL",-0.18910853564739227,-0.3272869288921356,-0.2837345004081726,-0.6110213994979858,4.188817024230957,0.42191290855407715,3.375303268432617,"Cionel Perez",19614,672335
"Keegan Akin","BAL",-0.8405195809900761,-0.8690056353807449,-0.39142080303281546,-1.2604264095425606,4.1277776658535,0.4199068285524845,3.359254628419876,"Keegan Akin",19362,669211
