Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Kevin Ginkel","ARI",65.1,1.200122775336509,,-5.800173431634903,,,3.4188972455318845,1.6170285250011245,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",106,-2.796910952970472,,0.7287869428066497,-1.5152930009244667,,-0.3750832164333952,0.9838647570745876,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",66,-2.2494221137741865,,,,,-0.5740660031636556,,0.9179599961238121,,,0.7707874999087081,,,"Alex Lange",19883,656638
"Clarke Schmidt","NYY",159,,,0.2700424799818477,,,-0.20246318160666077,-0.5888282268677117,,-0.4574611467203424,,-7.348889112472534,,,"Clarke Schmidt",19899,657376
"José Suarez","LAA",33.2,-0.9663239363732377,,0.890818734963735,,,-3.5524701699614525,-3.7191696600480517,,,,-2.554234898233988,,,"Jose Suarez",19911,660761
"Trevor Stephan","CLE",68.2,0.5518897787317053,,,0.7277833174455804,,,-0.6143207935725942,,,,,,,"Trevor Stephan",19932,663986
"Jesús Luzardo","MIA",178.2,0.9315033070606826,,0.7361424240199003,,,-0.810419380172225,-0.2575006020856484,,,,-0.08570669938961918,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",105.2,-2.531395219776728,,-0.5726057229582796,,,,,-0.8616560013567816,,,-0.2158126066983277,,,"Joey Wentz",19962,666214
"Zach Plesac","CLE",21.1,-3.5056383431363267,,,,,,-1.0449572114754986,-3.1887471675872803,,,-5.137744284512704,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",76.2,2.581031525388677,,2.338386354898277,-3.870123252272606,,-0.837469455917775,,-0.9295677369640719,,,-4.486023634672165,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",23.2,-2.535778284072876,,,,,,1.245449883963472,,,,2.1891864327092962,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",118.2,0.5855976871129198,,0.6686225373257872,,,,1.1811189353466034,0.4077809686596329,,,0.4278078844121766,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",33,1.565361939943754,,-3.1082311945576824,,,,-11.216682621410914,-1.432380990849601,,,-0.6705193396876841,,,"Kenny Rosenberg",20009,670046
"John Schreiber","BOS",46.2,-0.15260695906008703,,7.096473872661591,,,0.3946857463910384,-0.1879570926827794,,,,-0.08803425328945046,,,"John Schreiber",20020,670167
"Kaleb Ort","BOS",23,0.09838638530261276,,6.133963396916023,,,,-7.2455960512161255,,,,-4.095800646713802,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,-0.08226310213406882,,,3.6465610587789166,,-1.6257830925526155,-1.9109405546772238,-0.846717169840042,,,-0.7991955189381614,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,-10.661039749781292,,,1.6823018996083006,-1.2715573276953673,,,,,,,"Mauricio Llovera",20080,661440
"Calvin Faucher","TBR",25.2,,,-0.08461387069137008,,,-2.236846008816281,0.15788917478762177,-2.810049859377054,,,,,,"Calvin Faucher",20116,676534
"James Karinchak","CLE",39,-0.6985888388997691,,,,,,,1.0888693848373747,,,,,,"James Karinchak",20151,675916
"Nate Pearson","TOR",42.2,0.9979578486660071,,,,,,-1.330589841712605,-1.4220547676086426,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",77,-2.5155799027453076,,,,,,-0.451162384580011,-2.0693708349157265,,,-3.205911688885446,,,"Kyle Muller",20167,666205
"Garrett Whitlock","BOS",71.2,-2.3103028535842896,,,,,-0.46033484703806216,0.43514810908924445,,,,-2.2117192546526594,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,-0.6190597391425944,,,,,,-0.19077121816723552,-3.924430608749389,,,0.3950425105006372,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,0.35027109492908826,,,,,,1.4399418873446328,,0.6281956095537137,,-3.92562930400555,,,"Mike Baumann",20206,657508
"Griffin Jax","MIN",65.1,1.2302329692434757,,-5.110643704732259,,,1.2189988704288708,1.178810781854833,,,,-2.0719565371031403,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",39.1,-2.5176819459891613,,,,,4.1571687906980515,-4.4837392293489895,,0.5607768354645695,,,,,"Cory Abbott",20277,676265
"David Peterson","NYM",111,-0.8322377925488487,,,,,0.6632912350466931,-2.5763756313989328,2.628045929649662,,,-1.354402622147914,,,"David Peterson",20302,656849
"Steven Wilson","SDP",53,0.2177469541600023,,-1.625744253396988,,,,1.5116005762745102,,,,-6.091738939285278,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,1.1353643944388943,,1.6619636323945277,,,3.368652867682186,-0.23949341436402988,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,0.5813062085139815,,,,,,1.2063439001612908,-0.8962603038167718,,,0.9304180031731015,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",49,0.7797565847305354,,,,,1.4302519132506173,0.6899871262423511,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,1.2062534343364626,,-0.13189829238083053,,,1.6165956977970342,-4.012953858626516,,,,-0.5758744620141529,,,"Greg Weissert",20375,669711
"Josh Fleming","TBR",51.2,2.7682128790262586,,,,,0.6433379864264391,,-0.5869026850199416,,,-1.1266984993761235,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,-0.45140545967726675,,,,,,-3.4393752062762224,,,,1.929700846052439,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,0.4117501784707899,-0.8375226324114853,-5.800173431634903,,,,,,"Ryan Walker",20423,676254
"Kyle Nelson","ARI",56,-1.2286078422627549,,0.7134196397505309,,,,-0.18477217509196356,4.1571687906980515,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,0.2982845772867618,,,-5.245978182012385,,1.8513419526688595,1.0010210037231446,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",129.1,1.4362398937869623,,0.3461688605661925,-0.8166690420660172,,,1.5037711146924135,,-1.4668996453285217,,,,,"Kutter Crawford",20531,676710
"Grant Anderson","TEX",35.2,-1.8886503118735094,,,,,-1.722482864014403,1.0043823479005956,,,,0.33629877913382744,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,2.1654401751730936,,,,,,1.428673511896378,1.682293871061398,,,,,,"Bowden Francis",20548,670102
"Yusei Kikuchi","TOR",167.2,0.04780407315530118,,,,,,1.1120475268070413,0.23780341086905746,,,-1.8341434352538166,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,1.9784612229032088,,,3.2834905092833475,,,-0.5694781212096519,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,0.6487446007905182,0.19535452320978236,,,,1.1018666143937181,,,"Cristopher Sanchez",20778,650911
"Adrián Martinez","OAK",55,,,,,,-0.10898334364737233,-0.7213148947169141,,,,-1.007527409635518,,,"Adrian Martinez",21023,661309
"Jhoan Duran","MIN",62.1,1.1132437499398997,,,1.9564939059799522,,,,-0.16285994796888204,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,4.045546054840088,,0.7564588770998674,,,,1.5483074348066106,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,-1.2826674101782627,,,,,0.8062679349011137,0.8159565344089416,,,,-2.0357364561499622,,,"Seth Martinez",21045,661527
"Dauri Moreta","PIT",58,0.5497364077981063,,,,,,1.4254573068879006,,,,-1.3398062481599697,,,"Dauri Moreta",21101,664294
"Alexis Díaz","CIN",67.1,-0.320639043835038,,,,,,2.0984201526960797,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",23.1,-1.0120688191312828,,,,,,2.8309214537537946,,,,-2.694571390748024,,,"Dany Jimenez",21170,666204
"Connor Brogdon","PHI",29,-1.7266988417523055,,-2.316768694304882,,,,,,,,0.46272223703881615,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,-0.26451498976623045,,0.32785378342909777,,,,-2.0871289670467377,0.15833735194624654,,,2.512888516673071,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,0.7508821568170585,,,,,,-0.6955271998432585,1.4360787791590537,,,1.0835646851662477,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,-1.1090192198753357,,,,,-1.3562514163829662,-1.0424361884138966,,,,0.7108106806471541,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,-1.9828326433249142,,,-0.04001423212641103,0.9475970509076359,1.8233864856280868,,,-46.493395169576004,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,-3.7965844561170035,,1.7772179491379683,,,-15.377141128886828,3.5996556282043457,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,0.7352029562263745,,,,,,1.3955588200513054,1.87683743926195,,,-1.6995090153068306,,,"Andre Jackson",21298,656578
"Tylor Megill","NYM",126.1,-0.4046704012706098,,,5.5770087987184525,,,-1.0379656501438306,-0.04811761900782585,,,-0.08984871967110092,,,"Tylor Megill",21318,656731
"Peter Strzelecki","- - -",37,-0.25590787542627214,,-11.404576897621155,,,0.9643155430990553,-0.01566253345588158,,,,1.256533349254008,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,0.8919990859525387,,,-0.3025147885532614,,,-2.1151244920184356,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,2.3483723890585977,-3.0519439513424795,,,,-0.5478720154081071,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,-0.005842574561635653,,,,,-4.875196983565146,1.2740779806066442,-2.3050365240677544,,,2.9056068052325332,,,"Ryan Feltner",21446,663372
"Cole Sands","MIN",21.2,1.8042363938252637,,-11.527844270070393,-1.7363486867962463,,2.6928811073303223,-8.375686407089233,-0.9721682621882511,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,-27.629083395004272,,,,,-1.104482189639584,,,-1.5526539541680717,,3.2081001683285364,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,-0.34309205346463706,,,,,,-0.2723899793453968,1.1228325297531574,,,2.654249718848695,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,-0.011793602915371166,,,,,-0.7472017368712983,,0.07848348922845794,,,1.2059251828627153,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,1.2676261803683113,,-1.1131411089616663,,,0.4728597285700779,-1.2711555007996598,,,,5.444735288619995,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,-0.5807338886663689,,-1.5786804650959214,,,,-2.500511157786709,-1.3681654609850984,,,0.6105267471737331,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,3.3808564146359763,,-3.870123252272606,,,-1.2493891876284815,2.662291009742093,1.5241065711686106,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,-1.2530511514299867,,,,,-10.59783548116684,-0.8621001875163703,,-2.0319304604461226,,3.8349206468700303,,,"Daniel Lynch IV",21537,663738
"Jackson Kowar","KCR",28,-0.9816028006065826,,,,,,-1.4942354803917393,,,,-1.7497517094753758,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,3.2417787724182383,,,,,,-0.3519492260381287,-2.7265242002542736,,,-2.9404765367507935,,,"Tristan Beck",21584,663941
"Luis Medina","OAK",109.2,-0.3469596994985448,,,,,-0.7958704598974236,-0.804832074549291,-0.7266954371803686,,,1.2489711712388432,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,1.4820976981094904,0.9657298877675046,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,0.19222829735302782,,,,,-0.2965784269178699,-0.7111514880232616,-0.3675502174115804,,,1.2939526127502983,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,-0.9025633873709714,,0.47813508755121475,,,2.1754573319704478,0.27735098548557446,-3.137031077653512,,,-3.2737521157748457,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",159.2,-1.8433927845310518,,1.5259261564774946,,,1.064807781357195,0.44737369753420353,-4.439407900760049,,,0.7256479959373605,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,0.2405872509914374,,1.4742896118956916,,,,2.7912110993356416,,-0.05116335631627117,,2.836380740429493,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,-0.6752690783253422,,,,,-1.5868672219147149,2.348180284687117,-2.9573046366373696,,,1.864311844110489,,,"Mason Thompson",21850,666168
"George Soriano","MIA",52,-0.11021353346009494,,,,,,0.6839738675017855,,,,0.6379952791490052,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,-0.7179753754728584,,,,,,1.9576622294141102,-2.3467421531677246,,,-1.0165408679417203,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,2.987410930486826,,,,,-1.5848743863501404,2.459865549336309,,,,-3.797445297241211,,,"Gregory Santos",21894,666619
"Max Castillo","KCR",20.1,-0.7150349123724576,,,,,,-1.2401183446248374,,,,1.5559614374396507,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,1.5371315200607498,,,1.2080440073768415,0.9839099587746036,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,-0.6919692648519384,,0.37148096218183346,,,-11.635478337605793,-0.14686850049803335,,,,-7.583591143290201,,,"Luis Frias",21997,666818
"John King","- - -",37.1,-2.300102449953556,,,,,0.6787687540054321,1.0066744893096213,,,,0.17761670585189546,,,"John King",22051,667463
"José Soriano","LAA",42,0.23257098446002586,,,-2.332644992404514,,2.019132790940531,-2.2902506770509663,,1.094796519348587,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",112,-0.9510566650981634,,,,,,0.1587725194747762,,,,-2.3903779550032183,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,-0.2698085021451523,,,,,,0.7735871856722409,-0.8531460236782131,,,1.1032286664129982,,,"MacKenzie Gore",22201,669022
"Logan Gilbert","SEA",190.2,0.0077520257268688855,,,0.2520391786539996,,-11.327838897705078,1.8442193529597615,,0.3878336779925288,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,2.4856678427082217,,,,,2.697077796265886,-0.4858335332264976,,0.5403636808854988,,3.2500912444760104,,,"Tarik Skubal",22267,669373
"Mason Englert","DET",56,-2.028114125900662,,,,,,0.308332293371758,-1.6317215224262327,,,-2.217199341976084,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,-0.7408132670838157,,,,,1.7639732482481976,-2.1155064194290727,-1.6159882273855088,,,-0.6382682642271352,,,"Matthew Liberatore",22294,669461
"Jose E. Hernandez","PIT",50.2,-2.948944718687684,,,,,-0.3848695755004883,1.832720056114355,,,,-3.6805300002402443,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,1.304178515439311,,,0.017522812210103517,0.5018558815447953,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,1.9517819086710613,,0.8036074606147973,,,-1.073355383768275,0.996717092964579,4.1571687906980515,,,1.4184315030167742,,,"Josh Winckowski",22387,670174
"Johan Oviedo","PIT",177.2,-1.2502083725354118,,,,,0.9342255208316266,0.7983679749649953,0.8245757034233023,,,-0.06652633106805445,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,-0.7996479767480709,,-1.319176963057592,0.624718637235703,,0,,0.03876221415243651,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,0.08814680696911895,,-10.951199382543564,0.4388374390361978,,-3.634894432293044,0.7086239224773343,-3.638676553964615,-0.28953434064470485,,-5.800173431634903,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,0.4323563495265784,,,,,0.9622663259506226,-0.8184962018707096,,,,-2.481874192718172,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,-2.4345896699849296,,,,,,0.8572553408027875,-1.7251549806809965,,,2.32545935802839,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,-1.4508237954802237,,,,,0.34605540773447824,-0.7958723232150078,-3.4048770155225485,,,2.3649698168766204,,,"Luis Patino",22815,672715
"Joan Adon","WSN",51.2,0.26057533205372013,,,,,-1.284669316004193,-2.738944498392252,-3.506637597210193,,,0.675842325602259,,,"Joan Adon",22925,672851
"Osvaldo Bido","PIT",50.2,-2.0478097658193612,,1.4427005080506206,,,0.11465424841100519,0.4455176103545959,,,,0.6701420231532025,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",69,-3.572651704152425,,0.9288819723351056,,,1.9904286911090214,1.0664078606862457,,-0.35546003243862057,,-16.593745723366737,,,"Michael Grove",23221,675627
"Cody Bolton","PIT",21.1,-1.5743445201092456,,,,,,-1.2885303897712066,,,,-2.2626768747965493,,,"Cody Bolton",23265,675989
"Collin Snider","KCR",20.1,5.804088176825108,,0.08592277765274048,,,-4.057171619195732,-0.4934191283650864,,,,-3.638676553964615,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,1.6541273280698556,,,,,4.525655289975608,1.113623165869498,1.559031531214714,,,-2.439158587228684,,,"Jose Butto",23313,676130
"Robert Garcia","- - -",32,0.4372444561147314,,,,,,2.625200932934171,,,,0.8574234033134622,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,-0.8416926437728339,,,,,0.6285182200372219,-0.05911056312822527,,,,0.3612953396986157,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,2.1526675598294127,,,,,2.2735472170182462,1.0557670069504657,,,,-4.282474021116892,,,"Tom Cosgrove",23443,676680
"Ron Marinaccio","NYY",47.1,1.23311723100728,,,,,,-0.38936126232147217,,,,-1.3352161430450806,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,-1.5525294285194546,,,1.1053593325397526,,-0.0584966533786648,2.187953907109442,,,,,,,"Keaton Winn",23499,676775
"Luis Garcia","HOU",27,-2.305477315729315,,1.284896354286038,,,,1.15120739772402,-0.263772862298148,,,-1.193562591517413,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,-0.5375064081615871,,,1.3512446940374032,-0.6731051271849305,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,-1.576661055059804,,,,,9.151645682074806,-1.0918890049151324,,,,-1.238848380891702,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,-1.6470831468564655,,,,,,,1.4736584070566539,,,0.9543376664320627,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,-1.9075407805266202,,-6.730021574558356,,,0.5224007286609285,-1.862828492077157,,,,1.3842538522836119,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,0.47925634148680135,,,,,,-9.088531949303368,,,,-0.3133491188490472,,,"Jose A. Ferrer",24017,678606
"Grayson Rodriguez","BAL",122,-0.8312023268907206,,-1.588478657083774,,,,1.9165423905351153,-0.4947525613448199,,,1.7035484313964844,,,"Grayson Rodriguez",24492,680570
"Josiah Gray","WSN",159,-1.2075153171506703,,-0.09346561689002841,,,0.14896102038472286,-0.06987953582926965,0.244504869771949,,,0.5951181385252211,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",168.2,-1.001522025546512,,,,,1.5260125254536723,1.7737329656427558,3.9888632375771422,,,-0.3621635643858888,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,-2.4083572606044985,,,-5.661779079797133,,-2.1129327055848677,-2.483243312475816,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,0.03870903809299672,,1.1439400750237543,,,,0.8553925156593322,1.566172187978571,,,-0.0401639464226636,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,-3.769052115670086,,,,,3.553960178837632,2.2338811516156656,-0.5267731423647898,,,-1.0185228834906928,,,"Josh Winder",24606,680739
"Randy Vásquez","NYY",37.2,1.1556694081851413,,-1.6053680901054863,,,0.43725239350491724,-1.007790810921613,-1.2082139562283243,,,1.3197732594194291,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,-0.320305328557987,,,,,,-3.009842970094628,,,,-3.60447809100151,,,"Gus Varland",24737,681402
"Andrew Wantz","LAA",39.1,-1.0711434297263622,,1.096243076223545,,,,4.525894798033419,,,,0.1581639051437378,,,"Andrew Wantz",24933,681806
"Reese Olson","DET",103.2,0.8500596928981042,,,,,1.2520091158562694,-0.14285701937443307,0.8258279892477658,,,0.9843191188393217,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,-0.6202500275891236,,,-2.100370296094783,1.0548868130162818,,,,-3.8527472151650324,,,"Cooper Criswell",24975,681867
"Colin Selby","PIT",24,-5.800173431634903,,,,,-1.235829721582998,0.013966024296838532,-0.5248097578684489,,,,,,"Colin Selby",24986,681882
"Alex Vesia","LAD",49.2,0.3879703876278692,,,,,,-1.1548871217438808,,,,2.85177081823349,,,"Alex Vesia",25007,681911
"Lane Ramsey","CHW",20,0.4460362425769668,,,,,,-1.004581615842622,,,,,,,"Lane Ramsey",25071,682010
"Tim Herrin","CLE",27.2,0.4597002911455754,,,,,-1.6847676701015897,0.00032225193885656504,-1.9640154525881908,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","BOS",26.2,-8.634588867425919,,,,,0.2836953076449307,-2.4428532311790865,,,,-7.8904785215854645,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,1.9624888896942139,,,,,1.4123426208013221,1.2944024480031635,,,,,,,"Abner Uribe",25327,682842
"Brady Singer","KCR",159.2,-2.2388267517089844,,,,,-1.2418913178476152,0.007874506572596461,,,,-0.29765912672368494,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,-0.6823069726427395,,,-0.7997720756314018,,,-1.3659621588885784,0.5152924277108429,,,7.01188882191976,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,0.16962539910072058,,1.8314661073290612,,,2.1502016521081693,3.011779691658768,1.9135584636610383,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,-0.9667456150054932,,,,,1.0456356318188116,0.1650878932417893,,-1.8663070454502737,,0.5008938198997861,,,"Jhony Brito",25386,666745
"Gavin Hollowell","COL",33.2,0.26198776715109795,,-1.6063830431769874,,,-2.0583110011142236,-0.20103694498538968,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,-0.15074277917544046,,1.708024430852448,,,,-1.325505639090756,-1.7499561232279957,,,-0.5126691537217286,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,-1.7588468597215765,2.4366168702234985,,,,0.7429413497447968,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,-1.051913832758998,,-10.951199382543564,,,-44.40696835517883,3.161870400736651,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,-1.0083487805198221,,,,,,1.778424827797899,,,,-0.7537777083260673,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,-0.1354360448721364,,,,,,0.8875713056447555,-2.0418645321637734,,,-1.2907997287552933,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,-0.22467141186361347,,-1.862368583679199,,,,0.4400607627657701,-0.8503254916932848,,,-1.2885534286499023,,,"Hunter Gaddis",25636,683769
"Kevin Kelly","TBR",67,0.7245479949883052,,-3.4603624973656997,,,2.196340934903014,0.41904184249562954,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,-0.9006529028160425,,-1.3101134660109033,,,-0.5225680195368254,2.22833152967809,,-2.222299153825878,,-2.694571390748024,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,-2.3642771612337934,,2.6982924011018543,,,,,0.02748058887861543,,,-4.797911927813575,,,"Peyton Battenfield",25777,685410
"Noah Davis","COL",30,1.1344041675329208,,0.7519269398614472,,,-2.4834205608556768,0.5934098432230395,-2.6223525736067033,,,-7.3254008726640185,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,0.012054532790126938,,-0.39709172910079354,0.9214915335178375,,-0.16151554882526398,-2.6373264582260796,,-0.7709873580711176,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,1.4575718080296236,,,,,2.29707273300008,-0.2924769044780045,,,,1.1564652125040689,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,-0.44379432045481804,,,,,,0.8164219482980594,0.6749550720870683,-21.021834202110767,,-2.607995830476284,,,"Zack Thompson",25918,668868
"Darius Vines","ATL",20.1,1.6465782534842397,,-1.0070909101229448,,,,1.8659148938380756,,,,-1.2964649812171334,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,1.1918324628111856,,,,,,-0.009613464591582178,,,,0.868570390674803,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,-4.199473243771178,,,,,0.9710109717137104,-2.7092445014727,-3.031420074732958,,,-1.9839888645542993,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,2.0711677653767238,,,-2.9748596251010895,,1.6709119743771021,-1.8308073205629167,4.1571687906980515,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,2.449224293231964,,-1.3887647539377213,,,4.550657953534808,-0.8814235713994392,,,,-1.5330006436603825,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,5.040849844614665,,2.8296834544131633,,,-2.896470211921854,1.0096083327037533,,,,-12.355660597483316,,,"Brandon Walter",26056,687888
"Beau Brieske","DET",35,0.19212068908243066,,,,,0.5280551338983961,-0.4594753478087631,,,,-0.753789633512497,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,0.8527673632893341,,,,,-6.9763970375061035,-2.8795595169067383,-3.4083438075445835,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,-2.625293421831372,,-4.719424992799759,,,-20.32860815525055,-0.577974696702595,,,,1.9837535917758942,,,"Amos Willingham",26128,686294
"Chris Murphy","BOS",47.2,-1.4902254947922704,,,,,,-0.7013603437656892,2.7679446358350837,,,3.2117824120955034,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,-0.11135475544989863,,,,,2.029475265619706,2.0910112063090005,-9.524561166763306,,,-10.405525294217197,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,1.8296491703598161,,,,,,0.9765353674689928,,,,0.5490398617042844,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,-0.044077613422174776,,,,,,-3.935227443774541,,,,-2.6363607375852522,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,2.5852933302967847,,1.2059762525610078,,,5.6403617469631895,2.0829716272521437,-0.8990580952444742,,,0.9794880549482253,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,-0.7190807505804278,,-1.7212123990808643,,,,0.5169401817683933,-2.4440209070841474,,,-0.15999640043551167,,,"Ryne Nelson",26253,669194
"Drey Jameson","ARI",40.2,-0.7041453338060223,,,,,-0.7446490710054464,0.4049725830554962,1.4343470335006714,,,2.9463602585738964,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,-0.8763263475220985,,,,,,2.5279331510349854,0.7056028887910664,,,-0.08566257224154117,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,-2.1682440042495728,,,-5.401481846545605,,-0.7577349893534446,0.984906849740934,,,,-5.2778604215589064,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",34.1,-0.447794516881307,,,,,-7.51875498715569,,-2.736677029432156,,,-4.060266636036061,,,"Nick Lodolo",26378,666157
