Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Joey Wentz","DET",105.2,7.343445964352428,,-0.33025211058941084,,,,,-4.718763707895748,,,9.674545876703913,,,"Joey Wentz",19962,666214
"Zach Plesac","CLE",21.1,-5.433393205915179,,,,,,-0.0587158708382916,-0.05426612695058187,,,-6.525268019291392,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",76.2,-4.304225515812002,,0.5088746410950163,-3.4045193195343018,,-9.722443005583127,,8.610806766633065,,,-9.513083457946777,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",23.2,4.565380193625286,,,,,,-0.9536105843000514,,,,7.109322627385457,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",118.2,-2.7867991731691495,,2.0138365837835495,,,,2.7519310315450034,5.6268767150672705,,,-9.180318081345167,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",33,5.383494059244792,,-0.9283027341288905,,,,-5.473414625440325,-1.1071505811479356,,,6.204881855085785,,,"Kenny Rosenberg",20009,670046
"John Schreiber","BOS",46.2,-5.984747126951056,,-6.440753936767578,,,-9.21331256368886,7.853540625556673,,,,-8.973295752681903,,,"John Schreiber",20020,670167
"Kaleb Ort","BOS",23,-6.185188127600628,,-0.46608464075968814,,,,7.104952409532335,,,,-11.030208315168109,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,1.2084164751900568,,,3.2435147685389363,,4.735255764376733,-1.1976164058763155,-3.013642912041651,,,4.593837544069451,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,-0.7213880750868056,,,-9.976694457385005,7.907279353571164,,,,,,,"Mauricio Llovera",20080,661440
"Calvin Faucher","TBR",25.2,,,1.6816627125681183,,,-4.514042622334248,5.470929597553454,3.204347170316256,,,,,,"Calvin Faucher",20116,676534
"James Karinchak","CLE",39,-2.225410793138587,,,,,,,-0.9370141104097277,,,,,,"James Karinchak",20151,675916
"Nate Pearson","TOR",42.2,-4.508089835183663,,,,,,3.6706886291503906,6.820402018229166,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",77,3.6830161074374583,,,,,,0.40691452441008197,-1.6997054064715351,,,7.733595637951867,,,"Kyle Muller",20167,666205
"Garrett Whitlock","BOS",71.2,-5.989183044433593,,,,,-9.228503164872409,4.621368297230114,,,,-10.114001168145073,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,-4.577913343782485,,,,,,0.7242834836441949,4.805736796061198,,,-9.621366384491047,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,-5.221142578125,,,,,,0.13141327244894846,,0.25671662615674007,,-9.593065115121695,,,"Mike Baumann",20206,657508
"Griffin Jax","MIN",65.1,-3.981813601230053,,1.473305638631185,,,-8.37898613424862,7.338975351068038,,,,-8.391379079511088,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",39.1,-6.462192111545139,,,,,-6.856451511383057,-5.299663837139423,,0.8578781679452184,,,,,"Cory Abbott",20277,676265
"David Peterson","NYM",111,4.307391123985177,,,,,9.296864275951462,-0.5117988524818913,-2.191346273256864,,,9.431966268888084,,,"David Peterson",20302,656849
"Steven Wilson","SDP",53,-5.246830109627016,,-0.29084354639053345,,,,6.491202202593918,,,,-10.273579915364584,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,-4.83322918540553,,-1.3321816862510343,,,-9.84157253312476,2.267006044894193,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,-2.491125509963366,,,,,,5.021151067111691,4.819224691156096,,,-7.674303327287946,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",49,-7.421094831065498,,,,,-10.70107744324882,1.5926175422856372,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,-5.885107705759448,,-1.332442325094472,,,-10.834655257295971,10.807259971217105,,,,-10.780586605980282,,,"Greg Weissert",20375,669711
"Josh Fleming","TBR",51.2,6.495778882825697,,,,,10.724001947277321,,-7.326573326474144,,,8.889860673384232,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,2.405935187088816,,,,,,-4.407103361906828,,,,8.17674401924435,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,-9.263170816296729,7.126345701323224,6.365163326263428,,,,,,"Ryan Walker",20423,676254
"Kyle Nelson","ARI",56,2.9130972733734346,,-0.9323515484207555,,,,-2.5475913194509654,4.446811676025391,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,-7.922319052875906,,,-7.449712579900568,,-10.075121291140293,4.604794921875,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",129.1,-5.774476580892125,,1.9978519446151914,-5.25404651712927,,,4.769744955378471,,4.186480224609375,,,,,"Kutter Crawford",20531,676710
"Grant Anderson","TEX",35.2,-8.065686739408052,,,,,-11.087557307260479,0.22435706733857225,,,,-7.629512663810484,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,-4.859539663191322,,,,,,2.2242071689703526,8.609060151980874,,,,,,"Bowden Francis",20548,670102
"Yusei Kikuchi","TOR",167.2,6.3590149309650155,,,,,,-0.6546646723505899,-2.895860085390769,,,5.6054691987879135,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,-4.008378990800866,,,-4.077519151030994,,,2.7690575782288898,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,10.863310987684462,0.07007746340392472,,,,10.431865468215143,,,"Cristopher Sanchez",20778,650911
"Adrián Martinez","OAK",55,,,,,,-10.49709705639911,0.029344155657582166,,,,-8.370212157926948,,,"Adrian Martinez",21023,661309
"Jhoan Duran","MIN",62.1,-6.760047161344366,,,-7.469753786814299,,,,1.414312592634918,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,-3.2752826690673826,,1.991683899490175,,,,4.252812390886872,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,-6.14907946977459,,,,,-8.594868201335878,6.512095679306403,,,,-9.305335564341972,,,"Seth Martinez",21045,661527
"Dauri Moreta","PIT",58,-6.399286225086122,,,,,,-5.191034748695826,,,,-7.9547348920036764,,,"Dauri Moreta",21101,664294
"Alexis Díaz","CIN",67.1,-6.03267501939273,,,,,,1.554751086793217,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",23.1,-3.460128935757062,,,,,,-0.0035887759501539817,,,,-5.604317665100098,,,"Dany Jimenez",21170,666204
"Connor Brogdon","PHI",29,-7.019038313526218,,1.2766914260118527,,,,,,,,-10.507307981833433,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,-1.281291721492723,,2.9570406358019055,,,,8.132141151428222,5.243509144183026,,,-8.953608255900308,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,-4.709057869825965,,,,,,5.908957450082057,4.676547536542339,,,-10.260300337902608,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,-6.303386433919271,,,,,-9.909587492766203,7.057486730677481,,,,-8.993356240762246,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,1.612210159716399,,,-5.4689255129311976,3.112412751323045,8.211641050928788,,,-6.431379636128743,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,-3.268800535402098,,-2.1909018123851105,,,-6.435132113370028,-0.8502417973109654,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,-5.6342705012436936,,,,,,1.424232909258674,2.9936521823589617,,,-8.29761028289795,,,"Andre Jackson",21298,656578
"Tylor Megill","NYM",126.1,-4.946099240712852,,,-8.30066204071045,,,1.7187996242357337,4.044756571451823,,,-8.720013829762351,,,"Tylor Megill",21318,656731
"Peter Strzelecki","- - -",37,-5.946520931162732,,-0.13109776377677917,,,-10.04383293030754,9.326979275407462,,,,-10.282002580576929,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,-6.698616557789974,,,-7.6275549600290695,,,5.498795916776702,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,-10.110477635117828,1.1418806328830948,,,,-8.218281773158482,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,-4.6230912385163485,,,,,-8.330990919426306,1.1511142558031122,5.3640167678611865,,,-4.285565828022204,,,"Ryan Feltner",21446,663372
"Cole Sands","MIN",21.2,-7.370768747511943,,-0.006806679566701253,-7.129265679253472,,-10.517877197265625,4.051232814788818,8.463331173627804,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,-6.607326984405518,,,,,-10.360838949461996,,,0.4272265926070277,,-9.091528641550164,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,5.968168926114023,,,,,,-1.1807212692862343,-1.8599237238319175,,,9.50775432180851,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,-6.6962967218137255,,,,,-10.004530869521103,,6.456681414348323,,,-9.651153009588068,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,-6.082338220932904,,0.9778610678280101,,,-10.020233992034314,9.687120887322154,,,,-9.590687561035157,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,6.657880025266914,,1.9407367615038127,,,,-4.974739863954741,-5.019928661744986,,,10.490231662326389,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,-5.534431457519531,,-0.15561388432979584,,,-10.013581732741924,0.17048870009112072,7.7955710671164775,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,3.2815883393921603,,,,,7.878005027770996,-0.5277336575337593,,-3.6605664681697236,,7.279311458621405,,,"Daniel Lynch IV",21537,663738
"Jackson Kowar","KCR",28,-6.683036839357719,,,,,,0.5760120161427748,,,,-9.855814414449258,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,-5.501040354496291,,,,,,4.8837283692773985,4.181413446815268,,,-9.077447509765625,,,"Tristan Beck",21584,663941
"Luis Medina","OAK",109.2,-4.12269924654819,,,,,-9.310351209950362,0.8162903063225023,2.890852877968236,,,-8.916320262235754,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,-10.114152090890068,0.6149205361643145,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,-5.777305072154961,,,,,-9.192577156478059,1.0068384441610885,5.364363500454647,,,-9.833225162472345,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,-3.5045548404555724,,1.3116341615334535,,,-8.269901654192509,6.957383130944294,4.87475568398662,,,-7.697133603303329,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",159.2,5.0792542947305215,,-0.4181419719349254,,,9.826675123840799,-4.953699254989624,-5.1105212343936905,,,8.977560435255914,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,7.495162675965507,,1.738671284801555,,,,-0.6007600264115767,,-5.522484019323048,,9.25811361759267,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,-5.054520783600984,,,,,-10.210458811701866,1.7810627058440565,6.165763346354167,,,-11.302560806274414,,,"Mason Thompson",21850,666168
"George Soriano","MIA",52,-5.122855223756929,,,,,,5.697139819700326,,,,-10.690661099082545,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,-3.721706267326109,,,,,,0.39673557529201753,0.8310202740608378,,,-6.681641060965402,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,-3.321832510141226,,,,,-7.132574223014465,2.6646314980327217,,,,-7.504832967122396,,,"Gregory Santos",21894,666619
"Max Castillo","KCR",20.1,-8.235171403556034,,,,,,1.4112959967719183,,,,-8.790497854854284,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,-4.919939947747565,,,-7.599914371792522,1.052289425748066,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,-3.226926595857828,,1.4194576990743555,,,-6.866868336995442,2.029170251661731,,,,-6.736100769042968,,,"Luis Frias",21997,666818
"John King","- - -",37.1,4.537332057952881,,,,,9.518712183812282,0.237602012101994,,,,9.571542545240753,,,"John King",22051,667463
"José Soriano","LAA",42,-7.161207607026734,,,-8.773457845052084,,-9.966947748419944,-0.168958432746656,,6.107311746348506,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",112,-7.426125110035211,,,,,,1.764443538932755,,,,-7.94073652787642,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,2.955971973189891,,,,,,-0.9047413243073367,1.1897902025259854,,,8.310588997854314,,,"MacKenzie Gore",22201,669022
"Logan Gilbert","SEA",190.2,-3.8006874265382256,,,-4.4172792787905095,,-7.58349609375,0.09367522841368854,,3.6958474918287627,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,4.563113138555936,,,,,9.142126134923986,-0.4626984369187128,,-3.383373582219503,,7.90158173532197,,,"Tarik Skubal",22267,669373
"Mason Englert","DET",56,-7.368204962346971,,,,,,-0.8578574828227133,1.5200457256287336,,,-8.550194397568703,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,4.258887698326582,,,,,7.773091374611368,-1.7264114379882813,-5.8816219925377435,,,7.362987429596657,,,"Matthew Liberatore",22294,669461
"Jose E. Hernandez","PIT",50.2,5.445104212194056,,,,,-11.191450500488282,0.27601294299873574,,,,7.550722812084442,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,0.5176822319232598,,,-9.224730132728494,5.789094131358349,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,-2.1418173969655796,,1.9244914527411934,,,-8.615182014966104,2.9804427763995003,3.9994497299194336,,,-9.899898622094131,,,"Josh Winckowski",22387,670174
"Johan Oviedo","PIT",177.2,-6.243592613879384,,,,,-9.39191370202391,2.165258008704338,3.3868589658994934,,,-9.337902534298781,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,-3.2236542158932258,,2.0004247514213005,-5.676311146828436,,-6.9079108238220215,,3.4244190140774378,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,-6.12313860413656,,1.5235698223114014,-6.460030425366738,,-10.187728669908312,0.22396912978867353,-8.231605529785156,1.0424748823560517,,9.09007740020752,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,6.411172472474947,,,,,9.960209544112043,-2.2171654334435096,,,,7.6034020194171985,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,-3.2693877708418437,,,,,,2.9199652643487006,5.585411817507636,,,-9.182491996071555,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,-3.7305414493267355,,,,,-8.717091920996914,3.3313586371285573,1.8069234575544084,,,-8.660804748535156,,,"Luis Patino",22815,672715
"Joan Adon","WSN",51.2,-5.855726769852311,,,,,-9.071024213518415,1.125763489649846,3.1862586490691656,,,-9.649506160191127,,,"Joan Adon",22925,672851
"Osvaldo Bido","PIT",50.2,-5.864936625549548,,0.0472691860049963,,,-9.37908741344105,3.711432859122035,,,,-9.479768486433132,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",69,-3.6256724446614585,,1.9293640269789585,,,-7.124455451965332,1.3388088348249323,,4.547161630483774,,-8.004843711853027,,,"Michael Grove",23221,675627
"Cody Bolton","PIT",21.1,-4.054781136263805,,,,,,6.694217594525286,,,,-8.78260498046875,,,"Cody Bolton",23265,675989
"Collin Snider","KCR",20.1,-4.906251956255008,,-0.3235082973133434,,,-7.787952066325455,4.972701366682698,,,,-8.583072662353516,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,-3.916219102793021,,,,,-9.470649812279678,0.6893214234360704,1.1007887601852417,,,-6.503927594139462,,,"Jose Butto",23313,676130
"Robert Garcia","- - -",32,5.729508918101393,,,,,,-1.9902856236412412,,,,9.33783849528138,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,6.796164154923452,,,,,8.745080947875977,-3.3535335909935737,,,,9.919453845046084,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,5.95082062365962,,,,,8.649013064685882,-10.224221655105834,,,,8.4903195699056,,,"Tom Cosgrove",23443,676680
"Ron Marinaccio","NYY",47.1,-7.809592937601024,,,,,,5.17883544921875,,,,-10.208588749529367,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,-6.483443914675245,,,-7.89217481062405,,-8.916969718513908,-0.012683760552179246,,,,,,,"Keaton Winn",23499,676775
"Luis Garcia","HOU",27,-5.7270362693946675,,1.6144418521803252,,,,8.186520280509159,3.3290394374302457,,,-9.820298936631945,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,-0.6467602282394598,,,9.488174328701101,-8.84113395301095,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,7.402417746090445,,,,,9.999651128595525,-6.769141275948341,,,,7.546056694664031,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,6.146831547448395,,,,,,,0.6247755308408995,,,7.580877939860026,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,-6.283327455873843,,-1.4354898501665165,,,-10.911034232058359,1.4101022778640147,,,,-9.9070315620008,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,10.191490644290123,,,,,,-0.9442934556440874,,,,9.924806348320578,,,"Jose A. Ferrer",24017,678606
"Grayson Rodriguez","BAL",122,-7.310714472974593,,0.4209528581811747,,,,5.429329531752412,4.524764476102941,,,-7.787434377488057,,,"Grayson Rodriguez",24492,680570
"Josiah Gray","WSN",159,-6.821506598056891,,-1.0070798387714461,,,-8.82508658590587,0.8631271017575802,0.4156026966246214,,,-8.04036865234375,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",168.2,1.2944235930571686,,,,,-6.7075311569940474,6.568225023674242,2.799866657549234,,,-7.306498488334761,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,3.1378687592066496,,,4.166762729860702,,9.603605293933256,-6.780998181996855,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,2.103410225321814,,-2.0208653630437077,,,,-1.61048321723938,-1.4940889965404163,,,5.616974570534446,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,-5.028294027286725,,,,,-8.933521617542613,0.7553637354507059,2.451487127340065,,,-7.098616126629946,,,"Josh Winder",24606,680739
"Randy Vásquez","NYY",37.2,-5.109706508091518,,1.1233453149194117,,,-9.392497837143456,7.154948515050552,8.16908438546317,,,-11.209827278233782,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,-6.767903242961014,,,,,,1.5506776841305896,,,,-9.358957099914551,,,"Gus Varland",24737,681402
"Andrew Wantz","LAA",39.1,-2.7613337635993958,,2.216534165478257,,,,6.269458882292809,,,,-7.629150299798875,,,"Andrew Wantz",24933,681806
"Reese Olson","DET",103.2,-6.277182425222089,,,,,-9.759511224154767,3.5069569505555798,5.8161835245566795,,,-8.430830868807705,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,0.35294989383581915,,,-10.859840029761905,9.466328729059278,,,,-8.758524576822916,,,"Cooper Criswell",24975,681867
"Colin Selby","PIT",24,-6.214162349700928,,,,,-8.525384581915223,2.869896462878341,6.509358723958333,,,,,,"Colin Selby",24986,681882
"Alex Vesia","LAD",49.2,3.7778636518731177,,,,,,-3.649865297170786,,,,7.943422317504883,,,"Alex Vesia",25007,681911
"Lane Ramsey","CHW",20,-5.728648725762425,,,,,,1.0999840045797413,,,,,,,"Lane Ramsey",25071,682010
"Tim Herrin","CLE",27.2,4.445559219575264,,,,,8.656613385235822,-1.7066082587608924,-5.853217453253074,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","BOS",26.2,8.172334671020508,,,,,10.967897893732244,-7.665697449132016,,,,8.679338455200195,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,-3.82312491280692,,,,,-8.245420818087421,4.452651703429079,,,,,,,"Abner Uribe",25327,682842
"Brady Singer","KCR",159.2,-1.7045066833496094,,,,,-7.879605471684823,1.4440771967387027,,,,-8.916179377858231,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,3.1778677602609,,,6.670144514604048,,,-0.1551572009921074,-1.2143973781086725,,,7.317933654785156,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,-0.6178400624337508,,1.1456385841054364,,,-8.18512558355564,7.553914986404718,2.0471457656548946,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,-6.244326782226563,,,,,-10.161182773767141,6.333092294088224,,3.495040438822563,,-9.413345772879465,,,"Jhony Brito",25386,666745
"Gavin Hollowell","COL",33.2,-5.455324017830443,,-0.14064748146954706,,,-9.52294059421705,6.496011962890625,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,5.447935316297743,,-1.1269644238957073,,,,-7.068762764712881,-6.486099367219258,,,8.92904615252743,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,10.428484972785501,-6.3115293158859505,,,,8.380892435709635,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,-2.939045674092061,,1.5110255479812622,,,-6.780975818634033,3.686696690837229,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,8.307710535386029,,,,,,-7.787230260163835,,,,10.545649065290178,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,-1.9524111247194407,,,,,,2.7826356905510785,4.943185915892151,,,-6.831696345888335,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,-4.3809142619262245,,0.10967048645019531,,,,2.862185289233511,5.383986409505209,,,-9.243388671875,,,"Hunter Gaddis",25636,683769
"Kevin Kelly","TBR",67,-6.072475433349609,,0.0355056254368908,,,-10.67438055300245,10.876782898509175,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,-6.295593678815489,,1.2695485241008255,,,-10.620699368990385,5.786485501232929,,6.928284231540376,,-12.914878845214844,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,-2.2628196778336194,,0.9974432754516601,,,,,1.0443783695414914,,,-8.504563467843193,,,"Peyton Battenfield",25777,685410
"Noah Davis","COL",30,-5.2798686027526855,,-0.014007458499833649,,,-9.297741981229374,1.8552084634470385,7.405892435709635,,,-9.683126692338423,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,-3.844791981665877,,1.3026517540216447,-8.485895156860352,,-7.770970153808594,4.809815012890359,,2.5342681961531976,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,-9.571031458237591,,,,,-10.91599824844306,2.561880207747864,,,,-11.06282032635195,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,4.2650775331439394,,,,,,-0.5731329195427172,-3.580820173871254,-4.435126781463623,,5.2039400935173035,,,"Zack Thompson",25918,668868
"Darius Vines","ATL",20.1,-3.817068062576593,,-0.1506888041129479,,,,-0.22411521123005793,,,,-6.61375628019634,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,3.5205261126490632,,,,,,-7.398577779696133,,,,9.733280605740017,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,-1.401084853663589,,,,,-7.408605833311339,2.2125058315768102,2.8886512148696766,,,-8.105185148451064,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,-2.315516391647196,,,-6.467861811319987,,-6.458399115668403,5.081655801415137,5.319240093231201,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,-5.47771987915039,,0.6866047382354736,,,-9.580182756696429,4.766537390022634,,,,-8.463403469178735,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,4.200067392985026,,-1.2581321314761513,,,9.06665688372673,-6.2789306640625,,,,10.650657145182292,,,"Brandon Walter",26056,687888
"Beau Brieske","DET",35,-3.508842164301777,,,,,-8.196015350089585,1.906433479458678,,,,-9.390663375854492,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,-2.2329150067259933,,,,,-6.603610229492188,1.7290255737304687,2.794449151731005,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,-5.2805193408731945,,-0.5763247013092041,,,-8.389936447143555,4.186369690714003,,,,-7.939736684163411,,,"Amos Willingham",26128,686294
"Chris Murphy","BOS",47.2,4.155475922083642,,,,,,-2.445230609570925,-7.395864042845912,,,8.531734397194603,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,-7.654559557950949,,,,,-10.895039461096939,-0.24651763916015626,2.5233951568603517,,,-10.636397621848367,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,-4.882630316512462,,,,,,2.9483251571655273,,,,-8.898278593491877,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,-4.900694066827947,,,,,,7.3415146191914875,,,,-9.596238659274194,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,2.5106751676091177,,-2.3453440562987224,,,8.849552336193266,-6.3554071348313,-4.251414454260538,,,8.683965264642993,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,-2.656422204637342,,1.9951298551739387,,,,6.707444830785824,3.4115327664507116,,,-8.310259224888616,,,"Ryne Nelson",26253,669194
"Drey Jameson","ARI",40.2,-4.38340525809533,,,,,-9.73128953620569,4.324910684065386,7.914337005615234,,,-9.18514603175474,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,4.013747176059717,,,,,,-2.298612583828511,-4.582023419074292,,,8.199223628684656,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,-7.857956237792969,,,-7.091122891040558,,-10.868903920130077,0.8686337083661589,,,,-10.600495963261045,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",34.1,11.033894856770834,,,,,12.040743659524356,,-7.242132541937229,,,11.712059491946373,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,-4.229730349170918,,,,,-9.289346646861869,6.208186463726578,,,,-10.00866586190683,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,-5.67115087890625,,,,,-10.352625846862793,2.2777371048238235,4.4900424194335935,,,-8.774735412597657,,,"Alec Marsh",27451,679525
"Reid Detmers","LAA",148.2,6.774201879730632,,,,,,-0.31993989140154366,-6.1570380182549505,,,7.5404650099734045,,,"Reid Detmers",27468,672282
"Jared Shuster","ATL",52.2,4.942990921300853,,,,,,-1.1569973582952795,,,,5.766540220634422,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,-5.458337101911634,,,,,-8.431507110595703,3.1322218853494395,4.770734151204427,,,-10.21288605623467,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,-5.281495432374339,,,,,-8.117062832446809,2.4101555361385234,4.8649200945269335,,,-10.272101724223726,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,-4.925812066770067,,-0.7835130095481873,,,-8.096361454446518,1.5723867221754424,,,,-6.125215448884883,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,-4.060073025708128,,,,,,2.446894056014432,,,,-8.811197916666666,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,-7.890011908083546,,,-5.648780235877404,,,1.229358706854086,6.376014523389863,,,-9.570896784464518,,,"Slade Cecconi",27500,677944
"Graham Ashcraft","CIN",145.2,,,0.7830889942200203,,,-4.063768988715278,7.074848227786578,,,,-4.476974010467529,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,-6.423458434859782,,-1.3481722937689886,,,-10.561317443847656,7.375893144046559,,,,-10.40817322573819,,,"Carmen Mlodzinski",27572,669387
