Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Eury Pérez","MIA",91.1,10.787225665799857,,,,,,3.8301315468915167,0.7090171742662091,,,6.420640055338541,,,"Eury Perez",27768,691587
"Bryce Elder","ATL",174.2,8.782709091745746,,,,,5.235670244660364,-0.5018775894438059,,,,2.3975841033153045,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,8.875071624589097,,,,,4.413771224021912,3.4986361799568964,-4.442661542570993,,,1.9599724983682438,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,9.373837140650531,,4.858396613079568,,,7.0943360940004005,0.06295541184289115,-5.884310007095337,,,3.541837314870906,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,9.457019267638037,,,,,8.79549789428711,2.0537570480012546,-0.5572905289499384,,,5.427536646525065,,,"Daniel Palencia",27914,694037
"Bryce Miller","SEA",131.1,10.66411112882653,,,,,7.272639465332031,-0.2759536079738451,-8.725553724500868,,,4.854841705061432,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,8.94962173979579,,,,,,1.8024882052807099,,,,2.482128682109596,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,9.429165296052632,,,,,,3.643646727735623,-1.6824676136911652,,,6.41266105405746,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,9.53857685336106,,4.0587033872251155,,,,2.792239907347126,,,,6.1686824383121905,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,8.682847023010254,,4.198966507363108,,0.31713995337486267,3.9545379944868313,0.014174094840661804,,,,1.0939932929144964,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,10.46743905203683,,,,,,3.4435062768324367,-7.47430981722745,,,5.9645640055338545,,,"AJ Smith-Shawver",29960,700363
"Chase Silseth","LAA",52.1,9.297792102444557,,4.107110188802083,2.3323486946724556,,5.605597809070849,-4.130366734095982,-9.748848324730282,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,9.225532255977033,,4.665154708059211,,,6.085224352384868,-0.4284706910451253,-7.232296690648916,,,3.4575971482117054,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,10.412011575977704,,3.9516706466674805,,,9.37542724609375,1.5620206832885741,,,,4.957909590361134,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,9.346783455223273,,,,,,0.8842533086639603,-9.236899517952128,,,5.4068439190204325,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,9.750980133112432,,,,,,-0.17108656038903886,-6.452510674055232,,,7.86840061326101,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,8.381312419458762,,,,,3.8308257643123307,2.698051870384546,,,,2.096718986079378,,,"Bryan Woo",30279,693433
"Mason Miller","OAK",33.1,10.379608696029031,,5.2670509815216064,,,,-0.866730104643723,,,,3.812128194173177,,,"Mason Miller",31757,695243
"Kodai Senga","NYM",166.1,9.80061659702035,,5.879047557754298,,1.6254731607581194,,-0.26502102981379005,-6.480320638020833,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,8.253949912429157,,1.5123386803177485,2.070388411108311,,,1.0635469121840393,-5.022089958190918,,,,,,"Shintaro Fujinami",31839,660261
