Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Braxton Ashcraft","PIT",69.2,-4.531454570431957,,,,,-9.140905985018103,0.6850945450538812,4.222710839633284,,,-7.944708033970424,,,"Braxton Ashcraft",23793,677952
"Ryan Weathers","MIA",38.1,6.280071551983173,,,,,9.995618896484375,-3.6709159370902533,,,,8.01176160447141,,,"Ryan Weathers",23796,677960
"Valente Bellozo","MIA",81.1,-2.2725316900956005,,2.5368941700484275,-4.189858436584473,,,7.976211471937189,7.318713233584449,,,-9.520140163561436,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",166.2,-5.020503838857015,,-0.022378058580078415,,,-10.188580930675453,4.916138972455298,,,,-9.795458063265173,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",50.2,-3.898681640625,,,,,,5.321807183159722,,,,,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",76.1,,,,,,11.23539506704279,0.9575891282823351,,,,11.261325361143868,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIA",73,-4.276177694631177,,,,,-10.678843180338541,4.2532220030309364,,,,-10.347819646199545,,,"Ronny Henriquez",24094,678692
"Kai-Wei Teng","SFG",29.2,-5.60172399774298,,,,,-9.419366433586873,7.0655342308250635,8.210946792211288,,,-9.7619825460143,,,"Kai-Wei Teng",24282,678906
"Simeon Woods Richardson","MIN",111.1,-3.4501060058023327,,,-5.757920861881685,,,2.2464529822854433,2.987842388542331,,,-9.327621269226075,,,"Simeon Woods Richardson",24494,680573
"Lyon Richardson","CIN",37.2,-6.16457422228827,,,,,-10.034680424904337,1.1067801713943481,3.7984708345853364,,,-9.460660270718865,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",32,0.6000819813121449,,,,,-6.804161773868865,6.386854038117038,2.775158166885376,,,,,,"Kyle Bradish",24586,680694
"Austin Cox","ATL",21.1,2.6440606870149312,,0.7637873331705729,3.9028421098535713,,7.941551208496094,-2.0314471704496753,-0.8901566696166993,,,,,,"Austin Cox",24604,680735
"Jonathan Bowlan","KCR",44.1,-5.349301279327015,,,,,-8.555527126978314,1.0875171291670611,6.147796603611537,,,-7.749586261686732,,,"Jonathan Bowlan",24607,680742
"Braydon Fisher","TOR",50,-2.680307284645412,,1.024807489835299,,,,1.1977381272749468,2.9235355455367293,,,,,,"Braydon Fisher",24609,680755
"Victor Vodnik","COL",50.2,-3.825829130006068,,1.1850249550559304,,,,1.4045001983642578,,,,-8.724925740559895,,,"Victor Vodnik",24614,680767
"Randy Vásquez","SDP",133.2,-5.646762254503038,,0.16505531054824146,,,-9.43471223405264,5.833015512319712,6.470419818313544,,,-11.123094352515968,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",96,-3.681058058098181,,,,,-8.636408073957575,1.5152844746907552,4.618419209464651,,,-8.269099572586686,,,"Mike Burrows",24728,681347
"Kyle Leahy","STL",88,-2.4607563670088606,,,,,-7.873648719787598,4.234205982069979,4.3320124501087625,,,-7.12193712087778,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",30.1,-5.198446871054293,,0.22684602479676944,,,,0.9369030539323444,,,,-8.675384521484375,,,"Ryan Fernandez",24862,681676
"Reese Olson","DET",68.2,-6.348823654819542,,,,,-9.859528801127675,1.9877997903262867,3.508404016494751,,,-9.339463704427084,,,"Reese Olson",24968,681857
"Shawn Dubin","- - -",33.2,-6.971913220410679,,1.1820080907721269,,,-9.839069837934515,8.434134483337402,5.434282112121582,,,-8.615702247619629,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",29.1,5.972482424730446,,,,,,0.25354589574477254,-3.3969505711605676,,,,,,"Erik Sabrowski",24978,681870
"Kody Funderburk","MIN",41,,,1.08935884085808,,,10.212374530261076,-5.343900368430398,,,,10.292637616738507,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",59.2,3.2765156233391792,,,,,,-3.5541388398857525,,,,7.027734181237599,,,"Alex Vesia",25007,681911
"Jacob Lopez","ATH",92.2,8.8840774660188,,1.7256726551448367,,,11.21798384817023,-4.044012887137277,,,,11.385738661024305,,,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",42.2,5.062107008330676,,,,,9.708784799727182,0.46120885592788013,-5.534664244570974,,,,,,"Tim Herrin",25139,682120
"Abner Uribe","MIL",75.1,-5.034097459581163,,,,,-8.427728601404139,5.5972891280900186,,,,,,,"Abner Uribe",25327,682842
"Nick Mears","MIL",56.2,-3.4445846490397853,,,,,,0.5679798604386098,2.4484172276088167,,,,,,"Nick Mears",25376,683232
"Brady Singer","CIN",169.2,-4.093072878434354,,0.3766560208970222,,,-9.639641690954232,2.8474431182915922,,,,,,,"Brady Singer",25377,663903
"Sam Long","KCR",40.1,4.453307449176747,,,5.985563513350813,,9.454847956278238,-0.5928995272008384,-2.387765544734589,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",150,-2.8407452839176828,,1.8787228933577675,,,-8.779192177122866,5.744820186070034,2.3744004821777343,,,-5.439849308558872,,,"Drew Rasmussen",25385,656876
"Ryan Zeferjahn","LAA",57,-3.2513801315684376,,1.9013065518273247,,,-8.452213923136393,6.093172262380789,5.84906982421875,,,,,,"Ryan Zeferjahn",25420,666171
"George Kirby","SEA",126,-6.400756027524834,,,-6.908988407679966,,-10.100054624269335,5.439902070107268,,4.843803556540267,,-9.326735786769701,,,"George Kirby",25436,669923
"Paxton Schultz","TOR",24.2,-5.061983434165397,,0.5589718633843946,,,-7.325229167938232,2.389503016616359,,,,-3.3598348683324355,,,"Paxton Schultz",25501,687606
"Nic Enright","CLE",31,-3.1914183532887748,,,,,,0.8923425536224807,2.708903121948242,,,-7.947657585144043,,,"Nic Enright",25553,663671
"Luis Mey","CIN",21,-6.052396138509114,,,,,-9.003201405471346,3.316730205829327,,,,,,,"Luis Mey",25620,682825
"Hunter Gaddis","CLE",66.2,-4.993335031295029,,,,,,2.2722365276004663,,,,-10.450056556317445,,,"Hunter Gaddis",25636,683769
"Justin Slaten","BOS",34,-1.5189829508463542,,2.3399218182231105,,,,7.921944066097862,2.7449522230360244,,,,,,"Justin Slaten",25648,686580
"Kevin Kelly","TBR",39.2,-6.36581096243351,,-1.703712366804292,,,-10.088569420610549,9.494108002761315,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",47.1,-6.738499450683594,,,,,-10.758593071831598,8.008473346511044,,8.337194442749023,,-9.046554876833547,,,"Matt Brash",25756,666374
"Hunter Brown","HOU",185.1,-4.453064670138889,,1.0621462566096609,,,-8.548068907202744,1.4959090138209685,,2.2050967810288915,,-8.789031639527739,,,"Hunter Brown",25880,686613
"Bryan King","HOU",68,3.0201824159112594,,,,,7.501446104886239,-8.71917724609375,-5.6445573170979815,,,7.660621643066406,,,"Bryan King",25890,687911
"Yennier Cano","BAL",58,-8.553382117469031,,-4.333944593157087,-8.087813256492078,,-10.45671612575716,5.729069542046168,,,,-10.938143102134147,,,"Yennier Cano",25911,666974
"Casey Legumina","SEA",49.2,-9.247742454292847,,,,,-11.017668603967737,4.584343665398207,,,,-9.458629442297894,,,"Casey Legumina",25921,668984
"Josh Simpson","MIA",30.2,5.4765517543739,,,,,9.117456958912037,-5.8982283274332685,-5.754222370016164,,,7.604285852232976,,,"Josh Simpson",25957,681006
"Quinn Priester","MIL",157.1,,,-0.16908533610994853,,,-8.872852203102223,1.7590985589517745,2.1983945737326196,,,-7.82014259132179,,,"Quinn Priester",25977,682990
"Sawyer Gipson-Long","DET",31.1,-6.850020779908158,,0.45012904167175294,,,-9.324330767463236,3.2804258712614427,,,,-8.4276123046875,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","HOU",53.2,6.233254985444865,,-0.34679884974731995,,,10.699082318474264,-8.742627086535178,,,,10.69349209574245,,,"Brandon Walter",26056,687888
"Easton Lucas","TOR",24.1,3.654748671645418,,0.01858353614807129,,,,-3.215474804242452,,,,8.415031930674678,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",22,-2.925554052827322,,,,,-7.758180561350353,1.3579783207032738,,,,-8.36106170654297,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",162.2,-0.6811301815688908,,,,,-6.193712700737847,2.156041964678697,,1.722464493879183,,,,,"Andre Pallante",26108,669467
"Connor Gillispie","MIA",26,-4.936072579265511,,0.3406200571956798,,,,7.775704143716277,5.6663963317871096,,,-10.493126438088613,,,"Connor Gillispie",26171,687362
"Kade Strowd","BAL",26.1,-1.0507623291015624,,2.5546003330253555,,,-8.129316986584273,8.904888078278185,7.706533578725962,,,,,,"Kade Strowd",26191,669704
"Andrew Saalfrank","ARI",29,-0.0527324216407642,,,,,4.959484249519902,,-4.3840450266893,,,,,,"Andrew Saalfrank",26203,685314
"Chris Murphy","BOS",34.2,3.8486100081559065,,,5.437641143798828,,9.803246459960938,-3.346832275390625,-7.359426724708687,,,10.418062407394935,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",73.1,-6.751548365542763,,0.2569427066379123,-8.405509827628968,,-10.433316710992909,0.10544042642405957,,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",167.2,-4.759642451340386,,1.2041482269448578,,,-7.807203813032671,3.467701724487041,8.977975909629565,,,-8.432543402777778,,,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",78.2,3.8630002241868238,,-1.6376825387137277,,,9.468508754323123,-7.263242641715117,-5.19606592597031,,,8.93147575784717,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",24.1,-4.806715770434308,,,,,-9.041469122773858,1.2021471333299947,,,,-5.045656040736607,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",30,6.571117424242424,,,,,10.40726133834484,-2.6481286164756135,,,,10.525621967930947,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",154,-2.2119730578181316,,0.8101792998661269,,,,2.4264053804021217,3.9475493023386674,,,-7.850606209891183,,,"Ryne Nelson",26253,669194
"Nick Lodolo","CIN",156.2,10.985208643440394,,,,,11.527513963902893,,-3.61502014665913,,,10.744757721286978,,,"Nick Lodolo",26378,666157
"Porter Hodge","CHC",33,-0.9622717478918651,,,-2.730518023173014,,,7.24966042981474,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","COL",58.2,-2.0422713279724123,,1.9760552680138315,-5.2707156527573895,,,1.7312034795313707,0.13028409068745778,,,,,,"Bradley Blalock",26419,687134
"Ryan Gusto","- - -",101.2,-3.978881716883229,,1.6095733043411016,,,-9.845319664996603,6.342206194101135,4.121237867232058,,,-9.716392606847426,,,"Ryan Gusto",26440,687473
"Wikelman González","CHW",20.1,-7.272850736903684,,,,,,3.0903988888389184,9.37038829714753,,,-9.777320192571272,,,"Wikelman Gonzalez",26641,682790
"Angel Chivilli","COL",58.2,-8.55119925623001,,,,,,-0.035998504255071034,,,,-7.121821602398062,,,"Angel Chivilli",26790,683409
"Anthony Molina","COL",34.2,-4.4934187158693035,,-1.040381908416748,,,,1.338997615011115,1.0218802113686838,,,-8.0848764592951,,,"Anthony Molina",26952,683627
"Anthony Veneziano","- - -",25,5.429736807539657,,,,,10.06467451615767,-3.33153423776432,,,,9.91413755977855,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","BOS",205.1,5.350649756716009,,-1.3418438358393978,,,9.952238642068274,-7.115138566826444,,,,7.342600808214786,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",63.2,4.744183678844657,,,-5.08290958404541,,7.7008073136613175,-0.9658759779944098,-5.4078790256550215,,,5.9657816886901855,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",90,-7.979419395571849,,,,,-11.465987529104018,3.548537733452172,,,,-9.971192035478415,,,"Emerson Hancock",27470,676106
"Cade Cavalli","WSN",48.2,-3.145430650168318,,-0.21358543395996094,,,-8.439935472276476,-1.7506959438323975,,2.7921490987141926,,-10.736323561623832,,,"Cade Cavalli",27473,676917
"Max Meyer","MIA",64.2,-5.612738539130141,,,,,-8.902729732889524,2.161413875626929,,,,-9.334469943576389,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",22,-6.882352773209064,,-1.2365338802337646,,,-9.841347249348958,2.409724390783975,5.084904319361637,,,-10.56982632341056,,,"Bryce Jarvis",27477,686826
"Landon Knack","LAD",42.1,-4.109257975260417,,,,,,2.0470416856848677,,4.150961509117713,,-7.954531981213258,,,"Landon Knack",27487,689017
"Clayton Beeter","- - -",25.1,-2.486343930916957,,,,,,2.0281826268846745,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",125.1,-5.614042354446115,,,,,,2.269331737231183,5.152649250436337,,,-8.431366281411082,,,"Spencer Strider",27498,675911
"Slade Cecconi","CLE",132,-6.731690267832314,,-0.20024802003587996,,,-9.862134757020925,2.4160780832557482,4.802057961856618,,,-8.551917685231855,,,"Slade Cecconi",27500,677944
"Jared Koenig","MIL",66,4.102373990145597,,0.8667052397856841,,,9.212080409163136,,-6.344395013503086,,,9.595028525904604,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",65.1,,,1.343937341004504,,,,5.584122055981394,-3.876002788543701,,,,,,"Graham Ashcraft",27552,668933
"Cole Henry","WSN",52.2,-8.999360795454546,,0.47217984880719865,,,-11.086380668308424,,7.387780531397405,,,-11.26692369249132,,,"Cole Henry",27570,669371
"Carmen Mlodzinski","PIT",99,-6.299854570052949,,-3.489055633544922,-6.307498291015625,,-10.39662619942946,1.9528954416660254,3.7709438981681034,,,,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","HOU",32,-4.064193557906937,,2.132653071962554,,,-7.961273193359375,9.398998046875,5.70693645071476,,,-8.864254263944405,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",156.2,4.1554485300085044,,-1.8060774424719432,,,8.54585167253521,-7.574627575519156,,,,6.166339215504596,,,"Logan Allen",27589,671106
"Eric Orze","TBR",41.2,-6.223600875499637,,,-8.491184303977272,,-9.523832321166992,1.7445476984573622,,,,,,,"Eric Orze",27626,679358
"Mitchell Parker","WSN",164.2,3.710756061714066,,,4.267199198404948,,,-1.9777932611311444,0.050724588259302004,,,,,,"Mitchell Parker",27636,680730
"Luis Ortiz","CLE",88.2,-7.791317894345238,,-0.33181990747866424,,,-10.13333911049488,2.9770962830374357,,,,-8.967788538981958,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",25,-5.531307139295213,,,,,,7.985712747012868,1.4775250083521794,,,,,,"Connor Phillips",27649,683175
"Brandon Eisert","CHW",69.2,6.972253505617147,,,,,10.458277225494385,-0.13675750973580897,,,,8.290422461006079,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",75.1,-7.050880838565449,,,,,,-0.07723506547247098,0.13871313975407526,,,-7.712758343482652,,,"Tanner Gordon",27669,685299
"Jack Kochanowicz","LAA",111,-4.658026724801936,,,,,-8.68258965495541,2.8201058943641377,,,,-5.570770848299809,,,"Jack Kochanowicz",27688,686799
"Louis Varland","- - -",72.2,-5.1671506788967525,,,,,-9.242050395292395,1.1403441588083902,,0.9888359379768371,,-8.934888801574708,,,"Louis Varland",27691,686973
"Justin Sterner","ATH",65,-6.5995528894214,,1.8027722849010748,,,,7.755264554704938,,,,,,,"Justin Sterner",27694,686993
"Brent Headrick","NYY",23,5.04887455345219,,,6.801149025941506,,,-1.3945063109038978,,,,,,,"Brent Headrick",27702,687396
"Mitch Spence","ATH",84.2,,,1.507506227181628,,,-4.8572452575203,6.850440663739669,5.230201272403493,,,-5.613357101167951,,,"Mitch Spence",27707,687765
"Mick Abel","- - -",39,-5.3159659039169265,,,,,-9.307514059132544,1.1567381055731523,5.155702544421684,,,-6.1420450361948165,,,"Mick Abel",27756,690953
"Kyle Harrison","- - -",35.2,8.85860117365805,,0.45846791700883344,,,10.115056037902832,,-5.135843312518197,,,8.29665720462799,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",95.1,-6.394792384171984,,,,,-9.884444100516182,1.4319038019310428,5.555073657066994,,,-9.092023310770514,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",38,-4.357086273838746,,,,,-10.426873207092285,1.9939311872209822,4.118926578097874,,,-7.371591567993164,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",156.1,-2.3390548213835687,,,,,-8.569546387641777,0.6834194922096192,,,,-6.954270047379991,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",176.2,-4.058561673129562,,0.3780870401082824,,,-9.3851049876283,5.050873700310202,5.431105458612673,,,-9.798233464392702,,,"Brandon Pfaadt",27782,694297
"Zach Brzykcy","WSN",23,-4.2689961336096935,,,,,,,2.4487876892089844,,,-9.700845157398897,,,"Zach Brzykcy",27783,694350
"Brandon Young","BAL",57.2,-1.7921124800895025,,2.0487378142600834,-6.125783954551834,,,1.7569928850446428,6.353388605891047,,,-8.559650509856468,,,"Brandon Young",27819,687064
"Cade Smith","CLE",73.2,-5.747245078219468,,,-5.501256205646166,,,6.115030924479167,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","ATH",90.1,-3.9277121225992837,,-1.4546444438328252,,,-8.640364817594259,2.0719969801127616,,,,-8.134409468695027,,,"J.T. Ginn",27889,669372
"Daniel Palencia","CHC",52.2,-7.125937105429293,,,-6.150727883363381,,-10.686082458496093,0.8201026523236147,0.919461727142334,,,,,,"Daniel Palencia",27914,694037
"Ian Seymour","TBR",57,3.9700025684826006,,0.2507691338797596,,,7.997560289171007,-4.643599128723144,-3.5067073822021486,,,8.915344432043652,,,"Ian Seymour",27932,693855
"Gordon Graceffo","STL",43,-3.432912506672166,,,,,-7.364511871337891,0.5604432839245054,0.4142177875225361,,,-9.171414184570313,,,"Gordon Graceffo",29519,700669
"Andre Granillo","STL",21,-2.199019177125232,,,,,-5.963825607299805,0.8130306812042886,,,,-9.514495849609375,,,"Andre Granillo",29542,701552
"Chase Lee","DET",37.1,-3.5882393973214284,,,,,-6.241714320231959,9.997548080517344,,,,-8.040352715386284,,,"Chase Lee",29574,695445
"Joe Boyle","TBR",52,-4.991814552290287,,,-9.30795669555664,,,1.614775173569885,,,,,,,"Joe Boyle",29608,671212
"Kyle Backhus","ARI",25.1,,,,,,11.438064295730312,-6.370903278219289,,,,8.039997379954269,,,"Kyle Backhus",29615,679775
"Alek Jacob","SDP",33.1,-8.651072061684237,,,,,-11.510431198846726,7.103271007537842,,,,-12.849869016617063,,,"Alek Jacob",29628,689690
"Matt Svanson","STL",60.1,-5.499207716721755,,0.4864165873467168,,,-9.242431106400439,5.070118132091704,,,,,,,"Matt Svanson",29629,694335
"Sam Bachman","LAA",20.1,-5.8767595291137695,,,,,-9.823328478582974,0.7073966361380912,,,,-9.167350260416667,,,"Sam Bachman",29754,696147
"Mason Montgomery","TBR",46,4.015849403421573,,2.0952930450439453,,,,0.0878811737586712,,,,,,,"Mason Montgomery",29770,682254
"Bryce Miller","SEA",90.1,-4.11983480332773,,0.32024237844679093,-6.383004264435554,,-8.879497931985295,4.263699891137295,,1.3690453035285675,,,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",73.1,-5.6997898890319485,,,,,,1.441242174170483,6.312480054582868,,,-7.6252466970713355,,,"Emmet Sheehan",29839,686218
"Ryan Bergert","- - -",76.1,-4.949601450274067,,,,,-9.071272467457971,4.231939047203132,2.8582143783569336,,,-8.717624028523764,,,"Ryan Bergert",29863,686701
"Bubba Chandler","PIT",31.1,-5.414002322767633,,,,,,0.753104669076425,0.7309204030919958,,,-9.886884982769306,,,"Bubba Chandler",29868,696149
"Michael McGreevy","STL",95.2,-6.055273705340446,,-0.217570005191697,,,-8.485892625724745,6.373776898336251,5.786053285760395,,,-8.98760709699416,,,"Michael McGreevy",29869,700241
"Sean Burke","CHW",134.1,-3.5624565319368555,,,,,-8.067759704589843,2.171109947791466,2.6354498041671293,,,-9.08642578125,,,"Sean Burke",29878,680732
"Andrew Abbott","CIN",166.1,5.886598902662312,,0.5343206322711447,,,,-5.597828273204607,-4.986648106338954,,,9.226862338105988,,,"Andrew Abbott",29911,671096
"Andrew Alvarez","WSN",23.1,2.3451097515267385,,,,,7.986784282483552,-1.0365241815235988,-5.7617711430102325,,,9.049496737393467,,,"Andrew Alvarez",29914,674841
"Spencer Arrighetti","HOU",35.1,-8.09547268614477,,1.5236198957576308,,,-10.198704944957386,7.828369140625,8.631911463017087,,,-9.279312659954202,,,"Spencer Arrighetti",29921,681293
"Dylan Dodd","ATL",35,7.042797724405925,,1.6513337132015031,,,,1.7434640502929688,,,,4.980156531700721,,,"Dylan Dodd",29928,689266
"Jordan Leasure","CHW",64.1,-2.7023725617490406,,,-3.930151112874349,,,3.2760405391764493,,,,,,,"Jordan Leasure",29950,673929
"AJ Smith-Shawver","ATL",44.1,-5.964267060250947,,,-6.351345204713434,,,0.1736215114593506,4.370785748517072,,,,,,"AJ Smith-Shawver",29960,700363
"Grant Holman","ATH",23,-5.704230615648172,,,-6.363949722713894,,-9.891290664672852,-0.9681765024478619,,,,,,,"Grant Holman",30002,680880
"McCade Brown","COL",25.2,,,,,,-7.5110679918880665,0.598087664731999,5.207026841905382,,,-10.465744018554688,,,"McCade Brown",30004,685326
"Cade Povich","BAL",112.1,6.669971268106811,,2.182157408516362,,,9.550756911600917,-4.850388569114482,-5.006862764580306,,,6.52897320974145,,,"Cade Povich",30055,700249
"David Festa","MIN",53.1,-2.402450098310198,,,,,-7.574870230934836,0.10272532802517131,,,,-7.906787633895874,,,"David Festa",30056,701581
"Landen Roupp","SFG",106.2,-8.02549039400541,,-2.2450657506142893,,,-10.97854142848069,,9.891035600142045,,,-9.835086098200158,,,"Landen Roupp",30076,694738
"Carson Seymour","SFG",36,-5.293507485494127,,-1.1503561696698588,,,-9.315015720047114,-0.1652366059725402,4.347059525941548,,,,,,"Carson Seymour",30084,693313
"Ben Casparius","LAD",77.2,-1.8488794565200806,,2.7689296930486504,,,-6.415871175130208,7.5848122582647015,5.713106595552885,,,,,,"Ben Casparius",30085,676508
"Mike Vasil","CHW",101,-4.154263781262682,,0.2592246585422092,,,-8.840123378341419,8.835392329377948,5.397294143150592,,,-7.523543777465821,,,"Mike Vasil",30105,678024
"Chad Patrick","MIL",119.2,-4.391742879694158,,1.5960911358510053,-7.006422678629558,,-9.196481740851151,4.2529069380326705,2.493197134562901,,,-7.373205904100762,,,"Chad Patrick",30113,694477
"Robert Suarez","SDP",69.2,-4.180218599759615,,2.025879144668579,,,-7.572968077516841,,,,,-10.179901241792315,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",167.2,-7.136261293458372,,-2.2139420672160823,,,-9.434814453125,4.72648364974633,4.88013599537037,,,-3.4028587341308594,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",63,3.180031897804954,,,,,10.35224139194592,-4.9745620819459475,,,,9.296629088265556,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",182.1,-3.720810763354372,,3.7516089654737903,,,-8.670088835685483,8.350014544547872,5.278113515753495,,,-7.463798285590277,,,"Tanner Bibee",30134,676440
"Jack Leiter","TEX",151.2,-5.579289362980769,,,,,-8.602499248798077,1.7433616423092868,3.0430147765112703,,,-8.894369449255601,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",45,-1.9944505623891844,,,,,-7.472336649894714,2.944798814204701,2.7174666844881497,,,-6.318955471641139,,,"Richard Fitts",30160,690916
"Travis Adams","MIN",33.2,-3.542869761510549,,2.1206039991535124,,,-8.451354568069046,2.198527212361343,4.049098423549107,,,-9.190755758199606,,,"Travis Adams",30180,701519
"Will Warren","NYY",162.1,-5.307484743830472,,,,,-10.083741895195578,10.270013617809257,6.571626001474809,,,-8.960113636363637,,,"Will Warren",30182,701542
"Noah Cameron","KCR",138.1,2.877284061679072,,-1.6867219982229078,,,,-1.2824165813359627,-1.6128020218114534,,,6.594622802734375,,,"Noah Cameron",30184,702070
"Jackson Jobe","DET",49,-4.806349981398809,,,,,-9.800117824388588,2.8416359230324075,5.431542624889965,,,-9.82700574720228,,,"Jackson Jobe",30203,695549
"Spencer Bivens","SFG",81,-4.420324089821805,,0.3126236052202755,,,-9.70315295884458,6.412875039236886,2.673597672406365,,,-6.941490096275253,,,"Spencer Bivens",30226,702352
"Hunter Dobbins","BOS",61,-1.6680988949236883,,,-7.72599486362787,,-8.643859276404747,4.265924694894374,3.4364471776144847,,,,,,"Hunter Dobbins",30240,690928
"Jack Dreyer","LAD",76.1,4.320108587091619,,,,,,-0.9678224156168773,-3.403420867919922,,,,,,"Jack Dreyer",30249,676263
"Jaden Hill","COL",29.1,-6.747951717827264,,,,,-9.077345933371443,1.9935455322265625,,,,-7.9512486775716145,,,"Jaden Hill",30250,677955
"Bryan Woo","SEA",186.2,-6.043917530324435,,,,,-9.903802261572407,3.263967177447151,,,,-9.670778897142164,,,"Bryan Woo",30279,693433
"Justin Wrobleski","LAD",66.2,4.734961680876903,,0.29295459350982267,,,8.816929253472223,-1.1814521142037593,-3.872815882906001,,,6.853574117024739,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",20.2,-4.4434399074978295,,1.7213301047300682,,,-10.102294292646585,3.160500935145787,,,,,,,"Chris Roycroft",31261,688297
"Colton Gordon","HOU",86,6.558387076500619,,,,,9.912729934166217,-4.8060696948856725,-6.714271236110378,,,7.6199952498726224,,,"Colton Gordon",31312,676467
"Gunnar Hoglund","ATH",32.1,-4.835090481505102,,,,,-8.972262539706387,3.5250749730352147,,,,-9.532450358072916,,,"Gunnar Hoglund",31318,680684
"Jack Perkins","ATH",38.2,-7.273771826900653,,-1.3909179173158797,,,,6.246152740916567,3.2913422107696535,,,-8.200467658765389,,,"Jack Perkins",31468,678022
"Logan Henderson","MIL",25.1,-6.758366088867188,,0.05289582163095474,,,,-0.7598817689078194,,,,-11.157180413967225,,,"Logan Henderson",31475,701656
"Caden Dana","LAA",32.1,-6.632211798264575,,,,,,2.3061363958543346,5.187582058376736,,,-8.228049741972477,,,"Caden Dana",31508,702674
"Zach Agnos","COL",31.1,-5.06841961231107,,-0.10550298418317522,-6.623328880027488,,,4.904422413219105,,,,,,,"Zach Agnos",31552,688642
"Mason Fluharty","TOR",52.2,,,-1.0398843994140625,,,8.102338790893555,-8.304045778413059,,,,,,,"Mason Fluharty",31553,689254
"Carson Palmquist","COL",34.1,6.321159311588978,,-0.5893584056334062,,,8.896096123589409,-4.449011587881827,,,,6.906832275390625,,,"Carson Palmquist",31612,687223
"David Morgan","SDP",47.1,-5.05523306958616,,,,,-10.637481504498107,1.4163471017565046,4.734881097378011,,,-10.522010803222656,,,"David Morgan",31616,688158
"Jacob Misiorowski","MIL",66,-5.921082305908203,,,,,,0.8638341748122628,3.1875476837158203,,,-9.876482535099637,,,"Jacob Misiorowski",31623,694819
"Hayden Birdsong","SFG",65.2,-4.005440120226518,,,,,,0.4899484431211072,1.4332744925362724,,,-7.372894438938122,,,"Hayden Birdsong",31635,806185
"Carson Whisenhunt","SFG",23.1,,,,,,6.6906268780048075,-0.008295215012734397,-1.2122538089752197,,,9.73297761615954,,,"Carson Whisenhunt",31676,687931
"Shane Smith","CHW",146.1,-4.7929462749605145,,,,,-9.599492952068506,0.6709554186606319,2.6298012017528327,,,-9.043532799030173,,,"Shane Smith",31687,681343
"Jonathan Cannon","CHW",103.2,-5.762092824362538,,-0.4182520457676479,,,-9.270280176279496,7.7298570520737595,,,,-9.534734581531495,,,"Jonathan Cannon",31730,686563
"Mason Barnett","ATH",22.1,-1.0472262838612432,,,,,,7.190448263417119,4.4419527493990385,,,-5.603961944580078,,,"Mason Barnett",31741,686930
"Mason Miller","- - -",61.2,-5.508476784008259,,,,,,4.213762614850804,,,,-8.719356536865234,,,"Mason Miller",31757,695243
