Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Max Lazar","PHI",41.1,-0.24201683700084686,,0.5787531137466431,0.5668415427207947,,,,,-1.4728151559829712,,,,,"Max Lazar",23426,676661
"JP Sears","- - -",135.2,-8.546473979949951,,0.21825909614562988,,,-1.3984789848327637,2.619537830352783,-4.2802442498505116,,,-5.274044036865234,,,"JP Sears",23429,676664
"Aaron Ashby","MIL",66.2,-0.2904188334941864,,,,,10.152232766151428,-1.5481878221035004,3.0301894396543503,,,-0.06447330117225647,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",106.1,-9.95581841468811,,,,,,,,-2.3694076538085938,,0.3701517581939697,,,"Ben Brown",23590,676962
"Braxton Ashcraft","PIT",69.2,-1.4357569217681885,,,,,3.285747528076172,2.3692262768745422,3.144137918949127,,,-0.8783199191093445,,,"Braxton Ashcraft",23793,677952
"Ryan Weathers","MIA",38.1,-1.7616945505142212,,,,,0.3075295090675354,1.9283623695373535,,,,-2.580108165740967,,,"Ryan Weathers",23796,677960
"Valente Bellozo","MIA",81.1,-6.331476449966431,,-1.8196231126785278,-0.05067020654678345,,,3.6916089057922363,-2.111924884840846,,,-0.6706095337867737,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",166.2,-2.0214096307754517,,3.579608976840973,,,7.693436503410339,-0.7739015221595764,,,,-0.07405237853527069,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",50.2,7.217731952667236,,,,,,5.507844924926758,,,,,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",76.1,,,,,,3.15653920173645,1.1433255672454834,,,,1.1702265739440918,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIA",73,-0.7243559956550598,,,,,-0.46553805470466614,12.61047649383545,,,,-1.7080986499786377,,,"Ronny Henriquez",24094,678692
"Kai-Wei Teng","SFG",29.2,-1.7856849431991577,,,,,-0.8300848715007305,2.9330570101737976,-2.652087479829788,,,1.3298740983009338,,,"Kai-Wei Teng",24282,678906
"Simeon Woods Richardson","MIN",111.1,0.9917569160461426,,,1.5730364322662354,,,3.8360536098480225,-0.6213785111904144,,,-3.6304121017456055,,,"Simeon Woods Richardson",24494,680573
"Lyon Richardson","CIN",37.2,1.633393406867981,,,,,3.9188501834869385,0.16988934576511383,-1.6682208776474,,,-6.389013767242432,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",32,-0.9406160116195679,,,,,4.921561241149902,5.735607147216797,-1.6277495622634888,,,,,,"Kyle Bradish",24586,680694
"Austin Cox","ATL",21.1,-6.548276335000992,,-2.5953335762023926,2.037007912993431,,0.025742463767528534,-2.6567535921931267,-1.2926902770996094,,,,,,"Austin Cox",24604,680735
"Jonathan Bowlan","KCR",44.1,-0.4390409588813782,,,,,4.29096582531929,1.1379932165145874,-0.33093009889125824,,,-2.2739521861076355,,,"Jonathan Bowlan",24607,680742
"Braydon Fisher","TOR",50,-0.49742060899734497,,1.2196435779333115,,,,7.374592304229736,2.3427092134952545,,,,,,"Braydon Fisher",24609,680755
"Victor Vodnik","COL",50.2,-1.9547995328903198,,-0.456798791885376,,,,1.6225167512893677,,,,4.104839324951172,,,"Victor Vodnik",24614,680767
"Randy Vásquez","SDP",133.2,3.5672194957733154,,-2.897651642560959,,,11.50226366519928,-2.3797565698623657,-5.303116083145142,,,-2.9524525851011276,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",96,-5.12478494644165,,,,,2.5323129296302795,1.6003512144088745,-2.2925487756729126,,,8.352060317993164,,,"Mike Burrows",24728,681347
"Kyle Leahy","STL",88,2.555161476135254,,,,,1.0812474805861712,4.30113685131073,5.136910319328308,,,-1.1774889528751373,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",30.1,2.2582638263702393,,-2.000760316848755,,,,-6.792824745178223,,,,-0.3944643437862396,,,"Ryan Fernandez",24862,681676
"Reese Olson","DET",68.2,1.8468506336212158,,,,,1.4401733875274658,0.9512962698936462,1.157227873802185,,,2.876066207885742,,,"Reese Olson",24968,681857
"Shawn Dubin","- - -",33.2,-0.015864253044128418,,-1.3640453815460205,,,0.13475465774536133,-1.554634153842926,0.1082751713693142,,,-0.8045840561389923,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",29.1,7.110078811645508,,,,,,1.9292031526565552,-3.3252134323120117,,,,,,"Erik Sabrowski",24978,681870
"Kody Funderburk","MIN",41,,,-2.970506429672241,,,-0.9354719519615173,0.8028367757797241,,,,2.5242927074432373,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",59.2,7.2610344886779785,,,,,,2.157027006149292,,,,0.06490982323884964,,,"Alex Vesia",25007,681911
"Jacob Lopez","ATH",92.2,-1.7320164889097214,,-0.2834397256374359,,,1.5048621892929077,3.2428588271141052,,,,-3.084999233484268,,,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",42.2,-3.7182207107543945,,,,,-2.3512566089630127,0.6581988334655762,2.010937213897705,,,,,,"Tim Herrin",25139,682120
"Abner Uribe","MIL",75.1,-0.5963619947433472,,,,,11.295502662658691,8.412250518798828,,,,,,,"Abner Uribe",25327,682842
"Nick Mears","MIL",56.2,0.33494335412979126,,,,,,9.47949504852295,-1.0487695932388306,,,,,,"Nick Mears",25376,683232
"Brady Singer","CIN",169.2,-2.288966178894043,,-0.39045441150665283,,,-0.30478593707084656,5.962548732757568,,,,,,,"Brady Singer",25377,663903
"Sam Long","KCR",40.1,-4.067843914031982,,,-0.3028873801231384,,0.7911016345024109,-3.5242695808410645,-1.1626938581466675,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",150,10.93281078338623,,13.00637149810791,,,6.297390460968018,-2.1290547847747803,-1.5245431661605835,,,0.03289875388145447,,,"Drew Rasmussen",25385,656876
"Ryan Zeferjahn","LAA",57,-3.3482030034065247,,-0.926211092621088,,,-0.03656250238418579,-0.903605729341507,2.0326988697052,,,,,,"Ryan Zeferjahn",25420,666171
"George Kirby","SEA",126,7.681816101074219,,,-2.6576454639434814,,-1.6984996795654297,4.316737651824951,,-0.49451425671577454,,1.0837846994400024,,,"George Kirby",25436,669923
"Paxton Schultz","TOR",24.2,-2.263532876968384,,0.22861599922180176,,,0.09420697391033173,-1.294911913573742,,,,-0.8851279020309448,,,"Paxton Schultz",25501,687606
"Nic Enright","CLE",31,3.0089802742004395,,,,,,1.8800346851348877,-0.5722491145133972,,,-0.08921898901462555,,,"Nic Enright",25553,663671
"Luis Mey","CIN",21,0.004057183861732483,,,,,1.947281837463379,-3.2177422046661377,,,,,,,"Luis Mey",25620,682825
"Hunter Gaddis","CLE",66.2,2.254868507385254,,,,,,7.030667781829834,,,,-3.5138747692108154,,,"Hunter Gaddis",25636,683769
"Justin Slaten","BOS",34,4.667255401611328,,5.498748779296875,,,,0.6620281338691711,-2.7158024311065674,,,,,,"Justin Slaten",25648,686580
"Kevin Kelly","TBR",39.2,2.265758752822876,,-2.7269811630249023,,,-2.6407582759857178,-3.7247867584228516,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",47.1,-0.3132096230983734,,,,,1.2017841339111328,5.093855381011963,,-0.17101772129535675,,-0.02984071522951126,,,"Matt Brash",25756,666374
"Hunter Brown","HOU",185.1,15.46577262878418,,-1.0797549486160278,,,8.022380828857422,1.3028146028518677,,9.355990409851074,,2.3911194801330566,,,"Hunter Brown",25880,686613
"Bryan King","HOU",68,4.9074296951293945,,,,,1.736106038093567,0.28676918148994446,-0.019271785393357277,,,0.34577515721321106,,,"Bryan King",25890,687911
"Yennier Cano","BAL",58,-4.924139499664307,,1.174452304840088,0.5318607091903687,,7.785028457641602,0.11016398668289185,,,,-7.166958332061768,,,"Yennier Cano",25911,666974
"Casey Legumina","SEA",49.2,2.940761536359787,,,,,1.1552377715706825,-5.076762497425079,,,,0.8185615539550781,,,"Casey Legumina",25921,668984
"Josh Simpson","MIA",30.2,1.9082450866699219,,,,,-2.9924495220184326,-2.5015695095062256,-0.3282065689563751,,,-2.526125431060791,,,"Josh Simpson",25957,681006
"Quinn Priester","MIL",157.1,,,-2.207679569721222,,,8.130321264266968,2.1134027242660522,1.1818649768829346,,,-0.814116358757019,,,"Quinn Priester",25977,682990
"Sawyer Gipson-Long","DET",31.1,-6.2940685749053955,,2.3765048533678055,,,0.08752644062042236,-0.19692480564117432,,,,-1.0651542693376541,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","HOU",53.2,1.8285471200942993,,1.4737811088562012,,,2.1825082302093506,-1.339694619178772,,,,-0.13621237874031067,,,"Brandon Walter",26056,687888
"Easton Lucas","TOR",24.1,1.8572171032428741,,0.37297240644693375,,,,-4.9466031808406115,,,,0.6301829516887665,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",22,0.4387897849082947,,,,,-4.590415094047785,-0.6037473604083061,,,,-0.3283301889896393,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",162.2,-8.803693771362305,,,,,-2.2604756355285645,1.0025511980056763,,-4.3816962242126465,,,,,"Andre Pallante",26108,669467
"Connor Gillispie","MIA",26,0.4877350926399231,,-6.584835529327393,,,,-1.2737878561019897,-1.0199034214019775,,,-1.2672432661056519,,,"Connor Gillispie",26171,687362
"Kade Strowd","BAL",26.1,0.44003498554229736,,2.4141273498535156,,,2.4170939922332764,1.7412235736846924,1.194390058517456,,,,,,"Kade Strowd",26191,669704
"Andrew Saalfrank","ARI",29,3.3166370391845703,,,,,3.62275767326355,,1.246747612953186,,,,,,"Andrew Saalfrank",26203,685314
"Chris Murphy","BOS",34.2,1.689469337463379,,,-1.6530578136444092,,-0.08348849415779114,0.2055659294128418,5.905896186828613,,,-0.8255518674850464,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",73.1,-2.0356969833374023,,-8.870353698730469,-2.8187689781188965,,-3.3248558044433594,1.2456294298171997,,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",167.2,-0.7316770553588867,,2.0440425872802734,,,1.9836620092391968,-2.204747438430786,0.784989595413208,,,5.2353973388671875,,,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",78.2,-3.7529683709144592,,4.135870337486267,,,11.298960447311401,0.18439297378063202,-0.2657455503940582,,,-2.694870352745056,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",24.1,0.6865950226783752,,,,,-1.5703151226043701,-5.281908988952637,,,,-1.7989954948425293,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",30,-1.433817744255066,,,,,2.1543681621551514,2.5261361598968506,,,,1.2683780193328857,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",154,23.274866104125977,,0.0018045902252197266,,,,-0.12967878580093384,-1.755738005042076,,,-2.517554521560669,,,"Ryne Nelson",26253,669194
"Nick Lodolo","CIN",156.2,-3.7882580161094666,,,,,2.8745647966861725,,2.302411839365959,,,8.290697455406189,,,"Nick Lodolo",26378,666157
"Porter Hodge","CHC",33,-2.7609875202178955,,,-0.11382237821817398,,,-2.752800703048706,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","COL",58.2,-14.358084678649902,,-1.074519120156765,0.8919739276170731,,,-1.6139253973960876,-7.071232482790947,,,,,,"Bradley Blalock",26419,687134
"Ryan Gusto","- - -",101.2,3.6791887283325195,,-3.2369961738586426,,,0.21170920133590698,-2.291078045964241,-3.3694202303886414,,,-5.369966983795166,,,"Ryan Gusto",26440,687473
"Wikelman González","CHW",20.1,5.745579719543457,,,,,,0.02101563848555088,-0.9016625285148621,,,-0.7243568301200867,,,"Wikelman Gonzalez",26641,682790
"Angel Chivilli","COL",58.2,-10.932695388793945,,,,,,-1.4344482421875,,,,-1.8543111085891724,,,"Angel Chivilli",26790,683409
"Anthony Molina","COL",34.2,-11.606194257736206,,-1.0718656033277512,,,,1.2576186656951904,-0.42122407257556915,,,-2.3865087628364563,,,"Anthony Molina",26952,683627
"Anthony Veneziano","- - -",25,0.39985573291778564,,,,,0.3116896003484726,-3.7310310397297144,,,,-1.460933119058609,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","BOS",205.1,-9.133742332458496,,10.474234580993652,,,13.29349136352539,14.032329559326172,,,,2.230875015258789,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",63.2,5.183859825134277,,,-0.017581120133399963,,0.11689449846744537,4.011488914489746,1.1650032997131348,,,-1.381429672241211,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",90,3.561336874961853,,,,,0.2770061492919922,-3.93235582113266,,,,-6.249000072479248,,,"Emerson Hancock",27470,676106
"Cade Cavalli","WSN",48.2,0.7421660423278809,,-2.06508731842041,,,-2.006477117538452,-0.048154283314943314,,-4.33340311050415,,1.2421095371246338,,,"Cade Cavalli",27473,676917
"Max Meyer","MIA",64.2,-4.697726249694824,,,,,-1.8528664112091064,-0.8447108268737793,,,,-0.9999610185623169,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",22,0.3865530788898468,,-0.974677562713623,,,-1.937145709991455,-1.5995298624038696,0.0068094320595264435,,,1.6278079748153687,,,"Bryce Jarvis",27477,686826
"Landon Knack","LAD",42.1,-3.287185788154602,,,,,,-4.124183535575867,,-2.286757469177246,,4.234055399894714,,,"Landon Knack",27487,689017
"Clayton Beeter","- - -",25.1,-0.6531161218881607,,,,,,4.806868553161621,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",125.1,-2.730771064758301,,,,,,-3.733427047729492,-1.32918381690979,,,-3.250129461288452,,,"Spencer Strider",27498,675911
"Slade Cecconi","CLE",132,2.582401990890503,,0.46855878829956055,,,0.6484907269477844,-3.850827693939209,4.491744518280029,,,-2.5454750061035156,,,"Slade Cecconi",27500,677944
"Jared Koenig","MIL",66,0.43273720145225525,,0.11100028455257416,,,10.901456832885742,,-2.9064643383026123,,,-1.6694656610488892,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",65.1,,,-4.4858012199401855,,,,6.126211643218994,-0.03507758677005768,,,,,,"Graham Ashcraft",27552,668933
"Cole Henry","WSN",52.2,3.677388906478882,,-0.7878064513206482,,,-1.7776075601577759,,-3.014573812484741,,,-0.17161986231803894,,,"Cole Henry",27570,669371
"Carmen Mlodzinski","PIT",99,1.0312886238098145,,-0.5496096014976501,1.402847170829773,,2.135117381811142,-3.3347718566656113,3.4432183504104614,,,,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","HOU",32,-0.7411967515945435,,-0.2594001889228821,,,-0.2736492156982422,1.647557258605957,-2.1927483081817627,,,0.865266740322113,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",156.2,-1.9064429625868797,,1.1613989919424057,,,6.16724157333374,-3.343283772468567,,,,-4.839424967765808,,,"Logan Allen",27589,671106
"Eric Orze","TBR",41.2,5.028054237365723,,,0.8481266498565674,,0.29477301239967346,-5.888124465942383,,,,,,,"Eric Orze",27626,679358
"Mitchell Parker","WSN",164.2,-3.944378137588501,,,-1.3636976480484009,,,-2.3314771950244904,-5.701708823442459,,,,,,"Mitchell Parker",27636,680730
"Luis Ortiz","CLE",88.2,-2.474790573120117,,-2.8216004371643066,,,7.977077960968018,-1.4154741764068604,,,,-0.07518351823091507,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",25,1.2681306600570679,,,,,,5.965000629425049,-1.4033294916152954,,,,,,"Connor Phillips",27649,683175
"Brandon Eisert","CHW",69.2,-1.25480417907238,,,,,-2.6585114374756813,-3.7473459243774414,,,,-1.0133893489837646,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",75.1,-5.595455169677734,,,,,,-6.873438835144043,-0.40840578079223633,,,-3.388218641281128,,,"Tanner Gordon",27669,685299
"Jack Kochanowicz","LAA",111,-2.4035136699676514,,,,,-8.107773780822754,-7.0940752029418945,,,,-6.906124591827393,,,"Jack Kochanowicz",27688,686799
"Louis Varland","- - -",72.2,3.6683582067489624,,,,,1.0826890766620636,-1.971511960029602,,2.3803324103355408,,-1.309640571475029,,,"Louis Varland",27691,686973
"Justin Sterner","ATH",65,5.193594217300415,,-3.4980712831020355,,,,4.107779279351234,,,,,,,"Justin Sterner",27694,686993
"Brent Headrick","NYY",23,2.665559768676758,,,0.052542299032211304,,,0.06553822755813599,,,,,,,"Brent Headrick",27702,687396
"Mitch Spence","ATH",84.2,,,-5.824124097824097,,,-6.608476161956787,-1.186417818069458,2.264003485441208,,,-0.07586139068007469,,,"Mitch Spence",27707,687765
"Mick Abel","- - -",39,-4.903980761766434,,,,,-0.27695760130882263,2.037732720375061,0.29858455061912537,,,-1.4684853851795197,,,"Mick Abel",27756,690953
"Kyle Harrison","- - -",35.2,4.550631940364838,,-0.6697893962264061,,,-0.048154283314943314,,-4.588874734938145,,,-0.013230739161372185,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",95.1,11.041035652160645,,,,,-0.9321144223213196,1.349875569343567,-0.3559681177139282,,,-0.29972174763679504,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",38,0.15044930577278137,,,,,0.06211695820093155,-0.9080768823623657,2.9047739505767822,,,-0.048154283314943314,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",156.1,-1.6598042249679565,,,,,-4.57236385345459,-1.146850824356079,,,,-4.3728461265563965,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",176.2,-0.9437200427055359,,4.198660373687744,,,2.6965434551239014,-11.146224975585938,-9.378073692321777,,,-1.980768084526062,,,"Brandon Pfaadt",27782,694297
"Zach Brzykcy","WSN",23,-5.464503288269043,,,,,,,-1.284501075744629,,,-0.2523539960384369,,,"Zach Brzykcy",27783,694350
"Brandon Young","BAL",57.2,1.9212658405303955,,-4.366451740264893,-7.424684524536133,,,0.3799689710140228,-0.4144032299518585,,,-2.670135736465454,,,"Brandon Young",27819,687064
"Cade Smith","CLE",73.2,15.930946350097656,,,-1.5241931676864624,,,-0.2892090380191803,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","ATH",90.1,0.19563180208206177,,-4.334931492805481,,,3.8743776082992554,-4.058075204491615,,,,-4.009952962398529,,,"J.T. Ginn",27889,669372
"Daniel Palencia","CHC",52.2,4.482334613800049,,,0.4649687707424164,,0.21657361090183258,1.2706202268600464,0.2283095419406891,,,,,,"Daniel Palencia",27914,694037
"Ian Seymour","TBR",57,3.1040693819522858,,-0.7044795751571655,,,-0.006856203079223633,-0.32622194290161133,0.1403905488550663,,,5.176026940345764,,,"Ian Seymour",27932,693855
"Gordon Graceffo","STL",43,-1.8989455699920654,,,,,-0.7041075229644775,-0.7899698615074158,-1.9949078559875488,,,-0.7543814182281494,,,"Gordon Graceffo",29519,700669
"Andre Granillo","STL",21,-1.7829111814498901,,,,,-0.3794383704662323,-0.5340887308120728,,,,0.5076297521591187,,,"Andre Granillo",29542,701552
"Chase Lee","DET",37.1,2.0527098178863525,,,,,3.459378242492676,-7.886132717132568,,,,2.4935925006866455,,,"Chase Lee",29574,695445
"Joe Boyle","TBR",52,-2.142401337623596,,,2.0101670622825623,,,-0.07556605339050293,,,,,,,"Joe Boyle",29608,671212
"Kyle Backhus","ARI",25.1,,,,,,2.8116796016693115,-5.907059669494629,,,,-0.48741987347602844,,,"Kyle Backhus",29615,679775
"Alek Jacob","SDP",33.1,2.6212384700775146,,,,,-2.3635103702545166,-4.283798694610596,,,,-1.0981513261795044,,,"Alek Jacob",29628,689690
"Matt Svanson","STL",60.1,-0.8848073482513428,,-0.3836146593093872,,,12.825630187988281,6.6432905197143555,,,,,,,"Matt Svanson",29629,694335
"Sam Bachman","LAA",20.1,-0.3249693512916565,,,,,-0.0531584732234478,0.24034945666790009,,,,-0.2149992436170578,,,"Sam Bachman",29754,696147
"Mason Montgomery","TBR",46,-3.664121150970459,,0.0158058013767004,,,,-2.4444987773895264,,,,,,,"Mason Montgomery",29770,682254
"Bryce Miller","SEA",90.1,-2.6734182834625244,,-0.41010406613349915,-2.4596352577209473,,-2.3065998554229736,-0.9369195103645325,,-3.1107892990112305,,,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",73.1,1.9226492196321487,,,,,,10.179892539978027,-0.8270738571882248,,,1.9958166480064392,,,"Emmet Sheehan",29839,686218
"Ryan Bergert","- - -",76.1,5.194632887840271,,,,,1.120237484574318,3.6325976252555847,0.043740253895521164,,,-3.399687796831131,,,"Ryan Bergert",29863,686701
"Bubba Chandler","PIT",31.1,-1.9844218492507935,,,,,,4.535776078701019,-0.4557502344250679,,,4.353906512260437,,,"Bubba Chandler",29868,696149
"Michael McGreevy","STL",95.2,-2.580034375190735,,3.198735773563385,,,8.574069738388062,-1.4211954772472382,-2.8942191526293755,,,-3.93217995762825,,,"Michael McGreevy",29869,700241
"Sean Burke","CHW",134.1,-0.8388981819152832,,,,,-1.771235316991806,-6.052506983280182,0.9347562789916992,,,-8.288301587104797,,,"Sean Burke",29878,680732
"Andrew Abbott","CIN",166.1,12.023746490478516,,-2.7885494232177734,,,,-0.004913300275802612,2.8050501346588135,,,4.429232120513916,,,"Andrew Abbott",29911,671096
"Andrew Alvarez","WSN",23.1,-0.26824095845222473,,,,,0.23086336255073547,5.366735935211182,0.5591603517532349,,,-0.23787936568260193,,,"Andrew Alvarez",29914,674841
"Spencer Arrighetti","HOU",35.1,2.3534352779388428,,-3.1401000022888184,,,-0.5419121980667114,1.3777916431427002,-1.1369919776916504,,,-0.7994821071624756,,,"Spencer Arrighetti",29921,681293
"Dylan Dodd","ATL",35,4.823357582092285,,0.5983428359031677,,,,-1.5314098596572876,,,,0.1543089598417282,,,"Dylan Dodd",29928,689266
"Jordan Leasure","CHW",64.1,-2.946974217891693,,,-4.317907404154539,,,9.698416743427515,,,,,,,"Jordan Leasure",29950,673929
"AJ Smith-Shawver","ATL",44.1,1.9618968963623047,,,4.05208158493042,,,-4.295226097106934,-0.8124511241912842,,,,,,"AJ Smith-Shawver",29960,700363
"Grant Holman","ATH",23,-0.18621236085891724,,,-1.0372134894132614,,0.2253940999507904,0.2026245892047882,,,,,,,"Grant Holman",30002,680880
"McCade Brown","COL",25.2,,,,,,-5.424371242523193,-2.535639524459839,-0.9733654856681824,,,-0.043073706328868866,,,"McCade Brown",30004,685326
"Cade Povich","BAL",112.1,3.6839895248413086,,-0.17144596576690674,,,-1.0659255385398865,-8.70663571357727,-5.40038526058197,,,0.5928105711936951,,,"Cade Povich",30055,700249
"David Festa","MIN",53.1,-5.367600440979004,,,,,0.9447748959064484,0.2973322868347168,,,,2.3943544030189514,,,"David Festa",30056,701581
"Landen Roupp","SFG",106.2,0.5916573405265808,,-1.4843641519546509,,,-7.2734174728393555,,2.207914352416992,,,-0.14324167370796204,,,"Landen Roupp",30076,694738
"Carson Seymour","SFG",36,1.6351754367351532,,-0.8408872485160828,,,1.7840602397918701,-3.81377911567688,-2.038773223757744,,,,,,"Carson Seymour",30084,693313
"Ben Casparius","LAD",77.2,-4.575346350669861,,6.185296893119812,,,0.23437032103538513,-0.7531692683696747,-2.0594053268432617,,,,,,"Ben Casparius",30085,676508
"Mike Vasil","CHW",101,1.7169005274772644,,1.0003505945205688,,,7.5599846839904785,-1.294719159603119,-1.0964373350143433,,,4.67353093624115,,,"Mike Vasil",30105,678024
"Chad Patrick","MIL",119.2,2.682265877723694,,1.7374725341796875,-0.15001976490020752,,4.650227904319763,-0.3181586265563965,-0.1077052652835846,,,-3.2656540870666504,,,"Chad Patrick",30113,694477
"Robert Suarez","SDP",69.2,14.134706497192383,,0.11342106759548187,,,8.205323219299316,,,,,-4.970827579498291,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",167.2,-6.223383903503418,,1.626588225364685,,,2.2827651500701904,3.771462917327881,6.907308578491211,,,0.012665767222642899,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",63,0.2726135551929474,,,,,4.942666932940483,2.117968261241913,,,,-2.5871137976646423,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",182.1,-4.342850208282471,,6.237171173095703,,,-0.34534698724746704,4.516132354736328,-0.8091378808021545,,,-1.7646894454956055,,,"Tanner Bibee",30134,676440
"Jack Leiter","TEX",151.2,7.874823570251465,,,,,4.438632965087891,2.2617299556732178,-2.93139386177063,,,-1.8609981536865234,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",45,1.1544184759259224,,,,,1.8663804531097412,-5.904184818267822,-0.155734121799469,,,-0.5769380182027817,,,"Richard Fitts",30160,690916
"Travis Adams","MIN",33.2,-1.7015889436006546,,-2.148777574300766,,,0.27877306938171387,-3.080252528190613,-2.173909842967987,,,-1.1990612745285034,,,"Travis Adams",30180,701519
"Will Warren","NYY",162.1,8.757317543029785,,,,,5.059441566467285,-10.615114212036133,-4.624418258666992,,,-5.406111717224121,,,"Will Warren",30182,701542
"Noah Cameron","KCR",138.1,-1.2083921432495117,,0.6370012164115906,,,,6.544326305389404,11.366475105285645,,,0.8813656568527222,,,"Noah Cameron",30184,702070
"Jackson Jobe","DET",49,-1.720995306968689,,,,,-0.24609191715717316,0.9242161512374878,1.7102116346359253,,,-3.720491886138916,,,"Jackson Jobe",30203,695549
"Spencer Bivens","SFG",81,-1.658695936203003,,1.2623753547668457,,,4.479471683502197,-1.9770569801330566,0.098375603556633,,,-3.103862762451172,,,"Spencer Bivens",30226,702352
"Hunter Dobbins","BOS",61,-2.6176566779613495,,,0.022429339587688446,,0.2565913796424866,4.28359842300415,-1.213469684123993,,,,,,"Hunter Dobbins",30240,690928
"Jack Dreyer","LAD",76.1,10.669982314109802,,,,,,7.8082863092422485,-2.623941421508789,,,,,,"Jack Dreyer",30249,676263
"Jaden Hill","COL",29.1,1.5606516599655151,,,,,-2.469388723373413,1.9463037252426147,,,,-0.9710081219673157,,,"Jaden Hill",30250,677955
"Bryan Woo","SEA",186.2,26.077499389648438,,,,,8.323564529418945,1.5273200273513794,,,,-2.6527225971221924,,,"Bryan Woo",30279,693433
"Justin Wrobleski","LAD",66.2,0.5967767238616943,,1.0941394567489624,,,1.5624568164348602,2.178138554096222,-1.5584900379180908,,,0.7172614559531212,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",20.2,-0.41129302978515625,,-0.5186320543289185,,,-4.560544967651367,-1.5032262802124023,,,,,,,"Chris Roycroft",31261,688297
"Colton Gordon","HOU",86,-8.17793083190918,,,,,-0.8641874194145203,-5.558435916900635,-0.08350855112075806,,,-1.4051177501678467,,,"Colton Gordon",31312,676467
"Gunnar Hoglund","ATH",32.1,-0.5123996734619141,,,,,-1.1094334125518799,-2.7111663818359375,,,,-3.4276580810546875,,,"Gunnar Hoglund",31318,680684
"Jack Perkins","ATH",38.2,-2.9378918409347534,,2.108644425868988,,,,4.869743227958679,-0.2665669023990631,,,0.9278976321220398,,,"Jack Perkins",31468,678022
"Logan Henderson","MIL",25.1,2.650362968444824,,1.5534641742706299,,,,-0.38392627239227295,,,,2.4094836711883545,,,"Logan Henderson",31475,701656
"Caden Dana","LAA",32.1,-1.7242991030216217,,,,,,0.2829744219779968,-0.9509185999631882,,,-3.108934998512268,,,"Caden Dana",31508,702674
"Zach Agnos","COL",31.1,-2.5193557739257812,,0.7215724587440491,-5.502957344055176,,,1.9472582340240479,,,,,,,"Zach Agnos",31552,688642
"Mason Fluharty","TOR",52.2,,,6.384960174560547,,,-0.017581120133399963,3.154249668121338,,,,,,,"Mason Fluharty",31553,689254
"Carson Palmquist","COL",34.1,-12.948668003082275,,-4.723767161369324,,,-1.0708013772964478,1.2842117547988892,,,,-0.2940343916416168,,,"Carson Palmquist",31612,687223
"David Morgan","SDP",47.1,1.8840819001197815,,,,,4.3863429725170135,1.4665877521038055,0.5705987215042114,,,-0.024603387340903282,,,"David Morgan",31616,688158
