Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Collin Snider","SEA",26.1,0.3087678551673889,,-3.7091387873110566,,,3.8337049030122303,-1.4140562099568983,-1.588318239558827,,,,,,"Collin Snider",23307,676092
"José Buttó","- - -",67,-0.19572243182616827,,,,,-0.8070014256943938,0.11138692314242139,,,,1.2036653886358422,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",95.1,-0.0017734941263212733,,,,,,0.15107905948078715,0.6524320922379385,,,1.1395619988441468,,,"Joey Cantillo",23335,676282
"Robert Garcia","TEX",64,0.9404819313137012,,-3.507758677005768,,,,-0.7649388806573276,,,,1.2436775060800405,,,"Robert Garcia",23363,676395
"PJ Poulin","WSN",24.2,0.4379845309901882,,,,,4.947504936120449,-1.7417923058613691,,,,-0.06591149784149007,,,"PJ Poulin",23394,676571
"Max Lazar","PHI",41.1,-0.0677918310926742,,0.584599104794589,2.699245441527594,,,,,-0.8714882579780895,,,,,"Max Lazar",23426,676661
"JP Sears","- - -",135.2,-0.889331319453689,,2.7282387018203735,,,-0.9200519637057656,0.3258131629792019,-4.919820976839668,,,-1.4898429482670152,,,"JP Sears",23429,676664
"Aaron Ashby","MIL",66.2,-0.8800570711945042,,,,,1.941153492571975,-1.8430807405994052,1.1099595017048902,,,-0.053727750976880394,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",106.1,-1.0179773430151442,,,,,,,,-0.3380039449085012,,0.46268969774246216,,,"Ben Brown",23590,676962
"Braxton Ashcraft","PIT",69.2,-0.4390693950361433,,,,,2.0035045902903486,0.6887285688588786,1.355231861616003,,,-2.5094854831695557,,,"Braxton Ashcraft",23793,677952
"Ryan Weathers","MIA",38.1,-0.615977115564413,,,,,1.2301180362701416,1.348505153522625,,,,-1.3723979605005143,,,"Ryan Weathers",23796,677960
"Valente Bellozo","MIA",81.1,-1.6661780131490607,,-0.3930071517664207,-0.2111258606115977,,,1.8366213461652916,-3.352261721969597,,,-0.35110446795119044,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",166.2,-0.49544353695476756,,0.8462432569364002,,,0.8158469250700253,-0.1508579965223346,,,,-0.018061555740309924,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",50.2,1.6111008822917938,,,,,,1.529956923590766,,,,,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",76.1,,,,,,0.37005148906640684,1.2703617413838706,,,,0.4415949335638082,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIA",73,-0.21056860338809877,,,,,-1.9397418946027756,2.108775333417299,,,,-0.8896347135305405,,,"Ronny Henriquez",24094,678692
"Kai-Wei Teng","SFG",29.2,-1.2487307295099006,,,,,-1.1691336218320147,1.3211968514296386,-3.4001121536279335,,,2.2540238954253113,,,"Kai-Wei Teng",24282,678906
"Simeon Woods Richardson","MIN",111.1,0.11585945280912881,,,0.8411959530835483,,,0.7521673744800044,-0.2536238821185365,,,-4.538015127182007,,,"Simeon Woods Richardson",24494,680573
"Lyon Richardson","CIN",37.2,1.1836184107738992,,,,,1.9994133589219074,8.494467288255692,-2.566493657919077,,,-2.3402980832389857,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",32,-0.855105465108698,,,,,3.0193627246318417,3.6532529600106987,-2.543358691036701,,,,,,"Kyle Bradish",24586,680694
"Austin Cox","ATL",21.1,-4.3080765361848625,,-17.302223841349285,4.629563438621434,,1.2871231883764267,-1.9113335195634005,-1.7235870361328125,,,,,,"Austin Cox",24604,680735
"Jonathan Bowlan","KCR",44.1,-0.18067529172073174,,,,,3.4055284327930875,0.5013185975835187,-0.47275728413036894,,,-3.7277904690289105,,,"Jonathan Bowlan",24607,680742
"Braydon Fisher","TOR",50,-0.27033728749855707,,4.690936838205044,,,,2.311784421388632,0.7681013814738539,,,,,,"Braydon Fisher",24609,680755
"Victor Vodnik","COL",50.2,-0.3795727248330718,,-1.0381790724667634,,,,1.3520972927411397,,,,1.7103497187296548,,,"Victor Vodnik",24614,680767
"Randy Vásquez","SDP",133.2,0.7927154435051813,,-0.5406066497315222,,,2.791811569223126,-0.7322327907268817,-1.9144823404856106,,,-1.9949003953385998,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",96,-0.84988141732034,,,,,2.9445499181747437,0.5334504048029581,-1.2527588938103347,,,2.288235703559771,,,"Mike Burrows",24728,681347
"Kyle Leahy","STL",88,0.6232101161305497,,,,,1.0812474805861712,0.9170867486803261,2.1052911144788147,,,-0.9057607329808749,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",30.1,1.1405372860455754,,-5.4074603158074455,,,,-2.750131475780657,,,,-0.9392008185386658,,,"Ryan Fernandez",24862,681676
"Reese Olson","DET",68.2,0.8670660251742797,,,,,0.4404199961857693,0.37305736074260637,1.8081685528159142,,,0.9586887359619141,,,"Reese Olson",24968,681857
"Shawn Dubin","- - -",33.2,-0.008483557777608779,,-7.179186218663265,,,0.1514097278037768,-1.6194105769197147,0.13534396421164274,,,-1.0057300701737404,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",29.1,2.0789704127618442,,,,,,2.2696507678312416,-4.375280831989489,,,,,,"Erik Sabrowski",24978,681870
"Kody Funderburk","MIN",41,,,-1.6411637732995805,,,-0.39471390378123095,0.36492580717260187,,,,2.9014858706244104,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",59.2,1.2348698109996563,,,,,,0.579845969394971,,,,0.1030314654584915,,,"Alex Vesia",25007,681911
"Jacob Lopez","ATH",92.2,-0.28162869738369456,,-0.116641862402237,,,1.980081828016984,0.6346103379871048,,,,-1.3711107704374526,,,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",42.2,-1.8970513830379565,,,,,-1.8660766737801686,0.4911931593026688,0.6816736318297305,,,,,,"Tim Herrin",25139,682120
"Abner Uribe","MIL",75.1,-1.6565610965092976,,,,,1.9080240984220762,1.5694497236564977,,,,,,,"Abner Uribe",25327,682842
"Nick Mears","MIL",56.2,0.07377606919158398,,,,,,2.6405278686693454,-2.996484552110944,,,,,,"Nick Mears",25376,683232
"Brady Singer","CIN",169.2,-0.7681094560047125,,-0.1414689896763235,,,-0.026320029108017836,0.5333227846831456,,,,,,,"Brady Singer",25377,663903
"Sam Long","KCR",40.1,-1.458008571337628,,,-0.414914219346765,,0.953134499400495,-1.7191558930932023,-0.7963656562648407,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",150,1.3332696077300281,,1.784138751455132,,,1.1949507516068345,-1.9009417721203397,-1.5245431661605835,,,0.11749554957662309,,,"Drew Rasmussen",25385,656876
"Ryan Zeferjahn","LAA",57,-1.0333959887057174,,-0.41164937449826133,,,-0.6093750397364299,-0.20351480390574478,8.1307954788208,,,,,,"Ryan Zeferjahn",25420,666171
"George Kirby","SEA",126,1.2718238577937448,,,-4.745795471327646,,-0.3054855538786744,0.7559960861339668,,-0.19546018052006897,,2.3560536944347876,,,"George Kirby",25436,669923
"Paxton Schultz","TOR",24.2,-1.3802029737612096,,0.17722170482310215,,,4.710348695516586,-1.9619877478390029,,,,-1.017388393139017,,,"Paxton Schultz",25501,687606
"Nic Enright","CLE",31,0.8524023439661301,,,,,,1.362343974735426,-1.430622786283493,,,-8.921898901462555,,,"Nic Enright",25553,663671
"Luis Mey","CIN",21,0.045079820685916476,,,,,0.6469374875293618,-3.0939828891020555,,,,,,,"Luis Mey",25620,682825
"Hunter Gaddis","CLE",66.2,0.6498180136556927,,,,,,1.248786462136738,,,,-2.527967459863896,,,"Hunter Gaddis",25636,683769
"Justin Slaten","BOS",34,2.592919667561849,,3.196946964707485,,,,1.1614528664371424,-3.0175582567850747,,,,,,"Justin Slaten",25648,686580
"Kevin Kelly","TBR",39.2,4.82076330387846,,-3.45187488990494,,,-0.7632249352559878,-3.2110230676059066,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",47.1,-0.7830240577459336,,,,,0.6676578521728516,1.022862526307623,,-2.850295354922612,,-0.03044970941786863,,,"Matt Brash",25756,666374
"Hunter Brown","HOU",185.1,1.374735344780816,,-0.6583871637902609,,,1.2229239068380215,0.9945149640090594,,1.765281209405863,,0.6716627753182743,,,"Hunter Brown",25880,686613
"Bryan King","HOU",68,0.7492259076533426,,,,,3.0458000668308194,0.09074974097783052,-0.6423928464452426,,,2.3051677147547402,,,"Bryan King",25890,687911
"Yennier Cano","BAL",58,-4.4361617114092855,,4.194472517286028,0.7490995904089699,,1.7147639774540973,0.0553587872778351,,,,-5.826795391920136,,,"Yennier Cano",25911,666974
"Casey Legumina","SEA",49.2,0.6063425848164509,,,,,0.8557316826449499,-3.4072231526342813,,,,0.8897408195163893,,,"Casey Legumina",25921,668984
"Josh Simpson","MIA",30.2,2.6876691361548195,,,,,-2.2166292755692094,-1.302900786201159,-0.22634935790094837,,,-3.7703364642698376,,,"Josh Simpson",25957,681006
"Quinn Priester","MIL",157.1,,,-0.4380316606589726,,,0.7901186845740494,0.3149631481767589,0.5206453642656099,,,-2.2003144831270784,,,"Quinn Priester",25977,682990
"Sawyer Gipson-Long","DET",31.1,-4.8046324999277825,,4.753009706735611,,,0.10297228308284984,-0.19891394509209526,,,,-1.0868921115690349,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","HOU",53.2,1.1646796943275792,,0.6608883896216149,,,2.139713951185638,-0.7320735623927715,,,,-0.0914177038525575,,,"Brandon Walter",26056,687888
"Easton Lucas","TOR",24.1,0.8519344510288414,,1.165538770146668,,,,-5.152711646708971,,,,0.6849814692269202,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",22,0.2227359314255303,,,,,-6.851365812011618,-1.4725545375812343,,,,-0.3283301889896393,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",162.2,-0.7348659241537817,,,,,-0.6279098987579346,0.1283676309866423,,-1.1500515024180173,,,,,"Andre Pallante",26108,669467
"Connor Gillispie","MIA",26,0.35601101652549133,,-5.628064554980678,,,,-0.9163941410805682,-20.39806842803955,,,-1.7359496795967835,,,"Connor Gillispie",26171,687362
"Kade Strowd","BAL",26.1,0.5867133140563965,,1.445585239433243,,,3.962449167595535,3.4141638699699848,2.296903958687415,,,,,,"Kade Strowd",26191,669704
"Andrew Saalfrank","ARI",29,5.818661472253632,,,,,2.023886968303659,,0.6527474413367467,,,,,,"Andrew Saalfrank",26203,685314
"Chris Murphy","BOS",34.2,0.9282798557491093,,,-27.550963560740154,,-0.33395397663116455,0.13704395294189453,3.3366645123325496,,,-2.8467305775346428,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",73.1,-0.765299617796016,,-4.927974277072482,-2.237118236602299,,-0.786017920672189,0.36000850572751436,,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",167.2,-0.06012136855865955,,1.0815040144340071,,,3.005548498847268,-0.47618735171291277,0.882010781363155,,,0.7756144205729166,,,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",78.2,-2.8868987468572764,,1.1816772392817907,,,4.465992271664586,0.08576417385145675,-0.6481598790098981,,,-1.5945978418609799,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",24.1,0.3691371089668684,,,,,-1.688510884520828,-4.514452127309946,,,,-1.7133290427071706,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",30,-0.8689804510636763,,,,,2.5050792583199435,2.3608749157914493,,,,1.0228854994620047,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",154,1.5252205834944939,,0.0005975464321919625,,,,-0.04337083137154978,-0.6526907081940804,,,-3.596506459372384,,,"Ryne Nelson",26253,669194
"Nick Lodolo","CIN",156.2,-0.5246894759154386,,,,,0.5680958096217732,,0.3247407389796839,,,1.5381627932107957,,,"Nick Lodolo",26378,666157
"Porter Hodge","CHC",33,-0.8765039746723478,,,-3.7940792739391327,,,-0.8966777534360606,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","COL",58.2,-2.9912676413853965,,-1.063880316986896,0.568136259628709,,,-0.996250245306227,-5.316716152474396,,,,,,"Bradley Blalock",26419,687134
"Ryan Gusto","- - -",101.2,0.4784380661030585,,-1.6947623946903887,,,0.11505934855212335,-1.2519552163739023,-1.2811483765736278,,,-3.1588041081148037,,,"Ryan Gusto",26440,687473
"Wikelman González","CHW",20.1,2.7756423765910423,,,,,,0.11060862360816252,-1.0484448005986768,,,-1.2708014563510293,,,"Wikelman Gonzalez",26641,682790
"Angel Chivilli","COL",58.2,-2.3310651148814383,,,,,,-0.8013677330656425,,,,-0.49580510924844184,,,"Angel Chivilli",26790,683409
"Anthony Molina","COL",34.2,-3.881670320313112,,-9.74423275752501,,,,1.323809121784411,-0.4529291102963109,,,-2.169553420760415,,,"Anthony Molina",26952,683627
"Anthony Veneziano","- - -",25,0.2701727925120173,,,,,0.5667083642699502,-1.5228698121345772,,,,-4.2968621148782615,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","BOS",205.1,-0.8012054677595172,,1.1956888791088645,,,2.6693757758083114,2.7952847727741377,,,,1.6648321009393947,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",63.2,1.075489590276821,,,-0.8790560066699982,,0.31593107693904154,1.1763897109940604,0.5087350653769147,,,-69.07148361206055,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",90,0.9730428620114353,,,,,0.04973180418168621,-1.8815099622644307,,,,-2.1474227053193293,,,"Emerson Hancock",27470,676106
"Cade Cavalli","WSN",48.2,0.30169351314141496,,-4.13017463684082,,,-1.3933868871794808,-4.815428331494331,,-1.8055846293767293,,1.1608500346959194,,,"Cade Cavalli",27473,676917
"Max Meyer","MIA",64.2,-2.033647727140617,,,,,-1.3048355008514834,-0.17380881211394636,,,,-0.5555338992012872,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",22,0.2260544320993256,,-6.091734766960144,,,-6.457152366638183,-1.8599184446556623,0.035839116102770754,,,1.8710436492130673,,,"Bryce Jarvis",27477,686826
"Landon Knack","LAD",42.1,-0.8765828768412273,,,,,,-4.4828081908433335,,-2.198805258824275,,2.096067029650849,,,"Landon Knack",27487,689017
"Clayton Beeter","- - -",25.1,-0.2602056262502632,,,,,,2.246200258486739,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",125.1,-0.25261526963536546,,,,,,-0.5018047107163296,-0.7070126685690373,,,-3.350648929163353,,,"Spencer Strider",27498,675911
"Slade Cecconi","CLE",132,0.2872527242369859,,0.836712121963501,,,0.28567873433823104,-0.9976237549065308,1.321101328905891,,,-1.642241939421623,,,"Slade Cecconi",27500,677944
"Jared Koenig","MIL",66,3.9339745586568657,,0.06000015381220225,,,1.847704547946736,,-1.7941137890756866,,,-1.7573322747883042,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",65.1,,,-0.7981852704519904,,,,1.2843210992073364,-3.507758677005768,,,,,,"Graham Ashcraft",27552,668933
"Cole Henry","WSN",52.2,0.7429068497937135,,-2.2508755752018517,,,-1.9321821306062783,,-0.9479791863159565,,,-0.6356291196964405,,,"Cole Henry",27570,669371
"Carmen Mlodzinski","PIT",99,0.17131040262621502,,-18.32032004992167,0.5611388683319092,,0.8859408223282748,-0.8213723784890669,2.374633345110663,,,,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","HOU",32,-0.4072509624145843,,-0.4472417050394519,,,-0.5163192749023438,1.3180458068847656,-4.665421932301623,,,2.01224823330724,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",156.2,-0.20949922665789888,,0.36869809268012876,,,1.737251147417955,-0.5298389496780613,,,,-0.9717720818806844,,,"Logan Allen",27589,671106
"Eric Orze","TBR",41.2,2.923287347305653,,,0.25700807571411133,,14.738650619983673,-3.3266239920578435,,,,,,,"Eric Orze",27626,679358
"Mitchell Parker","WSN",164.2,-0.26278335360349775,,,-0.4735061277945836,,,-0.7240612406908356,-0.9598836403101783,,,,,,"Mitchell Parker",27636,680730
"Luis Ortiz","CLE",88.2,-0.5611770007075096,,-1.5334784984588623,,,2.7225522051085385,-0.3638751096161595,,,,-0.03875439084067787,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",25,0.6745375851367382,,,,,,3.5088238996617935,-7.385944692712081,,,,,,"Connor Phillips",27649,683175
"Brandon Eisert","CHW",69.2,-0.3276251120293421,,,,,-6.646278593689203,-0.8614588331902164,,,,-0.28465992948982155,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",75.1,-0.8516674535278135,,,,,,-2.210108950207088,-3.1415829291710486,,,-1.2882960613236227,,,"Tanner Gordon",27669,685299
"Jack Kochanowicz","LAA",111,-0.6770461042162398,,,,,-0.9330004350774169,-1.896811551588742,,,,-2.646024747826587,,,"Jack Kochanowicz",27688,686799
"Louis Varland","- - -",72.2,0.7755514179173282,,,,,1.5921898186206818,-2.6286826133728027,,0.5950831025838852,,-2.619281142950058,,,"Louis Varland",27691,686973
"Justin Sterner","ATH",65,0.9095611588967452,,-0.9881557296898406,,,,2.4451067138995444,,,,,,,"Justin Sterner",27694,686993
"Brent Headrick","NYY",23,1.1391281062721188,,,0.1347238436723367,,,0.07047121242810321,,,,,,,"Brent Headrick",27702,687396
"Mitch Spence","ATH",84.2,,,-0.9516542643503425,,,-5.203524536973848,-0.3268368644819444,0.9512619686727765,,,-0.5418670762862478,,,"Mitch Spence",27707,687765
"Mick Abel","- - -",39,-1.576842688670879,,,,,-0.3183420704699111,2.144981810921117,0.18206375037751546,,,-2.3309291828246343,,,"Mick Abel",27756,690953
"Kyle Harrison","- - -",35.2,1.278267398978887,,-3.0444972555745733,,,-4.815428331494331,,-2.8502327546199657,,,-0.027564039919525385,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",95.1,1.2808626046590075,,,,,-6.657960159437996,0.26313363924825867,-0.23265890046661974,,,-0.22879522720366036,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",38,0.04545296246911824,,,,,6.211695820093155,-0.5189010756356376,2.0172041323449874,,,-4.815428331494331,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",156.1,-0.5354207177315989,,,,,-0.4321704965458024,-0.12988118056127734,,,,-1.6626791355727744,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",176.2,-0.13776934930007823,,1.6086821355125458,,,0.39538760339060136,-2.048938414629768,-3.2450081980352175,,,-0.43153988769630985,,,"Brandon Pfaadt",27782,694297
"Zach Brzykcy","WSN",23,-2.230409505415936,,,,,,,-1.1468759604862757,,,-0.24740587846905576,,,"Zach Brzykcy",27783,694350
"Brandon Young","BAL",57.2,0.46632666032291153,,-5.077269465424294,-4.4459188769677445,,,0.45234401311193195,-0.28000218239990443,,,-6.209617991780126,,,"Brandon Young",27819,687064
"Cade Smith","CLE",73.2,1.926353851281458,,,-0.6072482739786703,,,-0.275437179065886,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","ATH",90.1,6.521060069402059,,-2.0256689218717203,,,0.48490333020015713,-0.9995259124363585,,,,-2.6555979883433967,,,"J.T. Ginn",27889,669372
"Daniel Palencia","CHC",52.2,0.7546017868350251,,,1.192227617288247,,2.165736109018326,0.6549588798247662,7.610318064689636,,,,,,"Daniel Palencia",27914,694037
"Ian Seymour","TBR",57,0.9792016977767463,,-0.32919606315755395,,,-0.012696672368932654,-0.40777742862701416,0.9359369923671087,,,1.643183155665322,,,"Ian Seymour",27932,693855
"Gordon Graceffo","STL",43,-0.5897346490658588,,,,,-3.5205376148223873,-0.39696977965196767,-1.0230296697372046,,,-3.771907091140747,,,"Gordon Graceffo",29519,700669
"Andre Granillo","STL",21,-1.7652585954949407,,,,,-7.588767409324645,-0.22727180034556285,,,,2.5381487607955933,,,"Andre Granillo",29542,701552
"Chase Lee","DET",37.1,1.2749750421654362,,,,,1.7831846610786988,-3.773269242647162,,,,6.926645835240682,,,"Chase Lee",29574,695445
"Joe Boyle","TBR",52,-0.47293627762110296,,,1.3224783304490542,,,-0.02296840528586715,,,,,,,"Joe Boyle",29608,671212
"Kyle Backhus","ARI",25.1,,,,,,1.0299192680107367,-5.092292818529852,,,,-1.1888289596976302,,,"Kyle Backhus",29615,679775
"Alek Jacob","SDP",33.1,1.052706212882536,,,,,-2.8137028217315674,-6.693435460329056,,,,-0.5810324477140235,,,"Alek Jacob",29628,689690
"Matt Svanson","STL",60.1,-6.806210371164176,,-0.24279408817049825,,,2.8064836297567357,1.9771697975340345,,,,,,,"Matt Svanson",29629,694335
"Sam Bachman","LAA",20.1,-8.124233782291412,,,,,-0.04582627002021362,0.12991862522589193,,,,-0.7166641453901927,,,"Sam Bachman",29754,696147
"Mason Montgomery","TBR",46,-0.6439580230176554,,0.7902900688350201,,,,-0.8429306128929401,,,,,,,"Mason Montgomery",29770,682254
"Bryce Miller","SEA",90.1,-0.42300922206685515,,-2.278355922963884,-0.8510848642633035,,-0.9045489629109701,-0.511977874516138,,-1.8739694572356809,,,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",73.1,0.3580352364305677,,,,,,2.9252564770051803,-1.181534081697464,,,1.0449301822023243,,,"Emmet Sheehan",29839,686218
"Ryan Bergert","- - -",76.1,0.9309377935197618,,,,,1.302601726249207,0.6475218583343288,0.5467531736940145,,,-3.4340280776072025,,,"Ryan Bergert",29863,686701
"Bubba Chandler","PIT",31.1,-0.796956565964174,,,,,,5.5997235539518755,-1.6879638312039553,,,4.18644856948119,,,"Bubba Chandler",29868,696149
"Michael McGreevy","STL",95.2,-0.6861793551039189,,2.2213442871967954,,,2.696248345405051,-0.4753162131261667,-1.6351520636324155,,,-2.6040926871710264,,,"Michael McGreevy",29869,700241
"Sean Burke","CHW",134.1,-0.08240650117046004,,,,,-1.4760294308265052,-1.1639436506308043,0.16603131065571922,,,-5.347291346519224,,,"Sean Burke",29878,680732
"Andrew Abbott","CIN",166.1,0.951998930362511,,-2.4248255854067593,,,,-0.0013315176899194071,0.6943193402620826,,,0.8420593385007444,,,"Andrew Abbott",29911,671096
"Andrew Alvarez","WSN",23.1,-0.18890208341705966,,,,,1.2150703292143972,4.4353189547199845,0.4948321696931282,,,-1.081269844011827,,,"Andrew Alvarez",29914,674841
"Spencer Arrighetti","HOU",35.1,1.200732284662675,,-3.651279072428858,,,-0.9852949055758389,1.6402281465984527,-0.8179798400659355,,,-1.3784174261421993,,,"Spencer Arrighetti",29921,681293
"Dylan Dodd","ATL",35,2.512165407339732,,0.20703904356510994,,,,-3.062819719314575,,,,1.1869919987825246,,,"Dylan Dodd",29928,689266
"Jordan Leasure","CHW",64.1,-0.4760863033750716,,,-14.39302468051513,,,2.0163028572614374,,,,,,,"Jordan Leasure",29950,673929
"AJ Smith-Shawver","ATL",44.1,0.5945142110188802,,,1.6813616534980997,,,-14.317420323689777,-0.7522695594363743,,,,,,"AJ Smith-Shawver",29960,700363
"Grant Holman","ATH",23,-0.10520472364910578,,,-0.7202871454258759,,7.513136665026347,0.38966267154766965,,,,,,,"Grant Holman",30002,680880
"McCade Brown","COL",25.2,,,,,,-1.8900248231788133,-2.6140613654225144,-1.0815172062979803,,,-0.15383466546024596,,,"McCade Brown",30004,685326
"Cade Povich","BAL",112.1,0.5166885729090194,,-0.3234829542771825,,,-0.440465098570201,-3.8524936785740134,-1.2559035489725512,,,0.19309790592628504,,,"Cade Povich",30055,700249
"David Festa","MIN",53.1,-1.9170001574925013,,,,,0.8588862690058622,0.12598825713335457,,,,0.9352946886792779,,,"David Festa",30056,701581
"Landen Roupp","SFG",106.2,4.5512103117429294,,-1.1970678644795572,,,-0.9855579231489642,,0.33453247763893823,,,-0.045329643578469,,,"Landen Roupp",30076,694738
"Carson Seymour","SFG",36,1.1935587129453673,,-1.3562697556711012,,,0.6809390228213245,-3.1260484554728527,-5.365192694099326,,,,,,"Carson Seymour",30084,693313
"Ben Casparius","LAD",77.2,-1.1914964454869428,,2.2491988702253862,,,1.5624688069025676,-0.18550967201223514,-1.1315413883754186,,,,,,"Ben Casparius",30085,676508
"Mike Vasil","CHW",101,0.7432469815918894,,1.11150066057841,,,1.1506826003029647,-0.48857326777476184,-0.5401169138001691,,,2.336765468120575,,,"Mike Vasil",30105,678024
"Chad Patrick","MIL",119.2,0.6096058813008396,,0.20958655418331576,-2.500329415003459,,0.9789953482778448,-0.28923511505126953,-0.3846616617270878,,,-2.676765645136599,,,"Chad Patrick",30113,694477
"Robert Suarez","SDP",69.2,2.1745702303372894,,5.671053379774094,,,4.913367197185219,,,,,-1.9341741554468057,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",167.2,-0.569385535544686,,0.39672883545480125,,,1.1827798705026893,0.6513752879668189,1.0659426818659274,,,0.6332883611321449,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",63,0.49566100944172253,,,,,0.8937914887776642,0.637942247362022,,,,-2.3099230336291448,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",182.1,-0.5348337694929152,,1.0059953504993069,,,-0.07426816930053055,0.9608792244119847,-0.5323275531593121,,,-0.39215321011013454,,,"Tanner Bibee",30134,676440
"Jack Leiter","TEX",151.2,0.7970469200659377,,,,,1.3657332200270433,0.3750795946390079,-1.2013909269551764,,,-0.43891465888833103,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",45,0.40936825387444054,,,,,2.9162194579839706,-2.0716437958834466,-0.1996591305121397,,,-3.0365158852777983,,,"Richard Fitts",30160,690916
"Travis Adams","MIN",33.2,-0.8637507327922105,,-1.7612930936891524,,,0.37672036402934306,-2.351337807779094,-7.763963724885668,,,-1.0802353824581112,,,"Travis Adams",30180,701519
"Will Warren","NYY",162.1,0.7517010766549171,,,,,0.8604492459978377,-1.8365249501792618,-2.3593970707484653,,,-1.9658588062633167,,,"Will Warren",30182,701542
"Noah Cameron","KCR",138.1,-0.21162734557784793,,0.13669554000248724,,,,2.1179049532004544,2.719252417532451,,,0.22034141421318054,,,"Noah Cameron",30184,702070
"Jackson Jobe","DET",49,-0.6304012113438421,,,,,-0.2139929714410201,0.3423022782361066,2.4087487811773594,,,-2.513845869012781,,,"Jackson Jobe",30203,695549
"Spencer Bivens","SFG",81,-1.8637032991044977,,0.37348383277125613,,,0.9160473790393041,-1.7652294465473721,0.14467000523034262,,,-1.56760745578342,,,"Spencer Bivens",30226,702352
"Hunter Dobbins","BOS",61,-0.6943386413690582,,,0.027690542700849932,,1.9737798434037428,1.230919087070158,-1.083455075110708,,,,,,"Hunter Dobbins",30240,690928
"Jack Dreyer","LAD",76.1,2.0638263663655323,,,,,,1.4760465612934308,-2.623941421508789,,,,,,"Jack Dreyer",30249,676263
"Jaden Hill","COL",29.1,1.228859574775996,,,,,-2.0076331084336694,1.635549348943374,,,,-0.8091734349727631,,,"Jaden Hill",30250,677955
"Bryan Woo","SEA",186.2,2.032540872147189,,,,,1.1993608832015772,0.2807573579690036,,,,-1.3744676669026905,,,"Bryan Woo",30279,693433
"Justin Wrobleski","LAD",66.2,0.19127459098131228,,0.7104801667201055,,,0.6944252517488269,0.8037411638731445,-1.6579681254447773,,,1.9923929332031145,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",20.2,-0.3808268794307002,,-0.6649128901652801,,,-2.3507963750780245,-10.737330572945732,,,,,,,"Chris Roycroft",31261,688297
"Colton Gordon","HOU",86,-1.3494935366186764,,,,,-0.5959913237341519,-1.2719532990619302,-0.056424696703214906,,,-1.221841521885084,,,"Colton Gordon",31312,676467
"Gunnar Hoglund","ATH",32.1,-0.2614284048275072,,,,,-1.219157596210857,-2.023258493907416,,,,-2.720363556392609,,,"Gunnar Hoglund",31318,680684
