Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Brandon Eisert","CHW",69.2,111.40885020290901,99.72163302133451,110.21011264184615,128.61604194388158,107.47558293752968,96.20098108695572,112.99209832998736,111.96815022493428,115.55810134459033,107.14350194295305,106.9470396816015,105.88096829950521,96.88933210365272,107.31026180054239,95.53289413078636,101.06550837079294,"Brandon Eisert",27668,685126
"Anthony Bender","MIA",50,89.96246212684117,118.57830190212046,75.86756155200685,46.728460439843,93.84585920964071,123.69694589118387,72.39688874673257,81.80721706123619,73.25414205418222,115.3632318863801,50.643543647472676,87.56568225236565,107.83103272301105,65.72101483376655,115.1807169054907,101.06394907246217,"Anthony Bender",19742,669622
"Anthony Molina","COL",34.2,74.1448804938999,48.86468097830736,151.73512310401372,269.5872504093747,68.37341165778706,45.0610294735412,140.09036120153104,129.12241147390137,118.46091937418292,96.89901096771885,151.86568205145093,158.13502744385758,110.39242363668262,104.80311200694403,96.7930609109424,101.0486940479383,"Anthony Molina",26952,683627
"Trevor Megill","MIL",47,136.72105729688613,102.11909768779499,133.8839321238235,49.71112457691873,142.44460838009428,106.394098978598,84.23895126316239,87.02894810449716,101.2206248581188,105.79465783911685,59.606349278185846,61.014637482640964,74.8724608753348,112.46899876440621,93.20060128824969,101.02989776771791,"Trevor Megill",17722,656730
"Grant Holman","ATH",23,77.52362430237179,108.73993198270861,71.29269082615619,97.39402706653803,73.35187372380545,102.88834992704601,116.2482147119698,118.70246078399629,109.8040667266492,94.75036511817693,120.7824266569495,109.88817502866907,119.39154334140544,87.4081082624118,105.01617262615115,100.99817627314948,"Grant Holman",30002,680880
"Pablo López","MIN",75.2,101.18850162718549,73.45133630391425,137.7626408023077,59.20869339402318,103.98430218006436,75.48077019257295,92.40242707874525,86.59526031354015,96.71529405463546,103.23418041270106,66.27975356074246,75.81920147825126,92.43940487275634,112.75614362198931,93.10866235292592,100.9033424463228,"Pablo Lopez",17085,641154
"Joel Peguero","SFG",22.1,81.52249312877761,101.13288768776289,80.60928414900728,69.74397604736116,90.10449618807378,111.77929947445715,78.74901961032809,79.48040554004461,75.6945196679101,110.52243615024024,58.874045237270856,96.74326132334569,103.23124903836055,41.98842617178758,126.52687709739104,100.8732622921897,"Joel Peguero",21951,666711
"Tyler Glasnow","LAD",90.1,125.67237832490994,134.3928964380607,93.51118051494329,86.21486335925205,132.0142379945518,141.174812249467,71.66160784539855,84.58101067965727,77.46415021821569,109.40779237743116,76.14986563610799,88.32647250860575,89.97783122403355,87.11617414312573,105.31588768373807,100.83227362618601,"Tyler Glasnow",14374,607192
"Bryan Abreu","HOU",71,155.11146146950043,121.33265064325313,127.8398345860869,42.06689950851067,157.65113599580144,123.31925766619011,81.25041001751737,90.08966546548204,107.76251514277273,115.83457125159788,56.01951124674739,56.55409622975368,70.75438674285166,131.87128998109793,84.25931032958539,100.69409590563609,"Bryan Abreu",16609,650556
"Logan Evans","SEA",81.1,76.08452961455203,105.91743207418315,71.83381180696887,119.34758146169098,74.91753584656341,104.29285811383508,108.24284314938726,108.37505301304789,98.95922063018999,99.80697279293503,112.68465240418665,126.72924086345735,116.91718958351585,106.2081022483303,96.74217125351771,100.33805749070157,"Logan Evans",33699,688138
"Jalen Beeks","ARI",57.1,87.79559826707074,98.48696852771211,85.3510067460077,81.5031343139045,92.74315620563091,104.03701091077463,82.2908415449553,83.45844354047306,79.27769219656857,94.36151161305493,88.64588242467461,100.30060531292078,103.51462507621876,78.72829910359305,109.7225261087146,100.32503797982031,"Jalen Beeks",17192,656222
"Cade Povich","BAL",112.1,110.1758210754562,106.37367040785458,103.5743332978049,113.00017908621192,107.46367829084285,103.7551243110296,117.06388565719412,116.65949745900319,121.80881695130188,93.38000858853471,128.98251076492002,100.58561783831173,94.48270076624004,102.51568260569299,98.53369291129958,100.29160473203125,"Cade Povich",30055,700249
"Shane Smith","CHW",146.1,103.92921443141867,110.14354155898651,94.35797315226554,86.74500686026116,104.61327705101556,110.86850790011691,89.10234039736147,93.28551686478616,90.75743739861176,98.18633255258793,92.84600256224881,95.35556305541402,101.31347510578324,103.99774113667888,97.83598983844617,100.2876362721968,"Shane Smith",31687,681343
"Jackson Jobe","DET",49,83.47980382044544,153.1235459442794,54.51794002675645,106.66962657711731,79.50741423735036,145.83715804415013,101.2026582291019,116.21072322860442,95.04778898472796,107.12921227340641,102.86657847405293,124.26264290261504,123.58125535234383,89.77048933201694,104.58613106745298,100.27026144816871,"Jackson Jobe",30203,695549
"Jake Irvin","WSN",180,73.77872752352975,97.24674068951673,75.86756155200685,164.41492831171666,71.81959380545162,94.66442555180144,111.0591180596282,110.19104599926885,96.83169944535993,95.10697965679444,135.47397706734884,134.9439858188153,116.08335516012482,96.33892711799245,101.55869254752103,100.1831118160011,"Jake Irvin",21504,663623
"Cole Sands","MIN",72,93.23101585522393,73.33232324080105,119.18901868686747,72.5946146684959,95.1279859035488,74.82441538718938,97.92648521932237,91.00521071040825,98.60242174350641,81.61396824087574,109.0253996151684,85.38403405296941,96.87125583174694,86.40117686938011,106.32291758717238,100.11993137480624,"Cole Sands",21461,663485
"Brent Suter","CIN",67.2,83.8847680009661,75.10236837079853,111.69391005635445,126.6041957393526,83.01926308910198,74.32747229998368,104.26253961692149,99.22707687116345,96.2566504286839,96.68836082985956,102.4270105901426,104.917543372448,103.84047795863215,92.256260309283,103.58274269876138,100.07022944410038,"Brent Suter",13942,608718
"Tanner Bibee","CLE",182.1,93.18839842665497,82.30040907389895,113.22956778271865,110.56979882337616,94.48428048771801,83.44488222429717,101.27200102469929,95.82997674026926,97.91104916370472,98.42500401083647,104.86210613256328,105.15946781220973,99.79743588192235,82.60546488006337,108.19848108465993,100.0362889109805,"Tanner Bibee",30134,676440
"Janson Junk","MIA",110,74.96871089948303,33.36618549130287,224.68470149314302,56.64055241259951,78.51980197839644,34.946659515103725,106.65913725826763,87.70069557669586,103.5588790818944,88.83780288275099,97.83410857078192,76.41894864809876,98.20479889734779,107.97023894627347,96.25080284854813,99.99610337360244,"Janson Junk",23301,676083
"Jakob Junis","CLE",66.2,86.53004062501348,75.03054896145011,115.32641160957834,56.00156249814688,89.20961067772333,77.35401493443972,105.60277380428028,95.94549805091552,107.0937761303619,107.48551201354597,73.36690363663094,83.2459967582723,100.76559777542617,103.7971286893643,98.25376776123207,99.9461121235369,"Jakob Junis",13619,596001
"Slade Cecconi","CLE",132,86.60948566530674,67.36748598221945,128.5627384199618,135.76134291633116,88.88521209667289,69.13761528159709,101.91444163096901,92.77802965936631,93.36701464370714,101.85119088445269,106.10914196117957,112.73879145290601,97.83120259104942,100.3982299431551,99.91005081235357,99.8957612871627,"Slade Cecconi",27500,677944
"Pete Fairbanks","TBR",60.1,102.5669924311658,82.90667827400495,123.71378699250344,86.63224546264865,107.46367825350379,86.86475439834624,83.16218437087072,81.45217577756755,83.29135386921655,106.12930873999626,68.58358575173621,85.200414111989,89.77288336921626,81.0123929364546,109.12988834802331,99.84860360913548,"Pete Fairbanks",17998,664126
"Kodai Senga","NYM",113.1,103.00322810546308,137.01272903694704,75.17785641595187,82.46198012958068,103.08024734195953,137.11516788198088,90.78424713568013,101.46454519335406,92.97031890158645,111.46253095939942,74.17149179605104,100.2525411480442,105.05434078257454,77.76634588320108,110.60930779208307,99.84379924809687,"Kodai Senga",31838,673540
"Cade Smith","CLE",73.2,148.07279464451443,71.67322320752278,206.59429909246393,40.54411705785572,154.0677006712823,74.57500067708209,82.56173538624348,78.35743022650007,105.17122213103033,88.90877427393679,72.43133121138156,46.24952493088522,62.68498908362208,124.77937447782908,88.58658112326474,99.6671925564079,"Cade Smith",27867,671922
"Taj Bradley","- - -",142.2,93.36715354520393,109.0786679116555,85.59616135146733,99.4420161237751,93.29274298338865,108.99173686878221,99.94721240902813,102.24416570196688,97.82696410124046,85.80660966227944,122.16446216448999,102.80111029173563,104.61289011872992,89.6708918830607,105.23036658459199,99.6385855681104,"Taj Bradley",22543,671737
"Taylor Rogers","- - -",50.2,112.03032290837251,128.16263968497148,87.41262525984548,107.59842977852867,109.31495723071913,125.05625318540619,98.69877124494455,106.62559436409023,101.78864183263126,105.97562708665582,79.19543896701512,103.22403134391699,101.33938012154461,97.17321520381216,101.67338341657049,99.62017816466812,"Taylor Rogers",13449,573124
"Zach Eflin","BAL",71.1,73.51744570212972,50.64366859883464,145.16611253614033,188.41645664092204,71.91360169347412,49.538835178004184,124.46041198361604,110.4455723210527,107.94512908295064,96.82074592038799,146.86944192006683,136.6596342327808,104.78438873456903,106.90402650289738,97.14695025321535,99.56138208616628,"Zach Eflin",13774,621107
"Zac Gallen","ARI",192,97.61550390587985,97.05067871232012,100.58199446228562,125.74496984366488,98.11682718276008,97.54909333529885,97.00013828717667,97.27468311705886,92.76129720082665,94.35457489856502,113.60316151140148,112.50159613064426,99.47078233447826,93.80393079859223,103.47610282829818,99.38022599578791,"Zac Gallen",19291,668678
"Logan Allen","CLE",156.2,81.67631745367382,109.97384462977291,73.05133401684121,85.78962013668465,80.20707003069498,107.99556336903781,107.37222817620642,109.040281428638,103.51002091000645,96.65158045221938,105.0125801394249,106.07946160878816,113.23354712498642,85.87365366265647,107.37979578320416,99.26598070663674,"Logan Allen",27589,671106
"Pierson Ohl","MIN",30,94.39639655159202,64.84120731913269,145.58087285271165,124.4479016293958,90.22183168710484,61.97368485148096,125.40329389258282,117.00669080587711,122.34874965055408,82.89523572360974,123.56211039867793,100.58255093314865,95.35345907986368,135.57175986344507,83.90902611767234,99.21181397154557,"Pierson Ohl",30179,701487
"Max Lazar","PHI",41.1,67.368201215989,81.96656571437585,82.18985832271822,131.89484412041637,69.71406694563544,84.82076293114402,106.26133532229083,98.9603402966273,93.44197320235548,96.89901091151745,112.0145346739176,117.07222505953423,110.34984859150798,127.90320596240636,87.59553029819381,99.18641828449329,"Max Lazar",23426,676661
"Mike Burrows","PIT",96,108.2137618406825,91.16882211346457,118.69602371479131,105.46352623774466,109.98708037516407,92.66281477449901,98.45779063848671,95.66683996621798,100.64550767142492,106.82703813785857,91.82422917047941,97.10911193544854,93.4323594665225,103.40433321867069,99.14419467321656,99.17131226863292,"Mike Burrows",24728,681347
"Merrill Kelly","- - -",184,96.6499030489087,73.40989689714375,131.79529540506033,95.77985512349201,101.06704680967071,76.7872247940286,92.64089510434104,86.2952570335488,91.10729909465437,101.52761774974519,84.4267745899867,92.67678288952023,91.93399257036688,96.08352218628478,102.79243241667517,98.8709020251786,"Merrill Kelly",11156,518876
"David Bednar","- - -",62.2,145.73900397744475,84.9624084398533,171.34918123189192,48.68601370114639,154.58913219578753,90.09472015913519,81.92722843774695,80.35405190587934,102.75321064455281,110.16302530177977,54.76636831583866,52.39473320382758,65.11853851614545,90.74144849921248,105.53986979597443,98.85995826797227,"David Bednar",19569,670280
"Caden Dana","LAA",32.1,107.04746081384442,154.70214528537352,69.19584695316594,207.840826968299,104.01460963244547,150.31915053258146,102.24858734123447,115.80043713434773,91.48349689780068,94.06411120324309,154.46605364108115,154.09105642328575,107.3211905405401,104.52298255032444,98.94085691985123,98.85579087129581,"Caden Dana",31508,702674
"Dustin May","- - -",132.1,99.10978673833782,119.03833674799706,83.23035099492884,122.37550631197544,95.49637643092268,114.68746798694269,105.18292200843386,109.94161124927363,102.9078676056872,99.27076449339042,118.05741968711085,114.91155827525284,109.19758428141294,101.45344487729962,100.40975146882145,98.80460926034954,"Dustin May",19716,669160
"Spencer Arrighetti","HOU",35.1,92.02164482344553,157.29673000602565,58.50194335440464,126.79597577740608,88.31543477697807,150.9615403851459,93.7919372603805,110.38367103503535,87.12713990266731,98.26536036519495,131.32875047088507,133.90415669528645,120.92522060546595,116.36662090231515,93.38971964392928,98.79821596192006,"Spencer Arrighetti",29921,681293
"Adam Mazur","MIA",30,67.82883014259994,112.93169886524524,60.06181954936082,103.84100735476842,62.30670617963746,103.73762385840932,107.24866480263731,115.76491213930969,96.72391572202702,86.34565331650292,112.54119093306927,118.02193764222058,125.70370623389162,98.88863013564874,101.99012294436581,98.37294971874996,"Adam Mazur",31900,800049
"Tarik Skubal","DET",195.1,129.40575334538153,46.94743652619436,275.6396549042623,68.8073718362927,143.1907492698252,51.948530087564926,82.57653518516037,69.48520164898372,95.04778898472796,110.42074706701706,53.85269302660899,57.718154156655245,63.01535372347819,105.27064320376414,99.12958527995886,98.28177325997612,"Tarik Skubal",22267,669373
"Sawyer Gipson-Long","DET",31.1,87.032142078786,53.21315095123299,163.55382013059358,190.64360146424525,86.88028246040872,53.12030089401375,113.10057074438416,99.58016629442655,99.57387417447691,71.14667321095895,174.85416407933695,133.65111879702556,98.36455650850138,108.3942039060329,97.71936485694077,98.20967444940177,"Sawyer Gipson-Long",26048,687830
"Taijuan Walker","PHI",123.2,74.47796342702472,95.88540814760259,77.67393206514987,132.25034431498835,72.8638588421779,93.80734896535112,109.86448589538458,108.58811556411735,99.04563622480383,108.92335659059971,95.29880679397434,119.8188362702289,114.00827820662322,90.24378179591369,106.22592279726358,98.1894180799391,"Taijuan Walker",11836,592836
"Ben Brown","CHC",106.1,121.87031770090566,84.96429161163343,143.4371085426669,131.83576799478178,116.85286482904415,81.46626949037581,113.6442273826111,111.04722510681802,119.13897850864792,88.92947161619394,143.37404496921218,100.16235159969028,86.22174894304064,102.06832867238201,100.69261111133999,98.15153155344777,"Ben Brown",23590,676962
"Paul Skenes","PIT",187.2,123.26750766073037,63.18558982384267,195.08801538693152,45.64946840748917,134.32157308235696,68.85177899769944,81.30117761813726,73.20126279843608,93.76000714659675,115.03740232633734,45.853866383498094,58.178359054059534,73.74491848953066,92.78812814571992,105.15683960332096,98.04644428338513,"Paul Skenes",33677,694973
"Trevor Rogers","BAL",109.2,98.50890335564904,73.48482398940341,134.05339630531984,40.852198359861156,108.21721997166969,80.7269507803156,74.25195033113455,70.41739994023213,78.81465659039868,115.36363917151225,44.71715057177283,67.14405027408749,86.78297620125333,80.68440729582869,111.16863528527318,97.85601088198432,"Trevor Rogers",22286,669432
"Matt Svanson","STL",60.1,120.70732820998727,93.58981949671042,128.97485463841164,38.72524326255483,132.46131076792022,102.70320284236784,64.34919888158238,67.79603589567014,74.14460421261808,113.63611281399304,47.09930192427703,67.82293371610412,82.58226956106394,104.37123111537676,99.97882695294825,97.7405522553297,"Matt Svanson",29629,694335
"Ryan Feltner","COL",30.1,88.26771209856985,111.69069586745344,79.02870993736254,102.6999016889911,84.41161969638499,106.81133047541155,109.86448589538458,114.49277504717745,105.9847161634977,99.16162740684246,99.17758516037362,100.63896067066196,108.63556075929621,72.72222248182226,114.95032000271654,97.66304185452815,"Ryan Feltner",21446,663372
"Jesús Luzardo","PHI",183.2,125.95209962780119,87.61942638625231,143.74906398529006,67.84530801849567,129.89144228997247,90.35984985021204,97.97370863840817,94.12465246981338,111.31767509432338,96.8421786183279,91.66673063624778,69.3004734727175,78.92856914361646,101.40601046270871,101.46023146684338,97.64597988778156,"Jesus Luzardo",19959,666200
"Devin Williams","NYY",62,152.25225703028076,112.05278095748092,135.8754813392624,60.216728385607986,154.43376597320727,113.65830217012916,81.35431079759091,88.06955483851027,103.26179544019827,75.63316112102989,118.2665017988921,62.32951207883595,70.07584565365822,88.23043121297866,107.87796072712594,97.55891001365497,"Devin Williams",15816,642207
"AJ Smith-Shawver","ATL",44.1,101.46141087964959,133.73491038672424,75.86756155200685,70.26835285700488,99.71122586606599,131.42800561019664,101.16932872291562,109.67202517232026,105.2773654438303,105.1287899131774,91.22318294430207,96.266106522985,105.32602854313417,138.8593626071066,84.06067119556458,97.3853474119431,"AJ Smith-Shawver",29960,700363
"Thomas Hatch","- - -",34,67.86668817378597,138.94543983832762,46.62393966413616,153.72975594937498,64.324824277574,131.69408037137072,123.20323610499364,130.77217968472686,108.49794780332154,98.65571533867663,140.8112753155187,144.96301773717644,127.17506022804668,85.92056378078577,109.15598976254444,97.36343366945663,"Thomas Hatch",19264,641672
"Brandon Young","BAL",57.2,85.4842137292095,106.01617842484681,80.63317704366575,155.38004094155608,81.59384704186769,101.19140770132438,119.05697335146019,120.38838855409288,109.53126159192462,89.15505905409516,154.61842192068517,129.5398912107017,108.37306411161067,91.64696307928475,106.46896566097107,97.33882208631123,"Brandon Young",27819,687064
"Austin Cox","ATL",21.1,110.44498180810895,92.63929401784345,113.80134232801026,328.55947206386287,98.31470997250587,82.46463047631597,129.31417957064403,133.8531938100437,112.72296859199594,91.49808242327353,209.52826446372708,184.15431973936606,96.91183140064928,89.72869155899433,107.24452761376146,97.32857936439977,"Austin Cox",24604,680735
"Keider Montero","DET",90.2,83.29093782225793,95.01416373099072,87.66160085186502,131.76836593832454,82.2588079272341,93.83676159627194,110.9607797083247,108.40325725296887,102.73200078075698,106.34945425662774,106.35246934662534,118.33201070600028,106.83992354774152,105.09954737367589,100.34427339652925,97.08240776921224,"Keider Montero",22630,672456
"Kyle Freeland","COL",162.2,81.64040031592903,65.95396760112756,123.78391618848102,105.33053658820337,79.72076239522632,64.40316421009868,118.84588884349665,109.5971162971304,113.18838134423372,89.32378274449195,104.02976936594828,95.96569566161916,103.56354051940917,107.36479849057419,99.32951086818248,96.897355637436,"Kyle Freeland",16256,607536
"Tylor Megill","NYM",68.1,139.48882410331342,136.34437829072345,102.30625720758859,68.38310749432756,133.01057170796088,130.01215318484918,92.7158268619712,105.03548907622427,109.1234116117473,95.96810333789821,97.11800239782086,83.67981169312665,90.32985990706376,115.83014138942072,95.44053221659738,96.78993666520232,"Tylor Megill",21318,656731
"PJ Poulin","WSN",24.2,117.22908942382581,148.7951821270849,78.78554465360669,63.14657480256635,111.88376492044551,142.0105201291633,99.14087100416043,112.63615976208851,109.30712105890514,110.99341250625822,86.71878434365246,92.2190741794103,104.5978187655973,103.73611165925625,101.17498445109953,96.74545603000269,"PJ Poulin",23394,676571
"Dane Dunning","- - -",20.2,107.7546130609687,94.55385691929727,113.52906873501428,147.62855405082752,99.56116623358022,87.2711053000809,116.29084501523263,116.32572267480919,115.09227629468968,82.52599507513331,166.71923625349024,122.66499233188945,104.8706329241788,110.66587734969124,97.02723539090712,96.74512926587136,"Dane Dunning",19409,641540
"Robert Garcia","TEX",64,111.44021340023633,95.52501266378802,116.6607667721254,93.33594550800116,112.34562119777902,96.301115896186,98.03672141281507,97.5055958190911,102.50251753254977,107.91767954944704,73.1129585892501,88.00984999274493,87.7861337124682,116.800285178229,95.36014024597556,96.49654341712139,"Robert Garcia",23363,676395
"Yohan Ramírez","PIT",33.1,144.58252841813763,135.5180593167091,106.68875843250962,93.456920879686,132.3356358783955,124.03896512077776,100.09875381579482,113.44963120756341,115.84375952754398,82.42548773480159,125.93038689623491,92.24444381876113,91.067081123281,134.3629639512647,86.98722790066475,96.48746818795617,"Yohan Ramirez",19444,670990
"Bradley Blalock","COL",58.2,49.289492940026506,110.68590283364333,41.232370380661365,225.67719906238244,44.753505890273956,100.49975224093077,139.78741633640567,142.07512560248907,113.95362585653106,78.72822389760859,195.50240625425914,166.42642943281993,136.33049448528874,116.27564199147801,95.53924265791885,96.44777774476468,"Bradley Blalock",26419,687134
"Collin Snider","SEA",26.1,95.59129614803228,63.31691693692365,150.97275704362485,85.0656618431362,89.63214653259757,59.36974867150276,119.87341891296678,112.56340876012338,120.3184312941596,76.51248370912545,142.78510502484042,92.3406244282753,98.02167921092429,114.22380819409135,96.7421713341362,96.32453529462238,"Collin Snider",23307,676092
"Grant Anderson","MIL",69.2,113.75977706157147,117.52463200841137,96.79654401379452,89.43245958430806,112.81231824722579,116.54580841673857,90.14999707630096,97.4862560361863,94.19553750237446,97.39088410514208,77.33249717780589,92.73064146594959,93.70012273364104,109.30320460567809,99.16292929841896,96.06977367426343,"Grant Anderson",20546,681982
"Cam Schlittler","NYY",73,120.68945294167665,118.00845575310018,102.27186766132088,81.82875463450095,122.80193755462254,120.07401463214566,89.98893084907651,95.1013255770208,99.0081135257583,115.78519593702777,73.05128428772511,87.60989889319922,90.04048068955687,133.3046735234141,88.06692208500343,95.94826763859544,"Cam Schlittler",32095,693645
"Taylor Clarke","KCR",55.1,83.40244373537729,45.19912313827456,184.5222585753254,107.95481272418932,94.92595466203485,51.444175037831265,80.61640321666039,66.25680480189192,72.60594991888942,104.20667631593352,77.090580260436,95.11751808579601,87.71141269275353,94.13180885246764,106.60732679812399,95.94826763859542,"Taylor Clarke",17611,664199
"Joe Ross","PHI",51,81.89859973038159,99.64563155238963,82.18985833957768,122.16590928113776,77.9696800705916,94.8653264565153,112.75946576087559,113.49502887968308,105.20810401919618,100.26436577297582,119.66853160378082,115.457769606939,112.22257552811402,91.61111194985321,107.83540667155151,95.690051044604,"Joe Ross",12972,605452
"Mitch Keller","PIT",176.1,91.1042914473964,81.65666552351254,111.56994343651961,92.75024081358116,91.28626406476072,81.81976078481101,101.77852941497636,97.16374758498041,99.67214686222351,97.10945291223916,97.60198910852385,97.58717143991751,100.69005080899126,100.96093482304447,103.51391285500482,95.60045380377049,"Mitch Keller",17594,656605
"Aaron Nola","PHI",94.1,110.12566841588247,83.80091180354042,131.4134548203165,148.6063966298052,109.44258979025194,83.28111163305604,108.97848197687338,103.90208222192445,108.27420218286213,87.04425326323398,140.54890529617583,108.40154755010893,89.94978393091039,107.04741637355735,100.80437995255423,95.42716634552035,"Aaron Nola",16149,605400
"Luis Severino","ATH",162.2,79.95323451020722,85.41728393079286,93.60310936704742,73.44466551488675,78.16855495343272,83.51063853524028,105.41685342786428,101.66155415383254,101.96843627887316,89.9282183336526,107.72176404180091,96.66119292894749,110.99865939720308,110.21595539154458,99.58752910115012,95.32115462268847,"Luis Severino",15890,622663
"Matt Festa","CLE",54.2,107.4430845583205,76.2505710833495,140.90790656146882,54.635680184987635,110.12327134888831,78.15265549839413,88.81398330869685,84.18776568475145,95.481797153608,82.08060116366684,101.67255589425051,75.45594060309602,88.4864919484227,112.7726893314285,98.41013963027773,95.28655542151594,"Matt Festa",19330,670036
"Shohei Ohtani","LAD",47,141.2784144067591,54.06304732910676,261.321600867638,49.711120542176374,150.32452286683042,57.524719269423905,91.50724066451532,80.46071907554858,111.49874253377041,105.89677621841747,68.60575939305362,45.67383932835269,59.98813138212734,112.93438806882618,98.16740459953415,95.27759401582394,"Shohei Ohtani",19755,660271
"Noah Cameron","KCR",138.1,86.43525510411,86.38054167795418,100.06333894444217,97.15932609321449,91.12332884891136,91.06564820359702,88.86939310220498,85.71092573997747,83.9002087951611,115.01040604330821,70.92332992801954,100.25349362956662,98.1028639937905,109.78031916181111,100.20608524261203,94.88490215663023,"Noah Cameron",30184,702070
"Patrick Corbin","TEX",155.1,88.45442031522526,91.23885404017743,96.94819198610892,100.94701043098256,87.81269024601887,90.57692347024138,109.92702531781762,106.46102349586302,106.76411016519407,100.35667594722626,109.01942288040681,100.99835511517955,100.73759922776969,119.2700983429321,95.80996605195554,94.78401306958936,"Patrick Corbin",9323,571578
"Mason Englert","TBR",44.2,103.31944160982924,68.43581754816024,150.97275704362488,66.86753091519873,105.70133293179455,70.01351397665955,103.35184762853874,94.30390242392397,108.7346705985288,97.03455688118076,92.6390200100106,73.2612286130447,85.71140162015278,112.66169219514165,99.02741925878887,94.6891039809978,"Mason Englert",22288,669438
"Fernando Cruz","NYY",48,157.3273600944513,138.94547296550982,113.22956778271865,77.77995459000097,159.9933817740112,141.30000202657658,79.31653422655297,92.63031602813653,101.64832988644518,100.77993380636434,87.95325995152696,74.15695824197229,71.49211087489384,132.8603247223863,89.48650848407598,94.66895740341415,"Fernando Cruz",7048,518585
"Zack Kelly","BOS",35.1,103.89541666270038,94.37804819296527,110.08430198581434,63.39799473334925,102.33494773997242,92.96052715327406,106.22906762702465,103.76066197525948,112.64923138930723,86.71971680719167,107.4278651302883,83.90861532082926,96.67350209434834,117.53028725441868,96.7421713341362,94.66895740341415,"Zack Kelly",20349,677161
"Davis Martin","CHW",142.2,76.45814353021491,93.49600356707931,81.77691006372417,104.6758092449567,76.90567427776807,94.04326234105761,103.38260579925429,100.60388765878068,95.57208726911969,98.06822304400825,99.84024645514941,108.09701939453343,109.67041648253421,90.38117304067718,109.68500131245094,94.57032559544727,"Davis Martin",21448,663436
"Lance McCullers Jr.","HOU",55.1,115.62610720729063,195.86285342967562,59.034219095552906,134.94350660218834,98.94156820980012,167.6003672985306,111.24765891717352,140.9719153917596,113.20978687989891,91.30489732980992,159.73433584437078,139.61911665621085,123.09754311384526,86.19298159369325,112.1859516977182,94.02159544352602,"Lance McCullers Jr.",14120,621121
"Scott Blewett","- - -",44.1,83.45286788367375,113.82902454155033,60.946121014585785,155.2057468281282,80.94365451981389,110.49626223357274,106.3453438020317,110.36294706494583,95.35585739162721,94.01100300989654,133.37873166597765,132.96804565990882,110.0833294144895,70.55607957047923,119.10130057094828,94.0184632192066,"Scott Blewett",16427,656240
"Bryan King","HOU",68,106.42733033599595,44.952946505452,236.75273260914395,109.8069931752935,111.51053840816591,47.10000067552553,95.9563665817739,81.44584948311089,96.27308276537823,121.24092920645857,68.23946163082866,88.2239310028608,79.3284685380541,114.15985332177998,99.0578083933592,93.90681498321814,"Bryan King",25890,687911
"Sam Long","KCR",40.1,85.81491404975971,151.57686257469933,56.61478389135932,129.5903891258567,77.5982007687114,137.063493555815,120.96317726672103,135.37965502327637,114.3108075522995,90.27735027412906,126.91276126316708,133.67027953886986,122.9698724163933,120.92395947985379,96.00368126246165,93.75097887726409,"Sam Long",25379,669674
"Cole Winn","TEX",41.2,88.10331409092281,113.3794962084135,77.70656610985385,53.761499998221005,96.0179757121255,123.56481587471202,67.82731349397257,74.88429116169016,67.67156497294548,123.88101652263276,37.433831584723755,92.61431527139344,104.76166845088292,83.52905007038729,113.95111523617305,93.48805554945375,"Cole Winn",22113,668390
"Grant Holmes","ATL",115,114.5484667418614,132.57200311523673,84.99976800701968,108.35584095010147,113.95568634831133,131.88594189352173,95.01041809134712,103.34955160693013,98.82561629983203,109.73498379493375,94.39616677564453,108.19482703900881,97.54953272672192,96.13139668713949,107.6935178681846,93.48666178301322,"Grant Holmes",16944,656550
"Ranger Suárez","PHI",157.1,102.78700172141298,68.18969325654034,150.73686569520635,69.3006745216026,105.72847083843948,70.14108082337746,103.89162257652511,94.18162648006884,108.81251870117252,110.28237207535238,74.90647709993704,76.64586189498108,87.54438774587746,89.77480891091115,110.95758986540183,93.18591288817362,"Ranger Suarez",17277,624133
"Joey Cantillo","CLE",95.1,118.82064157815107,122.42745701871785,97.05391522615463,78.32385586126514,119.69579649262452,123.32917837398203,90.34332006863391,98.18743496133446,98.33436536732574,104.6560851640557,79.2903520694545,85.83230474845236,87.40903367198105,116.50828447243747,98.67701475017728,93.13378501885181,"Joey Cantillo",23335,676282
"Justin Steele","CHC",22.2,99.2232914592327,62.27851215049311,159.32187925921437,171.79578904538104,104.046496298256,65.30584119250277,99.9929411796259,88.52611176609209,91.60977764936811,104.65093185141544,115.3016456478998,121.07201880307674,88.20804820311824,116.27564178400578,98.5449715558133,93.11378043571098,"Justin Steele",17312,657006
"Jaden Hill","COL",29.1,113.18329480359704,115.49834841178416,97.99560032536426,53.10052433198044,109.53879938577697,111.77929947445715,96.98563467798301,102.60982627918011,106.02983524232421,99.66755410433814,70.5090737201749,79.3519290564588,98.60582498176976,104.45901178357519,104.15322200813402,93.06440946475118,"Jaden Hill",30250,677955
"Rafael Montero","- - -",60.1,102.07583638261643,171.9641456998917,59.340137527903934,63.47731696648149,103.41580543344891,174.20623448149394,80.06262120882116,101.47983124421309,83.49994289792045,86.52900748397437,106.83849282428346,100.47329342948952,107.78300853210472,80.68744718177099,115.84124916300165,92.97988274997763,"Rafael Montero",12760,606160
