Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Pierce Johnson,ATL,6,6,3.6745567936168775,58,0,0,0,0,2,12,4,56.1,236,48,25,23,6,25,1,2,2,0,67,Pierce Johnson,13435,572955,10.704143703144815,3.9940834713226927,2.68,0.9585800331174462,0.28389831,0.1059322,0.1779661,0.2296650717703349,1.2958581929180293,0.3088235294117647,0.75075075,88.68561413030424,90.79764332573666,89.95068049675339,3.610266830658983,0.0642899629578943,3.648191905226945,3.4175238051456063,0.3,0.5944206,0.44978166,0.4962963,0.85920578,0.74029126,0.50873362,20.5287187,1.207547169,0.176056338,0.450704225,0.373239436,0.094339622,0.113207547,30,4.792900165587231,328,589,917,0.42957746,0.40140845,0.16901408,0.14788732,0.51408451,0.33802817,0.015368090942502,-5.648940563201904,5.664308547973633,7.491999626159668,0.7508469820022583,1.223902463912964,1.1814757585525513,1.2683758735656738,1.1054956912994385,46,0.5362512469291687,-0.5236946164821898,15,10,0.5597246289253235,-0.1501190811395645,0.2486064732074737,0.0984873846173286,4.451740264892578,0.4612372815608978,3.689898252487183,124.95974738054964,128.08641375329148,97.5589441861317,85.30726248486809,126.5868223445485,129.7541968369315,93.95430524163638,100.61953358677916,104.93584716336817,104.48772669096348,88.51045959280664,104.82759056338458,100.5652110911632,142,89.36056475572182,105.3,112.3,11.67605633802817,12,0.08450704,56,0.3943662,3.7803389247256898,0.24126638,,0.04257642,,,,,0.71615721,,,,,,,95.46153846153848,,92.03846153846152,,,,,85.3740829839939,,,,,,-6.571237693544966,,-0.7004220913618039,,,,,4.921561264410252,,,,,,9.29541457508484,,5.701495048327324,,,,,-2.24381330536633,,,,,,0.4266600608825683,,0.573051929473877,,,,,2.0515215396881104,,,,,,0.1930588510780852,,1.4693639217278895,,,,,0.3127319420256266,,,,,
Andrew Chafin,- - -,4,3,3.514793692773603,62,0,0,0,0,1,12,3,56.1,246,52,26,22,5,31,4,1,7,0,70,Andrew Chafin,12988,605177,11.183434477006918,4.952663839817349,2.25806452,0.798816748357637,0.28455285,0.12601626,0.15853659,0.2429906542056074,1.4733731136374193,0.3381294964028777,0.75324675,87.77045028066246,85.8410626994946,96.2258222628164,3.5392609275233595,-0.0244672347497565,3.942157247356967,3.715204862114972,0.34214876,0.65469613,0.45915202,0.43961353,0.85654008,0.66216216,0.37435367,19.53814147,0.896551724,0.236111111,0.361111111,0.402777777,0.051724137,0.086206896,18,2.875740294087493,392,575,967,0.3125,0.4375,0.25,0.14583333,0.59722222,0.25694444,0.5748182833194733,-4.578768730163574,5.153587102890015,1.7580000162124634,0.176709234714508,1.2363254552558347,1.123602330684662,1.2968258338589822,1.417457111027776,49,0.1751079708337783,0.2898329400532544,15,10,0.2929023317992687,-0.6426529288291931,0.5072784200310707,-0.1353745460510254,4.0352630615234375,0.4282768964767456,3.426215171813965,129.54715470343982,159.03426489657838,81.4586356915567,69.29125584710441,125.16606442611386,153.65596757364753,102.62774222393314,117.69825892640768,119.05889082626184,104.09527972551209,121.76476032625618,87.05441242657098,102.9380814589062,144,88.49370356206293,102.9,108.9,15.020979020979022,9,0.0625,49,0.34027778,3.5990899885177887,0.16649431,,,,,0.3753878,0.45811789,,,,,,,,91.68757582006988,,,,,91.74049801997243,82.10903110891648,,,,,,,5.580266158773292,,,,,8.908081727251206,0.1025306096733558,,,,,,,9.715833960112578,,,,,7.870090957515496,-1.0969950587701045,,,,,,,2.3291735649108887,,,,,-3.944343388080597,6.108458757400513,,,,,,,1.4466916552241544,,,,,-1.0865959746778504,1.3788845953500029,,,,,,
Bobby Miller,LAD,2,4,8.517857142857142,13,13,2,0,0,0,0,0,56.0,258,69,53,53,17,30,0,2,7,0,52,Bobby Miller,27483,676272,8.357142857142858,4.821428571428571,1.73333333,2.732142857142857,0.20155039,0.11627907,0.08527132,0.3053097345132743,1.7678571428571428,0.3312101910828025,0.62176166,207.6173990370606,165.37801484645985,115.3111583634674,6.970051206861223,1.547805935995919,4.697631942321148,4.839199726396396,0.23977695,0.68737864,0.45868946,0.6124031,0.84180791,0.7805383,0.48907882,18.61083123,1.241935483,0.201149425,0.442528735,0.356321839,0.048387096,0.274193548,42,6.75,417,637,1054,0.3908046,0.37931034,0.22988506,0.12643678,0.48275862,0.3908046,-1.9159358739852903,-5.7658538818359375,3.849918127059937,-24.777999877929688,-2.5478932857513428,0.9117926359176636,0.833355188369751,0.8851538300514221,0.9313230514526368,13,-2.106451749801636,0.0051670952518452,0,0,-1.5248667001724243,-0.4254105389118194,-0.2406881004571914,-0.6660986542701721,-9.158646583557127,-0.8587680459022522,-6.870144367218018,97.56095295552927,154.6185750287858,63.09782458586143,243.142585708216,89.86888115673672,142.4278621586029,124.8999848718324,137.2688478835691,112.54266168324834,86.53532772098369,101.12574336050764,102.9260842742544,96.00695290790884,174,91.45379888523392,105.6,115.6,10.393063583815028,20,0.11494253,83,0.47701149,6.898379803703588,0.37891738,,,,,0.13580247,0.09591643,0.18993352,,,0.1994302,,,,97.61002114661656,,,,,97.29650622814684,88.62079401299505,79.7885009765625,,,86.40619419642857,,,-4.838990175634399,,,,,-8.166114647071678,3.000914923035272,4.313707275390625,,,-10.025909133184523,,,9.673752251723055,,,,,8.525312090253497,1.6617285095819152,-6.930258178710938,,,5.452958170572916,,,-5.757843494415283,,,,,-6.493884086608887,-3.203263282775879,-2.001675844192505,,,0.6015915274620056,,,-1.4430685449662364,,,,,-4.541177682943277,-3.171547804728593,-1.0008379220962524,,,0.2864721559342884,,
Adam Ottavino,NYM,2,2,4.339286601057039,60,0,0,0,0,1,15,2,56.0,245,49,29,27,6,23,1,7,5,0,70,Adam Ottavino,1247,493603,11.250002299036767,3.696429326826367,3.04347826,0.9642859113460088,0.28571429,0.09387755,0.19183673,0.227906976744186,1.285714548461345,0.3093525179856115,0.7082153,108.84177477768114,90.9507125009691,95.88191292843544,3.666479880469207,0.6728067205878321,3.8936317906988376,3.270367975301104,0.21809745,0.59440559,0.43270189,0.53191489,0.82352941,0.76036866,0.57028913,20.9973545,1.033333333,0.146853146,0.433566433,0.419580419,0.15,0.1,30,4.821429556730044,352,654,1006,0.36805556,0.28472222,0.34722222,0.21527778,0.47916667,0.30555556,-0.0421258434653282,-4.064971923828125,4.02284574508667,-0.0400003343820571,-0.0965598672628402,0.9237710237503052,0.868629515171051,0.992990016937256,1.0671451091766355,51,0.2415513098239898,-0.2871533501372989,15,11,-0.0897148177027702,-0.1650660783052444,-0.3841032981872558,-0.5491693615913391,4.431865692138672,0.4594545662403106,3.675636529922485,131.33207889438384,118.54093174694955,110.79049466382284,85.81504778701722,127.39654587439225,114.98869924401625,93.23508139337191,99.83190977139594,105.1155933900954,98.56774221177338,73.82886406003476,100.84157635875526,113.05127308801768,145,87.12657069493007,104.5,110.6,13.552447552447552,11,0.07586207,50,0.34482759,3.1980490439746965,0.09571286,,0.10667996,,,0.34197408,0.40578265,,,,0.04985045,,,,93.18125406901042,,87.90186915887851,,,92.14926885932944,79.15380739404176,,,,87.16,,,-5.9441477457682295,,2.4689085773218458,,,-10.0306634930758,8.706940072174447,,,,-8.432059936523437,,,8.28193219502767,,3.216864184798481,,,3.1765581581404883,0.1338453738050906,,,,1.273405303955078,,,2.686634063720703,,-2.964309930801392,,,2.7812142372131348,-1.506922721862793,,,,-0.8752118945121765,,,2.798577149709065,,-2.7703831128984966,,,0.810849631840564,-0.3702512830129713,,,,-1.750423789024353,,
Shelby Miller,DET,6,8,4.526946935038663,51,0,0,0,0,2,5,7,55.2,225,41,31,28,9,13,0,5,1,0,49,Shelby Miller,10197,571946,7.922157136317661,2.101796791267951,3.76923077,1.4550900862624274,0.21777778,0.05777778,0.16,0.1980676328502415,0.970060057508285,0.2147651006711409,0.60344828,112.27650226298888,109.45959578158396,106.59272858176922,4.477857263439884,0.0490896715987787,4.358874253448959,3.672548383354278,0.27525253,0.6784141,0.49058824,0.59633028,0.83766234,0.77458034,0.53411765,19.76688103,0.863013698,0.139240506,0.398734177,0.462025316,0.06849315,0.123287671,34,5.4970069925469485,290,563,853,0.40506329,0.32911392,0.26582278,0.12025316,0.53797468,0.34177215,-1.3415634632110596,-6.27550745010376,4.933944225311279,3.6489999294281006,0.3867695033550262,1.2713364362716677,1.1470881700515747,1.2502509355545044,1.360575795173645,33,0.1704375594854354,-1.2256763026975317,13,14,-0.3057258427143097,0.8008444905281067,-0.9500157833099364,-0.1491712778806686,-1.5235497951507568,-0.156554564833641,-1.2524365186691284,91.76902839942028,67.4904896581095,135.97326111729367,126.21795881857858,95.79376104470388,70.45043422223965,83.6543859413591,77.49183066121368,75.62101190849818,83.39381050557289,71.80766205124158,96.12434650678868,118.07999925662456,158,91.1272127175633,105.0,109.0,16.841772151898734,12,0.07594937,65,0.41139241,3.762231577769784,0.60588235,,0.00235294,0.18823529,,,0.20352941,,,,,,,,93.48388197815534,,88.35000610351562,86.75750122070312,,,88.278613845737,,,,,,,-5.626440666717233,,2.6281890869140625,-8.796997833251954,,,1.8111004250587064,,,,,,,10.341640435376211,,2.595000028610229,4.12327766418457,,,3.795183303039198,,,,,,,6.951904773712158,,-0.0560956560075283,-1.923287868499756,,,0.346716821193695,,,,,,,1.3498844220800308,,-2.804782800376416,-1.2020549178123474,,,0.2004143475108064,,,,,,
Ben Brown,CHC,1,3,3.578313335242061,15,8,2,0,0,0,1,0,55.1,222,41,22,22,5,19,0,1,2,0,64,Ben Brown,23590,676962,10.40963879343145,3.0903615167999616,3.36842105,0.813253030736832,0.28828829,0.08558559,0.2027027,0.2029702970297029,1.084337374315776,0.2706766917293233,0.72222222,88.3662635376432,78.29466896796335,89.55316195151721,3.112262909574006,0.4660504256680546,3.631742220049449,3.430769524174509,0.2979798,0.60927152,0.46407538,0.43220339,0.82971014,0.7106599,0.5335689,17.97115385,0.854838709,0.160583941,0.386861313,0.452554744,0.14516129,0.080645161,25,4.06626515368416,294,555,849,0.34782609,0.36956522,0.2826087,0.18115942,0.45652174,0.36231884,1.2193439602851868,-2.605654239654541,3.8249980211257935,5.196800231933594,0.5558602660894394,0.8763487256091574,0.8633335684907848,0.8619333346684773,0.976960031191508,15,0.8683992549777031,0.522992008172261,4,0,1.1926580667495728,0.2761696875095367,-0.3757575452327728,-0.0995878428220748,12.066312789916992,1.292245864868164,10.337966918945312,121.52170879094236,99.10492024769928,122.61925426801012,72.3741235607203,128.5442625681634,104.8320394782528,83.03366765837274,84.19557128290481,91.97384670817227,100.51719315041947,80.73187593669982,89.97860929723315,121.93583780512188,138,91.7897824475365,105.4,113.7,16.21167883211679,15,0.10869565,71,0.51449275,4.227760345792166,0.62661955,,,,,,,,0.35689046,,0.01648999,,,,96.42425032307332,,,,,,,,86.49274185231023,,90.56428527832033,,,-5.49072862209234,,,,,,,,0.5711631900799943,,-7.952407564435687,,,9.772422847891212,,,,,,,,-1.6043565202467511,,6.174553258078439,,,4.195902943611145,,,,,,,,4.30283510684967,,-0.5052196234464645,,,0.7887035608291626,,,,,,,,1.4200775930196932,,-3.608711596046176,,
Keaton Winn,SFG,3,8,7.156626670484122,12,12,4,0,0,0,0,0,55.1,238,56,44,44,9,20,0,4,1,0,48,Keaton Winn,23499,676775,7.807229095073588,3.253012122947328,2.4,1.4638554553262977,0.20168067,0.08403361,0.11764706,0.2616822429906542,1.3734940074666495,0.2993630573248407,0.53412463,177.82821032880923,123.44614141962064,100.18486823853748,4.847202708479248,2.3094239620048738,4.071692062432718,4.263202815941252,0.34074074,0.69230769,0.52420307,0.55072464,0.86601307,0.76801802,0.52184179,17.84858044,1.673469387,0.201219512,0.5,0.298780487,0.020408163,0.183673469,21,3.4156627290946946,291,586,877,0.48484848,0.33939394,0.17575758,0.07878788,0.48484848,0.43636364,-1.3696178197860718,-5.012156009674072,3.642538070678711,-14.782000541687012,-1.4819121360778809,0.9156594276428224,0.820172905921936,0.8700000047683716,1.0020666122436523,12,-0.9192098379135132,-0.57656225642496,0,0,-0.932668924331665,-0.0680427402257919,-0.8661519885063171,-0.9341946840286256,0.015477130189538,0.0015257716877385,0.0122061735019087,91.14128159320674,104.32096868178871,87.36621867414777,130.27342240929656,89.92697366330931,102.93106018120406,107.05229639292368,106.64772362501272,101.72125190601292,74.33821178848541,101.16097885757608,116.29310837210876,80.50307616764147,166,93.0673076923077,106.2,113.4,8.634615384615385,14,0.08433735,80,0.48192771,5.54117687164893,0.26328217,,,0.40495868,,0.19244392,0.13931523,,,,,,,,95.66547260369956,,,88.92215971209913,,94.75092264187116,87.90338652012711,,,,,,,-6.230578230100897,,,-8.564814709365889,,-9.583005565807133,0.0578927589675127,,,,,,,8.974538760334921,,,0.7644647981960642,,4.662121731810775,1.0102676779536877,,,,,,,-2.060803174972534,,,0.8285344243049622,,-4.752941608428955,-1.6410927772521973,,,,,,,-0.9241269842926164,,,0.2415552257448869,,-2.915915097195678,-1.3907565908916926,,,,,,
John Brebbia,- - -,0,6,5.855422830491906,59,0,0,0,0,2,13,3,55.1,242,56,36,36,11,19,0,3,1,0,67,John Brebbia,12777,605154,10.89759249008216,3.090362049426284,3.52631579,1.789156975983638,0.2768595,0.0785124,0.19834711,0.2545454545454545,1.355421951502756,0.3169014084507042,0.67092652,144.99944759515984,108.32326625863983,93.42712817420352,4.521901729792552,1.3335211006993548,3.823020509471792,3.285854307282864,0.32091097,0.6627451,0.49647533,0.64516129,0.84023669,0.77890467,0.51359517,18.01338688,0.652173913,0.25,0.296052631,0.453947368,0.115942028,0.159420289,15,2.4397595127049607,341,654,995,0.35947712,0.37908497,0.26143791,0.1372549,0.49673203,0.36601307,-1.0142917893826962,-5.659136101603508,4.644844312220812,-10.974000215530396,-1.1207930147647858,1.2218152379175746,1.0761182127576885,1.254135592004,1.7570216436241124,37,-0.8728575259447098,0.042705995741645,18,13,-0.9174694791436196,-0.3900109380483627,-0.6512884362600744,-1.0412993729114532,1.1909139156341553,0.1238297931849956,0.9906383454799652,126.367923692579,99.22056138713154,127.36560853230532,155.92796398064272,122.00583172924422,95.7786973696352,107.26685296460693,108.03338900690252,111.41076769059862,91.00312890971598,128.7567331778768,71.09132482647088,116.74543362976466,153,88.84408167788857,104.7,111.4,19.70394736842105,16,0.10457516,57,0.37254902,4.79231901067639,0.47834844,,,,,,0.51863041,,,,0.00302115,,,,93.85536698190788,,,,,,83.09378650257888,,,,91.56666564941406,,,-6.081048776726973,,,,,,4.56615956130537,,,,-6.6751963297526045,,,10.183638209292765,,,,,,0.4926522227166925,,,,9.452969233194986,,,6.927567481994629,,,,,,-11.562756299972534,,,,0.0842600613832473,,,1.4584352593672902,,,,,,-2.24519539805292,,,,2.808668712774913,,
Justin Slaten,BOS,6,2,2.9277111124899173,44,0,0,0,0,2,13,3,55.1,224,47,21,18,4,9,0,2,4,0,58,Justin Slaten,25648,686580,9.433735806911956,1.4638555562449589,6.44444444,0.6506024694422039,0.25892857,0.04017857,0.21875,0.2206572769953051,1.012048285798984,0.2847682119205298,0.70610687,69.87119026530848,62.77327567121416,70.20308581778177,2.606238762936786,0.3214723495531313,2.896125144040805,2.764214895805359,0.35516373,0.70531401,0.53390875,0.43262411,0.88013699,0.73441109,0.51048089,19.26495726,1.711111111,0.207792207,0.5,0.292207792,0.177777777,0.088888888,27,4.3915666687348764,265,547,812,0.42580645,0.38064516,0.19354839,0.16129032,0.50322581,0.33548387,0.8479920029640198,-4.067950248718262,4.915942192077637,10.29699993133545,1.0131244659423828,1.1727073192596436,1.1473592519760132,1.4287681579589844,1.4419777393341064,36,0.8513988256454468,-0.1282925662768465,22,8,1.1053811311721802,-0.0393240600824356,-0.3226692974567413,-0.3619933724403381,13.968121528625488,1.4673744440078735,11.738995552062988,109.27891914796496,47.00565187375496,232.4803602758408,56.43479841598727,113.8947325099229,48.99111596797997,93.19518158977245,80.8459989431496,100.26983098049416,97.5807620188544,107.16043058000402,120.53687901800888,74.67966509034302,155,87.77402724228897,103.6,112.2,8.623376623376624,6,0.03870968,57,0.36774194,3.258495652181224,0.29223181,,0.37731196,,,,0.24660912,0.0838471,,,,,,,96.41350210970464,,91.4702627144608,,,,83.99599609375,84.29706169577206,,,,,,-3.2984160733122363,,2.189715616064134,,,,6.515947875976562,3.044304118436925,,,,,,11.33630422600211,,4.660266751557394,,,,0.4000954437255859,-8.608385871438418,,,,,,4.620133876800537,,4.845364093780518,,,,-2.267402648925781,1.4786744117736816,,,,,,1.9494235767090875,,1.5834523182289273,,,,-1.1337013244628906,2.174521193784826,,,,,
Ryne Stanek,- - -,7,3,4.879519025409921,63,0,0,0,0,7,17,4,55.1,241,48,32,30,8,25,2,3,3,0,67,Ryne Stanek,15947,592773,10.89759249008216,4.066265854508268,2.68,1.301205073442646,0.2780083,0.10373444,0.17427386,0.2253521126760563,1.319277366129349,0.2898550724637681,0.67901235,127.0672011100303,104.62342865944836,102.29750137385902,4.14238358337178,0.7371354420381415,4.175647236294451,3.557028181725155,0.32121212,0.71161826,0.51381781,0.52830189,0.7696793,0.69322709,0.49334698,19.63797814,0.685714285,0.186206896,0.331034482,0.48275862,0.057142857,0.114285714,30,4.879519025409921,347,630,977,0.38356164,0.34246575,0.2739726,0.12328767,0.53424658,0.34246575,-0.2969741374254226,-5.709278047084808,5.412304162979126,-6.997999429702759,-0.8095278739929199,1.322331478999507,1.180604018948295,1.304619030346946,1.5756448823578504,49,-0.2964050555601716,0.0718213243688691,20,11,-0.5850311815738678,-0.0599104315042495,-0.4942277669906616,-0.55413818359375,-0.3012608885765075,-0.0308929830789566,-0.2471438646316528,126.57312920528584,130.51685738560928,96.9815718743296,113.96798693559728,122.86170817803146,126.67104799742572,94.36876645093707,104.53974752401083,101.16835341319027,94.00315231593636,95.49198270631476,79.15984423125435,125.2917090076994,146,90.15999797952588,103.4,109.9,19.055172413793105,14,0.09589041,61,0.41780822,3.438534534659184,0.59979529,,,0.21392016,,0.02047083,0.16581372,,,,,,,,97.73310846843005,,,89.13780044482655,,95.24500122070312,88.0160499855324,,,,,,,-5.583755545241841,,,-6.348547538501794,,-9.470050430297851,1.1755053908736617,,,,,,,10.646659148024211,,,2.774118815882925,,7.861412811279297,0.3113561677344051,,,,,,,1.967613846063614,,,-3.152504563331604,,1.0295687168836594,0.6378764510154724,,,,,,,0.3357702808982276,,,-1.5083753891538776,,5.147843584418297,0.3937508956885632,,,,,,
Aaron Bummer,ATL,4,3,3.578314075312345,56,0,0,0,0,0,2,3,55.1,244,61,24,22,2,18,2,2,2,0,69,Aaron Bummer,16258,607481,11.222894145297808,2.9277115161646456,3.83333333,0.3253012795738495,0.28278689,0.07377049,0.20901639,0.2723214285714285,1.4277111714630062,0.3856209150326797,0.72890026,86.36279125456744,56.70102962922039,62.73432085950207,2.226720526187563,1.3515935491247817,2.521953763445943,2.635418423998699,0.26451613,0.57956778,0.42915811,0.56910569,0.83728814,0.75837321,0.52258727,18.07734807,3.178571428,0.2147651,0.597315436,0.187919463,0.107142857,0.071428571,29,4.7168685538208175,353,622,975,0.37419355,0.37419355,0.2516129,0.17419355,0.58709677,0.23870968,-0.5264338254928589,-3.2994959354400635,2.773062229156494,-1.7320005893707275,-0.1365826427936554,0.7162352204322815,0.6491243243217468,0.748839259147644,0.9885441660881042,43,0.2543112933635711,-0.9893126036525728,6,9,0.4578830897808075,-1.124861478805542,0.4851218461990356,-0.6397396326065063,10.473600387573242,1.0976227521896362,8.78098201751709,131.01561938700837,93.88889123179868,139.54326592574074,28.94965541168309,126.09125360175454,90.35997117865172,111.4047095912967,110.85752511681564,131.03100492357083,101.44662609982552,107.97087978448737,138.9273374621628,50.6328073669392,155,86.63648780616555,103.0,112.4,0.0202702702702702,2,0.01290323,51,0.32903226,2.8104488916814727,0.09958932,,0.05030801,,,0.39835729,0.41786448,0.02258727,,,0.01129363,,,,93.6340206185567,,87.38775510204081,,,93.09767638530928,82.32457386363636,82.24545565518466,,,84.18181818181819,,,7.064601622905927,,-0.5497037147989079,,,9.42098338333602,-7.857237719786548,-5.224158893931996,,,8.936429804021662,,,5.924900330219073,,1.8779271962691328,,,0.2578766616349368,-0.3447739509751228,-4.434251265092329,,,1.4838685122403232,,,1.5905227661132812,,-2.1826367378234863,,,-0.8607656955718994,2.3662703037261963,-0.4010372757911682,,,-0.1374922692775726,,,1.639714191869362,,-4.454360689435687,,,-0.2218468287556441,0.5813931950187214,-1.8228967081416736,,,-1.2499297207052058,,
Carlos Estévez,- - -,4,5,2.454545539666801,54,0,0,0,0,26,0,5,55.0,212,38,18,15,5,12,4,1,3,0,50,Carlos Estevez,14542,608032,8.181818465556004,1.9636364317334407,4.16666667,0.8181818465556004,0.23584906,0.05660377,0.17924528,0.1909547738693467,0.909090940617334,0.2291666666666666,0.75,59.62129505663958,77.88418526778412,100.1596675429396,3.2392070535391824,-0.7846615138723809,4.091727484202306,3.565859602801709,0.29512894,0.68855932,0.52131547,0.59223301,0.81230769,0.75934579,0.57490865,17.28078818,0.662162162,0.174496644,0.32885906,0.496644295,0.121621621,0.067567567,7,1.1454545851778406,260,561,821,0.32885906,0.39597315,0.27516779,0.1409396,0.52348993,0.33557047,2.0453699827194214,-5.4585120677948,7.503882169723511,10.918999910354614,1.1227186173200607,1.7614780633073104,1.71311262969313,1.6347814710051924,2.5360000814710344,7,1.0646172249689698,0.0965496526242044,24,8,1.5521163940429688,0.6778864562511444,-0.2579492405056953,0.4199372082948684,10.84894561767578,1.1321791857481005,9.057433485984802,95.04233921922447,63.00614409686334,150.80265643818953,71.70772037126028,104.25377538399904,69.20202583290634,79.45086081665276,71.60480443650738,79.32327774975785,104.0483999588134,89.03206105668274,77.74127859295766,129.16143148569972,149,90.32483155935402,104.0,111.6,19.49664429530201,15,0.10067114,63,0.42281879,3.225368687785824,0.61144945,,,,,,0.28136419,0.00365408,,,0.10353228,,,,96.756773686504,,,,,,89.44328750676407,83.16666666666667,,,89.40705997242647,,,-5.075220845135084,,,,,,2.588884361894616,3.335690498352051,,,-6.966033037971048,,,10.00289078062749,,,,,,1.903620468073593,-0.7942065397898356,,,5.662551700367647,,,7.951310038566589,,,,,,3.140463650226593,0.0652915686368942,,,1.9818764925003047,,,1.5839263025033048,,,,,,1.3595080736911658,2.176385621229808,,,2.331619402941536,,
Scott Barlow,CLE,3,3,4.2545466348950844,63,0,0,0,0,2,19,1,55.0,241,44,27,26,6,31,1,4,2,0,68,Scott Barlow,14993,605130,11.12727581434099,5.072728680067216,2.19354839,0.981818454206558,0.28215768,0.12863071,0.15352697,0.2135922330097087,1.3636367419535529,0.2878787878787879,0.73654391,107.04845536023238,99.41760754636474,92.31511812618348,4.021025469914021,0.2335211649810631,3.784959249285941,3.703791391550816,0.27319588,0.62045455,0.42270059,0.40880503,0.83882784,0.68055556,0.43052838,18.96786632,1.511627906,0.217391304,0.471014492,0.311594202,0.069767441,0.139534883,16,2.6181825445508213,420,603,1023,0.5,0.30434783,0.19565217,0.19565217,0.55072464,0.25362319,0.2130302339792251,-4.696523666381836,4.9095540046691895,-5.343999862670898,-0.5640811324119568,1.1977497339248655,0.9780333638191224,1.1065555810928345,1.474250078201294,48,-0.0553107932209968,0.2331695127392668,18,10,0.0374296195805072,-0.0693388283252716,0.0655980035662651,-0.0037408242933452,0.3994362354278564,0.0411704443395137,0.3293635547161102,128.8966215443035,162.88964943843877,79.13124610253051,85.1652570451326,124.11250295604304,156.84385056148514,90.21124167107487,108.93212917383866,101.36509692848404,101.78702255165103,112.11077680592972,113.54923367586582,79.63425783475579,138,86.18623329936594,104.5,109.7,9.057971014492754,8,0.05797101,45,0.32608696,4.128962073735813,0.20450098,,,,,0.13405088,0.45107632,0.21037182,,,,,,,91.42918286483254,,,,,91.06715471031022,80.99414486171366,77.31767805232558,,,,,,-1.8187001789585824,,,,,-6.545153095774407,8.222604350257592,9.528223791787791,,,,,,5.887582003214713,,,,,3.0650287266195257,1.5454808564093003,-5.416760537790697,,,,,,0.4590176939964294,,,,,0.4045644402503967,2.742338180541992,-3.3269202709198,,,,,,0.2196256909073825,,,,,0.2953025111316764,0.5948672842824277,-1.547404777172,,,,,
Kenley Jansen,BOS,4,2,3.2926830800071847,54,0,0,0,0,27,0,4,54.2,218,38,20,20,4,20,2,1,2,2,62,Kenley Jansen,3096,445276,10.207317548022273,3.2926830800071847,3.1,0.658536616001437,0.28440367,0.09174312,0.19266055,0.1928934010152284,1.060975659113426,0.2595419847328244,0.73033708,78.58141637850423,72.58093060789268,98.710957595907,3.001845624289436,0.2908374557177486,4.042051866241064,3.420406850484008,0.25443787,0.6587473,0.48813983,0.53488372,0.82622951,0.76214834,0.57802747,20.9343696,0.569444444,0.156716417,0.305970149,0.537313432,0.125,0.055555555,18,2.963414772006466,263,539,802,0.38518519,0.34074074,0.27407407,0.15555556,0.57777778,0.26666667,3.0069282054901123,-5.60634183883667,8.613269805908203,11.574999809265137,1.1397114992141724,2.005547285079956,1.8182672262191768,1.882855534553528,2.479399919509888,16,1.2169779539108276,0.2823276111385817,32,7,1.4366230964660645,0.2265527248382568,-0.2044562548398971,0.0220964569598436,13.549901008605955,1.4145267009735107,11.316213607788086,118.23996896655304,105.73086526818584,111.83106986453934,57.12302507159327,125.10044635281156,111.86554599448512,81.46903551005703,84.75449068882523,91.38741563178716,100.92926670131884,80.82015667062751,73.76137366627032,137.32141390090925,135,90.42836112406717,104.3,114.6,22.31343283582089,15,0.11111111,50,0.37037037,3.3310303665253325,,,0.84893883,,,0.07365793,0.07740325,,,,,,,,,,92.23617876838236,,,93.22711698887711,82.15484028477823,,,,,,,,,2.7961921243106618,,,-3.811826544292903,4.075911245038433,,,,,,,,,10.403122127757351,,,11.46908621060646,-1.2008404885568926,,,,,,,,,5.640357494354248,,,1.029995679855347,2.64084529876709,,,,,,,,,0.8294643374050364,,,1.7457553895853333,4.259427901237242,,,,,,
