Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Caleb Thielbar,CHC,3,4,2.6379317284766173,67,0,0,0,0,1,25,3,58.0,220,38,17,17,5,13,1,0,0,0,56,Caleb Thielbar,10078,573204,8.68965745851121,2.017241910011531,4.30769231,0.775862273081358,0.25454545,0.05909091,0.19545455,0.1835748792270531,0.8793105761588724,0.2260273972602739,0.77272727,63.83560042924683,74.19648820083022,89.23453813022648,2.997205247436768,-0.3592735189601508,3.684072211002059,3.241080684155702,0.30376344,0.64882227,0.49582837,0.5840708,0.8349835,0.76682692,0.55661502,18.02746365,0.897058823,0.14,0.406666666,0.453333333,0.132352941,0.073529411,41,6.362070639267136,278,562,840,0.41721854,0.37748344,0.20529801,0.21192053,0.44370861,0.34437086,0.9479250907897948,-4.084619522094727,5.0325446128845215,10.29800033569336,1.0547401905059814,1.148121953010559,0.9984285235404968,1.2846835851669312,1.1602540016174316,63,1.2940906286239624,-0.4684596159042909,21,9,1.5861282348632812,0.7724027633666992,-0.2966593503952026,0.4757434129714966,10.734296798706056,1.110384821891785,8.883078575134277,103.40514030714624,63.28070997771509,163.40705562421442,67.13860000444053,116.02760803188256,71.00526006458165,75.17297717391706,67.86220772813176,77.6486985212966,107.82217210906954,70.54055625076536,96.47674368890004,119.29359716156377,151,87.90199869791667,103.4,113.6,19.36,10,0.06622517,48,0.31788079,2.4802919296072687,0.42073897,,,,,,0.29797378,0.28128725,,,,,,,92.8368227691218,,,,,,84.616,75.99364406779661,,,,,,2.020038550703789,,,,,,-5.09222265625,-4.1216575493246825,,,,,,11.172200059755664,,,,,,1.6657908935546877,-8.533170021186441,,,,,,5.849593639373779,,,,,,4.130895614624023,5.104569435119629,,,,,,1.657108679709286,,,,,,1.652358245849609,2.162953150474419,,,,,
Yennier Cano,BAL,3,7,5.12069066554576,65,0,0,0,0,2,17,5,58.0,251,62,36,33,7,24,1,3,2,1,53,Yennier Cano,25911,666974,8.224139553755311,3.7241386658514615,2.20833333,1.0862071108733429,0.21115538,0.09561753,0.11553785,0.2767857142857143,1.4827589132556744,0.3353658536585366,0.66919192,126.82711292923037,102.95453752381248,93.21077424264136,4.273067577216956,0.8476230883288034,3.900279041001923,3.8324636448484415,0.28803245,0.60649087,0.44726166,0.57042254,0.87959866,0.78004535,0.5,19.10562414,2.022222222,0.180722891,0.548192771,0.271084337,0.111111111,0.155555555,22,3.4137937770305062,365,623,988,0.39411765,0.41176471,0.19411765,0.15294118,0.56470588,0.28235294,-1.8812360763549805,-6.676619529724121,4.795383453369141,-9.017000198364258,-0.951452374458313,1.164752960205078,0.9774616956710817,1.1753476858139038,1.1851036548614502,54,-0.6865831613540649,-0.9285542460011832,16,13,-0.7350301742553711,-0.6021644473075867,-0.1917936354875564,-0.7939581274986267,0.5779526233673096,0.0589279048144817,0.4714232385158539,95.84310048556551,114.9893522101453,83.34954293858684,90.11746092398695,93.84295279441568,112.58964201230204,115.09052301325856,115.66180545852012,116.87787060113908,91.65074922726262,92.3496230116478,132.58339744054223,69.36019338428586,171,88.10421569088855,103.4,109.5,6.13855421686747,8,0.04678363,60,0.35087719,3.634526539132518,0.11257606,,0.02839757,0.07200811,,0.46044625,0.20182556,,,,0.12474645,,,,94.91621797578829,,92.0249982561384,90.62817038952464,,95.12752959801762,86.15929255653266,,,,91.83983581046748,,,-8.553382117469031,,-4.333944593157087,-8.087813256492078,,-10.45671612575716,5.729069542046168,,,,-10.938143102134148,,,4.215139852987753,,1.5257511138916016,-1.93481015487456,,-0.416945066746111,-0.0466912715279277,,,,1.682286828514037,,,-4.924139499664307,,1.174452304840088,0.5318607091903687,,7.785028457641602,0.1101639866828918,,,,-7.166958332061768,,,-4.4361617114092855,,4.194472517286028,0.7490995904089699,,1.7147639774540973,0.0553587872778351,,,,-5.826795391920136,,
Brandon Young,BAL,1,7,6.2427748417837705,12,12,2,0,0,0,0,0,57.2,256,67,42,40,12,22,0,0,0,0,47,Brandon Young,27819,687064,7.33526043909593,3.4335261629810736,2.13636364,1.872832452535131,0.18359375,0.0859375,0.09765625,0.2863247863247863,1.5433526692187651,0.3142857142857143,0.65096953,154.61842192068517,129.5398912107017,108.37306411161067,5.354789595285461,0.8879852464983093,4.521062715204664,4.671241546694202,0.29555556,0.65306122,0.48191489,0.62406015,0.875,0.8013245,0.5212766,18.80498534,1.157142857,0.179347826,0.440217391,0.380434782,0.042857142,0.171428571,25,3.901734276114857,330,611,941,0.4973262,0.28342246,0.21925134,0.13903743,0.56149733,0.29946524,-1.486205816268921,-5.024089813232422,3.537883996963501,-13.74240016937256,-1.45902681350708,0.8857027292251587,0.8379142880439758,0.8700000047683716,1.0055500268936155,12,-1.433424949645996,-0.2445712529502199,0,0,-0.620649516582489,-0.3997904062271118,-0.155225321650505,-0.5550157427787781,-0.6772308945655823,-0.0656337961554527,-0.5250703692436218,85.4842137292095,106.0161784248468,80.63317704366575,155.38004094155608,81.59384704186769,101.19140770132438,119.0569733514602,120.38838855409288,109.53126159192462,89.15505905409516,91.64696307928476,106.46896566097108,97.33882208631124,187,89.44401749320652,104.6,113.7,13.293478260869565,19,0.10160428,79,0.42245989,4.276290339525337,0.43829787,,0.09148936,0.17765957,,,0.0893617,0.15744681,,,0.04574468,,,,93.74781932645632,,86.78837549963663,87.26646706586827,,,83.30237978980655,76.11621753589527,,,87.12557912427326,,,-1.7921124800895023,,2.0487378142600834,-6.125783954551834,,,1.7569928850446428,6.353388605891047,,,-8.559650509856468,,,10.501538322967232,,3.358702548714571,3.155995260455651,,,1.1375436328706288,-8.637733253272804,,,6.134724461755087,,,1.9212658405303955,,-4.366451740264893,-7.424684524536133,,,0.3799689710140228,-0.4144032299518585,,,-2.670135736465454,,,0.4663266603229115,,-5.077269465424294,-4.4459188769677445,,,0.4523440131119319,-0.2800021823999044,,,-6.209617991780126,,
Austin Gomber,COL,0,7,7.491329810140524,12,12,0,0,0,0,0,0,57.2,272,82,51,48,16,17,0,1,4,0,34,Austin Gomber,16561,596295,5.306358615516205,2.6531793077581023,2.0,2.497109936713508,0.125,0.0625,0.0625,0.3228346456692913,1.7167630814905368,0.3235294117647059,0.6314433,156.50566940941107,148.15388830154163,136.3295691794066,6.499298316279152,0.992031493861372,5.672839703045151,5.436249824433236,0.25669643,0.68058076,0.49049049,0.63478261,0.92,0.85306122,0.55155155,17.91160221,0.692307692,0.188940092,0.331797235,0.479262672,0.10576923,0.153846153,21,3.2774567919364794,339,660,999,0.44090909,0.35,0.20909091,0.16363636,0.47272727,0.36363636,-1.7662400007247925,-5.993544101715088,4.227303981781006,-18.541000366210938,-1.7311323881149292,0.928866684436798,0.8699533343315125,0.8700000047683716,0.8578667044639587,12,-1.3974149227142334,-0.504085077574528,0,0,-0.7202757596969604,-0.4190450012683868,0.063305526971817,-0.3557394742965698,-3.820935487747192,-0.3645362854003906,-2.916290283203125,63.14457845746849,83.23001294978828,75.86756155200685,216.08534275327727,56.9778433520377,75.10171749154092,132.1991415820626,132.49395152850838,111.1442155304834,88.10817272937467,95.19956562679133,78.71487750063275,126.1168415518712,220,88.1138212845622,105.2,115.9,18.18433179723502,32,0.14545455,87,0.39545455,6.041769516306551,0.34334334,,0.04004004,0.04504505,,,0.15915916,,0.24824825,,0.16416416,,,,89.45043731778425,,86.10750122070313,81.004443359375,,,82.5251572327044,,76.03064358618951,,80.96463533727135,,,4.424979073660714,,-1.4514628410339356,1.3261454264322916,,,-1.9119828901950668,,-3.20580316358997,,5.787710422422828,,,9.664239021501457,,5.395636749267578,1.5399949815538194,,,2.2664326601808176,,-5.751517018964214,,6.413290628572789,,,-15.069626808166504,,0.342401921749115,-2.372130870819092,,,-1.8196337223052976,,-4.613197326660156,,1.870523452758789,,,-4.393477203547086,,0.8560048043727875,-5.271401935153537,,,-1.144423724720313,,-1.8601602123629664,,1.1405630809504812,,
Jalen Beeks,ARI,5,3,3.767442696026357,61,2,0,0,0,1,14,2,57.1,231,42,26,24,6,20,2,2,1,0,47,Jalen Beeks,17192,656222,7.377908613051617,3.1395355800219646,2.35,0.9418606740065892,0.2034632,0.08658009,0.11688312,0.200956937799043,1.0813955886742324,0.2307692307692307,0.68345324,88.64588242467461,100.30060531292078,103.51462507621876,4.007229534879556,-0.239786838853198,4.287103402808286,4.06959974335542,0.25473684,0.73922902,0.48799127,0.46280992,0.85276074,0.74720358,0.48144105,18.65982405,1.213114754,0.15625,0.4625,0.38125,0.081967213,0.098360655,36,5.651164044039536,361,555,916,0.39506173,0.35802469,0.24691358,0.14110429,0.48466258,0.37423313,0.7287845686078072,-4.595079593360424,5.323864102363586,8.590199828147888,0.8716059103608131,1.211358211279913,0.9440077624908866,1.1335279120773565,1.1036549315733069,51,1.07009107619524,-0.4684650981637062,15,6,0.5123852528631687,0.735009677708149,-0.3837300499435514,0.3512795940041542,1.549285650253296,0.1611056588590145,1.288845270872116,87.79559826707074,98.48696852771212,85.3510067460077,81.5031343139045,92.74315620563092,104.03701091077464,82.2908415449553,83.45844354047306,79.27769219656857,94.36151161305492,78.72829910359305,109.7225261087146,100.32503797982032,162,88.48187255859375,105.9,111.9,12.46875,17,0.10493827,64,0.39506173,3.8778637170900825,0.52401747,,0.09934498,,,,,,,,0.37663755,,,,94.37854512532552,,84.18461659190419,,,,,,,,88.826953125,,,4.201799901326497,,-0.8596871121899112,,,,,,,,9.401369564775107,,,9.15870246887207,,0.7376937656612187,,,,,,,,6.084062438080276,,,-0.5716055631637573,,-2.476588323712349,,,,,,,,10.77715304493904,,,-0.1190844923257827,,-2.721525630453131,,,,,,,,3.123812476793925,,
Luis Gil,NYY,4,1,3.3157894736842106,11,11,3,0,0,0,0,0,57.0,244,47,23,21,5,33,0,1,4,2,41,Luis Gil,21052,661563,6.473684210526316,5.2105263157894735,1.24242424,0.7894736842105263,0.16803279,0.1352459,0.03278689,0.2238095238095238,1.4035087719298245,0.2560975609756097,0.78378378,81.86229445400774,108.91332983743264,135.9432540208407,4.626364388382226,-1.310574914698015,5.649858163532458,5.740658762200142,0.20399113,0.63969171,0.4371134,0.60869565,0.85542169,0.80188679,0.53505155,18.58158996,0.6625,0.213017751,0.313609467,0.473372781,0.125,0.0625,34,5.368421052631579,376,594,970,0.37278107,0.37278107,0.25443787,0.17159763,0.53254438,0.29585799,0.5035862922668457,-4.671130180358887,5.174715995788574,5.428600311279297,0.5650500655174255,1.159964680671692,1.0090667009353638,0.8839818239212036,1.403781771659851,11,0.054814763367176,0.3793245691987412,0,0,1.1895527839660645,0.3858111202716827,0.2415623366832733,0.627373456954956,5.573076725006104,0.5621792674064636,4.497434139251709,75.4435114148785,160.8841934970109,46.89305330814395,65.49889351226503,74.67814911402422,159.25205071155148,93.062444415022,109.47994113341248,89.2521920954153,107.34494680012448,108.85233680574014,75.84815197130281,121.1181287579046,169,90.46686621671596,106.0,115.0,21.272189349112427,14,0.08284024,72,0.4260355,4.938018647126277,0.50618557,,,,,,0.25773196,,,,0.23608247,,,,95.34888142820772,,,,,,86.6663984375,,,,90.80349344978166,,,-2.487899127657205,,,,,,3.55278369140625,,,,-9.168113741812228,,,9.47438064854888,,,,,,3.476541015625,,,,2.878206611200191,,,1.9860762357711792,,,,,,-1.17865788936615,,,,0.3034662008285522,,,0.4044961783648023,,,,,,-0.47146315574646,,,,0.1325179916281887,,
Tanner Scott,LAD,1,4,4.736842739284949,61,0,0,0,0,23,8,10,57.0,238,54,33,30,11,18,2,4,2,0,60,Tanner Scott,17586,656945,9.473685478569898,2.842105643570969,3.33333333,1.7368423377378146,0.25210084,0.07563025,0.17647059,0.25,1.2631580638093198,0.296551724137931,0.70957096,113.13933765143304,109.98621890193198,93.51302372822714,4.696540035971085,0.0403027033138636,3.864747600377907,3.4288338774482305,0.37198068,0.70934959,0.55518764,0.53246753,0.80802292,0.72365805,0.54304636,18.28162651,0.967741935,0.202614379,0.392156862,0.405228758,0.129032258,0.177419354,11,1.7368423377378146,275,636,911,0.41025641,0.3525641,0.23717949,0.10897436,0.58333333,0.30769231,-1.9486385583877563,-9.869467735290527,7.920828819274902,-3.857000350952149,-0.4215492606163025,1.9274033308029173,1.7095671892166138,1.8371212482452397,1.570157170295715,28,-0.4270706474781036,-0.5839468843718556,22,14,-0.3624385297298431,-0.0807380676269531,-0.2583065629005432,-0.3390446305274963,-0.2287108749151229,-0.023393876850605,-0.1871510148048401,112.7349128333918,89.15661630082522,126.44593590736682,150.296214972588,114.91329736349698,90.87938911228876,102.37372549342652,97.48625484996433,101.8763906617973,99.00968248633416,102.08950713616709,93.03446833534504,106.63499172943634,156,90.82418045343135,105.8,109.3,17.980392156862745,14,0.08974359,66,0.42307692,4.177118438902456,0.52980132,,,,,,0.47019868,,,,,,,,96.517919921875,,,,,,88.95915859741784,,,,,,,4.298142496744791,,,,,,-2.407150913292253,,,,,,,9.635418701171876,,,,,,0.7091063020374854,,,,,,,-2.75023889541626,,,,,,2.0238916873931885,,,,,,,-0.5729664365450541,,,,,,0.4750919453974621,,,,,,
Ian Seymour,TBR,4,3,3.631579068889252,19,5,1,0,0,0,0,1,57.0,242,48,33,23,5,19,1,3,0,0,64,Ian Seymour,27932,693855,10.105263496039658,3.0000001003867736,3.36842105,0.7894737106280983,0.26446281,0.0785124,0.18595041,0.2181818181818181,1.1754386358240574,0.2847682119205298,0.58730159,87.87733240038337,74.52496689692954,90.89684687719652,3.187767898915327,0.4438111699739249,3.805540822423283,3.5218592282649848,0.27171492,0.67765568,0.49447236,0.57377049,0.81621622,0.75609756,0.54874372,17.53066667,0.815384615,0.218543046,0.350993377,0.430463576,0.061538461,0.076923076,24,3.789473811014872,347,649,996,0.44230769,0.36538462,0.19230769,0.13461538,0.59615385,0.26923077,-0.1315400004386901,-3.281045913696289,3.149505972862244,-3.1088999807834625,-0.3196548484265804,0.7695232624910315,0.6777692943811416,0.7354526488404525,0.7423000012834867,12,0.4403054639697075,-0.6112424672422021,1,3,-0.0558757781982421,0.0363570991903543,-1.172147661447525,-1.1357905268669128,9.684712052345276,1.0799147859215736,8.639318287372589,117.76548517367998,92.63029632517048,127.13495329194868,65.49889570400588,117.53416460717688,92.44834750888272,90.72238295004075,91.689453767369,99.24415935932966,80.43526665338,111.67576937362465,84.88965360767709,110.13929158757249,156,88.67549668874172,104.9,109.6,15.13907284768212,11,0.07051282,59,0.37820513,3.921783102179783,0.31859296,,0.21507538,,,0.05427136,0.08040201,0.01507538,,,0.31658291,,,,91.59684912263408,,88.2542074328271,,,90.67407678674768,81.50999755859375,74.20667012532552,,,83.55111297123015,,,3.9700025684826006,,0.2507691338797596,,,7.997560289171007,-4.643599128723144,-3.5067073822021486,,,8.915344432043652,,,10.00946757319598,,5.699064165632302,,,6.821753607855903,-1.5048155307769775,-7.234436416625977,,,5.3026026165674605,,,3.1040693819522858,,-0.7044795751571655,,,-0.0068562030792236,-0.3262219429016113,0.1403905488550663,,,5.176026940345764,,,0.9792016977767464,,-0.3291960631575539,,,-0.0126966723689326,-0.4077774286270141,0.9359369923671088,,,1.643183155665322,,
Kyle Finnegan,- - -,4,4,3.473684675475629,56,0,0,0,0,24,3,7,57.0,229,45,24,22,4,18,2,1,6,0,55,Kyle Finnegan,15009,640448,8.684211688689073,2.842105643570969,3.05555556,0.6315790319046599,0.24017467,0.07860262,0.16157205,0.2142857142857142,1.105263305833155,0.271523178807947,0.68493151,82.8363430571722,74.77266764331928,86.0994104812828,3.117592456209436,0.3560922192661935,3.5847627828541424,3.4722151871026257,0.26330532,0.66666667,0.4964539,0.55319149,0.84969325,0.78333333,0.57801418,20.92810458,1.450980392,0.17218543,0.490066225,0.337748344,0.098039215,0.078431372,11,1.7368423377378146,282,565,847,0.4025974,0.31168831,0.28571429,0.0974026,0.57792208,0.32467532,0.8372799754142761,-7.576346397399902,8.413626194000244,3.916999578475952,0.3840951919555664,2.113491116992889,1.6999555338512768,1.7997678688594274,2.002744476000468,18,0.8460228890180588,-0.4498632038968966,28,9,0.9738065116107464,0.2297547962516546,-0.4817335419356823,-0.2519787549972534,11.832126140594482,1.225785255432129,9.806282043457031,102.44726232733343,88.84515187412141,115.66524096964524,54.0896572665517,108.33243338398736,94.029627207036,88.01959413210763,85.48928090567266,93.54157921188514,95.1303207810104,87.13582800253961,116.84329359675633,88.39519022667362,155,90.3576142772144,104.9,111.0,11.509933774834437,12,0.07741935,66,0.42580645,3.151226663815648,0.58274232,,,0.37115839,,,0.04609929,,,,,,,,96.28052698719574,,,87.36146185808121,,,84.26153877453926,,,,,,,-6.517354411962792,,,-5.790859343899284,,,0.2558324398138584,,,,,,,9.981661473519903,,,2.3364943000161724,,,-0.5511032495743189,,,,,,,4.909292578697205,,,1.4961848258972168,,,0.6572493389248848,,,,,,,0.995799711703287,,,0.4764919827698143,,,1.685254715192012,,,,,,
Ryan Zeferjahn,LAA,6,5,4.736842739284949,62,1,0,0,0,2,17,5,57.0,257,49,31,30,12,35,3,4,3,0,73,Ryan Zeferjahn,25420,666171,11.526317332260042,5.526316529165774,2.08571429,1.8947370957139795,0.28404669,0.13618677,0.14785992,0.2247706422018348,1.4736844077775395,0.2781954887218045,0.8005618,114.2883952664495,127.27824934214168,103.05541139627034,5.363206791870448,-0.6263640525854992,4.303344150311698,3.877218467192752,0.23578947,0.63205829,0.44824219,0.4375,0.80403458,0.71459695,0.53613281,19.43211488,0.822580645,0.19858156,0.361702127,0.439716312,0.064516129,0.193548387,32,5.052632255237279,395,635,1030,0.3862069,0.35862069,0.25517241,0.19310345,0.48275862,0.32413793,-0.7459317222237587,-6.573631748557091,5.827700324356556,-3.7429994344711295,-0.3951172977685928,1.3259940045473744,1.1735465561642366,1.3598323060620217,1.364658207243139,55,-0.7091189920902252,0.1465736716244806,19,13,-0.0569562558084726,0.1285878997296095,0.4242153614759445,0.5528032556176186,-6.060104966163635,-0.6097594946622849,-4.878075957298279,134.32627001080954,170.63477351794634,76.56475533627078,157.19736547015043,126.2377525592621,160.3599233793184,93.46208793974002,114.95395357655792,96.95350906462224,108.87339581488888,101.47542485599276,87.4796229634518,112.5067155003144,145,88.30496172532968,103.8,114.9,15.163120567375886,15,0.10344828,54,0.37241379,4.337123914294314,0.31640625,,0.21972656,,,0.00585938,0.43359375,0.02441406,,,,,,,97.36697293505256,,91.00889065212674,,,96.60000610351562,85.48063068561726,83.947998046875,,,,,,-3.2513801315684376,,1.9013065518273249,,,-8.452213923136393,6.093172262380789,5.84906982421875,,,,,,9.304035657717858,,3.100586912367079,,,5.155945460001628,1.1921005657127313,-4.222625122070313,,,,,,-3.3482030034065247,,-0.926211092621088,,,-0.0365625023841857,-0.903605729341507,2.0326988697052,,,,,,-1.0333959887057174,,-0.4116493744982613,,,-0.6093750397364299,-0.2035148039057447,8.1307954788208,,,,,
Tristan Beck,SFG,1,0,4.605882559647619,31,1,0,0,0,2,3,0,56.2,232,47,29,29,7,16,0,2,3,0,41,Tristan Beck,21584,663941,6.511764998122496,2.541176584633169,2.5625,1.1117647557770114,0.17672414,0.06896552,0.10775862,0.219626168224299,1.1117647557770114,0.2409638554216867,0.65217391,112.14926370367712,106.46113346546538,108.34550874524362,4.246901073983799,0.3589814856638202,4.491105909755689,4.242280950702957,0.27520436,0.66666667,0.49082007,0.5049505,0.88,0.78553616,0.55079559,17.64261168,1.058823529,0.186046511,0.418604651,0.395348837,0.117647058,0.102941176,20,3.176470730791461,276,541,817,0.45086705,0.34104046,0.20809249,0.13872832,0.58381503,0.27745665,0.6279902160167694,-1.4899621307849884,2.117952346801758,0.9049994945526124,0.0914346277713775,0.4793537807564775,0.5258954205820637,0.7327742076689198,0.7474817850373008,22,0.245916485786438,1.064160207518715,6,2,-0.0374665707349777,0.6756296865642071,-0.6871455451473594,-0.0115158781409263,-0.3054207861423492,-0.0259506925940513,-0.2076055407524109,77.488667015119,79.71649689422374,94.83445194000856,96.2056434845108,80.55488160126973,82.87085985161241,89.93579622787003,85.8022328480712,82.77991956268204,91.00081021154446,93.74160299105031,99.30888614491624,104.035113874066,173,90.14561631944444,104.4,111.8,14.649122807017545,15,0.0867052,66,0.38150289,4.442633836281304,0.33047736,,,,,,0.49694002,0.17258262,,,,,,,94.672595666956,,,,,,85.98571115879002,80.60212480260971,,,,,,-6.299600530553748,,,,,,6.085454705900746,4.041744536541878,,,,,,9.317102870234736,,,,,,1.1600894505167243,-8.262505064619349,,,,,,3.040099024772644,,,,,,6.739059209823608,-3.879780799150467,,,,,,1.1259626017676458,,,,,,1.6598668004491648,-2.751617588049976,,,,,
Nick Mears,MIL,5,3,3.494118509523809,63,0,0,0,0,1,16,6,56.2,221,42,25,22,7,13,1,1,2,0,46,Nick Mears,25376,683232,7.305884156277056,2.0647063919913418,3.53846154,1.1117649803030305,0.2081448,0.05882353,0.14932127,0.2028985507246377,0.9705884748677248,0.2272727272727272,0.67099567,83.6646724402998,93.20769342227472,104.30614047329244,3.858665908562728,-0.3645473990389183,4.320528162407825,3.889233023539608,0.37275064,0.68845316,0.54363208,0.52413793,0.87025316,0.76138829,0.54127358,19.11433172,0.710526315,0.182389937,0.339622641,0.477987421,0.065789473,0.092105263,30,4.764707058441558,254,591,845,0.37267081,0.35403727,0.27329193,0.14285714,0.47826087,0.37888199,0.4701580703258514,-4.91719388961792,5.387351989746094,9.163000106811523,0.9266192317008972,1.425247311592102,1.1692214012145996,1.6273618936538696,1.1673356294631958,59,0.5998863577842712,-0.2700081208622513,22,11,0.672631025314331,0.783947229385376,-0.5678827166557312,0.2160645276308059,4.443879127502441,0.4565664827823639,3.652531862258911,86.93852201361904,64.76966680708699,134.22722426681193,96.20566291368412,94.87713264823876,70.68396890901543,83.08592213959255,74.90672634432583,78.0765150420751,93.62709617835311,91.89919721801463,80.57136034529154,125.7812622595497,161,90.4158240209652,105.0,112.2,16.59235668789809,17,0.10559006,69,0.42857143,4.4005405374297215,0.53537736,,,,,,0.42334906,0.04127358,,,,,,,95.41035414372249,,,,,,86.6495799965181,82.67714146205357,,,,,,-3.4445846490397853,,,,,,0.5679798604386098,2.4484172276088167,,,,,,10.881183103317731,,,,,,0.2614590955643933,-7.303177315848214,,,,,,0.3349433541297912,,,,,,9.47949504852295,-1.0487695932388306,,,,,,0.0737760691915839,,,,,,2.6405278686693454,-2.996484552110944,,,,,
Hurston Waldrep,ATL,6,1,2.8757398072496567,10,9,4,0,0,0,0,0,56.1,229,45,18,18,3,22,1,3,0,0,55,Hurston Waldrep,33527,694462,8.786982744373951,3.51479309774958,2.5,0.4792899678749427,0.24017467,0.09606987,0.1441048,0.2205882352941176,1.1893491795415243,0.2876712328767123,0.79027356,68.01255248477325,79.46016805808756,88.74257099887411,3.206142239373446,-0.330402432123789,3.663297020579836,3.9561640391761768,0.26056338,0.62844037,0.44663573,0.45045045,0.8540146,0.73766234,0.50580046,17.22205207,1.738095238,0.222972972,0.493243243,0.283783783,0.071428571,0.071428571,18,2.8757398072496567,348,538,886,0.48993289,0.3557047,0.15436242,0.11409396,0.59060403,0.29530201,1.5645062923431396,-3.40544593334198,4.9699519872665405,12.353500366210938,1.245063990354538,1.0989592045545578,1.0321327266046556,0.9492400228977204,1.5427800416946411,10,1.0407261550426483,0.3828992951643797,1,0,1.8841829895973208,0.058170348405838,0.6256639994680882,0.6838343292474747,11.285799741744995,1.2003485932946203,9.602788746356964,104.56329123405216,110.25876546908276,94.83445194000856,41.4749608993072,109.47707864902004,115.44019393722915,90.32975778831752,91.78993551505644,98.82561629983203,110.2704854089984,112.3474108945848,117.01598848310336,74.67703321865868,149,89.08661705339459,102.8,114.3,6.295774647887324,6,0.04026846,58,0.38926174,3.879935362756032,0.02552204,,0.22041763,0.32366589,,0.18329466,0.11484919,0.13225058,,,,,,,95.60454767400569,,93.10526315789474,86.75735047043011,,95.90632571449764,87.19899002229324,82.68245763945998,,,,,,-3.12850605357777,,0.3593051182596307,-3.804322724701256,,-7.4579808198952975,0.7925636431183478,3.8802133861340975,,,,,,8.20355918190696,,5.5346535130550985,1.5634134114856788,,6.655484163308445,-0.3343482065682459,-7.235314620168586,,,,,,-0.7541199922561646,,-1.5234277248382568,3.3598260283470154,,4.4363977909088135,3.1948881447315216,1.428701862692833,,,,,,-3.42781814661893,,-0.8018040657043457,1.20423871983764,,2.807846703106844,3.227159742153052,1.2532472479761694,,,,,
