Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Matt Manning,DET,2,3,3.4285714285714284,12,12,6,0,0,0,0,0,63.0,263,55,27,24,6,19,0,1,2,0,48,Matt Manning,20369,666159,6.857142857142857,2.7142857142857144,2.52631579,0.8571428571428571,0.18250951,0.07224335,0.11026616,0.2263374485596707,1.1746031746031746,0.2592592592592592,0.72072072,89.10404165163222,96.9033609694592,111.0577319918844,3.7790976683298743,-0.3505262397584463,4.37384073989732,4.451780111045642,0.27578475,0.67463235,0.49494949,0.65853659,0.86103542,0.81020408,0.54949495,21.54834254,1.025641025,0.189743589,0.41025641,0.4,0.141025641,0.076923076,26,3.7142857142857135,345,645,990,0.40512821,0.33333333,0.26153846,0.17948718,0.4974359,0.32307692,0.6395542025566101,-4.078575611114502,4.718130111694336,3.9974000453948975,0.4339995384216308,1.033536076545715,0.934326171875,0.8700000047683716,0.9284000396728516,12,0.4901609718799591,0.1286410390707649,0,0,1.106864094734192,0.4691482186317444,-0.4044082462787628,0.0647399500012397,9.740203857421877,1.0421241521835327,8.336993217468262,81.4360387701163,89.23715899852989,91.25799471721416,79.61248952362098,82.14828086457887,90.01762656814358,94.73598074237228,93.7710673042393,90.43368414581067,98.88252330583262,96.02679561667924,96.86862461601088,105.57231633374222,195,89.08205128205128,107.2,112.4,14.830769230769231,12,0.06153846,72,0.36923077,3.984243760858986,0.52222222,,,,,0.06868687,0.22929293,0.10505051,,,0.07474747,,,,93.22650205512572,,,,,92.8838249655331,83.72731105451543,79.67403470552884,,,86.1324363914696,,,-2.188382825722316,,,,,-6.112441119025736,3.9984421246902535,4.5159609867976265,,,-7.109737911739865,,,9.444976275386848,,,,,8.279992496266084,5.783503192111784,-6.220660869891827,,,4.163529679581925,,,7.851398944854736,,,,,0.9778648018836976,0.3411382436752319,-1.6438345909118652,,,-2.5017852783203125,,,1.5186458307262547,,,,,1.4380364733583788,0.1502811646146396,-1.580610183569101,,,-3.3807909166490706,,
Evan Phillips,LAD,7,3,1.1428572812588744,64,0,0,0,0,2,19,2,63.0,233,33,11,8,2,15,1,3,0,0,77,Evan Phillips,17734,623465,11.000001332116668,2.1428574023603897,5.13333333,0.2857143203147186,0.3304721,0.06437768,0.26609442,0.1534883720930232,0.761904854172583,0.2279411764705882,0.82987552,28.87679842735794,48.57224885246021,68.70063740903613,1.9378276848138092,-0.794970403554935,2.723523646659188,2.337962107454276,0.25977011,0.61680328,0.44853738,0.47787611,0.81395349,0.72222222,0.52871073,25.02492669,1.215686274,0.169117647,0.455882352,0.375,0.215686274,0.039215686,46,6.571429367238528,312,611,923,0.34057971,0.38405797,0.27536232,0.20289855,0.55797101,0.23913043,3.0048723220825195,-3.70684552192688,6.71171760559082,25.34000015258789,2.716492891311645,1.4143670797348022,1.2031333446502686,1.382675051689148,1.091734528541565,55,2.600001096725464,-0.4754661261816491,31,6,2.670542001724243,0.7485722303390503,-0.2668332159519195,0.4817390441894531,20.56241607666016,2.18880295753479,17.51042366027832,127.40116836758818,67.70207736780407,188.17912002174543,25.913081009917548,146.11407242848873,77.64627184673392,63.54354132099094,59.56345892211272,78.09353909740288,114.84761775631576,84.14065704025005,105.00487844048143,102.7812474984521,138,86.08656424906717,103.1,109.8,14.985185185185186,6,0.04347826,43,0.3115942,2.1951870706243763,0.18634886,,0.2708559,,,0.1007584,0.44203684,,,,,,,,96.05407430959302,,93.324796875,,,96.1989247311828,85.34264897365196,,,,,,,-3.767341436341752,,-0.1310717468261718,,,-9.12879139889953,7.866124171836703,,,,,,,8.274284895076308,,5.46069580078125,,,5.043643090032762,0.9822015949324066,,,,,,,4.372230052947998,,9.159441947937012,,,4.101924896240234,3.784912109375,,,,,,,2.5419942168302314,,3.663776779174804,,,4.4106719314411125,0.9276745366115196,,,,,,
Emilio Pagán,MIN,4,6,4.428571696724768,59,0,0,0,0,9,7,7,63.0,274,60,36,31,12,26,2,1,3,0,84,Emilio Pagan,14771,641941,12.000000726609048,3.7142859391885135,3.23076923,1.7142858180870066,0.30656934,0.09489051,0.21167883,0.242914979757085,1.3650794477359498,0.3178807947019867,0.72649573,114.51076850835383,107.02313329798748,82.34485629738401,4.207669163218796,0.2209025335059715,3.2588438876284727,2.949976791120577,0.31826401,0.70979021,0.51733333,0.58522727,0.78817734,0.72680412,0.50844444,27.84844869,1.0,0.192546583,0.403726708,0.403726708,0.092307692,0.184615384,26,3.7142859391885135,386,740,1126,0.44785276,0.34355828,0.20858896,0.14723926,0.56441718,0.28834356,-0.9929397702217102,-6.837887763977051,5.844947814941406,-4.360000133514404,-0.4707207977771759,1.293310284614563,1.0833879709243774,1.2350406646728516,1.275781273841858,32,-0.6159923076629639,-0.1517583102930587,17,12,-0.5941535234451294,-0.4233598411083221,-0.1031584441661834,-0.5265182852745056,-0.642838716506958,-0.0676352232694625,-0.5410817861557007,142.51307647697723,122.11401444471504,116.70493554591724,159.22498868843448,137.98812556767066,118.23675074574612,101.67468525754786,108.97719292519916,110.8817924815238,99.67485124859849,97.44535491225986,95.32684918855948,106.55590932339094,163,89.59565460015529,105.3,113.8,12.70807453416149,16,0.09815951,73,0.44785276,3.9510139863120126,0.51911111,,0.18755556,0.248,,,0.02044444,0.02488889,,,,,,,95.54469445633562,,85.74407582938389,88.3673835125448,,,84.2782619310462,80.15713936941964,,,,,,-3.327802684209118,,1.905288190073312,-7.430959831429211,,,6.64153588336447,4.210694449288504,,,,,,10.6775119729238,,1.295848828356413,4.660809916834677,,,1.3657167683476987,-7.761775970458984,,,,,,3.219818115234375,,-6.066362380981445,-3.704259634017944,,,0.1661731451749801,0.4839357435703277,,,,,,0.5513387183620505,,-2.875053261128647,-1.327691625096037,,,0.722491935543392,1.728341941322599,,,,,
Will Vest,DET,3,3,4.000000605507594,59,2,0,0,0,1,4,0,63.0,272,62,30,28,6,22,0,3,7,0,63,Will Vest,19769,676684,9.000001362392087,3.14285761861311,2.86363636,0.8571429868944844,0.23161765,0.08088235,0.1507353,0.2510121457489878,1.333333535169198,0.3146067415730337,0.72519084,103.95473099657995,90.6976844298845,87.98340405183151,3.54100249511045,0.4589981103971441,3.477803599796234,3.394883544875257,0.28947368,0.65641953,0.4764977,0.61688312,0.84573003,0.77756286,0.50967742,24.02111801,1.8,0.226519337,0.497237569,0.276243093,0.1,0.12,22,3.14285761861311,390,693,1083,0.30054645,0.40983607,0.28961749,0.1420765,0.54098361,0.31693989,0.0971421897411346,-2.9952560663223267,3.0923981070518494,-0.922799825668335,-0.0973470956087112,0.6462732503111933,0.6545333618849096,0.8266033813104792,0.7425686319669088,51,0.1747684776782989,-0.0244571508604881,10,5,0.1523144543170929,-0.4489934518933296,0.1708253929391503,-0.2781680449843406,3.9254132509231567,0.4304825365543365,3.4438602924346924,106.8848170656673,103.32725237649652,103.44301107669229,79.61250157511273,104.25205784785012,100.78211716462744,105.06384143279948,106.44284926914946,109.73975154772532,99.4958214742628,114.63852948211355,117.40637855963251,72.90905798926936,184,87.83977900552486,103.3,109.2,5.734806629834254,13,0.07065217,81,0.44021739,3.992574118371902,0.56036866,,,,,0.00184332,0.33179724,0.00092166,,,0.10506912,,,,95.11907878674958,,,,,94.1500015258789,86.44611341688368,78.0999984741211,,,86.82105081123218,,,-5.956071652864155,,,,,-8.609999656677246,4.276889281802707,6.244231224060059,,,-9.447764212625067,,,9.045374017012747,,,,,4.109999656677246,-0.8536798503663805,0.1728044003248214,,,2.422093073527018,,,-0.3765163421630859,,,,,-0.4910925030708313,1.2106031477451324,-0.027315916493535,,,0.7910636588931084,,,-0.0619270299610338,,,,,-24.554625153541565,0.3362786521514256,-2.731591649353504,,,0.6939154902571126,,
Tanner Scott,MIA,4,5,4.308511075416633,67,0,0,0,0,20,4,7,62.2,289,55,34,30,5,46,1,4,3,0,90,Tanner Scott,17586,656945,12.9255332262499,6.606383648972171,1.95652174,0.7180851792361056,0.31141869,0.15916955,0.15224914,0.2301255230125523,1.6117022911743704,0.3472222222222222,0.7244898,104.15264259344696,92.04291987656278,88.63017579434378,3.670941696624624,0.6375693787920094,3.53137844869532,3.738276668542445,0.28059701,0.65505804,0.45797329,0.43085106,0.76962025,0.66037736,0.47368421,24.1791967,1.789473684,0.278911564,0.462585034,0.258503401,0.105263157,0.131578947,15,2.154255537708317,488,785,1273,0.44966443,0.30201342,0.24832215,0.1409396,0.57718121,0.28187919,-1.9128878116607664,-9.967836380004885,8.054948806762695,-4.806000232696533,-0.4428154230117798,1.7155084609985352,1.3219305276870728,1.3974865674972534,1.759843826293945,32,-0.2573917210102081,-0.8576641677537238,19,17,-0.0936585590243339,-0.6178346276283264,0.0638821274042129,-0.5539525151252747,4.398035526275635,0.4602939486503601,3.682351589202881,149.70253048882572,208.7240599544513,71.72270243617065,65.12729008846878,137.68984396142724,191.9752585845248,95.270999888515,125.99809896117873,118.95969217346315,100.26314216984956,138.766135098153,106.54872918519116,70.85147209966031,149,86.14013339710884,103.1,111.6,7.64625850340136,8,0.05369128,49,0.32885906,4.1644530962192015,0.37863315,,,,,,0.62136685,,,,,,,,96.86535593879668,,,,,,89.19342604298356,,,,,,,3.853460921291494,,,,,,-2.092131912482222,,,,,,,9.644476546291491,,,,,,-0.323503978936621,,,,,,,-1.4490646123886108,,,,,,-0.2439081370830536,,,,,,,-0.3006358116988819,,,,,,-0.0308354155604366,,,,,,
Elieser Hernández,MIA,3,6,6.352941500461879,20,10,1,0,0,0,0,1,62.1,278,67,48,44,19,22,1,4,1,0,60,Elieser Hernandez,16933,622694,8.663102046084381,3.17647075023094,2.72727273,2.7433156479267207,0.21582734,0.07913669,0.13669065,0.2658730158730158,1.4278075594472406,0.2774566473988439,0.67771084,153.5740848596284,159.3754911942489,126.12004459362666,6.401201222861909,-0.0482597224000294,5.0510509043068765,4.425938174395095,0.23060797,0.697411,0.49406393,0.56363636,0.84686775,0.78927911,0.56438356,23.0345679,0.472727272,0.147368421,0.27368421,0.578947368,0.109090909,0.172727272,39,5.631016329954847,376,719,1095,0.453125,0.27083333,0.27604167,0.18229167,0.50520833,0.3125,-2.288163840770721,-5.96815812587738,3.679994285106659,-19.51380014419556,-2.061431586742401,0.7969366172880246,0.8088000028422384,0.9061200022697448,0.8168749883770943,16,-2.259505182504654,-0.6116940962502153,1,3,-0.9405378997325896,0.173532597720623,-0.2807648070156574,-0.1072322241961956,-8.463096618652344,-0.833305686712265,-6.66644549369812,100.33538079094193,100.35836647451058,99.97710035224092,248.80713204082775,95.42533516978484,95.4471918746166,110.07031177595894,111.62175493444713,95.05773321421704,93.78933849562011,73.3198218175253,63.038582312088266,158.6798204743278,192,89.39684030633224,105.5,112.8,24.11578947368421,25,0.13020833,69,0.359375,4.767576531171755,0.43196347,,,,,0.07214612,0.36073059,,,,0.13515982,,,,91.57674377312368,,,,,91.96075980270965,80.14962173655063,,,,84.57094594594595,,,-4.260539984350225,,,,,-8.378809482236452,4.035108580770372,,,,-9.942606539339632,,,10.137584081411866,,,,,7.989411655860611,6.939189823971519,,,,5.277039605218011,,,-11.083742380142212,,,,,-1.1940472275018692,-3.949014067649841,,,,-2.8019943982362747,,,-2.3432859154634698,,,,,-1.5114521867112267,-0.9997503968733776,,,,-1.8932394582677528,,
Hunter Strickland,CIN,3,3,4.909091309661972,66,0,0,0,0,7,4,4,62.1,284,61,37,34,8,33,1,7,1,0,60,Hunter Strickland,7836,519326,8.663102311168187,4.764706271142503,1.81818182,1.155080308155758,0.21126761,0.11619718,0.09507042,0.25,1.5080215134255732,0.3011363636363636,0.71269488,114.26150304456256,112.34425346874976,123.99403685943696,4.7808803356659695,0.1282109739960022,4.9648720112474525,4.343437275814762,0.25782689,0.68274583,0.46950092,0.5,0.86141304,0.76181102,0.49815157,28.50126263,0.807692307,0.233695652,0.342391304,0.423913043,0.192307692,0.102564102,24,3.4652409244672744,414,685,1099,0.41304348,0.38043478,0.20652174,0.18478261,0.5,0.31521739,-0.8431060910224915,-5.537720203399658,4.694613933563232,-4.7239990234375,-0.4948479235172272,0.9675013422966005,0.8386126756668091,0.8917394280433655,1.391619324684143,31,-0.5572175979614258,-0.3142086772943517,13,10,-0.2472923099994659,-0.1085264086723327,-0.1877039223909378,-0.2962303161621094,0.4693248271942138,0.0489380173385143,0.3915041387081146,100.33538386112212,150.53755431809117,66.65140024149242,104.76090090699856,93.409307044484,140.14605339537837,103.49894987888676,117.89264365054186,103.17049666680352,98.63082719664044,116.26998161066908,78.86411285251494,116.18749704107992,184,89.75604180975274,105.1,112.5,17.653846153846153,18,0.09782609,69,0.375,5.346702703697723,0.50924214,,0.00184843,,,0.0702403,0.38817006,,,,0.03049908,,,,94.98602682622504,,87.75,,,94.35526315789474,84.77928757440476,,,,89.6424227627841,,,-3.756984814541742,,0.9274494647979736,,,-8.188989739668997,3.8345299130394346,,,,-8.501555471709281,,,7.861272296109346,,5.104824066162109,,,6.292303788034539,-0.4129949660528274,,,,5.22347421357126,,,-2.456249713897705,,0.2477746456861496,,,-0.2328828573226928,-3.185797929763794,,,,-0.8661003112792969,,,-0.4457803473498557,,12.38873228430748,,,-0.3064248122667011,-0.7585233166104272,,,,-2.6245463978160517,,
Ryan Brasier,BOS,0,3,5.775401894223897,68,0,0,0,0,1,13,3,62.1,263,68,43,40,9,13,1,1,1,0,64,Ryan Brasier,5615,518489,9.240643030758235,1.8770056156227664,4.92307692,1.2994654262003769,0.24334601,0.04942966,0.19391635,0.2730923694779116,1.2994654262003769,0.3352272727272727,0.56195965,140.41152999534245,90.8186877784199,88.30252224178503,3.609757275888044,2.165644618335853,3.490195802551741,3.1198178198084627,0.36563877,0.70244821,0.54720812,0.58433735,0.84450402,0.76437848,0.53908629,24.47398031,1.013513513,0.194594594,0.405405405,0.4,0.108108108,0.121621621,22,3.1764710418231434,296,689,985,0.32972973,0.41621622,0.25405405,0.15675676,0.49189189,0.35135135,-1.5115039348602295,-5.782120704650879,4.2706170082092285,-12.092999458312988,-1.304208278656006,1.0374820232391355,1.0499261617660522,1.2970058917999268,0.977052628993988,57,-0.3695915639400482,-1.0873049422193009,11,15,-1.1727675199508667,-0.7005274295806885,-1.0001040697097778,-1.7006314992904663,4.986126899719238,0.5278640389442444,4.222912311553955,109.74269893323807,61.710028417749264,177.83609230000854,120.69595723463271,109.53104130280656,61.59100666817709,114.30575726812408,103.73908616493723,116.9325152956789,77.10058423683537,98.48182699942856,95.72321854580372,105.57231633374222,185,90.7162162162162,105.3,113.4,11.497297297297298,16,0.08648649,86,0.46486486,3.954685125850188,0.44162437,,,,,0.11573604,0.42944162,,,,0.01319797,,,,95.85655531609196,,,,,96.14386307565788,85.50094193262412,,,,88.10000375600961,,,-4.5756908899066095,,,,,-9.278288188733551,3.2203008412751184,,,,-7.73417252760667,,,9.671597746048851,,,,,6.460239343475878,-0.1655334761238549,,,,5.792660639836238,,,-4.56359338760376,,,,,-3.7262542247772217,4.046376705169678,,,,-0.1595357358455658,,,-1.0491019281847722,,,,,-3.2686440568221244,0.9565902376287656,,,,-1.2271979680428138,,
Raisel Iglesias,- - -,2,6,2.4677423150681395,67,0,0,0,0,17,15,4,62.0,246,46,20,17,5,14,1,3,3,0,78,Raisel Iglesias,17130,628452,11.322582386783228,2.0322583771149385,5.57142857,0.7258065632553352,0.31707317,0.05691057,0.2601626,0.2008733624454148,0.9677420843404468,0.2808219178082192,0.76785714,62.205689534192125,61.79638536128452,75.51259811713442,2.4672696121029105,0.0004727029652289,2.9947597039059217,2.4602912720179777,0.36472946,0.67291667,0.51583248,0.48901099,0.78637771,0.67920792,0.49029622,21.84986226,0.772727272,0.2147651,0.342281879,0.44295302,0.09090909,0.075757575,13,1.8870970644638716,316,663,979,0.38410596,0.40397351,0.21192053,0.1589404,0.54304636,0.29801325,-0.4837899208068847,-6.445695877075195,5.961905956268311,8.788999795913696,0.9141516536474228,1.386623397935182,1.3360492215640305,1.395298482766792,2.420764237642288,28,0.9792597610503436,-1.3281576099740635,24,9,1.4403021894395351,0.0851748995482921,-0.1815398633480072,-0.0963650345802307,14.441956520080566,1.5366671085357666,12.293336868286133,133.18695034181656,65.88336730775224,202.40357170988617,67.41381198223084,141.74438850348875,70.10092765333883,83.73882722020913,76.66961522940716,97.2317935696425,105.79657129924642,107.94303277956185,79.84819546489744,118.61238641251002,151,87.31677983431209,104.2,112.5,17.483221476510067,16,0.10596026,51,0.33774834,3.136056307476016,0.31562819,,,,,0.18386108,0.26046987,,,,0.24004086,,,,95.0077650940534,,,,,94.83111165364583,84.13646982230392,,,,88.67106050531915,,,-6.107527155706412,,,,,-10.292193942599829,4.051420204312193,,,,-10.099185505319149,,,9.266494109021036,,,,,5.620856051974826,3.533819460401348,,,,2.3222390682139293,,,4.40431809425354,,,,,2.488042339682579,-0.5157019048929214,,,,5.872928977012634,,,1.425345661570725,,,,,1.382245744268099,-0.202236041134479,,,,2.4991187136223973,,
Edwin Díaz,NYM,3,1,1.3064517736683228,61,0,0,0,0,32,4,3,62.0,235,34,9,9,3,18,1,2,2,0,118,Edwin Diaz,14710,621242,17.129034365873565,2.612903547336645,6.55555556,0.4354839245561076,0.50212766,0.07659574,0.42553192,0.1581395348837209,0.8387097806265776,0.3297872340425531,0.90361446,33.64991971828032,23.928503127986687,27.113908106607237,0.9027533103970328,0.4036984632712901,1.0377826967979795,1.1066761502316125,0.40631579,0.63134658,0.51616379,0.30569948,0.66783217,0.52192067,0.48814655,20.85817656,1.40625,0.197916666,0.46875,0.333333333,0.09375,0.09375,10,1.451613081853692,285,643,928,0.37113402,0.31958763,0.30927835,0.2371134,0.53608247,0.22680412,3.6004061698913574,-4.527590274810791,8.127996444702148,21.96699905395508,2.4104275703430176,1.751559853553772,1.5082263946533203,1.5523377656936646,2.3243167400360107,12,2.049595355987549,0.0059474007081057,34,3,3.033923864364624,-0.2994075715541839,0.3340568542480469,0.0346492864191532,27.976451873779297,2.999274730682373,23.994197845458984,198.38715699509308,82.5528557903752,240.3153264299357,39.49655097129517,222.00941159464068,92.38254277199415,65.46910317920278,65.56783998991223,112.98639699198714,125.05245124801576,98.46895703590124,107.9687260387208,91.36110879615188,97,85.48315686677631,102.3,112.7,10.421052631578949,4,0.04123711,37,0.3814433,1.7045779919608637,0.41918103,,,,,,0.58081897,,,,,,,,99.08148899421596,,,,,,90.7641900510204,,,,,,,-8.510553904241645,,,,,,0.0933916661646459,,,,,,,7.734905331177699,,,,,,2.643650939601693,,,,,,,1.1180602312088013,,,,,,20.474727630615234,,,,,,,0.2874190825729566,,,,,,3.79865076634791,,,,,,
Carl Edwards Jr.,WSN,6,3,2.7580646858255133,57,0,0,0,0,2,13,3,62.0,256,51,22,19,8,25,0,1,2,0,56,Carl Edwards Jr.,13607,605218,8.129032758222564,3.62903248134936,2.24,1.161290394031795,0.21875,0.09765625,0.12109375,0.2217391304347826,1.2258065270335614,0.2590361445783132,0.83586626,68.72818118934583,105.56909673896536,102.46466849390634,4.24146332919412,-1.483398643368607,4.092167220868524,3.878376696109772,0.30632411,0.6496063,0.47830375,0.6,0.85151515,0.77113402,0.50098619,25.5852349,1.296875,0.155172413,0.477011494,0.367816091,0.109375,0.125,25,3.62903248134936,362,652,1014,0.31034483,0.4137931,0.27586207,0.14367816,0.57471264,0.2816092,1.434230089187622,-4.566205024719238,6.000434875488281,10.595999717712402,1.0967456102371216,1.3051520586013794,1.1630314588546753,1.1264245510101318,1.353644847869873,49,0.6935548186302185,0.4053440259416274,23,8,1.145580172538757,0.4630247354507446,0.5836666226387024,1.0466912984848022,0.9480948448181152,0.0988888517022132,0.7911108136177063,94.14983142521756,114.65673709876997,82.11452510573012,105.32412944313576,96.71755362579547,117.78373342228458,91.79906858823,95.82991408909253,88.74679686001011,115.6766849443664,77.20252153426092,109.87162306774808,100.81225782129115,174,87.70406749636628,103.5,111.0,12.15606936416185,8,0.04597701,62,0.35632184,3.4048470357234866,0.66370809,,,,,0.01380671,,0.22583826,,,0.09664694,,,,94.62645105869242,,,,,95.02857317243304,,80.18645947052401,,,90.66938376913264,,,0.4253166844905042,,,,,-2.1380788258143832,,3.8269144249795306,,,-7.543629548987564,,,9.538889824015602,,,,,10.914727347237724,,-5.397430553186409,,,6.088507204639669,,,3.344579696655273,,,,,-0.495960533618927,,-1.4420849084854126,,,1.3175278902053833,,,0.4969657795921655,,,,,-3.542575240135193,,-0.629731401085333,,,1.3444162144952891,,
Sam Hentges,CLE,3,2,2.322581073868242,57,0,0,0,0,1,8,0,62.0,245,41,17,16,3,19,1,3,3,0,72,Sam Hentges,18548,656529,10.45161483240709,2.7580650252185377,3.78947368,0.4354839513502954,0.29387755,0.07755102,0.21632653,0.1838565022421524,0.9677421141117676,0.2567567567567567,0.78231293,60.39214283283708,63.180299476452525,67.08290247198127,2.4833986274905597,-0.1608175536223171,2.6661818827546115,2.5106716247461853,0.30885529,0.66390041,0.48994709,0.51048951,0.81875,0.72354212,0.51005291,22.60401722,2.676470588,0.155405405,0.614864864,0.229729729,0.058823529,0.088235294,20,2.903226342335303,315,629,944,0.35099338,0.43708609,0.21192053,0.17218543,0.52980132,0.29801325,1.1187801361083984,-2.804539203643799,3.923319339752197,13.583999633789062,1.4563579559326172,0.7998305559158325,0.7730932235717773,0.8648947477340698,1.1391428709030151,42,1.1076921224594116,0.2910793146074781,15,6,1.3614529371261597,0.3371887505054474,-0.0079661002382636,0.3292226493358612,9.66228199005127,1.0322303771972656,8.257843017578125,124.12430781074131,90.67648475189353,136.8869920938827,40.448288433677206,132.2754976478765,96.6311659808591,76.9551223918675,77.25690929294387,89.56077213668124,107.33294311112158,78.64868131941081,145.18021473543965,60.63274905313219,151,88.8227572737069,105.7,113.2,-0.2191780821917808,8,0.05298013,53,0.35099338,2.7086644734460186,0.37248677,,0.0010582,,,0.25608466,0.15873016,0.21164021,,,,,,,95.7491455078125,,87.5999984741211,,,95.67066438533058,87.96466796875,81.342001953125,,,,,,5.3436362526633525,,0.1776132881641388,,,8.565154272662706,-1.2497435506184895,-3.081156005859375,,,,,,8.788505554199219,,6.089848518371582,,,6.568737692084194,1.884579874674479,-7.744630126953125,,,,,,-0.5975847840309143,,0.0394866093993186,,,6.889754295349121,2.68627667427063,5.445642471313477,,,,,,-0.169768404554237,,3.9486609399318695,,,2.8470059071690583,1.79085111618042,2.7228212356567383,,,,,
Shawn Armstrong,- - -,2,3,4.378379168346874,50,3,0,0,0,2,2,1,61.2,269,66,32,30,7,17,2,4,3,0,66,Shawn Armstrong,12857,542888,9.632434170363124,2.481081528729895,3.88235294,1.021621805947604,0.24535316,0.06319703,0.18215613,0.2661290322580645,1.345946188788113,0.3371428571428571,0.71243523,114.09293400159684,89.65936211388113,87.19788697307997,3.4691878227877684,0.9091913455591056,3.4578775554734533,3.176071394577156,0.30941704,0.70364238,0.53619048,0.61594203,0.81647059,0.76731794,0.5752381,25.14304124,1.409836065,0.187845303,0.475138121,0.337016574,0.081967213,0.114754098,20,2.9189194455645824,320,727,1047,0.26373626,0.4010989,0.33516484,0.15934066,0.59340659,0.24725275,-1.3593778908252716,-4.254551857709885,2.8951739817857742,-8.434599876403809,-0.8822050392627716,0.6881927860772997,0.7027909949019149,0.7687520182132721,0.807825792220331,31,-0.5602298080921173,-1.4150566498984238,5,9,0.1451479792594909,-0.7536229193210602,0.4123673290014267,-0.3412555754184723,4.575749546289444,0.4864035695791244,3.891228556632996,114.18098366244104,81.00859179584299,140.3995106727712,94.57053802963328,110.28638812352386,78.3003150982927,111.20710525482056,107.10083233146185,117.28124093452864,97.08119686919412,94.7350554654209,111.90071560629109,89.50996458294792,182,87.38611246744792,103.9,115.3,10.566666666666666,14,0.07692308,61,0.33516484,3.2833678008753155,0.28857143,,0.28761905,,,0.3552381,0.06761905,,,,0.00095238,,,,95.3300305860664,,92.26424099751657,,,95.56943673550605,86.26760477415273,,,,87.5999984741211,,,-3.6090026452596433,,1.925228548365713,,,-9.443623437958172,4.923696222439618,,,,7.952951908111572,,,9.324749937151918,,5.075886934798285,,,6.832634565338053,-0.5538839689442809,,,,10.548766136169434,,,0.4438171237707138,,-2.6781013011932373,,,-0.3104539103806019,-2.1198439598083496,,,,-0.0360943898558616,,,0.1464742982741629,,-0.8867885103288866,,,-0.0832316113620916,-2.985695718039929,,,,-3.6094389855861664,,
