Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Mason Englert,DET,4,3,5.464286644848184,31,1,0,0,0,0,2,3,56.0,253,67,39,34,12,17,0,2,2,0,41,Mason Englert,22288,669438,6.589286836434575,2.732143322424092,2.41176471,1.9285717570052412,0.16205534,0.06719368,0.09486166,0.2863247863247863,1.500000255448521,0.3038674033149171,0.67919075,127.27377685895596,130.4833240056879,117.24460189478742,5.594326472160836,-0.1300398273126513,5.0229224738916525,4.670409992768018,0.30208333,0.71458333,0.50833333,0.65517241,0.8425656,0.78688525,0.5,19.85550787,0.946666666,0.227513227,0.375661375,0.396825396,0.053333333,0.16,23,3.696429200926713,337,623,960,0.44041451,0.38341969,0.1761658,0.11398964,0.48704663,0.39896373,-0.558573754504323,-4.270477831363678,3.711904242634773,-11.665199749171734,-1.2095636492595077,0.849587726867062,0.8079116169144126,0.9927225459006525,1.1919333040714264,24,-0.80913663841784,0.151672156716676,6,8,-0.827486552298069,-0.1388087524101138,-0.0320595949888229,-0.1708683352917432,-6.696311831474304,-0.6566182300448418,-5.252945840358734,74.07134112587823,83.50795194032969,88.6997505606711,157.5395644211,69.86812889247312,78.76925312287423,117.87105973424376,115.52451630820596,103.62128433003286,94.37992406220206,115.32943930803688,89.72852848398722,103.32294607747984,193,91.42727383700284,106.0,109.9,15.70053475935829,19,0.0984456,86,0.44559585,6.576612824812329,0.303125,,,,,,0.36354167,0.06666667,,,0.26666667,,,,91.14879741865334,,,,,,84.31719323625538,80.51718425750732,,,83.61757802963257,,,-7.368204962346971,,,,,,-0.8578574828227133,1.5200457256287336,,,-8.550194397568703,,,8.650861812211394,,,,,,2.0754100685474866,-3.347333043813705,,,-0.1865407526493072,,,-5.901812106370926,,,,,,1.0760797038674357,-1.044301774352789,,,-5.676030315458775,,,-2.028114125900662,,,,,,0.308332293371758,-1.6317215224262327,,,-2.217199341976084,,
Colin Holderman,PIT,0,3,3.85714338263694,58,0,0,0,0,2,27,4,56.0,240,55,25,24,4,20,2,2,3,0,58,Colin Holderman,22361,670059,9.321429841372604,3.2142861521974497,2.9,0.64285723043949,0.24166667,0.08333333,0.15833333,0.2522935779816513,1.3392858967489374,0.3269230769230769,0.72829132,86.65768360931769,75.48925427818347,84.97777340434016,3.2907546500770426,0.5663887325598971,3.720293649341828,3.6287004945467984,0.24833703,0.69601677,0.47844828,0.52678571,0.87048193,0.78378378,0.51400862,18.94152047,1.826086956,0.182389937,0.528301886,0.289308176,0.130434782,0.086956521,18,2.8928575369777048,343,588,931,0.3875,0.4,0.2125,0.16875,0.5,0.33125,0.8692083954811096,-6.290224075317383,7.159432411193848,5.328999996185303,0.533354640007019,1.6326680183410645,1.2876734733581543,1.319093108177185,1.5054479837417605,50,0.4798333644866943,0.0525519004395473,25,9,0.6553720235824585,-0.3991203010082245,0.1517618596553802,-0.2473584413528442,9.051273345947266,0.9027304649353028,7.221843719482422,108.5930814835456,96.32632162910488,112.73458927835756,52.38339074308386,108.55386343991252,96.29153474110544,101.48267096012492,100.58165350470632,110.02335678197738,101.43978215072926,89.90814427327275,122.39878884074682,79.15104973646568,160,89.05534468356919,104.3,110.2,6.40251572327044,8,0.05,69,0.43125,3.613732398002085,,,0.20366379,,,0.50107759,0.29525862,,,,,,,,,,92.34761491402116,,,97.9245127688172,84.46715328467154,,,,,,,,,0.5176822319232598,,,-9.224730132728494,5.789094131358349,,,,,,,,,3.805825208229993,,,4.914480951780914,4.034300421276232,,,,,,,,,2.464897394180298,,,0.0814810767769813,1.3750851154327393,,,,,,,,,1.304178515439311,,,0.0175228122101035,0.5018558815447953,,,,,,
Cody Bradford,TEX,4,3,5.303571970487183,20,8,0,0,0,0,0,0,56.0,234,56,33,33,11,12,0,1,0,0,51,Cody Bradford,27597,674003,8.196429408934737,1.928571625631703,4.25,1.7678573234957276,0.21794872,0.05128205,0.16666667,0.253393665158371,1.2142858383607018,0.2830188679245283,0.67164179,125.59904022732034,108.53647539552264,103.46040856335176,4.683611934039073,0.6199600364481102,4.432923279997239,4.14284838604172,0.28506787,0.65283019,0.48559671,0.63492063,0.84682081,0.79025424,0.54526749,18.20380435,0.692307692,0.214285714,0.321428571,0.464285714,0.089743589,0.141025641,25,4.017857553399381,324,651,975,0.40588235,0.33529412,0.25882353,0.13529412,0.5,0.36470588,-0.1486315727233886,-3.646497905254364,3.49786639213562,0.0216999053955078,-0.0061152577400207,0.8492237541635158,0.8193063829094172,0.8426900148391724,1.0234800100326538,15,-0.1003859341144561,-0.0746345737254246,4,0,0.0078460276126861,0.1589119732379913,-0.4108639284968376,-0.2519519627094269,2.631747014820576,0.2597979954443872,2.0783839635550976,92.13751561191634,58.94678558950682,156.3062677471101,144.41125754877044,93.96586106727234,60.116503695403,104.31433556814552,93.5198401646797,96.51176224907006,93.3309252971474,108.62423910870451,76.77476207743507,120.88784679032148,170,90.90357026599702,106.0,116.1,19.63095238095238,20,0.11764706,74,0.43529412,4.464870496822622,0.5462963,,0.13374486,,,,0.04423868,,,,0.27572016,,,,90.3738229755179,,86.61307466947116,,,,83.06743958938954,,,,82.11119330107276,,,4.636362194341455,,0.142794605401846,,,,-2.4952366851096928,,,,8.760575251792794,,,10.969695297787194,,3.5876241830679088,,,,2.074413831843886,,,,7.103900055387127,,,0.8455197811126709,,-1.6012006215751171,,,,-2.9059301614761357,,,,1.979974925518036,,,0.1592315971963598,,-1.2316927858270132,,,,-6.757977119711943,,,,0.7387966139992671,,
Génesis Cabrera,- - -,2,1,4.041917460249586,61,0,0,0,0,0,10,3,55.2,239,49,28,25,8,24,3,2,1,1,58,Genesis Cabrera,17490,650893,9.377248507779038,3.880240761839602,2.41666667,1.293413587279867,0.24267782,0.10041841,0.14225941,0.2300469483568075,1.3113776648809763,0.2789115646258503,0.73667712,94.68048040750602,103.04891638650167,105.22365754390462,4.440669481170282,-0.3987520209206963,4.562368337717552,4.082742908508985,0.31300813,0.69603524,0.49682875,0.59090909,0.7943038,0.72765957,0.47991543,21.16430595,0.880597014,0.181818181,0.383116883,0.435064935,0.089552238,0.119402985,41,6.62874463480932,345,606,951,0.41290323,0.34193548,0.24516129,0.13548387,0.49677419,0.36774194,0.0093224942684173,-3.7103599309921274,3.7196823358535767,-2.175999641418457,-0.2000211775302887,0.8969471694492712,0.8323447417329859,1.0729311548295568,1.0821918735698777,49,-0.0355485081672668,0.0459420905163157,15,10,0.2522387430071831,0.1895696222782135,-0.0873735547065734,0.1021960261277854,1.447146773338318,0.150042712688446,1.2003417015075684,107.92196394528418,116.86271599267182,92.19878193527924,105.45943325473723,107.49752638788746,116.4544035525215,93.28670056204244,99.27710062831716,94.32119894183496,102.53132651801988,90.53334344542196,89.97258526280669,116.2825890230626,155,91.43766170353084,106.8,111.2,17.058441558441558,18,0.11612903,74,0.47741935,4.07096424071662,0.36257928,,0.32135307,,,0.14164905,,0.13319239,,,0.04122622,,,,95.95451724216473,,89.62532766241776,,,95.36790899020522,,79.56190708705357,,,88.76922685672075,,,5.370495142811589,,0.393817148710552,,,9.14611133176889,,-4.401919047037761,,,8.328982426570011,,,9.949542254122631,,3.7300369865015934,,,7.524111164149954,,-3.807735322013734,,,5.804969420799842,,,0.4089571237564087,,-0.8114257752895355,,,2.572440445423126,,1.426336646080017,,,-1.9013878256082533,,,0.1192294821447255,,-0.2669163734505051,,,1.9197316756889,,1.1320132111746168,,,-4.875353398995522,,
Raisel Iglesias,ATL,5,4,2.7485031195773333,58,0,0,0,0,33,0,4,55.2,231,51,23,17,7,15,2,0,0,0,68,Raisel Iglesias,17130,628452,10.994012478309331,2.4251498113917647,4.53333333,1.1317365786494902,0.29437229,0.06493506,0.22943723,0.2361111111111111,1.1856287966804182,0.3120567375886525,0.76512456,62.62392736688959,75.83650423944465,75.6918955978501,3.255040359497071,-0.5065372399197376,3.3132628168004987,3.059329123984233,0.35185185,0.71232877,0.53333333,0.44078947,0.80769231,0.6875,0.50344828,16.67711599,1.105263157,0.183673469,0.428571428,0.387755102,0.070175438,0.122807017,13,2.101796503206196,282,589,871,0.45945946,0.36486486,0.17567568,0.16216216,0.51351351,0.32432432,1.503037929534912,-6.718908309936523,8.221945762634277,6.572000026702881,0.6050260066986084,1.8719160556793213,1.6950379610061646,1.6950379610061646,2.0179998874664307,8,0.8305417895317078,-0.0276009071268836,28,8,1.0223524570465088,-0.1972333192825317,0.1968545466661453,-0.000378771132091,10.257018089294434,1.0227311849594116,8.181849479675293,128.07838638544763,72.67733788143951,176.2287832267734,92.2198531968092,132.22862024078148,75.03236395299234,94.9734289338947,89.04185812931532,105.02020872639312,106.57008599752916,90.54085451010651,99.292895045522,106.08488079497045,148,88.8006816007653,105.1,109.7,12.517006802721088,10,0.06756757,56,0.37837838,3.139398987951112,0.31954023,,,,,0.17356322,0.15402299,,,,0.35287356,,,,95.04856115107914,,,,,94.98410337334435,84.58432690065298,,,,89.4035843342834,,,-4.980258420216951,,,,,-9.603478438017383,4.332947232829991,,,,-9.077855411492264,,,8.653445895627248,,,,,5.557864965981995,2.936608157940765,,,,2.741980139518017,,,-0.362764298915863,,,,,-5.961630344390869,7.683452129364014,,,,6.36265754699707,,,-0.1304907550057061,,,,,-3.948099565821768,5.733919499525383,,,,2.072526888272661,,
Derek Law,CIN,4,6,3.600000624223297,54,3,0,0,0,2,3,1,55.0,240,50,24,22,6,26,0,3,5,0,45,Derek Law,13133,571882,7.363637640456744,4.254546192263897,1.73076923,0.9818183520608992,0.1875,0.10833333,0.07916667,0.2369668246445497,1.3818184214190434,0.275,0.77903683,78.55520581412331,100.4342795220996,113.5815190418367,4.618676959581653,-1.018676335358356,4.974090720900685,4.824938860441388,0.27959184,0.67803838,0.47445255,0.52554745,0.86163522,0.76043956,0.48905109,17.54545455,1.084745762,0.24074074,0.395061728,0.36419753,0.118644067,0.101694915,31,5.072728152314646,367,595,962,0.37951807,0.34337349,0.27710843,0.18072289,0.56024096,0.25903614,0.2091921009123325,-3.971481889486313,4.180674076080322,10.28389972448349,0.9582574144005775,0.9518995762346276,0.8063453100097011,0.9576037128766378,1.0042633923088633,41,0.5745525024831295,-0.3547897185350356,12,8,0.8255627304315567,0.246475875377655,0.2884830497205257,0.5349589064717293,2.93136066198349,0.290603831410408,2.324830651283264,85.78513338761275,127.50102682106208,67.28191665414242,80.00372701661288,84.22282501557065,125.17899551008662,95.31763149206049,103.7758868416164,92.5490589401339,108.50785158975047,118.67186090298624,91.5292531037604,99.63982777983152,166,87.04187240600587,102.8,110.6,14.20625,8,0.04819277,54,0.3253012,4.754703177233171,0.18873827,,0.3649635,,,0.12095933,0.17309698,0.10427529,,,0.04796663,,,,95.51436450599964,,92.09371372767858,,,95.1060343775256,86.51927938806006,78.74100082397462,,,88.70652306598166,,,-2.92256933812937,,0.9005821228027344,,,-7.637768054830617,1.514052411159837,0.3206069779396057,,,-8.742524603138799,,,9.55742143662595,,5.2555463518415175,,,7.631013278303476,-0.1812167167663574,-3.943547477722168,,,5.0520768580229385,,,-1.7904208302497864,,2.015289783477783,,,0.8038836121559143,3.109776005148888,0.1643920391798019,,,-1.0497107692062857,,,-0.9891827791435284,,0.5757970809936523,,,0.6930031139275123,1.8733590392463175,0.1643920391798019,,,-2.2819799330571424,,
Lucas Erceg,OAK,4,4,4.745455532862341,50,0,0,0,0,0,11,2,55.0,251,51,33,29,1,36,1,6,5,0,68,Lucas Erceg,19360,668674,11.127275042573764,5.890910316656699,1.88888889,0.1636363976849082,0.27091633,0.14342629,0.12749004,0.2440191387559808,1.5818185109541136,0.3571428571428571,0.65502183,115.04596395947138,79.98330999375578,106.10710052525204,3.3095858253920403,1.4358697074703004,4.546208554402583,4.294510124117748,0.22426471,0.61689587,0.41405508,0.54098361,0.82165605,0.74311927,0.48338082,19.44611529,1.326530612,0.191489361,0.460992907,0.34751773,0.061224489,0.020408163,31,5.072728328232158,431,622,1053,0.43262411,0.31205674,0.25531915,0.20567376,0.56737589,0.22695035,0.400760293006897,-5.085229873657227,5.485990047454834,-1.2920002937316897,-0.1449587643146515,1.2875831127166748,1.097644925117493,1.306928038597107,1.4357478618621826,46,0.1502778530120849,0.1609721851787172,20,9,-0.4235753118991852,-0.7427938580513,-0.4948654472827911,-1.2376593351364136,8.038622856140137,0.814083993434906,6.512671947479248,125.08367080373284,180.05565504949007,69.46945230344387,13.366993849764375,116.8021855833472,168.13460476415804,100.4551329621128,121.82585816340352,121.78865236192172,91.02142643467596,97.06846890986684,110.11037585951516,90.4845203188088,141,85.97092475620568,103.4,110.5,7.921985815602837,9,0.06382979,47,0.33333333,3.7033336195368136,0.28395062,,0.04463438,,,0.30294397,0.14719848,,,,0.22127255,,,,97.96187160326087,,90.7425511136968,,,97.99968774490596,86.15806451612903,,,,90.26909535944206,,,-5.767717342312918,,0.5473253371867728,,,-9.305907437793888,-0.4500740789598034,,,,-10.1689809381706,,,8.717610949257944,,3.196268933884641,,,6.772363740448668,-0.3296594927387853,,,,4.406415030679989,,,1.4696781635284424,,-2.391404390335083,,,1.7857893705368042,-2.4492673873901367,,,,1.5093965530395508,,,0.4915311583707165,,-5.088094447521454,,,0.5598085801055813,-1.5801725079936366,,,,0.6478096794161162,,
Giovanny Gallegos,STL,2,4,4.418182737492524,56,0,0,0,0,10,20,6,55.0,229,54,28,27,11,12,0,0,3,1,59,Giovanny Gallegos,14986,606149,9.654547463409587,1.9636367722189,4.91666667,1.8000003745339912,0.25764192,0.05240175,0.20524018,0.2488479262672811,1.2000002496893276,0.2925170068027211,0.75098814,103.37942690580708,101.7665269696722,89.72816695568966,4.3641314993614495,0.0540512381310742,3.928519159347285,3.418327370167764,0.36752137,0.6875,0.51809955,0.36046512,0.83916084,0.65938865,0.47058824,20.43032159,0.763888888,0.185897435,0.352564102,0.461538461,0.097222222,0.152777777,29,4.745455532862341,304,582,886,0.41772152,0.31012658,0.2721519,0.15822785,0.43670886,0.40506329,0.2826021313667297,-6.822515487670898,7.1051177978515625,-2.7290000915527344,-0.2776317596435547,1.5056803226470947,1.4564571380615234,1.7681320905685425,1.4259250164031982,40,0.0419261865317821,0.1457644720469889,29,11,0.3193190395832062,0.0264913588762283,0.0059310039505362,0.0324223637580871,2.897704124450684,0.286896675825119,2.295173406600952,112.4738454531364,58.84662980431364,191.1304817965868,146.67350461695798,115.72976269979549,60.55013478764355,100.09669061940434,90.12116801409064,98.44426801300578,104.60110102735447,91.63714665909086,81.68325765455533,126.27107255310624,158,90.52435772235576,105.1,110.8,16.30128205128205,16,0.10126582,73,0.46202532,4.181867904515165,0.50226244,,,,,,0.46266968,,,,0.03506787,,,,93.73378554335584,,,,,,84.96577017114915,,,,87.46774193548387,,,-5.437645714562218,,,,,,-0.4465074236060704,,,,-6.251100109469506,,,10.1242455834741,,,,,,1.6126168771011613,,,,8.800198462701612,,,1.846211075782776,,,,,,0.2061380743980407,,,,-2.1732304096221924,,,0.415813305356481,,,,,,0.050400507187785,,,,-7.010420676200621,,
Corey Kluber,BOS,3,6,7.036364002385435,15,9,1,0,0,1,0,0,55.0,257,69,47,43,17,21,0,4,1,0,42,Corey Kluber,2429,446372,6.872727630236936,3.436363815118468,2.0,2.781818326524474,0.16342412,0.08171206,0.08171206,0.2974137931034483,1.6363637214849849,0.3005780346820809,0.66951567,157.70309120925873,165.4206230746996,135.3268328657697,7.10958601455059,-0.0732220121651554,5.796888816366115,5.284781745600641,0.28778468,0.6765286,0.48686869,0.58992806,0.88338192,0.79875519,0.51212121,19.09053498,0.633333333,0.222222222,0.301587301,0.476190476,0.1,0.188888888,33,5.40000028090045,346,644,990,0.49473684,0.28947368,0.21578947,0.13684211,0.56315789,0.3,-0.8171699568629265,-4.122470021247864,3.3053001761436462,-14.336500644683838,-1.4396077394485474,0.7780597620996935,0.7114655056904102,0.7557200074195862,0.905071462903704,14,-1.5356890559196472,0.4854227439107996,1,2,-0.8733093738555908,-0.0952649414539337,0.0394039750099182,-0.0558609757572412,-8.80197286605835,-0.8174483776092529,-6.539587020874023,77.25754932228523,105.03244905460988,73.55589067732527,227.23885998404563,70.45826512947127,95.78874906626751,122.4360608896745,126.02673015700456,102.4995825658717,93.03548072205868,112.64735910787851,72.03557921784314,123.98753526652511,190,88.95926080935847,105.3,113.7,19.423280423280424,23,0.12105263,77,0.40526316,6.2329234651798044,0.02323232,,0.27373737,,,0.26262626,,0.28181818,,,0.15858586,,,,88.1304347826087,,86.10147601476015,,,88.17115196814903,,80.51613253248208,,,82.1394929339172,,,-4.935133229131284,,0.6646986394790706,,,-9.419379131610578,,8.249289454525089,,,-8.88266438283738,,,6.985043733016305,,4.58779997315354,,,4.892981191781851,,1.565229764548681,,,2.0851725195623505,,,-0.1269130781292915,,-8.464488506317139,,,-12.35502290725708,,-0.2933465987443924,,,1.0533061027526855,,,-0.551795991866485,,-3.123427493105955,,,-4.7519318874065695,,-0.1051421500875958,,,0.6708956068488443,,
Adrián Martinez,OAK,0,2,4.745455121442376,22,1,0,0,0,0,0,0,55.0,241,59,31,29,8,19,0,5,4,0,47,Adrian Martinez,21023,661309,7.69091002440661,3.109091286462246,2.47368421,1.3090910679841037,0.19502075,0.07883817,0.11618257,0.271889400921659,1.4181819903161124,0.3148148148148148,0.72423398,115.04595398525372,114.74393801476216,108.73517585530176,4.745949631367855,-0.0004945099254793,4.658696988722999,4.350651562370995,0.26488706,0.65350877,0.45281018,0.57364341,0.87583893,0.78454333,0.4835631,20.01285714,1.083333333,0.264705882,0.382352941,0.352941176,0.083333333,0.133333333,17,2.7818185194662206,375,570,945,0.37647059,0.38823529,0.23529412,0.17647059,0.57647059,0.24705882,-0.7285520825535059,-2.404847025871277,1.6762950122356417,-6.9542006850242615,-0.7135810740292072,0.4431027113695552,0.4818618677316173,0.8683454882014882,0.6362399816513061,15,-1.165205143392086,-0.4790007345220326,2,5,-0.143879547715187,-0.2771495059132576,0.2749635800719261,-0.0021859109401702,-1.4999282360076904,-0.1416936442255973,-1.133549153804779,86.45488261890675,95.02936525951615,90.97702270335436,106.93594152701664,84.08075304403508,92.41977049334848,111.92845798823645,109.22317371158633,107.35444171161993,99.86495658364966,134.18288350796047,91.32684120605448,91.8966436663118,170,88.56352933995863,103.9,114.4,13.676470588235292,17,0.1,64,0.37647059,5.234922077643236,,,,,,0.59172853,0.17391304,,,,0.23435843,,,,,,,,,93.84641585811492,83.1902450933689,,,,82.71584074961115,,,,,,,,-10.49709705639911,0.0293441556575821,,,,-8.370212157926948,,,,,,,,4.529811859130859,1.201220303046994,,,,-2.4657785407018875,,,,,,,,-0.6081270575523376,-1.1829564273357391,,,,-2.226635575294494,,,,,,,,-0.1089833436473723,-0.7213148947169141,,,,-1.007527409635518,,
Jordan Weems,WSN,5,1,3.621951893495121,51,0,0,0,0,0,7,3,54.2,232,38,25,22,9,28,5,3,0,0,60,Jordan Weems,13190,607179,9.87805061862306,4.609756955357427,2.14285714,1.4817075927934586,0.25862069,0.12068966,0.13793103,0.1890547263681592,1.207317297831707,0.2196969696969697,0.78014184,82.93317337619676,111.515568243098,105.87483112047885,4.90138212926758,-1.2794302357724583,4.636281020392448,4.164317772427962,0.24017467,0.64362851,0.44299674,0.55454545,0.84563758,0.76715686,0.50271444,19.53913043,0.870967741,0.165467625,0.388489208,0.446043165,0.112903225,0.14516129,21,3.4573177165180704,365,556,921,0.43262411,0.30496454,0.26241135,0.14893617,0.46808511,0.38297872,0.059322141110897,-3.971043825149536,4.030365943908691,6.182000160217285,0.6170626878738403,1.0048669576644895,0.9009618163108826,1.0743882656097412,1.173145413398743,44,0.6368083357810974,-0.5777735146453985,14,9,0.61687171459198,0.7977312207221985,-0.1636068373918533,0.6341243386268616,-0.1748157143592834,-0.0172526184469461,-0.1380209475755691,115.077619419036,138.146048636707,83.30142061571213,120.73733346240982,116.16941393333116,139.45670584572122,76.04544968192447,90.6706853372556,73.93726471801332,108.66176331091724,81.56638105015516,90.00650915128658,122.03175598302336,141,89.89492753623189,105.9,111.8,15.91304347826087,16,0.11347518,54,0.38297872,4.28273138136381,0.48208469,,,,,,0.43322476,0.00651466,,,0.0781759,,,,96.2376126126126,,,,,,87.5619028038847,80.44999694824219,,,89.06805419921875,,,-4.683997901710304,,,,,,2.6340344268875318,8.474839528401693,,,-7.031823900010851,,,9.98207545924831,,,,,,0.9550328457863408,-0.6376296281814575,,,4.736018286810981,,,0.2452851682901382,,,,,,3.441927433013916,-0.1002441197633743,,,0.4050130248069763,,,0.0552444072725536,,,,,,0.8626384543894525,-1.670735329389572,,,0.5625180900096893,,
Brooks Raley,NYM,1,2,2.798781399213735,66,0,0,0,0,3,25,3,54.2,236,44,19,17,4,25,3,6,0,0,61,Brooks Raley,10061,548384,10.042686197178696,4.115854998843727,2.44,0.6585367998149965,0.25847458,0.1059322,0.15254237,0.2146341463414634,1.262195532978743,0.2857142857142857,0.80691643,66.27383631478305,84.48046190026857,100.21030599532348,3.675772203823318,-0.8769908046095831,4.387986090640969,3.9335337355667854,0.26138614,0.61006289,0.43075356,0.4469697,0.84879725,0.72340426,0.48574338,17.85254692,1.109090909,0.183098591,0.429577464,0.387323943,0.145454545,0.072727272,27,4.4451233987512255,380,604,984,0.48611111,0.3125,0.20138889,0.17361111,0.59027778,0.23611111,0.9869080781936646,-4.633157730102539,5.620066165924072,4.743000030517578,0.4984186589717865,1.316525101661682,1.1352086067199707,1.3246030807495115,1.5840909481048584,55,0.4854617118835449,0.2641693258748814,21,9,1.1537164449691772,0.1054567843675613,0.3792431652545929,0.484699934720993,6.729264736175537,0.6690164804458618,5.352131843566895,116.99559607084016,123.34470349702254,94.8525509790319,53.66104458345357,116.10378166839644,122.40449335413405,86.33452592900385,94.79209335469828,96.15486643130797,112.39105103827032,90.25747147366448,99.52597690873948,105.96692115786249,144,85.79859430017606,103.8,112.3,15.71830985915493,7,0.04861111,42,0.29166667,3.435757282854613,0.00610998,,0.23014257,,,0.25050916,0.36252546,,,,0.15071283,,,,89.7000020345052,,86.82433974004425,,,89.87235613567073,81.52247191011236,,,,84.80472709037163,,,3.353179931640625,,-1.487703711585661,,,9.41004410410315,-8.960194791300912,,,,10.397720749313766,,,5.6469268798828125,,3.518747785450083,,,2.640485065739329,1.4223899412690924,,,,0.9587553900641363,,,-0.7676517963409424,,0.1709920912981033,,,-5.307519912719727,8.193662643432617,,,,1.7445638179779053,,,-12.794196605682371,,0.0756602173885413,,,-2.157528419804767,2.3015906301777016,,,,1.1787593364715576,,
Gabe Speier,SEA,2,2,3.7865868631683135,69,0,0,0,0,1,17,0,54.2,216,47,24,23,7,11,4,3,2,0,64,Gabe Speier,17170,642100,10.536589532294435,1.8109763258631064,5.81818182,1.152439480094704,0.2962963,0.05092593,0.24537037,0.2326732673267326,1.060976029293537,0.3053435114503817,0.72265625,94.57569699042568,81.52631604453327,63.21168355099452,3.3465038102982376,0.4400830528700759,2.710173551987189,2.619029298970492,0.39130435,0.65473146,0.5230179,0.49019608,0.83984375,0.70904645,0.5,19.18617021,2.235294117,0.19117647,0.558823529,0.25,0.029411764,0.205882352,24,3.951221074610414,245,537,782,0.4057971,0.37681159,0.2173913,0.15942029,0.53623188,0.30434783,1.3589078187942505,-3.462975025177002,4.821882724761963,7.8989996910095215,0.8035926222801208,1.0901527404785156,0.9032111167907716,1.148727536201477,1.1869410276412964,61,0.1185414344072341,1.127988311688498,16,8,0.4116786420345306,-0.1262605190277099,-0.0221984609961509,-0.1484589874744415,5.554034233093262,0.5601376295089722,4.481101036071777,118.44367029744316,55.35248562695152,213.9807729645108,94.13951700595456,127.74443844737092,59.69902751669897,95.78438857375598,81.71248115026955,104.12464934759724,100.41986279335812,96.90986035768896,133.47769105117848,65.09345603662351,138,88.51184895833333,105.1,109.2,6.962962962962963,12,0.08695652,58,0.42028986,3.4355363345954744,0.20716113,,,,,0.45780051,0.31841432,,,,0.01662404,,,,95.11049623842592,,,,,94.37234855097763,84.42490273594377,,,,88.40769606370192,,,6.109025366512346,,,,,10.489288500567389,-1.206994604394139,,,,8.299866896409254,,,8.742944034529321,,,,,3.950898410221718,-0.4675995853531313,,,,1.8154405447152944,,,4.998159885406494,,,,,2.752903699874878,4.612765312194824,,,,-1.861945390701294,,,3.085283879880552,,,,,0.7689675139315302,1.8525161896364757,,,,-14.322656851548416,,
Jason Adam,TBR,4,2,2.9815953711382503,56,0,0,0,0,12,11,6,54.1,222,35,21,18,7,20,0,9,2,0,69,Jason Adam,11861,592094,11.429448922696627,3.312883745709167,3.45,1.1595093109982086,0.31081081,0.09009009,0.22072072,0.1813471502590673,1.0122700334111343,0.2393162393162393,0.79335793,72.34269689433465,95.82919544864636,88.84742371950033,3.991236747432441,-1.0096413762941907,3.807449661704215,3.188399965502562,0.29501085,0.63205418,0.46017699,0.55882353,0.73571429,0.67788462,0.49004425,21.08970588,1.040816326,0.186991869,0.414634146,0.398373983,0.163265306,0.142857142,28,4.638037243992835,332,577,909,0.4516129,0.38709677,0.16129032,0.19354839,0.41935484,0.38709677,0.6024760007858276,-5.115771770477295,5.718247890472412,5.063000202178955,0.5162481069564819,1.4231292009353638,1.1957672834396362,1.2363535165786743,1.337329387664795,34,0.0827475786209106,0.3405983834954209,18,9,0.9086999893188475,0.5466126799583435,-0.0475771948695182,0.499035507440567,4.066850185394287,0.4096644818782806,3.277315855026245,128.4804609434715,101.258281126746,126.8839114727649,94.71703146815868,134.0021894395281,105.61007506278747,74.65501347331657,77.96132404533857,81.60880636901423,110.24452466561,94.78863122021905,99.0373625428668,103.7261573941804,124,87.24064723069105,104.6,111.9,14.520325203252032,15,0.12096774,49,0.39516129,4.326936263871826,0.3340708,,,,,,0.31415929,,,,0.35176991,,,,94.6033086713576,,,,,,79.16760425836267,,,,89.58679122444968,,,-4.663638891763245,,,,,,10.68008465834067,,,,-9.574585728675316,,,10.430781282336506,,,,,,-1.422181142887599,,,,2.292519431444084,,,-0.7747629880905151,,,,,,4.844602584838867,,,,3.666886568069458,,,-0.2565440357915613,,,,,,1.705845980577066,,,,1.1531089836696409,,
