Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Stephen Kolek","- - -",0.38317233324050903,-6.753342032432556,7.136514186859131,7.8107993602752686,0.6144703030586243,0.8517519120494695,0.8220416853825251,0.868715807011253,1.195655557844374,18,0.9587702825665474,-0.5089065043702332,0,0,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",-2.9618372917175293,-15.088611602783203,12.126773834228516,-27.405500411987305,-2.8452422618865967,0.8800650835037231,0.8361701965332031,0.8526060581207275,1.042084813117981,33,-2.5961151123046875,-0.7693601772339402,0,0,"Jake Irvin",21504,663623
"Edward Cabrera","MIA",1.183834433555603,-8.945355415344238,10.129190444946289,8.086400032043457,0.7634023427963257,0.9583379030227661,0.9161944389343262,0.8578538298606873,1.2653076648712158,26,0.41915932297706604,0.8161402825395072,0,0,"Edward Cabrera",21690,665795
"Javier Assad","CHC",0.7442439496517181,-2.225837856531143,2.970081925392151,5.784899950027466,0.5846104174852371,0.9834911668602424,0.9500718116760254,0.8533500358462334,1.1991499662399292,8,0.506853461265564,0.2498833298005808,1,0,"Javier Assad",21741,665871
"Cole Ragans","KCR",0.1290501207113266,-4.573647975921631,4.702698230743408,0.19740012288093567,0.006981749087572098,1.0094363689422607,1.0057090520858765,0.8800769448280334,1.1717077493667603,13,0.043238602578639984,0.08460513743495982,0,0,"Cole Ragans",21846,666142
"José Soriano","LAA",-0.09972359240055084,-13.675065994262695,13.575342178344727,-1.3914997577667236,-0.1031743735074997,1.074951410293579,0.9409148097038269,0.8727613091468811,1.1087806224822998,31,0.474017858505249,-0.5667881841642622,0,0,"Jose Soriano",22100,667755
"Hunter Greene","CIN",2.6867258548736572,-5.645277976989746,8.332003593444824,22.805099487304688,2.165236711502075,0.9633032083511353,1.0317261219024658,0.8749473690986633,1.2916110754013062,18,2.3845033645629883,0.40457263101317764,0,0,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",0.6319540739059448,-10.951605796813965,11.5835599899292,6.228300094604492,0.6426230669021606,0.9726549983024597,0.8804766535758972,0.8731133341789246,1.0862400531768799,30,0.3507460355758667,0.2989746516244992,0,0,"MacKenzie Gore",22201,669022
"Logan Gilbert","SEA",0.6057979464530945,-8.117520332336426,8.723318099975586,8.497401237487793,1.0064231157302856,0.8957540988922119,0.8781896829605103,0.8753520250320435,1.057352066040039,25,0.505469560623169,0.17082982466827534,0,0,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",0.27839403599500656,-0.7790899872779846,1.0574840307235718,0.32299983501434326,0.08845506608486176,0.4720166678229968,0.4436237270181829,0.49195789035997894,1.0532267014185588,15,-0.3299557529389858,0.9197527981979946,3,0,"Sean Reynolds",22253,669308
"Shane Baz","TBR",-0.6446236968040466,-12.047157287597656,11.402533531188965,-3.2094011306762695,-0.3263060450553894,0.8858415484428406,0.8042092323303223,0.873238742351532,1.0019742250442505,31,-0.7239603996276855,-0.0037359902483435903,0,0,"Shane Baz",22264,669358
"Tarik Skubal","DET",3.9740383625030518,-9.947287559509277,13.921326637268066,43.61140060424805,4.501856803894043,0.9464637041091919,0.9390994906425476,0.8725806474685669,1.2334400415420532,30,5.180756568908691,-0.9819285047692414,0,0,"Tarik Skubal",22267,669373
"Trevor Rogers","BAL",3.22048020362854,-5.064914226531982,8.285394668579102,30.343599319458008,3.1439952850341797,0.9853063225746155,0.938107967376709,0.8727777600288391,1.0703529119491577,17,2.879483699798584,0.3890228852534561,0,0,"Trevor Rogers",22286,669432
"Matthew Liberatore","STL",-0.9933257102966309,-11.915203094482422,10.92187786102295,-3.943000316619873,-0.4378800094127655,0.9714492559432983,0.9170981645584106,0.8714896440505981,1.189993143081665,29,-0.6473021507263184,-0.37521724925210864,0,0,"Matthew Liberatore",22294,669461
"Johan Oviedo","PIT",0.429347962141037,-3.0179338455200195,3.447281837463379,3.3503997325897217,0.33966073393821716,1.1193416118621826,0.9762097597122192,0.887511134147644,1.2173999547958374,9,0.34220999479293823,0.0413618813805528,0,0,"Johan Oviedo",22487,670912
"Taj Bradley","- - -",-1.2642635107040405,-11.364917755126953,10.100654125213623,-11.4489004611969,-1.2020191550254822,0.9801858698056826,0.8876577415722329,0.8719926012886895,1.1388888491524591,27,-0.3613895773887634,-0.9284305982016836,0,0,"Taj Bradley",22543,671737
"JP Sears","- - -",-1.0504277050495148,-10.190239906311035,9.139811992645264,-12.217100620269775,-1.2813986539840698,0.874168306036301,0.8566220974100047,0.8756814886022497,0.8765036949404964,27,-1.516558051109314,0.3149270862297724,0,0,"JP Sears",23429,676664
"Ryan Weathers","MIA",0.14409393072128296,-2.742540121078491,2.886634111404419,1.4408001899719238,0.15708810091018677,0.9693500399589539,0.9465538859367371,0.875,1.1429250240325928,8,-0.10045254975557327,0.2491025985319518,0,0,"Ryan Weathers",23796,677960
"Brayan Bello","BOS",1.3076240122318268,-10.897863954305649,12.205487847328186,14.095100402832031,1.4027575701475143,0.9558876939832348,0.8827965631650362,0.880965516485017,1.1680715041501182,28,0.8119024783372879,0.5560657677888736,1,0,"Brayan Bello",23920,678394
"Kai-Wei Teng","SFG",-0.25337401032447815,-2.9386700689792633,2.685296058654785,-4.703199863433838,-0.5534727573394775,1.193787405540893,0.935618191054373,0.8682000264525414,1.3261499553918839,8,-0.2783738076686859,0.06612997836670317,1,0,"Kai-Wei Teng",24282,678906
"Kyle Bradish","BAL",0.636784017086029,-1.9710719585418701,2.607856035232544,6.327399730682373,0.6656566858291626,1.1120377779006958,0.9894750118255615,0.8700000047683716,1.3048332929611206,6,0.7127349376678467,-0.14010689414206867,0,0,"Kyle Bradish",24586,680694
"Mike Burrows","PIT",0.9208760559558868,-6.04500612616539,6.965881943702698,7.418099880218506,0.7892622947692871,0.9460478393351974,0.8776411975131315,0.829826093238333,0.9187304170235343,23,0.4011188745498657,0.5722738204781159,1,0,"Mike Burrows",24728,681347
"Reese Olson","DET",0.924400269985199,-4.396801948547363,5.321202278137207,10.65939998626709,1.1102964878082275,0.9843081831932068,0.9467671513557434,0.8771076798439026,1.253600001335144,13,0.45295965671539307,0.48617737960014407,0,0,"Reese Olson",24968,681857
"Brady Singer","CIN",1.5088818073272705,-11.209081649780273,12.717963218688965,10.590599060058594,0.9701623320579529,0.9459145069122314,0.8702194094657898,0.8504312634468079,0.9719499945640564,32,1.0012022256851196,0.5939544151118854,0,0,"Brady Singer",25377,663903
"Drew Rasmussen","TBR",2.674492120742798,-8.330517768859863,11.005009651184082,27.666799545288086,2.8505520820617676,0.9545706510543823,0.9119241833686829,0.8701226115226746,1.0658386945724487,31,2.6452524662017822,0.15652246558420524,0,0,"Drew Rasmussen",25385,656876
"George Kirby","SEA",0.37128400802612305,-8.406820297241211,8.778103828430176,-2.8983988761901855,-0.27355626225471497,0.9549192786216736,0.9018312692642212,0.8739826083183289,0.8887739181518555,23,0.37348514795303345,0.015326782372671988,0,0,"George Kirby",25436,669923
"Paxton Schultz","TOR",0.06425003707408905,-0.5223699808120728,0.5866200029850006,-2.9299999475479126,-0.28962811827659607,0.2907418186014349,0.30128869893295424,0.28552307876256794,0.1680444445874956,9,-0.07454002648591995,0.29552659588674834,1,0,"Paxton Schultz",25501,687606
"Hunter Brown","HOU",3.431570529937744,-10.316032409667969,13.747602462768555,34.902801513671875,3.603301763534546,0.9693006873130798,0.925726592540741,0.8753161430358887,1.1065466403961182,30,3.0184640884399414,0.5217898026927719,0,0,"Hunter Brown",25880,686613
"Brandon Walter","HOU",0.6564261317253113,-2.573024034500122,3.229450225830078,6.781099796295166,0.7529578804969788,0.7553333640098572,0.8206111192703247,0.8744444251060486,0.8460222482681274,9,0.5952409505844116,0.27381391049113446,0,0,"Brandon Walter",26056,687888
"Easton Lucas","TOR",-0.15439188480377197,-1.7087198495864868,1.554328054189682,-6.583899736404419,-0.7087403684854507,0.8838618408549915,0.8757224472669455,0.822133332490921,0.6037333309650421,6,-0.25961749255657196,0.08493873885630687,1,0,"Easton Lucas",26058,687922
"Andre Pallante","STL",-2.8302597999572754,-14.044759750366211,11.214500427246094,-27.371999740600586,-2.831238031387329,0.9576704502105713,0.8176538348197937,0.8747419118881226,0.8278322219848633,31,-1.302130103111267,-1.6532287046445342,0,0,"Andre Pallante",26108,669467
"Connor Gillispie","MIA",-0.9180300235748291,-2.4732141494750977,1.555184006690979,-11.946199417114258,-1.2831859588623047,0.8364793658256531,0.7766667008399963,0.8766666650772095,0.6182000041007996,6,-0.736156165599823,-0.36133656534002623,0,0,"Connor Gillispie",26171,687362
"Chris Murphy","BOS",0.832279622554779,-0.8154598474502563,1.6477395296096802,4.60099983215332,0.4069358706474304,0.5468222498893738,0.6181747913360596,0.6928608417510986,1.0671635866165161,11,0.3207755982875824,1.2012539510278586,5,0,"Chris Murphy",26214,669684
"Ryan Pepiot","TBR",0.7424603700637817,-10.961731910705566,11.704192161560059,6.782598972320557,0.6744286417961121,0.8979519605636597,0.875195324420929,0.872058093547821,0.8613806366920471,31,0.6068859100341797,0.21995160764073773,0,0,"Ryan Pepiot",26221,686752
"Bradley Blalock","COL",-1.6094417497515678,-5.207515679299831,3.598074045032263,-25.45899999141693,-2.346455752849579,0.820197909291613,0.787536499046144,0.7727571704557964,0.99958336353302,12,-2.568972498178482,0.6067122540117935,0,0,"Bradley Blalock",26419,687134
"Garrett Crochet","BOS",4.927778244018555,-11.241572380065918,16.169349670410156,44.7411994934082,4.541194438934326,0.9962517023086548,0.9702259302139282,0.8681937456130981,1.1224902868270874,31,4.141392230987549,0.8049262873138128,0,0,"Garrett Crochet",27463,676979
"Emerson Hancock","SEA",-0.126412034034729,-6.42967376857996,6.303261578083038,-6.851600170135498,-0.766560286283493,0.9116381754228218,0.8800934786381929,0.7678454707969319,0.8230499874800443,20,-1.0730091482400894,0.9343444483155843,1,0,"Emerson Hancock",27470,676106
"Cade Cavalli","WSN",-0.02632608823478222,-4.3777618408203125,4.351435661315918,-4.44950008392334,-0.4601610600948334,1.0820852518081665,0.9566627740859985,0.8762199878692627,1.113800048828125,10,-0.4134019911289215,0.38907295772717126,0,0,"Cade Cavalli",27473,676917
"Max Meyer","MIA",-1.1930959224700928,-5.776315689086914,4.5832200050354,-9.30679988861084,-1.0079009532928467,0.9709119200706482,0.9308735132217407,0.8417500257492065,1.3058500289916992,12,-0.7347747683525085,-0.49406576579530315,0,0,"Max Meyer",27474,676974
"Spencer Strider","ATL",-0.6107717752456665,-10.248769760131836,9.6379976272583,-1.0332998037338257,-0.14877726137638092,0.980383038520813,0.9039605855941772,0.8770782947540283,0.8496434688568115,23,-0.72941654920578,0.10642354417869426,0,0,"Spencer Strider",27498,675911
"Slade Cecconi","CLE",0.10710437595844269,-8.920909881591797,9.028014183044434,0.0182008296251297,0.000044887885451316833,0.8838093876838684,0.8613724708557129,0.8756521940231323,0.9816173911094666,23,-0.265382319688797,0.3865672464965139,0,0,"Slade Cecconi",27500,677944
"Hayden Wesneski","HOU",-0.2733420133590698,-2.17797589302063,1.90463387966156,-0.6319000720977783,-0.05732430890202522,0.8118462562561035,0.8487757444381714,0.8700000047683716,1.058066725730896,6,-0.06752924621105194,-0.2691625981531867,0,0,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",-0.5555257275700569,-11.63514518737793,11.079619459807873,-7.31439870595932,-0.7794623821973801,0.9357852044268551,0.8264533339124738,0.8763400296370188,1.097373330593109,30,-1.173317663371563,0.5796710391867935,0,0,"Logan Allen",27589,671106
"Mitchell Parker","WSN",-1.9243696928024292,-12.179360255599022,10.25499051809311,-31.666300296783447,-3.237835168838501,0.848594497654536,0.7960785569792445,0.9770060452547941,0.6900580890717045,31,-2.263966754078865,-0.003747328585200105,2,0,"Mitchell Parker",27636,680730
"Luis Ortiz","CLE",-0.33558371663093567,-6.533023834228516,6.197440147399902,0.030700303614139557,-0.06136493384838104,0.899045467376709,0.852400004863739,0.8768625259399414,0.8542999625205994,16,0.19647862017154694,-0.5697453000093562,0,0,"Luis Ortiz",27646,682847
"Tanner Gordon","COL",-1.0752300024032593,-6.015651702880859,4.940422058105469,-13.06100082397461,-1.3956140279769897,0.8337113261222839,0.817395031452179,0.8700000047683716,0.8464133739471436,15,-1.303195834159851,0.013504823958136791,0,0,"Tanner Gordon",27669,685299
"Jack Kochanowicz","LAA",-3.030559778213501,-10.500519752502441,7.4699602127075195,-33.426700592041016,-3.467444658279419,0.9320532083511353,0.8301050066947937,0.8827565312385559,1.0394260883331299,23,-2.3153343200683594,-0.9361536326149054,0,0,"Jack Kochanowicz",27688,686799
"Kyle Harrison","- - -",0.16954011097550392,-2.574816048145294,2.744356095790863,1.9561000764369965,0.19116219878196716,0.9759242619786944,0.8824315698523271,0.7692909078164534,1.1689999898274739,9,0.1665329746901989,0.007189636357260831,1,0,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",0.37075647711753845,-6.1007399559021,6.471496105194092,5.732800483703613,0.5042328834533691,0.9087499976158142,0.8630980253219604,0.8665400147438049,1.0140900611877441,20,0.7242031097412109,-0.3162179894218153,0,0,"Eury Perez",27768,691587
"Bryce Elder","ATL",-1.1434437036514282,-11.655145645141602,10.511701583862305,-16.087499618530273,-1.6739277839660645,0.8956422805786133,0.8435361981391907,0.8681714534759521,0.9867785573005676,28,-1.4918423891067505,0.2151678411915634,0,0,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",-1.0296134948730469,-13.781449317932129,12.751835823059082,-16.398300170898438,-1.7089589834213257,0.9405717849731445,0.8872204422950745,0.8772606253623962,0.9087393879890442,33,-1.0212575197219849,-0.07341011896594862,0,0,"Brandon Pfaadt",27782,694297
"Brandon Young","BAL",-1.486205816268921,-5.024089813232422,3.537883996963501,-13.742400169372559,-1.45902681350708,0.8857027292251587,0.8379142880439758,0.8700000047683716,1.0055500268936157,12,-1.433424949645996,-0.24457125295021998,0,0,"Brandon Young",27819,687064
"Joe Boyle","TBR",-0.5524337589740753,-4.386971831321716,3.834538221359253,-7.745500564575195,-0.874998152256012,0.9886504005302083,0.9157684267612926,0.8424000189854548,1.1851385006537805,13,-0.2333897352218628,-0.3253859034445534,3,0,"Joe Boyle",29608,671212
"Bryce Miller","SEA",-1.696523666381836,-8.229167938232422,6.532644271850586,-12.565799713134766,-1.3735549449920654,0.9855484366416931,0.9198340773582458,0.8777778148651123,1.174755573272705,18,-1.7295024394989014,0.00810184333659869,0,0,"Bryce Miller",29837,682243
"Ryan Bergert","- - -",0.6404621861875057,-4.813597750850022,5.454059861600399,5.6492999792099,0.5491394102573395,0.9361889921014827,0.9142747033073242,0.7327052605779547,1.4043176454656265,17,0.4781627506017685,0.20595358871754688,0,0,"Ryan Bergert",29863,686701
"Bubba Chandler","PIT",0.4833678603172302,-1.6237301230430603,2.1070979237556458,1.9611997604370117,0.21598967909812927,0.8711234624497592,0.9248187765479088,0.7965428573744637,1.0090666611989338,6,0.6111711859703064,-0.05629247915886204,1,0,"Bubba Chandler",29868,696149
"Michael McGreevy","STL",0.2799381613731384,-7.175109885632992,7.455048084259033,-2.0839998722076416,-0.27959010004997253,1.0220302687980993,0.9628621137019285,1.008529410642736,0.9561750292778015,16,0.17813269793987274,0.09577128506284577,1,0,"Michael McGreevy",29869,700241
"Andrew Abbott","CIN",2.9370341300964355,-10.637083053588867,13.574117660522461,28.027599334716797,2.821187973022461,1.0229054689407349,0.9470444321632385,0.8766965866088867,1.1190142631530762,28,2.134929895401001,0.7363365307506431,0,0,"Andrew Abbott",29911,671096
"Andrew Alvarez","WSN",0.4668920040130615,-1.5730979442596436,2.039989948272705,4.8441996574401855,0.48274731636047363,1.1259820461273193,0.9975120425224304,0.8799999952316284,2.0292000770568848,5,0.4476659595966339,-0.03301280804872003,0,0,"Andrew Alvarez",29914,674841
"Spencer Arrighetti","HOU",-0.43637993931770325,-3.1566717624664307,2.72029185295105,-3.6049001216888428,-0.3551161289215088,1.094585657119751,0.9828432202339172,0.8828571438789368,1.0965142250061035,7,-0.3569470942020416,-0.04172425369957078,0,0,"Spencer Arrighetti",29921,681293
"AJ Smith-Shawver","ATL",0.20702216029167175,-3.0324039459228516,3.2394261360168457,4.221099853515625,0.3903934359550476,0.9333083629608154,0.8469914793968201,0.8744444251060486,1.0207111835479736,9,0.14527738094329834,0.0765380109545277,0,0,"AJ Smith-Shawver",29960,700363
"McCade Brown","COL",-0.8072800040245056,-2.8281960487365723,2.020915985107422,-9.421000480651855,-0.842610239982605,0.9943671822547913,0.9461241364479065,0.8700000047683716,0.9254000186920166,7,-0.839455783367157,0.02760275922174371,0,0,"McCade Brown",30004,685326
"Landen Roupp","SFG",-0.09481964260339737,-8.743703842163086,8.648883819580078,-2.471799850463867,-0.26367709040641785,1.0710300207138062,0.9650382995605469,0.8777272701263428,1.5159454345703125,22,-0.6043987274169922,0.515867462401467,0,0,"Landen Roupp",30076,694738
"Chad Patrick","MIL",0.8307441473007202,-8.048614233732224,8.87935796380043,11.3438001871109,1.1589511707425117,0.9415810644280749,0.8711745975509523,0.8389481747591937,1.076496265552662,27,1.3491006195545197,-0.4668142411582825,1,0,"Chad Patrick",30113,694477
"Gavin Williams","CLE",1.7709368467330933,-10.74466323852539,12.515600204467773,19.921602249145508,2.0766611099243164,0.9756857752799988,0.8986414074897766,0.8716129064559937,1.1498645544052124,31,1.3754180669784546,0.43965077137257724,0,0,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",-0.6021236777305603,-13.993255615234375,13.391132354736328,-3.266599655151367,-0.32166481018066406,0.9729964733123779,0.9221610426902771,0.8627097010612488,1.0989724397659302,29,0.24441486597061157,-0.8632492546305693,0,0,"Tanner Bibee",30134,676440
"Jack Leiter","TEX",0.35030630230903625,-11.255317687988281,11.605624198913574,9.007599830627441,0.9345232248306274,1.0486371517181396,0.9050296545028687,0.8705999851226807,1.201965570449829,29,0.4645220935344696,-0.13046345205388038,0,0,"Jack Leiter",30146,683004
"Will Warren","NYY",-0.23267598450183868,-11.880330085754395,11.647653579711914,-10.049399375915527,-1.0316506624221802,0.9617980718612671,0.8824655413627625,0.8772181868553162,1.1751939058303833,33,-0.25330865383148193,0.011390946457037726,0,0,"Will Warren",30182,701542
"Noah Cameron","KCR",2.2647721767425537,-7.85124397277832,10.116016387939453,25.09440040588379,2.5494322776794434,0.945171594619751,0.9318451881408691,0.8786083459854126,1.3746416568756104,24,1.6143656969070435,0.7817835204778558,0,0,"Noah Cameron",30184,702070
"Jackson Jobe","DET",0.07826006412506104,-3.594834089279175,3.6730940341949463,-0.3710002303123474,0.009722582995891571,0.981484055519104,0.7991882562637329,0.8302000164985657,0.7652599811553955,10,-0.015801018103957176,0.0955374780953215,0,0,"Jackson Jobe",30203,695549
"Bryan Woo","SEA",1.6585205793380737,-10.344009399414062,12.002530097961426,22.037200927734375,2.462310791015625,0.8859185576438904,0.8830416798591614,0.8798800110816956,0.9974666833877563,30,2.2562434673309326,-0.38415199229859276,0,0,"Bryan Woo",30279,693433
"Colton Gordon","HOU",-0.8047017306089401,-6.138462007045746,5.333760529756546,-10.747100591659546,-1.069954976439476,0.8175979280441078,0.7735121223952744,0.7271400064229965,1.0444889068603516,18,-1.154319167137146,0.17009244272019264,2,0,"Colton Gordon",31312,676467
"Gunnar Hoglund","ATH",-0.4978258013725281,-2.7078897953033447,2.210063934326172,-4.073999881744385,-0.4308962821960449,0.9168265461921692,0.8931529521942139,0.8625333309173584,1.0261000394821167,6,-0.7218011021614075,0.17881311447700365,0,0,"Gunnar Hoglund",31318,680684
"Logan Henderson","MIL",0.6950939893722534,-0.9708401560783386,1.6659340858459473,7.425800323486328,0.7614323496818542,0.8779500126838684,0.8564615249633789,0.873520016670227,1.0081199407577515,5,0.6828764081001282,0.10884747062887912,0,0,"Logan Henderson",31475,701656
"Carson Whisenhunt","SFG",-0.37096983194351196,-2.246269941329956,1.8753000497817993,-3.0176002979278564,-0.3187805712223053,1.0139302015304565,0.8510249853134155,0.8802000284194946,0.8291199803352356,5,-0.6902858018875122,0.3244126565925412,0,0,"Carson Whisenhunt",31676,687931
"Shane Smith","CHW",0.027316369116306305,-10.925740242004395,10.953056335449219,3.2806003093719482,0.3713040351867676,0.9733726382255554,0.8966470956802368,0.8758965730667114,0.9209930896759033,29,0.7875571250915527,-0.7594934955589786,0,0,"Shane Smith",31687,681343
"Mason Barnett","ATH",-0.8514938950538635,-2.5410799980163574,1.6895860433578491,-6.431000232696533,-0.6436761617660522,1.063524842262268,0.8511599898338318,0.878000020980835,1.0536800622940063,5,-0.34237906336784363,-0.4582546982682413,0,0,"Mason Barnett",31741,686930
"AJ Blubaugh","HOU",0.4224560856819153,-1.5159579515457153,1.9384140372276306,5.206399917602539,0.536952868103981,0.8392174806859758,0.7782514095306396,0.762872728434476,0.7671333154042562,9,0.8298083767294884,-0.32641551921107737,3,0,"AJ Blubaugh",31764,805123
"Zebby Matthews","MIN",-0.6692676544189453,-6.229389667510986,5.560122013092041,-7.654000282287598,-0.7713598608970642,0.940654993057251,0.8518770933151245,0.8705000281333923,0.8497375249862671,16,-1.1117866039276123,0.40029550532222624,0,0,"Zebby Matthews",31827,805673
"Kodai Senga","NYM",0.8974562287330627,-8.690043449401855,9.587499618530273,11.083600044250488,1.0882368087768555,1.0260971784591675,0.9155210256576538,0.8723182082176208,1.3242363929748535,22,-0.01452432107180357,0.8891551529007365,0,0,"Kodai Senga",31838,673540
"Kumar Rocker","TEX",-0.9240058660507202,-5.9502997398376465,5.026293754577637,-9.979599952697754,-1.0040160417556763,1.0495816469192505,0.9595304131507874,0.8780714273452759,1.149742841720581,14,-1.17380690574646,0.29345055732623215,0,0,"Kumar Rocker",31843,677958
"Spencer Schwellenbach","ATL",1.0481722354888916,-6.477543830871582,7.5257158279418945,12.103999137878418,1.2457555532455444,0.8973410725593567,0.9228643178939819,0.8754352927207947,0.9058374762535095,16,1.386979341506958,-0.21889257100024206,0,0,"Spencer Schwellenbach",31846,680885
"Cade Horton","CHC",2.622820418328047,-6.645845681428909,9.268666088581085,18.781299829483032,1.9200763180851936,0.9850056762656858,0.9659419405844903,0.8801826083141825,1.306904321131499,23,1.8517369627952576,0.8110095385970784,0,0,"Cade Horton",31872,690990
"Adam Mazur","MIA",-0.8025819063186646,-2.737802028656006,1.9352200031280518,-6.811200141906738,-0.6891842484474182,0.9048486351966858,0.7778064608573914,0.8792999982833862,0.7465333342552185,6,-0.4035646617412567,-0.4834145247214695,0,0,"Adam Mazur",31900,800049
"Parker Messick","CLE",0.8411260843276978,-2.575648069381714,3.416774034500122,7.742300033569336,0.80618816614151,1.0477052927017212,1.02903413772583,0.8828571438789368,1.601285696029663,7,0.4934946298599243,0.30933235802202397,0,0,"Parker Messick",31986,800048
"Cam Schlittler","NYY",0.9937021136283875,-4.193120002746582,5.186821937561035,9.961800575256348,1.0403274297714233,0.9238037467002869,0.8679473996162415,0.8732285499572754,1.2365857362747192,14,0.639674186706543,0.4359894671569198,0,0,"Cam Schlittler",32095,693645
"Luis Morales","ATH",0.4780942015349865,-2.697005808353424,3.1750998944044113,5.878000244498253,0.6185841578990221,0.8422359239707873,0.8187879848480225,0.8321000307798385,0.8507200181484222,10,0.21743210405111313,0.350216684047326,0,0,"Luis Morales",32227,806960
"Chase Dollander","COL",-1.780059814453125,-9.215543746948242,7.435483932495117,-20.917001724243164,-1.6958264112472534,0.9880266785621643,0.9010077118873596,0.8700000047683716,0.9142380952835083,21,-1.146162748336792,-0.6554685770881195,0,0,"Chase Dollander",33482,801403
"Hurston Waldrep","ATL",1.5645062923431396,-3.40544593334198,4.9699519872665405,12.353500366210938,1.245063990354538,1.0989592045545578,1.0321327266046556,0.9492400228977204,1.5427800416946411,10,1.0407261550426483,0.3828992951643797,1,0,"Hurston Waldrep",33527,694462
"Mitch Farris","LAA",-0.6551559567451477,-2.311958074569702,1.6568019390106201,-5.544400215148926,-0.5489053130149841,1.003257155418396,0.9461111426353455,0.8700000047683716,1.3807200193405151,5,-0.47321707010269165,-0.17981186989218234,0,0,"Mitch Farris",33628,815083
"Paul Skenes","PIT",5.183378219604492,-9.436397552490234,14.619775772094727,52.51750183105469,5.316885948181152,0.9834955930709839,0.9765198230743408,0.8729812502861023,1.066574215888977,31,4.744187355041504,0.5261750707008366,0,0,"Paul Skenes",33677,694973
"Logan Evans","SEA",-0.614597961306572,-6.327694118022919,5.713095992803574,-6.1904005110263824,-0.5855182334780693,0.9411493094850716,0.8725694502101226,0.9079750180244446,1.0137375257909298,16,-1.3522526696324348,0.6992234901892334,0,0,"Logan Evans",33699,688138
"Nolan McLean","NYM",1.1222320795059204,-2.0088536739349365,3.1310858726501465,9.93120002746582,1.0476261377334595,0.8344938158988953,0.8004480004310608,0.8813750147819519,0.6932500004768372,8,1.0006095170974731,0.3441962299613961,0,0,"Nolan McLean",33703,690997
"Yoshinobu Yamamoto","LAD",4.011974334716797,-8.64008617401123,12.652060508728027,33.139400482177734,3.3515946865081787,0.9565792083740234,0.9518384337425232,0.8771266937255859,1.0162466764450073,30,4.3098955154418945,-0.1158106977964426,0,0,"Yoshinobu Yamamoto",33825,808967
"Shota Imanaga","CHC",1.3616962432861328,-8.59459400177002,9.956290245056152,9.935600280761719,1.042746901512146,0.8996958136558533,0.940117359161377,0.8763359785079956,1.0292799472808838,25,0.6540773510932922,0.8594300173060025,0,0,"Shota Imanaga",33829,684007
"Brandon Sproat","NYM",-0.14486385881900787,-1.8276820182800293,1.682818055152893,0.3295999765396118,0.03640449419617653,1.1063953638076782,1.0431238412857056,0.8799999952316284,0.902400016784668,4,0.1515781581401825,-0.28251133407148477,0,0,"Brandon Sproat",33850,687075
"Tomoyuki Sugano","BAL",-1.030293583869934,-12.112093925476074,11.081799507141113,-12.355999946594238,-1.310805320739746,0.9378468990325928,0.8683345317840576,0.8766199946403503,1.068766713142395,30,-1.376734972000122,0.2781616494965218,0,0,"Tomoyuki Sugano",35321,608372
"Roki Sasaki","LAD",0.08585023880004883,-3.0331620685756207,3.1190121173858643,-0.6759001016616821,-0.05764593183994293,1.112280186064943,0.9939692371930832,1.000600004196167,1.3914400100708009,10,-0.005731359124183655,0.08291536354646173,2,0,"Roki Sasaki",35323,808963
