Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Tommy Nance","MIA",43.2,-0.610178530216217,,,,,-2.2825539658922667,1.669516684352488,0.19904288194947323,,,,,,"Tommy Nance",19178,667297
"Kirby Snead","OAK",44.2,0.5819971316328673,,,,,-1.4115513468081236,-1.6235883921793062,,,,-2.2337141903963955,,,"Kirby Snead",19179,669912
"José Quijada","LAA",40.2,0.6262779642004374,,,,,,2.1847424835994325,,,,-0.445228377978007,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",139.2,-0.523880811711765,,,,,-0.21004834292847435,1.4557973959961452,-0.5046768807897382,,,-2.3796021283327877,,,"Dakota Hudson",19206,641712
"Mitch White","- - -",99,-0.3637067051892428,,,,,-2.53101211410385,-0.18220422015007115,-0.6643748578358022,,,0.5413367836312813,,,"Mitch White",19225,669952
"Cole Irvin","OAK",181,0.6721421086873414,,-0.9626584557386545,,,0.22380216023926217,,-1.3387139755784916,,,1.3527698236941292,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",51,0.8442278831235824,,-6.571875512599945,,,2.7056389435162562,-0.9010238013244027,,,,2.683412723052196,,,"Seranthony Dominguez",19249,622554
"Justin Dunn","CIN",31,-1.9916877817751755,,,,,,-0.7068173829899277,-1.2650516526452427,,,-13.05657845956308,,,"Justin Dunn",19268,643290
"Vladimir Gutierrez","CIN",36.2,-3.719782689038445,,,,,,0.842886487642924,-4.241768195388023,,,-1.5775418565386816,,,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",184,1.3702126090408218,,0.5014334249933926,,,-41.70888066291809,1.2428702070162845,,1.4194069441801274,,1.3174358167146383,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",64,-0.9013072753599447,,,,,,,-2.3497411963485537,,,1.4333963428263807,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",186.1,-1.7172746715091523,,0.5494583220708938,,,0.01946391262783126,,0.2466606855392456,,,1.2183769589903728,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",158.2,0.5743737934398002,,-0.8308712941295695,,,,1.1793129387478591,-1.0437948563519646,,,-2.169968878350607,,,"Eric Lauer",19316,641778
"Matt Festa","SEA",54,0.637423623468458,,,,,-5.76616475979487,-0.03885088940343913,,,,,,,"Matt Festa",19330,670036
"A.J. Puk","OAK",66.1,0.1466182201298621,,,,,-0.3974072094070179,1.212697545587266,,,,3.0933705660013056,,,"A.J. Puk",19343,640462
"Daulton Jefferies","OAK",39.1,0.07349986683677982,,-2.270512580871582,,,0.7308857372173896,-3.787459810096097,,,,1.2127066446729928,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",34.2,1.3417016906836599,,,,,,,0.3392291604541242,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",125.1,1.1695612543606122,,1.5638315005726902,,,-1.2273080909953398,,-1.6793635891129575,,,-1.784092167946806,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",202,-2.2255433723330498,,1.4966931093494424,,,-3.013531077991832,1.1694107340815851,1.178345806970945,,,-0.5938303098082542,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",81.2,1.2525033913668815,,,,,,1.06203881921349,-1.6056263446807864,,,-1.9576166207636043,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",65,-2.2521765218616205,,2.009939318918353,,,-7.052498597365159,0.08357896552822454,,1.4516718008301475,,2.5941508572276044,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",130.1,0.06371067201834366,,,3.077779890180708,,,2.115346105010421,1.8843964053995936,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",58.2,0.3613568427391963,,,,,,-4.247866358075823,-0.6172780292790111,,,,,,"Colin Poche",19403,621363
"Dane Dunning","TEX",153.1,-14.277867476145426,,-0.7634602879223071,,,-0.557916511700848,-1.0061899596780581,,3.9486609399318695,,-0.6232988024220883,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",200,0.02867139048046536,,1.425448739737795,,,,1.9142638962223846,,1.100396089516725,,-0.4032740842050581,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",37.1,-3.6044607559839883,,,,,1.9822447714598284,-2.6160297989845276,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",148.2,-1.578280845002907,,,,,1.8601969740856654,2.020857587206963,0.5030124197972503,,,-0.3764358182616581,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",54.2,0.41436476975071185,,-3.300591111183167,,,,-0.16243411843472116,1.3662661716436886,,,1.1360152975305335,,,"Michael Rucker",19454,621074
"Bryan Garcia","DET",20.1,,,,,,0.24547802332120064,-1.374746322631836,,,,3.3320828925731574,,,"Bryan Garcia",19457,650530
"Aaron Civale","CLE",97,-1.4803961345127652,,0.040820074511003925,-6.081094658165647,,0.09096574956092282,-3.0098571227147026,1.073737002619344,,,,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",70.1,-0.8135591325986439,,1.2472058155319907,,,2.1684515476226807,-0.48393722375233966,-0.7120744279115507,,,1.1650229322499241,,,"Devin Smeltzer",19487,656970
"Zach Jackson","OAK",48,1.1521196662760078,,5.523227155208588,,,,1.072564028730296,,,,-4.1549064218997955,,,"Zach Jackson",19493,667427
"Jason Foley","DET",60.1,-3.0439738666310032,,,,,1.2124042804927042,-1.3549773039016049,,,,0.870696793903004,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",47,0.24499809905274275,,,,,,0.4157708309314869,,-1.4174601035331613,,0.39565352530315007,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",22,1.333654996676323,,-1.251579332752388,,,,-0.9244211384507477,-6.428790518215724,,,0.612892079002717,,,"Stephen Nogosek",19545,668665
"David Bednar","PIT",51.2,0.5972356331057664,,,2.7373525458322447,,25.996100902557373,,0.503586761413082,,,,,,"David Bednar",19569,670280
"Sean Poppen","ARI",28.2,,,,,,0.6439584952134352,-2.5111880523479537,,,,-7.491045792897542,,,"Sean Poppen",19583,664092
"Cionel Pérez","BAL",57.2,1.7750779097488443,,,,,0.8984844167749365,0.9359103583154224,6.891903124357525,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","STL",61.1,0.3099729617436727,,,-8.950528502464294,,0.5234877282954514,0.7048340177679637,,,,-1.7010161509880655,,,"Jordan Hicks",19618,663855
"Matt Foster","CHW",45,0.7331466674804688,,-7.61592909693718,,,,-0.5296388420007996,1.6809460127128744,,,-2.487175623575846,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",180.1,-2.590263095789816,,,,,2.1827456373605667,0.8638640550466684,,1.3764171787133284,,1.5828490827642558,,,"Kyle Wright",19665,657140
"Jason Alexander","MIL",71.2,-0.6162106990814209,,,,,-1.4355977074353528,-0.6625089503575434,,,,-4.143423955519121,,,"Jason Alexander",19666,669920
"Gregory Soto","DET",60.1,0.3668508529663086,,,,,1.6918169101237304,-2.214650747154941,,,,3.072945909066634,,,"Gregory Soto",19677,642397
"Matt Swarmer","CHC",34,-2.6942746648528697,,,,,,-0.9466623061711026,,,,-3.447545071442922,,,"Matt Swarmer",19705,664161
"Dustin May","LAD",30,0.6145099076357754,,-1.1119488442298209,,,1.1825232821352343,,1.4535564184188843,,,-0.30917784682026617,,,"Dustin May",19716,669160
"Jonathan Loáisiga","NYY",48,0.561687137399401,,,,,1.043927941016282,5.084303393959999,-0.0730178572914817,,,2.515015267489249,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",57,-0.6677198228497191,,,,,2.1910743232358967,-0.669157938523726,,,,-3.0706340812844455,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",166,-0.07775113775205479,,1.3190244912077942,0.8924724199833015,,0.7942044243370135,2.424852980254485,-0.5742107425724065,-3.6094389855861664,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",63,-0.06192702996103387,,,,,-24.554625153541565,0.33627865215142566,-2.731591649353504,,,0.6939154902571126,,,"Will Vest",19769,676684
"Keegan Thompson","CHC",115,-0.4478941060075856,,0.5702055990695953,,,2.808169778003249,-0.17995389201973058,-0.775775141266704,,,0.8083837420752878,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",76,1.9562184271229879,,,,,0.5363114928239144,0.16452754261317076,-1.9821287655248876,,,-0.2993696513249702,,,"Wil Crowe",19800,640444
"Bryan Baker","BAL",69.2,1.3127051507365828,,-0.9481226094067097,,,,-0.7695379388796819,,,,2.1831051202364335,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",35.2,-4.1526333546974294,,0.06489794133073193,,,-10.251149403698303,0.7647014326519436,,,,-1.573970350059303,,,"Daniel Castano",19805,641447
"Michael King","NYY",51,-0.1238449722871013,,,,,2.442744405646073,1.6401412617808153,,,,4.320706049601237,,,"Michael King",19853,650633
"Tucker Davidson","- - -",52,-1.6834035986348201,,,-0.7767173647880554,,-4.036420832077662,-0.8556550726331676,0.2132197765454854,,,2.009555615666436,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",53.2,-1.8310859710511347,,,,,,-0.015918460823375093,,,,-0.43489180860065274,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",29.1,0.18505149016075262,,,,,,1.2818655256408356,,,,-4.738526791334152,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",60,-0.17770566046237946,,,0.27095098387111316,,1.9204902298310222,1.5946717898050946,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",63.1,-0.47308338039061604,,,,,-1.0030170415071833,,0.709546874551212,,,1.4799850828507366,,,"Alex Lange",19883,656638
"Corbin Martin","ARI",22.1,-0.63553401764403,,,,,,-2.9589094981855273,-0.5474170720255053,,,-0.677367583127089,,,"Corbin Martin",19884,656686
"Clarke Schmidt","NYY",57.2,-1.9963249070754905,,,,,0.30133667981849527,1.2882750871836632,,3.41509169056302,,-3.227461939272673,,,"Clarke Schmidt",19899,657376
"Adonis Medina","NYM",23.2,-1.9640336297962764,,,,,2.725077247619629,-2.2011182619177774,-3.9915837347507477,,,-4.238026729528455,,,"Adonis Medina",19903,658431
"José Suarez","LAA",109,-0.9505741788368476,,,,,4.663844475682997,0.6060058174054485,0.15575289396585615,,,-0.6892660568500387,,,"Jose Suarez",19911,660761
"Trevor Stephan","CLE",63.2,0.25990763489080937,,,0.6913282237686477,,,1.5526560135185719,,,,,,,"Trevor Stephan",19932,663986
"Ian Anderson","ATL",111.2,-0.4313698429575581,,,,,,,-1.2890597715734797,,,0.2386220189309797,,,"Ian Anderson",19951,666120
"Jesús Luzardo","MIA",100.1,0.6697676533720844,,,,,1.0413131198367558,-0.022498360185912163,,,,2.2984948209536973,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",32.2,0.36672330370136336,,1.2480860039339228,,,,,0.5983177859049578,,,-1.6471246083577473,,,"Joey Wentz",19962,666214
"Zach Plesac","CLE",131.2,-0.8016465159205647,,,,,-21.65872573852539,0.7983162115910313,-0.8341846979252425,,,-0.25357954125655324,,,"Zach Plesac",19979,668676
"Bryse Wilson","PIT",115.2,-1.8527551005674012,,1.440790957874722,0.44948559725421594,,0.46606399741858545,-2.343716586164653,-1.1948402129834699,,,-4.081047650264657,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",58,0.9575585524241129,,,,,-1.898266348167447,-2.0310245829520466,,,,0.058236025221697935,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",50.2,1.4432316271278671,,,,,,1.4511754777696397,,,,-0.1630354453535641,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",103.2,-0.2886979816258823,,0.1646320617527043,,,,-0.004283170942421798,-0.5969152306065415,,,1.2660921210109597,,,"Tyler Wells",20000,669330
"Wyatt Mills","- - -",29.1,1.4123089841960632,,,,,-0.4032038715707154,-0.4996475420500103,,,,,,,"Wyatt Mills",20010,670090
"John Schreiber","BOS",65,0.6806070804595947,,,,,2.519465045118884,0.8703181650731471,,,,-0.7957373010484795,,,"John Schreiber",20020,670167
"Adrian Morejon","SDP",34,1.5457338685963813,,,,,,-0.4784049617277609,-0.6744208931922913,,,-6.433965330538542,,,"Adrian Morejon",20039,670970
"Kaleb Ort","BOS",28.1,-0.7807592047920711,,,,,24.705444276332855,-0.9659687226468866,,,,-4.386347201135424,,,"Kaleb Ort",20061,672391
"Bailey Falter","PHI",84,1.198027203383955,,,,,-0.8026004547164554,-0.5752083690216143,-1.1968663294021398,,,-6.91881886181923,,,"Bailey Falter",20070,663559
"Chris Paddack","MIN",22.1,1.7006659507751467,,,,,,0.639612866299493,-3.613060170953924,,,0.5805332636095814,,,"Chris Paddack",20099,663978
"Calvin Faucher","TBR",21.1,,,,,,0.06870326882634083,-0.547105688409707,-5.344225565592448,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","OAK",74.1,-2.0042089187905296,,0.5333243357017636,,,-7.830075391634243,-1.2849236124505599,-0.6629959852607162,,,-1.1520554560311833,,,"Adam Oller",20132,670124
"James Karinchak","CLE",39,2.021015939258394,,,,,,,0.09044721512727334,,,,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",68.2,0.22094808879166095,,,,,-17.92549341917038,1.164813918346392,1.3309279153513354,,,-1.6590921800922265,,,"Nick Nelson",20153,656793
"Zach Pop","- - -",39,,,,,,0.6788318596997307,0.7212154200819672,,,,-4.738526791334152,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",78.1,-0.6255767562172629,,,,,1.0525740984547345,-2.03264057636261,,,,2.698088621164297,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",66.2,0.7086590330868481,,5.518766492605209,,,,2.8784878875898277,3.921550850976597,,,0.3920673481567167,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",34.1,-0.48015486110340466,,,,,-3.6288272589445114,1.4745340978398043,,-3.887140309369123,,-0.6809301101244414,,,"Mike Baumann",20206,657508
"Zach Logue","OAK",57,-1.9085700184877066,,-0.7940235831927804,,,-2.595369393626849,,-3.4738513993920748,,,0.48031116561066334,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",72.1,0.14729709735566363,,,,,-0.6117487947146099,1.8394409125385762,-0.7170934458168186,,,1.1498459532291074,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",48,-0.5970863408820574,,,,,,-2.7225838883857896,,-1.5462868074153333,,,,,"Cory Abbott",20277,676265
"David Peterson","NYM",105.2,0.27328807881424544,,,,,-0.5185751459016228,0.802702860398726,-0.7610950064151846,,,-0.5398117077695594,,,"David Peterson",20302,656849
"Erich Uelmen","CHC",27,-1.293514089451896,,,,,1.49343697341172,-0.28401078148321673,,,,-2.010509642687711,,,"Erich Uelmen",20323,657272
"Steven Wilson","SDP",53,0.11878337336940015,,,,,,1.9679574628134033,,,,-3.0483913208757127,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",49.2,-2.5707800044781632,,0.6855438233062785,,,3.202771575827348,0.38443735634633736,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",63,1.5186458307262547,,,,,1.4380364733583788,0.1502811646146396,-1.5806101835691013,,,-3.3807909166490706,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",73.2,-2.7519097415412346,,,,,-4.433224912275348,-1.0981181437529406,1.760700742403666,,,-2.219701935368848,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",65,-1.4385689629448786,,,,,-22.21289575099945,3.386479922291735,,,,,,,"Andres Munoz",20373,662253
"Josh Fleming","TBR",35,3.9486609399318695,,-2.014842481896429,,,-0.7048607201866023,,-3.829875753985511,,,-3.472258836504013,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",40.2,0.41565279918926457,,,,,,2.19082704612187,-7.7407154772016735,,,2.923419740464952,,,"Jovani Moran",20422,663558
"Rony García","DET",51,0.5377690917646825,,,,,1.383749751357345,,-0.280738734512878,,,-0.3426015377044678,,,"Rony Garcia",20430,665621
"Kyle Nelson","ARI",37,1.9265640666926969,,0.9591244161128998,,,,0.6159654662843091,-3.6288272589445114,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",44,1.1690610207167247,,,3.4451555787471304,,2.0654715927950855,0.4822066903474468,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",77.1,-1.658866496267682,,-0.12002798027334143,1.7089239744977516,,,2.289946590151106,,-0.4486713235236739,,-2.188089979838019,,,"Kutter Crawford",20531,676710
"Kirk McCarty","CLE",37.2,-1.7044567587700756,,1.9540128253755114,,,6.219945847988129,-4.9283720552921295,-3.3995687190828656,,,-6.712875582955101,,,"Kirk McCarty",20555,668948
"Jackson Tetreault","WSN",21,-0.776831120676339,,-0.8421410260529354,,,,,-5.639131580080305,,,-0.1156061701476574,,,"Jackson Tetreault",20565,676194
"Yusei Kikuchi","TOR",100.2,-1.3384066170377282,,-2.555407952479642,,,,-1.6758358702463412,3.3258592089017234,,,1.8914047402408924,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",65.2,1.5154072495757556,,,2.6857764095407926,,,-1.5567554802191064,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",40,,,,,,-0.2563545019319742,-0.9132495522499084,,,,-0.098142151097606,,,"Cristopher Sanchez",20778,650911
"Elvin Rodríguez","DET",29.2,-3.5913905927113126,,-54.91153597831726,,,-16.22258424758911,-1.692111184520106,-3.470782393758947,,,-0.8890137724254442,,,"Elvin Rodriguez",20962,660730
"Adrián Martinez","OAK",57.2,,,,,,-2.121790047960972,0.35692304372787476,,,,-0.30071352209363666,,,"Adrian Martinez",21023,661309
"Oliver Ortega","LAA",34,0.2849231493797187,,,,,3.320701993428744,-0.2946163294836879,-1.7752920769896183,,,,,,"Oliver Ortega",21025,661383
"Jhoan Duran","MIN",67.2,1.0774871066242044,,,0.18887090973737763,,,2.211077751651887,2.204815695218951,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,-7.401494418873507,,2.805808827846865,,,,3.764351141079199,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",38.2,0.7714773885053189,,-1.4873067086393184,,,2.4711673719841136,1.6818269181646694,,,,1.964526079796456,,,"Seth Martinez",21045,661527
"Nick Vespi","BAL",26.1,1.8974629315462979,,-0.2760245203971863,,,,-2.180628423337583,1.7130146287891963,,,,,,"Nick Vespi",21093,663989
"Dauri Moreta","CIN",38.1,-1.6351850754624113,,,,,10.700037082036335,0.4132027782145001,,,,0.6297310975592907,,,"Dauri Moreta",21101,664294
"Miguel Yajure","PIT",24.1,-3.3974273221476095,,-9.602344869118598,,,-5.968306141514932,0.535323191434145,0.5274847882692931,,,0.5488191004637833,,,"Miguel Yajure",21111,664337
"Alexis Díaz","CIN",63.2,1.9496570045393,,,,,,1.356755405343989,-2.03041210770607,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",34.1,-0.7604915137384453,,2.179926633834839,,,,2.832925463297281,,,,,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","ARI",44.1,-2.48419756758703,,,,,-0.7696301237610746,-0.8899705598548966,-1.8413719891002343,,,0.9719476867944766,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","PHI",44,-0.7682059829980792,,0.965877419168299,,,,,,,,-0.10174149799036279,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",56,0.3396161985283535,,,,,,2.5011820793151855,2.235223498998904,,,-0.9652377071237206,,,"Bailey Ober",21224,641927
"Jake Bird","COL",47.2,,,-1.3384850904903312,,,0.3652725386065106,,-1.7296997846755306,,,1.6046531001726785,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",43,0.14288631965938195,,-3.6094389855861664,-2.2669345140457153,,,0.3400097875034108,,,,,,,"Lucas Gilbreath",21290,656458
"Tylor Megill","NYM",47.1,0.3662702904807197,,-5.376293261845907,,,,2.175987729374666,1.6175677999854088,,,-3.2326093357470302,,,"Tylor Megill",21318,656731
"Bennett Sousa","CHW",20.1,-2.86538384177468,,,,,17.268428206443787,-0.1285097286814735,,,,,,,"Bennett Sousa",21345,656986
"Glenn Otto Jr.","TEX",135.2,-0.672746857545362,,,,,1.0851592474447023,-0.5482584189435203,,-1.5296480612840482,,0.14467289937394007,,,"Glenn Otto Jr.",21366,657248
"Peter Strzelecki","MIL",35,0.6646848684493971,,,,,,0.19822494307560706,,,,1.5458147700239973,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",147,1.7139802224447067,,,-1.5908816125657823,,,-1.6079349401756426,-0.9253923764485799,,,-1.339759749750937,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",25.2,-19.563748836517334,,,,,1.1353242577928486,-0.9037131703765698,,,,-9.732568264007568,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",97.1,-2.960281419471637,,,,,0.986232757347928,0.7909917547000394,-1.2619513552635908,,,0.3739866893738508,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",63.1,-0.8804499606291453,,,,,,0.5747963837417014,-0.16164145338425942,,,-0.03928969391679342,,,"Davis Martin",21448,663436
"Konnor Pilkington","CLE",58,-0.005122892400051685,,,,,0,-0.636776336809484,0.6941102345784506,,,-0.8811737389842491,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",129,-1.8137197012663513,,,,,,,0.05736235233285519,,,-0.562182873202737,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",30.2,0.5565685194891853,,-3.3622833539028556,-0.6363879708410467,,6.161993741989136,,-2.4274638597516045,,,-11.684685306889671,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",25,4.279390722513199,,,,,-0.09606359051723107,,,0.3403089858673431,,-6.964869210214326,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",166.1,0.2914314802859229,,,,,,0.01829596108229703,2.183630877527697,,,3.158280944824219,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",131.2,-0.670044305569145,,,,,-1.007164314568761,-1.1484628253512912,,-1.8758407255419256,,-0.03288836635615491,,,"Daniel Lynch IV",21537,663738
"Edward Cabrera","MIA",71.2,-1.302950722830636,,,,,-1.1603126355579922,1.036214828491211,1.814570894428328,,,1.7772499395876515,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37.2,-1.61732660264385,,0.19301374753316242,,,1.932618354642114,-4.016313979874796,3.852753392581282,,,-3.7744152845571874,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",88,-0.5984119196843835,,-2.7747364714741707,,,1.5987606048583984,-1.031725702722088,-0.37173816821719174,,,0.24869689281950608,,,"Braxton Garrett",21844,666129
"Cole Ragans","TEX",40,-2.8492035206491155,,-0.09550233210982947,,,,,-0.4940551790324124,,,2.7180024410815946,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",24.2,-21.937291962759836,,,,,1.2119519035771207,2.3257702589035034,,,,1.769203841686249,,,"Mason Thompson",21850,666168
"Max Castillo","- - -",39.1,-0.8874785277380871,,,,,,-1.236716862625748,,,,0.7504309410656685,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,-1.8537521362304688,,,0.25190172130114413,2.3015127591560223,,,,,,,"Camilo Doval",21992,666808
"John King","TEX",51.1,,,-5.605551174708775,,,0.42291186293777155,-1.2140743691345741,,,,1.474634634481894,,,"John King",22051,667463
"Hunter Greene","CIN",125.2,-0.6106323934305569,,,,,,0.5861254828619242,,,,-2.4885763201797215,,,"Hunter Greene",22182,668881
"MacKenzie Gore","SDP",70,0.9600497977271755,,,,,,-2.4105977530431266,-0.6838973923401686,,,-2.59981606945847,,,"MacKenzie Gore",22201,669022
"Jonathan Heasley","KCR",104,-1.0832968321870406,,,,,-2.241281821177556,-0.8852186732821994,-0.3768123832403445,,,-1.2447022271218562,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",185.2,0.5278112263697099,,,,,-0.6088121271714932,-0.23178373297599897,,0.39180729054013363,,0.5920769762696072,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",27,-0.9632743476481919,,,,,,1.2908302653919566,-1.8545625731348991,,,-0.5271613597869873,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",117.2,-0.5462644614425359,,,,,1.2150809316351863,1.1830367009248426,,-2.66686784542673,,1.3121351495489373,,,"Tarik Skubal",22267,669373
"Dylan Coleman","KCR",68,0.39166008125012597,,,,,1.6653009255727134,0.40896153077483177,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",107,-1.0332749852453627,,,,,-11.45361065864563,-0.397668408520649,,,,-0.3502953600125262,,,"Trevor Rogers",22286,669432
"Matthew Liberatore","STL",34.2,-2.295054548553058,,,,,0.5260809459759079,-1.46043717231549,-1.1466715509528356,,,-1.5298558424596918,,,"Matthew Liberatore",22294,669461
"Joe Barlow","TEX",35,-0.6374912925913364,,,,,-7.4775658547878265,1.455858305051878,-1.6620363326782874,,,,,,"Joe Barlow",22296,669618
"Colin Holderman","- - -",28.1,-6.721213459968567,,5.299520833151681,,,0.7113458532275576,2.060691538182172,3.9486609399318695,,,5.845917761325836,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",70.1,-1.359390283559824,,0.581432935845761,,,-1.728886299273547,-1.28564099351803,,,,0.20475486914316812,,,"Josh Winckowski",22387,670174
"Johan Oviedo","- - -",56,-0.672030575135175,,,,,,0.6461318535140798,1.9231221867057513,,,0.4302192134437738,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",56,-1.6487613494294162,,,-2.4334511104619727,,-2.7611197903752327,-2.944884753094039,,1.3109728180128952,,,,,"Carlos Hernandez",22713,672578
"Roansy Contreras","PIT",95,-0.6755486381966161,,,,,,0.9740330237710015,-0.1861364433639928,,,-5.9157971130765,,,"Roansy Contreras",22810,672710
"Luis Patiño","TBR",20,-2.5133231106926415,,,,,-0.2619166876755509,-5.056891234024712,,,,1.9076869487762451,,,"Luis Patino",22815,672715
"Joan Adon","WSN",64.2,-1.2420255421685629,,,,,0.753618906373563,1.203507836908102,-2.627125777651332,,,-1.6014077314516393,,,"Joan Adon",22925,672851
"Michael Grove","LAD",29.1,-0.24622591884799022,,,,,,-2.9832059144973755,,-1.048651200664394,,,,,"Michael Grove",23221,675627
"Spencer Howard","TEX",37.2,-1.1558274256772008,,,,,,-4.458155680675896,0.8715285162130992,,,-10.640645027160645,,,"Spencer Howard",23252,675921
"Packy Naughton","STL",32,-1.336822248235041,,,,,3.2374741896143497,-2.381819221427885,,,,-0.15483784003996515,,,"Packy Naughton",23292,676050
"Collin Snider","KCR",34.1,,,,,,-1.456703266627352,0.4716101619932387,,,,-0.1320719210938974,,,"Collin Snider",23307,676092
"Beau Sulser","- - -",22.1,1.3031797684155977,,0.5947998384150063,,,-13.097457587718964,,-12.264103442430496,-3.8791186534441433,,-2.77720616574873,,,"Beau Sulser",23420,676641
"JP Sears","- - -",70,-1.0105917184520665,,,,,,6.219945847988129,1.696935199576316,,,2.2636330868832015,,,"JP Sears",23429,676664
"Brandon Hughes","CHC",57.2,-0.2170810989081989,,,,,-0.48085120709046075,0.6505604184001957,,,,-2.4711457165804775,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",44,1.1964917182922363,,,,,-1.1738191048304238,-1.1717115508185492,,,,2.2100868956137205,,,"Ron Marinaccio",23488,676760
"Aaron Ashby","MIL",107.1,-4.287998489434681,,,,,-0.09295477740268379,-0.07401583326101738,0.902370653391882,,,-1.340049918942096,,,"Aaron Ashby",23550,676879
"Luis Garcia","HOU",157.1,-0.44816656608802047,,1.4027099661846765,,,-5.687233209609985,-0.07988821628481843,0.789733160109747,,,1.1488698777698334,,,"Luis Garcia",23735,677651
