Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Vladimir Gutierrez","CIN",36.2,-7.4781035030589385,,,,,,6.5033951822916665,8.122597940852133,,,-8.037999943324499,,,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",184,-2.8143568539450357,,2.0824135596599054,,,-8.53022575378418,3.2256883474496694,,2.974025181361607,,-7.572703092292165,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",64,-4.884437058323114,,,,,,,0.25510238806406654,,,-9.770642662484804,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",186.1,-4.110147748674665,,1.0783536783854166,,,-7.133343143550229,,1.8289383544921876,,,-7.27850588759935,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",158.2,6.060783541932398,,0.8070212886018573,,,,-1.2184338827112582,-3.1993994140625,,,8.88764023199314,,,"Eric Lauer",19316,641778
"Matt Festa","SEA",54,-3.3420281164424934,,,,,-1.944962978363037,8.176856046597633,,,,,,,"Matt Festa",19330,670036
"A.J. Puk","OAK",66.1,8.174262321266822,,,,,10.726220157559357,-0.8968448975224339,,,,1.5364200885479267,,,"A.J. Puk",19343,640462
"Daulton Jefferies","OAK",39.1,-7.079729234850085,,-2.58081640625,,,-10.273965688852163,1.8669600888907192,,,,-9.396867736311984,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",34.2,4.234631833341933,,,,,,,-7.158768663803737,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",125.1,-5.86695908526985,,1.8613097433639247,,,-9.903428380629595,,5.609565385182699,,,-9.397477319009328,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",202,-3.0467069149017334,,2.225438511535813,,,-6.609426602450284,3.8329031808035716,5.486728807620432,,,-8.298955535888672,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",81.2,6.83214942242869,,,,,,-2.107584751569308,-5.089447021484375,,,9.849930116108485,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",65,-3.636947028381003,,2.08364149410292,,,-7.809597895695613,7.3671155479865345,,6.337845542214134,,-8.065190757193216,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",130.1,-5.176617021645279,,,-7.436959811373874,,,1.359911459463614,1.5442866241582767,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",58.2,0.9951931981256217,,,,,,-5.801104409354074,-9.69348204077744,,,,,,"Colin Poche",19403,621363
"Dane Dunning","TEX",153.1,-4.808046976725261,,-0.3636018853438528,,,-9.682042399729331,3.3576587843794075,,4.715225696563721,,-10.588517331614078,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",200,-5.299439216382575,,0.6431292483681127,,,,1.0832211476451945,,5.253218476410506,,-7.752792130655317,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",37.1,-6.115690155029297,,,,,-11.024030823638475,7.847106895446777,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",148.2,2.749136586452763,,,,,8.145282613820044,-3.2667775074196927,-3.9601582934677864,,,8.50559906612169,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",54.2,-4.919462242904975,,1.1781254768371583,,,,1.4500877615638768,8.215449436455016,,,-9.018588772067776,,,"Michael Rucker",19454,621074
"Bryan Garcia","DET",20.1,,,,,,-7.526859381260016,1.6477603149414062,,,,-10.409621127816134,,,"Bryan Garcia",19457,650530
"Aaron Civale","CLE",97,-1.544196537562779,,3.4191993507179053,-7.017350581654331,,-7.179640087182971,7.592062730055589,6.572274005112987,,,,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",70.1,6.938868043649251,,-0.532139119234952,,,9.093882751464843,-7.9526503499348955,-5.891600958191522,,,8.246086962469693,,,"Devin Smeltzer",19487,656970
"Zach Jackson","OAK",48,-3.0645579379710237,,0.6694730520248413,,,,0.06270315189554233,,,,-5.462691307067871,,,"Zach Jackson",19493,667427
"Jason Foley","DET",60.1,-8.110783835018383,,,,,-10.417380973084333,3.0569044805206027,,,,-8.947118585759943,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",47,-4.720483565657106,,,,,,2.6368990297670716,,3.033508955542721,,-8.733959066456762,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",22,-2.1802559877053285,,2.21682354582458,,,,6.090240978803791,6.9872861589704245,,,-7.575236600988052,,,"Stephen Nogosek",19545,668665
"David Bednar","PIT",51.2,-6.511634302245011,,,-3.2560807348976675,,-10.269683837890625,,3.9286599928332913,,,,,,"David Bednar",19569,670280
"Sean Poppen","ARI",28.2,,,,,,-9.09829834878663,8.181415077866308,,,,-10.317857869466145,,,"Sean Poppen",19583,664092
"Cionel Pérez","BAL",57.2,3.9089210074829404,,,,,8.939899577961102,-6.521651495070684,-6.2419899388363485,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","STL",61.1,-5.141374588012695,,,-8.313624382019043,,-9.646219592747814,5.89666748046875,,,,-9.82175034743089,,,"Jordan Hicks",19618,663855
"Matt Foster","CHW",45,-3.744073791503906,,1.292549729347229,,,,2.626242686126192,0.9549113579516141,,,-7.12907470703125,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",180.1,-7.056453653580854,,,,,-10.001425417313664,-1.1019778520633012,,4.6033551669613715,,-9.603198475814892,,,"Kyle Wright",19665,657140
"Jason Alexander","MIL",71.2,-8.639601314769072,,,,,-9.99846744247483,5.574695799873664,,,,-10.334779341142257,,,"Jason Alexander",19666,669920
"Gregory Soto","DET",60.1,7.0563232421875,,,,,10.237747344060637,-0.13610123385902212,,,,10.110918912020596,,,"Gregory Soto",19677,642397
"Matt Swarmer","CHC",34,-2.734522244345817,,,,,,3.7607648397229383,,,,-2.51898988087972,,,"Matt Swarmer",19705,664161
"Dustin May","LAD",30,-6.5681696111505685,,-0.474621310092435,,,-10.927953383501839,,8.947979736328126,,,-9.140699033383969,,,"Dustin May",19716,669160
"Jonathan Loáisiga","NYY",48,-6.869269234793527,,,,,-9.725925611413043,2.2237627506256104,4.49473829393263,,,-10.134675678453947,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",57,8.8994580573842,,,,,10.995425575657896,-2.1050802196155893,,,,10.573572809962707,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",166,-2.669596637523938,,1.2364525528936428,-3.737291776216947,,-9.887117051586662,6.969005344018881,5.725722854201858,6.76181697845459,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",63,-5.956071652864155,,,,,-8.609999656677246,4.276889281802707,6.244231224060059,,,-9.447764212625069,,,"Will Vest",19769,676684
"Keegan Thompson","CHC",115,-3.018959396482183,,2.4394976172116722,,,-7.5977080145547555,6.392167006866841,4.22472235497008,,,-8.79322934954354,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",76,-2.0487794832945947,,,,,-7.343333071510264,2.637056690675241,3.089107606469131,,,-6.458507911446168,,,"Wil Crowe",19800,640444
"Bryan Baker","BAL",69.2,-1.6105198349528362,,3.2074999809265137,,,,3.8960397398317017,,,,-8.473741161013113,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",35.2,3.742117599702217,,0.5060195094448025,,,6.600277423858643,-3.545509526759018,,,,7.673949989112648,,,"Daniel Castano",19805,641447
"Michael King","NYY",51,-4.77618408203125,,,,,-10.435057737116228,9.703568985693565,,,,-10.874390462239583,,,"Michael King",19853,650633
"Tucker Davidson","- - -",52,2.3905248541581003,,,-2.501806640625,,7.1731414794921875,-2.882021725623685,-4.12315159627836,,,8.211540943238793,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",53.2,-6.876663845054672,,,,,,0.9216068425827478,,,,-9.546730647011408,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",29.1,-7.153053155250421,,,,,,0.024545076802290604,,,,-7.50214147567749,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",60,-6.710363882559317,,,-9.402916093306107,,-10.25601443122415,5.35796240234375,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",63.1,-6.277598661534927,,,,,-9.717780810874581,,-0.49055083031747854,,,-10.058636833639707,,,"Alex Lange",19883,656638
"Corbin Martin","ARI",22.1,-4.252622433926197,,,,,,1.614702575060786,3.5396260441960514,,,-9.80237676056338,,,"Corbin Martin",19884,656686
"Clarke Schmidt","NYY",57.2,-3.025942063489497,,,,,-8.476058384157577,4.224752193807542,,8.227210998535156,,-4.790253348972486,,,"Clarke Schmidt",19899,657376
"Adonis Medina","NYM",23.2,-3.8954576466181505,,,,,-9.8076083984375,1.928914741847826,7.583500862121582,,,-9.890770953634512,,,"Adonis Medina",19903,658431
"José Suarez","LAA",109,6.168702000065854,,,,,9.335383964690152,-4.247286142396533,-5.283837580047877,,,7.9280143650098776,,,"Jose Suarez",19911,660761
"Trevor Stephan","CLE",63.2,-6.83109056122449,,,-7.2667296082823425,,,4.834989070892334,,,,,,,"Trevor Stephan",19932,663986
"Ian Anderson","ATL",111.2,-3.8710229441430615,,,,,,,-0.2463189599348262,,,-6.319064426849776,,,"Ian Anderson",19951,666120
"Jesús Luzardo","MIA",100.1,8.546548125649688,,,,,10.435069316142314,0.04626592000325521,,,,9.532752252394154,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",32.2,7.090018478094363,,-0.8190643827793962,,,,,-4.79286369910607,,,8.707293294270833,,,"Joey Wentz",19962,666214
"Zach Plesac","CLE",131.2,-4.360122920114756,,,,,-7.893397521972656,0.5028218074236955,0.9253212967261071,,,-6.630791015625,,,"Zach Plesac",19979,668676
"Bryse Wilson","PIT",115.2,-5.3637015891130195,,0.044014559851752386,-6.022170143565912,,-9.709451630761393,2.989547654325739,8.543296813964844,,,-8.540350209111752,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",58,-4.651002582750823,,,,,-9.648724827955776,1.4812569378091276,,,,-7.102677778764204,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",50.2,4.475431481186225,,,,,,-1.2846460978190104,,,,6.531321207682292,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",103.2,-3.60902338055758,,2.348846155569094,,,,7.1084836184323485,5.569085785836885,,,-8.784717924917492,,,"Tyler Wells",20000,669330
"Wyatt Mills","- - -",29.1,-8.99024821802513,,,,,-9.405614772764574,2.8891772220009253,,,,,,,"Wyatt Mills",20010,670090
"John Schreiber","BOS",65,-6.738023274739583,,,,,-9.74290672508446,6.3329386921672075,,,,-9.869206478721217,,,"John Schreiber",20020,670167
"Adrian Morejon","SDP",34,4.434467878162701,,,,,,-2.293341146933066,-5.220868791852679,,,5.234193884808084,,,"Adrian Morejon",20039,670970
"Kaleb Ort","BOS",28.1,-6.23457085331784,,,,,-9.947356224060059,4.844738353382457,,,,-9.815840827094185,,,"Kaleb Ort",20061,672391
"Bailey Falter","PHI",84,1.1075779998186723,,,,,4.80763433547247,-2.0616161028544107,-4.004943220582727,,,4.92102600977971,,,"Bailey Falter",20070,663559
"Chris Paddack","MIN",22.1,-6.468833521792763,,,,,,-1.0728444371904646,4.323378591826468,,,-9.561289993758054,,,"Chris Paddack",20099,663978
"Calvin Faucher","TBR",21.1,,,,,,-6.303676839647347,5.21636711199259,4.293476867675781,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","OAK",74.1,-6.893076531571745,,-1.4709162712097168,,,-9.148578073096088,1.7731330235799154,2.0967779512758606,,,-8.786654928456182,,,"Adam Oller",20132,670124
"James Karinchak","CLE",39,-1.0473236810593378,,,,,,,-1.0239802615743288,,,,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",68.2,-4.492627717540158,,,,,-10.851754188537598,0.35758697863706607,4.935211181640625,,,-9.90648737820712,,,"Nick Nelson",20153,656793
"Zach Pop","- - -",39,,,,,,-10.300580071014108,3.717243257116099,,,,-6.100090026855469,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",78.1,-6.554109977953361,,,,,-9.345007041975252,0.20971705118815104,,,,-10.714294169372295,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",66.2,-6.410395929945132,,-3.5724716186523438,,,,0.445866016127308,6.9315901669588955,,,-9.086552434591017,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",34.1,-3.7488297895951703,,,,,-8.83699893951416,0.527477746851304,,1.9806872473822699,,-9.878952943361723,,,"Mike Baumann",20206,657508
"Zach Logue","OAK",57,6.442821100739314,,1.3844263497652582,,,10.20106291770935,,-5.089487490446671,,,9.27376023985499,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",72.1,-5.243281739536472,,,,,-7.81358019510905,6.090854196786032,1.5271089514907525,,,-8.291034939922865,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",48,-7.372407709166061,,,,,,-6.575333515452918,,-0.2620694485116512,,,,,"Cory Abbott",20277,676265
"David Peterson","NYM",105.2,5.808892532433878,,,,,9.993929814633136,-1.3833551441539418,-3.6405103155907166,,,9.722693440231863,,,"David Peterson",20302,656849
"Erich Uelmen","CHC",27,-6.3214111328125,,,,,-9.47716516881556,5.760841138435133,,,,-8.677426424893467,,,"Erich Uelmen",20323,657272
"Steven Wilson","SDP",53,-5.143081315219662,,,,,,5.62152038264919,,,,-9.806798039650431,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",49.2,-5.159232669406467,,-0.4755959972258537,,,-9.793817138671875,2.4027621468832328,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",63,-2.188382825722316,,,,,-6.1124411190257355,3.9984421246902535,4.5159609867976265,,,-7.109737911739865,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",73.2,4.891760884261712,,,,,8.494754590486226,1.0554190330135012,-0.5820145797729492,,,9.836608243275839,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",65,-7.453032769097222,,,,,-8.576850891113281,1.75070605321233,,,,,,,"Andres Munoz",20373,662253
"Josh Fleming","TBR",35,5.301247596740723,,0.6330178515745861,,,10.875259652322168,,-6.079276455773248,,,9.399563743954612,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",40.2,1.972541831325164,,,,,,-3.860957281930106,-3.726149241129557,,,8.208642897263072,,,"Jovani Moran",20422,663558
"Rony García","DET",51,-7.034602286246828,,,,,-10.596119098835164,,3.394684716094312,,,-7.709770043690999,,,"Rony Garcia",20430,665621
"Kyle Nelson","ARI",37,2.581008602196062,,0.4943653643131256,,,,-3.1452049235133974,-7.27666711807251,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",44,-7.405814151635906,,,-7.509837903474507,,-10.029031086437808,6.162515046733383,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",77.1,-6.311268166215243,,1.7954272254038666,-5.820136893879283,,,2.2076527731759206,,4.6622307485641405,,-6.728705628277504,,,"Kutter Crawford",20531,676710
"Kirk McCarty","CLE",37.2,4.406233354048296,,-1.1239365416687805,,,8.912075996398926,-2.9820452690124513,-4.79461590997104,,,7.360337690873579,,,"Kirk McCarty",20555,668948
"Jackson Tetreault","WSN",21,-5.937367516106339,,0.7976177478658741,,,,,0.025871674929346358,,,-6.895404052734375,,,"Jackson Tetreault",20565,676194
"Yusei Kikuchi","TOR",100.2,7.203305878864337,,0.6904968047382856,,,,-1.1713481213837489,-0.9850430488586426,,,6.3196251131745,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",65.2,-4.314776111039959,,,-4.48625339754634,,,2.5681875260149845,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",40,,,,,,10.686223096186572,-0.41453248596191405,,,,10.185196267034774,,,"Cristopher Sanchez",20778,650911
"Elvin Rodríguez","DET",29.2,-5.752438354492187,,-0.9754161238670349,,,-9.767001015799385,1.8700168732673892,3.394607977433638,,,-9.006093343098959,,,"Elvin Rodriguez",20962,660730
"Adrián Martinez","OAK",57.2,,,,,,-10.672524767612524,0.6354386465890067,,,,-8.880797467912947,,,"Adrian Martinez",21023,661309
"Oliver Ortega","LAA",34,-1.7577055501793806,,,,,-7.656363854041467,7.807240009307861,2.224759726000082,,,,,,"Oliver Ortega",21025,661383
"Jhoan Duran","MIN",67.2,-7.276444233851085,,,-7.891165384432164,,,-0.3347396235312185,1.0402630482135904,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,-2.7310205347397747,,1.561261085662014,,,,3.7622265068554133,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",38.2,-6.612194156172263,,0.8085642727938566,,,-9.055730451617325,6.3004487601433015,,,,-9.216353957717484,,,"Seth Martinez",21045,661527
"Nick Vespi","BAL",26.1,-0.1463636268268932,,-0.6064411544799805,,,,-5.013862138913002,-4.704388762173587,,,,,,"Nick Vespi",21093,663989
"Dauri Moreta","CIN",38.1,-5.9285913636560466,,,,,-7.399166742960612,-2.6794937662526865,,,,-7.4782511192982595,,,"Dauri Moreta",21101,664294
"Miguel Yajure","PIT",24.1,-4.519942383666138,,-1.4691402581002977,,,-8.663449195123487,4.614423433939616,3.3497864770107584,,,-8.109197930975276,,,"Miguel Yajure",21111,664337
"Alexis Díaz","CIN",63.2,-4.350913007297767,,,,,,2.583811277984291,8.306513786315918,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",34.1,-2.0509410184972428,,1.3460946083068848,,,,0.8945501856057041,,,,,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","ARI",44.1,-4.389387365889876,,,,,-10.013178990892142,0.11838708483442968,5.869916807930425,,,-9.265251856583815,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","PHI",44,-6.953483144617291,,0.8867147619074042,,,,,,,,-10.569706522292345,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",56,-5.457077863961814,,,,,,2.3344544982910156,4.879313450233609,,,-9.854181045876409,,,"Bailey Ober",21224,641927
"Jake Bird","COL",47.2,,,-0.3887806856695981,,,-6.846416810501453,,7.5421331625069135,,,-6.467923990885416,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",43,0.7129986666487993,,-2.4142422676086426,3.9459771050347223,,,-1.7464074527516085,,,,,,,"Lucas Gilbreath",21290,656458
"Tylor Megill","NYM",47.1,-4.844327189127604,,0.2637289524078369,,,,1.577318535088012,3.0985044956207277,,,-9.387372626198662,,,"Tylor Megill",21318,656731
"Bennett Sousa","CHW",20.1,4.370257489092938,,,,,5.429490089416504,0.015292015529814221,,,,,,,"Bennett Sousa",21345,656986
"Glenn Otto Jr.","TEX",135.2,-2.9458156563557787,,,,,-8.306573557893635,8.791493551182707,,3.224419325411677,,-8.586927141462054,,,"Glenn Otto Jr.",21366,657248
"Peter Strzelecki","MIL",35,-7.354377297794118,,,,,,7.978567246773943,,,,-10.177754471941691,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",147,-6.896108826277817,,,-10.053648546006944,,,1.4737630538476165,5.454455347118263,,,-10.649814728767641,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",25.2,-6.994650268554688,,,,,-9.857184207800662,2.2175918664346193,,,,-7.375418186187744,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",97.1,-4.271749028497944,,,,,-7.356912968426767,2.652483097250531,4.082652807235718,,,-3.449689131516677,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",63.1,-4.137570190429687,,,,,,3.3692661364637426,4.041610997751219,,,-9.087510370575222,,,"Davis Martin",21448,663436
"Konnor Pilkington","CLE",58,5.940542945745868,,,,,9.895883560180664,-0.350874761255776,-3.0236719258626303,,,8.59961498585517,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",129,4.936286639249439,,,,,,,-3.8220719397674996,,,8.641704383169769,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",30.2,-5.445324871991132,,0.9913160363022162,-7.612594160061438,,-8.941070662604439,,9.6027270330899,,,-9.953969138009208,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",25,-6.161599636077881,,,,,-9.89898131127451,,,0.17044603955614698,,-7.995556455669981,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",166.1,6.484695695553022,,,,,,-1.6479513178426752,-4.069548087284483,,,9.4015859375,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",131.2,4.294257569061601,,,,,8.21172213267131,0.332964113023546,,-0.595398675827753,,7.859515850360577,,,"Daniel Lynch IV",21537,663738
"Edward Cabrera","MIA",71.2,-6.184233498086734,,,,,-9.32401646205357,1.8760209213840506,4.665633616727941,,,-9.548277562978317,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37.2,-4.541756869984322,,1.3756211598714192,,,-8.589004658543786,5.428413960471082,5.698419505152209,,,-8.46509255533633,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",88,6.215764392021648,,-2.0630550384521484,,,10.167609675480769,-4.17567061546841,-5.774128549050965,,,10.564441870290336,,,"Braxton Garrett",21844,666129
"Cole Ragans","TEX",40,6.455996596161576,,0.99334716796875,,,,,-5.996572321111506,,,9.409497589760639,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",24.2,-5.7480267116001675,,,,,-10.030378464033019,1.607145829634233,,,,-11.141040802001953,,,"Mason Thompson",21850,666168
"Max Castillo","- - -",39.1,-8.31309108449452,,,,,,0.8060170715774289,,,,-8.571747222504058,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,-3.372265625,,,-6.752092335322132,3.02812609838318,,,,,,,"Camilo Doval",21992,666808
"John King","TEX",51.1,,,0.5919294357299805,,,9.575556540975766,-6.644069803172145,,,,9.47211254222973,,,"John King",22051,667463
"Hunter Greene","CIN",125.2,-7.436360265031645,,,,,,1.8514396167886376,,,,-7.078958076343202,,,"Hunter Greene",22182,668881
"MacKenzie Gore","SDP",70,3.4715291367775483,,,,,,-0.5227695905198955,0.20307185891441312,,,7.908583207563921,,,"MacKenzie Gore",22201,669022
"Jonathan Heasley","KCR",104,-5.1701421611127865,,,,,-7.3931427001953125,1.3044303385416667,2.9926249186197915,,,-7.7909219208958875,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",185.2,-3.954319577375461,,,,,-8.036639702029344,3.0738766186857878,,2.0933187064820955,,-8.948935101141078,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",27,-5.548075815265098,,,,,,0.7225498546253551,3.693239450454712,,,-9.535894445470861,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",117.2,5.397220147824755,,,,,9.349331997408726,0.0951310172298838,,-2.964959121331936,,8.200316529173952,,,"Tarik Skubal",22267,669373
"Dylan Coleman","KCR",68,-3.366834612370944,,,,,-8.00032704671224,7.199707984924316,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",107,8.088488208699902,,,,,11.649803924560548,-3.349039948744581,,,,9.102165518716873,,,"Trevor Rogers",22286,669432
"Matthew Liberatore","STL",34.2,4.169892651694162,,,,,7.649340680537333,-1.8525235350702849,-6.510933073940656,,,7.482682058255967,,,"Matthew Liberatore",22294,669461
"Joe Barlow","TEX",35,-3.6157751928401898,,,,,-6.902036190032959,1.9556804118571696,0.9292329828789894,,,,,,"Joe Barlow",22296,669618
"Colin Holderman","- - -",28.1,-5.390233993530273,,-0.4439664840698242,,,-9.26646377101089,3.644312165000222,-2.626638174057007,,,-9.416902923583985,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",70.1,-2.1280924314028256,,1.5456138785558802,,,-8.948259959501378,2.6251241946648696,,,,-9.433875223795573,,,"Josh Winckowski",22387,670174
"Johan Oviedo","- - -",56,-5.759903420840993,,,,,,2.408697780174545,5.431863388925229,,,-9.463994061505353,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",56,-5.077680179581104,,,-5.807195267587338,,-9.443674564361572,1.2831018543776187,,1.430457772879765,,,,,"Carlos Hernandez",22713,672578
"Roansy Contreras","PIT",95,-4.572619803066229,,,,,,1.9746458078177156,4.842649894848204,,,-8.45562271449877,,,"Roansy Contreras",22810,672710
"Luis Patiño","TBR",20,-3.6276532341452206,,,,,-8.265492158777574,3.4794534434442936,,,,-8.507559814453124,,,"Luis Patino",22815,672715
"Joan Adon","WSN",64.2,-6.8485263684252216,,,,,-9.497818656589674,0.4841459393501282,3.5832193572888666,,,-9.978116663490853,,,"Joan Adon",22925,672851
"Michael Grove","LAD",29.1,-4.316224695735947,,,,,,2.17823755364669,,4.144997968393214,,,,,"Michael Grove",23221,675627
"Spencer Howard","TEX",37.2,-4.963400040549794,,,,,,2.181978435905612,2.9348832448323567,,,-7.7575944264729815,,,"Spencer Howard",23252,675921
"Packy Naughton","STL",32,4.8510333469935825,,,,,9.283402640864534,-1.1488740242133706,,,,8.577622104698504,,,"Packy Naughton",23292,676050
"Collin Snider","KCR",34.1,,,,,,-9.024375378246038,2.9598494635687933,,,,-8.545652216131037,,,"Collin Snider",23307,676092
"Beau Sulser","- - -",22.1,-7.8038731501652645,,-0.2680425295015661,,,-8.512499809265137,,8.447500228881836,6.333119905911959,,-8.557305051569353,,,"Beau Sulser",23420,676641
"JP Sears","- - -",70,7.36842528497724,,,,,,-6.49362325668335,-3.647913774998068,,,10.738071825138476,,,"JP Sears",23429,676664
"Brandon Hughes","CHC",57.2,8.232712619475326,,,,,9.962004951808764,-1.319201968131809,,,,10.38932245427912,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",44,-8.066173875188253,,,,,8.687148412068685,7.101927806712963,,,,-10.659230727351916,,,"Ron Marinaccio",23488,676760
"Aaron Ashby","MIL",107.1,5.152796591481855,,,,,8.882384394256162,-5.073574156491917,-4.22270955999526,,,8.621841626792456,,,"Aaron Ashby",23550,676879
"Luis Garcia","HOU",157.1,-4.7968543021435455,,2.2531639214558976,,,-10.222215270996093,7.936181640625,2.958281017485119,,,-10.143277783414502,,,"Luis Garcia",23735,677651
"Justin Bruihl","LAD",23.2,,,-1.080887256969105,,,8.66299150574882,-7.901455149931066,,,,,,,"Justin Bruihl",23779,677865
"Brayan Bello","BOS",57.1,-6.005179538521715,,,,,-10.38653266292879,1.72490026743989,0.48195419311523435,,,-10.050479856588073,,,"Brayan Bello",23920,678394
"Josiah Gray","WSN",148.2,-6.142904128801929,,-0.2742581917689397,,,-9.391600969925667,0.30754657501870014,0.6385187666545543,,,-9.619082098137843,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",117.2,0.2831690080009788,,,,,-6.936844047458693,5.501177062473651,2.8164119497811284,,,-7.373555261948529,,,"Kyle Bradish",24586,680694
"Josh Winder","MIN",67,-4.932320217556423,,,,,,0.1391434464403378,0.767553044788873,,,-7.204428757293315,,,"Josh Winder",24606,680739
"Andrew Wantz","LAA",50.1,-2.1323146959290886,,2.9797289771755247,,,,7.07386800709656,,,,-6.667299353558084,,,"Andrew Wantz",24933,681806
"Alex Vesia","LAD",54.1,3.10377197265625,,,,,,-3.812979165609781,,,,7.221412836119186,,,"Alex Vesia",25007,681911
"Garrett Hill","DET",60.1,-6.1516817418540395,,,,,-8.09869809494805,2.569557311687064,,4.805435460641844,,-7.8368380271782305,,,"Garrett Hill",25097,682051
"Penn Murfee","SEA",69.1,-2.867895375521336,,,,,-7.145404611315046,8.3091402053833,,,,,,,"Penn Murfee",25174,682171
"Brady Singer","KCR",153.1,-5.062601529634916,,,,,-8.968340902074775,1.4106292935832923,,,,-8.692615875831017,,,"Brady Singer",25377,663903
"Sam Long","SFG",42.1,4.564707535032242,,,,,7.3574113845825195,,-1.0966447387078795,,,6.4706240053530095,,,"Sam Long",25379,669674
