Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"George Kirby","SEA",130,109.35137321391095,50.0739685716447,218.3796900343753,83.59311399980203,110.44990456627258,50.577002891584065,109.71981812015966,96.4126431087558,115.32657978176555,103.04274077575101,92.92101161966589,78.17767110681673,84.15529171398501,83.00900639250493,107.43960553778832,100.54506292362993,"George Kirby",25436,669923
"Drew Hutchison","DET",105.1,69.00158240110446,117.98211017795917,58.484786290709266,119.04083049105296,65.9635351458279,112.78751131660995,113.6093566461124,118.23239102963718,102.47106304440526,100.1456213270113,117.68924210987997,126.78880901337094,125.36945681719634,109.38483432187587,95.2634527603189,100.40018541403006,"Drew Hutchison",10732,571800
"Erich Uelmen","CHC",27,81.07347814296509,126.37722256492243,64.15197273885165,90.69579177225975,76.10561572865,118.63332011787575,99.51822103739111,107.1315087638632,94.21607620138283,99.87006761232652,118.96883672898369,127.70060320590136,129.83727249435563,78.87628915992101,109.54875615340127,100.27438765629881,"Erich Uelmen",20323,657272
"Zach Eflin","PHI",75.2,89.54306178888105,56.36868361432654,136.8575418306641,86.30082394577094,91.81766839005743,57.800578683752235,98.90684630064263,87.820012825207,96.55201197497082,91.32426051592678,99.79139416216142,87.37047303965042,95.53235806251072,94.24527111115215,102.48309019527335,100.2154893094654,"Zach Eflin",13774,621107
"Aaron Nola","PHI",205,119.49154699167599,40.224936706253054,297.05839590199685,75.65354685987818,128.75128370296198,43.34207767318235,90.44381575892315,75.12621942672915,99.12229729218741,101.05502068800733,80.16718436399097,63.712463483235005,69.83632257890416,98.94010052335415,100.3345735529527,100.18576144220583,"Aaron Nola",16149,605400
"Mychal Givens","- - -",61.1,120.66603420096098,115.90301927378204,104.10948717589147,106.46896914854764,120.73751721441408,115.97167559535384,100.79897727335056,103.2446832994832,108.90720427854004,109.15897576813067,86.4651353606973,100.85794885558676,91.91472745241634,103.2603959532666,98.50731560962956,99.98008136201422,"Mychal Givens",10430,571710
"Brad Hand","PHI",45,88.02262968147589,145.33379978961008,60.56583761521021,36.278315171228144,84.85464981651101,140.10315584354086,90.638133621747,104.23605816295509,92.95455016345029,105.1073767192412,69.09305049035332,96.36257779124726,122.46864342855285,115.70403776678491,92.84752456953822,99.85981661663888,"Brad Hand",9111,543272
"Johan Oviedo","- - -",56,100.51455625819497,116.78608124962273,86.06724292595491,72.88053896133941,98.65875562444658,114.62985451194794,93.91571377898983,100.51333502914066,96.0163833899443,109.89903660783298,79.20992342444062,94.42229892246459,103.55567397728323,70.63660092906558,113.74483061301865,99.82047071664586,"Johan Oviedo",22487,670912
"Cal Quantrill","CLE",186.1,73.42355037655291,74.6345640732294,98.3774127517154,94.21048883258185,74.82250361998781,76.05658792998706,104.49343646641769,96.39836450130609,97.09938882829066,104.76810160976302,87.91430858777008,105.90463474484098,111.42781539295805,101.74369392292144,99.43933654658977,99.71735247373302,"Cal Quantrill",19312,615698
"Tylor Megill","NYM",47.1,112.31203319114142,78.09577078327176,143.8132135898118,120.71480153561237,112.74503368890902,78.39685197686617,102.38605794470517,97.44602130734879,104.38712988221393,90.9744127708029,132.2299561617886,95.03054300149454,84.0580559622078,113.07440056365827,94.22725170393413,99.66666404158991,"Tylor Megill",21318,656731
"Daulton Jefferies","OAK",39.1,76.08748783606825,60.181350922246324,126.4303468715128,85.00994918867343,73.27276406396784,57.95504364322749,118.85059402224884,109.60003937766814,112.69428332016409,81.66636974354907,152.85806960326425,99.0230093833009,110.01219063173161,79.90849979559272,110.0697059209012,99.22210165271822,"Daulton Jefferies",19345,641726
"Phil Maton","HOU",65.2,118.82119299553473,108.1431514620374,109.8739918999708,127.29917809544781,116.93096419973949,106.42278600994575,97.49608708163524,99.68886172372993,100.86235340186802,101.09436928687339,100.08336412425933,110.97776411580136,96.70149372162984,122.86509258665919,90.07942189454953,99.16474790828516,"Phil Maton",18064,664208
"Joe Musgrove","SDP",181,105.9649971206305,65.98146409617809,160.59813580112413,99.21416002851139,109.93686375735562,68.45463161464474,93.20958059268163,84.65578979067159,94.610285725238,110.43508515112146,75.69436324142903,90.58378651361572,87.15226093781241,95.48504911124527,102.83566730655673,99.11296038181626,"Joe Musgrove",12970,605397
"Scott Effross","- - -",56.2,114.60854722227336,76.0835831393348,151.09259877527236,43.56098068469814,120.12278956808966,79.69997148431669,87.65678812841239,83.15539508949534,97.56120384061168,92.37594431909363,64.87443854948633,62.74859603269923,80.29646664763563,94.4738174754762,103.26332755779038,99.04300076905143,"Scott Effross",18384,664123
"Brent Suter","MIL",66.2,82.86867167015323,93.8350821863048,88.31310532547622,110.19538046432953,86.1517703785667,97.55264395812237,97.21358855020942,93.81245075614332,90.74373924064392,100.25511865283983,93.48345199991684,109.25843448687186,104.62194220740493,93.77479083863359,103.71027364379046,99.01439535813188,"Brent Suter",13942,608718
"Zac Gallen","ARI",184,108.76936377410655,72.63254594541756,149.75293328764167,66.54309399145464,118.89408751924333,79.39349406604632,76.47861334562013,71.37902772722775,81.0625330953456,107.92786818014264,62.09940325121619,79.21667624708655,83.29060905904822,89.27186818958292,105.84242714693931,98.95787499084082,"Zac Gallen",19291,668678
"Tucker Davidson","- - -",52,67.32161051319814,196.27210845497777,34.21173413202133,112.52920017790333,60.79740196173472,177.33377191380438,109.92101322357321,135.74455740424085,98.79490390929497,88.72296066930448,169.0577834235632,144.8000715029694,147.49822690507116,94.81030052118071,103.35282152597406,98.76517873328906,"Tucker Davidson",19871,656353
"Glenn Otto Jr.","TEX",135.2,84.29981242496494,135.2232131839891,62.34123092372127,129.39475618842718,82.04623685842495,131.60830341306837,97.28268306559585,106.50822371798682,89.02065783103238,100.02393768072739,119.30267028576908,130.43865042378914,122.53085590309124,98.9343332007546,101.78488940714321,98.56062088529696,"Glenn Otto Jr.",21366,657248
"Jesús Luzardo","MIA",100.1,124.66921064574068,99.19140869455602,125.68549758986383,81.35501604729014,132.64121640109096,105.53422514636699,78.69341643683951,81.03400236302517,86.75378066143719,99.28077220793121,80.2309795242909,78.51494861209206,78.24375797680885,119.24209515164495,92.32367090612932,98.53408844748851,"Jesus Luzardo",19959,666200
"Eduardo Rodriguez","DET",91,84.56820119758419,110.55292689441126,76.49567202696531,110.23268704379015,82.88362362368196,108.35073495963124,102.57686908448103,106.15041668994778,96.53569340815322,95.60040569326429,105.3826734809111,113.89737500527522,111.95483091431193,97.95235506158228,102.40211459711885,98.3828035853805,"Eduardo Rodriguez",13164,593958
"Cole Sulser","MIA",34,116.50054567457862,133.81117850158205,87.06339157415582,144.0462593163766,112.75987074525655,129.5146766684687,121.39726451959649,126.46287161972138,127.03291173220157,95.03270682436373,127.97842624055295,114.53622048066407,93.42479201718872,118.97393437055182,92.63403740291699,98.31249755954838,"Cole Sulser",15256,642121
"José Suarez","LAA",109,101.00123916668645,89.58187508314053,112.74740889840535,107.36730802140319,100.34788909211834,89.00238972645177,101.43943794655979,99.60706010903534,100.79412940741331,103.24148506240682,100.07420206050516,96.69305451417416,97.74969573481913,109.12504552837281,97.39837492864673,98.1492626526505,"Jose Suarez",19911,660761
"Daniel Lynch IV","KCR",131.2,99.0375699913453,116.85847653511897,84.75001273248964,133.3257364269718,91.5211717242614,107.98956593032148,119.47867787247452,125.50823638655841,116.85323901412252,99.93172863994472,126.18363146643958,117.6045603535984,109.17460811719546,108.01380775258718,97.95752546170034,98.10377093862539,"Daniel Lynch IV",21537,663738
"Trevor Rogers","MIA",107,103.26313387434436,119.58590640472384,86.35059185669176,114.42925390143527,98.25275279144425,113.78353038138465,112.46724295972707,117.63086716529709,113.08168385430382,92.57906074121848,132.1646162114384,108.92329377363626,102.90972474771654,110.73492998798639,96.75441927582236,97.94827343432976,"Trevor Rogers",22286,669432
"Joey Krehbiel","BAL",57.2,83.4072347947216,92.35926028245383,90.30739062250913,130.46327314684018,83.01100624149488,91.92050034042715,99.47857284802384,98.29044347472988,90.8159059722934,102.78789983660141,101.88725956797988,119.50604159745745,110.14813861457978,105.19789421376811,99.48761473697651,97.86197839859544,"Joey Krehbiel",13707,607216
"Yusei Kikuchi","TOR",100.2,131.659434417467,170.48062343288302,77.22838921391129,190.99090528339252,122.93592777738806,159.18489077633316,100.58437532519949,119.74819713253922,101.73789466403701,99.84001255052868,134.97200986761695,143.08260891244518,103.28467332214412,96.58152038089294,103.63926081899433,97.71483468388824,"Yusei Kikuchi",20633,579328
"Erick Fedde","WSN",127,77.15202710189516,129.8600396875372,59.41167918039937,134.9724570232822,72.53213667606117,122.08396966222294,119.77742549090584,127.42241148279123,109.63325230706367,95.84538099994607,144.80483740521962,127.90443403318793,118.42199494225376,111.8841435686627,96.43139803817648,97.69955898629978,"Erick Fedde",17425,607200
"Chris Archer","MIN",102.2,87.45120289096006,138.33894847711366,63.2151734357564,97.70623956288371,86.51887022646406,136.86408626479735,94.33883037562374,104.97406289634161,90.21094108141214,92.8247449475194,117.8688513440383,114.20203083693943,116.02818068644049,97.84351899173988,103.10454223269538,97.65439260871155,"Chris Archer",6345,502042
"Hyun Jin Ryu","TOR",27,63.339141265646006,43.8357974027866,144.49182499601463,154.80206296259635,63.731557217230126,44.107379097768494,122.88023123481014,106.44283315616352,107.02298010112985,89.88932827935221,147.4981357527453,121.53109633410777,107.50449458277325,88.01515942251807,107.79266791770416,97.53963998768022,"Hyun Jin Ryu",14444,547943
"Cody Morris","CLE",23.2,103.8739642146834,150.02956415543426,69.23566613790317,105.96310509986995,103.52394842802826,149.52401470532348,99.88382432403424,111.3152193543954,101.26905643977877,119.09678922077572,59.3288915243153,111.54932332301254,106.35227727639065,140.1472154465581,83.54918865638756,97.45136870824926,"Cody Morris",25388,663752
"Kyle Freeland","COL",174.2,78.17798476569777,86.28138248882496,90.60817712219833,88.79185883308698,75.613573851525,83.45115838185394,114.63585266355894,110.10429727411943,108.98186643869445,97.59120209158321,99.19568657480808,100.58882539204166,112.13475897483254,111.94365679683483,96.6577166112834,97.39746763265225,"Kyle Freeland",16256,607536
"Scott Barlow","KCR",74.1,110.71925214447944,87.57332324483679,126.4303468715128,101.21141094554025,119.51040515975362,94.52667527208824,82.1326828583613,79.47414687084903,83.79370095234333,115.04305992691283,53.64219455205955,91.67177614269517,86.59286632688364,78.4841058210514,112.37666966335107,97.38622757619983,"Scott Barlow",14993,605130
"Mitch White","- - -",99,82.9553826971431,102.3928486907179,81.22143827712686,74.80167382279397,78.94019316553988,97.39213247542807,113.9524185230439,115.75557953467994,110.95508533706646,87.55668664951632,140.38378907581378,96.57769481318695,111.47899156683553,104.64525672461554,100.28309103305189,97.36941258382619,"Mitch White",19225,669952
"Steven Matz","STL",48,117.26697730861515,59.23931405379656,197.95465871503305,136.04366693580835,115.34018798262807,58.26596189895358,106.15276910655052,97.72129378453815,108.19070951354968,92.6241515893928,132.33331175168124,96.34490692888343,79.33226369060696,130.5568257103804,88.21274618291002,97.1926688504346,"Steven Matz",13361,571927
"Lucas Giolito","CHW",161.2,117.02233575584783,111.6457157710289,104.81579107369967,124.09700178762351,114.13815137975651,108.89404168430703,113.07092367622562,114.56322145094727,118.69421044137651,97.6122932796351,125.2139979522161,99.54591424720262,92.62714190311875,124.84969772754826,91.01436719495362,97.08467397899364,"Lucas Giolito",15474,608337
"A.J. Puk","OAK",66.1,122.46100137424006,102.59561082442123,119.36281195008833,88.21385580427122,121.73634649361149,101.9885030518591,89.45049090769886,91.46596964248144,97.24557204250812,106.23058490664177,83.38831497830886,96.67158455688435,93.05587009262622,100.60768967240816,102.41231084930367,96.98661577227493,"A.J. Puk",19343,640462
"Griffin Jax","MIN",72.1,115.25828481118252,81.81336898184759,140.87952937111424,80.8965761563037,121.06248840794709,85.93334194937424,87.78803036719114,83.87892935221745,93.91190276680341,99.13258750714759,86.86613929529953,80.18178318372115,83.96647627287552,80.75859060659131,111.77892155107895,96.86821562771428,"Griffin Jax",20253,643377
"Taylor Hearn","TEX",100,103.67826476922816,127.23341166872709,81.48666872591063,91.9524324151961,97.23852998277145,119.33059839896923,111.13152426268536,119.7481964367463,113.51288586244131,92.72931400418574,131.7953643614897,99.4209700181193,106.4688190752226,130.27986472066658,88.83620147386068,96.68751730545118,"Taylor Hearn",18325,621368
"Nathan Eovaldi","BOS",109.1,100.69330795781475,54.126520652541885,186.03322468236883,160.55995204215156,100.78418406540814,54.17536685679888,109.64576441688105,98.57320754662334,104.09101603721882,104.25102810833539,94.06073310348624,108.52128668366252,87.43170851077939,83.33770697164418,110.98925684736314,96.4058577093688,"Nathan Eovaldi",9132,543135
"Jandel Gustave","MIL",28,100.51455968170082,111.7084293478842,89.97939031501727,116.60886630981777,99.48091230081822,110.55966363498084,96.72799054101566,100.5133384526049,94.66687082435597,106.7834718053578,95.3912759914117,110.02770995766976,101.59923131196271,74.6291045312232,115.16664110796886,95.92916433188863,"Jandel Gustave",14665,594311
"Bryse Wilson","PIT",115.2,71.19378416457526,78.66707720284877,90.50010438914131,141.1404030828535,68.62250189204809,75.82588094056179,116.76804601720559,110.84467162884455,103.98817969504684,88.76136748113946,133.594669133557,126.09935575522063,113.45450009176622,108.27020306284057,99.65196388372786,95.85815823332709,"Bryse Wilson",19990,669060
"Max Castillo","- - -",39.1,100.54418035480444,97.79469524865027,89.10329208087569,170.01989837734683,97.9638385562034,109.94412824907043,103.95627405526628,101.48151794228532,96.89323301336859,80.81614454910985,145.0105091882027,130.25476717527138,102.64163415744262,85.09430244825028,110.74526937019951,95.7624993176011,"Max Castillo",21956,666721
"Jimmy Herget","LAA",69,97.59048116464164,64.32427504039734,146.90002205519954,48.45978159001267,106.60360830914559,70.26504488498365,81.01176535036878,72.8902090251723,84.7949619299314,104.48968630725624,62.57659556267679,69.3632267986211,88.16764850338451,119.57004503679767,94.70637853034553,95.71116580835259,"Jimmy Herget",17556,623474
"Gregory Soto","DET",60.1,106.29428608487328,166.7455748958792,63.7463933678454,27.710426866384974,102.68535141830168,161.08417320297616,92.38503871412175,109.8243136336993,102.4645939116373,91.25654888614956,85.28882053894698,92.05539019249787,116.50242168808829,79.07612001112793,113.63143746237927,95.6749116774539,"Gregory Soto",19677,642397
"Tyler Kinley","COL",24,117.26698895804452,71.08718392643354,164.96221561418994,0,119.37709476098186,72.36632581465165,93.48292247125255,87.94917314305023,109.01033610077353,113.67863310835094,16.407369002447776,42.34338001283894,79.37262054862879,128.150987292413,90.73735338384421,95.51388643132923,"Tyler Kinley",18297,641755
"Kevin Gausman","TOR",174.2,125.44686330741925,47.43301254755854,264.47164395043836,71.7879837608899,127.27082095061697,48.12267084371217,113.05952309912577,98.72370215019802,126.77543176623101,101.49963095718246,87.17756286100376,59.721516458107054,69.36660977845901,124.7032032054425,92.60451549581808,95.38361205540238,"Kevin Gausman",14107,592332
"Génesis Cabrera","STL",44.2,74.6774906432385,127.32033817978771,58.65323221837866,146.19620397491283,72.9298781646606,124.34076539528634,94.97550694768431,103.26371288417594,81.6978562865138,104.19428174533752,116.81449952416018,142.525443584082,121.95899857754792,104.55285149192848,101.81398694962951,95.33333075089035,"Genesis Cabrera",17490,650893
"Miles Mikolas","STL",202.1,78.82195237703897,54.808562810460494,143.81321360955087,100.85609227525552,84.03356552580652,58.43243596089061,92.60432357584605,80.75288183340129,85.35664510590759,103.02469351490357,82.96915282554971,98.71448809776962,95.34958666161594,100.49393731971846,103.72624617693886,95.29387163868519,"Miles Mikolas",9803,571945
"Chris Stratton","- - -",63.1,98.75115718778449,112.24293175445182,87.97984831290466,51.55339918228739,95.08330914350222,108.07396277342083,118.28451414729916,119.73432332764993,123.92056444282463,96.31091712820054,104.11143557071803,83.70211974064732,101.1614983757783,104.74260248424048,101.83155624505495,95.2078922984451,"Chris Stratton",13761,608717
"Yerry De los Santos","PIT",25.2,105.59105651827487,121.86374563477005,86.64682029927685,95.40725779845339,102.63903643768171,118.45678246605094,91.07907589342035,100.51334218729346,91.68273740467473,74.30409628657095,118.71281864117077,100.25509577030974,98.48804921589871,62.19092044268601,121.56478765704124,95.16782169691864,"Yerry De los Santos",21420,660787
"Robert Suarez","SDP",47.2,133.39461339988998,125.27251672374813,106.48354655900734,68.49751567852134,141.20618117799046,132.60844926485007,72.32456738524617,82.00388894606624,84.80294887613216,117.23236693669514,58.45970566172157,81.3924281291463,81.55193986464256,110.03008993744025,99.66343926089617,94.8749976487122,"Robert Suarez",30115,663158
"Adrián Martinez","OAK",57.2,98.23516815210115,97.4903109509491,100.76403584487903,188.4469127032291,92.10624902199295,91.40785974530006,121.85946982028047,121.82475083450556,114.23202207891876,92.3458181210131,166.81851954247963,141.06141575597795,104.34287372217317,115.51989677368543,97.52669951085846,94.67082710120478,"Adrian Martinez",21023,661309
"Sonny Gray","MIN",119.2,104.50296910362766,89.0147548349864,117.39960780926188,76.84046854089392,107.91430824897459,91.92050034042715,92.90923313164491,90.06131269720879,96.52759817180869,105.95821343842277,79.73258246918351,86.30350968981688,92.60583266768539,100.29166404639327,105.10098106636624,94.14604427221117,"Sonny Gray",12768,543243
"Spenser Watkins","BAL",105.1,63.927939530293756,84.27293965638076,75.85820809882568,87.29661297863325,61.77899719806197,81.44009449166816,117.19702054020016,112.92709654428992,107.32788887634675,93.72640331965842,122.7160902264611,108.33922775815805,119.03226484529593,115.59651167761143,97.9985335887658,94.10345729672571,"Spenser Watkins",17489,657093
"Erasmo Ramírez","WSN",86.1,73.65030229999367,46.11060117760683,159.72531986993235,104.00249434244384,77.72443991381613,48.661313194445434,100.01733382791502,84.21387165115945,91.3610435892197,112.56715066756293,72.73651020093034,100.88757285406741,98.64972944639717,102.1539072655579,104.21924165800989,93.79277325651871,"Erasmo Ramirez",10314,541640
"Nick Lodolo","CIN",103.1,132.14601176713225,107.31870460384094,123.13418939709587,102.69102494339543,131.337863470414,106.66238480707622,97.28360824125126,97.595200779252,110.37866667944434,110.88369381658781,85.14324628629406,91.82097714029537,87.68012191538472,98.71574652909348,106.02643142310362,93.53637331087573,"Nick Lodolo",26378,666157
"Caleb Ferguson","LAD",34.2,111.2532999371046,139.4402488039172,73.31654027297331,23.546022192214068,115.20481213050782,144.39290329802319,77.41384868989904,90.20428235250077,88.67395407188975,112.48560392693616,45.91827728293916,74.30786127670386,96.74784084411024,117.06526168783242,97.55291935061288,93.51078187658192,"Caleb Ferguson",19349,657571
"Zack Greinke","KCR",137,56.95321507052385,58.31440931867051,97.66577057373817,85.42362014578309,56.16683904769968,57.50923654493533,118.4036822703438,107.21978814270486,106.58255631470546,99.9900784902193,90.54928507353733,102.18349977896636,115.35272351175938,118.08700571458863,97.39837496775367,93.47548824454707,"Zack Greinke",1943,425844
"Daniel Norris","- - -",58.2,118.30492302643756,142.13278294873083,83.00460721860009,154.3902163559579,117.45720991707238,141.18592626682909,87.52448933185124,99.45603084162043,85.84192784393773,88.1681837993331,133.80676276684176,131.60622844182188,100.66777129439947,92.13956645543045,109.68949708914302,93.2944470634615,"Daniel Norris",13475,596057
"Bryan Baker","BAL",69.2,116.60162756916831,110.42848133113623,105.59017980477992,35.99704294954521,117.55296697718475,111.32945005498782,95.85361549089436,98.54876992769942,108.64749406744937,97.07511871228868,91.08428374894805,69.39432347633763,90.11612144636977,112.7694229021452,100.09319166518299,93.23642063071334,"Bryan Baker",19804,641329
"Luis Cessa","CIN",80.2,76.23968919148551,98.69955324529357,77.24421204974516,141.66530878697833,77.63721980282321,100.50878527575735,102.82248615418814,100.79022891409457,91.16498984761195,99.3086287280855,106.47094572262206,117.92742962760235,107.30847698929864,85.63995565444712,112.33467445726745,93.23326264133634,"Luis Cessa",13345,570666
"Nick Wittgren","STL",29,61.10464026885203,98.05129193624796,62.31905923202732,28.146969448968783,56.0920564032687,90.00786711860039,120.74877485870121,121.30920898941679,114.20130448652463,87.22145755710231,148.63053809993886,97.78670591110797,127.91718490839696,114.43129361454226,99.04331135285322,93.18833106526326,"Nick Wittgren",15594,621295
"Nick Martinez","SDP",106.1,93.12738234348666,109.63915943691833,84.93989419365367,115.14668011921955,93.75681211721336,110.38018396356328,98.61934678285984,100.72339238501024,94.71302727039418,111.86636501156218,89.53741830441784,111.4736107347405,101.25356585477009,92.67666546831683,109.14485591812408,93.15250310508212,"Nick Martinez",12730,607259
"Jon Gray","TEX",127.1,112.48086825236767,90.62649838141714,124.11477272056888,111.60337655191468,115.7657436456834,93.27313819594924,92.32958550961148,90.28135947691413,94.44854221118513,96.75717584793456,101.68834576969785,94.88505874352518,87.60324258235886,104.1944164795218,104.1693848533574,93.15204369968748,"Jon Gray",14916,592351
"Chris Bassitt","NYM",181.2,95.82182331429887,76.6958896247736,124.93736963762039,85.37052096170022,99.10999130831249,79.32773961020024,96.37676738356072,89.50911868106638,96.50814463649971,106.7834718053578,88.04547211091099,92.30085688274602,93.17603210974559,85.51251560869326,112.46742295700085,93.14550554547222,"Chris Bassitt",12304,605135
"Jesse Chavez","- - -",69.1,111.63514548740207,82.68961143615378,135.36794255759332,94.75146535829093,112.32134954331016,83.15691954680638,108.71651877315207,103.0609265566307,114.62856602118701,99.23708983940709,93.6720409481428,86.35055628199639,83.53736392187471,135.01585764260784,89.69653730633625,93.070165412974,"Jesse Chavez",5448,445926
"Tarik Skubal","DET",117.2,106.27922357437416,80.46911425194432,132.0745587854196,63.9380772457659,110.40289794208556,83.5913423102251,98.04126557417003,92.27055991431882,104.2059298445662,92.6427499463452,91.43892290630988,75.54035752439314,85.96339060284592,96.84384045386429,107.85603801580683,92.86453729096183,"Tarik Skubal",22267,669373
"Kyle Gibson","PHI",167.2,89.52389529728147,81.40400381243082,109.97481040945998,116.84068425238058,88.67379366599629,80.63100286337776,110.23186189823943,104.44327553597506,105.63041550883416,93.69526693038878,124.5087638832023,104.5809848059855,98.7619778795342,101.06024571936476,105.7193775795808,92.61018654808446,"Kyle Gibson",10123,502043
"Taijuan Walker","NYM",157.1,87.45333662437595,81.32854758429518,107.53092572147477,77.82158701429266,89.92624818270367,83.62826531544185,98.99899553632646,93.41492913750717,97.23570049406976,104.79347227175906,89.87569550019751,92.02644142074972,97.33308300591077,99.50547270829762,106.49818415874184,92.53996174037694,"Taijuan Walker",11836,592836
"Andrés Machado","WSN",59.1,80.81320515208415,124.60225385953532,64.85693946378602,96.30058193090831,77.9245967975524,120.14843337766482,97.72433035774715,106.72483836665315,91.36104358921972,96.42022336223106,83.15663581106465,112.18978487791516,113.74576473712281,114.40468784124951,99.77003128490708,92.33823284887008,"Andres Machado",14681,600921
"Beau Sulser","- - -",22.1,89.74640942602207,116.13883427917324,76.85436749547405,111.40855884486598,85.5788986939953,110.85588784796269,112.45998874630929,116.92339064815387,108.68128862822081,92.32017755568498,91.59672380159084,113.84851093149076,109.28677633159128,93.37620223185462,110.32088714313488,92.23099139180006,"Beau Sulser",23420,676641
"Wyatt Mills","- - -",29.1,94.73882337261674,131.1338229270531,72.24591249800731,28.497659294303944,91.42740000598003,126.55027284716529,98.93254980666246,106.14046404964668,105.06495146027919,93.39872144932093,116.68797569093347,92.64508599961198,118.01887211528579,115.85127926726162,99.5675245001195,92.21678221569893,"Wyatt Mills",20010,670090
"Dylan Floro","MIA",53.2,93.23089427990614,79.47635148340679,117.30646443675732,60.839407428333715,96.46633912040483,82.23446093372135,96.93560183778662,91.77304652154096,98.52661563543303,96.43998565122486,72.97154213931756,78.72868490506264,90.23709243882708,105.92518022373024,104.02148223905792,91.95053513122275,"Dylan Floro",13394,571670
"Calvin Faucher","TBR",21.1,105.2147415501556,138.69922338754935,75.85820812290768,156.73711210527856,93.58600593871363,123.36964853135733,120.9175608748097,134.71673078762666,118.06067776398142,91.75762808132298,146.6716942423236,134.24542612232804,110.59757857239588,124.68814255740787,95.8157047370313,91.80201395079855,"Calvin Faucher",20116,676534
"Corbin Burnes","MIL",202,125.39438410344088,71.79100601978075,174.66587534326294,92.94071741644754,134.80474938867854,77.17864064931962,81.3306891272016,75.46792535516656,88.76889406554271,106.27324354781706,72.72403218459796,78.28901675658273,71.85878671780806,97.05359218715317,108.3086684806114,91.73630831410338,"Corbin Burnes",19361,669203
"Clayton Kershaw","LAD",126.1,113.0383506104342,51.76796948571819,218.35578298211732,64.61176668800165,122.86576478835336,56.26861031636435,84.92221528524041,73.63905267807077,91.78796435365531,109.93707712917404,57.60120803761855,63.84105915810163,71.23385706857843,96.7834383114417,108.51568005733643,91.63880207430988,"Clayton Kershaw",2036,477132
"Andrew Chafin","DET",57.1,124.90610315599422,98.05713250758664,127.3809509662178,72.90098767978076,124.10278287862184,97.4264842193847,90.90913034792514,93.29221312271602,100.664915909191,95.82187381413766,73.43314363587784,78.16365559189761,82.60755434056857,70.85220352997062,121.20686654783212,91.4960073132894,"Andrew Chafin",12988,605177
"Jakob Junis","SFG",112,91.20764358141226,63.4706898459196,143.70041892769603,94.74469096878542,90.64741394760557,63.08082742437917,110.64475710883215,101.21133395846283,108.45745189400714,97.33950238412991,111.9869428724526,95.1419071128183,92.11052838999528,117.23345895937337,99.28158709254502,91.36110884262003,"Jakob Junis",13619,596001
"Edwin Díaz","NYM",62,198.38715699509308,82.5528557903752,240.3153264299357,39.49655097129517,222.00941159464068,92.38254277199415,65.46910317920278,65.56783998991223,112.98639699198714,125.05245124801576,33.649919718280316,23.928503127986687,27.113908106607234,98.46895703590125,107.9687260387208,91.36110879615188,"Edwin Diaz",14710,621242
"Seranthony Domínguez","PHI",51,124.6760225640227,122.66024695978356,101.64338535177973,64.02055969616738,130.29169389986575,128.185117904701,80.99917816608529,88.90723095689503,92.128783451314,106.25555353134001,74.02827244311025,76.06178005447586,82.01716066827181,93.0335715872653,110.48507015894036,91.36110879615188,"Seranthony Dominguez",19249,622554
"Wade Miley","CHC",37,78.88228634068088,107.59139640908319,73.31654027297331,66.18340159150084,77.86067196779388,106.19796222938484,89.74734115371997,95.08017206908717,85.65097836489348,87.30297298585174,80.61400162584246,101.18863057827663,110.46818519683005,69.82840176963148,121.22804309576554,91.36110863747206,"Wade Miley",8779,489119
"Adam Cimber","TOR",70.2,87.72622660005311,54.43290836469108,161.1639586299501,70.9753033512005,89.09910967119409,55.284760289914246,101.5625440605726,89.24631301780846,100.61989582157507,102.98690291114434,72.93056163287999,87.7116906060411,98.10191426282296,119.22245782400154,98.76058982063903,91.36065832513373,"Adam Cimber",15288,643256
"Enyel De Los Santos","CLE",53.1,122.24952015966505,94.31548033599587,129.61766653629277,47.02113783560151,127.70396065015639,98.52357556412355,85.42056890685143,85.32060379375446,97.77408058621738,102.64926179860703,78.98160355065997,66.87197026347528,80.06985634094002,129.37566664901357,94.0918453497211,91.28433349938629,"Enyel De Los Santos",18403,660853
"Pablo López","MIA",180,100.7627300518459,83.72489220563973,120.34979248966837,95.23056117888174,104.5270453220114,86.85270013750332,96.29235633176427,91.20653542923549,97.07110881354595,102.72954987566483,90.65136491210198,93.06611256706927,89.36078010694372,102.69602862340055,106.16564094320916,91.17802031169131,"Pablo Lopez",17085,641154
"JT Brubaker","PIT",144,106.40891751164763,106.63075894114493,99.79195758562295,96.36425833577317,100.61021033237196,100.81995824043986,111.48771959509585,114.55106533076598,114.47386129914166,95.2234261987264,113.35423425574183,98.02454826260423,97.08042828505239,112.97066273120441,101.43117004025395,91.15156496675188,"JT Brubaker",17578,664141
"Diego Castillo","SEA",54.1,104.26187074692355,119.8088930741108,87.02348550567946,76.92618572865487,107.45729052565842,123.48079347019019,84.55773487748928,91.09678905099081,87.20390971203173,89.05932535355025,99.82000179419289,96.69645595306788,97.54143830205074,97.72717714310785,109.10246379159234,91.01061747448176,"Diego Castillo",17496,650895
