Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Ryne Stanek","HOU",10.20731897257716,5.10365948628858,2,0.3292683539541019,0.27678571,0.13839286,0.13839286,0.18652849740932642,1.2256099841624906,0.26356589147286824,0.91900312,30.055523394915156,76.93378947358931,100.2336814680581,1.1524392388393567,3.020967570009291,-1.8685283311699343,3.953514249744438,3.849918874148001,"Ryne Stanek",15947,592773
"Alek Manoah","TOR",8.237288561664572,2.333898425804962,3.52941176,0.7322034277035174,0.22900763,0.0648855,0.16412214,0.2,0.99152547501518,0.24427480916030533,0.82622601,58.366912371219534,84.62376694996253,100.78228288697883,2.2423729973420223,3.3463293188462764,-1.103956321504254,3.9748178928122773,3.846280762590954,"Alek Manoah",26410,666201
"Corey Kluber","TBR",7.628048780487805,1.1524390243902438,6.61904762,1.0975609756097562,0.20174165,0.03047896,0.1712627,0.270516717325228,1.2134146341463414,0.3166332665330661,0.70165746,115.94308561387372,92.95853597565674,99.26978907405719,4.335365853658536,3.56974807483394,0.7656177788245961,3.9160837604868703,3.8459020750196244,"Corey Kluber",2429,446372
"Jameson Taillon","NYY",7.663534054391446,1.6240601969571278,4.71875,1.3195489100276663,0.20741758,0.04395604,0.16346154,0.24312590448625182,1.1278195812202276,0.27626459143968873,0.75326216,100.37490744520929,97.12382376954423,95.9825707021617,3.9078948489280885,3.941378393860075,-0.033483544931986575,3.788432382882577,3.844629317543326,"Jameson Taillon",11674,592791
"Anthony Gose","CLE",12.000002179827405,6.000001089913702,2,1.7142860256896293,0.30434783,0.15217391,0.15217391,0.19480519480519481,1.3809526318055347,0.24444444444444444,0.69672131,122.58167050988338,130.51286107478884,110.46867838252233,4.714286570646481,5.064812308698619,-0.3505257380521387,4.350966231358207,3.844149090650523,"Anthony Gose",5097,543238
"Chris Stratton","- - -",8.526317886500994,3.5526324527087474,2.4,0.5684211924333995,0.21505376,0.08960573,0.12544803,0.2857142857142857,1.53157932405666,0.3617021276595745,0.69593148,104.11143557071803,83.70211974064732,101.1614983757783,4.263158943250497,3.317694210041936,0.9454647332085608,4.039342503233526,3.8440436126838695,"Chris Stratton",13761,608717
"Logan Gilbert","SEA",8.434470839137564,2.3752245466536817,3.55102041,0.9210054364575501,0.22715405,0.06396867,0.16318538,0.2390998593530239,1.1795332782701957,0.2915057915057915,0.77620968,87.63371451047037,90.66666568244973,95.69484939532963,3.1992820424314896,3.4571347907467356,-0.25785274831524596,3.777259404081646,3.843578790580838,"Logan Gilbert",22250,669302
"Tyler Danish","BOS",7.1404967682259,2.677686288084713,2.66666667,1.5619836680494157,0.1849711,0.06936416,0.11560694,0.25477707006369427,1.2892563609296765,0.2796610169491525,0.69264069,124.77478934513044,125.68084790610308,104.27540640399758,5.132232052162366,4.971935368388703,0.16029668377366324,4.110465111415609,3.8317702725223057,"Tyler Danish",15126,641501
"Walker Buehler","LAD",8.03076923076923,2.353846153846154,3.41176471,1.1076923076923078,0.21167883,0.0620438,0.14963504,0.2627450980392157,1.2923076923076924,0.31216931216931215,0.7486631,101.45750834177076,93.93219109636,91.2989399064932,4.015384615384615,3.8047386939709007,0.21064592141371463,3.639558270115119,3.8221874630408577,"Walker Buehler",19374,621111
"Manny Banuelos","- - -",9.219513696265706,4.609756848132853,2,0.4390244617269384,0.24,0.12,0.12,0.2119205298013245,1.2926831373070964,0.2803738317757009,0.62030075,106.82575470187912,86.15740852029839,99.68459798613836,4.390244617269384,3.4538944718952713,0.9363501453741128,3.975158481809392,3.819749314452026,"Manny Banuelos",5365,544365
"Michael Rucker","CHC",8.231708274435215,3.2926833097740857,2.5,1.3170733239096344,0.21834061,0.08733624,0.13100437,0.23923444976076555,1.2804879538010334,0.2781456953642384,0.76530612,100.72970230192782,109.58562841691571,102.33125593846204,3.951219971728903,4.283162845138439,-0.331942873409536,4.086759269541011,3.8121733440130927,"Michael Rucker",19454,621074
"Justin Steele","CHC",9.529411764705882,3.7815126050420167,2.52,0.6050420168067226,0.24609375,0.09765625,0.1484375,0.24183006535947713,1.3529411764705883,0.3169230769230769,0.72643979,80.97877086396844,82.386461329393,87.24934386718883,3.176470588235294,3.2048679764531243,-0.028397388217830333,3.4754056669082964,3.8082215981483456,"Justin Steele",17312,657006
"Kolby Allard","TEX",8.142857882441374,2.5714288049814864,3.16666667,3.85714320747223,0.2183908,0.06896552,0.14942529,0.2625,1.2857144024907432,0.23076923076923078,0.71428571,187.1780473437749,198.09777751358803,108.55706341817357,7.285714947447545,7.874336196073369,-0.5886212486258238,4.27673316983288,3.8072493668962544,"Kolby Allard",18694,663465
"Stephen Nogosek","NYM",8.590910580532869,2.8636368601776225,3,1.6363639201014988,0.22105263,0.07368421,0.14736842,0.22988505747126436,1.227272940076124,0.25806451612903225,0.80357143,63.22106447147571,117.1341516382866,112.89098096506262,2.454545880152248,4.657885815092401,-2.203339934940153,4.514803532583719,3.8036047693079786,"Stephen Nogosek",19545,668665
"Sam Moll","OAK",9.553849798350624,4.569232512254646,2.09090909,1.0384619346033288,0.2459893,0.11764706,0.12834225,0.2037037037037037,1.2692312534040684,0.25225225225225223,0.82352941,77.69895973859813,110.93786154180944,102.78158637586911,2.9076934168893205,4.220123731906758,-1.312430315017438,4.052456131509134,3.802446252865004,"Sam Moll",14874,594580
"Rony García","DET",8.470588552085598,2.2941177328565163,3.69230769,1.5882353535160496,0.23300971,0.0631068,0.16990291,0.21164021164021163,1.0392157251401313,0.23484848484848486,0.67567568,114.65594023680814,116.32348480806202,105.18662837565572,4.411764870877915,4.524195760344141,-0.11243088946622581,4.145850268963992,3.7936153408458475,"Rony Garcia",20430,665621
"Clarke Schmidt","NYY",8.73988506757257,3.58959565275302,2.43478261,0.7803468810332653,0.23728814,0.09745763,0.13983051,0.21800947867298578,1.1965318842510069,0.2733333333333333,0.75,80.17334036544656,88.52835876590186,100.39397889441977,3.1213875241330613,3.5979801720839064,-0.4765926479508451,3.959739022481303,3.791260790530826,"Clarke Schmidt",19899,657376
"Aaron Loup","LAA",7.97727514791168,3.37500102411648,2.36363636,0.61363654983936,0.2,0.08461538,0.11538462,0.23478260869565218,1.29545493854976,0.28735632183908044,0.58673469,96.84029440639989,92.91423093602994,104.26960533826447,3.835228436496,3.760158470938088,0.0750699655579119,4.110239840700789,3.7895578893177344,"Aaron Loup",10343,571901
"Andrew Wantz","LAA",9.298014184612166,3.7549672668626055,2.47619048,1.430463720709564,0.25490196,0.10294118,0.15196078,0.20441988950276244,1.15231799723826,0.2396694214876033,0.84016393,81.2688716789814,111.0785215243526,111.41269368016412,3.2185433715965193,4.483292067343207,-1.2647486957466878,4.387624840428349,3.787877314511955,"Andrew Wantz",24933,681806
"Lucas Giolito","CHW",9.85360886743975,3.395876502337993,2.90163934,1.3360825582969151,0.25358166,0.08739255,0.16618911,0.27014218009478674,1.4350516366892792,0.3402777777777778,0.71146245,125.2139979522161,99.54591424720262,92.62714190311875,4.898969380422022,4.05882281379019,0.840146566631832,3.658132214109802,3.7878523711534533,"Lucas Giolito",15474,608337
"Anthony Misiewicz","- - -",8.379312273722219,3.103448990267488,2.7,1.2413795961069953,0.2231405,0.08264463,0.14049587,0.24324324324324326,1.275862362665523,0.2875,0.70063694,112.97700659195598,105.25047310635479,107.21557019037003,4.344828586374484,4.077948465301982,0.2668801210725018,4.224639442187641,3.783697860941588,"Anthony Misiewicz",18152,664948
"Andre Pallante","STL",6.083333763075494,3.3333335688084897,1.825,0.7500000529819102,0.15973742,0.08752735,0.07221007,0.27163461538461536,1.4166667667436081,0.31137724550898205,0.81329562,79.82009368364741,101.45527469538906,92.99202493937928,3.1666668903680653,3.982801433518758,-0.8161345431506928,3.708188403318849,3.779345917689452,"Andre Pallante",26108,669467
"Jakob Junis","SFG",7.875,2.0089285714285716,3.92,1.0446428571428572,0.20502092,0.05230126,0.15271967,0.267260579064588,1.2946428571428572,0.3165680473372781,0.70336391,111.9869428724526,95.1419071128183,92.11052838999528,4.419642857142857,3.6481452873774938,0.771497569765363,3.672456455762897,3.777044109481417,"Jakob Junis",13619,596001
"Zach Eflin","PHI",7.731277598001065,1.7841409841540918,4.33333333,0.9515418582155157,0.20766773,0.04792332,0.15974441,0.23890784982935154,1.1233480270599838,0.2818181818181818,0.65989848,99.79139416216142,87.37047303965042,95.53235806251072,4.044052897415941,3.5617702124872017,0.4822826849287396,3.81116220394667,3.7766163614251784,"Zach Eflin",13774,621107
"Jarlín García","SFG",7.753847063956282,2.492307984843091,3.11111111,1.3846155471350505,0.20740741,0.06666667,0.14074074,0.23904382470119523,1.200000140850377,0.2702702702702703,0.69230769,94.72686853014616,110.99612265184007,106.30148771445256,3.7384619772646364,4.266277290942417,-0.527815313677781,4.247694798674736,3.7757798089631103,"Jarlin Garcia",18282,606424
"Luis Garcia","HOU",8.980932493724904,2.6885594089494935,3.34042553,1.3156780086348585,0.24416796,0.07309487,0.1710731,0.22016806722689075,1.131355968777801,0.26024096385542167,0.74250681,96.97089289588027,100.62322974469946,96.78664692413679,3.7182204591854697,3.932346282406671,-0.2141258232212011,3.8196567877811147,3.7714507061382907,"Luis Garcia",23735,677651
"Jonathan Loáisiga","NYY",6.937501654029287,3.5625008493663906,1.94736842,0.5625001341104827,0.18226601,0.09359606,0.08866995,0.23369565217391305,1.2916669746240714,0.2777777777777778,0.64013841,105.951313414039,87.84713265253389,95.662893145245,4.125000983476873,3.5707644442717497,0.5542365392051236,3.7760184584294656,3.758052715977767,"Jonathan Loaisiga",19753,642528
"Zack Littell","SFG",7.917294822666018,2.639098274222006,3,1.6240604764443114,0.20526316,0.06842105,0.13684211,0.2727272727272727,1.3759401258764306,0.31007751937984496,0.72834646,128.59747217968086,120.74229533586885,103.56943751377268,5.075188988888473,4.646265896082836,0.4289230928056371,4.13694964084157,3.74864837451273,"Zack Littell",15823,641793
"Julian Merryweather","TOR",7.76250129550717,2.362500394284791,3.28571429,1.350000225305595,0.19327731,0.05882353,0.13445378,0.2818181818181818,1.4250002378225723,0.3253012048192771,0.58139535,175.69633808678944,110.47600294752107,108.83180696222868,6.750001126527974,4.349931208193337,2.400069918334637,4.287402187804539,3.74552518618767,"Julian Merryweather",16703,657240
"Chris Bassitt","NYM",8.273394958686197,2.427523071710321,3.40816327,0.9412844563774715,0.22416107,0.06577181,0.15838926,0.232796486090776,1.1449541925527138,0.28169014084507044,0.77160494,88.04547211091099,92.30085688274602,93.17603210974559,3.418348815265554,3.6573851606185865,-0.23903634535303242,3.7156472351952115,3.7454431182402335,"Chris Bassitt",12304,605135
"Caleb Ferguson","LAD",9.605770992457131,4.41346234788571,2.17647059,0.25961543222857114,0.26056338,0.11971831,0.14084507,0.18699186991869918,1.1538463654603162,0.25882352941176473,0.81280788,45.91827728293916,74.30786127670386,96.74784084411024,1.8173080255999978,2.9970463651171766,-1.1797383395171788,3.860432467157147,3.744532703935518,"Caleb Ferguson",19349,657571
"Drew Rasmussen","TBR",7.705479452054795,1.9109589041095891,4.03225806,0.8013698630136986,0.2140411,0.05308219,0.1609589,0.22,1.0410958904109588,0.2621359223300971,0.76023392,75.83445793922866,84.65294261397446,90.06977099549934,2.835616438356164,3.2562666181015643,-0.4206501797454001,3.5588227425536068,3.742015757406502,"Drew Rasmussen",25385,656876
"Frankie Montas","- - -",8.854503776233269,2.681293397028384,3.30232558,1.122401887128161,0.23355263,0.07072368,0.16282895,0.24508050089445438,1.2471132079201788,0.2982456140350877,0.70895522,106.49680271463586,97.11889061984839,91.37272956028878,4.0531179257405805,3.784486452597972,0.2686314731426087,3.609420067385659,3.7409685475251027,"Frankie Montas",14309,593423
"Duane Underwood Jr.","PIT",8.947675807725123,3.9244192139145273,2.28,0.1569767685565811,0.22007722,0.0965251,0.12355212,0.25327510917030566,1.4476746433551368,0.3333333333333333,0.61200924,106.28938220348113,73.45446719522812,97.90614869770212,4.395349519584271,2.9205705067607197,1.4747790128235514,3.9073851132079063,3.739886747737978,"Duane Underwood Jr.",14677,621249
"Marcus Stroman","CHC",7.723558258904549,2.336538632945914,3.30555556,1.0384616146426284,0.20913884,0.06326889,0.14586995,0.23251417769376181,1.1466346995012355,0.2715736040609137,0.7254623,89.34917921462036,96.4263112572092,87.58914502181831,3.504807949418871,3.761469510814851,-0.25666156139597973,3.489179693641762,3.7394718948762553,"Marcus Stroman",13431,573186
"Tony Gonsolin","LAD",8.21739162503183,2.416879889715244,3.4,0.7595908224819339,0.23895582,0.07028112,0.1686747,0.1721132897603486,0.8746803410398026,0.2066869300911854,0.83820663,54.088602333580994,81.2125857803573,92.65928408159702,2.140665045176359,3.2812289622147492,-1.1405639170383903,3.694700569602079,3.7394343736298086,"Tony Gonsolin",19388,664062
"Richard Bleier","MIA",5.68421166755509,1.7763161461109656,3.2,0.5328948438332897,0.14414414,0.04504505,0.0990991,0.2985781990521327,1.4407897629566722,0.3409090909090909,0.74498567,85.88025768552735,82.16308970754929,94.19508647990182,3.552632292221931,3.270325770206405,0.2823065220155261,3.756955164689128,3.7383807072062987,"Richard Bleier",7803,542947
"Tanner Scott","MIA",12.9255332262499,6.606383648972171,1.95652174,0.7180851792361056,0.31141869,0.15916955,0.15224914,0.2301255230125523,1.6117022911743704,0.3472222222222222,0.7244898,104.15264259344696,92.04291987656278,88.63017579434378,4.308511075416633,3.6709416966246238,0.6375693787920094,3.5313784486953197,3.738276668542445,"Tanner Scott",17586,656945
"Sonny Gray","MIN",8.799443083939897,2.7075209489045835,3.25,0.827298067720845,0.2397541,0.07377049,0.16598361,0.2219730941704036,1.128133728710243,0.27672955974842767,0.77229299,79.73258246918351,86.30350968981688,92.60583266768539,3.0835655251413314,3.404910116514012,-0.32134459137268045,3.6573047201769326,3.73132783241201,"Sonny Gray",12768,543243
"Erasmo Ramírez","WSN",6.359073733713378,1.4594595454424144,4.35714286,1.1467182142761827,0.17579251,0.04034582,0.13544669,0.2415902140672783,1.0772201406836868,0.26666666666666666,0.81339713,72.73651020093034,100.88757285406741,98.64972944639717,2.918919090884829,4.050654995161904,-1.131735904277075,3.937526567913038,3.7232441741095372,"Erasmo Ramirez",10314,541640
"Ross Stripling","TOR",7.436724952924811,1.3399504419684345,5.55,0.8039702651810606,0.20708955,0.03731343,0.16977612,0.22762645914396887,1.0198511697204196,0.26854219948849106,0.73649755,78.47478219364856,78.59867417220528,92.93994978144156,3.0148884944289773,3.112431001663208,-0.09754250723423086,3.6702793707863313,3.71480732814966,"Ross Stripling",13273,548389
"Buck Farmer","CIN",10.340427210451038,4.787234819653259,2.16,0.38297878557226067,0.27135678,0.12562814,0.14572864,0.20809248554913296,1.2978725511059945,0.2905982905982906,0.69256757,89.14018687641995,71.65966094093451,96.73744314124338,3.829787855722607,3.0273246048693725,0.8024632508532346,3.8600109905514803,3.7128583851848997,"Buck Farmer",14814,571656
"Zach Jackson","OAK",12.562502995134114,6.18750147521531,2.03030303,0.18750004470349424,0.33168317,0.16336634,0.16831683,0.16766467065868262,1.2708336363236832,0.2727272727272727,0.73051948,80.16558191331046,72.49921096072221,105.10908696049778,3.000000715255908,2.779097588856996,0.22090312639891163,4.142839130868962,3.711924934733691,"Zach Jackson",19493,667427
"Pablo López","MIA",8.7,2.65,3.28301887,1.05,0.23641304,0.07201087,0.16440217,0.2325925925925926,1.1666666666666667,0.2833333333333333,0.74231177,90.65136491210198,93.06611256706927,89.36078010694372,3.75,3.7124310016632083,0.037568998336791726,3.5609938964247707,3.7090017758461906,"Pablo Lopez",17085,641154
"Jandel Gustave","MIL",8.678572610933115,3.5357147674171947,2.45454545,1.28571446087898,0.225,0.09166667,0.13333333,0.2336448598130841,1.28571446087898,0.27631578947368424,0.77160494,95.3912759914117,110.02770995766976,101.59923131196271,3.8571433826369397,4.43385975312216,-0.5767163704852205,4.057086248606307,3.688948309872425,"Jandel Gustave",14665,594311
"Matt Moore","TEX",10.094595635346659,4.621622098110518,2.18421053,0.3648649024824093,0.27302632,0.125,0.14802632,0.18490566037735848,1.1756757968877634,0.2569832402234637,0.81145585,49.993501335000126,73.9363986068664,98.09911380849442,1.9459461465728498,2.977295852595649,-1.0313497060227992,3.870623345792793,3.688172822624493,"Matt Moore",1890,519043
"Daniel Norris","- - -",10.12500126185758,4.448864190816209,2.27586207,1.6875002103095966,0.264,0.116,0.148,0.2102803738317757,1.261363793564749,0.24817518248175183,0.6402439,133.80676276684176,131.60622844182188,100.66777129439947,5.215909740956935,5.140840345368682,0.07506939558825287,3.9902522406416234,3.6867209341376834,"Daniel Norris",13475,596057
"Rowan Wick","CHC",9.703126156702776,4.078125486150442,2.37931034,1.265625150874275,0.23469388,0.09863946,0.13605442,0.29924242424242425,1.6875002011657,0.3763440860215054,0.74688797,107.54994287466037,107.24969453966735,92.889089151314,4.218750502914251,4.190556130185739,0.028194372728512107,3.704015844522845,3.684013959737087,"Rowan Wick",14646,592858
"Diego Castillo","SEA",8.779141926129293,3.644172120280084,2.40909091,0.8282209364272918,0.23873874,0.0990991,0.13963964,0.20202020202020202,1.1411044012998244,0.25,0.64912281,99.82000179419289,96.69645595306788,97.54143830205074,3.644172120280084,3.68298320231312,-0.03881108203303629,3.8489673319233346,3.6671425862681377,"Diego Castillo",17496,650895
"Yerry De los Santos","PIT",9.11688469770835,3.8571435259535325,2.36363636,1.0519482343509634,0.23214286,0.09821429,0.13392857,0.22,1.2857145086511776,0.2676056338028169,0.53691275,118.71281864117077,100.25509577030974,98.48804921589871,4.909091760304496,4.008535053147362,0.9005567071571337,3.930972770826659,3.6662860539487596,"Yerry De los Santos",21420,660787
"Garrett Richards","TEX",7.593750452622798,2.7421876634471216,2.76923077,0.6328125377185665,0.19459459,0.07027027,0.12432432,0.2603550295857988,1.3359375796280848,0.3153846153846154,0.5734767,135.48042985394443,86.27631202031093,99.82843265038606,5.273437814321388,3.4639935226179674,1.8094442917034201,3.9377773670686107,3.6591392778124208,"Garrett Richards",9784,572070
"Julio Urías","LAD",8.537142857142857,2.1085714285714285,4.04878049,1.1828571428571428,0.24092888,0.05950653,0.18142235,0.19751166407465007,0.96,0.2290748898678414,0.86647727,54.57714241833187,91.68941060430265,95.39712898881359,2.16,3.7124310016632083,-1.5524310016632081,3.8056806190524783,3.659023231012564,"Julio Urias",14765,628711
"Tyler Duffey","MIN",7.977273418883707,3.068182084186041,2.6,1.6363637782325553,0.21081081,0.08108108,0.12972973,0.26627218934911245,1.3636364818604627,0.30327868852459017,0.74297189,126.93569392354516,122.16306888255166,90.47437723080924,4.909091334697666,4.794249329291112,0.11484200540655376,3.574534672057947,3.6582958801823144,"Tyler Duffey",13758,608648
"Trevor Williams","NYM",8.431227363616728,2.308550349561723,3.65217391,1.2044610519452468,0.22580645,0.06182796,0.1639785,0.25217391304347825,1.2267658862405293,0.30120481927710846,0.82304527,82.72792718647543,97.87469615380618,98.75337004281087,3.2118961385206584,3.8819477848504493,-0.670051646329791,3.941727696503171,3.6563376123622886,"Trevor Williams",16977,592866
"Cole Sulser","MIA",10.058825786551484,4.235295068021677,2.375,1.588235650508129,0.25503356,0.10738255,0.14765101,0.2932330827067669,1.617647421813835,0.3707865168539326,0.68669528,127.97842624055295,114.53622048066407,93.42479201718872,5.2941188350270965,4.583019566948513,0.7110992680785833,3.7257308548905943,3.6469288689452157,"Cole Sulser",15256,642121
"Brad Boxberger","MIL",9.562501139938968,3.7968754526228254,2.51851852,0.84375010058285,0.25373134,0.10074627,0.15298508,0.2175732217573222,1.2343751471489843,0.2787878787878788,0.79889807,73.03394443716378,88.77427518441331,101.63369462029021,2.9531253520399754,3.5655560556799237,-0.6124307036399483,4.058483237768232,3.6465238157805477,"Brad Boxberger",10133,502202
"Robert Stephenson","- - -",8.534483881257666,2.1724140788655877,3.92857143,1.5517243420468485,0.22267206,0.05668016,0.1659919,0.27155172413793105,1.3275863815289703,0.31736526946107785,0.609375,120.60092191398533,101.8158876914284,102.90955998059266,5.431035197163969,4.233120804252598,1.197914392911371,4.110201142023944,3.6425142333295555,"Robert Stephenson",13594,596112
"Luke Weaver","- - -",9.58878573043579,3.2803740656754017,2.92307692,0.2523364665904155,0.2183908,0.07471264,0.14367816,0.3291139240506329,1.8224300364863342,0.42857142857142855,0.58558559,160.78254969894232,68.82517262765008,96.73125293729356,6.560748131350803,2.6918702240125154,3.868877907338288,3.8215889552888567,3.6376409944903645,"Luke Weaver",16918,596133
"Will Smith","- - -",9.915255519447394,3.8135598151720744,2.6,1.3728815334619469,0.24904215,0.09578544,0.15325671,0.24786324786324787,1.406779842930143,0.30625,0.69060773,99.1655786726543,108.62430461016284,103.70719316109637,3.9661022077789574,4.2649735235818795,-0.29887131580292214,4.138657166449649,3.6375044811502373,"Will Smith",8048,519293
"Justin Lawrence","COL",10.125002413988689,4.640626106411482,2.18181818,0.6328126508742931,0.2513089,0.11518325,0.13612565,0.2619047619047619,1.5468753688038275,0.3504273504273504,0.63694268,124.59346826413858,81.33278907748334,90.07377825202508,5.695313857868638,3.3936810687184495,2.3016327891501884,3.589895668468396,3.6334201541413806,"Justin Lawrence",17639,664875
"José Leclerc","TEX",10.195804739774944,3.9650351765791445,2.57142857,0.9440559944236059,0.27272727,0.10606061,0.16666667,0.1896551724137931,1.132867193308327,0.24347826086956523,0.8,72.76151711698644,92.78805287459235,111.11003656407965,2.8321679832708178,3.7208226425139763,-0.8886546592431586,4.375871864678322,3.6248852478769007,"Jose Leclerc",14524,600917
"Tanner Houck","BOS",8.400000534057652,3.300000209808363,2.54545455,0.4500000286102313,0.22672065,0.08906883,0.13765182,0.2237442922374429,1.1833334085676452,0.2875,0.75549451,76.58278258490084,82.78268144545036,93.24236502484942,3.150000200271619,3.295764346652562,-0.1457641463809427,3.682022953981047,3.6108620754022707,"Tanner Houck",19879,656557
"Jordan Montgomery","- - -",7.973832003123403,1.8168224817243197,4.38888889,1.0598131143391865,0.21823204,0.04972376,0.16850829,0.2338235294117647,1.093457975111859,0.2754491017964072,0.75460829,88.91035226365251,90.02464542218617,86.54446057054295,3.482243089971613,3.6114964364578515,-0.12925334648623865,3.4254394784854028,3.609444700947351,"Jordan Montgomery",16511,656756
"Carlos Carrasco","NYM",9.000000903481022,2.427631822649486,3.70731707,1.0065790484156407,0.23565891,0.06356589,0.17209302,0.2701342281879195,1.3289475018298,0.3372365339578454,0.74650913,102.17965156517965,89.22551446634135,86.6910201183694,3.967105661402819,3.5334836755102734,0.4336219858925454,3.4527737066062394,3.6045175946561945,"Carlos Carrasco",6632,471911
"Ross Detwiler","CIN",9.569622794666792,3.417722426666711,2.8,1.7088612133333556,0.2295082,0.08196721,0.14754098,0.28440366972477066,1.556962438814835,0.34210526315789475,0.83783784,103.41391102236788,115.92503253590058,98.42685300822193,4.4430391546667245,4.935216295885454,-0.4921771412187299,3.928492148883376,3.6012606018650737,"Ross Detwiler",2859,446321
"Dauri Moreta","CIN",9.156523644584285,3.0521745481947615,3,2.347826575534432,0.24375,0.08125,0.1625,0.22377622377622378,1.173913287767216,0.23404255319148937,0.71428571,125.68766924852947,135.9748526796926,109.50666405827157,5.400001123729194,5.799388082552614,-0.39938695882342046,4.377618384995012,3.5953294208795703,"Dauri Moreta",21101,664294
"Shane Baz","TBR",10.00000070642547,3.0000002119276408,3.33333333,1.6666667844042449,0.25641026,0.07692308,0.17948718,0.2523364485981308,1.333333427523396,0.3055555555555556,0.73333333,133.71777344528644,115.18703108152069,86.67154950012048,5.000000353212735,4.408727389533176,0.5912729636795584,3.4268608202796385,3.5863864687270355,"Shane Baz",22264,669358
"Tarik Skubal","DET",8.949008691998635,2.4475921208885154,3.65625,0.688385283999895,0.24528302,0.06708595,0.17819707,0.23423423423423423,1.1558073904195767,0.29874213836477986,0.67524116,91.43892290630988,75.54035752439314,85.96339060284592,3.518413673777241,2.959456494107676,0.5589571796695649,3.3993611386117886,3.5770312632915733,"Tarik Skubal",22267,669373
"Triston McKenzie","CLE",8.937282467547226,2.0696864661688315,4.31818182,1.1759582194141087,0.25641026,0.05937922,0.19703104,0.1994219653179191,0.9512195374816346,0.23689727463312368,0.80263158,77.05520665323513,92.1296685868967,95.43180218710204,2.963414712923554,3.5932672513791992,-0.629852538455645,3.76704458574396,3.5748805637655883,"Triston McKenzie",18000,663474
"Freddy Peralta","MIL",9.923077651029562,3.1153848439278855,3.18518519,0.6923077430950857,0.27129338,0.0851735,0.18611987,0.18815331010452963,1.0384616146426284,0.24615384615384617,0.7010582,88.46113499373445,76.4279226085006,91.6895771013794,3.576923339324609,3.0611489466191277,0.5157743927054814,3.655392963706185,3.572157662723187,"Freddy Peralta",18679,642547
"David Peterson","NYM",10.731862231894146,4.088328469293008,2.625,0.9369086075463143,0.27753304,0.10572687,0.17180617,0.23308270676691728,1.3343849865053568,0.31297709923664124,0.73906486,98.72058201825256,91.92889994979176,83.21331319858004,3.8328079399621946,3.6423995069419313,0.19040843302026333,3.3118029434651675,3.568364166316116,"David Peterson",20302,656849
"Domingo Acevedo","OAK",7.71428687399681,2.2610840837576855,3.41176471,1.1970445149305393,0.21804511,0.06390977,0.15413534,0.2032520325203252,0.9901479321030388,0.22905027932960895,0.76655052,88.85346966340208,105.43718604923653,98.38934207049475,3.3251236525848316,4.013908969697318,-0.6887853171124863,3.881893676288871,3.5609385187160814,"Domingo Acevedo",17092,642758
"Seth Martinez","HOU",8.844829040532119,3.2586212254592017,2.71428571,0.6982759768841147,0.24516129,0.09032258,0.15483871,0.18571428571428572,1.0344829287172068,0.23232323232323232,0.8423913,54.63294528347766,84.68905269762249,99.3370183851809,2.094827930652344,3.3193275874066495,-1.2244996567543054,3.9186944523270295,3.560187220302106,"Seth Martinez",21045,661527
"Trevor Richards","TOR",11.5312525774358,4.921876100125037,2.34285714,1.2656252828892953,0.29181495,0.12455516,0.16725979,0.23265306122448978,1.43750032130636,0.3116883116883117,0.64676617,139.09294219476578,103.15065858383944,101.31152766145058,5.343751194421469,4.065556214703295,1.2781949797181742,3.995369866215929,3.5579435441713017,"Trevor Richards",19309,670950
"Logan Webb","SFG",7.627383217304388,2.2928943413982514,3.32653061,0.5147313827628728,0.20711563,0.06226175,0.14485388,0.23803009575923392,1.1594454379406125,0.2926391382405745,0.71761417,73.51227526746146,79.40126647325386,83.28299484292658,2.9012132482998285,3.0344413982142884,-0.13322814991445986,3.3146275272518464,3.555797784551915,"Logan Webb",17995,657277
"Jon Gray","TEX",9.47120456680396,2.7565446127265254,3.43589744,1.2015707286243829,0.2571977,0.07485605,0.18234165,0.22058823529411764,1.130890097528831,0.27076923076923076,0.70522979,101.68834576969785,94.88505874352518,87.60324258235886,3.9581153413509087,3.803530505708605,0.15458483564230363,3.463040925157654,3.555689335186873,"Jon Gray",14916,592351
"Nathan Eovaldi","BOS",8.4786589310185,1.6463415400035923,5.15,1.7286586170037719,0.22391304,0.04347826,0.18043478,0.2619589977220957,1.2347561550026942,0.2984126984126984,0.75984991,94.06073310348624,108.52128668366252,87.43170851077939,3.868902619008442,4.301455447221358,-0.4325528282129163,3.4563798037881703,3.551078954624776,"Nathan Eovaldi",9132,543135
"Tanner Banks","CHW",8.320755315870992,3.056603993585262,2.72222222,0.849056664884795,0.22580645,0.08294931,0.14285714,0.21212121212121213,1.1320755531797266,0.2569444444444444,0.66666667,78.12451486695153,87.25567559783082,91.02105331388168,3.056603993585262,3.565261222935099,-0.5086572293498368,3.595763549246072,3.550996986219519,"Tanner Banks",16990,621383
