Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Domingo Germán","NYY",143,8.850147701915681,,,,,5.296399908550715,,-2.369114481169602,,,5.74225461008398,,,"Domingo German",17149,593334
"Yoan López","ARI",60.2,8.55900987632844,,,,,,-0.25347746012847094,,,,5.994849141438802,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",73,8.901526817908653,,,,,8.236004717938311,2.385486043294271,-0.16959234384390023,,,6.8354042454769735,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",104.1,9.766399331158318,,4.399742256090479,,,8.221160888671875,,-7.748444760158527,,,4.6384482575799035,,,"Jalen Beeks",17192,656222
"Austin Brice","MIA",44.2,4.926778240593112,,,,,-0.4677286148071289,,-0.7231328240756331,,,-0.20586888930376837,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",27.2,9.046103010506465,,,,,6.296609293619792,-3.116208757672991,,,,1.3329961776733399,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",48.2,6.300529607847416,,,,,4.317033222743443,2.427961473341112,,,,3.606231689453125,,,"Ranger Suarez",17277,624133
"Thomas Pannone","TOR",73,8.848591176114342,,,,,,4.622910499572754,-3.9891604114492596,,,4.5951266115811205,,,"Thomas Pannone",17281,623381
"Justus Sheffield","SEA",36,6.397037103309394,,,,,,-0.25695017774899803,-1.4229650497436523,,,1.6616837544874712,,,"Justus Sheffield",17285,656954
"Framber Valdez","HOU",70.2,7.019914238373815,,,,,3.1668680994963845,,-8.125904595673974,,,1.5624806330754206,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",47.1,16.085735608385754,,3.7476377487182617,,,7.058328247070312,3.6521785554431734,-5.762138055430518,,,10.877401351928711,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",62.1,8.985936242180902,,,,,6.0969189555705094,0.7720390176910489,-5.11727580618351,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",78,3.910948319868608,,2.266056576290646,,,5.160020041600459,,-2.9530483470243567,,,1.858344277182778,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",70,8.013131986788618,,,2.383846659055898,,,0.5314692717332107,-7.217107783364987,,,2.437675714492798,,,"Jeff Hoffman",17432,656546
"Heath Fillmyer","KCR",22.1,8.856091606326219,,,,,6.4986227911871834,-0.9305669850316541,-4.85606540333141,,,3.937622833251953,,,"Heath Fillmyer",17466,641571
"Chad Sobotka","ATL",29,10.55087890625,,,,,8.825053532918295,-1.5146249527793854,,,,2.877647876739502,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",196.1,8.357143329734079,,,,,4.7830298431315965,2.8286954975563643,,-6.35009638136423,5.93217134475708,3.907766819000244,,,"Jack Flaherty",17479,656427
"Génesis Cabrera","STL",20.1,10.202638844352457,,,,,8.41216571514423,,-5.626634025573731,,,7.199096914438101,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",68.2,8.312252952938987,,,,,5.97934185340257,1.495037939813402,,,,,,,"Diego Castillo",17496,650895
"Jordan Yamamoto","MIA",78.2,10.160927067878339,,2.6083460161762853,,,6.311433271928267,-2.9170595056870403,-8.208114463404605,,,4.165436102419483,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",26.1,7.593490659958658,,,,,3.510455322265625,0.8455900821386207,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",48,9.192374093191964,,0.7182044739935808,,,,,-7.583860778808594,,,5.972388676234654,,,"Mitch Keller",17594,656605
"Tanner Rainey","WSN",48.1,10.575985314711085,,,,,,-0.9137641059027778,,,,6.336958567301433,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",84.2,10.011163004204997,,,,,7.431641179865057,1.218276838461558,-6.2554908647929155,,,6.664712027217565,,,"Taylor Clarke",17611,664199
"Jeffrey Springs","TEX",32.1,9.31857631332695,,,,,8.516393590856481,0.24308054606119792,,,,7.021055333754596,,,"Jeffrey Springs",17677,605488
"Evan Phillips","BAL",28,9.091031191459468,,,,,6.6444244384765625,-2.676933494774071,,,,2.399562109084356,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",53.2,8.80420306012347,,,,,6.688423334166061,3.5008893846631883,-0.6632850353534405,,,4.6211996895926335,,,"Tyler Alexander",17735,641302
"José Alvarado","TBR",30,10.028559303283691,,3.569407723166726,,,8.360508206103622,,-1.490178715098988,,,,,,"Jose Alvarado",17780,621237
"Trey Wingenter","SDP",51,9.301465352376303,,,,,,-0.17424465102307937,,,,,,,"Trey Wingenter",17793,622259
"Dillon Tate","BAL",21,6.689409255981445,,0.8768846399643841,,,3.8547983530405405,,,,,4.636273552389706,,,"Dillon Tate",17796,622253
"Nestor Cortes","NYY",66.2,14.801510897549717,,,,,15.263875007629395,2.885800821130926,-4.359968185424805,,,3.2903690159320833,,,"Nestor Cortes",17874,641482
"Trent Thornton","TOR",154.1,9.182763410223878,,2.9909869107333096,,,6.700604007668691,-4.524892212077477,-5.987679310334035,,,5.210774280985848,,,"Trent Thornton",17948,663423
"Brock Burke","TEX",26.2,8.841581770517294,,,,,5.243664481423118,3.6387831370035806,0.016669113681001484,,,3.6355933620505136,,,"Brock Burke",17968,656271
"Peter Lambert","COL",89.1,8.520135007127852,,,,,5.3249953133719305,3.605505625406901,-7.378632042795567,,,4.30728131773844,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",39.2,7.898410926870748,,,,,4.502285661368535,-0.7141228441922169,,,,-0.34133636250215416,,,"Logan Webb",17995,657277
"Pete Fairbanks","- - -",21,9.232666015625,,,,,,0.3135533135058144,,,,8.21869945526123,,,"Pete Fairbanks",17998,664126
"Tanner Anderson","OAK",22.1,8.890174018012154,,2.853040967668806,,,3.9519951052782014,1.194399683099044,,,,3.07038820706881,,,"Tanner Anderson",18029,664196
"Phil Maton","- - -",36.2,6.759811927532327,,-1.232238495703971,,,,-4.789269360628995,-3.7601862368376358,,,,,,"Phil Maton",18064,664208
"Matt Hall","DET",23.1,7.812670604292169,,0.6328895568847657,,,,-1.5561719823766638,-9.578131103515625,,,4.835864347570083,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",25,10.649355416346078,,,,,,3.2830687569571544,,,,6.413571724524865,,,"Cody Stashak",18088,664054
"Chance Adams","NYY",25.1,13.63300649726431,,,,,31.356275285993302,0.8321219257924749,-6.4203172471788195,,,7.56266945286801,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",36.2,9.675954658294392,,,,,8.285472869873047,3.6358715554942256,-3.8488064575195313,,,6.093747615814209,,,"Ryan Helsley",18138,664854
"Jarlín García","MIA",50.2,6.921232395746237,,,,,,0.11625605249552534,,,,4.263550729462595,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","MIA",49.1,10.255051576374658,,,,,,0.8493724365234375,,,,,,,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",32.2,9.103622799827939,,,,,6.7285014759410515,-1.3012647477407304,-5.902691413616312,,,4.647261607496044,,,"Andrew Suarez",18300,605498
"Carson Fulmer","CHW",27.1,9.751369397826647,,2.5449589681888813,,,,,-3.965810309516059,,,4.285999341942798,,,"Carson Fulmer",18311,608334
"Pedro Payano","TEX",22,,,,,,7.649331476270538,1.8936120853867642,-1.932314023104581,,,4.243634712405321,,,"Pedro Payano",18313,622797
"Jacob Waguespack","TOR",78,9.749818459535257,,5.63601245880127,,,9.283534438521773,2.0644594464983257,-2.5761267812628494,,,7.97697060196488,,,"Jacob Waguespack",18318,621097
"Alex Young","ARI",83.1,8.99081122181403,,4.668571793145732,,,5.338852110363188,,-1.5996539323849785,,,2.2435994972860005,,,"Alex Young",18333,622065
"Nick Anderson","- - -",65,11.592695756392045,,,,,,,-0.6894018817650758,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.2,10.374981401304318,,,,,9.133795680769955,3.5069605184785018,,,,5.477655629642674,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",36,8.24959358626497,,,,,7.830819266183036,3.2648250372834906,-3.8770136625870415,,,5.199584820948609,,,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",174.2,7.635845144506785,,,,,4.766536458333333,-1.6706787109375,,,,7.346361377571203,,,"Michael Soroka",18383,647336
"José Urquidy","HOU",41,10.383420618568978,,,,,,3.6560486092055138,-6.459193519923998,,,5.39251211983817,,,"Jose Urquidy",18413,664353
"Kenta Maeda","LAD",153.2,8.814170690683218,,,2.624208752503793,,5.660133530821981,3.575858072056638,-6.440560030133537,,,,,,"Kenta Maeda",18498,628317
"Dylan Cease","CHW",73,8.424790326286764,,,,,7.485717238041392,-2.141771223161604,,-9.943447188426383,,7.636881843942111,,,"Dylan Cease",18525,656302
"Logan Allen","- - -",27.2,9.223990475689924,,,,,,0.009265080239008931,-6.2077217663035675,,,3.9701017141342163,,,"Logan Allen",18555,663531
"Travis Lakins Sr.","BOS",23.1,9.041307388597234,,3.7446540261612458,,,,,-6.683215252764813,,,3.4862046922956194,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",29.1,9.249824855638588,,4.49802676379909,,,6.20339822769165,3.6468253135681152,,,,2.2347081234580592,,,"A.J. Minter",18655,621345
"Freddy Peralta","MIL",85,9.244518522475865,,,,,,,-5.982246398925781,,,5.9803811482020794,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",197.1,8.635290017081994,,,,,4.815500096167937,1.0081329345703125,-2.5435458305186796,,,3.0175245968415774,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",45.1,8.71224795147815,,3.574313277371954,,,,,-4.510444471571181,,,5.7222711472284224,,,"Kolby Allard",18694,663465
"Dillon Peters","LAA",72,9.654964460221128,,,,,7.759436249732971,-0.8938117218017578,-6.5092666868179565,,,5.799850749612301,,,"Dillon Peters",18790,596071
"Robert Dugger","MIA",34.1,8.114989611567283,,,,,5.3035901658078455,-0.34502225682355353,-4.419341634114583,,,5.628275129530165,,,"Robert Dugger",19191,667498
"José Quijada","MIA",29.2,8.46041246639785,,,,,,,-0.5438892776901657,,,6.457461886935764,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",174.2,6.817433483195755,,,,,4.545166106451125,1.163585632243385,-1.5607855353556888,,,4.848912760416667,,,"Dakota Hudson",19206,641712
"Cole Irvin","PHI",41.2,8.660734757133152,,,,,,3.9137004613876343,-2.1917312565971825,,,4.496377811875454,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",24.2,7.4733340266809565,,,,,4.546065466744559,1.4661896138251582,,,,3.938752607865767,,,"Seranthony Dominguez",19249,622554
"T.J. Zeuch","TOR",22.2,8.166038513183594,,,,,5.124851989746094,-0.1586743336689623,-4.640032375560088,,,6.752411274970332,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",32.1,8.99583786377792,,,,,,-2.95414604574947,,,,5.023752385919744,,,"Jacob Webb",19274,657097
"Edgar García","PHI",39,10.41874042277934,,,,,7.400421142578125,2.4229840365323154,,,,3.4005556973544033,,,"Edgar Garcia",19276,658305
"Kyle Dowdy","TEX",22.1,8.628372968253442,,,,,,1.5078234518727949,-9.775919429591445,,,6.846003174781799,,,"Kyle Dowdy",19285,664871
"Zac Gallen","- - -",80,10.077981104995265,,2.2508674692884783,,,6.978640747070313,,,-5.652794291954915,,3.1505934771369484,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",135.1,10.498132165368494,,3.223906277629083,,,,,-3.7561443397797736,,,5.141352410749955,,,"Trevor Richards",19309,670950
"Reggie McClain","SEA",21,,,,,,3.8350117258781933,0.20483059249818325,,,,4.8806511759758,,,"Reggie McClain",19311,596035
"Cal Quantrill","SDP",103,9.451262059999781,,,,,7.912801849969083,1.5844825565348095,-2.015060597571774,,,6.5534292816356485,,,"Cal Quantrill",19312,615698
"Eric Lauer","SDP",149.2,9.7991819353075,,5.446778919078685,,,,-1.3030647543532339,-4.003075960070588,,,7.528898906707764,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",163.2,,,8.998523562980099,,,7.689090154867257,,0.08598949016747995,,,,,,"Joey Lucchesi",19320,664192
"Matt Festa","SEA",22.1,8.473016912286932,,7.017448425292969,,,4.1972808837890625,3.168751220703125,-2.9553775787353516,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","KCR",20,6.38962057362432,,,,,3.2181783536585367,2.9478041460724915,,,,4.825846989949544,,,"Richard Lovelady",19337,663992
"Hector Velázquez","BOS",56.1,11.864634509653772,,,,,7.78734512045481,5.122082334576231,-9.155992774963378,,,4.154669106412096,,,"Hector Velazquez",19341,584171
"Caleb Ferguson","LAD",44.2,9.591104890102546,,,,,,,-9.210427737102828,,,9.060752868652344,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",49,7.890170772699839,,5.062381744384766,,,7.500230384595467,0.7041104125976563,-3.5103945524796196,,,3.6469400193956165,,,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",182.1,10.22222085236711,,5.377861539845867,,,7.714069630840037,-0.45045395277032807,,-8.830909639246324,,3.9667161794809194,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",40,10.325232080666416,,,7.2053608510686065,,,4.040352128509783,-7.862744903564453,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",51.2,12.255813658159948,,,6.505251957820012,,,2.339137357823989,1.4499999284744263,,,,,,"Colin Poche",19403,621363
"Shane Bieber","CLE",214.1,10.405804073794403,,,,,7.179772853851318,1.8762429623190637,,-5.495327124451146,,4.263302314994681,,,"Shane Bieber",19427,669456
"Patrick Sandoval","LAA",39.1,9.693443090894071,,,,,,2.366848252036355,-4.489913860956828,,,5.832986823034502,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",96,8.193100124141603,,,,,7.229603338015588,0.9203809943080934,-6.342658509599402,,,4.493949829585969,,,"Shaun Anderson",19453,641312
"Aaron Civale","CLE",57.2,8.495113372802734,,4.895701860526644,,,6.291670035052773,1.2908330001230315,-9.218142860814146,,,5.558997438665022,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",49,9.296540490904851,,2.816974057091607,,,,2.059166590372721,-5.474206373426649,,,2.5156618006089153,,,"Devin Smeltzer",19487,656970
"Mike Shawaryn","BOS",20.1,11.643962840544871,,,,,1.8384699821472168,1.27724878411544,-8.838131773705577,,,3.503735065460205,,,"Mike Shawaryn",19495,642067
"Jon Duplantier","ARI",36.2,9.470792281065936,,,,,6.524578002339976,0.42462717500844394,,-6.846653529575893,,3.1674279384925716,,,"Jon Duplantier",19546,641541
"Geoff Hartlieb","PIT",35,7.075306625658525,,,,,1.8568220138549805,1.3078232376663774,,,,1.6529822716346154,,,"Geoff Hartlieb",19558,664129
"Jordan Hicks","STL",28.2,8.74001693725586,,,1.086334482828776,,6.268283930039944,-0.34748612474275115,,,,1.2674310684204102,,,"Jordan Hicks",19618,663855
"Gregory Soto","DET",57.2,8.323552412145277,,,,,7.484028732944542,2.007764122702859,,,,6.5962205774643845,,,"Gregory Soto",19677,642397
"Dustin May","LAD",34.2,9.193953664679276,,3.407085418701172,,,5.521971589201814,,-7.399397023518881,,,5.756314913431804,,,"Dustin May",19716,669160
"Jonathan Loáisiga","NYY",31.2,9.465888273631426,,,,,6.956418953689874,,-2.969219920399425,,,5.906938653243215,,,"Jonathan Loaisiga",19753,642528
"Yoshihisa Hirano","ARI",53,10.284525824652778,,,2.014246085662526,,8.449057579040527,-4.149825572967529,,,,,,,"Yoshihisa Hirano",19756,673633
"David McKay","- - -",26.1,,,,,,9.165778563687795,,-4.971646572681183,,,,,,"David McKay",19814,641853
"Darwinzon Hernández","BOS",30.1,7.475672767275856,,,,,5.4820876121521,-2.4004003067462767,-4.1709067821502686,,,,,,"Darwinzon Hernandez",19848,650382
"Griffin Canning","LAA",90.1,10.177822345640601,,,,,,4.091947495937347,-2.717877889732759,,,5.581939639757626,,,"Griffin Canning",19867,656288
"Kevin Ginkel","ARI",24.1,8.587162766501168,,,,,,-0.12871824757436687,,,,4.488949775695801,,,"Kevin Ginkel",19876,656464
"José Suarez","LAA",81,8.982620043353245,,,,,,-0.310727082046808,-3.5144032387837876,,,4.895683205465346,,,"Jose Suarez",19911,660761
"Zach Plesac","CLE",115.2,9.55177413956374,,,,,,2.1585559253961266,-5.469838353207237,,,5.511384465144231,,,"Zach Plesac",19979,668676
"Bryse Wilson","ATL",20,8.275609913757581,,,,,3.959744604010331,2.3079566160837808,-0.9579525504793439,,,2.5001835028330484,,,"Bryse Wilson",19990,669060
"Chris Paddack","SDP",140.2,10.733489639457614,,,,,,,-7.236004997702206,,,5.594101938100962,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",29.2,9.98909714642693,,,,,,0.6892881923251681,-1.3230517069498697,,,3.9904478657452356,,,"Michel Baez",20100,673258
"Brendan McKay","TBR",49,10.1031494140625,,6.292523869296961,,,,,-4.667543195641559,,,7.836946249008179,,,"Brendan McKay",20186,656713
"Andrés Muñoz","SDP",23,7.491309818828405,,10.996609687805176,,,,2.303184971664891,,,,1.053352991739909,,,"Andres Munoz",20373,662253
"Nick Margevicius","SDP",57,9.922136343584098,,,,,,0.7593100780297902,-6.538276908933654,,,6.655880914218184,,,"Nick Margevicius",20395,676606
"Elvis Luciano","TOR",33.2,8.4395261585203,,,,,,1.3812267162181713,,,,3.208490840724257,,,"Elvis Luciano",20632,672773
"Yusei Kikuchi","SEA",161.2,9.15884430239899,,,,,,1.9907662764839504,-8.217988112877155,,,5.383712158203125,,,"Yusei Kikuchi",20633,579328
"Emmanuel Clase","TEX",23.1,6.767190958324232,,6.009300955670624,,,,-1.3172953749356204,,,,,,,"Emmanuel Clase",21032,661403
"Randy Dobnak","MIN",28.1,4.8000587384725355,,,,,0.8780089158278245,-1.2362352900144433,,,,2.503408327969638,,,"Randy Dobnak",23798,677976
