Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Jefry Rodriguez","CLE",46.2,72.21127259466597,123.22683842354323,58.60028203372644,66.59024436503196,71.51683631549216,122.0418060999072,104.65663935677179,109.71637977483546,100.2609379439104,96.56867800930006,99.85788400628411,100.25220902158526,111.57984862635666,95.67439454419436,114.97820514799338,85.14878481229394,"Jefry Rodriguez",17018,622446
"Matt Barnes","BOS",64.1,174.6041876029011,161.74859590025312,107.94788797256598,77.28611958899447,169.80020841588416,157.29832755125116,82.60399034945202,102.65575379739562,113.6816934167173,108.18033397390113,78.11661582787328,72.6681957338196,64.29295224198108,103.69558117418217,111.01010198373638,85.09269192483941,"Matt Barnes",12863,598264
"Wandy Peralta","- - -",39.2,81.2354966524382,109.93380919152744,73.89491157477953,183.405628152439,80.2296488414166,108.57262659349469,105.34710867344461,106.89275493146724,88.67874712196782,106.4949060212298,123.89759266598416,144.2054147809462,106.41574716894166,89.87474591083173,117.08283677350293,85.02769212235384,"Wandy Peralta",14295,593974
"Jacob Barnes","- - -",32.2,99.07739832711681,183.985634320623,53.897950591920626,136.84135084471475,86.7907810611777,161.34890677617224,104.91611142871542,133.27730214992383,99.05718215667171,80.30013659898427,163.1898157894178,135.16108241962928,115.8960832969278,105.22163942146156,109.8767122177821,84.86192142543494,"Jacob Barnes",12323,606930
"Miles Mikolas","STL",184,78.80721496220255,47.398969331717545,166.26355104325393,97.04906682890824,81.27977497851953,48.88610343928102,108.71967930528194,92.58707996811808,102.63140471511707,101.45010351792061,99.08282919344275,99.37541522720326,94.24814007103377,106.34444412379477,109.05056939615929,84.78817740460133,"Miles Mikolas",9803,571945
"Aaron Nola","PHI",202.1,113.96968158633962,107.7604190925588,105.76209219140318,88.25548961484934,115.90688822472816,109.59208760345238,93.80184078465975,95.79838760138664,100.1473402970451,105.56563111085491,87.172306930543,88.59691314283113,86.08107857840047,95.73242062205185,114.47356216882874,84.6343668375895,"Aaron Nola",16149,605400
"Matt Albers","MIL",59.2,96.19766260754584,132.46559487495918,72.6208613611998,88.67552389460461,95.27270777337964,131.19192342866802,95.11538727794854,104.05618468148612,94.87049515404354,95.00321618736052,115.55054805182694,104.66622609138172,102.52058350571609,91.66376623141186,116.51858212735289,84.61792001852785,"Matt Albers",4300,458006
"Tanner Rainey","WSN",48.1,154.17231626771445,214.2760866960336,71.95030863665652,82.10130112364712,149.1184242213147,207.25195340766814,75.4579290033045,109.6571865490656,95.92461176686624,108.97427736712379,87.76714946853976,97.44330731069648,88.0762241999578,82.51200913462002,121.191006456576,84.49067525103985,"Tanner Rainey",17610,663432
"Matt Andriese","ARI",70.2,112.57291325359682,104.13243173358151,108.105518751115,74.87225490547232,109.89520823887213,101.65549976372542,104.29363758671015,106.07337569616013,112.55562257539029,98.41289364542234,106.0531812029729,85.7210507663415,87.46612866718884,93.62365930671402,115.71587985789319,84.39877080566751,"Matt Andriese",12022,542882
"Andrew Chafin","ARI",52.2,130.01534147382375,93.14801951979877,139.57927739029108,75.34614733840247,130.32860726470184,93.37245924973104,102.88044466548104,100.63478192626178,119.18759747427418,105.91646023074613,84.6103577438405,74.74655423014039,72.8924693010129,128.27497215307503,98.6841052147345,84.05960020472615,"Andrew Chafin",12988,605177
"Jalen Beeks","TBR",104.1,87.10935865626254,104.98560456318116,82.97267206528855,71.48346587203227,84.38444917182225,101.70150415510871,109.96302518761212,110.23965039691257,110.13703389009622,102.15872534982906,98.50333498856091,100.92263190838477,104.53672369524834,112.09849905648785,107.83199013889491,83.89931885879227,"Jalen Beeks",17192,656222
"Casey Sadler","- - -",46.1,67.71042324120407,76.608794477286,85.55412571315944,69.65035630062914,69.40202667804266,78.53573809865712,93.15722409112918,87.55917765034593,86.29764482270716,119.19386359104878,49.701717331429556,99.28583068321181,106.42320575305435,85.87502327825064,120.63738581866437,83.85736221197071,"Casey Sadler",11209,594987
"Brandon Kintzler","CHC",57,84.79843511842485,62.15919549365704,136.42137520360913,58.01505611398885,91.1861205111079,66.84151764036469,86.9113646555918,77.04402713893575,86.47784696277995,109.98019388864574,60.56493551402381,80.2082318097142,91.57063884819752,74.46279238290906,125.85798921265152,83.6847524505396,"Brandon Kintzler",9939,445213
"Chris Martin","- - -",55.2,118.67763787664846,24.57294654157262,483.27216719830926,101.19959610121828,131.5020498772347,27.25048827510418,98.50131016105152,76.47037539256186,105.81213795012981,106.30640698308807,70.54388196598296,69.02674985485498,60.0161945845034,93.00578880128047,117.17239882601855,83.60685073698704,"Chris Martin",11847,455119
"Joe Smith","HOU",25,89.86294736897248,54.767502248265465,164.0807897242669,49.72073259185771,100.81887352696275,61.444658960073305,82.85317282411101,71.23616629940567,85.19221662155248,118.22141795228293,39.895108236478336,68.38004384950425,81.56883347399788,95.76683354993786,116.45940585596068,83.37820516384204,"Joe Smith",3281,501925
"Germán Márquez","COL",174,101.27683276592123,54.82208378165606,184.73727893694883,110.22856973159949,104.66853434964403,56.65804528730146,103.62999721048536,90.94581729895145,103.1796743243022,93.55293307842128,95.51773053113378,87.11947423477531,79.59254297885717,101.32967914998565,112.81025732977876,83.22526175680487,"German Marquez",15038,608566
"Aaron Sanchez","- - -",131.1,89.41713788216471,141.78385799010425,63.06581153213507,94.64604383200475,83.62436988882817,132.59858961532623,109.39039577888177,120.34660608968386,107.3393732820072,93.77290709294314,129.03078963210302,113.73727604572372,112.33642713637768,107.32374651810981,110.94881406221401,83.05785564176395,"Aaron Sanchez",11490,592717
"Iván Nova","CHW",187,62.25312138618909,68.82545498689876,90.45072544330286,99.70732863305845,62.224325943848925,68.79362347128233,119.0469272683279,107.93356059809265,108.04079888959262,101.37033158031241,102.77137033429008,105.85635193664768,107.32934869609765,111.41158661444932,108.93690818398206,83.01726056816065,"Ivan Nova",1994,467100
"Wes Parsons","- - -",34.2,75.52358031289701,227.9935979880775,33.125305187420224,114.4681290562253,71.41460771307614,215.58927640972354,103.00606181403474,133.23043282471465,93.88366258033717,98.1966016288836,112.89675475638967,146.72558515539836,135.6874957863617,114.08573746126154,106.82300060174718,82.74859932785785,"Wes Parsons",14764,641149
"Evan Phillips","BAL",28,145.88131505265352,195.59809760197555,74.58217714739403,44.393482937465535,125.69625795516698,168.53392178647178,110.42033833584037,137.80797193909754,137.98255875045967,95.05215277682127,136.51207484509746,81.67720907445134,100.48732912596905,148.7103378804864,90.65252687734394,82.56237147366042,"Evan Phillips",17734,623465
"Seranthony Domínguez","PHI",24.2,118.38834668527068,132.58904298109232,89.28968479489362,80.4370851313786,113.68905895384944,127.32608068898269,100.3512664064565,110.50395960108044,109.66056209087904,100.59164074175098,90.40846111550105,88.38355289922643,89.54998218000758,76.84942014586468,125.59795215427924,82.52471234688834,"Seranthony Dominguez",19249,622554
"Charlie Morton","TBR",194.2,125.89762143170722,80.18185356356004,157.0151097545471,47.89024820346867,133.65171749762035,85.1202968506642,84.75833009395512,80.43036845121986,100.15086006015123,104.7735691118986,69.6877334323967,64.68884080439513,71.99821709249254,102.47879467955023,113.97804676083805,82.35866831051241,"Charlie Morton",4676,450203
"Luis Avilán","NYM",32,94.40452689933977,119.23809618940125,79.17311951273739,103.33933955891617,91.7519918477452,115.88780386780012,107.93830771742851,111.20743015135398,106.7855660810058,102.3071570353808,123.63093576109011,115.03468190970419,104.00490917992424,112.82148957216627,107.78263979360318,82.3398866561295,"Luis Avilan",2882,501593
"Adam Wainwright","STL",171.2,89.74841614414777,101.60867037488678,88.32751149172864,84.75828388413775,88.56222457750866,100.26572774007205,109.08043488720634,108.06021520499594,108.37080791826685,105.1790782243848,99.95426605284327,101.29970734847966,99.04305607289535,103.56660178271686,112.43306273180227,82.30414901661334,"Adam Wainwright",2233,425794
"Andrew Suárez","SFG",32.2,77.0648710775156,116.80459162933055,65.97759961242156,141.7224330062356,72.84364197100027,110.40662322960463,118.93134110765196,122.8447776848511,107.54076810420952,96.41928750109813,136.5773166200047,138.7633874290981,111.68563697104257,102.4658936089384,112.99939207306507,82.28341209969416,"Andrew Suarez",18300,605498
"Pete Fairbanks","- - -",21,136.15593733193242,130.39877318728705,104.41504798024788,147.9783234992414,124.4265989883178,119.16539915954407,111.46716036360291,123.67386028583027,119.91341415218521,74.59208511998347,145.05294637224603,109.5550644492259,80.61592119048805,125.86498130111747,102.41577157682751,82.18708774240028,"Pete Fairbanks",17998,664126
"Stephen Strasburg","WSN",209,120.93408260533162,73.02615794508282,165.60377504177234,75.94695159086992,128.7037157552284,77.71786032729054,84.25729717578663,78.61385771542281,93.00260051612169,105.20339113342203,74.42241167113049,72.24087837227835,71.16515301664504,93.64629545720736,117.5810614883567,82.06264797665881,"Stephen Strasburg",10131,544931
"José Ureña","MIA",84.2,73.73955248528429,83.69462893637743,88.10547147879579,101.54914526013381,72.45672209596722,82.23861539906879,117.75088114628565,111.7849154530032,109.7390873770164,93.5033816718871,124.31191896233122,110.10573740768406,103.69736636992626,98.56773470030672,115.13145611973118,82.0526030086834,"Jose Urena",11589,570632
"Justus Sheffield","SEA",36,104.95356680178108,136.91875329931383,76.65390427380339,86.32071484180867,96.8908654246197,126.40044104491946,118.77697958744736,127.79636098618212,124.7099507182726,103.2285867928753,124.65494992120747,105.4569637856651,102.18224948269014,83.81196210438087,123.69410235716975,81.93105341849156,"Justus Sheffield",17285,656954
"Matt Harvey","LAA",59.2,66.74683557297756,133.09416756586614,50.15008462587714,135.4125671757805,64.50202711436117,128.61799325276465,106.83698601003786,114.41559428851767,92.24108780937324,85.21109724150577,152.5242968364203,135.4052135655485,118.91846754505401,128.9467272359584,101.11628513346243,81.90465806993956,"Matt Harvey",11713,518774
"Diego Castillo","TBR",68.2,120.45838629342586,103.68604821455276,106.13617516555442,72.40883405935831,122.87892829413477,105.76956534198933,90.39599367865311,91.85488700162838,100.72726788783557,102.48523377214444,77.82721513802707,85.32161421348364,81.36526721615263,62.389969055840055,134.47163647206608,81.8721948881473,"Diego Castillo",17496,650895
"José Alvarado","TBR",30,132.75210594885013,246.4538058024568,53.86490571756236,41.43395150717989,117.51739185986435,218.1706249965485,96.7047868566249,138.51479348095475,116.22377063981027,99.45611350029066,109.62331110293928,95.6779187816447,105.70044993516424,104.20639686908734,113.56793845002451,81.83129953319019,"Jose Alvarado",17780,621237
"Jesse Biddle","- - -",28,94.26549613868367,214.6960976286772,43.89947009286346,112.40742144907384,74.62257591338884,169.92372931023561,133.5262604169519,171.1212320209955,131.42511085383012,79.39956030894105,182.2326701635991,142.57648509840882,135.738909742692,116.86329947116934,107.18415326361477,81.62496524689259,"Jesse Biddle",11437,592145
"Dylan Floro","LAD",46.2,90.62833918677951,81.76325997103727,110.84236736216928,56.689004978205936,90.10867240025519,81.29442935244151,100.84850241117319,97.34874631684943,102.5602379267214,90.1876588863648,99.71871269662836,79.93880141788243,92.48616537548705,94.23870535314963,117.65258299107467,81.60530526220404,"Dylan Floro",13394,571670
"Wade Miley","HOU",167.1,85.43649710696484,99.82519928476587,85.58610491529177,85.4265327451545,85.54328668226378,99.94997895256857,99.50915429156868,99.77672294842317,96.4191770005758,103.47860553869353,88.21425759900522,99.28335875128303,98.7680901232306,96.81921662147182,117.47280132936338,81.5927038276127,"Wade Miley",8779,489119
"Aroldis Chapman","NYY",57,152.27969077503548,120.10415214532205,126.78970115056987,32.71100298632925,159.12611390195127,125.50398420867153,72.1496528898957,82.01530975909589,97.11995526375328,107.10658385128302,48.125951456461834,49.497598257399055,62.75462522158946,132.62632342445647,99.61610332194968,81.50785579569047,"Aroldis Chapman",10233,547973
"Jeremy Jeffress","MIL",52,89.07911514929762,89.10096676644292,99.97546856639823,63.593419609940696,88.16346949340586,88.18509975410389,107.88996991728636,103.38101529071848,109.42007840208325,87.66537188244541,113.08877224441426,88.9850194713571,99.13563143139163,107.09338568398033,111.41753812338446,81.37581146369088,"Jeremy Jeffress",9490,502026
"Jandel Gustave","SFG",24.1,57.93593711520085,100.80404092779231,57.473820093191044,27.179665795032175,60.98263695534663,106.10506626818915,81.11727367855235,84.0133197725767,76.93645784788656,85.92202647550448,69.8478143447376,87.62715158392366,110.34212944595905,130.85171554550624,99.57315124085108,81.35081888054079,"Jandel Gustave",14665,594311
"Derek Law","TOR",60.2,112.77756489733241,180.5522289324946,62.46257333297418,81.95726229144178,103.42376302803717,165.5771867511738,100.02565514280994,123.53801066963375,106.557788384337,102.02825436291856,107.01114106519245,104.78825810192866,104.93735681223279,96.04522549146697,118.17204403430446,81.23142405992581,"Derek Law",13133,571882
"Evan Marshall","CHW",50.2,82.6341684858002,129.71255050919086,63.70560963430204,61.33316189764606,86.30341142464398,135.47224311845946,90.08956658143734,96.66095011353546,89.3743144328517,117.99877883808992,54.18681582448377,91.53370264090496,101.9429453284754,89.7452774017337,121.50083419066908,81.02952310830356,"Evan Marshall",12297,605359
"Carlos Martinez","STL",48.1,110.42070428762112,101.49919095047655,108.78973091311543,27.36709821460651,114.27710608634858,105.0440166559474,88.36797970568551,89.2922734282936,101.28020423523967,100.94335973888597,75.43963005111402,66.2374858270606,84.74481138615391,70.65188633750407,129.98712800250098,80.91344896207859,"Carlos Martinez",11682,593372
"Matt Grace","WSN",46.2,75.52361598898293,58.40232855074091,118.23185851964723,155.89476369006633,73.26797422645541,56.65804566124456,127.52973439153847,115.19601647493852,114.67079369219977,93.08219530263811,142.84554226361922,123.92236278172483,98.31163859261805,106.40688956574435,112.17936751699962,80.85417159516331,"Matt Grace",11449,594840
"Fernando Rodney","- - -",47.2,103.93158067098973,160.42144896962253,64.82986401043111,67.70208630346013,101.20152069452757,156.33972039463134,108.23333242460778,121.29532369585843,116.16172152985801,90.76910749822696,127.25842830756388,95.51039334161817,100.36708006855964,101.27724488656852,115.3174380042725,80.75765464479755,"Fernando Rodney",494,407845
"Drew VerHagen","DET",58,89.79252197974431,108.5907373592301,82.68893550055331,96.44107627485974,86.9642714180622,105.17039315339606,120.24942148315951,118.9828210229758,119.77316454498965,94.0355196296018,127.17350911752968,106.23653296078288,102.03119965565915,91.77654885277889,120.798089463274,80.66510469879904,"Drew VerHagen",13424,572403
"Amir Garrett","CIN",56,140.2581458904062,170.34012726036212,82.34004430507007,82.67146671952686,136.73284635933902,166.05874269240675,86.21159521392036,106.81320921953608,102.9405354522108,114.56270192151425,69.7157839559597,89.87882399454715,85.46262399589764,82.8532814261735,124.1261012559097,80.6244725060702,"Amir Garrett",14375,607237
"Sam Dyson","- - -",62.1,89.03336163325649,56.96523280453163,156.52762541910909,61.74290226828101,95.53216962628531,61.23901513186502,91.7312945915866,79.68459065674006,92.51542402167507,97.8685132326526,75.78009661194304,79.48463435397609,83.70297635103248,82.36729537446999,124.67140449832368,80.59244866984398,"Sam Dyson",11710,473879
"David Hale","NYY",37.2,62.3546094922357,50.890148744458564,122.52786242979656,33.000480908407745,64.4493552285997,52.59975903641308,103.86644660995053,90.62121462946054,100.1857234368257,107.10658385128302,67.62578391344891,71.55210432361639,100.17440091289942,97.39552137836293,118.17204422255531,80.44767852318718,"David Hale",9756,571735
"Brian Flynn","KCR",29.1,76.58772502536586,158.70125547962374,41.67827543400989,42.37561650598335,69.63030106496359,144.2844373842233,126.71661726040504,139.13311148973676,127.23444364779229,100.89750646603247,110.5564816161517,103.2738383634607,121.97488830381117,133.38951862497242,100.18934177920711,80.40041197849139,"Brian Flynn",12027,543169
"Martín Pérez","MIN",165.1,83.38178289033745,110.97040315550304,75.13876055170617,86.45991217372139,80.58545697944274,107.24885896330196,109.46843886742796,112.65291904556409,106.20229292692551,94.16494068472126,110.50530933154408,101.6399048074437,102.5133473690017,107.39435542347691,113.4270862364053,80.14419658946753,"Martin Perez",6902,527048
"Kolby Allard","TEX",45.1,74.33514999539844,114.77011999597109,64.76873277608138,41.1292776757173,69.79768180787788,107.76447848296647,110.34652794925226,116.21707759864017,108.95443987867424,95.11936434318244,98.48694660669503,84.23951745213549,110.88718961539655,121.90565246425722,106.43309923658617,79.82851798660552,"Kolby Allard",18694,663465
"Brad Keller","KCR",165.1,75.35243818953855,115.93924590266221,64.99304005362244,56.38690835074364,75.70141333059237,116.4761943056019,97.00119999641534,100.53489219830547,94.6659245193316,100.48820532209785,88.84377490549396,96.77965629414933,107.89309203661401,98.87614667693117,118.17204422255531,79.58828649825197,"Brad Keller",15734,641745
"Pedro Payano","TEX",22,78.90859596301063,186.7074322297388,42.2632337093984,84.75126607678413,72.61094525117123,171.80642577499586,118.59080877304697,138.28993446337836,115.26005778210038,92.08899402661248,113.64800399239553,117.83815548553729,123.45436312973683,116.28829822897787,109.60885258139774,79.40781443664953,"Pedro Payano",18313,622797
"Luis Perdomo","SDP",72,76.92216405585451,68.13601683497943,112.89500377427571,55.11428358827358,80.12800621850809,70.97568615684783,101.39659209819042,91.48974949224608,99.45957957079727,93.81064915131365,94.96858825689365,82.21852754810126,94.13029842130646,91.36935700259976,120.96761286933496,79.26215413380237,"Luis Perdomo",14682,606131
"Peter Lambert","COL",89.1,64.25140839417891,109.83120011525264,58.50013831771796,133.26141278524634,58.52466318633186,100.04191979102914,127.68459745698055,131.3723219420109,113.14184977630377,88.07324058019407,145.60101349278415,128.5096097807399,119.3529817401499,115.64007993514993,108.91801256375749,79.17408511537937,"Peter Lambert",17969,663567
"Justin Wilson","NYM",39,113.60815519132169,132.7779210003297,85.56252916657016,67.83298589346937,114.303083644351,133.59011451075128,92.30586315145614,100.95423830018315,101.47774155194256,119.29669791072214,61.99156526047058,90.32031957017918,88.96196582663666,98.80639759388117,117.4810776475536,78.97907508458594,"Justin Wilson",4301,458677
"Matt Bowman","CIN",32,78.67041563715968,110.72105632126588,71.05279958829205,41.335723504554274,78.69240157679111,110.75200347701492,88.31316085971424,94.64459319910571,87.4808116827091,92.38927567663637,79.3016853429,79.80288259380013,102.58258948330317,79.98613114399612,126.87956397909457,78.97907508458594,"Matt Bowman",13528,621199
"Yefry Ramírez","- - -",24.1,112.37492395120758,179.6854448222422,62.585079170260386,105.44223395701826,98.64752698928575,157.88006117070753,121.93126261920368,141.8915236301317,129.2948878709788,81.01980662383559,165.09211952012734,120.62857448303856,112.90995638221689,98.18216370524247,117.69517994275276,78.96080992211301,"Yefry Ramirez",15655,606162
"Erick Fedde","WSN",78,52.9310503013818,115.30709398768286,45.90441476615092,93.27031683064756,52.93595446711817,115.31778204315654,109.87456802613276,110.66133059588547,96.19347551831495,105.22458898410984,101.00183943573455,119.2543581117019,118.96557142600959,99.20004860786656,117.42491137026565,78.80426505504494,"Erick Fedde",17425,607200
"Jose Alvarez","PHI",59,87.04416665593578,83.14907705343498,104.684458064271,89.6775210468633,86.24687244697209,82.38746357701802,113.42669624543336,107.7986105956505,111.22419130551893,111.76848962364186,75.59579012520446,92.58074007811685,93.21613203434288,108.34508435928134,113.24405517074076,78.32371316419864,"Jose Alvarez",5358,501625
"Ryan Weber","BOS",40.2,72.82110333329442,53.86965527517846,135.18019606100614,76.41503328844338,70.48712816611717,52.143092116743674,112.04416684077923,102.18298926140181,106.15864017590513,91.040596223786,105.27003783522579,92.85367444707623,99.56606001296635,107.88426988895512,114.79570007490014,78.2734169466624,"Ryan Weber",10160,543901
"Brandon Workman","BOS",71.2,148.18835698505464,171.94446885390505,86.18384914395632,8.672220046945796,159.9770556992862,185.62302645333375,48.15008215873793,76.62028848627689,70.1582960412785,108.25517985121635,38.95737526333909,54.79968995979762,73.09826782917503,95.81826575740445,120.83757893913652,78.2734169192667,"Brandon Workman",11428,519443
"Cy Sneed","HOU",21.1,110.09483682715269,64.18064435646824,171.53900743900627,145.6661580600996,108.80159947884871,63.42674412408215,117.24318594608052,107.82814387620465,117.51514586914149,104.42891928632963,121.55536559566625,105.76010896244121,75.3814035314899,119.87141067306545,108.79331047906867,78.2734169192667,"Cy Sneed",16106,605482
"Dustin May","LAD",34.2,92.95208350406318,39.30923454408363,236.46371702451555,38.15603672074393,97.86879117642044,41.388501117653306,101.39659209819042,82.99599363419186,107.36930642036991,87.67553719044356,85.42331831214095,64.92930631025568,83.17852308440992,130.41113752462257,102.33907211330427,78.18130653935515,"Dustin May",19716,669160
"Frankie Montas","OAK",96,109.56299077297041,65.60688871867276,166.99922272200035,51.79241792883871,115.00888570553617,68.86792215674944,90.82599355621747,82.70690157809572,99.67802551400395,106.03337160721851,59.0319449740529,67.41877589806073,75.96007097425638,104.08986109587673,116.82407391260344,78.12460815591606,"Frankie Montas",14309,593423
"Tommy Kahnle","NYY",61.1,146.5156718990335,89.29483869685582,164.0807897242669,91.19971134748171,156.1066430365651,95.14011736586069,79.01344730198755,78.64046721509537,93.6997840817075,102.38129332787467,79.86741900668972,71.72103871098672,59.052802956494396,99.91107117418662,119.03461387978768,77.98774747745766,"Tommy Kahnle",11384,592454
"Jameson Taillon","PIT",37.1,80.91813353005381,58.402309454692336,138.5529592027116,70.86123305296223,81.87994195277926,59.09649273803448,93.17524679293176,85.18012517553973,89.32251298129245,71.601688683762,94.42231836201789,85.96206478920769,91.51217634380163,108.2574441438329,114.13031292940926,77.27485662794437,"Jameson Taillon",11674,592791
"John Gant","STL",66.1,91.08374372169405,139.69600019808814,65.20139255294166,39.88170580332316,96.18610312060969,147.52154337222981,88.02087143842914,97.02260467910249,93.29240244712766,96.95986859277421,87.30304104204698,86.52834600680566,98.10943895661829,123.8373515526305,106.57883357665017,76.98997231182938,"John Gant",13684,607231
"Kohl Stewart","MIN",25.1,40.3093322715111,86.47499460851702,46.61386071245989,122.66626838194294,40.361183577554996,86.58623489473482,115.07869635938364,108.37737995669978,94.80213448266878,89.83132836175433,138.10073551309054,131.8372358303805,119.00577629586753,111.36929529117366,114.18871675643317,76.95420214280024,"Kohl Stewart",15502,640464
"Luis Castillo","CIN",190.2,119.35893346823485,112.92471776996553,105.69778488597305,76.31207859439469,124.78740828077513,118.06056698867246,81.11727367855235,86.5699896362515,88.84292901897679,105.47791503246661,73.71342925182029,80.10456188438387,78.25815769625338,83.19785055786441,127.14517339994875,76.6516723118587,"Luis Castillo",15689,622491
"T.J. Zeuch","TOR",22.2,90.10322727960092,132.89174025515186,67.80197921812348,54.83904613012035,88.87614195739525,131.08193977499937,99.2057727236066,108.03279454073105,101.74471503821776,92.21096618624223,104.14987230238542,87.77050259586952,99.92902766088064,117.99841992858492,111.2207474479711,76.54679747473146,"T.J. Zeuch",19269,643615
"Richard Lovelady","KCR",20,86.79943448843929,109.53500031810131,79.24356321910616,62.15091336895241,77.90549325991431,98.31145457206478,136.83554858428496,140.98824042263126,138.25311278722526,84.62011867102291,162.14953026893252,92.65698510864055,103.85260438127068,104.11625309456167,118.17204422255531,76.54679742638612,"Richard Lovelady",19337,663992
"Anthony Bass","SEA",48,91.47980051412925,96.98411948954961,94.3245181306752,64.74053784639541,100.09146469244428,106.11395027381141,69.61808612182918,72.65841684032209,68.24340642807287,95.08974760548003,80.74241288336242,87.43721682848361,87.47896438180976,97.39552137836293,121.9235374836059,76.0991553153462,"Anthony Bass",7982,542914
"Taylor Guerrieri","TEX",26.1,104.70225238297107,228.77570040991722,45.76633596663967,70.80485870007077,96.571515446016,211.00995139172318,104.21616528540491,135.25857796096767,111.91918654203951,94.24443950324186,115.29210377637516,112.75076309464436,118.03079657852591,78.6656132394494,131.3022712270925,76.0991553153462,"Taylor Guerrieri",13616,605260
"Jon Gray","COL",150,100.69809458261965,101.7497739339091,98.9663994219312,83.77370182766406,101.5465529239491,102.6070980289885,103.32962938255801,102.46850814583006,106.4864468482859,104.40193008628572,77.07864531802399,87.1593479639287,87.50313454096967,106.74549558987087,115.95578635864811,75.94222383683984,"Jon Gray",14916,592351
"JT Chargois","LAD",21.1,132.1662864538386,63.877526781940695,206.90575240938264,124.00715942655613,137.21093347295567,66.31566612582928,105.15202143516045,92.27847011878794,117.75988446105086,73.64745116652152,148.72814692199427,90.26134023302743,64.58184950548952,121.79908129039647,108.61458130821478,75.7227749025992,"JT Chargois",13767,608638
"Austin Pruitt","TBR",47,84.7353482353143,69.91594147712053,121.19603785208494,92.5651687120937,88.89916697211491,73.35155133496693,103.0424600665085,93.15010370405129,99.48372137070179,100.74985166013988,100.58517321454067,97.39776834125666,85.98186636127926,95.76683379619541,123.30995906544342,75.43742366578273,"Austin Pruitt",15290,643493
"Andrew Kittredge","TBR",49.2,119.25066856393794,66.162061334116,180.24026142710522,87.59522135215,121.506382815691,67.41356883818025,103.25498793681503,94.12493687236314,112.7735314774749,100.8975065003376,95.1846211167863,81.5271203551084,71.1955037113315,106.02756608783201,118.17204417460144,75.4374235903453,"Andrew Kittredge",12828,552640
"Juan Nicasio","PHI",47.1,95.73412705469572,120.91745412301836,79.1731195127374,55.89054840491022,89.42648033788721,112.95055490397633,119.16712885766711,124.77088398980054,124.06589044436069,97.93263227222464,107.07786679015854,84.92530850291405,98.45592174368686,129.48600943214487,105.66859668496143,74.61138382065667,"Juan Nicasio",7731,504379
"Marcus Walden","BOS",78,99.49860782248687,112.3436016079182,88.56633536253041,47.80839980927973,102.24833235298267,115.44831383155325,83.46968463641382,88.47441097127064,88.78204701652173,93.24010648576022,78.74718500492752,81.6977557367807,91.15496540798954,90.85324339316782,126.49401902466771,74.59860866721752,"Marcus Walden",8004,519393
"Patrick Sandoval","LAA",39.1,109.04018140725609,132.27745435748685,82.43293263659342,94.80649058652344,109.3334315695105,132.6332047544345,93.21347772687866,101.8737643880362,96.40563593225187,98.60241304093081,108.30164556762936,98.07974093883753,87.95719941389224,123.72649863058847,110.14093426957865,74.47373653150878,"Patrick Sandoval",19447,663776
"Dillon Tate","BAL",21,97.25427628429347,117.35893850558514,82.8690857110398,88.78702635626827,94.61008667549594,114.1681406030853,90.41538779873005,95.4055840246298,89.93506061413889,85.14588138141144,136.51216783659396,106.19839181294009,105.3921339819388,63.999143070466026,140.2041200317104,74.29341266913447,"Dillon Tate",17796,622253
"Dan Otero","CLE",29.2,55.07433915749995,27.69143865855484,198.88580571395372,125.69850368422104,53.732751371386435,27.016887964149017,131.23283320918037,112.55716485437988,115.11687758609779,107.39144171558685,104.71993241278375,113.95476738385062,99.46984912018434,93.54829710593607,125.62433517402904,74.04242152118077,"Dan Otero",7385,519096
"Jake Arrieta","PHI",135.2,81.64711153945788,102.45513932736398,79.69059091035562,102.37444176028157,79.85821521458524,100.21034036440086,112.7469568853013,111.62012825839955,107.27523534345838,101.40347260308802,104.60480015912638,107.51615470031936,100.53072120731574,106.23839100137624,118.13964155090275,73.5387111187285,"Jake Arrieta",4153,453562
"Adrian Houser","MIL",111.1,105.8234765222955,90.57603792733786,116.83384665907171,83.16647813376422,109.2087018260517,93.4735106489137,97.53386478016412,93.85115703049352,102.18000965956846,104.7218214620406,83.78329253755213,87.04955205140853,81.03626552983053,97.48013718326364,122.85839945600732,73.10914115299272,"Adrian Houser",12718,605288
"Tanner Anderson","OAK",22.1,82.30319989519721,85.82962362377079,95.89137060209616,111.31501579981106,75.41775477310017,78.64916318575685,121.47645639625297,122.935485049756,114.86442829314582,93.12132917220251,135.93706273437348,109.06286213092476,96.46793333270608,95.59365670829145,125.65128738118716,72.8240017774126,"Tanner Anderson",18029,664196
"Hyun Jin Ryu","LAD",182.2,89.85651337799861,35.808706419235534,250.93480386472385,61.55098281221822,97.22157789724841,38.74375815305008,93.37240135660703,76.26831703824713,94.24825932822196,113.02775702164621,54.42507900848543,69.52979823900867,74.52565465236796,111.69973902375582,116.02394791770439,72.77730134033052,"Hyun Jin Ryu",14444,547943
