Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Robbie Erlin","SDP",-0.3535139886662364,-2.343842089176178,1.990327998995781,-5.682999849319458,-0.5079309195280075,0.4969402405561185,0.5293734818696976,0.7355405478864103,0.8993037144343058,27,-0.029979811049997807,-0.6814014775142451,4,9,"Robbie Erlin",10354,572362
"Shane Greene","- - -",1.2553780227899551,-6.227561950683594,7.482939958572388,10.762999773025513,1.014382764697075,1.6902801990509033,1.5383846007860624,1.5844861287337082,1.4220356941223145,28,1.2960698306560516,-0.5533657372786026,29,9,"Shane Greene",10756,572888
"Adam Kolarek","- - -",1.2273500859737396,-3.3872799277305603,4.614629924297333,5.599999904632568,0.5899584889411926,1.0767964916026338,0.9815669630703173,1.2188800036907197,1.476009657306056,62,0.8916127383708954,0.24820346231808688,15,9,"Adam Kolarek",10843,592473
"Tommy Kahnle","NYY",1.7083979845046997,-3.946798086166382,5.655196189880371,9.562999725341797,0.9652939438819885,1.0600662231445312,0.9968416094779968,1.2382333278656006,1.2494746446609497,67,1.1327824592590332,0.4788130686476926,28,9,"Tommy Kahnle",11384,592454
"Matt Grace","WSN",-1.042025975883007,-3.159036159515381,2.1170099452137947,-12.001099944114685,-1.239095576107502,0.5736313244742804,0.6401663972781255,0.8109294059229832,0.8390974096762829,39,-0.9117354452610016,-0.9048075701295879,6,9,"Matt Grace",11449,594840
"Matt Wisler","- - -",-1.1023040413856506,-4.519780218601227,3.417475938796997,-7.868500709533691,-0.769040584564209,0.9075937477441934,0.7750413874785106,1.0030272819779136,0.8695783599002941,37,-0.7671273946762085,-0.4474072405891907,7,9,"Matt Wisler",12804,605538
"Colten Brewer","BOS",-0.3860020339488983,-4.240244388580322,3.8542420864105225,1.4329994916915894,0.16046756505966187,0.8617902398109436,0.6811359524726868,0.8880034685134888,0.7793319821357727,50,-0.3038913607597351,-0.14401581678451048,8,9,"Colten Brewer",12997,605155
"John Gant","STL",1.4493319988250732,-5.0443878173828125,6.493720054626465,6.59499979019165,0.6310774683952332,1.2572883367538452,1.2034618854522705,1.405843734741211,1.6448235511779785,51,1.012042760848999,0.14070156712835247,23,9,"John Gant",13684,607231
"Daniel Stumpf","DET",-0.7502939701080322,-2.9342639446258545,2.1839699745178223,-1.6009999513626099,-0.15453563630580902,1.0662429332733154,0.8612506985664368,1.199245810508728,1.308911681175232,43,-0.49373185634613037,-0.20994827760295498,9,9,"Daniel Stumpf",13780,621385
"Wes Parsons","- - -",-0.0046399980783462524,-2.405060052871704,2.4004199504852295,-4.263999938964844,-0.430391788482666,0.8712778441206424,0.6737855903126977,0.9895437825471163,0.9149481455485026,27,-0.7704831808805466,0.7651576717910445,8,9,"Wes Parsons",14764,641149
"Scott Barlow","KCR",1.5160620212554932,-5.714756011962891,7.230817794799805,7.350999355316162,0.6887086033821106,1.258743405342102,1.1347575187683105,1.338809847831726,1.4177629947662354,54,0.4524960517883301,0.7519289444589845,25,9,"Scott Barlow",14993,605130
"Josh James","HOU",0.11900803446769714,-4.613411903381348,4.73242012411356,2.1209996938705444,0.19297420606017113,0.9948761372918814,0.9004012147585551,0.9648163063185555,1.1052322964514456,31,0.007602564990520477,0.11201839083182429,11,9,"Josh James",16794,657624
"Tim Hill","KCR",0.5909080505371094,-2.4526240825653076,3.043531894683838,5.138000011444092,0.4950275421142578,0.9562557339668274,0.8589665293693542,1.4026347398757935,1.1227047443389893,42,0.6367751955986023,-0.018835841566338773,13,9,"Tim Hill",16814,657612
"Jalen Beeks","TBR",-0.27715378999710083,-7.831159830093384,7.554005861282349,0.4323997497558594,0.05024904012680054,0.9320492085789432,0.8597175147222436,0.9185333360325206,1.0594000390597753,28,-0.8456174582242966,0.5482578473302906,13,9,"Jalen Beeks",17192,656222
"José Alvarado","TBR",-1.5099899768829346,-5.538051873445511,4.028063926845789,-7.193000078201294,-0.6964771151542664,1.9732410687549857,1.4631310513145046,1.5136686154774257,1.6836526142923456,19,-0.449740931391716,-0.3154924710509268,12,9,"Jose Alvarado",17780,621237
"Trey Wingenter","SDP",0.0785980373620987,-4.733663871884346,4.812261775135994,-2.8353997468948364,-0.37017905712127686,1.1782777923526186,1.1808644677030629,1.287376504318387,1.189869758694671,43,0.1543676219880581,-0.08766175867447969,18,9,"Trey Wingenter",17793,622259
"Jarlín García","MIA",0.5851498246192932,-2.5275280475616455,3.112677812576294,6.555999755859375,0.6620644330978394,0.8725329637527466,0.8298100233078003,1.0299924612045288,1.1734380722045898,42,1.277106523513794,-0.606473035808555,13,9,"Jarlin Garcia",18282,606424
"Justin Wilson","NYM",0.7644139528274536,-3.964901924133301,4.729315757751465,6.117000102996826,0.6015469431877136,1.58847975730896,1.2898112535476685,1.4127733707427979,1.432105541229248,36,0.22670958936214447,0.25451401409280017,14,8,"Justin Wilson",4301,458677
"Mike Montgomery","- - -",-1.1862600445747375,-8.051501989364624,6.865242123603821,-10.853799819946289,-0.9716529548168182,0.9186528232080716,0.9119223232539195,1.1228303078449133,1.0887926154666476,27,-0.9668948352336884,-0.32440914229303597,3,8,"Mike Montgomery",4869,543557
"José Cisnero","DET",-1.1198920011520386,-3.4923861026763916,2.3724939823150635,-1.5200003385543823,-0.13700225949287415,1.0426099300384521,0.8370012640953064,1.0434514284133911,1.2201359272003174,25,-0.22239969670772552,-0.8517239701469881,4,8,"Jose Cisnero",6399,542585
"Ian Kennedy","KCR",1.2828640937805176,-6.359057903289795,7.6419219970703125,10.213998794555664,0.9652129411697388,1.6430211067199707,1.2406636476516724,1.2796190977096558,1.6221833229064941,12,0.9458279013633728,-0.16503203177071069,22,8,"Ian Kennedy",6986,453178
"Wade Davis","COL",-0.36647799611091614,-5.647058010101318,5.280580043792725,-8.926000595092773,-0.7076352834701538,1.4823083877563477,1.3209768533706665,1.2798759937286377,1.2357110977172852,18,-0.4543461501598358,0.20711149970654874,14,8,"Wade Davis",7441,451584
"Anthony Bass","SEA",0.46857398748397827,-4.3518900871276855,4.820464134216309,10.472000122070312,1.017748475074768,1.4512149095535278,1.4760863780975342,1.5450726747512817,1.4840866327285767,30,0.6529657244682312,-0.3300817846745469,15,8,"Anthony Bass",7982,542914
"Tony Sipp","WSN",-0.2895139157772064,-1.8123860359191895,1.5228720903396606,1.535000205039978,0.13139937818050385,1.0551207065582275,0.7847769856452942,1.0688945055007935,1.329200029373169,29,0.314387708902359,-0.5887770882195296,5,8,"Tony Sipp",8280,448609
"Brad Hand","CLE",1.1197220087051392,-7.053586006164551,8.173308372497559,13.605000495910645,1.2200539112091064,1.9400925636291504,1.5658981800079346,1.6041433811187744,2.076866626739502,6,0.9163191914558411,-0.3391704359291565,30,8,"Brad Hand",9111,543272
"Brad Boxberger","KCR",-1.0468519926071167,-3.0089941024780273,1.962141990661621,-3.399000406265259,-0.31862765550613403,0.9295240044593811,0.871668815612793,1.055400013923645,0.9850399494171143,20,-0.33630913496017456,-0.7899145963096537,5,8,"Brad Boxberger",10133,502202
"Chris Martin","- - -",1.4472660422325134,-4.477012038230896,5.9242777824401855,9.272000074386597,0.8408644124865532,1.3390357358647245,1.2312203098515995,1.2300482536184376,1.545463160464638,38,1.0074942111968994,0.07333283730445794,21,8,"Chris Martin",11847,455119
"Seth Lugo","NYM",3.0388221740722656,-6.305875778198242,9.344697952270508,15.031999588012695,1.571254849433899,1.5454156398773193,1.4646124839782715,1.6115245819091797,1.4787489175796509,47,1.543418049812317,0.4229281522446897,33,8,"Seth Lugo",12447,607625
"Archie Bradley","ARI",1.5220119953155518,-7.130767911672592,8.652779802680016,4.240000486373901,0.5917428731918335,1.514474124731294,1.274344436053572,1.3956605656580492,1.319517647518831,34,0.13527238368988037,0.8697048360995929,26,8,"Archie Bradley",12918,605151
"Wei-Yin Chen","MIA",-1.3144199848175049,-3.0253279209136963,1.7109079360961914,-21.0939998626709,-2.1314384937286377,0.3808414041996002,0.3965180814266205,0.5889377593994141,0.6660580635070801,31,-1.183577060699463,-2.2677808282358827,1,8,"Wei-Yin Chen",13071,612672
"Cam Bedrosian","LAA",1.1007080972194672,-4.798468202352524,5.899176359176636,3.3504003286361694,0.34744079411029816,1.1631154751076418,1.0979203522205352,1.1560779274520228,1.172259289909292,54,0.5317077189683914,0.4146369224504677,24,8,"Cam Bedrosian",13360,592135
"Brandon Brennan","SEA",-0.6444180011749268,-4.870718002319336,4.226300239562988,3.4519996643066406,0.32221367955207825,1.262511134147644,1.0253502130508423,1.1517181396484375,1.1801621913909912,37,0.2714603543281555,-0.7818859527605931,9,8,"Brandon Brennan",13527,592165
"Robert Stephenson","CIN",0.36968016624450684,-4.002788066864014,4.372467994689941,5.943999767303467,0.588090717792511,0.8563053011894226,0.846076488494873,1.0477192401885986,1.142492651939392,41,0.3634403347969055,0.06827504257027278,14,8,"Robert Stephenson",13594,596112
"Nick Goody","CLE",0.3983619511127472,-2.9808919429779053,3.37925386428833,4.562000274658203,0.42673200368881226,1.0930253267288208,0.9087720513343811,1.1679487228393555,1.0398666858673096,33,0.49479472637176514,-0.13033661056126056,11,8,"Nick Goody",13685,580792
"Robert Gsellman","NYM",0.15148989856243134,-5.389199733734131,5.540689945220947,-4.827000141143799,-0.5757278800010681,1.074413776397705,1.0426040887832642,1.2618192434310913,1.127362847328186,43,-0.588599681854248,0.729597407209508,11,8,"Robert Gsellman",13696,607229
"Branden Kline","BAL",-0.7372857332229614,-3.3226521015167236,2.5853660106658936,-3.9180002212524414,-0.41639456152915955,0.8098158836364746,0.8716535568237305,1.0618764162063599,1.0671461820602417,26,-0.7224656939506531,-0.18797055226395942,8,8,"Branden Kline",14101,571858
"Wandy Peralta","- - -",0.22489401698112488,-2.229591965675354,2.4544860124588013,-7.032000355422497,-0.6895120982080698,0.7498102691666834,0.7826214730739594,0.9435872410206084,1.182799968454573,36,-0.7316881269216537,1.0316226920097864,6,8,"Wandy Peralta",14295,593974
"Julio Urías","LAD",0.6158321052789688,-5.480741858482361,6.096574068069458,12.56600022315979,1.2057177424430847,1.0511308392482017,0.9736038004650789,1.0262486096974965,1.2329666137695312,30,1.1547174155712128,-0.5688416308597403,11,8,"Julio Urias",14765,628711
"Trevor Gott","SFG",1.0316179990768433,-2.6570138931274414,3.688632011413574,6.812999725341797,0.6390950679779053,0.941131055355072,0.9301022887229919,1.155403971672058,0.9540454745292664,44,1.1141341924667358,-0.01798717531445182,16,8,"Trevor Gott",15046,641627
"Nestor Cortes","NYY",-0.02302602119743824,-3.7493059784173965,3.72628016769886,-9.806000471115112,-0.8882703185081482,0.7233866252501806,0.736984544330173,0.7932302861502676,1.1014538178077111,26,-0.24999531358480453,0.21816444970966062,7,8,"Nestor Cortes",17874,641482
"Tyler Kinley","MIA",-0.11864395439624786,-3.41182804107666,3.2931840419769287,1.063999891281128,0.09232998639345169,0.9135258197784424,0.7496973276138306,0.9686538577079773,0.9396461248397827,39,0.2691744863986969,-0.3990492549356416,10,8,"Tyler Kinley",18297,641755
"Nick Anderson","- - -",1.2343140840530396,-6.352249979972839,7.586564302444458,9.981999397277832,0.9608777463436127,1.4535210791961615,1.2441921357984667,1.389979462413227,1.382799979356619,65,1.0127600133419037,-0.16357103237738246,27,8,"Nick Anderson",18337,623433
"Freddy Peralta","MIL",-0.4739820063114166,-7.189638137817383,6.715656042098999,-11.991199493408203,-1.213576927781105,0.9760709991821876,0.9719239771366119,1.0614102742610834,1.2826166417863634,36,-0.7549132257699966,0.2693112493681284,12,8,"Freddy Peralta",18679,642547
"Seranthony Domínguez","PHI",-0.2616100311279297,-2.8898658752441406,2.62825608253479,-0.7040002346038818,-0.07100975513458252,1.412830114364624,1.2144221067428589,1.3241629600524902,1.5226960182189941,25,0.15428796410560608,-0.33945533027940866,8,8,"Seranthony Dominguez",19249,622554
"Sean Doolittle","WSN",0.22199396789073944,-8.358495712280273,8.580493927001953,1.5800002813339233,0.03858479857444763,1.8427448272705078,1.4200712442398071,1.5440984964370728,1.3927500247955322,8,0.27078717947006226,-0.1503179942603232,21,7,"Sean Doolittle",1581,448281
"Héctor Rondón","HOU",1.0097180008888245,-4.547843784093857,5.5575619004666805,8.295000076293945,0.7938776016235352,1.113902979276397,1.0629548332584438,1.1965709405560647,1.200891207184708,57,0.27801162004470825,0.6284569141760619,20,7,"Hector Rondon",2391,444468
"Tony Watson","SFG",1.6136879920959473,-5.228121757507324,6.84181022644043,0.030000120401382446,-0.06417334079742432,1.5808461904525757,1.4337780475616455,1.6070566177368164,1.833471417427063,56,0.2842594087123871,0.736515415455655,26,7,"Tony Watson",3132,453265
"Will Harris","HOU",2.1846418380737305,-3.543829917907715,5.728471755981445,20.76799964904785,2.013237714767456,1.249308705329895,1.1009565591812134,1.2571793794631958,1.463179349899292,58,2.020886182785034,-0.272205629489082,21,7,"Will Harris",3192,501789
"Mark Melancon","- - -",1.9591580033302307,-4.444131970405579,6.403290033340454,8.803999662399292,0.854843944311142,1.1828589755661634,1.0478232097625733,1.0910575696916291,1.4184562265872955,32,1.2621653079986572,0.3941251237432162,25,7,"Mark Melancon",4264,453343
"David Phelps","- - -",0.19126197695732117,-2.7348538413643837,2.926115967333317,5.417100191116333,0.5022036209702492,1.0332660690838138,0.9725749961873318,1.1645170566512317,1.16788647786991,37,0.16928640380501747,0.015817881218985252,10,7,"David Phelps",6316,475479
"Alex Colomé","CHW",1.31177818775177,-6.141037940979004,7.452816009521484,3.9549994468688965,0.37570199370384216,1.6290242671966553,1.4991179704666138,1.5170483589172363,1.2261250019073486,8,0.6284145712852478,0.17683935535463857,25,7,"Alex Colome",6661,517008
"Greg Holland","ARI",0.04031199961900711,-4.7100701332092285,4.750381946563721,0.4200000762939453,0.004591293632984161,1.8648110628128052,1.6024274826049805,1.6757049560546875,2.813646078109741,13,0.38778018951416016,-0.3661629863438818,16,7,"Greg Holland",7196,518813
"Javy Guerra","- - -",-0.1642019897699356,-2.40502005815506,2.240817964076996,0.9990003108978271,0.10053234174847603,0.44689649067921183,0.5086647433999144,0.7362509919147865,0.8742066423098246,30,0.9787577688694,-1.3461851109825023,9,7,"Javy Guerra",7407,457915
"Tommy Milone","SEA",-0.27043191716074944,-7.748102188110352,7.477670192718506,3.0254001319408417,0.23277250677347183,0.8834413470643939,0.9372641126314799,0.9905130604039067,1.1408000407011614,23,0.29956602305173874,-0.6056779319626964,7,7,"Tommy Milone",7608,543548
"Adam Warren","SDP",-0.33425799012184143,-2.016875982284546,1.6826180219650269,-5.51099967956543,-0.5489745736122131,0.8502882122993469,0.9570366740226746,1.0105600357055664,1.330649971961975,16,-0.3255077600479126,-0.06760364063579433,4,7,"Adam Warren",9029,476589
"Brandon Workman","BOS",3.7409679889678955,-6.92909574508667,10.670063972473145,26.858999252319336,2.489591598510742,1.9764150381088257,1.5352290868759155,1.6117123365402222,1.6519441604614258,43,2.4769651889801025,-0.5841603292541213,35,7,"Brandon Workman",11428,519443
"Josh Osich","CHW",0.46065211296081543,-2.605181932449341,3.0658340454101562,4.444999694824219,0.4405692219734192,0.5854482650756836,0.5691333413124084,0.7386175394058228,0.6569860577583313,43,0.4946407079696655,0.292195875961905,7,7,"Josh Osich",11528,592612
"Sam Dyson","- - -",1.966064129024744,-3.9701218605041504,5.936186075210571,7.078000068664551,0.7339907586574554,1.1881304429844022,1.2196207633916882,1.3422819297821795,1.4813056329511247,53,1.2132669687271118,0.44148747396378596,32,7,"Sam Dyson",11710,473879
"Hansel Robles","LAA",2.980811946094036,-5.922287940979004,8.903099410235882,17.216799199581146,1.6207440756261349,1.4910422998666764,1.4565832272171975,1.3726140395016737,1.7331099957227707,20,1.7681485787034035,0.23099788840927982,26,7,"Hansel Robles",11801,570663
"Jacob Barnes","- - -",-1.2256260216236115,-2.592136025428772,1.3665101379156113,-10.043300151824951,-0.9792206883430481,0.6311999609976103,0.5272066845343664,0.6188363550287305,0.7455481577802587,27,-0.6975790485739708,-1.2441606493919668,2,7,"Jacob Barnes",12323,606930
"Chris Devenski","HOU",0.18398801982402802,-3.3584800362586975,3.542468026280403,-1.3050000667572021,-0.13900170475244522,0.6855586288840907,0.5857602079193314,0.6247704713070978,0.5287714487030393,42,0.1742146611213684,0.09416212252952394,8,7,"Chris Devenski",12763,606965
"John Brebbia","STL",-0.04763602465391159,-3.8453421592712402,3.797706127166748,9.02400016784668,0.8673180937767029,0.7455868124961853,0.701053261756897,0.8607030510902405,0.9680954217910767,44,1.1490166187286377,-1.2129072668135048,11,7,"John Brebbia",12777,605154
"Mike Morin","- - -",0.14713203627616167,-2.958854079246521,3.105985999107361,1.204999566078186,0.13721578568220139,0.9041869474781884,0.8013286350234863,0.9727077105870614,1.1398205558458965,39,0.47025957703590393,-0.30753655091114235,11,7,"Mike Morin",13442,573046
"Taylor Rogers","MIN",3.5082719326019287,-7.91176176071167,11.420034408569336,19.327999114990234,1.8251855373382568,2.1450514793395996,1.8576128482818604,1.994486689567566,1.7044750452041626,24,1.8707621097564697,-0.2352433511661043,38,7,"Taylor Rogers",13449,573124
"Clay Holmes","PIT",-0.9632200002670288,-2.7745659351348877,1.8113460540771484,-8.567999839782715,-0.864799976348877,0.5475606322288513,0.4788823425769806,0.6388457417488098,0.726095974445343,25,-0.48223230242729187,-1.2768788234880823,3,7,"Clay Holmes",13649,605280
"Scott Oberg","COL",3.0203919410705566,-4.478439807891846,7.4988322257995605,17.507999420166016,1.4285542964935303,1.6566181182861328,1.39225435256958,1.4805632829666138,1.4340386390686035,31,1.574599266052246,0.2486283732755954,24,7,"Scott Oberg",13911,623184
"Luke Bard","LAA",0.17384598031640053,-3.399130031466484,3.5729760825634003,-0.6701998710632324,-0.11597619205713272,0.9464255446611449,0.9087688811754776,1.0998874511569738,0.9678444200091891,27,0.30455757677555084,-0.12087067050270317,11,7,"Luke Bard",14288,572703
"Keone Kela","PIT",0.2991219758987427,-3.0212419033050537,3.320363998413086,8.086999893188477,0.7944386005401611,1.438050627708435,1.186368703842163,1.2539687156677246,1.385349988937378,24,0.6732556223869324,-0.4652504450063557,10,7,"Keone Kela",14696,605309
"Giovanny Gallegos","STL",1.8623020648956299,-3.212981939315796,5.075284004211426,25.49799919128418,2.4971601963043213,0.8906881213188171,0.9452891945838928,1.1338666677474976,0.9459499716758728,56,2.3136720657348633,-0.22281442396215034,21,7,"Giovanny Gallegos",14986,606149
"Yency Almonte","COL",-0.9852319955825806,-2.467725992202759,1.4824939966201782,-3.560999870300293,-0.38090530037879944,0.6218935251235962,0.6257707476615906,0.8722714185714722,0.7316727042198181,22,-0.7328872084617615,-0.8513582544360454,2,7,"Yency Almonte",15068,622075
"Josh Taylor","BOS",0.8489718213677406,-2.7547660917043686,3.603737846016884,8.571000218391418,0.771338976919651,0.9649334119098021,0.9056537804149446,1.123684579363236,1.1894772296602076,44,0.8968330696225166,-0.01700881347260219,12,7,"Josh Taylor",17359,657031
"Brett Martin","TEX",-0.012758076190948486,-3.8513301014900208,3.838572144508362,-0.32739973068237305,-0.09436964988708496,0.7920900835117823,0.7098816942859005,0.8086313535185421,1.0318409610878339,44,0.4817323237657547,-0.4978391738027918,9,7,"Brett Martin",17369,656685
"Evan Phillips","BAL",-0.6933079957962036,-2.286681890487671,1.5933740139007568,-7.150000095367432,-0.705136775970459,0.7534611821174622,0.7040078639984131,0.8117600083351135,0.976686954498291,23,-0.5506259202957153,-0.36953826632872466,2,7,"Evan Phillips",17734,623465
"Caleb Ferguson","LAD",-0.5112700909376144,-2.3991900384426117,1.8879199624061584,-6.934000059962273,-0.7046169154345989,0.5936614560168325,0.5913965321820358,0.6281087087548297,0.8789024483866807,41,-0.3625326007604599,-0.4986822983303074,5,7,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",-1.6294319927692413,-5.536842107772827,3.907409906387329,-26.350899696350098,-2.5831435918807983,0.9669982155654656,1.0099959085727561,1.110193744301796,1.3202749888102214,24,-2.2135921120643616,0.5285507474157118,7,7,"Corbin Burnes",19361,669203
"Geoff Hartlieb","PIT",-0.9732660055160522,-1.846086025238037,0.8728199601173401,-21.124000549316406,-2.1113576889038086,0.422770619392395,0.35365647077560425,0.44000688195228577,0.47061052918434143,19,-1.689282774925232,-0.612830855664396,1,7,"Geoff Hartlieb",19558,664129
"Wade LeBlanc","SEA",-1.6515857428312302,-8.54728388786316,6.895698070526123,-20.444599628448486,-1.9832175076007843,0.7461223531125197,0.7424835748970509,0.8852153833095844,0.8007727373730053,22,-1.492740735411644,-0.7208181211773383,8,6,"Wade LeBlanc",5221,453281
"Wilmer Font","- - -",0.26624191366136074,-4.960750043392181,5.226991981267929,0.39030036330223083,0.052451010793447495,0.7695649792023791,0.7250147597945255,0.8906708260377248,0.8229809559526897,42,-0.6431457959115505,0.9891099715907882,7,6,"Wilmer Font",5257,521655
"Tyler Clippard","CLE",1.5333719551563263,-2.4573959410190582,3.9907678961753845,16.779001116752625,1.5450672060251236,0.7475545358078682,0.8573641390413851,0.8624264474185008,0.8424652283606322,46,1.801913470029831,0.2492705997708291,14,6,"Tyler Clippard",5640,461325
"Trevor Cahill","LAA",-1.3431698679924011,-7.708269834518433,6.365100145339966,-11.385999858379364,-1.0437414650805295,0.8349350322911768,0.7558064758777618,0.7611999994999653,0.8526240253448486,25,-1.7372394353151321,0.12852760020796472,3,6,"Trevor Cahill",6249,502239
"Ryan Pressly","HOU",1.810271978378296,-4.173759937286377,5.984032154083252,14.170000076293945,1.3528902530670166,1.4615607261657715,1.4956597089767456,1.591625452041626,1.524399995803833,47,1.5926573276519775,-0.35406905282379,23,6,"Ryan Pressly",7005,519151
"Jay Jackson","MIL",-0.17058397829532623,-1.2305279970169067,1.0599440336227417,1.1750000715255737,0.1490158885717392,0.5071616768836975,0.4261576235294342,0.5784357190132141,0.544063150882721,19,-0.1775146871805191,-0.15883560518284612,3,6,"Jay Jackson",7432,543351
"Buddy Boshers","TOR",-0.14939002320170403,-1.875125963240862,1.7257359698414803,0.648000031709671,0.06580637767910957,1.03808829156976,0.8466263052188989,1.1190571295363563,1.048954513939944,22,-0.10089649260044098,-0.04301229089600109,4,6,"Buddy Boshers",8490,542953
"Kirby Yates","SDP",3.9250922203063965,-6.945218086242676,10.870306015014648,17.463998794555664,1.765582799911499,2.344249725341797,2.135131359100342,2.1647300720214844,2.1194443702697754,9,1.6016887426376343,0.07266027311584278,41,6,"Kirby Yates",9073,489446
"Sergio Romo","- - -",2.907562255859375,-4.802461862564087,7.710024118423462,7.556999444961548,0.7249830663204193,1.5778341020336588,1.3949306565271298,1.4824338271067692,1.6090249866247177,32,0.7975443601608276,1.0452110043682057,29,6,"Sergio Romo",9817,489265
"Brandon Kintzler","CHC",0.9499799013137817,-4.24348783493042,5.19346809387207,14.427000045776367,1.4385075569152832,1.2160156965255737,1.0666059255599976,1.3006742000579834,1.31405770778656,52,1.1931356191635132,-0.41191223197526816,18,6,"Brandon Kintzler",9939,445213
"Aroldis Chapman","NYY",1.5770000219345093,-6.4094719886779785,7.986472129821777,15.494999885559082,1.4915516376495361,1.796390414237976,1.4030166864395142,1.5167900323867798,2.1892571449279785,7,1.1612117290496826,-0.2833401876322963,23,6,"Aroldis Chapman",10233,547973
"Carlos Martinez","STL",1.6422998905181885,-5.342368125915527,6.984667778015137,7.6439995765686035,0.7631930708885193,1.8965731859207153,1.3584553003311157,1.633729100227356,2.2611401081085205,10,0.6117926836013794,0.25413745962212786,22,6,"Carlos Martinez",11682,593372
"Taylor Cole","LAA",-0.5205739587545395,-4.2690600752830505,3.748486042022705,-5.959399223327637,-0.6242443472146988,0.8971583372280921,0.8789408509848547,1.0331105558495772,1.020868942655366,29,-0.054334454238414764,-0.5259131310015913,10,6,"Taylor Cole",11964,518566
"DJ Johnson","COL",0.4488799273967743,-1.9505000114440918,2.3993799686431885,-0.7229999899864197,-0.11356297135353088,1.1294277906417847,1.0001888275146484,1.0149285793304443,1.257523775100708,21,0.08565574884414673,0.31178438067639863,6,6,"DJ Johnson",12578,597113
"Adalberto Mejía","- - -",-0.659338004887104,-2.6621439307928085,2.002805929630995,-13.217000246047974,-1.27729994058609,0.8649664273198019,0.7625952878346046,1.1374171461377824,1.0939419134970634,31,-0.001847691833972931,-0.7604223617334688,6,6,"Adalberto Mejia",13188,606167
"Luis Cessa","NYY",0.7648940086364746,-3.844265937805176,4.60915994644165,6.679999828338623,0.6041049361228943,0.696593165397644,0.6311248540878296,0.8210883736610413,0.9824896454811096,29,-0.4668802320957184,1.5649300646688555,12,6,"Luis Cessa",13345,570666
"Tyler Duffey","MIN",1.6112819910049438,-3.199120044708252,4.810401916503906,12.215999603271484,1.1157798767089844,1.0213713645935059,0.9232710003852844,1.1408655643463135,1.319543480873108,46,0.8160505294799805,0.7615166971538068,19,6,"Tyler Duffey",13758,608648
"Roberto Osuna","HOU",2.1443779468536377,-7.554152011871338,9.698535919189453,14.984999656677246,1.4760562181472778,1.9346596002578735,1.730246663093567,1.7482757568359375,2.5627799034118652,10,1.9315232038497925,-0.8231225598461598,30,6,"Roberto Osuna",13764,532077
"J.B. Wendelken","OAK",0.5556559562683105,-1.918049931526184,2.473706007003784,5.398999214172363,0.5496615767478943,1.0321924686431885,0.860336422920227,0.9611777663230896,1.0005478858947754,23,0.8920166492462158,-0.35369073315159705,8,6,"J.B. Wendelken",14506,605525
"José Ruiz","CHW",-1.4080040715634823,-3.39853398129344,1.9905320554971695,-9.985999882221222,-0.9438637793064117,0.7521642238191031,0.5853807670729501,0.6737650245428085,0.8317166889707247,24,-1.0135402716696262,-0.8583967694387127,3,6,"Jose Ruiz",14552,614179
"Tyler Olson","CLE",-0.8015800714492798,-1.9640320539474487,1.162451982498169,-3.866999864578247,-0.3489944636821747,0.653228759765625,0.5315359830856323,0.9436102509498596,1.3307161331176758,31,-0.27031224966049194,-0.9567924352846144,3,6,"Tyler Olson",14741,621397
"Tyler Bashlor","NYM",-0.9016720056533813,-1.8095299005508423,0.9078578948974609,-6.224999904632568,-0.6283547878265381,0.7411794066429138,0.6201000213623047,0.8305250406265259,0.8886588215827942,17,-0.320928692817688,-0.8956080829912894,3,6,"Tyler Bashlor",15203,641341
"Nick Wittgren","CLE",2.0604119300842285,-3.369457960128784,5.429870128631592,17.16900062561035,1.635316014289856,1.1297985315322876,1.1291230916976929,1.3206509351730347,1.166290521621704,42,0.7807101011276245,1.0429884367787736,20,6,"Nick Wittgren",15594,621295
"Justin Anderson","LAA",0.47722598910331726,-3.5746798515319824,4.051906108856201,-10.458000183105469,-1.0296729803085327,1.015371561050415,0.7293121814727783,0.9390851855278015,1.033034086227417,47,-0.1155703216791153,0.5855716565693901,14,6,"Justin Anderson",16201,605121
"Aaron Bummer","CHW",3.8216259479522705,-4.255887985229492,8.077513694763184,25.652999877929688,2.4858999252319336,1.4705159664154053,1.3045825958251953,1.4634206295013428,1.3071811199188232,53,1.6554063558578491,0.9434270027951923,29,6,"Aaron Bummer",16258,607481
"Touki Toussaint","ATL",0.092989981174469,-2.664958029985428,2.757948115468025,-8.186000108718872,-0.7400186359882355,0.8125906199789964,0.8587478130471473,1.1176166236400604,1.3033999970981054,21,-0.30823188927024603,0.42266833351184036,7,6,"Touki Toussaint",16929,657053
"Thomas Pannone","TOR",-1.492702066898346,-5.979856014251709,4.487153887748718,-9.812798976898193,-0.8872775435447693,0.8285072255978542,0.7260380262552306,0.766908128519316,0.8939241643609672,29,-0.42207056283950806,-1.3796060197892144,4,6,"Thomas Pannone",17281,623381
"Tanner Rainey","WSN",0.10543012619018555,-3.3091537952423096,3.414583921432495,3.011000156402588,0.32130295038223267,0.8872895836830139,0.8525359034538269,0.9222538471221924,1.0138977766036987,45,0.17145082354545593,-0.052628143634620095,11,6,"Tanner Rainey",17610,663432
