Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Michael Lorenzen","CIN",83.1,-0.7702582124350728,,2.0049795161846076,,,0.1192094210316153,-1.2694086615494855,0.5146009173799068,,,2.6293684842558247,,,"Michael Lorenzen",14843,547179
"Zack Godley","- - -",92,17.990243434906006,,0.8979075957858373,,,-1.8763823509216306,,,0.39647218365610737,,0.22936516231106172,,,"Zack Godley",14862,643327
"Caleb Smith","MIA",153.1,0.4166312187722644,,,,,,-0.14036487965356736,,,,-0.7902610607636281,,,"Caleb Smith",14875,592761
"Jon Gray","COL",150,-0.8357472859034338,,,,,-6.728130373461492,1.9844593520059524,0.6044667030015373,,,-4.950384817261626,,,"Jon Gray",14916,592351
"Reyes Moronta","SFG",56.2,1.1729550401172038,,,,,,0.7063483793423369,,,,-2.187454203764598,,,"Reyes Moronta",14966,606625
"Tyler Webb","STL",55,1.4180436955477895,,,,,2.0530872499411887,,3.7692918496973373,,,-1.3050390265838445,,,"Tyler Webb",14974,643778
"Giovanny Gallegos","STL",74,1.4739769335372,,,,,,2.676767741372723,,,,7.807883194514684,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",70.1,0.6269337580754206,,,,,-0.9025911115250498,0.17547628409425978,0.8515668742229483,,,-68.13374161720276,,,"Scott Barlow",14993,605130
"Victor Alcántara","DET",42.2,,,,,,-0.09925636272985958,-0.9914332912081764,,,,-1.0391320657292638,,,"Victor Alcantara",15028,622505
"Germán Márquez","COL",174,0.8434605315536614,,,,,-0.6167660425375173,-1.2110717904503048,,2.2328536751215933,,-4.525598807212634,,,"German Marquez",15038,608566
"Tim Mayza","TOR",51.1,-4.049771519030554,,,,,2.4882451846049385,-0.7516125353371225,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",60,0.7845164812528169,,-0.5801820456047417,,,-3.5587028115095496,-8.923399448394775,1.4400391578674316,,,-1.7071554194325984,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",52.2,2.116559681139494,,,,,1.9765467747398044,4.17016469515287,-2.7757594614853094,,,1.5773296356201172,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",43.2,1.4267859389649176,,,,,,-2.9375091775671227,1.9329090770200001,,,-1.493714614347978,,,"Austin Voth",15047,608723
"Yency Almonte","COL",34,-4.0552857310272925,,,,,15.952847401301065,3.0287336420129845,,,,-1.9292889369858637,,,"Yency Almonte",15068,622075
"Hunter Wood","- - -",45.1,0.2023648844951648,,,,,,0.2354338553279497,0.94729693312394,,,0.4390915001139921,,,"Hunter Wood",15091,621056
"Jake Newberry","KCR",31,-2.9366591998509,,,,,7.614874839782715,2.1464794874191284,,,,3.032317360242208,,,"Jake Newberry",15136,623470
"Jimmy Yacabonis","BAL",41,-4.471059203147888,,,,,-1.7088898745450105,-0.27836827992351815,,,,-0.3717576171837601,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",136,-0.1873307124428127,,25.71459710597992,,,,-3.1936401609882648,-2.297802739813726,,,-1.4368792102761465,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","NYM",22,0.05217626878694326,,,,,,0.8659651084822051,,,,-3.2962241898412294,,,"Tyler Bashlor",15203,641341
"Kevin McCarthy","KCR",60.1,9.294498818261284,,,,,-0.8165340979122421,1.4486970901489258,2.435093595270525,,,0.343874942010908,,,"Kevin McCarthy",15240,641838
"Zac Reininger","DET",28,-3.229200671621635,,,,,-3.639292087353451,-0.6890920162200929,-8.920778947718002,,,1.1894319029081435,,,"Zac Reininger",15285,643617
"Adam Cimber","CLE",56.2,-2.042363308094166,,,,,1.6234241297215593,0.08576078637564692,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TBR",47,-1.1237418381527404,,,,,-40.38471835000174,3.2052387793858848,-1.631748797942181,,,3.3039120660311934,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",113.1,-0.6025394941482468,,1.8179431506798132,,,-0.0835067499082771,-2.139833840456876,-2.227106903280531,,,0.5400825554216412,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",95.1,,,,,,0.8009420582121866,,-0.8292092857780037,,,-1.3716286303950291,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",185.1,0.004394555107299528,,-27.361148595809937,,,-2.169964548017158,0.8572941896433502,-3.1137997541970353,,,-1.0859167322199395,,,"Matthew Boyd",15440,571510
"Nick Pivetta","PHI",93.2,-1.6550332980048388,,,,,-4.243271819182805,0.90062099309703,,0.21624620546374404,,-2.2287466128667197,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",203,0.4093901877609914,,-0.017262178303454227,,,,,-0.40626782345106877,,,0.769734413959037,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",176.2,1.3709092972966401,,,,,,0.523065772033544,-3.7521654161913642,,,2.0266857718901674,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",124.2,-0.961132049560547,,,,,,-0.4491556128230664,-0.34871186528887066,,,-2.5989527112982245,,,"Antonio Senzatela",15488,622608
"Kohl Stewart","MIN",25.1,1.9006042182445524,,,,,-2.108453678828414,1.6874650144964698,-2.6789585181644986,,,-7.678638497988382,,,"Kohl Stewart",15502,640464
"Chad Green","NYY",69,0.35195497613327176,,,-7.392231925674107,,-3.652826944986979,0.29092822156658243,,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",57.2,1.0873831577182556,,,,,,-0.8166827139307241,6.530402600765228,,,-0.23877859955102626,,,"Nick Wittgren",15594,621295
"Yefry Ramírez","- - -",24.1,-0.6559115752839206,,,,,-5.214191973209381,-3.5292371885100406,-11.46569475531578,,,1.2134648331090914,,,"Yefry Ramirez",15655,606162
"Miguel Castro","BAL",73.1,,,,,,-1.1977518375833236,1.5868693667977039,,,,1.5916609182590393,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",190.2,-0.3793020018107543,,,,,1.4789433546469246,-0.03115335526034552,,,,2.778639439829366,,,"Luis Castillo",15689,622491
"Jimmy Cordero","- - -",37.1,0.5263748414376203,,-3.9078593254089355,,,1.5747592073899728,-1.1834480059452546,,,,6.528077734277603,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",165.1,0.2763148011832402,,,,,0.08287793188764338,1.2141895630384865,,,,-0.7440867688920763,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",59.2,0.24711575534535246,,,,,,0.9007970055381019,,,,-10.944473548013656,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",182,-1.3332661469570195,,-2.9804219139946833,-0.18316572569661635,,-4.09027476643407,2.055024877337544,-0.8146460806385856,,,,,,"Masahiro Tanaka",15764,547888
"Dario Agrazal","PIT",73.1,-1.5639210080767012,,,,,0.12726757663657612,-2.8408991095657172,,,,0.7315988664503221,,,"Dario Agrazal",15821,642607
"Zack Littell","MIN",37,0.6454269239007319,,,,,-56.796497106552124,3.0613743939162217,-36.71288887659709,,,-12.210286657015484,,,"Zack Littell",15823,641793
"Paul Fry","BAL",57.1,0.2530525251561329,,,,,,-0.2993474284329089,,,,4.24837072690328,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",109.1,-0.16808173895621867,,0.34085139285686405,,,,-1.2434291653335094,0.9976523353698407,,,-1.6757669974470615,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",71.1,-29.889509081840515,,0.9141324994763422,,,,,-4.045922811641249,,,2.348855413107508,,,"Wander Suero",15855,593833
"Stephen Tarpley","NYY",24.2,-0.5977214779704809,,,,,-5.63768381197777,0.8389614193315008,-8.394706911510891,,,-7.9315632581710815,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",29.2,,,,,,2.962699849554833,-0.24406794220843214,-7.563784718513489,,,4.7812996488628965,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",27.2,-0.33838971266670836,,,,,,4.308628052780309,-3.952556917833727,,,-6.747639179229736,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","- - -",77,-0.10980672691208035,,,1.8318324727196675,,,0.7793994510875029,,,,,,,"Ryne Stanek",15947,592773
"Stefan Crichton","ARI",30.1,1.0939359664916992,,,,,1.0731619265344408,5.465850979089737,2.5899187310949547,,,0.29685141053050756,,,"Stefan Crichton",16058,592233
"Cy Sneed","HOU",21.1,-0.6114076000983727,,2.3465404143700233,,,-16.43014748891195,-2.4970931666237965,3.8087502121925354,,,-2.6740530133247375,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",48.2,1.383691507411512,,-0.7176465832668801,,,,-2.3833870887756348,0.3321921988709332,,,-0.6826874755677723,,,"Daniel Ponce de Leon",16110,594965
"David Hess","BAL",80,-1.7108104771968582,,,,,-0.0343412524316369,-1.5568612651391462,-1.5199690598707933,,,-2.4752377036088955,,,"David Hess",16130,605276
"Justin Shafer","TOR",39.2,0.5838830568637067,,0.040627100637980876,,,1.1835373364962063,-3.433850317290335,,,,,,,"Justin Shafer",16132,596101
"Carlos Rodón","CHW",34.2,-1.9604374771330682,,,,,-2.1912847956021624,2.167602119298515,,,,1.4339823722839355,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",202.1,-0.45413065764863614,,,,,0.18463695945846006,,,1.3195266918591786,,0.6522945601577512,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",21,-1.0416096601730738,,,,,-4.554419804222976,,-2.56877770790687,,,-1.5311092354249263,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",55,0.9151521228974866,,0.4619194630005351,,,-0.45278817415237427,,-2.0781178863681093,,,3.934946656227112,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",121.2,1.8823564446271646,,,,,2.007457268495691,0.41568532319325013,-3.8247375874905973,,,-1.0691346006190523,,,"Brandon Woodruff",16162,605540
"Justin Anderson","LAA",47,-0.6577900850056299,,,,,1.7127627676183528,-0.2734950574102953,,,,-0.96419807523489,,,"Justin Anderson",16201,605121
"Spencer Turnbull","DET",148.1,1.2810737520181061,,,,,-2.2240477030906605,-0.21455811238245454,-1.428415464318317,,,-0.35019295337872625,,,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",104.1,-0.18644060777581256,,,,,-2.4719684444672883,-0.6907401146826806,-1.2831324780428852,,,-3.7436712969530808,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",67.2,-1.0081929437230142,,2.546202865513888,,,2.6616285060920553,2.9845143809463037,-3.8910727947950363,,,1.8861261506875355,,,"Aaron Bummer",16258,607481
"John Means","BAL",155,0.17430386122535255,,,,,,0.9217783268251567,-3.615453832528808,-1.6429527301569373,,1.923101302116148,,,"John Means",16269,607644
"Jesus Tinoco","COL",36,2.2570297635834793,,,2.1826744079589844,,-3.1475621662782816,1.3566037943196851,-2.6965042330184072,,,,,,"Jesus Tinoco",16300,622786
"Gerardo Reyes","SDP",26,-1.4007184094998426,,,,,1.3343593387892752,3.164282360592404,-8.636042475700378,,,,,,"Gerardo Reyes",16306,622103
"Alex McRae","PIT",26.2,-0.4939560287742204,,,,,-2.1392095394623585,-3.7521985112404335,-4.234969304568732,,,3.0147855254736813,,,"Alex McRae",16317,656725
"Tyler Mahle","CIN",129.2,0.3914163700388065,,-3.683407034649945,1.2648814763778296,,,,0.08351578856959488,,,,,,"Tyler Mahle",16358,641816
"Brad Wieck","- - -",34.2,1.1350238250077136,,,,,,-8.277751335075925,-0.28942637145519257,0.7728193487439837,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",184,-0.1389531573733768,,,,,,-0.8172619487425277,-0.9180324482467939,,,-1.3056114538392025,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",133.1,-1.7835407664901333,,,1.554430760610264,,0.3790418852816571,0.9026490325961157,,,,,,,"Yonny Chirinos",16401,630023
"Ryan Yarbrough","TBR",141.2,-1.2656159469479165,,1.5287617816040848,,,8.96599143743515,,1.9148017276417124,,,2.183333005288708,,,"Ryan Yarbrough",16502,642232
"Erik Swanson","SEA",58,0.02151063980500391,,,,,,0.951095578375827,,,,-3.3679052761622836,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",41.1,0.3831370482369075,,-2.462473085948399,,,,-0.13063084872471806,,,,-2.051616322837378,,,"Jonathan Holder",16588,656547
"Jeff Brigham","MIA",38.1,-1.7373314709730554,,,,,,2.20332843154224,,,,,,,"Jeff Brigham",16631,656257
"Brock Stewart","- - -",25.2,3.9220118751892676,,,,,-2.374398557445671,-3.187925151631802,,,,-7.326113444108229,,,"Brock Stewart",16727,592779
"Josh James","HOU",61.1,0.5990190652291313,,,,,,-0.38190500104221803,0.29951685832606423,,,0.41032353133866284,,,"Josh James",16794,657624
"Tim Hill","KCR",39.2,1.0944796566987158,,,,,0.3082163658620636,3.668586669429656,,,,,,,"Tim Hill",16814,657612
"Luke Weaver","ARI",64.1,0.5905995403763151,,0.2860447787863063,,,20.37363052368164,9.036639928817749,-0.9645503635207812,,,2.672529585973513,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",41.2,-2.411239696176428,,,2.541701004400358,,-3.4784847590589774,,1.1340726709141977,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",82.1,-1.3873921560285007,,,,,-1.6505346298217773,1.4865642413496971,,,,-0.986277766344024,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",68.1,0.3181098498307265,,,,,,0.42745072084168595,1.711332286376298,,,-1.1889368477391034,,,"Sean Newcomb",16943,656794
"Jake Jewell","LAA",26.1,-3.3507970663217397,,,,,1.3750545832575585,-0.9026430091079402,,,,1.2869558731714885,,,"Jake Jewell",16958,657228
"Trevor Williams","PIT",145.2,-0.28813810932715206,,,,,0.9582771612784924,-1.3630485126242138,-4.086305981590634,,,-1.8464039403496058,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",59.2,-1.6631445941135021,,0.3508252336790687,,,2.598566264613693,1.4202524827221248,-0.8532292118259505,,,-1.2696828050860043,,,"Daniel Mengden",16980,596043
"Tyler Beede","SFG",117,0.073805144720153,,,,,0,-0.6216712552925636,0.28686727122437183,,,-1.457985179134147,,,"Tyler Beede",16981,595881
"Jefry Rodriguez","CLE",46.2,0.674866714552379,,,,,0.10346799034781011,,0.779567708571752,,,-3.32354975598199,,,"Jefry Rodriguez",17018,622446
"Ariel Jurado","TEX",122.1,-1.213029656074703,,,,,-0.6478790847046115,-2.6574168220793384,0.11568538478163423,,,1.0311308724821107,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",31.2,-0.7211989425248169,,,,,-0.29214156998528373,-0.532803713129117,-0.052946408589680985,,,-4.0834784507751465,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",111.1,0.39794692867680603,,,,,0.2510822063420006,,-1.0680486844933552,,,0.8043090603019618,,,"Pablo Lopez",17085,641154
"Austin Davis","PHI",20.2,-1.2421616053177138,,,,,,-8.467626571655273,1.4945060866219657,,,0.21451194141362168,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",67,-0.06776922740615332,,,,,-3.5860009112600553,1.4107453195672286,,,,1.8458019240630719,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",143,-0.05711609681035571,,,,,-1.1217205201165152,,0.7256859335406074,,,0.9100404639992279,,,"Domingo German",17149,593334
"Yoan López","ARI",60.2,0.0774131854053451,,,,,,1.6229172256335485,,,,1.9521079460779824,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",73,-1.6000116572660559,,,,,-0.5240448109515301,2.2124145825703936,2.257510698758639,,,0.4561741101114373,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",104.1,-0.834145557865519,,3.776657624730786,,,11.273770034313202,,-0.7386249199553064,,,0.005693235247022425,,,"Jalen Beeks",17192,656222
"Austin Brice","MIA",44.2,1.0466023853846957,,,,,1.8584999598954852,,0.08302118586397719,,,-8.593083830440746,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",27.2,-0.940659786092824,,,,,2.985615094502767,2.2990774798702884,,,,-0.12548071332275867,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",48.2,1.734146592337326,,,,,2.1055112992014204,-2.0813972919018235,,,,-0.4583359053991373,,,"Ranger Suarez",17277,624133
"Thomas Pannone","TOR",73,-0.6023866107605532,,,,,,-50.86522102355957,-0.40209598657561507,,,0.6655903677866248,,,"Thomas Pannone",17281,623381
"Justus Sheffield","SEA",36,-0.7059998023584022,,,,,,-1.5852705699702103,-5.080615729093552,,,0.8475439047271555,,,"Justus Sheffield",17285,656954
"Framber Valdez","HOU",70.2,-3.293982755516377,,,,,-0.6756186977890898,,1.3723003330515393,,,-1.0494479002096715,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",47.1,-0.4103869083639863,,1.0869549587368965,,,0.9734715024630228,2.631753087043762,-2.2792073380615974,,,-3.8910727947950363,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",62.1,-0.24097070626511768,,,,,-1.4398379987027465,1.5488262221174212,-0.5385931924725256,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",78,-7.1422273462468935,,1.4923656040483766,,,-0.40072172375048626,,-0.09311713424383425,,,-0.8680383910189617,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",70,-2.206271256857771,,,-2.557674931808257,,,1.6923111218672533,0.8751604438486679,,,6.530402600765228,,,"Jeff Hoffman",17432,656546
"Heath Fillmyer","KCR",22.1,-0.05392408952480409,,,,,-3.2900667673832666,-3.3255746994895494,-6.333808871832761,,,-0.8762191981077194,,,"Heath Fillmyer",17466,641571
"Chad Sobotka","ATL",29,-1.9043404715401786,,,,,25.313446919123333,1.646462193241826,,,,13.644687831401825,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",196.1,1.597596119412885,,,,,2.50639198323353,2.002714758049952,,-0.36126686449773004,-2.982518821954727,-1.6628041863441467,,,"Jack Flaherty",17479,656427
"Génesis Cabrera","STL",20.1,-0.020405368425359772,,,,,7.818416276803383,,-5.508887246251106,,,-0.43118990384615385,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",68.2,2.872815160524277,,,,,-0.8291886833137618,1.798839991291364,,,,,,,"Diego Castillo",17496,650895
"Jordan Yamamoto","MIA",78.2,1.4081192299590974,,1.7333736342768513,,,-11.187440698797053,1.8850023839987962,-2.9502293938084656,,,0.5466054288708434,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",26.1,-2.3650568283021682,,,,,-3.9059881369272866,2.042501135022228,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",48,-2.3989905204091753,,1.5297912488317793,,,,,2.4241634209950766,,,-9.393513202667236,,,"Mitch Keller",17594,656605
"Tanner Rainey","WSN",48.1,-0.7085949369946365,,,,,,2.543720157667138,,,,37.048331896464035,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",84.2,-1.608926806098971,,,,,2.9766373200850054,-0.7888800464570522,-1.999583942432926,,,-0.321958339616154,,,"Taylor Clarke",17611,664199
"Jeffrey Springs","TEX",32.1,-0.5798347813173257,,,,,2.1821823385026717,-4.9952179590861014,,,,-0.24294894115597593,,,"Jeffrey Springs",17677,605488
"Evan Phillips","BAL",28,-0.16732355554357212,,,,,5.569746494293213,-2.331268465196764,,,,-2.5002147470201765,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",53.2,0.3455885223575405,,,,,0.8194411355395649,0.9668905105624166,-3.2731747133492015,,,-2.7634822754632857,,,"Tyler Alexander",17735,641302
"José Alvarado","TBR",30,-2.6213116198778152,,1.3977607091267905,,,-0.01494223515712098,,-7.293093746358697,,,,,,"Jose Alvarado",17780,621237
"Trey Wingenter","SDP",51,0.38615411304565794,,,,,,1.4791189601608352,,,,,,,"Trey Wingenter",17793,622259
"Dillon Tate","BAL",21,-1.516935477654139,,-4.44366735570571,,,1.082696785797944,,,,,3.5037514041451847,,,"Dillon Tate",17796,622253
"Nestor Cortes","NYY",66.2,-0.4370595009858943,,,,,1.206638664007187,-0.3338426419279792,-11.38094186782837,,,-0.15768446028232574,,,"Nestor Cortes",17874,641482
"Trent Thornton","TOR",154.1,-0.09889908454335629,,-0.8305763385512612,,,-5.359883341070724,0.19170545350755236,-0.1512096860469916,,,1.606933454998204,,,"Trent Thornton",17948,663423
"Brock Burke","TEX",26.2,-1.7646530299510772,,,,,1.126125996763056,-1.5921279788017273,-2.6820180551061092,,,1.1920862818417484,,,"Brock Burke",17968,656271
"Peter Lambert","COL",89.1,-1.230766850502408,,,,,-3.445495877947126,-1.183773080507914,-3.612895317265553,,,-1.5324762101807345,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",39.2,-1.3055652988200284,,,,,-2.636570492010007,2.768763356238791,,,,-0.17611916889162624,,,"Logan Webb",17995,657277
"Pete Fairbanks","- - -",21,-6.11199260463376,,,,,,1.9474047669617263,,,,4.557297006249428,,,"Pete Fairbanks",17998,664126
"Tanner Anderson","OAK",22.1,0.054205271104971565,,-1.4666234808308738,,,-0.8869567537695413,0.8005235540239434,,,,-4.236868100288587,,,"Tanner Anderson",18029,664196
"Phil Maton","- - -",36.2,-0.816480044660897,,0.17310689286430284,,,,0.9711602872068231,-0.3410120632337487,,,,,,"Phil Maton",18064,664208
"Matt Hall","DET",23.1,-0.2024493303643652,,-8.442140817642212,,,,-6.875982990971317,-0.763779083887736,,,2.8548579005634083,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",25,-0.49213797155052724,,,,,,2.0680910015439653,,,,-4.31249628846462,,,"Cody Stashak",18088,664054
"Chance Adams","NYY",25.1,-1.8571945151897393,,,,,-13.628344876425608,-1.4223027503353425,-2.8435452779134116,,,-5.115752471120734,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",36.2,-0.8421013288408796,,,,,17.796403169631958,2.5609215964441714,2.403900146484375,,,-5.448562651872635,,,"Ryan Helsley",18138,664854
"Jarlín García","MIA",50.2,0.7108559975257287,,,,,,1.181260720126031,,,,3.876099441990708,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","MIA",49.1,-0.08990492651371357,,,,,,0.4437561511993408,,,,,,,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",32.2,-7.8319299788702095,,,,,0.24912335655905984,0.8076633016268412,-10.200594558284202,,,0.4651596274556993,,,"Andrew Suarez",18300,605498
"Carson Fulmer","CHW",27.1,-1.9489863772451141,,-0.5746605975851828,,,,,3.0814732445610895,,,0.3433977050342779,,,"Carson Fulmer",18311,608334
"Pedro Payano","TEX",22,,,,,,-2.8370963543960728,0.3654355399830397,-2.1096259355545044,,,2.8696525387647673,,,"Pedro Payano",18313,622797
"Jacob Waguespack","TOR",78,-0.4710870606082303,,0.37059194408357143,,,0.08886627576969287,-4.06521269253322,0.5338609532306069,,,0.6860783392632449,,,"Jacob Waguespack",18318,621097
"Alex Young","ARI",83.1,-0.8536656066854165,,-0.706695275785082,,,1.5711434033452247,,2.781304694656143,,,-0.8079936405769865,,,"Alex Young",18333,622065
"Nick Anderson","- - -",65,0.40245507702682953,,,,,,,2.2712775639125278,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.2,-1.8339352034703857,,,,,-3.7381982228842126,-0.04104946733366513,,,,-1.9374712996306966,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",36,1.3296967138073401,,,,,-4.2020924389362335,-2.765500453091407,0.8622190226679263,,,-3.0095137587381067,,,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",174.2,0.9761112467978842,,,,,1.2381628939979956,1.5726741667716735,,,,1.8130918092365507,,,"Michael Soroka",18383,647336
"José Urquidy","HOU",41,1.0274695005358718,,,,,,1.0643453144830122,-1.668618209120156,,,1.9647415024893624,,,"Jose Urquidy",18413,664353
"Kenta Maeda","LAD",153.2,-0.03749549102324706,,,0.877873272059114,,1.0806411881990072,2.537921870242967,-0.4290845621837659,,,,,,"Kenta Maeda",18498,628317
"Dylan Cease","CHW",73,-2.160439624136816,,,,,0.17283306571475246,1.1121070468342387,,0.0775936092783811,,2.898258068522469,,,"Dylan Cease",18525,656302
"Logan Allen","- - -",27.2,-1.117498689779529,,,,,,-3.387776624809191,-3.4527293899480034,,,-0.6551973909760516,,,"Logan Allen",18555,663531
"Travis Lakins Sr.","BOS",23.1,0.903588267648296,,-2.0139132227216447,,,,,1.3696193888589934,,,-1.3460197619029455,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",29.1,-2.6499530543451724,,0.44520677734608854,,,-42.416852712631226,6.589404493570328,,,,1.3337991112156917,,,"A.J. Minter",18655,621345
"Freddy Peralta","MIL",85,-0.21840453819219663,,,,,,,-0.34452164318503403,,,-3.1504458614758084,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",197.1,0.43260716420916756,,,,,1.1522754834656979,-0.1894893057375069,0.6966137348261094,,,0.2846529139554437,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",45.1,-0.4132945310793683,,0.8226249192165555,,,,,-3.6361895667182074,,,1.2408774050455245,,,"Kolby Allard",18694,663465
"Dillon Peters","LAA",72,-1.9413908253904033,,,,,-4.722435213625431,-2.209672726690769,-0.7547327450343541,,,0.5925675791301085,,,"Dillon Peters",18790,596071
"Robert Dugger","MIA",34.1,-2.0566607008174973,,,,,-0.7770828321470437,1.325699211894602,0.2614712516466776,,,-2.3403333293067083,,,"Robert Dugger",19191,667498
"José Quijada","MIA",29.2,-1.2902136771909651,,,,,,,-2.1507176193031103,,,-0.4719112206388403,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",174.2,2.4655406365818733,,,,,-0.4265971589312065,0.8698144891898926,-0.5976860791864529,,,-1.0841031074523926,,,"Dakota Hudson",19206,641712
"Cole Irvin","PHI",41.2,-0.8817121108866627,,,,,,-0.16454365104436874,-1.9542132011231255,,,2.3745032937027686,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",24.2,-0.1435745386440401,,,,,-7.134662355695452,1.7800681198699566,,,,-8.527239886197178,,,"Seranthony Dominguez",19249,622554
"T.J. Zeuch","TOR",22.2,-3.699651608864466,,,,,-0.5759179592132568,2.7328759809083576,-3.164100384010988,,,1.7300153834910335,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",32.1,0.46303649128917157,,,,,,0.9751482198467363,,,,1.8966495990753174,,,"Jacob Webb",19274,657097
"Edgar García","PHI",39,-1.9725607905740523,,,,,-5.091918244653819,1.0180860757827759,,,,-0.33927881582216785,,,"Edgar Garcia",19276,658305
"Kyle Dowdy","TEX",22.1,-0.24197388503511075,,,,,,-3.4361728737431187,-2.4062302268919398,,,2.0164400711655617,,,"Kyle Dowdy",19285,664871
"Zac Gallen","- - -",80,0.7403604912035393,,-1.3741469411092384,,,-2.443363269170125,,,0.5577882737603806,,2.8670738185692697,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",135.1,0.2415174359196538,,-1.4562824258097895,,,,,-3.2137043145765745,,,1.2133777886629105,,,"Trevor Richards",19309,670950
"Reggie McClain","SEA",21,,,,,,0.2661857726800181,-2.700105309486389,,,,-6.198104098439217,,,"Reggie McClain",19311,596035
"Cal Quantrill","SDP",103,0.4262204263724533,,,,,1.4945388747495423,-0.4669233728637895,-1.8590728333894757,,,-1.1867891878459105,,,"Cal Quantrill",19312,615698
"Eric Lauer","SDP",149.2,0.8288038430271205,,-0.36449668308099115,,,,-3.8485388850691304,1.0468323043612549,,,-2.587281444834338,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",163.2,,,-0.6077141735140837,,,0.6401256825719963,,0.7956194646150163,,,,,,"Joey Lucchesi",19320,664192
