Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Brock Burke","- - -",-0.4791581332683563,-2.367504209280014,1.888346128165722,-4.068999409675598,-0.42819252610206604,0.7789153687846966,0.6734209351761397,0.9085882525233662,0.9560559821128846,25,-0.5622240602970123,-0.052936652240940574,4,5,"Brock Burke",17968,656271
"Ryan Helsley","STL",4.113225936889648,-7.056602478027344,11.169828414916992,18.13800048828125,1.8864463567733765,2.1610100269317627,1.9168447256088257,1.892427682876587,3.232133150100708,3,1.5439672470092773,0.3594139893701178,35,5,"Ryan Helsley",18138,664854
"Michael Soroka","CHW",-1.255917727947235,-6.590489625930786,5.334571838378906,-0.943199634552002,-0.10777324438095093,0.9594237603045799,0.9070274953184456,1.1277359962463378,1.1653888821601868,18,-0.4471610188484192,-0.8618723613010675,2,5,"Michael Soroka",18383,647336
"Pedro Avila","- - -",0.5138503462076187,-2.0657140016555786,2.579564455896616,7.221999168395996,0.6590588092803955,0.38502222175399464,0.41760927615779464,0.5350074039565192,0.6554215985375482,37,0.346481554210186,0.9881176381863954,7,5,"Pedro Avila",18864,658648
"Jacob Webb","BAL",1.0876314640045166,-3.635315418243408,4.722947120666504,6.342999458312988,0.6701140999794006,0.9746573567390442,0.892236053943634,1.0744667053222656,1.035807728767395,52,0.8957981467247009,0.22011346722284575,14,5,"Jacob Webb",19274,657097
"Keegan Thompson","CHC",0.5271260142326355,-1.645226001739502,2.1723520755767822,2.44599986076355,0.2703544795513153,0.9155661463737488,0.903023898601532,1.3991583585739136,1.0473600625991821,15,0.44723764061927795,0.12850013247380254,5,5,"Keegan Thompson",19795,624522
"José Suarez","LAA",-1.083587884902954,-3.621811866760254,2.538224220275879,-12.098999857902527,-1.2262492924928665,0.6267053022676584,0.5422792981882565,0.6056727252223275,0.6622266888618469,15,-1.2428256273269653,-0.4861973775560642,3,5,"Jose Suarez",19911,660761
"Tony Santillan","CIN",0.5086918026208878,-2.6959002278745174,3.204592026770115,6.864099979400635,0.6919242739677429,1.3389806920482266,1.275268422929864,1.411993096614706,1.1307851716324135,27,0.3370341323316097,0.04287560471078672,9,5,"Tony Santillan",19926,663574
"Bryse Wilson","MIL",1.0009803511202335,-5.8783040046691895,6.879284381866455,6.484599947929382,0.6334724426269531,0.8471179834583349,0.8299894404822382,0.80847648136756,0.9336814880371094,27,0.7084224820137024,0.4732079055667382,7,5,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",0.7939002513885498,-2.681065559387207,3.474965810775757,13.342000007629395,1.3696026802062988,0.7510780692100525,0.7812476754188538,0.8926423192024231,1.0351864099502563,44,1.146120309829712,-0.08910602072453866,11,5,"Dylan Lee",19996,669276
"Kaleb Ort","HOU",-0.09797197580337524,-1.153338074684143,1.055366039276123,2.7649998664855957,0.2733258903026581,0.6299395561218262,0.7106612920761108,0.8122090697288513,1.026474952697754,16,0.0317663848400116,-0.1872923791219584,2,5,"Kaleb Ort",20061,672391
"Grant Anderson","TEX",0.1822960078716278,-1.0626119375228882,1.2449079751968384,-8.977999687194824,-0.9489442706108093,0.5537039041519165,0.6147271990776062,1.0824695825576782,0.7274307608604431,13,-0.5058156251907349,0.8350457543350154,4,5,"Grant Anderson",20546,681982
"Yerry Rodríguez","- - -",-0.11709581315517426,-1.3425083756446838,1.2254125587642193,-17.385000228881836,-1.8469457030296326,0.6842074021697044,0.5883629509696254,0.7739749923348427,0.37135998755693433,10,-0.5330497920513153,0.36190897600072996,3,5,"Yerry Rodriguez",21955,666720
"Dedniel Núñez","NYM",1.028536081314087,-1.747290015220642,2.7758262157440186,10.581000328063965,1.1409755945205688,0.9763160943984985,0.9128139615058899,1.1455999612808228,1.00734543800354,22,0.8143683075904846,0.23911845475543436,9,5,"Dedniel Nunez",23055,673380
"Michael Grove","LAD",0.18539407849311831,-3.196078062057495,3.3814720511436462,-2.0182000398635864,-0.23673388361930847,0.8791182208061218,0.7858330566307594,1.0189589628806481,1.097949929535389,32,0.15045702457427979,0.06042937739691148,12,5,"Michael Grove",23221,675627
"José Buttó","NYM",1.584352195262909,-4.6167778968811035,6.201130151748657,14.31749963760376,1.4999380111694336,1.1665069336938385,1.088730478286743,1.5095999638239543,1.7413439512252809,25,1.6615008115768433,-0.3032986873546326,11,5,"Jose Butto",23313,676130
"Gus Varland","- - -",-0.30937193892896175,-1.704751968383789,1.3953800052404404,1.4829997718334198,0.1526978611946106,0.756788719445467,0.5840166845629292,0.7742384345485613,0.42608421805657837,19,-0.09721255302429199,-0.31158310021384356,4,5,"Gus Varland",24737,681402
"Jhony Brito","SDP",-1.1471359729766846,-2.0776801109313965,0.9305440187454224,-2.4920003414154053,-0.3046092987060547,0.44786083698272705,0.3763253092765808,0.5671076774597168,1.0436352491378784,17,-0.3660362660884857,-2.1953307440413306,1,5,"Jhony Brito",25386,666745
"Bryan King","HOU",0.12709005177021027,-1.1881279945373535,1.3152180910110474,4.140000343322754,0.4314100444316864,0.7067596316337585,0.5289372801780701,0.6333285570144653,0.7728095650672913,21,0.5210023522377014,-0.3411815955308893,5,5,"Bryan King",25890,687911
"Jared Shuster","CHW",0.119347482919693,-3.699174225330353,3.8185218572616577,-3.187600016593933,-0.34994780272245407,0.6490323379368126,0.641702457035289,0.8281436134607364,0.9058640074729919,25,-0.1910449881106615,0.3749302522857606,8,5,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",0.9937618374824524,-2.929753065109253,3.9235148429870605,9.930000305175781,0.9979062676429749,0.7800552845001221,0.6736048460006714,0.6593999862670898,0.9550666809082031,27,0.4227672517299652,0.8511960906493874,11,5,"Bryce Jarvis",27477,686826
"Slade Cecconi","ARI",-1.6288679242134094,-6.467750191688538,4.838882088661194,-19.148499965667725,-1.9438008069992065,0.8660250065678899,0.8426369428634644,0.7845599919557571,0.9030111001597511,18,-1.2084066569805145,-0.6724488747421924,0,5,"Slade Cecconi",27500,677944
"Carmen Mlodzinski","PIT",0.02744308114051819,-3.405554711818695,3.4329977929592133,5.710300326347351,0.5281265676021576,0.9595391382270145,0.924571863242558,1.0368850350379943,0.9157256773539952,35,0.7898086905479431,-0.7612084177219425,11,5,"Carmen Mlodzinski",27572,669387
"Luke Little","CHC",0.38013003021478653,-1.6311599016189575,2.0112899020314217,2.3968997299671173,0.2972211502492428,0.9887008171121613,0.9767352094252905,1.062898369630178,1.3891454799608751,22,0.019801065325737,0.36467321004209996,8,5,"Luke Little",28036,681432
"Fraser Ellard","CHW",0.05533016100525856,-1.9513520002365112,2.0066821575164795,2.358999729156494,0.22844648361206055,1.230607509613037,1.021201729774475,1.3193279504776,1.0990782976150513,23,0.05110345780849457,-0.0061417940992774395,8,5,"Fraser Ellard",29530,686642
"Mason Miller","OAK",3.479033946990967,-5.732306003570557,9.211339950561523,15.300999641418457,1.6330342292785645,1.8784818649291992,1.9126135110855103,1.83614182472229,2.475454568862915,11,1.8041956424713135,0.04784989064970668,30,5,"Mason Miller",31757,695243
"Ryan Brasier","LAD",0.05033805966377258,-1.8742778450250626,1.9246159195899963,-2.3676003217697144,-0.22620829939842224,0.8974053089597583,0.8938000125269736,1.0361861566017414,0.93699233348553,26,0.3361208587884903,-0.28002796613319414,5,4,"Ryan Brasier",5615,518489
"José Ureña","TEX",0.9335304200649261,-6.472023963928223,7.4055540561676025,4.370400428771973,0.47361165285110474,0.916318827593177,0.8329942054667715,1.0031151663173328,1.1083760094642638,25,0.8570994585752487,0.16168395168923055,12,4,"Jose Urena",11589,570632
"Nick Martinez","CIN",1.1133502572774887,-8.387929677963257,9.501280069351196,16.46579933166504,1.6593554317951202,0.8636466093562745,0.8573470313001323,0.9885237954911732,0.9558789149711007,38,2.0384408831596375,-0.7493137735107815,12,4,"Nick Martinez",12730,607259
"Colten Brewer","CHC",-0.37088796496391296,-1.3553619384765625,0.9844740033149719,-8.619000434875488,-0.8832203149795532,0.7450037598609924,0.5801770687103271,0.8005749583244324,1.109375,8,-0.3333883285522461,-0.16444535356650675,1,4,"Colten Brewer",12997,605155
"Thyago Vieira","- - -",-0.41373781580477953,-1.1868699314072728,0.7731321156024933,-6.9919997453689575,-0.7643989957869053,0.30498919458808127,0.26095478985696396,0.28088571803112117,0.7442933559417725,15,-0.7591238860040903,-0.5974416026964988,0,4,"Thyago Vieira",14510,600986
"Adam Cimber","LAA",0.8599141836166382,-1.6229802370071411,2.4828944206237793,0.6879997253417969,0.08469067513942719,1.2535858154296875,1.049662470817566,1.243149995803833,1.2229539155960083,26,0.18435387313365936,0.5016096827972031,11,4,"Adam Cimber",15288,643256
"Touki Toussaint","CHW",-0.7666280269622803,-1.8723499774932861,1.1057219505310059,-8.789000511169434,-0.9357683658599854,0.6260290145874023,0.5764469504356384,0.654127299785614,1.3188222646713257,9,-1.0693633556365967,-0.1552252961650178,0,4,"Touki Toussaint",16929,657053
"Sean Reid-Foley","NYM",0.036714132875204086,-1.4848772287368774,1.5215914249420166,4.0269999504089355,0.43526020646095276,0.9341263175010681,0.913181483745575,1.0406521558761597,1.336899995803833,14,0.46733251214027405,-0.4280293342002498,7,4,"Sean Reid-Foley",17034,656887
"Gabe Speier","SEA",0.1964419037103653,-1.6043140888214111,1.8007559776306152,-2.6419999599456787,-0.25731414556503296,1.1569063663482666,0.9056344032287598,1.182062029838562,1.576269268989563,26,0.1315658688545227,0.03823344198376674,7,4,"Gabe Speier",17170,642100
"Trevor Megill","MIL",2.8847603797912598,-4.137305736541748,7.022066116333008,10.747000694274902,1.090213656425476,1.982442855834961,1.864132046699524,1.9353208541870117,2.2181453704833984,22,1.383072853088379,0.07208151431267429,27,4,"Trevor Megill",17722,656730
"Danny Young","NYM",0.2658959627151489,-1.2414120435714722,1.507308006286621,1.2880001068115234,0.0988413617014885,0.5001344680786133,0.5864679217338562,0.6490285992622375,0.8263999819755554,29,-0.03282540291547775,0.564474348721297,4,4,"Danny Young",18439,664849
"Kenta Maeda","DET",-2.693677991628647,-10.322307586669922,7.6286301612854,-24.925000563263893,-2.580582079477608,0.9286170424801288,0.831682365481593,0.846606916394727,0.8458999991416931,26,-1.8056134730577469,-1.0951280257569147,3,4,"Kenta Maeda",18498,628317
"Logan Allen","ARI",-0.3207898437976837,-1.1218239068984985,0.8010340929031372,-3.991000175476074,-0.4410669505596161,0.4212907552719116,0.3785000145435333,0.5583000183105469,0.6154249906539917,8,-0.5482513904571533,-0.21319385794531376,1,4,"Logan Allen",18555,663531
"Mitch White","- - -",-0.5498307645320892,-0.8142864853143692,0.26445575058460236,-10.130000233650208,-1.0469131767749786,0.33524385016215474,0.2351765411871451,0.40784613902752215,0.1870999992825091,4,-0.9070325642824173,-0.7330594590795043,0,4,"Mitch White",19225,669952
"Josh Fleming","PIT",-0.08304911851882935,-1.4526920318603516,1.3696429133415222,-3.9998996257781982,-0.4472467005252838,0.5778084380525939,0.5935203011442975,0.7210560083389282,1.2188124880194664,16,-0.08786779642105103,-0.055863435332386885,2,4,"Josh Fleming",20418,676596
"Emmanuel Clase","CLE",6.23106575012207,-4.192004680633545,10.423070907592773,30.260000228881836,3.1772994995117188,1.7654263973236084,1.7952826023101807,1.784483790397644,2.7604000568389893,8,2.9664196968078613,0.563076497181525,44,4,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",0.3448180556297302,-2.1384780406951904,2.4832961559295654,2.924999952316284,0.2537354528903961,0.5962969660758972,0.5632306337356567,0.7116681933403015,0.929526686668396,30,0.05109638720750809,0.5271692677377184,5,4,"Seth Martinez",21045,661527
"Kris Bubic","KCR",0.38846415281295776,-1.962865948677063,2.351330041885376,4.474999904632568,0.44502514600753784,1.225233554840088,1.123613715171814,1.2954148054122925,1.2543200254440308,20,0.6290994882583618,-0.31204634253084507,9,4,"Kris Bubic",21455,663460
"Jake Cousins","NYY",0.8917900919914246,-2.1364829540252686,3.028273105621338,6.438999652862549,0.6863739490509033,1.0258725881576538,0.7033386826515198,0.8601459264755249,1.0780903100967407,31,0.6705154180526733,0.1987836569844854,6,4,"Jake Cousins",21620,664776
"Michel Otañez","OAK",0.15696004033088684,-2.3850178718566895,2.541977882385254,-1.4129999876022339,-0.13189797103405,0.9757975339889526,0.8746150732040405,1.1504888534545898,1.1061866283416748,30,-0.12529712915420532,0.28615021072457114,10,4,"Michel Otanez",22533,671305
"Shawn Dubin","HOU",0.26000799238681793,-2.4933424592018127,2.753350555896759,-1.154000163078308,-0.10864094644784927,0.7011028289794922,0.6870818871718186,0.8811483844634025,0.638480007648468,20,-0.004268944263458252,0.3751246613417634,5,4,"Shawn Dubin",24977,681869
"Porter Hodge","CHC",1.2331581115722656,-3.1898977756500244,4.423055648803711,13.269999504089355,1.4211773872375488,1.3642390966415405,1.1914299726486206,1.2701795101165771,1.276618242263794,22,1.0477198362350464,-0.14380342260342405,18,4,"Porter Hodge",26413,687863
"Luis Ortiz","PIT",2.2376214265823364,-8.18552565574646,10.423147201538086,16.98979949951172,1.6810249090194702,0.9533954088842932,0.9399584415886137,1.035594553560824,1.2990742921829224,35,1.212500810623169,1.1345017087207232,8,4,"Luis Ortiz",27646,682847
"Mitch Spence","OAK",-1.2057714760303497,-11.588627338409424,10.382855296134949,-7.8017003536224365,-0.863820493221283,0.9009979570016833,0.8530956432686089,0.8936742765562875,1.1985091296109287,33,-0.8399954438209534,-0.49826672054941157,4,4,"Mitch Spence",27707,687765
"Spencer Bivens","SFG",0.01908203959465027,-2.8185279220342636,2.8376100659370422,2.0973999351263046,0.2296560313552618,0.8143758315970933,0.7640691289195308,0.992711067199707,0.8417684059394034,19,-0.03439544141292572,0.05782693195363589,6,4,"Spencer Bivens",30226,702352
"Adrian Houser","NYM",-1.2548816949129105,-4.856640100479126,3.601758122444153,-15.21239972114563,-1.5697178542613983,0.6963422498347597,0.648997716315381,0.7294434619986493,1.0281571745872498,14,-1.6993000507354736,-0.1028047263489138,2,3,"Adrian Houser",12718,605288
"Brad Keller","- - -",-0.9180498942732811,-2.4148481339216232,1.4967982470989227,-6.557000160217285,-0.6595166921615601,0.5008787714471721,0.41512134141392176,0.5721624866127968,0.6542500033974648,8,-1.0818675309419632,-0.7510108951506234,2,3,"Brad Keller",15734,641745
"Jesus Tinoco","- - -",1.2290223315358162,-1.6336479713208973,2.8626701682806015,8.519999742507935,0.8561426997184753,0.8899029864522512,0.8768000225631558,0.9951000162400305,1.1047090725465254,22,1.0283095836639404,0.35276492698077777,10,3,"Jesus Tinoco",16300,622786
"Grant Holmes","ATL",-0.2837059199810028,-4.119969964027405,3.83626389503479,3.7633995711803436,0.41327305510640144,0.7606356348076911,0.7800618171691894,1.0295615838124201,1.1735052497763383,19,0.2668086737394333,-0.6397939862836335,7,3,"Grant Holmes",16944,656550
"Dillon Tate","- - -",-0.20354388654232025,-1.7304618656635284,1.526918038725853,-7.949999690055847,-0.8593481481075287,0.5475859861624869,0.5086137115955353,0.5580060554273201,0.5096173986144688,23,-0.10873891413211823,-0.2629723635226793,3,3,"Dillon Tate",17796,622253
"Peter Lambert","COL",-0.8564999252557755,-3.796858072280884,2.94035804271698,-7.06220006942749,-0.6655381321907043,0.6619125410661859,0.5835881912046008,0.7444356892790113,0.8318952236856733,21,-0.18645766377449036,-1.1075198213418287,7,3,"Peter Lambert",17969,663567
"Nick Anderson","KCR",-0.09864798933267593,-1.362851858139038,1.2642039060592651,1.7259995937347412,0.17483402788639069,0.487199991941452,0.4369058310985565,0.44103243947029114,0.7531444430351257,18,-0.027027424424886703,-0.17545203157750727,2,3,"Nick Anderson",18337,623433
"Tommy Nance","TOR",-0.6524479389190674,-1.8250845670700073,1.17263662815094,-0.7690000534057617,-0.08899793028831482,0.8627126216888428,0.6437958478927612,0.8399199843406677,0.6952428817749023,14,0.01515208464115858,-0.77142702778716,3,3,"Tommy Nance",19178,667297
"Matt Festa","- - -",-0.3886600509285927,-1.7642971873283386,1.375637173652649,-3.3040000796318054,-0.3675108402967453,0.7140145496888595,0.8586113145274501,0.9079684395539133,1.0784533023834229,15,-0.4121907353401184,-0.13213998046666176,6,3,"Matt Festa",19330,670036
"Dane Dunning","TEX",-0.7899440228939056,-5.903937816619873,5.113993942737579,-9.586300373077393,-1.0021583139896393,0.7014824748039246,0.7101145131247384,0.8315922915935516,0.9979000091552734,20,-1.0964480340480804,-0.029658534921739532,0,3,"Dane Dunning",19409,641540
"Sixto Sánchez","MIA",-1.294507771730423,-3.399035632610321,2.10452800989151,-9.330400228500366,-0.9456859827041626,0.9081277946043297,0.7389640899804922,0.9544285535812378,1.4619333744049072,12,-0.5681130737066269,-0.8573556537365614,0,3,"Sixto Sanchez",19680,664350
"Ryder Ryan","PIT",0.009092085063457489,-0.9493999481201172,0.9584919810295105,-5.723000526428223,-0.5822710990905762,0.6294812560081482,0.5562811493873596,0.6105999946594238,0.6157400012016296,10,-0.25552162528038025,0.2699653993827497,2,3,"Ryder Ryan",19891,656924
"Edwin Uceta","TBR",2.1638338565826416,-2.045525550842285,4.209359645843506,12.295000076293945,1.3370290994644165,1.2375539541244507,1.217625379562378,1.426253318786621,1.241320013999939,20,1.2613450288772583,0.4871313501696002,15,3,"Edwin Uceta",20539,670955
"Bowden Francis","TOR",1.4225186109542847,-5.069369792938232,6.491888165473938,6.009499549865723,0.5919681787490845,0.8220577760807519,0.8936402526768771,0.7698518633842468,0.9312200218439102,20,1.6479417234659195,0.08249456987625137,2,3,"Bowden Francis",20548,670102
"Hans Crouse","LAA",-0.08335792273283005,-1.6995887756347656,1.616230845451355,7.144999980926514,0.7443744540214539,0.742157518863678,0.7790566682815552,0.9186000227928162,1.0204600095748901,20,0.22436511516571045,-0.33668348507249235,3,3,"Hans Crouse",22192,668968
"Keider Montero","DET",-0.8020457625389099,-7.285465896129608,6.483420491218567,-5.58199942111969,-0.5889066010713577,0.9035797508323894,0.7761495383012862,0.9227263300042403,0.9796706034856684,17,-0.7505850531160831,-0.13704635053152514,0,3,"Keider Montero",22630,672456
"Carlos Hernández","KCR",-0.04382587596774101,-1.0972520112991333,1.0534260272979736,2.110999822616577,0.21862681210041046,0.5025395750999451,0.4797828495502472,0.4578000009059906,0.5629882216453552,17,0.19999250769615173,-0.28720131301068824,1,3,"Carlos Hernandez",22713,672578
"Eduardo Salazar","- - -",0.13484223559498787,-1.1647659353911877,1.2996081411838531,1.0059998407959938,0.09804480988532305,0.48560279566380715,0.5338315528792303,0.5916384888383058,0.6816173791885376,23,0.12228232622146606,0.15539777941026084,5,3,"Eduardo Salazar",23135,674285
"Spencer Howard","- - -",-0.5010599140077829,-2.698496013879776,2.1974361441098154,-8.72760009765625,-0.9308697581291199,0.9319173332055409,0.805742472410202,0.7496889051463869,1.2935428661959512,7,-1.0434469431638718,0.5057813196645494,2,3,"Spencer Howard",23252,675921
"Jose A. Ferrer","WSN",0.49992212653160095,-1.6478999853134155,2.147822141647339,5.227999687194824,0.5485371947288513,0.887269139289856,0.883316695690155,1.0374128818511963,0.9193759560585022,25,0.4949958324432373,0.0684432689456872,7,3,"Jose A. Ferrer",24017,678606
"Cooper Criswell","BOS",-0.6008558869361877,-7.004943013191223,6.404087483882904,-2.0617003440856934,-0.28682005405426025,0.9111348712167074,0.8452131916891854,0.8534846168297988,1.0762091062285684,22,-0.2875322699546814,-0.3719265060373068,1,3,"Cooper Criswell",24975,681867
"Xzavion Curry","- - -",-0.1079440712928772,-2.5456479638814926,2.4377039074897766,-0.04999971389770508,0.06143626570701599,0.7740502982480185,0.8368069161760047,0.9973125047981739,0.9568307628998389,13,0.49857546761631966,-0.6380290296615734,4,3,"Xzavion Curry",25595,675540
"Andre Pallante","STL",0.7357182502746582,-8.799739301204681,9.535457760095596,4.646998882293701,0.4248110055923462,1.041200043064345,0.9521328367928202,0.836172406015725,1.2705428430012293,28,0.9129712581634521,-0.20636520760147425,0,3,"Andre Pallante",26108,669467
"Bryan Hoeing","- - -",0.946894109249115,-2.542543947696686,3.489437997341156,13.79419994354248,1.4505522549152374,0.8441849498622185,0.7826604144647717,0.9638529314714319,0.7932580824821226,31,1.17120960354805,-0.049542948150248955,15,3,"Bryan Hoeing",26304,663773
"Carson Spiers","CIN",-0.7938438253477216,-5.541150093078613,4.747306227684021,-11.369500875473022,-1.2437202632427216,0.640742462601879,0.6313856614263434,0.8085636333985762,0.6564333107736375,18,-1.9406043887138367,0.7016607074660852,3,3,"Carson Spiers",27685,686730
"Louis Varland","MIN",-1.0049339532852173,-4.940544128417969,3.935610055923462,-19.758999824523926,-2.12726092338562,1.0749729285474683,0.9752062930251068,1.2446500211954117,1.075053298473358,15,-1.4889703392982483,0.5541245151870211,4,3,"Louis Varland",27691,686973
"Erasmo Ramírez","TBR",0.002551611512899399,-0.696213960647583,0.6987655758857727,-1.3259999752044678,-0.12662401795387268,0.42245393991470337,0.433852881193161,0.9802153706550598,0.8839333653450012,3,-0.1205083429813385,0.12654831863741733,2,2,"Erasmo Ramirez",10314,541640
"Kyle Hendricks","CHC",-1.7333858907222748,-10.365594118833542,8.632207989692688,-22.788100123405457,-2.3901248276233673,0.9413702356835509,0.8862344980239868,0.8563103244222444,1.1704720306396483,25,-0.48931998014450073,-1.352023441409106,1,2,"Kyle Hendricks",12049,543294
"Danny Coulombe","BAL",1.773069977760315,-1.0799299478530884,2.8529999256134033,13.39799976348877,1.4009253978729248,1.0782825946807861,1.0406845808029175,1.2831757068634033,1.072806715965271,30,0.9747064709663391,0.6696398131218437,10,2,"Danny Coulombe",13293,543056
"Jakob Junis","- - -",1.4667861312627792,-2.731608033180237,4.198394060134888,12.675099730491638,1.272990696132183,0.7888061119907204,0.8211997898531632,0.8393166624009609,0.8371600031852722,20,1.1516774594783783,0.707824018725222,6,2,"Jakob Junis",13619,596001
"JT Chargois","- - -",0.07672398537397385,-1.3966360986232758,1.4733600616455078,7.755000114440918,0.813517302274704,0.5380657647280085,0.46023985613947327,0.6220777680476507,0.9335704026398836,27,0.2353542298078537,-0.09276202193386321,3,2,"JT Chargois",13767,608638
"Yunior Marte","PHI",-0.4086340367794037,-1.276695966720581,0.868061900138855,-9.956000328063965,-1.0087378025054932,0.5195367336273193,0.524925947189331,0.622634768486023,0.43078887462615967,18,-0.6567906141281128,-0.1297447939197236,3,2,"Yunior Marte",14416,628708
"Victor González","NYY",0.009508091025054455,-1.2347580194473267,1.2442660331726074,1.8339996337890625,0.18776513636112213,0.7912383675575256,0.7714853286743164,0.9993036985397339,0.7862631678581238,19,0.08023533225059509,-0.06821861084917344,4,2,"Victor Gonzalez",16408,624647
"Domingo Germán","PIT",-0.40795186161994934,-1.6498439311981201,1.241892009973526,-11.115000486373901,-1.132555514574051,0.7127181860533628,0.5870727422562513,0.5753142791134971,0.820250004529953,4,-0.7011799812316895,0.128791245258836,0,2,"Domingo German",17149,593334
"Emmanuel Ramirez","MIA",-0.4104609489440918,-0.9306350946426392,0.5201741456985474,-4.994000434875488,-0.49202868342399597,0.37026458978652954,0.4297659695148468,0.4721866548061371,0.5004153847694397,13,-0.42553573846817017,-0.6830254371515045,1,2,"Emmanuel Ramirez",17304,642629
"Carson Fulmer","LAA",-0.32423587143421173,-4.824532747268677,4.5002968311309814,0.10619980096817017,-0.03146103024482727,0.6854295284693478,0.6372846970334649,0.588891910540091,0.7439237946555728,21,-0.2968401163816452,-0.1762003027527217,2,2,"Carson Fulmer",18311,608334
"Josh Staumont","MIN",0.13519839942455292,-0.8689320087432861,1.0041303634643555,-1.1539995670318604,-0.13427746295928955,0.5734698176383972,0.5561724305152893,0.7129279971122742,1.0923691987991333,13,0.029652271419763565,0.20610276793228582,4,2,"Josh Staumont",18335,622251
"Cole Irvin","- - -",-1.0475939959287643,-8.072128474712372,7.0245344042778015,-17.506700038909912,-1.8793688416481018,0.8339686789905211,0.8011908342440923,0.7906207031217115,0.9897599840164184,25,-1.3766519576311111,0.12049687372936746,1,2,"Cole Irvin",19244,608344
"Bryan Baker","BAL",0.17454808950424194,-0.8217960596084595,0.9963441491127014,-0.7160000801086426,-0.08053411543369293,0.5258927941322327,0.4790523946285248,0.6172420978546143,1.0206400156021118,15,-0.08694593608379364,0.4188540577614465,3,2,"Bryan Baker",19804,641329
"Brandon Bielak","- - -",-0.11710196733474731,-0.4484045058488846,0.33130253106355667,-4.305000305175781,-0.4176225960254669,0.12759310156106948,0.15664114244282246,0.18891248852014542,0.24848571951900209,7,-0.7181550562381744,-0.19962157825094928,1,2,"Brandon Bielak",19866,656232
"Kyle Muller","OAK",-0.24296995997428894,-1.3282420635223389,1.0852720737457275,-0.0679996907711029,-0.01716255024075508,0.34587904810905457,0.3497052788734436,0.40542858839035034,0.4885999858379364,12,0.024042382836341858,-0.7265132647895074,2,2,"Kyle Muller",20167,666205
"Brenan Hanifee","DET",0.855753943324089,-2.1691820472478867,3.0249359011650085,6.316999673843384,0.6799356639385223,1.1991512823880204,1.1466644068022032,1.3070286171776908,1.757250013947487,20,0.29087023437023163,0.4227627791557339,6,2,"Brenan Hanifee",22304,669724
"Drew Rasmussen","TBR",0.4602240100502968,-1.6058260202407837,2.0660500824451447,3.1173998713493347,0.31946492195129395,1.0245114936203252,0.922704428434372,0.8937000036239624,1.0758000070398503,11,0.5459830015897751,-0.09676987619671662,5,2,"Drew Rasmussen",25385,656876
"Noah Davis","COL",-0.054149892181158066,-1.1725140810012817,1.1183642148971558,-2.4559998512268066,-0.2872130572795868,0.7065346837043762,0.6154546141624451,0.6130444407463074,0.8599428534507751,7,-0.25820404291152954,0.18156252278508783,2,2,"Noah Davis",25862,663562
"Landen Roupp","SFG",0.5552980154752731,-2.159307837486267,2.7146058082580566,5.956200122833252,0.6025883853435516,0.6915848912133111,0.6270003232088956,0.5770956329677416,0.8755599975585937,20,0.4772953689098358,0.32564006610387974,4,2,"Landen Roupp",30076,694738
"Ty Madden","DET",-0.22067588567733765,-1.7567959129810333,1.5361199975013733,-1.8640000224113464,-0.19916921854019165,0.8823085682732719,0.8602769306072822,0.8961000343163809,1.0786999960740407,6,-0.12051513115875423,-0.12959678389292995,2,2,"Ty Madden",30140,680744
"Ben Joyce","LAA",2.67668017745018,-2.02664802223444,4.70332832634449,11.152000486850739,1.1445150673389435,1.4747837777878787,1.4197878110699538,1.6676645394294494,1.3738105924505937,19,0.8658088706433773,0.9491556128045635,18,2,"Ben Joyce",31461,690829
"Albert Suárez","BAL",1.1618003025650978,-9.117565989494324,10.279366314411163,8.4514000415802,0.8407108932733536,0.9685376831258226,0.9307423767944177,0.9242812693119049,1.0941483551456082,31,-0.02792145311832428,1.2274620830869454,0,1,"Albert Suarez",6175,544150
"Taijuan Walker","PHI",-2.781355768442154,-8.099749684333801,5.318393915891647,-28.324100017547607,-2.9548482298851013,0.8581058596836701,0.8444769496328375,0.9029368695459867,0.8873999913533529,18,-3.407445967197418,0.1661724843808976,1,1,"Taijuan Walker",11836,592836
"Joe Ross","MIL",-0.14231979846954346,-4.48707789182663,4.344758033752441,3.6015000343322754,0.3486481308937073,0.843857504359079,0.7238354328312452,0.657423996925354,1.0356823626686544,17,-0.086191326379776,-0.08246250170656333,3,1,"Joe Ross",12972,605452
"Ross Stripling","OAK",-1.5036634802818298,-6.6465902626514435,5.142926394939423,-22.434898853302002,-2.4205990731716156,0.8446666898618218,0.8024688808472602,0.8740181814540516,0.7933368337781805,19,-1.1169258058071136,-0.6632597967858009,2,1,"Ross Stripling",13273,548389
"Ty Blach","COL",-0.9739798605442047,-5.5862157344818115,4.612236022949219,-16.182898998260498,-1.606111317873001,0.7898570426233538,0.7560928479417578,0.7567399978637696,0.7679000049829483,16,-1.906009554862976,0.67290051362518,1,1,"Ty Blach",14361,621389
