Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Gerrit Cole","NYY",95,108.64425845122338,88.22034593373331,123.15101129183084,90.39467757473614,111.65913279847348,90.66845902742551,92.79860634896491,89.97409155587307,96.29139819930323,106.19527979174947,85.76336470096123,88.37378610570838,97.31718561811772,88.63758305400833,93.22774236549125,112.81037611339337,"Gerrit Cole",13125,543037
"Bryce Miller","SEA",180.1,98.8587928258267,72.1158753592808,137.08324693072564,90.91113435455014,106.84325618100013,77.94041193351373,84.34176024582966,77.96397394464435,83.47443326914636,108.0806719899542,78.31197232172312,91.12949798854957,94.04302803930669,91.8240648419449,91.83762187936509,112.70496303110811,"Bryce Miller",29837,682243
"Jared Jones","PIT",121.2,113.9890272900166,92.51697943050785,123.20876990267861,118.49527712335983,116.78016694005422,94.78235128591774,94.26918832985562,92.53823728625447,96.45715966599002,100.36849908306473,98.58353251195562,98.97681347507846,93.23526799282358,98.09549463453622,90.05624833520952,112.5400147222511,"Jared Jones",27863,683003
"Kenta Maeda","DET",112.1,89.09591903480279,79.7530766483172,111.71470036518885,152.89308694446734,87.06691521988631,77.93684103336874,116.64081581524283,110.2250702852734,108.5053001307926,85.56994270535769,151.0187811815123,121.56075046955182,110.2281761531214,101.09079704532815,87.66318463216085,112.53810643772468,"Kenta Maeda",18498,628317
"Aaron Civale","- - -",161,96.8115101038514,93.28243296165105,103.77749365882633,142.25543886265493,95.69192512473272,92.22644501600405,104.38957288514312,102.94570030513133,98.85583622536141,105.91850157796337,110.38006948452232,117.8257505298723,105.63942294785086,110.40698163303115,84.4226107454327,112.09168862081656,"Aaron Civale",19479,650644
"Michel Otañez","OAK",34,168.64717106017434,169.99867635569518,99.20498133144619,45.922440088674904,160.21729898934032,161.50125214802517,89.0900081986006,110.42727018794582,123.98251292216358,102.47544515845502,88.83386004319497,68.31730881642436,82.33187284354145,91.83869088117686,92.46664671647942,112.03086438505198,"Michel Otanez",22533,671305
"Zebby Matthews","MIN",37.2,119.01631154142845,84.39755971175467,141.0186511455531,227.98659157698634,106.86090637703313,75.77784667905502,131.34136710037595,131.4897283213372,128.04012243597987,93.83642173784436,165.09805252938068,140.34371545247242,98.81436404568112,93.76537669303983,91.64787489407877,111.94406347341639,"Zebby Matthews",31827,805673
"Bradley Blalock","- - -",30.2,68.52107631999232,188.23132434038098,36.402591081465914,104.47048027219425,60.665021623521355,166.6502877624404,113.6368622424884,139.2582630245219,103.27019879569565,93.88968588948175,125.1370331291223,130.81868537838025,148.85925902890764,109.08496601705464,85.57417386132725,111.84254889606453,"Bradley Blalock",26419,687134
"Reid Detmers","LAA",87.1,130.11928773799323,125.74709161700892,103.47696615068627,160.903790064387,122.62341425220748,118.50309186569324,117.92181733072131,124.39880116324366,125.7536916781945,86.98472950623895,164.6161592254148,114.17704121444929,94.23705633580786,92.39796502158413,92.41160716678223,111.81205420088547,"Reid Detmers",27468,672282
"Hayden Birdsong","SFG",72,128.41356200984194,172.37107808764642,74.49832596819499,122.36587646753352,124.56551167025727,167.20578913616333,87.00852288118891,107.84309036868504,92.4878359895789,102.10550089877539,118.02823284684538,118.91283505029871,103.60879187266714,94.26363948142125,92.50588149047836,111.75589399832981,"Hayden Birdsong",31635,806185
"Mason Englert","DET",21.2,76.98800824786835,66.69177540822254,115.4385237311374,144.12578385885104,75.67644071669083,65.55561526354558,111.65644279977872,103.2341152673668,99.85218503402906,82.6810429428416,133.92980715510004,120.45778362637043,114.67263548509433,101.68921133589237,88.28053096917415,111.58708015518184,"Mason Englert",22288,669438
"Nick Martinez","CIN",142.1,85.6272707232442,36.50012393407331,234.59447605329194,73.15379889279463,90.74210113873892,38.68040863341333,95.72918852164291,79.64730256203725,93.4835184344428,99.56232638653137,71.6157471159684,75.53857102940462,95.81663379559834,108.8282957335333,85.92008454608538,111.57938983322668,"Nick Martinez",12730,607259
"Kenny Rosenberg","LAA",24,73.84700520660732,96.33256547968998,76.65839464266183,162.64194528099083,71.9017142371948,93.7949575046116,123.1861841758428,119.82531360920505,109.43969924426655,90.5418514381827,147.45105271461577,132.21175618693186,119.85125008187168,99.17491802304701,89.62998695592779,111.40248623677967,"Kenny Rosenberg",20009,670046
"Austin Gomber","COL",165,73.8643298833471,66.47036922449621,111.12369915631535,145.62550587871758,74.31465164859014,66.87561139833873,110.8348574200709,101.64701463113879,98.41341588408694,101.798511184451,101.17138687928005,112.69346889836154,110.6282452278058,103.9182018754141,88.35677503963339,111.38813527090103,"Austin Gomber",16561,596295
"Edwin Díaz","NYM",53.2,164.45058901266412,107.56076058871247,152.89088267975862,104.47048398514427,173.40085414396896,113.41477914897786,76.30744739184713,81.02299227569614,96.6076053250056,101.83730639826089,88.3353458556381,75.16866243331665,64.36885621525626,73.7966103104104,102.42328799658678,111.2362296787625,"Edwin Diaz",14710,621242
"Héctor Neris","- - -",59.1,113.08319219308444,136.21602647424064,82.99503167941899,106.62618365679218,109.3403519758759,131.86745786426982,98.63364220622499,109.22170554986441,101.85707117836427,101.75745316102298,101.51728923484808,106.53373190023014,103.756786383581,91.60789904768538,93.83019363564674,111.18064650999014,"Hector Neris",11804,593576
"Davis Daniel","LAA",30.1,96.23501152007977,57.16437964022859,168.34784708385902,128.68373720657695,91.91299028231339,54.59706465232602,129.6988395822147,118.50855217993397,127.35905795493743,85.04335847402153,153.12224738410822,100.22298625542456,101.54646147172473,104.18375233956387,87.66318458695953,111.00532933532965,"Davis Daniel",27582,669721
"Joel Payamps","MIL",59,105.06565523064215,88.0539795384026,119.31960417943499,95.02682544623337,111.94632640996257,93.82056600717739,74.20751376207151,75.01493222117539,72.97552043064528,101.83730639826089,74.54761653409518,91.66753459304097,93.56960775192479,101.86223347097626,89.69010971729348,110.94541595603403,"Joel Payamps",14332,606303
"Gabe Speier","SEA",23.2,145.3691172614379,170.95642294167595,85.03284113608609,65.97308586338524,139.5739163279938,164.1411758675577,91.18977270159793,111.38693673930082,112.94105139400111,85.83568789607718,151.707282928674,89.10677828138657,94.56340258742058,87.57332352006276,95.51979089718876,110.90791356230166,"Gabe Speier",17170,642100
"Lance Lynn","STL",117.1,97.60359746317268,108.23300721192457,90.17914615941017,109.2191341435601,95.11111978877777,105.46908670186772,99.84335974134837,103.89701815673624,97.51434881509951,97.40427298970424,95.0573531301533,108.1400953970926,107.91192194165704,113.47546659758277,84.3955698763993,110.85484839161161,"Lance Lynn",2520,458681
"Ryan Helsley","STL",66.1,125.12843708057812,100.07474367199507,125.03498684528651,36.22343263177004,132.4253571362946,105.91064355703617,84.1754535129544,85.45075272969483,99.19401583381384,109.23827331447447,50.44249660853053,61.360858227462536,82.79240204977751,111.03447069090704,85.61455819232144,110.75094548930026,"Ryan Helsley",18138,664854
"Beau Brieske","DET",67.2,106.30888508871917,128.1270717049651,82.97143891973016,57.68581948443598,107.62759754518432,129.71643060445578,92.91757892120715,100.34633283964918,100.03134565310926,96.73682025832619,89.06663129795396,85.31218249254142,104.29098929204699,98.50632293449159,90.74124580187795,110.55573885879578,"Beau Brieske",26079,689225
"Jack Leiter","TEX",35.2,90.6138078157754,137.7465662574655,65.78298226901438,153.2178333034782,78.82051248516899,119.81899228802246,121.46088747870216,136.62325542896247,113.28767354661696,63.74329215353372,222.71215310967796,138.01368509475722,129.31991996706813,96.14924228522288,91.93490754173017,110.45839722742012,"Jack Leiter",30146,683004
"Tyler Ferguson","OAK",51.1,125.91789564785671,135.11581414602404,93.19255820842461,60.83231561139398,131.74829640124648,141.372109508593,74.67007849017149,87.14568779667829,85.73121241365608,92.3061262228464,95.04600617786936,82.69806864673478,92.00680699230557,100.51966263225094,89.89190955141245,110.4583971581129,"Tyler Ferguson",19481,621053
"José Buttó","NYM",74,112.16467726734002,148.21096604624108,75.67907097572537,64.9411073206533,119.81341824614586,158.3177734976396,66.82390783661869,82.89344995113814,71.64294786254051,115.98137668624882,64.06301680647644,94.89367154749242,103.40311671947846,88.19989618508399,96.57088517339461,110.29661243273523,"Jose Butto",23313,676130
"Mason Miller","OAK",65,166.80736588801375,93.36849379087806,178.654858141589,72.06289827322897,183.72051573878682,102.83543546859842,66.98103406414613,70.0517272410417,90.28470171767809,97.51695593231825,64.3388361280756,54.31331467260835,53.25169724343846,83.85521529769775,97.99746260646765,110.12383479074066,"Mason Miller",31757,695243
"Cole Sands","MIN",71.1,124.2286240978256,48.616441649355444,255.52798220533654,65.66479448039215,128.0441490031162,50.10963463079232,90.94454473044496,79.510265838598,101.9773106286561,94.68201901362086,80.95095661660842,63.68088640158952,79.18620622792001,104.23916894327141,88.4791982844945,110.11278264837743,"Cole Sands",21461,663485
"A.J. Puk","- - -",71.1,129.61371186213356,113.29063965518014,114.40814348105872,56.140684002763265,133.46304823329902,116.6552013195528,79.02927237773059,85.99228140587674,91.40610691367742,94.03895404293185,75.51202307140356,71.72840575723059,85.54341789816432,112.68297111163612,85.54895314754907,109.94344590941769,"A.J. Puk",19343,640462
"Collin Snider","SEA",41.2,117.5991970920225,90.16729146450078,130.4233320862083,93.68177105397585,122.33051847309942,93.79495694184189,97.46599187539212,93.94305647122833,104.9559657468008,115.1628812928158,51.70183602194964,86.5603791435756,85.61752567159347,134.9520375798348,74.34985037943049,109.87139102952972,"Collin Snider",23307,676092
"Scott McGough","ARI",32.2,80.40739211156234,185.54232072942136,43.33641799312886,147.11150476564208,74.31465159508359,171.48314687677555,108.66524951937957,130.73225770705844,98.08436573345752,76.02140648766722,178.6167427965053,153.0568659953345,137.1244687492067,92.7383377740702,94.84098153985836,109.86827608685272,"Scott McGough",12056,543518
"Jeff Hoffman","PHI",66.1,140.96747974900575,69.61721298921397,202.48941307289462,72.44686526354008,149.7510342178912,73.9549954835347,79.82296664838212,74.91572842055436,94.51175638555011,111.62712702481046,51.802294699626685,61.52417355228895,69.48205700825628,108.87350264687512,87.40501130795654,109.83495249194648,"Jeff Hoffman",17432,656546
"Shane Baz","TBR",79.1,90.67521769879959,98.35636126966791,92.19048768190859,88.56469169002584,95.1441457688533,103.2038561548047,83.59062497646477,84.58257637417593,80.48236267404448,109.96986014098844,79.13609224400808,102.37845891365825,107.38677295403028,91.83869088117687,94.66823352584271,109.69688806499427,"Shane Baz",22264,669358
"Blake Snell","SFG",104,146.48575036961864,122.10902848427187,119.96308433716007,46.20809321151616,154.6740362783531,128.93469602491723,71.28961331030106,81.38005511667696,90.30515204192041,98.62983214592445,77.41122964044112,62.714377909265394,74.61630018088321,86.75591564032634,97.76854236674691,109.68307896303324,"Blake Snell",13543,605483
"Kolby Allard","PHI",27,89.50036140079892,85.51743408999512,104.6574494534062,148.32227450610122,87.6531790733623,83.75245280970739,127.60689851817051,120.78426121292725,121.65402152037743,107.36561721880395,119.31314646742383,114.70707513493119,105.98425036837587,70.1496851370182,105.4751447917923,109.65535317718069,"Kolby Allard",18694,663465
"Colin Rea","MIL",167.2,84.59559936286587,74.02018743291185,114.2872046507903,138.53241989117808,84.30653769694378,73.7672593674786,104.59404990670191,98.17795191694647,95.71613155075835,106.6466021854329,104.92983634687684,116.44669189763242,108.5115017842258,103.24974452118867,90.17738135293342,109.63731283301561,"Colin Rea",12317,607067
"Robert Suarez","SDP",65,95.36728591715695,71.04526127526253,134.23455473371664,86.25511745238381,101.9666152186285,75.96152591297772,87.90421740410676,81.23074344911093,86.87870463200935,112.39432379038318,69.7781808602901,86.86905135393002,93.88312732807083,88.39374210303104,97.12391454893621,109.55206700790595,"Robert Suarez",30115,663158
"Edwin Uceta","TBR",41.2,142.6203028562826,55.48756397815432,257.03108799511057,37.47270842159034,157.68899880075756,61.35016075315046,73.20778945307231,65.18497795962783,92.86426462389748,115.87817863206509,39.06392336093971,41.67709761131847,60.19221249529472,119.00990132616467,82.12402730386951,109.5301753976843,"Edwin Uceta",20539,670955
"Taijuan Walker","PHI",83.2,72.83434974123068,127.63732665104901,57.06352120608752,229.75179588123083,67.87794952910278,118.95156404408537,128.36633236306903,133.6395023233981,108.89095815224303,96.95797626760195,169.41516224750453,166.54822565472682,129.68771424807235,108.3643250257339,87.93895804583855,109.48929245306047,"Taijuan Walker",11836,592836
"Tobias Myers","MIL",138,96.69084412203514,75.2925234922783,121.34197036862662,104.47047160864524,99.521554568607,77.49677732253343,97.6243952901378,91.15085551161901,95.8160961790098,112.87327201664961,73.30514677930731,96.18003720015506,97.73363203685548,109.73499788971468,87.36741130032264,109.4167991366116,"Tobias Myers",22191,668964
"José Leclerc","TEX",66.2,139.17990081369683,138.71890994538583,100.33231066475807,81.97154967222887,135.93183580946388,135.48160596184704,93.85614032445166,105.44628787586853,110.59875960415569,99.19138682208171,108.93807066039606,84.15985815633785,89.17480207878214,113.52097535362249,84.9064806099993,109.30055228505795,"Jose Leclerc",14524,600917
"Mitchell Parker","WSN",151,92.54126052124072,82.19018292920889,112.59406085856432,95.47632504631152,91.8004519840363,81.53223434111526,104.82575112684789,101.30108568141911,102.69277402823585,93.69266554898756,104.08491982961291,94.44878285224478,102.59480175498132,107.96356090414834,88.29194767895758,109.29515893343616,"Mitchell Parker",27636,680730
"Bryan Hudson","MIL",62.1,104.50380182065703,78.71491734670978,132.7623911032075,89.94517273500693,119.67554321573182,90.14265548576073,54.287183478876,56.0553435249885,50.25096906414813,131.16218508308216,42.33666576562267,88.62388555361798,88.66890879699197,91.71597333209013,95.8632379446973,109.23197336340287,"Bryan Hudson",19924,663542
"Austin Voth","SEA",61,104.25460448242939,85.27801606255126,122.25260322486744,115.18250222488776,108.19366112851641,88.5000812056204,85.58687685974226,83.81224836516566,82.98141692905065,91.45287623540946,98.09850219969931,105.024763692387,96.03180523005996,116.34911118687741,83.78783038991241,109.08493085289204,"Austin Voth",15047,608723
"Jameson Taillon","CHC",165.1,79.43471134825313,57.60789021037554,137.88860267341985,101.73233737759662,82.57183541281567,59.88300268512964,98.28436260099156,87.82254516488901,91.29772022563748,106.18219345017488,80.65689073363967,98.20465400736612,102.2036765488757,97.78232116255371,93.21726550646031,109.04598564054717,"Jameson Taillon",11674,592791
"Jacob Webb","BAL",56.2,106.70766699253005,137.6989309379946,77.49345342528028,55.106929342976365,107.64734212279524,138.91151940401133,80.83303951388181,94.45056087591233,86.23110286504766,99.66018575277076,76.12644644189585,86.24413461394191,105.36327926504796,120.33223379232632,81.96507773224604,109.04337459314995,"Jacob Webb",19274,657097
"Michael Soroka","CHW",79.2,109.92535205154465,159.61379689747096,68.86957381687175,127.39152040403276,106.48133186279914,154.6130135691331,92.91757892120714,110.2994562774295,91.930284950956,93.29651137286268,117.67139216408259,117.9305030709949,110.99158420836805,87.98836302912818,97.11502089551723,109.01107504156056,"Michael Soroka",18383,647336
"Evan Phillips","LAD",54.2,121.08175963564594,89.75420765040283,134.90371997729048,87.9080899921146,123.2058701200655,91.32874317075965,93.50690378810475,92.32421737017121,101.21471783133383,86.98603255721311,88.28278832093717,78.65640402897546,85.9168767760095,99.85919749359826,92.39726395984503,108.88283016735723,"Evan Phillips",17734,623465
"Albert Suárez","BAL",133.2,84.23563640456308,92.96933714822192,90.60581802045874,99.28865250059803,84.08121345730878,92.79890459093879,105.79160325588481,103.39042398143505,100.98595951010341,108.95831083578038,93.42199143055083,104.1897872056564,110.8142346729505,121.2683400638699,81.7502594687639,108.80720385835659,"Albert Suarez",6175,544150
"Dennis Santana","- - -",71.2,100.94121950967843,84.62529451838083,119.31170429442987,44.13828550733697,106.80108875810161,89.43212618764443,90.36756554049477,85.6635373598659,96.91503647417456,89.01889072415369,95.86457618844811,73.76742151982805,97.3233790910011,114.33658319448978,85.31197715328562,108.7567412038148,"Dennis Santana",17878,642701
"Kyle Harrison","SFG",124.1,99.71377657810937,97.49675692882809,102.27394644471607,115.95382577826834,98.8999502099051,96.70102232490781,105.87285302095195,104.29265723638534,104.7774425635607,101.95137139151964,113.31510217890641,110.54019793496963,103.917631340741,94.43723690810847,95.090497452152,108.66871464332606,"Kyle Harrison",27758,690986
"Jakob Junis","- - -",67,79.9753425772614,34.46225103025611,232.06651835320505,95.63466466084394,89.88254325575781,38.7313708910073,82.8328202461775,66.05791966752325,76.12832211591736,108.37604050718596,63.33962968638738,88.5201064482697,95.4149966935812,105.28574030139389,90.1119372421729,108.62195184909929,"Jakob Junis",13619,596001
"Zack Littell","TBR",156.1,94.02919747377419,57.306579051759044,164.08096616249844,109.86133879307165,94.54508071426349,57.62098727506037,111.7190831603957,99.64151806192136,109.40846348194779,107.81205899148587,93.70342964838201,97.48600221376952,97.8428310810984,121.34342887393194,82.04611081882972,108.45635006349727,"Zack Littell",15823,641793
"Tyler Anderson","LAA",179.1,82.55103571447309,117.64032490755926,70.1723902654625,104.47779860551655,81.64894426491132,116.35479038568765,97.41856316888341,102.8983164642671,90.9109539839279,104.79596828079387,93.73282426544417,112.63419634020921,118.85772057937115,104.0969321170491,90.1794428030234,108.38078479377901,"Tyler Anderson",12880,542881
"Jesús Luzardo","MIA",66.2,91.40711171754661,95.24504585104224,95.97046746972805,108.12694223966331,94.38503234630276,98.34799791527983,99.81861979380183,96.67054989417811,96.5529939031147,92.27247646710825,119.51282358664517,104.72766827259139,104.014587821723,114.37986563830805,86.14304315245604,108.3457881185659,"Jesus Luzardo",19959,666200
"Jeffrey Springs","TBR",33,116.89151161801354,96.33256165177775,121.34163003534128,118.28504641322223,114.61383482080623,94.45548504806165,110.46145745877773,108.93209895252262,116.03636095760675,120.47809113698165,84.55393376679231,100.09070026183538,92.73615614019603,100.89969881591104,91.71284258435317,108.33963003515039,"Jeffrey Springs",17677,605488
"Tanner Gordon","COL",34.1,79.56427525998137,50.43868265413115,157.74456148285483,233.2835860183947,72.45678564720255,45.932985849307144,142.6441665517552,133.4322713163975,125.95747828640742,79.95311927182381,184.42525007028732,142.64450597868506,110.74936608278341,111.26200049334172,87.69644230270947,108.21725015112366,"Tanner Gordon",27669,685299
"Matthew Liberatore","STL",86,92.8487230434268,93.96975529499085,98.8070330243338,102.44586824258496,94.6577689191023,95.80063999477761,101.02594216435863,98.4131073697587,98.69484933760766,97.54082307749412,108.94016256597725,103.20053192146422,102.52517319892321,88.59751903422602,98.18188657645247,108.21725004511494,"Matthew Liberatore",22294,669461
"Bryan Woo","SEA",121.1,86.78335860292908,30.96403897179048,280.2714157812154,90.07861604460385,94.12457708812467,33.58336314861084,88.91634346527,71.76351215340445,84.67169386895442,106.18915027042277,76.93724747054068,86.32059828596539,91.54563843468324,87.90504081088409,97.93621420213223,108.18179256145469,"Bryan Woo",30279,693433
"Nick Mears","- - -",57.2,136.64609660661512,120.11989121753916,113.7580972228626,97.22398688157612,130.63122395635435,114.83246363762254,107.563167881252,114.45084316065079,122.32521612186915,83.28449914956173,131.30125360997027,81.16268194297152,85.5412604410115,96.06485552246752,94.81221574286573,108.11878138628953,"Nick Mears",25376,683232
"Tyler Kinley","COL",64,118.19886094037038,148.82039620598005,79.42383512853223,137.66162743652,112.64536673760325,141.82816599487285,99.81861979380183,114.0440816599984,101.73421167820122,89.79203356254979,131.91529387631385,111.7366009651895,104.11897962255703,110.77309043848003,88.04111018919922,108.07999772237696,"Tyler Kinley",18297,641755
"Hayden Wesneski","CHC",67.2,104.03052487694518,89.5721509575092,116.14160022158532,142.03868810793568,105.56356882490296,90.89212728089193,88.11227472340641,88.35697034964434,82.60143507308537,93.9784788214654,95.25195585640242,112.67224648109512,96.6749893787577,75.9345981516959,104.17924288760749,108.05621258250827,"Hayden Wesneski",27581,669713
"Kevin Gausman","TOR",181,93.31073930265795,89.4136483839705,104.35848682423665,86.26312777096871,94.25770969372029,90.32107064123136,99.83980543109651,97.53736005656816,98.94573414989722,97.09116757390015,95.77322527889828,90.74250899730023,103.07117685067182,100.62625825409538,92.2683801845841,107.88619522544161,"Kevin Gausman",14107,592332
"Emmanuel Ramirez","MIA",20.2,106.76026190507055,111.72440344643803,95.55680167484914,116.26553916180949,101.77876219555189,106.51127062927944,106.06107142632253,108.95632277363234,107.30282115953433,75.09585540001855,166.71363031799785,113.34189758917393,110.2181078383117,100.547882113516,93.03448669768702,107.77554715966637,"Emmanuel Ramirez",17304,642629
"Spencer Arrighetti","HOU",145,122.94852707965728,129.55069573198307,94.90378633277128,113.06419737216025,119.01527283322872,125.40623299229372,104.8339567374009,112.38788401581523,112.90494491977027,99.68945453888193,113.30874865419112,102.6283252476789,97.85507221232572,112.68718155496748,86.76176372834928,107.74690771432411,"Spencer Arrighetti",29921,681293
"Kirby Yates","TEX",61.2,143.70228950752653,131.22058399503786,109.51199235310165,37.979094493725086,157.7590361123002,144.05639017692508,46.92807016222583,66.06585277069826,59.178207848562124,121.77058750928023,29.44272034304653,59.957307291573414,75.76394778174318,63.93093886531743,109.57898079396784,107.71975934088525,"Kirby Yates",9073,489446
"Jay Jackson","MIN",26.1,114.81203228458187,98.7713726044457,116.24018013792039,207.52290394892708,111.8965790919183,96.26324592417164,112.627368389342,112.24144209054616,107.16401551707011,66.04929952638386,185.548725327186,133.62152602194345,93.35208295810735,115.35608867924503,85.6446243497298,107.60859336867985,"Jay Jackson",7432,543351
"Mike Baumann","- - -",58.1,103.92304091916283,138.67375322627134,73.6483445595577,120.79529221275216,97.0711116403667,129.47038161386996,106.60847531346067,118.33546974405034,105.7295874480512,90.02283515494518,139.40221356729592,120.38674214808202,115.06056442953928,97.92251388082552,93.97234027242445,107.56703094508558,"Mike Baumann",20206,657508
"Emerson Hancock","SEA",60.2,67.02081159434128,90.51026776369525,74.04773722757344,154.42048464789232,64.4921170894082,87.09531768285363,108.6550338195934,106.65769696194056,92.6606149207749,98.42981307550737,126.25599584909237,145.83746133348617,128.40111207447592,119.99183143656703,83.54041108841737,107.54200398731722,"Emerson Hancock",27470,676106
"Bryan Abreu","HOU",78.1,137.08370573466865,118.05863641337797,116.11492133112453,89.69530484884231,139.40473555250097,120.0575457634784,86.82510542209727,92.80088351627292,100.6029533425556,114.61708565735758,77.57570638724923,85.2662710456325,84.68577845267684,90.17872284112117,97.48337739785723,107.53509029659666,"Bryan Abreu",16609,650556
"Brent Suter","CIN",65.2,79.99922727170856,52.74299110622908,151.67746296078326,121.97061317966103,82.57183536327258,54.43909397699228,101.06996218273088,88.68315904174621,92.35379564756504,115.25649311873553,72.86214600530896,100.85039190666329,103.14010835689733,96.5854037629194,95.09682738113752,107.51008992662851,"Brent Suter",13942,608718
"Kyle Freeland","COL",113.1,78.79923476972651,66.213133925069,119.00847094196097,155.47665001870556,77.34790270898844,64.9936120303711,118.39832040124496,109.61933442375252,106.90093793421774,94.06784465806594,111.74000533071577,114.33703972216962,107.69270543424079,100.28046747994395,93.40563475753927,107.48891000882918,"Kyle Freeland",16256,607536
"Will Warren","NYY",22.2,133.38455455823458,127.49898223301481,104.61616210248363,172.2091165201739,115.96554602022813,110.84858614181373,140.78421048667747,151.5437772052273,151.67829888569923,63.49521015907903,259.60234896225546,118.6177524434704,97.61555099307016,112.11077654433794,87.34556442195179,107.41365022354496,"Will Warren",30182,701542
"Luis Castillo","SEA",175.1,104.05639181634683,77.4689634235448,134.32009076607358,111.31387770543724,107.06137637633135,79.70614600896754,100.04754988108715,93.39995827520526,100.27981751811484,108.18730097932978,96.92727883189828,99.73415589431437,93.16781114622104,96.56290361594127,94.7429789266693,107.27646812073357,"Luis Castillo",15689,622491
"Dean Kremer","BAL",129.2,98.89446596534953,113.66747883553252,87.0032991037694,108.37222069133705,97.83711631299865,112.4521824327394,93.10378649419555,99.18702435972052,90.48645524106956,91.59929459913464,103.30782427877507,106.36731711817362,106.06694332405537,84.56527930761429,100.44739902095823,107.1746877162504,"Dean Kremer",19350,665152
"Raisel Iglesias","ATL",69.1,103.04515609521725,54.1165052300382,190.41355349257648,46.20809660132192,117.06709625710505,61.480444143561755,63.973344669845346,57.11536397368094,67.561035544892,100.64499622641475,46.99373177057934,67.06468416232238,83.4739872413987,79.37990650836367,103.37165178294725,107.14528060977626,"Raisel Iglesias",17130,628452
"Ryan Brasier","LAD",28,93.80862139149623,51.539532031299274,182.0129555711412,85.81504194133021,101.33816162273341,55.67634583816303,85.7146618057627,74.87392722816439,83.84484510517727,91.56424475799905,86.18081888866394,79.43353452992416,88.5562514927372,90.23527871669603,98.4018607394059,107.08467807417395,"Ryan Brasier",5615,518489
"Justin Anderson","CHW",53.1,111.42212116990962,173.39865231466024,64.25777199877764,73.1888899177724,103.60558183124911,161.23430691382254,97.9368420776887,119.82533741636159,104.41892743485943,98.19150924299682,108.81103376297581,100.21146213714036,116.4583187817955,104.53572412390926,91.21709754403288,107.06327946329668,"Justin Anderson",16201,605121
"Daniel Lynch IV","KCR",43.1,93.82913918204846,93.36848968119462,100.49335771237406,108.09434265199067,98.59139752101028,98.10736947704982,78.51427123295477,79.26905628367132,72.95979949617771,107.40579602725195,80.21202324059564,108.26051175883302,105.68449922170318,61.708837635053236,111.26481131263924,107.03376117491523,"Daniel Lynch IV",21537,663738
"Ronel Blanco","HOU",167.1,103.42388071072426,117.44129387031856,88.06431495643562,102.63937805528332,108.01524534365781,122.65494492694226,79.45247522515463,86.88528634731935,77.4979688428299,115.46356766767012,69.94061526588766,101.785685227727,99.92784941183926,94.40907485449976,95.9881781548477,107.02376405199558,"Ronel Blanco",19407,669854
"Hunter Stratton","PIT",37.2,92.04868435309834,53.637608655029354,171.61221524238954,63.791721130666836,93.1284876613848,54.26681815124203,102.2731760182396,90.70274404130888,103.15122391229046,97.55442897499276,85.29471791850621,80.56622188742188,97.89578530758386,113.22959686145057,88.00559543683346,106.80459617754947,"Hunter Stratton",23455,676702
"Blake Treinen","LAD",46.2,126.07877684404743,68.03217672012516,185.3222820029778,85.81503492650684,135.70501655799444,73.22649832796469,78.94771482109724,73.21005619420164,86.49257705586707,124.90302104712603,47.007715551240366,72.05488574822775,75.7414829382614,79.37990650836366,104.05172853122436,106.35744782657193,"Blake Treinen",12572,595014
"Marco Gonzales","PIT",33.2,71.77752298102726,94.30202912119398,76.11450866029305,118.9515360645782,67.91670142397734,89.22964123895537,125.6499019652658,124.5427624830623,115.28666201961875,109.56538561209356,108.15255527902865,116.1131734765516,117.81740200601625,101.4298805943246,93.85057846999882,106.35744782657193,"Marco Gonzales",15467,594835
"Yariel Rodríguez","TOR",86.2,102.24969845420016,133.38355081644508,76.65839466520842,99.08647640296007,101.60024842645667,132.53635357880682,96.16644531705356,105.07758161142692,96.86878258529917,96.5735972550944,111.69875637641984,104.70173079366131,108.12786050640678,108.34234719044962,90.1494303255167,106.30869965069361,"Yariel Rodriguez",33838,684320
"Thyago Vieira","- - -",38,107.83054318798806,167.09659045569734,54.60388666294177,168.61903219761618,98.24648883177785,179.80050526566353,101.6757716650103,118.5138982089014,96.72837071416004,108.6151858257901,124.11458788747609,148.21168559652443,122.49753429351094,110.81390823467814,89.62037696607304,106.29239740586407,"Thyago Vieira",14510,600986
"Alek Manoah","TOR",24.1,111.39532270548902,95.01294248456999,117.24225066443641,160.41397543616102,111.03497187999811,94.70558761543906,78.9010410419841,82.07213363656287,70.42206733978892,81.66095209648336,92.5188828393783,125.22347452733898,102.30829586288645,119.00990132616467,85.30302187029773,106.16001619792902,"Alek Manoah",26410,666201
"Michael Wacha","KCR",166.2,90.70150009147127,78.02937970047536,116.24018013792039,79.62949810558008,93.1110223006364,80.10226265798188,102.42882715723623,95.3809516644201,101.98544635889093,106.59915974788228,80.81361241892021,89.29184336336515,101.16980828666112,102.71393982793973,93.0284626005909,106.0458130269759,"Michael Wacha",14078,608379
