Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Ryan Feltner","COL",162.1,-3.420234559838328,,,,,-7.904903504906631,2.7348754136205082,5.016785606971154,,,-3.4442737750453496,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",50,-4.033635177011565,,-0.6372365217942458,,,,3.7317004981898863,6.135123926050523,,,-8.437222377232143,,,"Davis Martin",21448,663436
"Kris Bubic","KCR",30.1,2.6764620721052235,,-1.2996272087097167,,,7.506162790151743,-5.608170942826704,,,,8.464280958299513,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",71.1,-7.312393000096451,,-0.21417566489057932,-8.009134928385416,,-9.999578566778274,,6.757944305981595,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",80.2,5.799248218536377,,-2.5736124515533447,,,-9.297153283599624,,,1.3147536057692308,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","SDP",46.2,-4.046196056547619,,-0.24702245538884943,,,-9.341422727602554,4.872052383422852,,,,-10.364321067116478,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",187.2,-6.41577593099523,,-1.0006138787197707,,,-10.078969319661459,2.6539633009168835,6.1670260034102835,,,-9.739878336588541,,,"Jake Irvin",21504,663623
"Hogan Harris","OAK",72.1,6.599697844699396,,,,,,-5.70111323765346,-5.270847360711349,,,10.72240966796875,,,"Hogan Harris",21520,663687
"James McArthur","KCR",56.2,-6.4015065887827935,,,,,-10.437205059928184,-0.16882579842793574,7.1402748509457235,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",43.1,5.100562065972222,,1.7897661526997883,,,8.6484132796999,-0.2788560755112592,0.35631266236305237,-0.5109078690812394,,8.070622422960069,,,"Daniel Lynch IV",21537,663738
"Brendon Little","TOR",45.2,,,1.0628085014147637,,,9.765808259209697,,,-1.5501349954044117,,,,,"Brendon Little",21574,663893
"Jake Cousins","NYY",38,-8.4303830464681,,,,,-11.179912336482559,6.6758689790189125,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",40,-4.511176614200368,,,,,-9.48220380764563,1.2042787667796098,4.602054125642123,,,-9.217258386444627,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",51.1,,,,,,-10.363481815403423,1.1368598300688022,-1.588330864906311,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",96.1,-5.6616365131578945,,,,,-9.346831889092167,0.3708129058013091,4.346647546646443,,,-9.465593580163043,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",147,-3.6804736692513993,,1.521199507076954,,,-8.18542520844818,7.1998556777559966,6.046786561304209,,,-7.500096508580396,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",37,4.630194974232869,,-0.6403467390272353,,,10.148582614198023,-4.740233592497996,-5.556622431828425,,,9.38850883588399,,,"Braxton Garrett",21844,666129
"Cole Ragans","KCR",186.1,7.564281495826938,,1.0419904584587465,,,,-0.055422211649423854,,-5.428460372121711,,9.448500844594594,,,"Cole Ragans",21846,666142
"George Soriano","MIA",29.1,-5.6574301954876685,,,,,,4.182564786585366,,,,-10.167506626674108,,,"George Soriano",21863,666277
"Yerry Rodríguez","- - -",21.2,-7.068497785433071,,,,,,2.6741336398654516,,,,-10.29909966916454,,,"Yerry Rodriguez",21955,666720
"Camilo Doval","SFG",59,,,-3.8796090981394973,,,-6.000796933717366,2.3165666546737937,,,,,,,"Camilo Doval",21992,666808
"John King","STL",60,6.97810305081881,,,,,9.137867761036706,-0.746120341773172,,,,9.291962313752638,,,"John King",22051,667463
"Kyle Tyler","MIA",31.2,-4.495246611445783,,2.707025990119347,,,,5.3506262192359335,3.363136222145774,,,-4.985512869698661,,,"Kyle Tyler",22092,667725
"José Soriano","LAA",113,-6.994748573603593,,,-7.2734772702480885,,-9.080702182968556,-0.3675483302066201,,6.0649070480242875,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",150.1,-5.714853405278955,,,-5.755401896539135,,,2.7262966396572352,6.142164442274305,,,,,,"Hunter Greene",22182,668881
"Tobias Myers","MIL",138,-3.1423431449589208,,1.5109264281114585,,,-6.105428314208984,2.034318056973544,0.7938059812242334,,,-6.877850372937261,,,"Tobias Myers",22191,668964
"Hans Crouse","LAA",25.1,-4.675832748413086,,,,,-8.23699046947338,-2.1227404426125918,,,,-8.26431959502551,,,"Hans Crouse",22192,668968
"MacKenzie Gore","WSN",166.1,3.9908750047148462,,,,,,-0.17643520500086532,0.2753990355612068,,,7.55062436541065,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",43,4.61456376415188,,,,,,-3.1876097406659807,-4.754179930075621,,,9.730040550231934,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",61,-1.0112398339327051,,,-6.980202526303392,,,2.5242992030920357,,,,,,,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",208.2,-4.34546184743137,,1.3223557516793225,-3.6897818450552826,,-8.985744222005208,0.16081102787221901,7.218292321335307,,,,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",79.1,-6.382020943717561,,,,,,0.5272635374551617,3.7856329172729,,,-8.747291811050907,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",192,4.155952210638933,,,,,8.867442547250858,-0.7997748192320479,,-2.788405100504557,,8.998348087459416,,,"Tarik Skubal",22267,669373
"Trevor Rogers","- - -",124.1,7.640215892523107,,,,,10.986952997937964,-1.267910961464886,,,,8.964483379199402,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",21.2,-6.559149917291135,,-0.46972797393798826,,,-9.620869661632337,-0.4450740973154704,2.2655759958120494,,,-8.787063526657393,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",86,4.175967534383138,,-0.4704436981815031,,,7.638356783760154,-1.6753779120623746,-5.4673966494473545,,,7.202360280354818,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",29.1,-7.432590666271391,,,,,-9.841724443237812,0.6858500707149505,,,,-8.96961354100427,,,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",51.1,-4.062747955322266,,0.3932582017017587,,,-9.174225663716815,4.570025310424215,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",76,-3.676190996926928,,1.651872897366865,,,-9.501132150919888,3.962415660511364,,,,-10.232405176702535,,,"Josh Winckowski",22387,670174
"Michel Otañez","OAK",34,-6.526018273975202,,,,,-9.91163820641063,0.6736849271334134,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","TBR",138,-3.7650410523608935,,1.9483556229938832,-6.574381642527395,,,,3.5047574671303354,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",98.1,-4.059589285599558,,,,,-8.878811321427337,5.059137249937152,,7.154123626140334,,-9.214937440908638,,,"Keider Montero",22630,672456
"Carlos Hernández","KCR",30,-5.173695177134901,,0.4151087701320648,-7.165841579437256,,,2.4402646765244747,,1.7397018432617188,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",53.2,6.1604248046875,,,,,10.064026173762077,-2.1969515892767135,-6.144218444824219,,,8.224228216677297,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",68.1,-3.2525440253833735,,,,,-7.984999350451548,3.1178341350336183,4.740786864025758,,,-9.15839851852012,,,"Roansy Contreras",22810,672710
"Dedniel Núñez","NYM",35,-2.5865343155399447,,,,,-8.780851510854868,-0.0799988540948606,3.7968058586120605,,,-11.502409934997559,,,"Dedniel Nunez",23055,673380
"Eduardo Salazar","- - -",29.1,-6.665331672219669,,,,,-9.84904926579173,1.4401088732678744,3.9237964153289795,,,-8.996040344238281,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","OAK",63.1,-6.6874326559213495,,-1.1374058755028327,,,-10.400310988653274,2.5203379130684205,,,,-10.467734769264363,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",51,-0.6396891276041666,,2.180220791787812,,,-6.293388866987384,2.0031028174050576,,4.8179779052734375,,,,,"Michael Grove",23221,675627
"Spencer Howard","- - -",29,-5.246850702884424,,,,,,2.176475422470658,3.538026036442937,,,-8.365348229041466,,,"Spencer Howard",23252,675921
"Collin Snider","SEA",41.2,-2.3174717306233137,,0.6478457364169035,,,-6.57265292896944,7.8546277143823815,,,,,,,"Collin Snider",23307,676092
"José Buttó","NYM",74,-3.5836744432325487,,,,,-9.404209123387455,3.5095352013352024,,,,-5.773044288379995,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",38.2,2.8297248257683747,,,,,,-3.563818073272705,-3.946215452971282,,,5.264723271739726,,,"Joey Cantillo",23335,676282
"Robert Garcia","WSN",59.2,7.0699560546875,,,,,,-1.7254671008381623,,,,9.463424423993644,,,"Robert Garcia",23363,676395
"JP Sears","OAK",180.2,7.047896721459537,,,,,9.593543854770282,-5.979694165266287,,,,9.74866056181694,,,"JP Sears",23429,676664
"Hunter Stratton","PIT",37.2,-1.6757510176328856,,1.1128987255184333,,,-5.824687957763672,6.021271819001311,,,,,,,"Hunter Stratton",23455,676702
"Ron Marinaccio","NYY",23.1,-7.907190303991337,,,,,,6.9351351463188555,,,,-10.304143649428639,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",55.1,-6.230578230100897,,,-8.564814709365889,,-9.583005565807133,0.057892758967512746,,,,,,,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",28.1,3.593532289777483,,,,,8.681878384676846,-5.381454236579664,-4.578614839943507,,,8.046012013228898,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",55.1,-5.49072862209234,,,,,,,,0.5711631900799943,,-7.952407564435687,,,"Ben Brown",23590,676962
"Ryan Weathers","MIA",86.2,7.982499338513815,,,,,10.746998212490862,-5.605769260673766,,,,8.367830115378066,,,"Ryan Weathers",23796,677960
"Ray Kerr","ATL",22.1,4.333698473478618,,0.6324677149454753,7.6143785364487595,,,,0.46712551116943357,,,,,,"Ray Kerr",23809,678061
"Valente Bellozo","MIA",68.2,-2.716474537744499,,2.704436705000564,,,,7.834259843404314,6.016580623431797,,,-9.368435244017009,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",162.1,-5.6543091766594,,,,,-10.392614824415674,3.794523219058388,,,,-9.735884658604451,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",52.1,-4.4936607250800495,,,,,-8.010355204343796,4.564095589773996,,,,-9.258374389337034,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",32,8.840614029123813,,,,,11.073656354631696,-0.12010836601257324,,,,11.058868072845124,,,"Jose A. Ferrer",24017,678606
"Justin Martinez","ARI",72.2,-5.802748495073461,,,-5.518618810037695,,-9.534416485549812,0.5164025975024606,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",116.2,-7.9421436999427915,,,,,-10.17965351451527,2.1482685744160355,3.993967796928694,,,-7.714453125,,,"Grayson Rodriguez",24492,680570
"Simeon Woods Richardson","MIN",133.2,-3.6568236247801678,,,,,,3.0600732558266412,2.8769559905002935,,,-9.109231387867647,,,"Simeon Woods Richardson",24494,680573
"Kyle Bradish","BAL",39.1,1.3653085015036843,,,,,-6.447911826208179,6.220818514847637,2.1301061696019667,,,,,,"Kyle Bradish",24586,680694
"Victor Vodnik","COL",73.2,-4.25314450802616,,,,,,0.8963625299094787,,,,-8.038603203481735,,,"Victor Vodnik",24614,680767
"Randy Vásquez","SDP",98,-4.8525848388671875,,0.9381219112511837,,,-9.283760502653301,6.840789253189719,6.576874146978539,,,-10.654937453497023,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",26.1,-6.641882751213671,,,,,-9.856480407714844,0.2559846406695486,,,,-8.430250499559486,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",48.2,-3.029908019226867,,,,,,4.617318320872536,4.527243180708452,,,-7.914689064025879,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",66.2,-4.510389709472657,,0.7704457228745871,,,-7.582177225748698,1.0923207334614966,,,,,,,"Ryan Fernandez",24862,681676
"Ethan Roberts","CHC",26.2,-5.0185382549579325,,1.1188511095548932,,,-9.706735610961914,10.497594342912947,,,,,,,"Ethan Roberts",24930,681799
"Reese Olson","DET",112.1,-6.544973628312212,,,,,-9.783154812211412,2.3061931128640776,4.761720384870257,,,-8.442830305122579,,,"Reese Olson",24968,681857
"Cooper Criswell","BOS",99.1,,,-0.611388512643061,,,-9.965850537203096,9.388638033725247,,,,-8.304896269488697,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",45.1,-6.155498277818834,,2.4754881321039415,,,,9.891991639748598,5.673619398430212,,,-8.557350039482117,,,"Shawn Dubin",24977,681869
"Kody Funderburk","MIN",34.2,,,-0.2683464451840049,,,9.90763656965649,-7.174657857642983,,,,9.790316899617514,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",66.1,3.6444435119628906,,,,,,-3.704148379239169,,,,4.035036053573876,,,"Alex Vesia",25007,681911
"Tim Herrin","CLE",65.2,5.1344501126197075,,,,,9.32059508796752,0.43967169758239527,-5.150115026479342,,,,,,"Tim Herrin",25139,682120
"Roddery Muñoz","MIA",82.2,-6.422612278682546,,-1.3344612242683531,,,-10.19432828559988,3.223721776689802,,,,-7.427944266277811,,,"Roddery Munoz",25311,682610
"Nick Mears","- - -",57.2,-2.0922358548313813,,,,,,0.3712661184113601,1.3015162904383772,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",179.2,-3.7487796612639928,,,,,-8.573140229914356,2.4089303023726854,,,,-8.681285313197545,,,"Brady Singer",25377,663903
"Sam Long","KCR",42.2,3.4855360243055555,,,7.277054850260416,,,-0.6290756508156106,-1.0634041810647035,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",28.2,-3.188792807518402,,1.1731094600647454,,,-9.787588774268308,6.8000662231445315,,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","SDP",43.2,-6.841711352685254,,,,,-9.920586219200722,2.1138564046223958,,1.8165995734078544,,-9.36404758029514,,,"Jhony Brito",25386,666745
"Brady Basso","OAK",22.1,2.009905954686607,,-1.1303180967058455,,,6.617127895355225,,-0.8372362305720648,,,7.447703605474428,,,"Brady Basso",25582,669620
"Xzavion Curry","- - -",42.2,-2.665245852892912,,,-3.963181495666504,,,3.1536374525590376,6.088751503590787,,,-7.578090985616048,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",74.2,-4.797617495638653,,,,,,2.0102521334446317,,,,-11.33720406379489,,,"Hunter Gaddis",25636,683769
"Declan Cronin","MIA",70.1,-5.999479655978046,,,,,-7.692275522001121,2.527299787614729,,,,-9.647302627563477,,,"Declan Cronin",25645,686539
"Justin Slaten","BOS",55.1,-3.2984160733122363,,2.189715616064134,,,,6.515947875976562,3.0443041184369255,,,,,,"Justin Slaten",25648,686580
"Kevin Kelly","TBR",70.2,-6.122303838315218,,-0.3878126034791442,,,-10.760242372047244,10.408944904181185,,,,,,,"Kevin Kelly",25679,687330
"Noah Davis","COL",20.1,-4.56365442276001,,-0.1709087880452474,,,-8.732839561370483,7.351490509815705,6.06972058614095,,,-8.568460464477539,-6.538262430826823,,"Noah Davis",25862,663562
"Hunter Brown","HOU",170,-3.3236687254762933,,1.2495663701271524,,,-8.149765116180303,1.5357132473507442,,2.1176219251420765,,-8.438087022008975,,,"Hunter Brown",25880,686613
"Bryan King","HOU",26.1,2.085923501110952,,,,,6.605564946713655,-7.662718031141493,-5.879105106476815,,,,,,"Bryan King",25890,687911
"Yennier Cano","BAL",60,-9.234541059614301,,,,,-10.471086035344412,3.8793551612446326,,,,-10.348950096470142,,,"Yennier Cano",25911,666974
"Andrew Nardi","MIA",49.2,5.678667515029492,,,,,,-5.6156086538029815,,,,9.607996259416852,,,"Andrew Nardi",25942,677053
"Quinn Priester","- - -",49.2,-3.495521336284458,,,,,-8.528211383430325,2.160138020473244,2.861860016645011,,,-8.297003609793526,,,"Quinn Priester",25977,682990
"Beau Brieske","DET",67.2,-3.7303036269321237,,,,,-7.723283944885587,1.2951017983594733,,,,-8.854100161693136,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",121.1,-0.6207118649636546,,,,,-6.316945283309273,2.1796664217928865,,1.9778811892525094,,,,,"Andre Pallante",26108,669467
"Ryan Pepiot","TBR",130,-5.368411344640395,,1.2340455055236816,,,,3.1589941143025606,8.647794000033674,,,-9.06434558686756,,,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",94.1,3.7202241187002145,,-1.9921645701257258,,,9.020651424632353,-7.01542494032118,-4.478189086914062,,,8.728450247421566,,,"Tyler Holton",26231,663947
"Erik Miller","SFG",67.1,5.208296280872973,,,,,,-5.8783350724440355,-6.039236545562744,,,9.515999798442042,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",150.2,-3.702567035808748,,0.02521378530096684,,,,3.0848335758332284,4.62710160582605,,,-9.15529029910304,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",127.2,-6.11670975284722,,1.5025020326886858,,,-9.496830351212445,5.859955969310942,,,,-8.78939929538303,,,"Joey Estes",26257,683155
"Tommy Henry","ARI",38.1,5.003164780199827,,,,,8.719526733398437,-1.1502293503802756,-5.278272675304878,,,8.143058110209344,,,"Tommy Henry",26285,674072
"Bryan Hoeing","- - -",53.2,-6.939353618216007,,,-4.641096008490331,,-10.423014580448971,0.3464876100337705,,,,,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",115.1,11.038950475374065,,,,,11.604733362854251,,-5.280714713285855,,,11.146594477634803,,,"Nick Lodolo",26378,666157
"DJ Herz","WSN",88.2,7.626152570857558,,,,,,0.6526275419853103,,0.4397053628597619,,9.402525757149743,,,"DJ Herz",26389,687792
"Alek Manoah","TOR",24.1,-3.4296818485966436,,,,,-8.271719959294684,6.825702412923177,,,,-7.442801639951509,,,"Alek Manoah",26410,666201
"Porter Hodge","CHC",43,-0.4680347782358262,,,-3.4408156871795654,,,8.634445507002075,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","- - -",30.2,-2.923385149694879,,0.6521471871270074,-6.363897589188587,,,1.0474857514103253,-0.6037748831289785,,,,,,"Bradley Blalock",26419,687134
"Angel Chivilli","COL",31.2,,,,,,-7.383223774277162,0.2851796454571663,,,,-6.396811880716464,,,"Angel Chivilli",26790,683409
"Anthony Molina","COL",59.2,-4.582830186178889,,,,,,1.086503684258146,1.6291948005334655,-3.6947553157806396,,-7.924464096669026,,,"Anthony Molina",26952,683627
"Alec Marsh","KCR",129,-6.1121509394448745,,,,,-10.224905620051866,2.0905065691568017,3.713599922287632,,,-9.013839721679688,,,"Alec Marsh",27451,679525
"Garrett Crochet","CHW",146,5.429837330850857,,-1.3688840978285846,,,9.461078491210937,-7.347886884973405,,,,9.640207210057218,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",87.1,5.469094610018004,,,,,,-0.619030729679298,-4.895498670670429,,,6.855095390800957,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",60.2,-7.878503528606496,,,,,-10.63069526722889,1.7532609950996445,,,,-10.404218156761099,,,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",73.1,6.414105060671972,,,,,7.85841433207194,-0.5195050148613122,,,,7.571358552394253,,,"Jared Shuster",27472,694363
"Max Meyer","MIA",57,-2.6969916876845472,,,,,-8.09911651611328,0.6016098254828284,,,,-8.17897060151734,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",59.1,-5.640666510942003,,-0.3828839063644409,,,-9.598517252604166,3.0219983012736344,4.980438777378628,,,-10.518268668738594,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",56,-4.8389901756343985,,,,,-8.166114647071678,3.000914923035272,4.313707275390625,,,-10.025909133184523,,,"Bobby Miller",27483,676272
"Landon Knack","LAD",69,-4.543998947717194,,,,,,1.7979384624596797,4.322231743925361,,,-5.896403786664951,,,"Landon Knack",27487,689017
"Slade Cecconi","ARI",77,-8.600824052087006,,-0.5044801235198975,,,,1.10137421831824,5.640573567357556,,,-9.156217733006569,,,"Slade Cecconi",27500,677944
"Jared Koenig","MIL",62,4.0491072336832685,,0.5874283537268639,,,9.251615753698186,,-6.331935997296097,,,8.956961536407471,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",77.1,,,0.4458450151268468,,,-4.856966885653409,4.983383036105432,,,,-7.087505340576172,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",50.2,-6.2988110528476,,-0.6981839251656063,,,,2.2629988297172217,,,,-10.06072743733724,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",67.2,-3.1117729654117507,,2.6187005293996712,,,-7.942313130696615,9.395467775677321,,,,-7.312137842178345,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",30.1,-4.693063204405738,,,,,,6.191673594072831,5.960964496319111,,,-7.424816425030048,,,"Davis Daniel",27582,669721
"Logan Allen","CLE",97.1,5.399867206885856,,-2.1876454294463734,,,,-7.902743608523638,,,,1.446159563566509,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",76.1,3.608707117335416,,-0.18078110134229064,,,,-2.5814450659402985,-3.1260729185740153,,,7.905961936879381,,,"Cody Bradford",27597,674003
"Mitchell Parker","WSN",151,3.4831946386049872,,,4.418875748413619,,,-2.4899110955707098,-0.838934134733193,,,,,,"Mitchell Parker",27636,680730
"Luis Ortiz","PIT",135.2,-7.07326643142966,,-0.3040263008732366,,,-9.513040293817935,3.142785007642663,,,,-9.580104064941406,,,"Luis Ortiz",27646,682847
"Tanner Gordon","COL",34.1,-7.420502533783784,,,,,-10.406818389892578,0.8173112280574846,1.148037733855071,,,-8.567676412648169,,,"Tanner Gordon",27669,685299
"Carson Spiers","CIN",90.2,-4.084408733408938,,0.6010279347819667,,,-9.247000301585478,7.987501089341372,,,,-8.862594604492188,,,"Carson Spiers",27685,686730
"Jack Kochanowicz","LAA",65.1,-5.97473777914947,,,,,-9.375498486485128,,4.2781182784068434,,,-7.026305565467248,,,"Jack Kochanowicz",27688,686799
"Louis Varland","MIN",49.2,-4.554599851603296,,1.4226659240722657,,,-8.812604118795957,,,0.8053458213806153,,-8.320238803295378,,,"Louis Varland",27691,686973
"Mitch Spence","OAK",151.1,,,1.3608137391006874,,,-5.375123331369448,7.389924979504244,5.735980285848663,,,-5.845061408148871,,,"Mitch Spence",27707,687765
"Kyle Harrison","SFG",124.1,8.927885994887312,,,,,,1.5750699043273926,-4.442843733162715,,,9.899942239900914,,,"Kyle Harrison",27758,690986
"Kyle Nicolas","PIT",54.2,-5.7744784820148185,,,,,6.647523880004883,2.1018272722271125,2.385218397479191,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",49.2,-2.4498332630504263,,,,,-7.785524451214334,0.03664105078753303,,,,-6.947073953193531,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",181.2,-3.7514326580084405,,,-2.9453399181365967,,-9.207119455645161,5.662458147321429,6.820139292124155,,,-9.367628981130192,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",140.1,-5.360160655545113,,-1.5863441798997961,,,-8.822454507458847,0.9645172548965669,0.9191619537688873,,,-8.386590927683246,,,"Gavin Stone",27792,694813
"Jared Jones","PIT",121.2,-5.257640927713641,,,,,,1.6354788015554618,3.1840799738851824,,,-7.190121605282738,,,"Jared Jones",27863,683003
"Cade Smith","CLE",75.1,-5.632733139151675,,,-6.633757658519191,,,6.9478770023634455,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","OAK",34,-4.460934533013238,,,,,-9.188914948089948,1.2482305682680142,,,,-8.785372517903646,,,"J.T. Ginn",27889,669372
"Luke Little","CHC",26,6.058110401129267,,,4.628938992818196,,,-6.716968452721312,,,,,,,"Luke Little",28036,681432
"Yilber Díaz","ARI",28.1,-6.025974498075597,,,,,,-0.5461753383278847,,2.3279749742194786,,-6.992544174194336,,,"Yilber Diaz",29271,700270
"River Ryan","LAD",20.1,-5.345921790081522,,-0.051999416616227895,,,-9.260026041666666,1.9341242241136956,5.942938763162364,,,-9.234097290039063,,,"River Ryan",29514,689981
"Fraser Ellard","CHW",24,7.585878499348959,,1.6849122298391241,,,8.331976996527779,-2.3615721145478807,,,,6.721375409294577,,,"Fraser Ellard",29530,686642
"Joe Boyle","OAK",47.2,-2.8427384225945724,,,,,,2.4437792460123697,4.30913586086697,,,,,,"Joe Boyle",29608,671212
"Robert Gasser","MIL",28,5.752436384370055,,-0.007049096597207559,,,9.794077970543686,-7.95703649520874,,,,11.023802640145284,,,"Robert Gasser",29812,688107
"Nick Nastrini","CHW",35.2,-3.042163470843891,,,,,,0.35427285674819375,0.4734066554478237,,,-8.76863071653578,,,"Nick Nastrini",29833,680897
"Bryce Miller","SEA",180.1,-4.041056805346385,,-0.47517840067545575,-6.141972198160981,,-9.591345994015958,4.584988884482992,,0.4369822955522381,,,,,"Bryce Miller",29837,682243
"Michael McGreevy","STL",23,-5.185107809598328,,-0.7525164239546832,,,-8.37561595111812,4.764550031241724,4.395973607113487,,,-8.242772792947703,,,"Michael McGreevy",29869,700241
"Andrew Abbott","CIN",138,5.5386785991293035,,,,,,-6.569175808314088,-4.6220522280092595,,,8.863140917199804,,,"Andrew Abbott",29911,671096
"Spencer Arrighetti","HOU",145,-7.298868210893759,,1.2202721650038308,,,,7.5566196936148184,7.817846507607344,,,-9.121856778167015,,,"Spencer Arrighetti",29921,681293
"Jordan Leasure","CHW",31.1,-3.361570443680037,,,,,,3.0882549404357533,5.32927942276001,,,,,,"Jordan Leasure",29950,673929
"Julian Aguiar","CIN",31.2,,,,,,-8.467471249453672,3.8582230417351973,3.741880144391741,,,-8.828803100585937,,,"Julian Aguiar",30031,687924
"Cade Povich","BAL",79.2,5.945596324260159,,-1.1649425946749175,,,9.349142140355603,-4.302091471354166,-5.722836662741268,,,8.81216289191846,,,"Cade Povich",30055,700249
"David Festa","MIN",64.1,-1.4359673116002147,,,,,,0.7814664540113214,,,,-8.26044142091429,,,"David Festa",30056,701581
"Landen Roupp","SFG",50.1,-6.891433940214269,,,,,-10.845234135516009,4.266138076782227,9.6003466796875,,,-9.694875201056986,,,"Landen Roupp",30076,694738
"Jordan Wicks","CHC",46,3.0904443351386104,,-0.6791147391001383,,,8.73896939413888,-3.8769408947712667,-3.482004092289851,,,7.132363960959695,,,"Jordan Wicks",30094,696136
"Christian Scott","NYM",47.1,-6.397701556865986,,,-8.5177314572218,,,3.66177737754109,,,,,,,"Christian Scott",30107,681035
"Robert Suarez","SDP",65,-4.56361825435633,,0.5013654828071594,,,-7.807122262967687,,,,,-9.723247745172765,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",76,-7.291394320401278,,-0.5248203742794875,,,,0.614728275422127,5.054439305379382,,,-9.506200017155829,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",45.1,4.340270000955333,,,,,9.781607666015624,-4.061018857088956,,,,9.465598859285054,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",173.2,-3.053824027700586,,,,,-8.499391343858507,4.2342013615226985,7.758671875,,,-8.396924018859863,,,"Tanner Bibee",30134,676440
"Ty Madden","DET",23,-4.815610663835392,,1.200603885035361,-6.714240934028,,-8.554291574578537,1.0333381287039143,,2.53417432308197,,,,,"Ty Madden",30140,680744
"Jack Leiter","TEX",35.2,-5.044529455883015,,-3.1202259063720703,,,,1.645441378079928,2.8164804358231392,,,-9.44033441788111,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",20.2,-1.4594812665666852,,,-7.4740290922277115,,,3.665165492466518,,,,,,,"Richard Fitts",30160,690916
"Mason Black","SFG",36.1,-7.7346947181952395,,,,,-10.178652001436426,4.480199116032298,,,,-9.021715927124024,,,"Mason Black",30171,696131
