Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Jake Bird","COL",40,-0.5642285346984863,,-2.3742763996124268,,,-3.282623767852783,0.9359753727912903,-2.1245052814483643,,,-0.0350487045943737,,,"Jake Bird",21267,656234
"Jacob Latz","TEX",43.2,-1.3349400758743286,,,,,,-0.5245806574821472,-0.9462954998016357,,,2.535332202911377,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",78,1.861771285533905,,-2.2099268287420273,-1.2494016289710999,,4.348201811313629,-1.532551348209381,-0.39338722825050354,,,-0.8781037330627441,,,"Tylor Megill",21318,656731
"Joe Ryan","MIN",135,14.089492797851562,,,0.9108688235282898,,-0.9659168720245361,-0.4194079637527466,,,,,,,"Joe Ryan",21390,657746
"Ryan Feltner","COL",162.1,6.0008697509765625,,,,,-1.492343544960022,-5.671679973602295,3.315345525741577,,,-3.8685827255249023,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",50,-5.145938396453857,,2.4840292930603027,,,,2.9264997243881226,-1.7270206212997437,,,-0.2742330729961395,,,"Davis Martin",21448,663436
"Kris Bubic","KCR",30.1,2.835782766342163,,-0.14566537737846375,,,0.16407665610313416,0.8249565958976746,,,,1.6835918426513672,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",71.1,4.937762260437012,,6.291861057281494,0.605894148349762,,0.676106870174408,,-2.4896934032440186,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",80.2,0.09413832426071167,,-0.8817383050918579,,,4.1200690269470215,,,0.7987003326416016,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","SDP",46.2,1.2159264087677002,,-1.3708945512771606,,,0.8917153477668762,-4.869407653808594,,,,0.1397157609462738,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",187.2,5.029417991638184,,0.11499731987714767,,,-4.015862464904785,-1.2904677391052246,2.331037998199463,,,1.4525789022445679,,,"Jake Irvin",21504,663623
"Hogan Harris","OAK",72.1,2.274136543273926,,,,,,-4.528894066810608,-0.7815468311309814,,,2.4355803728103638,,,"Hogan Harris",21520,663687
"James McArthur","KCR",56.2,0.5869019627571106,,,,,0.7158881425857544,-2.557825803756714,-3.306868314743042,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",43.1,0.7121341824531555,,0.004315663129091263,,,3.0539127588272095,-0.24001222848892212,-0.0350487045943737,0.38531291484832764,,1.5869357585906982,,,"Daniel Lynch IV",21537,663738
"Brendon Little","TOR",45.2,,,-0.2299678474664688,,,1.1223506927490234,,,1.806666374206543,,,,,"Brendon Little",21574,663893
"Jake Cousins","NYY",38,-1.5424078702926636,,,,,2.2425382137298584,6.690450191497803,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",40,1.3978054523468018,,,,,-2.9660582542419434,-0.512878954410553,-0.1390535831451416,,,-1.4882302284240723,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",51.1,,,,,,-1.0484042167663574,2.306687593460083,-0.0350487045943737,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",96.1,-7.744336128234863,,,,,0.11658145487308502,2.442490816116333,-0.11582693457603455,,,0.8498913645744324,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",147,-3.673412322998047,,-3.9747488498687744,,,4.5979790687561035,-4.16081428527832,-1.188799262046814,,,-1.9294124841690063,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",37,0.3000708818435669,,1.0736571550369263,,,1.852275013923645,-0.47480252385139465,-0.4325620234012604,,,-4.604212284088135,,,"Braxton Garrett",21844,666129
"Cole Ragans","KCR",186.1,11.102611541748047,,0.9132330417633057,,,,-1.3688730001449585,,2.9220993518829346,,10.566213607788086,,,"Cole Ragans",21846,666142
"George Soriano","MIA",29.1,1.763840913772583,,,,,,-6.324458599090576,,,,-0.411250501871109,,,"George Soriano",21863,666277
"Yerry Rodríguez","- - -",21.2,-1.9646666049957275,,,,,,-6.5558600425720215,,,,-1.898572564125061,,,"Yerry Rodriguez",21955,666720
"Camilo Doval","SFG",59,,,-3.9083852767944336,,,-3.312835216522217,4.202884674072266,,,,,,,"Camilo Doval",21992,666808
"John King","STL",60,0.5043596625328064,,,,,6.938279628753662,-1.9917680025100708,,,,1.5372223854064941,,,"John King",22051,667463
"Kyle Tyler","MIA",31.2,0.02717357501387596,,-0.8941478133201599,,,,0.08073139190673828,-2.678350955247879,,,-0.3025558292865753,,,"Kyle Tyler",22092,667725
"José Soriano","LAA",113,-5.205218315124512,,,1.129062831401825,,17.895118236541748,0.020709149539470673,,-1.8435828685760498,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",150.1,22.155658721923828,,,-1.696776270866394,,,5.543828964233398,-1.2892769575119019,,,,,,"Hunter Greene",22182,668881
"Tobias Myers","MIL",138,4.993871331214905,,-3.6808170676231384,,,1.1279438734054565,6.448974847793579,-2.8081414215266705,,,2.9020222425460815,,,"Tobias Myers",22191,668964
"Hans Crouse","LAA",25.1,0.004315663129091263,,,,,5.439785480499268,-0.8093416094779968,,,,-0.12027943879365921,,,"Hans Crouse",22192,668968
"MacKenzie Gore","WSN",166.1,-0.31894147396087646,,,,,,-3.6700305938720703,3.639582633972168,,,-3.7333226203918457,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",43,-8.601496994495392,,,,,,0.5766879320144653,1.1746460795402527,,,-0.17285484075546265,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",61,8.102249145507812,,,2.273021697998047,,,1.7419965267181396,,,,,,,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",208.2,13.238228797912598,,0.45921897888183594,4.818844318389893,,0.14496509730815887,16.68260383605957,2.920809745788574,,,,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",79.1,4.662888050079346,,,,,,-0.21730783581733704,4.2265825271606445,,,3.565936803817749,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",192,17.29719352722168,,,,,7.285646438598633,3.3180832862854004,,1.5138992071151733,,8.737765312194824,,,"Tarik Skubal",22267,669373
"Trevor Rogers","- - -",124.1,-1.8369037210941315,,,,,-1.9486058950424194,-9.20456075668335,,,,-7.04307234287262,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",21.2,-0.936866044998169,,-0.8328174948692322,,,-2.9234930127859116,1.563735704869032,0.03510068729519844,,,-0.46525266766548157,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",86,-1.0807771682739258,,-3.1471584141254425,,,-2.110926702618599,7.090404033660889,-0.2942022383213043,,,1.5203583538532257,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",29.1,-0.15081214904785156,,,,,5.031987547874451,0.12512952089309692,,,,-1.6105897426605225,,,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",51.1,0.11595596373081207,,-3.249574899673462,,,-1.7470951080322266,4.245972156524658,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",76,0.29864882677793503,,-0.9271978139877319,,,-0.6527863144874573,0.8074900507926941,,,,-3.739114999771118,,,"Josh Winckowski",22387,670174
"Michel Otañez","OAK",34,0.6991261839866638,,,,,-3.001664400100708,5.105044364929199,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","TBR",138,-0.4241584539413452,,5.250102996826172,2.9064245223999023,,,,-3.083838939666748,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",98.1,-1.133301354944706,,,,,1.2268437147140503,0.07150530815124512,,-6.337106108665466,,-4.365376591682434,,,"Keider Montero",22630,672456
"Carlos Hernández","KCR",30,5.992857933044434,,-0.0350487045943737,-1.4878919124603271,,,-1.7660815715789795,,0.012481600046157837,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",53.2,-1.1142139434814453,,,,,-0.15299369394779205,1.2620573043823242,-0.11120535433292389,,,-4.3612141609191895,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",68.1,4.919768810272217,,,,,-1.5432273745536804,-4.921110183000565,1.1522671915590763,,,-2.0734144300222397,,,"Roansy Contreras",22810,672710
"Dedniel Núñez","NYM",35,4.777153491973877,,,,,-1.5565190315246582,4.313846588134766,0.2177514135837555,,,0.2343372106552124,,,"Dedniel Nunez",23055,673380
"Eduardo Salazar","- - -",29.1,0.4795325696468353,,,,,-0.740027878433466,-1.5438132286071777,-0.0350487045943737,,,-0.530465841293335,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","OAK",63.1,0.7521858215332031,,3.393997848033905,,,-0.7398203909397125,4.089353680610657,,,,2.9303548634052277,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",51,-0.11164937913417816,,-4.04505842924118,,,-0.435494065284729,5.549981713294983,,-0.7112602591514587,,,,,"Michael Grove",23221,675627
"Spencer Howard","- - -",29,-3.562398385256529,,,,,,-3.064669631421566,-0.7244630679488182,,,-3.990037128329277,,,"Spencer Howard",23252,675921
"Collin Snider","SEA",41.2,2.3601672649383545,,-0.2897203266620636,,,2.186082601547241,0.4763776361942291,,,,,,,"Collin Snider",23307,676092
"José Buttó","NYM",74,8.232402086257935,,,,,3.950185764580965,3.282556504011154,,,,0.15658962726593018,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",38.2,-4.4607081562280655,,,,,,1.2428264021873474,1.0867333114147186,,,0.5064883381128311,,,"Joey Cantillo",23335,676282
"Robert Garcia","WSN",59.2,4.558548927307129,,,,,,-0.7421870827674866,,,,6.263336658477783,,,"Robert Garcia",23363,676395
"JP Sears","OAK",180.2,-8.316267967224121,,,,,4.141325950622559,-0.9489184617996216,,,,-1.1598243713378906,,,"JP Sears",23429,676664
"Hunter Stratton","PIT",37.2,-0.1772463321685791,,-1.4037985801696777,,,-0.34819936752319336,4.0714521408081055,,,,,,,"Hunter Stratton",23455,676702
"Ron Marinaccio","NYY",23.1,4.742941856384277,,,,,,1.6522808074951172,,,,-5.407126426696777,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",55.1,-2.060803174972534,,,0.8285344243049622,,-4.752941608428955,-1.6410927772521973,,,,,,,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",28.1,0.47209009528160095,,,,,0.2638406753540039,1.7326875925064087,2.5752533674240112,,,-1.1225704848766327,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",55.1,4.195902943611145,,,,,,,,4.30283510684967,,-0.5052196234464645,,,"Ben Brown",23590,676962
"Ryan Weathers","MIA",86.2,-4.532566070556641,,,,,0.21426936984062195,1.5526620149612427,,,,5.094834804534912,,,"Ryan Weathers",23796,677960
"Ray Kerr","ATL",22.1,-8.507674217224121,,0.0067238956689834595,-1.698747158050537,,,,3.5616443157196045,,,,,,"Ray Kerr",23809,678061
"Valente Bellozo","MIA",68.2,-1.6919033527374268,,3.407872438430786,,,,0.03927736356854439,-4.797144412994385,,,-4.933955669403076,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",162.1,0.32138028740882874,,,,,-2.6031036376953125,-4.437262535095215,,,,1.0995136499404907,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",52.1,-2.157449960708618,,,,,-0.804479330778122,5.740939974784851,,,,-0.20119374990463257,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",32,0.4663289487361908,,,,,6.35955810546875,1.066912055015564,,,,-0.6010152101516724,,,"Jose A. Ferrer",24017,678606
"Justin Martinez","ARI",72.2,-0.19464406371116638,,,6.233170032501221,,-0.09753023087978363,5.700033664703369,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",116.2,-3.350414276123047,,,,,1.1662392616271973,-2.8404505252838135,0.8421792387962341,,,6.422576904296875,,,"Grayson Rodriguez",24492,680570
"Simeon Woods Richardson","MIN",133.2,7.5353264808654785,,,,,,5.476140022277832,3.5772719383239746,,,-14.722349166870117,,,"Simeon Woods Richardson",24494,680573
"Kyle Bradish","BAL",39.1,-1.032851219177246,,,,,4.4469709396362305,2.716722011566162,-0.5520122647285461,,,,,,"Kyle Bradish",24586,680694
"Victor Vodnik","COL",73.2,-4.622076988220215,,,,,,-0.817530632019043,,,,5.044203281402588,,,"Victor Vodnik",24614,680767
"Randy Vásquez","SDP",98,-2.6709818840026855,,5.123876094818115,,,-5.052434921264648,-0.2759937644004822,-1.4929405450820923,,,-7.332259178161621,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",26.1,2.7774966321885586,,,,,1.0554195642471313,-4.748379468917847,,,,-0.24566899240016937,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",48.2,1.4242440462112427,,,,,,4.403784275054932,0.9685121178627014,,,1.1287955045700073,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",66.2,-0.2726565897464752,,0.13082121312618256,,,0.2320755124092102,6.501104831695557,,,,,,,"Ryan Fernandez",24862,681676
"Ethan Roberts","CHC",26.2,1.458511471748352,,-2.5431058406829834,,,0.07872873544692993,-0.5123789310455322,,,,,,,"Ethan Roberts",24930,681799
"Reese Olson","DET",112.1,-1.6804205179214478,,,,,7.010407447814941,10.72387409210205,-3.721208333969116,,,-0.20768065750598907,,,"Reese Olson",24968,681857
"Cooper Criswell","BOS",99.1,,,1.7378665804862976,,,2.5092504620552063,-9.680797576904297,,,,2.5421991646289825,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",45.1,3.4854750633239746,,-2.68450029194355,,,,-0.9296153783798218,-1.4050761610269547,,,-1.884684443473816,,,"Shawn Dubin",24977,681869
"Kody Funderburk","MIN",34.2,,,-2.265925645828247,,,-0.8061100840568542,-5.2014617919921875,,,,-0.3243763744831085,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",66.1,8.43920612335205,,,,,,6.835117816925049,,,,-1.1384581327438354,,,"Alex Vesia",25007,681911
"Tim Herrin","CLE",65.2,4.094736099243164,,,,,3.2216219902038574,3.637193202972412,8.09730339050293,,,,,,"Tim Herrin",25139,682120
"Roddery Muñoz","MIA",82.2,-13.093856662511826,,-0.24685603380203247,,,-3.3609632551670074,-7.5421494245529175,,,,-3.88673784956336,,,"Roddery Munoz",25311,682610
"Nick Mears","- - -",57.2,3.834186553955078,,,,,,0.353812575340271,-6.1673131585121155,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",179.2,-7.005702972412109,,,,,9.47960090637207,-0.05464163422584534,,,,-3.1995975971221924,,,"Brady Singer",25377,663903
"Sam Long","KCR",42.2,3.2927541732788086,,,0.6473135948181152,,,0.27039602398872375,-0.7027677893638611,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",28.2,4.573795735836029,,1.009373515844345,,,-1.472638726234436,1.3173165321350098,,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","SDP",43.2,1.304958462715149,,,,,-1.4183531999588013,-1.7232627868652344,,-0.04069526121020317,,3.198561191558838,,,"Jhony Brito",25386,666745
"Brady Basso","OAK",22.1,3.8894469141960144,,-1.4950419887900352,,,-0.09681959450244904,,0.7225193679332733,,,-1.5599916577339172,,,"Brady Basso",25582,669620
"Xzavion Curry","- - -",42.2,-0.2097879946231842,,,0.22937671840190887,,,1.549812763929367,-0.5760492384433746,,,0.437675092369318,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",74.2,4.713789939880371,,,,,,12.505950927734375,,,,4.208388805389404,,,"Hunter Gaddis",25636,683769
"Declan Cronin","MIA",70.1,2.321578025817871,,,,,-1.1637238264083862,2.248208522796631,,,,-0.06337367743253708,,,"Declan Cronin",25645,686539
"Justin Slaten","BOS",55.1,4.620133876800537,,4.845364093780518,,,,-2.2674026489257812,1.4786744117736816,,,,,,"Justin Slaten",25648,686580
"Kevin Kelly","TBR",70.2,-1.2861695289611816,,0.5056995153427124,,,8.660748481750488,2.4324300289154053,,,,,,,"Kevin Kelly",25679,687330
"Noah Davis","COL",20.1,-0.8947204351425171,,-1.4528279304504395,,,-1.0336605310440063,-0.7517405152320862,-0.7779686450958252,,,-0.0060606300830841064,-0.5484024286270142,,"Noah Davis",25862,663562
"Hunter Brown","HOU",170,1.5533226430416107,,0.6754026114940643,,,4.8642187267541885,2.5124582648277283,,-2.855421781539917,,3.4379513263702393,,,"Hunter Brown",25880,686613
"Bryan King","HOU",26.1,5.510794162750244,,,,,0.2382301390171051,-2.124741315841675,0.8122674822807312,,,,,,"Bryan King",25890,687911
"Yennier Cano","BAL",60,1.5612707138061523,,,,,4.237148761749268,-2.049921751022339,,,,-0.48958179354667664,,,"Yennier Cano",25911,666974
"Andrew Nardi","MIA",49.2,2.678493022918701,,,,,,-0.379308819770813,,,,-0.8277082443237305,,,"Andrew Nardi",25942,677053
"Quinn Priester","- - -",49.2,-2.014580562710762,,,,,0.1486838012933731,-2.23551869392395,-1.413116380572319,,,1.5863460004329681,,,"Quinn Priester",25977,682990
"Beau Brieske","DET",67.2,4.621492862701416,,,,,4.05907678604126,-3.2231149673461914,,,,0.7942214012145996,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",121.1,13.244634449481964,,,,,-0.9273211359977722,-2.143104314804077,,1.0147024393081665,,,,,"Andre Pallante",26108,669467
"Ryan Pepiot","TBR",130,11.685369491577148,,-1.1308186054229736,,,,1.9102611541748047,-0.8519408106803894,,,-2.3592450618743896,,,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",94.1,9.173624992370605,,6.75573205947876,,,7.545626193284988,3.590595781803131,0.36687205731868744,,,1.011973313987255,,,"Tyler Holton",26231,663947
"Erik Miller","SFG",67.1,6.249226808547974,,,,,,-2.202732026576996,0.039364367723464966,,,0.41050660610198975,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",150.2,8.630918264389038,,-3.7415642738342285,,,,-1.6410837173461914,2.4752782583236694,,,-5.598268836736679,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",127.2,0.8153782337903976,,-1.9338263273239136,,,-1.0565458834171295,-1.3650345355272293,,,,-5.537286758422852,,,"Joey Estes",26257,683155
"Tommy Henry","ARI",38.1,-1.2078252732753754,,,,,-3.7524609863758087,-1.6194121837615967,-1.9106111973524094,,,-2.317116618156433,,,"Tommy Henry",26285,674072
"Bryan Hoeing","- - -",53.2,-0.16435343027114868,,,5.519476890563965,,4.153841495513916,0.1525183916091919,,,,,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",115.1,0.9191403985023499,,,,,2.434286117553711,,-3.8044755458831787,,,-0.6329158544540405,,,"Nick Lodolo",26378,666157
"DJ Herz","WSN",88.2,7.396445274353027,,,,,,-2.7343180179595947,,0.8695275783538818,,-0.7343428134918213,,,"DJ Herz",26389,687792
"Alek Manoah","TOR",24.1,-0.20070715248584747,,,,,2.04683256149292,-0.4335990846157074,,,,-0.6587550044059753,,,"Alek Manoah",26410,666201
"Porter Hodge","CHC",43,4.327098369598389,,,0.03792675584554672,,,8.82303237915039,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","- - -",30.2,-2.966603934764862,,-0.7413706853985786,-2.188480108976364,,,1.707014687359333,-0.5337982177734375,,,,,,"Bradley Blalock",26419,687134
"Angel Chivilli","COL",31.2,,,,,,0.8376991152763367,-0.9276911020278931,,,,-0.9477144479751587,,,"Angel Chivilli",26790,683409
"Anthony Molina","COL",59.2,-6.293738961219788,,,,,,-0.27445241808891296,1.0680373907089233,0.039364367723464966,,-0.3409578204154968,,,"Anthony Molina",26952,683627
"Alec Marsh","KCR",129,2.747761055827141,,,,,-3.4781802259385586,-2.8219825327396393,-4.273483410477638,,,1.8051899671554565,,,"Alec Marsh",27451,679525
"Garrett Crochet","CHW",146,21.299951553344727,,-0.9439973831176758,,,2.019887924194336,-5.3773932456970215,,,,-0.5054036378860474,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",87.1,-4.051541328430176,,,,,,-1.6634902954101562,-7.944665908813477,,,-2.6213338375091553,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",60.2,1.9720385074615479,,,,,-3.5272409915924072,-5.1908674240112305,,,,0.06667689234018326,,,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",73.1,-2.636666417121887,,,,,-0.49855947494506836,1.792877435684204,,,,-1.8592244386672974,,,"Jared Shuster",27472,694363
"Max Meyer","MIA",57,-8.715818405151367,,,,,-0.2785217761993408,-0.8326260447502136,,,,-4.29075813293457,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",59.1,5.065691947937012,,-2.1501898765563965,,,2.0824592113494873,1.5652563571929932,0.40682971477508545,,,-2.6113624572753906,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",56,-5.757843494415283,,,,,-6.493884086608887,-3.203263282775879,-2.001675844192505,,,0.6015915274620056,,,"Bobby Miller",27483,676272
"Landon Knack","LAD",69,1.0499420166015625,,,,,,3.8491497337818146,-2.8817514181137085,,,-0.3986833542585373,,,"Landon Knack",27487,689017
"Slade Cecconi","ARI",77,-10.331232070922852,,0.039364367723464966,,,,-3.8544477820396423,-1.6473630666732788,,,-0.8953485563397408,,,"Slade Cecconi",27500,677944
"Jared Koenig","MIL",62,0.09171302616596222,,-1.0017143487930298,,,6.556784510612488,,0.35409772396087646,,,0.642479807138443,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",77.1,,,-10.077253341674805,,,-6.286704063415527,5.877585411071777,,,,-1.511135458946228,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",50.2,3.753517270088196,,2.912004292011261,,,,-0.10511302947998047,,,,-0.8429760336875916,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",67.2,-2.6678388118743896,,3.214374542236328,,,-0.6672304272651672,2.588182508945465,,,,0.5316739231348038,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",30.1,-2.5789618492126465,,,,,,-0.487373024225235,0.8291155099868774,,,-2.972778081893921,,,"Davis Daniel",27582,669721
"Logan Allen","CLE",97.1,-12.3762788772583,,-0.07454465329647064,,,,-7.952550411224365,,,,-2.799571990966797,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",76.1,10.76562124490738,,-0.29436182975769043,,,,-0.6483064591884613,-3.481445223093033,,,2.774414539337158,,,"Cody Bradford",27597,674003
"Mitchell Parker","WSN",151,0.8528722524642944,,,-2.7292912006378174,,,-1.719958782196045,2.5540616512298584,,,,,,"Mitchell Parker",27636,680730
"Luis Ortiz","PIT",135.2,5.832557037472725,,3.0120128989219666,,,6.210753679275513,-2.329423666000366,,,,0.041706979274749756,,,"Luis Ortiz",27646,682847
"Tanner Gordon","COL",34.1,-3.052335739135742,,,,,0.40998217463493347,-3.9077188968658447,-4.140374183654785,,,-5.003457546234131,,,"Tanner Gordon",27669,685299
"Carson Spiers","CIN",90.2,-7.738015174865723,,-2.0840801000595093,,,1.856739155948162,-4.67337441444397,,,,-10.216760635375977,,,"Carson Spiers",27685,686730
"Jack Kochanowicz","LAA",65.1,-0.9916090965270996,,,,,5.509450912475586,,-1.6670407056808472,,,-0.8719725012779236,,,"Jack Kochanowicz",27688,686799
"Louis Varland","MIN",49.2,-1.28903266787529,,-8.554127931594849,,,-1.7346903681755066,,,-1.7762971371412277,,-0.6089165769517422,,,"Louis Varland",27691,686973
"Mitch Spence","OAK",151.1,,,-4.007335841655731,,,-5.104748964309692,0.06599931418895721,-2.4647374749183655,,,-2.1273810863494873,,,"Mitch Spence",27707,687765
"Kyle Harrison","SFG",124.1,2.43107271194458,,,,,,-0.7026867866516113,-1.037934422492981,,,-6.717905044555664,,,"Kyle Harrison",27758,690986
"Kyle Nicolas","PIT",54.2,6.23466157913208,,,,,-0.19825290143489838,-4.8165411949157715,-0.3529598116874695,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",49.2,-3.5836620330810547,,,,,-3.928658962249756,-2.9192795753479004,,,,-0.051998089998960495,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",181.2,3.4599509239196777,,,0.07225396484136581,,-0.5696212649345398,-0.9500491619110107,-2.0212976932525635,,,2.63427734375,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",140.1,0.5057117342948914,,0.5630067586898804,,,-3.3340201377868652,3.4152019023895264,1.3176329135894775,,,4.67959451675415,,,"Gavin Stone",27792,694813
"Jared Jones","PIT",121.2,1.4493308067321777,,,,,,7.438720703125,-4.499528408050537,,,-3.669581174850464,,,"Jared Jones",27863,683003
"Cade Smith","CLE",75.1,23.350522994995117,,,1.8171626329421997,,,-3.0238664150238037,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","OAK",34,0.2210494428873062,,,,,-2.5801570415496826,3.6521668434143066,,,,-0.2685474455356598,,,"J.T. Ginn",27889,669372
"Luke Little","CHC",26,4.160789966583252,,,0.12107409536838531,,,0.09365573897957802,,,,,,,"Luke Little",28036,681432
"Yilber Díaz","ARI",28.1,-2.5755797624588013,,,,,,2.517826795578003,,-0.6595779657363892,,0.01669563725590706,,,"Yilber Diaz",29271,700270
"River Ryan","LAD",20.1,-0.24045851826667786,,0.5160019993782043,,,2.029447555541992,0.6344940662384033,0.40803828835487366,,,0.09094379842281342,,,"River Ryan",29514,689981
"Fraser Ellard","CHW",24,0.17151087522506714,,-1.087348461151123,,,1.4860552549362183,3.081235885620117,,,,-1.4294068813323975,,,"Fraser Ellard",29530,686642
"Joe Boyle","OAK",47.2,-4.413057386875153,,,,,,0.358758807182312,0.20185935497283936,,,,,,"Joe Boyle",29608,671212
"Robert Gasser","MIL",28,1.3712522983551025,,-2.4665706157684326,,,2.3896851539611816,1.4612354040145874,,,,0.7596613764762878,,,"Robert Gasser",29812,688107
"Nick Nastrini","CHW",35.2,-4.550908863544464,,,,,,0.25127746164798737,-1.073778510093689,,,-3.296429857611656,,,"Nick Nastrini",29833,680897
"Bryce Miller","SEA",180.1,17.80283546447754,,0.08613111078739166,7.097241401672363,,7.263129234313965,-0.969118595123291,,-0.49173682928085327,,,,,"Bryce Miller",29837,682243
"Michael McGreevy","STL",23,1.6814536452293396,,0.7791625447571278,,,4.074455380439758,0.24403417110443115,-0.09686784446239471,,,-0.1434313952922821,,,"Michael McGreevy",29869,700241
"Andrew Abbott","CIN",138,-3.257368803024292,,,,,,2.1087656021118164,-4.211430072784424,,,0.8575943112373352,,,"Andrew Abbott",29911,671096
"Spencer Arrighetti","HOU",145,-13.67576414346695,,2.8110814094543457,,,,2.6612211540341377,3.9911499619483948,,,-5.4093197286129,,,"Spencer Arrighetti",29921,681293
"Jordan Leasure","CHW",31.1,3.2135300636291504,,,,,,-8.632220268249512,-1.1877559423446655,,,,,,"Jordan Leasure",29950,673929
"Julian Aguiar","CIN",31.2,,,,,,-1.1777185201644897,0.19733324646949768,-1.4310438632965088,,,-1.5876758098602295,,,"Julian Aguiar",30031,687924
"Cade Povich","BAL",79.2,3.151049852371216,,-3.2450881004333496,,,0.9953219890594482,-0.7676008343696594,-6.149081707000732,,,-3.0895633697509766,,,"Cade Povich",30055,700249
"David Festa","MIN",64.1,-3.503884792327881,,,,,,5.155831158161163,,,,-3.514244019985199,,,"David Festa",30056,701581
"Landen Roupp","SFG",50.1,-0.4753623455762863,,,,,1.144221842288971,0.34438246488571167,1.5880908071994781,,,1.2011577486991882,,,"Landen Roupp",30076,694738
"Jordan Wicks","CHC",46,-0.46632853150367737,,-1.1113613843917847,,,-4.3202418982982635,-3.2835814766585827,-2.6005712524056435,,,2.6007059812545776,,,"Jordan Wicks",30094,696136
"Christian Scott","NYM",47.1,1.1767046451568604,,,-0.7758017778396606,,,-1.0952523946762085,,,,,,,"Christian Scott",30107,681035
"Robert Suarez","SDP",65,10.99891471862793,,-0.49113714694976807,,,4.241974353790283,,,,,-2.1792550086975098,,,"Robert Suarez",30115,663158
