Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Matt Waldron","SDP",146.2,-0.7723838924079813,,1.8789427540313577,,,0.6405990961253136,0.49772456349659355,,,,,,-1.0866638300890592,"Matt Waldron",25550,663362
"George Kirby","SEA",191,0.4597062032296144,,0.7922279563817111,-2.047900174627241,,1.5027667928524262,1.282591833348288,,-1.9474690833700046,,,,-3.5048704594373703,"George Kirby",25436,669923
"Adam Ottavino","NYM",56,2.7985771497090655,,-2.7703831128984966,,,0.810849631840564,-0.3702512830129713,,,,-1.750423789024353,,,"Adam Ottavino",1247,493603
"Matt Moore","LAA",48.1,1.0126798925265459,,-33.12100569407146,,,,,,-0.35393786430358887,,-1.8097630187646665,,,"Matt Moore",1890,519043
"Clayton Kershaw","LAD",30,-2.6122968749137923,,,-4.615594040263782,,-2.439410984516144,-0.1123649085109884,0.6728090891023961,,,3.8857579231262207,,,"Clayton Kershaw",2036,477132
"Lance Lynn","STL",117.1,0.8662393159955462,,-1.0279978949593027,,,-0.4611722185464898,-1.622820129761329,-1.9764348277895467,,,-2.4669190868735313,,,"Lance Lynn",2520,458681
"Kenley Jansen","BOS",54.2,,,0.8294643374050364,,,1.7457553895853333,4.259427901237242,,,,,,,"Kenley Jansen",3096,445276
"Max Scherzer","TEX",43.1,0.05418626832313278,,2.8862046032417115,,,,1.2002446361490198,-2.132748916584958,,,-1.9645096153341313,,,"Max Scherzer",3137,453286
"T.J. McFarland","OAK",56.2,4.870711266994476,,5.4773960262537,,,1.022509988305604,0.9408953033875083,,,,-1.0153420920510894,,,"T.J. McFarland",3237,519008
"Justin Wilson","CIN",46.2,-2.3256651245721494,,1.7846386043392881,1.9026385413275824,,,-1.0169810143069944,,,,,,,"Justin Wilson",4301,458677
"Charlie Morton","ATL",165.1,-1.40283326653038,,-0.7536485859248192,,,0.39382762667061627,,0.7799766069736304,,,-1.3781782081927072,,,"Charlie Morton",4676,450203
"Jake Diekman","NYM",32,-0.38415842379132903,,,,,-18.968504667282104,0.2548368266932872,,,,-5.916256982772077,,,"Jake Diekman",5003,518617
"Jesse Chavez","ATL",63.1,,,0.7377251451503045,,,-0.724852891154985,-13.338464849135455,0.3401241073869679,,,0.7115104368754795,,,"Jesse Chavez",5448,445926
"Ryan Brasier","LAD",28,4.250987090847709,,4.045183393690321,,,1.2438591386451097,-2.3873928038379812,,,,,,,"Ryan Brasier",5615,518489
"Huascar Brazobán","- - -",51.2,1.4246000623216435,,1.7075096922261372,,,-1.2660083390468926,,,,,1.4910486894984578,,,"Huascar Brazoban",6107,623211
"Albert Suárez","BAL",133.2,-0.35640217410525576,,0.7313206381754044,,,,,0.40797438170458816,,,-0.49993871094344494,,,"Albert Suarez",6175,544150
"Carlos Carrasco","CLE",103.2,-0.8445660634474321,,,,,-1.9563210010528564,-0.9633018615398001,1.4943859033417284,,,-1.0868380186183901,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","BAL",52.1,-0.1442386191102523,,,,,,1.583711644436451,,-0.23811056459550378,,-3.0893704295158386,,,"Craig Kimbrel",6655,518886
"Chase Anderson","- - -",58.1,-3.8014942447081306,,-1.1861412287798039,,,3.3679640687563843,0.48356814817948773,1.351301735494195,,,0.9433470883415741,,,"Chase Anderson",6895,502624
"Martín Pérez","- - -",135,-8.229404071281696,,-0.6136786766365568,,,0.5730453127917228,-51.057422161102295,0.6238184628948089,,,-1.2678244394694498,,,"Martin Perez",6902,527048
"Luis García","- - -",59,-0.8042645996267145,,-1.1281250417232513,-1.359324505229196,,0.33474712614800517,-0.008095173459304007,,,,,,,"Luis Garcia",6984,472610
"Ryan Pressly","HOU",56.2,-0.5672995889149952,,,,,-5.64376010614283,0.9176689386367797,0.04070528253480112,,,-0.6076890009420889,,,"Ryan Pressly",7005,519151
"Fernando Cruz","CIN",66.2,-0.02401523871332327,,-2.064046990830464,1.830261633331171,,,,,,,-4.83221560716629,,,"Fernando Cruz",7048,518585
"Daniel Hudson","LAD",63,0.6248458923096676,,,,,-1.1713929036084343,0.9212387220200816,,,,-2.4954547753205167,,,"Daniel Hudson",7146,543339
"Jay Jackson","MIN",26.1,1.9581122831864792,,,,,3.2351799633191978,-2.4234032913630186,,,,-2.961400349934896,,,"Jay Jackson",7432,543351
"Hunter Strickland","LAA",73.1,0.4324409050670096,,0.11007468287761393,,,-1.3363714401538556,1.3785490584916456,,,,2.2732593643833217,,,"Hunter Strickland",7836,519326
"Will Smith","KCR",41.1,-2.1351114908854165,,,,,,0.1788632616252202,-2.23218655284447,,,-0.08589763726506915,,,"Will Smith",8048,519293
"David Robertson","TEX",72,-2.446969971060753,,2.1844903628031416,,,1.8524282118853401,-1.7830488122539754,-4.168543219566345,-1.4726585812038846,,6.284041064126152,,,"David Robertson",8241,502085
"Justin Verlander","HOU",90.1,-0.5916694670876849,,,,,,0.6580377015911165,-1.4560742185294973,,,-0.5765185505151749,,,"Justin Verlander",8700,434378
"Kirby Yates","TEX",61.2,2.327657815737602,,,1.841693200752777,,,0.3958793357014656,,,,,,,"Kirby Yates",9073,489446
"Nathan Eovaldi","TEX",170.2,0.8261125348318098,,-1.408026021780427,1.5547534026721916,,,-0.6869922424184864,-0.788870561753807,,,,,,"Nathan Eovaldi",9132,543135
"Patrick Corbin","WSN",174.2,-1.464530213238442,,-0.3698983777731334,,,-1.895466846477778,0.4089191075294248,-2.3045022436913025,4.7069162130355835,,-5.534962034717049,,,"Patrick Corbin",9323,571578
"Joe Kelly","LAD",32,-0.4267697825151331,,,,,0.3378290683031082,-0.5321100354194641,,0.21765676079964152,,-9.134771321949206,,,"Joe Kelly",9761,523260
"Miles Mikolas","STL",171.2,0.2255078652176996,,,,,1.4197977206196648,-1.187348926036227,-1.9651015093372126,4.238096305302212,,-4.200998942057291,,,"Miles Mikolas",9803,571945
"Caleb Thielbar","MIN",47.1,-1.1311938545920632,,,,,,-0.9366182570761822,1.5331065654754639,,,,,,"Caleb Thielbar",10078,573204
"Kyle Gibson","STL",169.2,-1.3939568253814196,,0.21047962263967732,,,0.2162117500827737,0.9206884587917562,-2.2054474722890176,,,1.204504446549849,,,"Kyle Gibson",10123,502043
"Shelby Miller","DET",55.2,1.3498844220800308,,-2.8047828003764153,-1.2020549178123474,,,0.2004143475108064,,,,,,,"Shelby Miller",10197,571946
"Aroldis Chapman","PIT",61.2,0.40784685105239793,,,1.9647725423177085,,-0.2551696214236711,0.3017786542574564,,,,,,,"Aroldis Chapman",10233,547973
"Zack Wheeler","PHI",200,0.8818553102375399,,-0.22970096803806694,1.4726957040173667,,2.684627879749645,1.0442417341046095,-0.9831902238189197,,,,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","TBR",20.2,-2.6034570657289944,,-3.206319212913513,,,3.6280828363755173,,1.4693621794382732,,,1.534494161605835,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","- - -",79.1,0.4216271627770678,,,,,1.0471882398236436,-0.3447519335895777,,,,,,,"Michael Tonkin",10315,543859
"Scott Alexander","OAK",38.2,,,,,,1.3497816373224127,3.026936575770378,,,,-2.6710309394418377,,,"Scott Alexander",10591,518397
"Chris Sale","ATL",177.2,-0.12158324619881192,,,,,-1.985848304068688,2.163562690634034,,,,2.965205648671026,,,"Chris Sale",10603,519242
"Merrill Kelly","ARI",73.2,-0.7648116775921413,,0.013221522553041837,,,-3.2768986182298487,-0.17550152851574455,-1.778863234953447,,,4.468799734714142,,,"Merrill Kelly",11156,518876
"Tommy Kahnle","NYY",42.2,-2.425382712791706,,,,,-16.864967346191406,0.9757502447991143,,,,1.9046713836001654,,,"Tommy Kahnle",11384,592454
"Jose Quintana","NYM",170.1,-0.31533950895775026,,,,,0.818103551864624,,-0.04430282480862676,,,0.49920651842566094,,,"Jose Quintana",11423,500779
"Robbie Ray","SFG",30.2,0.4591596565119,,,,,,0.17982017207931686,,-2.6508774476892807,,,,,"Robbie Ray",11486,592662
"José Ureña","TEX",109,-2.667480116491919,,,,,0.7361625265511419,-0.18760098792153865,,,,-0.6599611786723499,,,"Jose Urena",11589,570632
"Jameson Taillon","CHC",165.1,-0.2731377413483704,,2.1234231746465064,,,1.4741933653715351,0.6452258221514813,-1.0370423505594442,,,-2.4483566014271863,,,"Jameson Taillon",11674,592791
"Luke Jackson","- - -",53,-0.43881820239561936,,-3.279630932956934,,,,-0.05632670927632805,0.10035936395789301,,,,,,"Luke Jackson",11752,592426
"Drew Smyly","CHC",58.2,,,-1.0095573523465324,,,-0.176774869199659,3.9364367723464966,,-0.2782415281905819,,,,,"Drew Smyly",11760,592767
"Héctor Neris","- - -",59.1,0.6329370387361187,,,-0.9139460046988448,,0.5397993469178074,-7.576124327523368,,,,,,,"Hector Neris",11804,593576
"James Paxton","- - -",100.1,-0.21141615481483061,,-3.377641596884098,,,-1.0069872351253732,,,0.5712088233497664,,-2.1154887974262238,,,"James Paxton",11828,572020
"Taijuan Walker","PHI",83.2,-2.646717445626443,,-4.992290183349892,-4.157964856761277,,-2.956738084705953,2.029995806515217,1.988643446276265,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","BOS",44.1,0.28698578769085453,,1.524358130617684,-0.7040393906970357,,0.7526402992586936,-16.551953554153442,,,,,,,"Chris Martin",11847,455119
"Jason Adam","- - -",73.2,1.4550456656030861,,,,,,1.134036101546942,,,,3.0254142267720683,,,"Jason Adam",11861,592094
"Kyle Hendricks","CHC",130.2,-1.5140840488166387,,,,,-0.7669323902960503,,0.521734944381167,,,-0.7232705800103737,,,"Kyle Hendricks",12049,543294
"Scott McGough","ARI",32.2,-3.0052071081773013,,,0.02834019116583587,,6.8615918809717344,-0.21116310044338832,,5.017013847827911,,,,,"Scott McGough",12056,543518
"Yimi García","- - -",39,1.617143547112963,,,,,1.528147052900464,1.6947367801031936,1.0025349552514122,,,-0.8868945857225838,,,"Yimi Garcia",12095,554340
"Aaron Brooks","OAK",26.2,-3.071737421297394,,,,,0.9578310105265404,-0.21794870609545525,,5.07905866418566,,-1.7184977730115254,,,"Aaron Brooks",12272,605156
"Chris Bassitt","TOR",171,-1.5985917327995587,,0.44197925777009994,-2.6359952340914505,,-0.07550855395210235,-0.8796677548427636,-0.08673322053603184,,,-2.2947124614837064,,,"Chris Bassitt",12304,605135
"Colin Rea","MIL",167.2,0.48966817776517624,,-1.339833528092764,-2.017081426135425,,-0.2810352643330892,1.412146454984015,-3.6388011915343146,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","WSN",66,-0.48440986611585235,,0.6419112339262971,,,,1.6605019569396973,,,,,,,"Jacob Barnes",12323,606930
"Seth Lugo","KCR",206.2,0.6992845688684376,,2.855661429610907,0.07112001227896388,,0.6485669617016558,-0.6691200433037909,1.4384424174490151,,,0.07587745785713196,,,"Seth Lugo",12447,607625
"Blake Treinen","LAD",46.2,-0.6597395350293416,,-0.95201410165354,,,-0.03061164466161577,2.5756683148128885,,,,,,,"Blake Treinen",12572,595014
"Adrian Houser","NYM",69.1,0.6261605808609411,,,,,0.2529711656968589,-1.6733951106363416,-4.52764800616673,,,-2.3129961763819056,,,"Adrian Houser",12718,605288
"Nick Martinez","CIN",142.1,0.7255236807609254,,1.3195447191561458,,,0.8839890520202922,-0.554355658017672,-1.6933116281456626,,,1.7939731867417046,,,"Nick Martinez",12730,607259
"Rafael Montero","HOU",38.1,-0.5463983304203509,,,,,3.9147892594337463,-9.324818966435451,,,,-1.0057112705782525,,,"Rafael Montero",12760,606160
"Chris Devenski","TBR",26.2,-4.461193084716797,,-5.511682097976272,,,,-1.3253348629649093,,,,1.056226157388197,,,"Chris Devenski",12763,606965
"Sonny Gray","STL",166.1,-0.05397339561571577,,0.19464539996099686,,,1.638939585621001,0.9379914283752442,0.6958906201348788,-2.4242933839559555,,-2.246064659934374,,,"Sonny Gray",12768,543243
"John Brebbia","- - -",55.1,1.4584352593672902,,,,,,-2.2451953980529193,,,,2.808668712774913,,,"John Brebbia",12777,605154
"Burch Smith","- - -",56.1,0.948728434741497,,-1.9928569129357736,,,14.714443683624268,-0.9769713393895023,-1.1033410070146001,,,1.3467963252748762,,,"Burch Smith",12784,572143
"Michael Kelly","OAK",31.1,1.3897786140441895,,,,,-16.549083590507507,0.8707818351214446,,,,,,,"Michael Kelly",12791,547184
"Andrew Kittredge","STL",70.2,0.6409774917040685,,-5.769048631191254,,,-0.1385907743878933,1.2711859124851979,,,,,,,"Andrew Kittredge",12828,552640
"Shawn Armstrong","- - -",66.2,0.7246144561339979,,-1.2309167651528956,,,-1.3633113465831923,-0.2023296369301094,,,,,,,"Shawn Armstrong",12857,542888
"Tyler Anderson","LAA",179.1,-0.7316211687216932,,-0.4107300881986265,,,-3.871051306577073,-0.058156957751826235,-3.144677976767222,,,1.32104764363682,,,"Tyler Anderson",12880,542881
"Joe Musgrove","SDP",99.2,-0.7362803947036861,,1.3503242941463696,,,0.4423579012138256,1.0487540860042392,-0.09805624572078832,,,-3.1028059221083115,,,"Joe Musgrove",12970,605397
"Joe Ross","MIL",74,-2.634715475142002,,,,,0.7714286718738678,0.4181189025008438,2.4030399322509766,,,0.43276238441467285,,,"Joe Ross",12972,605452
"Andrew Chafin","- - -",56.1,1.4466916552241544,,,,,-1.0865959746778504,1.3788845953500029,,,,,,,"Andrew Chafin",12988,605177
"Colten Brewer","CHC",20.2,-1.8964216678957397,,-3.124508900301797,,,-13.851386308670044,0.9511308442978632,-0.2662255173235868,,,,,,"Colten Brewer",12997,605155
"Yu Darvish","SDP",81.2,-0.1930450295803437,,2.9775621635573253,0.6820336768501684,,-0.28234543103092125,0.5964179621008274,0.4907135610227232,2.1297937259078026,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",95,0.6975913081417972,,-0.6993548393249511,,,17.253478368123375,1.2476185602801186,,2.3475384463001214,,-3.5991000347450135,,,"Gerrit Cole",13125,543037
"Derek Law","WSN",90,-0.05945119085491344,,0.23015500495792815,,,-0.12368440850457148,2.947155054468308,-6.866698362389389,,,2.83690231187003,,,"Derek Law",13133,571882
"Eduardo Rodriguez","ARI",50,-0.039378880202926674,,-1.7568191368422823,,,-3.8414182084979434,-0.19057565613796837,,,,-0.271535867299789,,,"Eduardo Rodriguez",13164,593958
"Jordan Weems","WSN",41.2,-0.4365705069311442,,,-18.534255027770996,,,-1.3186212629079819,-8.865948518117268,,,,,,"Jordan Weems",13190,607179
"Ross Stripling","OAK",85.1,-0.04964651054999544,,0.6708987333156444,,,-0.673733396851337,-1.8931666573325356,,-1.09538795092167,,-1.8713483750570767,,,"Ross Stripling",13273,548389
"Danny Coulombe","BAL",29.2,2.6339766052034164,,1.8767596994127544,,,3.312756523253426,2.525101568465842,,0.5861073218542954,,,,,"Danny Coulombe",13293,543056
"Hoby Milner","MIL",64.2,3.154710910780013,,,,,-1.3464766348193504,0.2825378589657931,,,,0.11388200979966384,,,"Hoby Milner",13346,571948
"Steven Matz","STL",44.1,,,,,,0.5978625127322923,-1.1592907401231618,-1.1385889429795115,,,-2.6068606020249043,,,"Steven Matz",13361,571927
"Dylan Floro","- - -",68.2,1.29524158394855,,,,,1.3872305061591506,0.42996832924167605,,,,-0.5212144138886756,,,"Dylan Floro",13394,571670
"Marcus Stroman","NYY",154.2,-4.014849804696582,,-0.2625471414978971,-0.3057402108802276,,-0.028206106167514226,-2.3665749380048715,-0.03368993328042227,,,,,,"Marcus Stroman",13431,573186
"Pierce Johnson","ATL",56.1,0.19305885107808524,,1.4693639217278895,,,,,0.3127319420256266,,,,,,"Pierce Johnson",13435,572955
"Taylor Rogers","SFG",60,,,,,,0.8562979890252163,-0.44548394861986496,,,,,,,"Taylor Rogers",13449,573124
"Lucas Sims","- - -",49.1,-2.465179969938539,,2.618546381483983,9.882085025310516,,,0.4865444957474131,-0.6676314842133294,,,,,,"Lucas Sims",13470,608371
"Matt Bowman","- - -",30.2,2.8517555445432663,,-1.3841792941093445,-3.8027236064275103,,3.993944213798009,-3.048234526067972,,,,,,,"Matt Bowman",13528,621199
"Blake Snell","SFG",104,1.1592475853942055,,,,,,0.10889700791808996,2.245394319877707,,,0.9478690156599334,,,"Blake Snell",13543,605483
"Steven Okert","MIN",35.1,-3.2715934698712332,,,,,-3.284152304487569,1.2732126573993734,,,,-5.350420547991383,,,"Steven Okert",13580,595345
"Jakob Junis","- - -",67,3.966099499387944,,-12.890487909317017,,,1.945815740093108,1.3005508192808344,,,,-2.6231992093822623,,,"Jakob Junis",13619,596001
"Clay Holmes","NYY",63,,,,,,-0.4754899182094058,1.2904925871703583,,,,,,,"Clay Holmes",13649,605280
"Tayler Scott","HOU",68.2,1.3081005583070728,,,0.04030284128691021,,-2.3615076261408188,0.24119951671227477,,,,,,,"Tayler Scott",13652,605463
"Max Fried","ATL",174.1,0.6312628278711154,,-1.3283167109393434,,,1.4686119638264044,0.5007857779975193,1.390419992907294,,,1.6955091086875855,,,"Max Fried",13743,608331
"Chris Stratton","KCR",58.1,-0.5943336511847228,,,,,-1.1890122260170422,0.3441999451472209,0.4725087772716175,,,-0.47774603872588184,,,"Chris Stratton",13761,608717
"JT Chargois","- - -",36.1,8.260889564241682,,,,,2.543874881038927,-0.43822370240824265,,,,-70.67581415176392,,,"JT Chargois",13767,608638
"Zach Eflin","- - -",165.1,-0.6356396421587844,,1.5375348662501997,,,-0.0005405769292778824,0.4583283818723783,-1.271073273990465,,,0.21406316117152271,,,"Zach Eflin",13774,621107
"Alex Wood","OAK",39.1,,,,,,-1.9223554769696343,-0.397914698143967,,,,-2.6714299557477057,,,"Alex Wood",13781,622072
"Matt Strahm","PHI",62.2,2.4206229746902954,,1.7531551163772057,,,1.4778824119301108,0.6603660383773724,,,,,,,"Matt Strahm",13799,621381
"Austin Adams","OAK",41.1,-1.3219366470972695,,,,,-3.263119647377416,-0.5872463939165828,,,,,,,"Austin Adams",13801,613534
"Paul Sewald","ARI",39.2,-0.6477463752665418,,,,,,1.0463598741584992,,,,1.3404657132923603,,,"Paul Sewald",13892,623149
"Chris Flexen","CHW",160,-0.6350552483415052,,-0.754723335550131,,,2.0066558693846064,-2.6469250682924614,0.4293108718437061,,,-1.3178832558068363,,,"Chris Flexen",13896,623167
"Brent Suter","CIN",65.2,0.6754291316145631,,,,,0.21010757320457035,-1.202530097104832,,,,0.5555752111543524,,,"Brent Suter",13942,608718
"Michael Wacha","KCR",166.2,0.38553040390261556,,-0.9399873179358404,,,0.2901639385847961,-2.38955020904541,-1.6444103897742508,,,2.2635747479880948,,,"Michael Wacha",14078,608379
"Kevin Gausman","TOR",181,0.4324706595068489,,,0.5141653532280788,,-3.2096373729216747,-1.2052329381306965,,,,,,,"Kevin Gausman",14107,592332
"José Berríos","TOR",192.1,-1.2571710582969335,,-1.8323336497391804,,,1.0154911363355261,,0.28114691376686096,,,0.8840980324693906,,,"Jose Berrios",14168,621244
"Josh Hader","HOU",71,,,,,,0.777281559914422,2.461777478456497,,,,-10.231547554334004,,,"Josh Hader",14212,623352
"Wandy Peralta","SDP",38.1,-6.870639099265044,,,,,2.544902769987248,-1.7483436292217622,,,,0.6606750394783768,,,"Wandy Peralta",14295,593974
"Frankie Montas","- - -",150.2,-0.024578292754917214,,-1.399765053112817,-0.2316183370092641,,1.1269030589905997,-1.9445808756818128,,,,,,,"Frankie Montas",14309,593423
"Joel Payamps","MIL",59,0.6539143823288582,,,,,2.8148238048997034,0.8785392698003442,,,,-1.6518347505210103,,,"Joel Payamps",14332,606303
"Ty Blach","COL",71.1,-1.6416606390872575,,-0.49815106776452833,,,-5.102236795684566,-3.5048704594373703,-1.067671948863614,,,-2.045575674060437,,,"Ty Blach",14361,621389
"Tyler Glasnow","LAD",134,1.0433123256620123,,,,,0.7524159976414271,1.153367543392044,1.9266097940863134,,,,,,"Tyler Glasnow",14374,607192
"Yunior Marte","PHI",26,-2.686248816453017,,-21.351081132888794,-9.02099609375,,1.5262929131002987,-2.611254459589868,,,,,,,"Yunior Marte",14416,628708
"Thyago Vieira","- - -",38,-0.5786391306508538,,,,,-0.05273966967654066,-2.1581944290676045,,,,-12.59119063615799,,,"Thyago Vieira",14510,600986
"José Leclerc","TEX",66.2,0.4912072136288598,,-0.25672806949211807,,,1.5148147414712345,0.42602274289167935,,,,-1.52962178718753,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",53,1.54819262214005,,,,,-0.4204589476700092,2.7180817481633777,,-3.105234143868932,,3.549231366908297,,,"Jorge Lopez",14527,605347
